fTable2 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r12260 -9736 22954 49347 60257 58840 -51399 -62832 20606 50332 -53213 -56714 -18232 19612 -59495 -24565 -13935 48859 -61826 -8178 20865
r12261 -22784 27686 -32047 -33242 37108 -26607 58375 -31403 -46083 30159 -28292 1432 65135 47801 38566 -39785 -57896 -39826 -13949 45863
r12262 23067 7942 45024 65032 8432 -64281 -13615 50587 -16803 53538 12894 49893 49202 25817 38388 -47003 -23959 12216 -49104 -54879
r12263 43075 47264 6869 -62942 49088 51935 -30573 -51057 -4641 52867 45828 -9902 11210 -10076 1395 8740 -18214 -58177 -5986 -1778
r12264 2050 -5844 -6840 27423 59521 49033 20328 10076 -27639 -2326 -38387 39944 703 41358 -14160 -53165 -16361 -19757 52116 -24871
r12265 -60979 24065 -64146 -59118 60759 -49244 -40461 -43155 41799 49821 -1348 16623 -38210 -63101 -23026 49230 37418 11991 -64432 -7788
r12266 51071 -16791 -45986 39435 -18461 35993 -4653 -17793 -14306 11839 -57367 26962 -26917 37336 -39645 45210 -760 -59656 16545 8911
r12267 31560 -10372 39206 -33524 45940 -33396 60721 35369 56331 60057 -24145 -5712 -47343 42955 -24076 26602 -27962 47889 32543 15949
r12268 -7705 9308 -64533 30913 47765 -48108 -60300 -33785 -10557 15357 41391 50092 -50813 -52774 36107 -64603 -65474 -55109 -47198 -14414
r12269 10812 -3903 -36147 34945 -40836 18930 28019 -4414 -6620 60775 -48011 -42486 47320 17452 19288 18466 50536 -32323 55508 -54542
r12270 42549 38895 54937 -55832 24105 61114 -12812 -53347 6124 -64374 -17361 61643 48297 -169 -27426 51733 29736 -25556 -58231 51529
r12271 52143 8256 -48526 5922 -38026 -19710 61519 -45069 41818 24512 -64792 24323 63539 27889 -6059 12007 8223 -36460 49664 19058
r12272 -10745 51809 -60981 13185 55783 47501 12719 -22696 12345 55262 28464 30624 -24946 23877 20910 37765 -47760 23618 25542 54547
r12273 -18799 -63132 25583 -38020 39607 5074 5802 -4561 -60347 -4260 -35337 -2232 -3534 -60055 -53536 51896 -15136 -42079 -51851 1735
r12274 9209 65044 54298 27686 -44271 41820 29504 -60482 27858 -4081 32563 18996 -34876 -6885 -12815 -15338 -12628 23603 28 26700
r12275 -9942 -184 -34487 -54580 -36601 23929 18056 -1481 -52567 -1310 -26687 22850 -34036 -6699 -24000 38891 56790 60238 -12276 -20292
r12276 17164 30147 18071 24266 17588 -3439 37076 61983 -28770 9055 57193 42206 35367 -4950 -2478 -3913 32374 1716 -38713 29885
r12277 -28045 40556 -63411 -32215 6226 59512 32816 4843 41319 26801 -20215 -23227 56669 22661 17723 23959 17532 -42943 61176 -2243
r12278 10780 -30626 39182 33461 14695 44223 -46702 57681 10791 -23326 -65062 -19776 -39414 -59940 29444 50429 44348 -60472 -38493 59847
r12279 -45666 44590 -57085 -50508 20038 -14375 -31296 7326 -49843 42925 -12288 -4120 -64155 -19508 7649 28294 23136 -32089 -61337 49414
r12280 24594 6658 30772 26213 10297 -43983 7461 8837 20041 -55956 61018 63382 -20958 -2607 -29592 -58004 -45307 -51096 7440 17781
r12281 -11964 -14954 40848 36883 -8414 26060 -2010 -46039 -24957 58706 -56864 -37923 -4345 41232 -59374 22323 -38899 3296 7033 21992
r12282 3873 -40351 46588 19605 44779 -18330 36149 -27961 34077 47686 -62913 -17166 -14360 -55692 41559 -58361 3991 7372 1610 61882
r12283 8410 -65017 -56789 -58328 28512 -11093 7301 -52715 52207 14001 38817 22545 -15967 -59686 -18600 -75 -65222 -31337 -22074 -5913
r12284 14251 45788 -63753 50229 52719 27808 -29214 23289 -39829 -23975 -20836 -4969 38675 -7394 12087 -13609 42867 -11827 -4581 31727
r12285 35115 37807 -40069 -39320 -4203 14156 -16774 -37908 46582 -45006 -11204 24377 20057 45493 -51147 -32688 19021 -61416 25513 55257
r12286 20922 -44712 -38084 -52118 61392 19272 19165 51971 -15474 57261 -4390 -26405 -14661 12084 -64090 60788 2859 -23812 47425 -4135
r12287 39895 7951 -14655 -10202 -64675 -9289 15711 -31890 -48538 -17418 14637 -19913 -24370 1416 59729 -13045 8923 -11481 2441 -59717
r12288 2453 54927 -34648 2113 51124 13837 38849 10309 31208 -2812 44352 -34212 46729 -60907 -7132 11346 -37730 -40740 41553 -4484
r12289 3954 35885 -58326 40013 -45653 -1022 -42948 34555 33383 -31520 -38334 6940 3808 60724 -18533 -13418 1650 -39747 58684 7746
r12290 57289 43578 -3579 9879 26579 63839 -4484 -4965 -41728 -61510 -24127 21926 52856 54535 -33642 27525 -55173 -19736 30964 56584
r12291 -40248 62249 -29930 -39127 21679 -45504 -33072 -40212 -56213 -25610 7501 -15152 -62338 -41691 -59855 -29759 -13517 -27573 22061 -782
r12292 -57660 3109 27118 48351 2075 528 7792 3475 -19708 -55793 43260 -53681 38230 11857 -31173 55685 61259 43531 1046 60897
r12293 -38378 36005 29397 -64186 -30313 63450 49585 27268 3548 -38053 377 -64172 9772 -61408 47859 25073 35259 -16834 -44258 31131
r12294 723 51980 35391 17786 -59585 58805 -47090 22844 5180 -41840 -11704 49677 16087 -27935 33066 13674 -1804 -34193 -62271 12213
r12295 21503 -51235 -32912 -53085 -46929 13798 -29966 50013 -61727 -54989 9241 -29273 -20568 -34809 -46893 -20125 -51943 -35491 -10736 31583
r12296 -23539 -17290 -5843 -1385 -52591 -30749 4051 -57347 21361 -42162 38849 1571 4145 -55720 55507 -51457 26117 27981 9391 -39003
r12297 11281 16874 29281 1100 63721 3428 50587 60292 -8611 -55355 60894 45943 -6271 -41055 36366 -40783 -24462 10317 -46881 -17369
r12298 -45171 -36113 39940 -39741 -55712 28827 40985 61070 -35733 -17452 -36691 28022 56575 -37840 47105 -47085 -26491 -34145 -42111 -63605
r12299 19959 -42909 -27480 4992 -50916 14534 -45847 41608 20855 -8270 13182 -29308 27829 29135 -29396 33500 -11591 -16718 5977 21791
r12300 46596 -17745 -26730 26509 64568 -55312 14428 -6249 -10691 -46407 -34682 -46474 -3189 -36546 55581 -22596 -15970 -21654 -13342 27077
r12301 -7442 -1311 39504 55854 41062 2977 26776 29901 -40056 -872 29004 35040 11520 -10584 -42505 28276 39859 55216 -30960 -49903
r12302 51803 8882 -55857 -61965 47093 -2050 62102 15777 32811 -12577 -5466 -57551 -55281 9172 37010 6344 7759 48536 -35749 56406
r12303 16766 61860 10877 -48005 52139 -27769 34517 54514 831 9200 -55798 28283 29718 -19150 -50509 59109 13342 61021 -13540 34774
r12304 -39488 -17193 -50025 -51906 19301 -22391 29953 6986 9732 18528 56169 -40644 -15621 -14567 26410 -2061 -34126 -49607 -61838 -63328
r12305 62286 16667 13979 -15546 31551 -2672 49072 8396 60425 -4972 44639 -46665 52480 36458 55596 -52732 -46662 -21209 -27763 -31175
r12306 32354 -53040 6099 48443 -21103 53913 31097 14982 13958 15920 -45996 57183 -8148 2579 51352 1655 -28487 -9104 58807 -547
r12307 39700 -61957 -54512 35217 -6222 39798 55804 32221 -18160 28950 -30162 -62478 7494 32271 -59161 -5138 62155 51345 20846 14071
r12308 28125 12568 47047 52126 -1191 64748 18330 12266 -26242 37545 21688 -17922 -31605 -3161 23214 44652 53329 -37953 12133 11973
r12309 32105 -64640 -56986 -44239 5967 -64774 -48917 -15656 -55884 45572 -25001 -22684 -30583 2482 -6629 43433 53099 46677 18743 -30192
r12310 30078 61638 -6908 31346 9245 -43397 9938 28133 6095 38476 22275 -2099 48061 2732 29482 48721 -32266 2556 17382 -42752
r12311 -11083 63268 -49368 61991 -51703 -36418 49035 8440 -15516 -30363 62435 -24582 51997 -52300 33918 40753 54062 -13507 -49989 -63605
r12312 62416 -6269 -14120 -63476 62600 -54738 -15173 45669 11023 -10944 4280 961 -58487 14121 56786 -65093 57235 -19130 -34387 53965
r12313 -55110 -61996 -49187 13774 -23757 18168 -2156 -42056 -26947 45765 16172 29666 10801 28819 -36734 -40410 537 -23825 55635 29188
r12314 17215 56379 -50478 -1230 -32307 -2700 53735 29946 19965 -20529 -8117 -13404 643 57980 -61842 -58704 -45747 -23859 32843 32663
r12315 -42592 -62561 11889 41676 -14944 2656 63220 -63700 -19024 -46124 47611 31381 -14867 -28183 -31559 38504 -27359 33319 16317 42966
r12316 -46716 17854 13638 9082 -7110 48591 59911 -27694 38375 -48116 -14542 -50382 -31314 28157 61906 2742 2179 49294 51997 36994
r12317 24401 24144 53833 39037 40869 35484 -48750 -54990 -46784 44511 25264 -23203 9217 63095 50038 19530 -27149 14686 -5495 -45862
r12318 39734 54456 -2964 7143 -27878 -18427 -59693 51536 23472 -56075 -15624 53399 46727 -65364 60937 -58290 32136 18528 -57973 15130
r12319 -9986 -38458 18961 -3528 28402 -49633 21153 -57031 6671 -58779 -7596 25887 -57221 -44935 3241 -21655 22492 58196 46566 60881
r12320 -25152 -11862 23437 9185 -17673 55127 -12162 -37139 -39112 15635 -54228 -44040 -17178 -22962 33599 29824 -19544 -21813 48572 25945
r12321 -25837 62096 32493 -4760 -10815 49724 10419 28532 49268 6885 -64688 -17843 49714 -5217 -53751 14818 -4311 32387 28441 -42090
r12322 -30852 -8596 5847 -36222 -12507 -61881 16451 6373 58974 37576 54861 -6193 34915 54397 -55859 -15993 -33717 30911 41769 26495
r12323 22913 -623 -46125 -34856 -10894 41680 24282 44066 -42277 -17412 -62510 64198 39908 36052 28902 28687 34159 62690 -19921 -25133
r12324 -6066 -8711 -12519 -3201 18948 -4960 51784 -45239 21620 11352 -3543 30771 -54351 10508 -53867 -15102 -1550 -39658 -59424 -41145
r12325 -6029 -6914 19442 -4284 48550 -12458 -53793 -19717 34406 -20612 -27060 28446 43328 13915 -25414 63822 -14679 8058 55692 -14242
r12326 -52438 50497 -24811 32580 60647 23278 55694 -13275 -9513 48828 -40300 27230 35007 -41418 -37213 16962 47102 -25170 -36138 24983
r12327 -7224 -57836 26470 4799 18992 48719 -56598 24284 64533 -32549 64067 32614 -36359 63879 26474 56641 -14205 -24287 46108 8094
r12328 50122 56648 31464 30829 -10116 21555 -22586 -7556 -59440 -47809 17139 -28930 38960 36847 54356 -28516 54024 16010 -57063 19362
r12329 -12268 -53850 -14459 -9692 -51558 64212 -32571 5338 21870 20789 63670 -30166 -9880 -61181 54117 19985 30504 -57102 -53797 38843
r12330 -3218 -61192 30035 12493 -54496 -12738 -22514 26167 -11662 3091 24456 42218 46766 41635 12303 47762 -42684 -38416 -56780 29730
r12331 -47281 -62465 -28785 22378 -58862 -37018 -48060 46299 -42858 3442 -47158 -47487 14901 -57771 -62602 898 65279 -12932 -31366 46717
r12332 30508 40459 -13817 18085 -25173 -22233 48423 -22999 34355 -42935 -24366 50269 52424 -62069 -50505 15751 -41920 -55183 -5055 -24534
r12333 -15801 41941 31337 38474 1150 51993 21074 49530 -10465 -39114 41156 -52087 22592 10086 11472 9189 -16961 10871 22592 -28883
r12334 54638 44850 52074 23921 7254 -47765 -42602 8511 -56661 -14712 23952 -6488 24669 -62004 32930 -48384 31953 -42341 -55622 49358
r12335 28969 -17738 31492 -7687 -30090 18539 -62028 -30783 -24717 -49883 -64403 -49652 -56672 -27844 -9529 63640 -27674 -60511 -82 -58337
r12336 30290 -57725 57782 -1548 -9411 -59910 43839 -49950 -54716 63841 10992 -20086 61877 -60154 13682 4764 -6371 -15647 -37277 42671
r12337 15501 -62483 55538 6101 -8529 -41116 -58687 -399 -13488 -14575 950 -22343 52726 -56766 58 37520 -19894 -38366 -7519 53236
r12338 -34381 -36940 -5527 -33767 -59507 -25969 -44434 -34879 45499 20682 -56527 13181 2957 -44139 8464 -9574 -13923 -36948 -24130 50949
r12339 -32594 15159 53465 27654 -59093 38421 36154 51810 25280 -6808 12962 26084 9551 48653 -28079 -15033 51578 -35856 -8361 -35646
r12340 -58604 46513 2841 -27176 17306 45956 -23145 -19797 43192 -62253 39021 45587 41963 -7259 63220 -30691 35858 -55072 -18822 33907
r12341 287 61347 2961 -16144 -1875 8170 5040 41662 -13951 -51695 27288 58797 50408 54346 42591 -2432 -33006 -30170 25205 36782
r12342 -34706 1631 -61063 6501 -38572 -16893 49620 -1542 54451 55225 63199 -59627 54201 -2322 15819 -32686 -55207 46764 26441 -16313
r12343 25946 15131 34971 -16696 -59239 25341 -31630 27576 -50282 -792 36477 19493 9898 39062 -57166 -3402 50708 -18766 -45731 10103
r12344 63316 -61376 42654 -55216 24547 -54143 58238 15449 -23031 56602 -36209 -38919 -46966 61697 -44783 15330 -22617 2738 23587 5245
r12345 -13051 12905 53679 55258 11314 22611 56467 36354 54828 34379 -5922 50727 -12155 -25386 -10116 65051 7609 -32374 -16004 26760
r12346 -37839 46570 -59371 -39094 28627 -23140 -29731 -21551 55931 -47202 64369 20152 -2947 16855 45315 39796 60889 -36281 59589 62913
r12347 -65514 35373 -26259 62403 -2158 55131 43706 59546 53648 -51305 24345 25290 -20870 57549 17589 -58580 36921 51300 23129 55341
r12348 31792 -41867 59141 -17580 1931 -51644 -34258 -4899 -37716 -13764 -58069 -34671 -46322 -53263 -27257 -27519 30062 11070 10261 8535
r12349 -9466 -34306 29131 15542 -3667 20612 -37891 -10902 -43346 -15633 -6320 -25328 -14995 -4664 -58682 -49647 -2726 -55273 25315 20204
r12350 38442 -16581 52449 7307 -44858 -4448 -8262 31795 -63034 -9321 -24817 45982 -53956 -52472 -50855 14706 -32856 63646 18839 2630
r12351 36605 58743 28720 -18136 64784 -4470 20669 -19511 3765 40330 17690 8117 -28462 61173 19425 -16195 60902 15608 21766 60033
r12352 -45799 -12472 59037 -60519 49893 29151 -34601 -31299 -4691 -31031 4636 -16366 36029 -45952 25128 -29822 -47434 -51212 -15065 663
r12353 -29660 -45605 -48829 63916 1869 -35268 -17653 13817 -10925 27978 39296 16051 -65059 -40345 4848 -617 11269 -48902 22032 -49409
r12354 -5691 -4511 57802 -55111 61711 -23771 -2450 -57534 -2762 35402 -26247 18350 -30479 -59163 23167 44404 19523 36896 58067 -17965
r12355 8061 -29802 -45238 -23877 -45609 11955 48968 -1236 31119 18280 -51165 -19546 -31505 31412 -27855 -57453 -49281 9661 59387 -57322
r12356 55301 -38436 -38218 -52531 -2800 29103 56638 46639 7652 -34821 -61873 62371 -34681 -41488 58207 -28110 -28501 -575 42409 48220
r12357 -36520 -63622 3411 1201 -55065 -5889 42353 32242 -8196 51513 -8174 -53111 -24337 64779 6967 -14436 -41592 20698 3711 -57870
r12358 3163 19104 11158 -30272 40571 -15779 -57269 43280 -48811 34582 -45484 32854 21687 2861 -56427 -64355 35878 46976 -18194 38945
r12359 -10643 -25153 -17444 -5317 3891 -46946 2644 30196 61295 45035 40920 -24156 -54122 23477 -53432 -41460 65294 -28459 62044 35815
r12360 -62988 -64388 64636 -35527 35478 -51067 44632 -15706 -11894 -60225 -47183 20179 -39303 18892 -32261 -16742 60231 -9232 61729 -18387
r12361 16846 -49941 -15926 -38452 61991 28720 52608 22689 52442 -8150 34312 -61026 43852 27270 29158 -6619 -57385 55265 39833 32753
r12362 -18088 21128 60057 -38854 -36356 -7609 -36480 22877 -26488 41001 -36752 45433 60540 -37816 -47852 60671 -53639 -29165 -35185 46775
r12363 21726 -25685 -19295 54961 -56588 20038 -36117 40298 -35219 4378 -30780 -18309 52015 -47981 8893 -13152 -21065 64649 48567 -36476
r12364 43321 33800 25117 -34328 -14004 17083 -28379 -31440 54134 25436 33148 19611 59721 54289 -51666 -42854 46930 -4589 -52115 -16491
r12365 -43657 11149 -27161 967 47791 51652 27255 63824 -51817 47244 -55183 -9801 38053 -50929 -45480 20082 42205 16177 55209 -52476
r12366 868 19466 -22667 30423 41680 -881 40052 57841 -17272 20718 -30795 -56830 -58531 11619 30937 3129 -39046 -36656 -47764 -23877
r12367 28921 50190 17444 9841 31645 50102 -3696 -32753 46940 49446 14320 -34510 15090 10059 21591 2913 19346 24659 -47472 33401
r12368 -17364 -27536 -47515 11675 -33694 48860 -33674 -61107 -34581 -16094 -25864 2292 6272 45007 7761 4397 59931 1509 -15178 57568
r12369 -35251 -49605 49759 9525 -36834 -4731 22763 -28186 -23455 -63265 33510 31938 -2164 30505 -58440 5346 62691 22345 35820 -28568
r12370 13018 54604 -2252 -37630 -3655 -32989 -62824 -54951 8958 61099 -22875 27743 -11867 -9029 -60639 -9484 -8377 8621 44251 -8401
r12371 15236 -62059 15418 44444 -41423 -58472 -30674 14607 -7576 -22882 -45181 8240 20867 -29645 64134 -9677 53532 54970 -40041 12439
r12372 40611 38527 -63176 -30915 -26684 37587 59656 28659 42524 14251 20260 13827 23701 22132 -53684 52487 -55019 12104 64453 -36423
r12373 51892 31401 -56637 13642 14336 -33299 48819 -37423 -7189 25722 23481 -19027 5053 -30580 35593 1388 38722 24970 -17180 48678
r12374 -27096 49519 -23730 -59665 -48749 17223 9940 -16714 -18221 60098 25037 12063 -28615 60512 51131 7282 -21140 -6656 -40278 4346
r12375 -15433 30769 35219 32353 46929 62924 -25211 17327 6839 58033 -59623 -58637 -3112 -52345 40979 -49158 13911 -4839 16547 18058
r12376 1719 3902 39084 28077 33204 47753 22497 -60046 25295 -31918 -33424 62382 33510 -29596 -64985 -11135 -38396 19624 -60831 56370
r12377 22402 -46856 55395 -10638 217 29434 49002 43605 48258 -60087 37651 -37912 -63895 -43030 60095 -8606 -9545 4555 -549 4803
r12378 -13222 -31894 -38537 -54762 29685 59156 13472 3031 27128 -13781 -11132 7354 -15103 10599 -8801 -24380 -52413 13086 -13632 63824
r12379 -53554 147 51301 -13648 12603 22448 -56849 -51235 -55394 -18572 13708 -52116 -30788 8914 -60271 -52084 60279 47626 10335 -41744
r12380 -22047 7525 -21467 -29762 18655 -8364 10246 18337 -11346 -20095 -8148 5129 3895 51070 -63418 42657 -13371 29046 -59869 -52712
r12381 15601 -46151 28931 10324 23219 21792 -53543 -55303 -26604 38524 57859 -12318 15786 36916 32172 -47406 29283 11941 -51567 37689
r12382 55143 43588 -25287 -42474 -5220 12033 14222 -57592 33254 42281 29482 -29679 42626 -26309 -54020 -25627 -39564 47665 422 49675
r12383 -47087 -6490 -46830 19436 24818 64662 29584 7074 -29545 -40209 8143 64118 53702 6603 45946 -2781 47330 56719 -22092 -46149
r12384 30067 41788 20788 41917 -30125 40485 53776 -23397 -54524 -41694 -23998 -56427 -26776 19162 23691 22107 -59333 57078 -60857 -62328
r12385 63211 59922 50774 48933 -53112 18960 -21205 -20742 -24100 62000 7270 -5230 8043 23929 33055 -3986 -64905 18619 581 7769
r12386 63893 -19289 2632 -11659 -11722 -40179 -26285 -27161 2921 92 -51969 47311 -3992 45752 4051 54339 59297 6714 -22402 58763
r12387 -20308 1319 -40902 19809 11119 -14364 9619 -50730 -8407 -45379 -20465 -23481 -56845 41034 -52376 -50579 39112 -44749 -51666 47367
r12388 -38776 -61547 34985 61402 -46407 -50324 45752 -35091 -50893 6094 46152 -3387 -49564 -50890 22717 57431 -63532 -2320 -41052 31897
r12389 26126 25968 -24160 5732 56470 55159 -58677 -2255 50240 -54521 -21206 -13584 64384 59896 16659 9865 -25630 -46828 326 -11846
r12390 -23706 -2438 -44795 -51670 62960 39819 -44973 28289 -33101 39072 -21329 26053 -50966 9096 -6172 -27995 26499 4731 -47938 25081
r12391 49649 50924 -59893 -46194 -60179 -44479 -45424 -55589 -30814 8608 22651 32959 27531 -37758 17145 -15708 -22999 -61923 25503 7498
r12392 19117 -52043 13428 40276 -10165 33434 -1736 65440 42453 31280 59976 65183 19648 -24729 50276 61349 40428 -45009 -43268 -22516
r12393 -17241 7987 -37734 22417 57908 30341 -52045 -51718 -17965 35501 30525 -61345 32378 64376 2130 -36028 42725 -28567 9770 -40408
r12394 -48328 38778 -58169 22135 434 259 -43112 -59078 10543 -49645 53084 40114 -52259 -9486 22873 27236 37993 30069 -62850 -32747
r12395 -22470 26033 6007 -19412 -63191 13746 -40293 14042 -51072 -5886 -63390 52044 29400 39360 -20263 4392 -50091 19751 605 65195
r12396 56236 -1911 -13902 -8629 24166 -35065 45540 43686 -5545 64732 1387 49271 -22000 -36610 46592 -49918 -47579 -27451 -22898 39208
r12397 -63196 4875 -7034 -9750 56331 8812 17618 -37383 42140 -15660 23227 -21277 48266 30184 -52642 5163 -6456 -53143 34340 -23295
r12398 27470 -31967 -49935 -24730 18212 19183 -65157 62263 -59493 26021 61518 -41476 23044 58062 -53668 -65229 17095 775 -22681 -18548
r12399 -54779 -27375 62034 -46609 46503 -16976 -15308 -10841 -45266 25800 49523 28668 -12499 6102 -10137 -41843 -27289 -51306 -36356 -5999
r12400 8342 -8465 -34886 -2132 36545 -47602 15341 -12310 -52096 -56292 42694 16381 -36963 37706 22991 37975 -65371 16792 -43570 -46970
r12401 -9487 54932 -2454 64449 -6447 51594 -41628 -61187 40738 49077 -64458 46918 51103 -29240 -5968 -38049 16519 -41833 -24164 -57346
r12402 -35152 17679 64468 -20702 -45738 -41694 24016 12670 11367 -62134 15811 -51818 65129 859 59502 -6391 -16486 -58918 32017 30714
r12403 -31677 34082 39104 30300 -47939 -9767 -45174 -40090 15260 -59798 24579 -61397 15341 -57000 -55845 -30387 41939 41728 -32602 4761
r12404 -48576 -47143 42863 -61467 -34689 45684 -60245 -32250 44831 61217 53988 51422 -23932 -45591 22278 -61283 63144 29618 -45717 -53074
r12405 -37013 -28464 -6104 -39227 7949 -42420 -29679 -52445 14101 -65507 53357 -8960 23846 -22263 -59176 -42095 -18729 21448 -47438 -32328
r12406 -59350 -34669 -37740 36175 2039 40330 22686 -52324 19973 -37717 -15211 -19992 -24532 61355 49965 19985 -20021 -11926 56968 -15767
r12407 51299 34781 -65135 45266 30003 32531 -43651 59709 -21484 58112 22081 15505 64541 -25252 -47910 33471 4490 -8362 15122 59120
r12408 3216 25527 -50627 -12827 58292 -56978 5947 7470 50723 57180 57955 -6878 -723 21989 51291 -42355 20633 -29845 -233 -19787
r12409 39454 63505 14005 -19950 45521 -22412 -51080 36610 -39822 -16863 -57437 32754 53212 56899 24907 6776 12191 -40449 -16407 -45111
r12410 -49078 64844 55643 -26142 18143 -25085 -2332 4248 -23734 -62525 -10094 -56843 54604 -12900 -42987 16236 -31852 -26687 29061 -32177
r12411 53370 -57707 44167 11249 -21390 11161 -18403 24465 8853 52019 -11192 -3447 11179 -8772 -52776 -64825 29862 35696 -23457 8593
r12412 10880 -19639 44967 -44449 47290 -57585 -31406 58828 38187 24450 -28003 26876 -32826 32122 -1496 -34253 13600 53214 20178 20028
r12413 62414 -11954 52775 35924 33646 56306 -55814 -52598 -33203 65366 53723 26218 32943 -50616 -16572 48049 -29980 -21859 -34283 38309
r12414 31327 39953 13444 12483 25378 47714 -54019 -17442 -54040 5414 -35157 59236 64890 -661 46731 51137 46414 -19304 46965 -64852
r12415 -19217 6395 -28546 53249 32751 -11177 -6643 28350 -45988 17519 -35123 -60418 -45374 32223 3503 58178 -28033 -9790 -49303 51134
r12416 -19577 4210 56559 52103 11288 -51650 -40220 -54660 44689 -45822 -48478 -6684 -30657 13996 -42925 41247 11979 -29543 127 34081
r12417 47691 -13064 42547 30272 59720 48377 -58221 52153 -43311 26068 -35610 -18181 -11606 -52014 -50374 -31509 28236 9040 -3663 38702
r12418 19985 -56860 27666 -57910 -12693 -61113 47651 -51004 -51124 -31814 -55083 -20122 55087 9300 -51186 -62976 -20735 10372 -7768 -39608
r12419 -31461 10996 4311 27046 53724 45376 -58512 26444 60506 15241 29744 -43364 4362 25648 40822 9865 62116 36498 -37217 15428
r12420 -30599 6905 -35886 -16592 -61736 -64665 27930 46829 50218 -64638 -63696 -55090 -18415 7495 -27803 -4664 64757 -8888 -50405 -30725
r12421 -29851 -40108 1893 65106 -51304 -5634 -55047 -9476 -45343 -37187 -31568 3970 -54645 -22508 38710 37140 13580 18213 37460 -23993
r12422 3797 8930 -39496 -7378 23622 15046 -37896 26566 -48912 -35517 -6709 41511 -2155 -48793 18315 61238 -4558 13062 -36992 49986
r12423 18400 -65328 39200 -9957 7360 -17637 1302 -50957 -59024 -29289 -44488 41643 42450 -35449 18612 -12740 -5231 65497 19642 64965
r12424 -46172 40682 -44542 45623 -76 44327 -27710 27124 9692 -32819 -52538 -23932 -55057 -56362 -26711 38671 -27126 50838 -25890 58684
r12425 -62075 -59668 -12263 62418 -8502 -6376 -9041 27161 -27851 42948 27203 -54569 42724 -6272 43599 44726 -8664 3779 -9288 -30023
r12426 -61118 36218 48560 56242 -59579 63844 -3742 44846 36714 27427 -37905 -55309 49516 -41152 41696 41294 -64688 36971 39706 11933
r12427 -10915 -19543 -50720 14228 52176 37968 -62457 17849 -6172 -59894 29186 -64540 -22112 -11982 59703 64660 -11102 -42205 -31832 36104
r12428 -32603 -26075 -28462 -54686 25821 34655 -35373 -3414 14500 107 56311 -43569 58575 19515 38348 56901 26691 -30200 -61346 -10515
r12429 10290 -17821 -58486 -63651 -45179 -15569 -56307 31801 -29592 -32095 -17117 35383 21908 27322 -13305 -55463 4874 -15629 25419 5120
r12430 -18253 -59914 -4754 11545 -8138 44527 4930 -43605 -29345 38138 -61427 64802 -3686 65325 -2039 -54536 -2328 38406 -30029 47950
r12431 -25617 29198 36539 28970 14848 30242 53952 -26229 28050 17603 -29038 37245 54038 -32912 -41971 41839 -20478 -13241 -44183 -11961
r12432 -40039 -33121 -48367 26720 39860 6444 27642 -18399 -42939 64211 43830 65112 -33053 -12706 10282 42483 -6071 48716 -59198 15513
r12433 -44026 -5988 29225 -17226 12390 52914 -32534 65385 60257 3699 15472 24260 -17635 -60390 53434 -50388 40118 16921 -32999 14549
r12434 16466 26385 28874 -14004 -7838 -3505 -44598 13817 -19766 62068 -60117 19341 -50358 -57758 -20559 39418 1578 -8671 -12941 -10615
r12435 2171 36435 -44443 -14755 -31930 -23676 -47151 52636 -48126 -40819 -58388 -11921 -55111 10839 1877 38242 25075 27095 65478 3726
r12436 -47111 -3495 62310 36464 -55114 37837 -52059 30635 25122 -44122 9357 13316 20335 -22826 -59253 63292 -61937 40657 -64581 -41381
r12437 -20191 8882 7190 -65472 -63300 33910 -24810 12691 42723 5893 -9659 -12058 -10704 -40762 -9555 -31560 19349 -5703 -15374 -18663
r12438 7018 42360 -16127 53806 -51272 -22548 -30432 -10984 -44733 50613 17558 5571 43055 41570 54077 -32437 64727 -36527 -54648 -10003
r12439 19697 44753 -41981 36536 -56221 -53350 59586 -57568 -33941 -27432 -53432 14660 -16276 -37258 -42095 47185 -818 25892 -23287 -34147
r12440 -28563 -42699 17499 53807 -3390 5796 -35322 55119 30210 50682 -60735 -23067 17374 60937 -3440 -46243 17272 -2082 -31417 51621
r12441 13275 57649 15194 8317 -4064 -37532 58698 -2970 48994 -33478 -52811 -52464 11639 -47846 14947 37957 -20761 -52919 57035 29690
r12442 398 35215 16483 -20685 58783 -13550 -51317 -41380 -522 -56228 16279 -6744 -33234 39604 64181 65344 53802 44238 8536 58910
r12443 54697 31662 -40491 -30599 34605 23091 -31746 -49307 24200 36062 -58751 -62199 54404 55881 -35632 -8477 -49800 24114 -26622 -53910
r12444 -34377 20754 -24032 -29706 61356 -30205 27445 10561 -62255 18587 64545 -30345 1845 47657 -59161 14348 -31230 -38419 -65240 19500
r12445 -28644 -36565 -56957 27122 -43028 -26250 41235 55031 60334 -46628 -8284 64510 -35720 8600 -41621 -41964 -37341 -54774 17009 -16326
r12446 57076 -14557 6825 50412 54131 -5350 -45525 -35306 -47270 -13824 -48244 -40535 59714 -14156 -14860 29771 5010 -29099 -25419 -51592
r12447 -26334 -56743 -4519 39147 26226 15670 63585 7898 -55876 34684 49710 50170 57404 40405 11536 20010 -17279 -16607 -7426 29394
r12448 -6271 33335 51604 65290 -32121 -14706 -49757 -47506 -24848 -27284 34993 53907 53194 -32716 -30531 65102 -26195 18458 28046 23282
