mTable7 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -6679 -316 -64250 -8909 4840 41183 -11638 25258 -23438 25580 33908 11565 -32326 -3572 -7090 -18023 -41077 54977 -3066 -26077
r382 -82 -57552 43575 40305 -47613 57825 27967 3114 -28503 37964 -7307 -8499 -61122 21553 54773 -11316 39533 -3416 -36463 17617
r383 -4439 -20268 -62886 43512 47264 -18119 32616 25871 19237 20702 6433 36425 15376 1041 15722 -6512 -20812 12187 -64811 -61575
r384 -40491 25617 -49355 3359 43111 30442 31713 -11290 53151 11764 5066 -39387 14113 -137 -16188 -53401 -34495 -27926 5668 -63194
r385 42198 -63010 60247 -27478 -6729 -38637 8349 63713 58954 12639 38461 55962 -45285 -22077 9662 -10653 -36006 -64402 -59346 22126
r386 11127 -21445 63998 -52000 -15100 -34438 -32374 -13892 -46015 -19905 38353 -4416 47770 41377 -37592 23821 39169 -7429 62664 12836
r387 -51360 43617 23248 21218 39652 -37807 34746 -35003 -34802 -31604 -22218 40774 -55317 -35110 -29155 934 -59430 32081 -52910 -43949
r388 32522 -54169 -9395 -51364 43425 62109 29459 -40706 -49494 -38641 -15189 -14977 -42927 1213 49782 -60110 -44028 -18655 -46698 28315
r389 -60128 -11559 11574 17278 -53874 -5495 -2972 62049 -36431 27736 3943 42823 -36753 30968 42453 -22942 -47143 -61900 -5600 49927
r390 -2423 10896 -65308 2165 34411 4810 22613 682 50842 39561 -29803 8980 -38078 -5128 -47882 -18835 -49075 -33913 10085 -29747
r391 -46402 -56392 37941 -21638 28571 -18916 39363 14740 -30958 -61974 26510 -35354 36869 -47820 -36520 64169 -5159 53570 -21474 22795
r392 56297 12854 -1683 42202 16590 -62275 22684 -37407 -35671 -53201 -34199 -4943 -8692 7102 -42662 -47985 -57419 -38097 -56059 -32420
r393 -12640 24532 46954 32879 50771 10558 14425 -44807 -49890 30791 -61575 29946 -53493 -53824 -54748 4865 24865 -49887 58246 -37177
r394 -50317 -58444 -55108 17774 44902 28571 -60731 61527 -28356 -20115 39102 -40862 61510 -20649 59975 59423 -22147 5841 -53433 -44875
r395 -60811 57425 -1107 39080 -21801 58900 18533 -33932 51780 34327 61676 8641 -46375 53425 -56510 20290 -23659 -38699 -2432 55849
r396 57399 35904 -44916 16148 42557 25705 3287 32182 57581 -17350 -19402 -53241 -2723 52055 33281 -10511 60453 48129 -32533 -64626
r397 13776 -52124 1333 -29021 47348 -25565 8792 62612 326 12763 58554 -31796 61106 13471 -30709 -822 22438 -57698 8132 -15998
r398 -51014 35198 42509 53804 28474 -60245 20428 50209 46514 -10841 -751 4286 62245 33276 -12262 41481 48675 -39035 24974 -28429
r399 -11513 57512 24282 -6879 62507 3624 27457 6926 -60938 -52677 24011 -1153 -7121 14779 -53154 60986 6294 -23493 -64269 7858
r400 -50714 -8087 9784 -59201 -4508 -36710 -46567 -60413 -28045 -13922 -59406 -52765 -9003 6502 -24216 46985 40296 61470 4059 -45209
r401 13732 -21704 43170 -52189 47996 -52792 -24610 -24248 8292 -10451 -28569 51561 25336 41442 21067 -27629 59015 12260 -14078 9747
r402 -63287 7009 -63552 23951 21496 -28355 -63062 53062 62309 -37803 21589 -43886 -57909 50206 -51252 -40380 -4716 4457 686 -59784
r403 -27964 14618 -18609 -15391 42407 2928 52192 -33123 -53166 25775 22807 21169 35067 31959 61945 -2950 49244 -34309 -11731 -31236
r404 30768 -35771 26277 -18052 36043 60780 -4529 -7829 38504 -60345 -60388 -18532 33912 -41624 34609 18762 -63009 42849 14089 -16344
r405 21118 -50992 60661 42466 -18398 41967 -47328 10505 61933 -27443 -7441 27283 -56725 -27450 -6081 48723 -36099 -38409 33891 35475
r406 3605 -3977 -17950 -24990 -57155 52118 21056 59153 13539 -46983 -60977 5692 21831 49248 61774 -28799 -16525 -31459 17600 24490
r407 -49744 18516 -35151 -61248 4130 30933 -65472 22614 11444 51681 11009 37043 25892 43531 -55538 -36421 -54353 28390 -23343 -16700
r408 -25104 -40169 21420 65239 -25771 53524 63758 11738 -37235 -17926 25232 65171 -32212 57006 15219 -15257 52423 -63324 -11012 21873
r409 47877 -56003 -6950 -2714 40589 -29056 27594 23210 2298 62751 -42690 26165 44486 -33484 -15819 52614 17241 10958 -46710 -61721
r410 2189 -100 32362 -27875 -51827 55464 32238 46981 25994 22255 -41024 7703 25864 42567 19514 -49385 -18870 64350 33937 8269
r411 -27860 -46726 -61913 -52573 -56908 48799 -51034 -45224 30777 -22302 63162 -40538 -3176 -12175 -39656 -39447 8172 -12876 -21169 -85
r412 -29645 10988 -28162 55278 65007 -43772 55136 -27755 60270 47801 -4745 -40962 -24284 -28970 17630 56392 -33363 -42559 49164 -36553
r413 48527 16466 -26931 -28276 1315 11543 -49477 9265 -38443 59860 -61772 36856 51198 -63839 -7690 54341 -31005 -4255 -42850 -7301
r414 -53123 64452 40514 51374 -28878 56686 38377 -35826 57840 37140 -5159 -7691 30898 -11609 57263 57554 -6961 16582 -50976 22625
r415 -34619 -19418 -10747 -34629 21108 -17869 23063 48888 -21017 -64587 58662 -48879 -46831 27429 -2468 -15173 -11331 -16323 -23705 49730
r416 21851 6137 -42237 55445 22051 -43897 1572 -64155 -9155 60038 -10390 54036 28491 -56237 6167 -4046 46206 56295 18995 64355
r417 11883 -19191 4339 -18131 -13946 1355 -35442 2680 -2955 29482 13053 7016 64768 -13951 18551 -64759 34062 -25504 -50256 42459
r418 63728 -44847 36898 -53362 39503 50080 -42776 38370 35325 28752 -58816 65029 58016 -63068 56978 13675 -35008 -60322 32945 -53463
r419 11618 20679 5831 44645 21793 48301 -63422 -10527 -15371 -12814 63485 -43146 -35075 -8193 9737 55503 29210 38775 -9523 14007
r420 -14109 9642 -58297 64631 51650 -48204 -16132 62246 3225 3659 -5044 -1355 23901 -29735 25259 -49932 -14555 -39922 61917 -60214
r421 39941 -26293 -33495 -55974 -9904 -24757 -6546 -35490 -38481 -33279 -35601 -35328 719 -52324 -61388 31300 -10738 -9010 -55807 22246
r422 -51753 18570 -12373 21544 57052 -40870 -39410 17200 -7186 40504 56032 -22647 20579 24567 -16059 57279 -56205 -63013 32488 -38732
r423 -6473 55374 -54217 64758 -29657 -53934 21415 -54084 -57584 17058 -6071 45744 -25055 -1143 -7295 -12350 -63467 -18832 54281 -26897
r424 -43628 -32697 39688 -33543 6180 31628 12878 -1520 14045 26281 -27995 -46047 -36686 -18133 -4716 -35021 49753 -3048 -55608 -3306
r425 -35163 -36016 40038 49159 -9821 5890 -62540 2982 33108 -38360 -2374 -49355 -51692 32702 -41254 -38398 -17045 19946 -30086 -44284
r426 1780 -12364 4753 24420 -1555 -63127 -52707 35763 33143 -17692 50062 43770 50501 -7749 19383 -16737 18058 9468 19244 44801
r427 4964 44277 50465 -45143 32417 -4856 -1631 -9478 -27813 -9939 -40007 61789 -26858 33367 41313 56197 -64622 7222 -17647 29066
r428 49652 62516 -17268 4377 -46610 877 -41778 -48944 -29135 -51568 -37078 -46707 -32555 -2879 31338 48481 45799 36386 64474 37570
r429 501 -40331 -61372 -50288 -27880 -14845 -50395 -34747 -35889 13737 34138 53951 -2889 55938 64303 -48474 28179 18721 57544 6380
r430 -2060 14001 11584 -25267 19741 -44388 48148 46092 556 -62583 -2833 43286 20685 62527 -38730 60966 -28064 5713 -53724 1666
r431 -57795 -10098 -44532 28345 55145 -16190 -42708 -54320 57425 -24605 22540 59467 -8947 14784 -9277 41490 -57212 26812 5465 -47518
r432 -27995 -9647 -38558 -39084 -37388 55928 -62739 17820 -44203 3262 2767 7180 31754 -20380 26616 22073 16264 63543 -31343 17307
r433 16736 -63242 -19457 -33373 -51107 58683 16944 52624 32644 18088 57904 53878 14377 22229 37758 56319 -62534 -42764 8244 -37023
r434 -705 -47368 -61488 48520 9354 -39349 29231 -883 45141 -27271 20335 -39538 -30942 -14067 -49888 29710 19765 48269 14767 9264
r435 41956 2317 52591 59517 -3525 -42674 40580 -64155 -21199 25112 -47392 -2823 50526 910 64463 -27250 -38932 -5311 45460 61765
r436 20462 -64029 44447 45699 33711 -42018 -6712 29805 50007 -38042 33335 22209 16849 -12357 55333 44402 -14544 -64729 -50970 -28034
r437 -65511 -64722 20457 -40537 8281 10515 -18569 14071 34058 -22697 -64488 20107 -56608 -60289 -34210 -51719 36386 27485 -56177 42168
r438 -24790 -10963 -49281 20247 29072 -54696 48049 14557 1662 -21593 17589 -25990 27649 -26519 -6443 6944 -28803 5573 -52302 21510
r439 52176 15159 64985 -39628 -19998 5144 23290 -43861 -63590 15796 -62778 51112 10121 -30625 17584 18822 -25446 59192 -62850 -36111
r440 19066 -11364 11944 462 -20556 -22630 11570 33452 -34054 19075 -39920 -50746 57304 65490 -52850 45402 -32374 -21889 19712 -627
r441 -49229 -31670 -7545 21656 43590 19380 9264 -23129 36328 53310 -55106 -29239 -13139 -59785 -18217 -46074 58800 -1823 35382 -5841
r442 38467 -25319 7454 -30574 -39753 2458 -18463 -48715 -11948 6094 -7504 58460 7997 -26159 -53668 42090 61038 64766 28415 20313
r443 38199 6099 -13369 -9627 -65338 -184 2718 -33340 40072 -33917 -13699 -48678 -51675 31799 2996 6648 57609 56558 6925 -11549
r444 -42262 -5645 34323 9299 29470 17867 -35052 63496 64891 -61354 -48689 48545 99 22461 26862 3542 28442 50160 -53101 -28015
r445 57651 -28169 -17087 15325 15349 7520 -29398 -12336 -14185 2378 -30028 6184 37713 -30827 -43615 61882 31825 65211 20270 -2204
r446 47476 -15410 -43954 697 -34385 9282 -5786 -48493 7601 -38769 5477 -2555 13240 28092 63411 29675 -58021 -17326 -43081 -61271
r447 -29040 -28738 5481 -51877 -61323 -54786 -29410 -61000 41642 -58846 -10403 -49929 41157 63285 49054 41279 -1551 -44459 -45276 -32645
r448 58103 -50370 -53764 46229 -59288 -43391 65225 -56565 -5693 -62564 -39514 -31463 57660 -7867 6764 -62550 58165 -2472 -56423 35114
r449 2306 -65056 -34538 -15238 55689 54040 -49064 52207 -48049 -15206 -34126 32575 -53451 -6160 -32731 34670 -11763 -63183 -47077 -29640
r450 851 -14719 3690 -54295 -53706 -16298 -31921 -25565 14844 -56140 28485 23117 -35266 57360 20021 -9079 50186 30313 52311 29709
r451 -10891 18713 5234 -59000 -58127 37137 -15412 -25878 51215 -7111 10459 -24365 -28912 401 58592 60354 7830 -39180 25025 50672
r452 55595 -57455 -18636 -8056 -51435 -25526 21536 -58212 -64633 -31621 -25859 -8004 20194 59548 1531 -21747 15693 -61596 -27576 -35862
r453 -64637 49280 -35136 21517 -42967 24039 31661 -48366 19879 9198 -56444 -32533 -14232 40163 -44483 35235 -13563 47737 28305 18023
r454 42749 -57972 53447 -421 -3391 -45658 -15028 2654 -49301 -6567 -56646 2223 38524 9485 -44077 1765 -51338 -53405 -25227 62887
r455 45312 -53043 -46665 -38207 -40868 -38359 42390 28932 -35256 7405 3156 -60622 28925 20013 -33311 -18587 -40190 40796 -8375 18345
r456 -13915 8544 -6967 3490 -9172 -24348 18649 51947 -10133 63706 42560 21515 21847 -42635 -9374 10540 53989 -17245 26486 -58191
r457 -27500 -35866 41197 -15731 -20759 54211 -55382 -36537 39720 -27566 43135 -31084 65110 53544 46772 61013 -19870 -59309 -34403 -63420
r458 -63322 44060 -9278 44001 -63817 -54090 -1452 24729 -39207 53250 -51828 47048 -60595 -33999 29750 -17330 9931 -7436 13987 57197
r459 -21925 44662 -23378 20571 55894 -4890 -19998 -32403 19848 54360 8827 -26872 38948 -57025 -30906 -1146 -27983 -12373 22722 27031
r460 7026 -63897 53764 -7535 1552 29972 44620 7013 -31489 26598 -41612 48297 -7131 -22304 16453 21328 -27692 45012 -55463 6975
r461 59959 62599 27045 27163 63922 46199 -22236 -15319 -17267 -47995 58822 39257 -38936 -24285 -12046 -22143 -18380 -1809 -46879 -48134
r462 -50505 31883 -10759 38510 -44569 34594 26822 -62735 52585 -24919 -10130 39794 -25884 -55905 -51384 35862 12299 1372 -37425 1746
r463 13401 -5775 57251 14275 19222 -63611 40517 -59241 -37767 -29653 36756 31888 55572 -42939 -60763 42299 -24508 -57071 11313 60280
r464 14319 25971 52232 41949 -12784 20838 37143 62709 60846 -48971 7528 -5055 -164 -38777 -53920 -8859 -18122 25454 14087 43135
r465 -33674 -10251 52632 -21328 14219 -27657 -50515 32020 29879 18391 -24129 -713 -55153 36201 -60165 -19799 -40579 46292 -34760 -10711
r466 18914 33687 -17371 -64423 -3841 8200 64270 -1709 21281 -36963 -44288 -27116 -33552 -42225 -53870 -41714 48486 -21887 57635 10867
r467 -27177 12989 -62377 -23509 18522 -60455 60677 -18518 -54446 15720 20056 58688 31605 -61049 -49018 -31551 901 -138 -38267 22047
r468 15081 -9600 18860 5404 38856 32697 7574 -19007 2331 -44486 -9405 10475 56419 -51812 -19284 -18615 -2872 46725 23325 50146
r469 21864 42383 19864 33602 -6731 -39717 -41152 59783 5697 -38515 4068 -2445 -9171 -18809 15787 20515 -12843 51578 -47745 14878
r470 55983 -23301 36206 -306 30875 30829 -47551 -52093 -48506 -15223 10067 8166 15929 7948 22249 -50650 4346 25884 -29550 -19218
r471 -35360 13134 -45380 65250 48957 15061 -42750 -34127 -19117 -6253 43645 16890 36140 -48428 -4969 -37186 -40936 -16977 -15504 -60634
r472 -18917 36308 -30431 33742 54536 52319 17721 -22955 4000 -64017 4866 -33880 -41073 28093 -19903 -5133 41931 15371 -42498 23864
r473 37323 -56188 5553 21094 39792 -18161 24924 -54872 60280 -64399 53614 -63138 34704 46392 -26145 60689 9321 -27404 14421 -63356
r474 -18337 11942 -41032 55142 -46397 44006 -52253 20897 16658 60705 -11219 10010 65170 -16944 -27388 34740 53393 -62672 -51303 22751
r475 -51207 34582 35430 -11786 -19749 -61319 -47685 39950 52983 48481 -8636 -3680 -21978 28368 -40709 28483 -2068 3443 9826 -25882
r476 -53827 -36218 24324 19917 20738 16841 13126 -61461 -34833 -857 -27722 -2978 62259 57198 18692 18741 35472 35651 33159 -56751
r477 -17519 59704 -16484 -10852 -63695 -51282 -41201 -63347 -2880 17496 -44837 61904 36010 -19870 62783 -26407 -25614 57452 5848 -61815
r478 49663 7601 -27214 -46542 9546 19172 42941 45468 -18224 -31630 38170 53415 -27637 55328 -15675 2300 54732 -47339 2299 40845
r479 -9088 -12238 -30518 -20188 44167 -15266 28764 -18062 -54968 63311 -28324 -9347 -19463 -38702 40678 -36528 35748 37685 59355 -28356
r480 -40290 -34468 5031 -52285 -29131 58011 -28918 57891 28857 -45881 -18376 24383 40509 -62246 -31314 -39430 22729 61199 61748 14403
r481 35535 19535 30877 39072 40909 165 -20198 -29850 -38768 21570 -15107 4750 43843 553 -57701 49561 1693 -12252 -35679 11216
r482 12854 45926 17262 29763 -41678 61845 -4695 -37458 -42206 -11210 -1843 -50128 -27589 32155 -21940 27940 -51166 -32197 14426 54345
r483 16564 -13749 64375 18766 29777 -27866 2468 15397 59125 21650 -5221 -22906 50412 -50289 36556 62142 -12896 26174 -59406 -11589
r484 -25398 21611 43075 -1073 -58845 -3470 15452 25602 41728 38213 -7047 52273 -52883 -22831 -29317 -54559 39126 -16165 -34345 -34571
r485 13338 27014 -44590 59784 -48212 -38416 -1848 10735 -55117 -64029 26036 59907 -48153 -13872 -1960 -22887 -4869 -29067 63603 -27175
r486 -29422 -61073 45193 15324 -40591 52326 60442 36077 -34762 -61193 7346 6798 51756 -29220 -42443 -45733 10061 31051 -12555 38503
r487 50186 -38854 29102 -20298 -55985 -25442 -20059 -44005 61212 58164 -53182 25073 62666 47891 -30240 -4496 46108 34805 -24824 -26287
r488 46863 -27800 26573 -9193 -26534 -2614 39288 -54189 40163 -5402 28438 59511 -41480 -149 -29200 -46010 -59117 30955 -12870 -23379
r489 -39409 58344 -57696 9999 48906 43826 -3354 53967 -61365 -53197 -44518 42162 -35736 -47204 18359 -11104 3558 45800 64507 50150
r490 -40300 -44776 -42240 -18779 30964 465 -21839 20116 13102 34836 -37332 -36765 -53261 31213 -42440 62078 -93 -40488 22538 18802
r491 5561 17825 -49226 -11855 31977 -33084 -47594 -59036 27421 20546 -12485 58883 -10798 -43139 8634 -59009 46590 -30872 -35167 -47881
r492 -2795 497 -59089 -4609 -53491 33368 -32133 -35745 64243 -65016 -61834 -6694 -51698 25722 -17311 -1385 -22696 17202 -5353 -49312
r493 -40452 -44953 47165 48230 -29173 -16520 -63787 20168 30669 7302 -32706 -60080 -55111 -35653 -52299 -760 42399 -1442 -51509 55041
r494 42946 -38123 -33134 -36415 -58721 -5924 384 4019 -36956 31468 -55444 -1202 9964 -26284 -51651 -13567 -21377 -32244 45352 -62650
r495 -34397 65026 50562 -23147 -42164 -59440 -35661 22488 -23183 -23792 57887 -47167 -49525 -4679 6254 -13700 -11622 -46485 -46653 -17217
r496 49163 40569 32999 47347 26637 -64525 56343 -56469 10169 -5750 62365 -37006 62656 -60515 39815 -31119 -62983 -49277 62451 -56119
r497 8527 760 28069 -34791 -37029 22373 -40844 -65301 -31016 52558 24905 -32974 -5452 59961 -43608 13659 849 -38037 9028 -40301
r498 10970 -48665 13747 -48863 53840 -34508 12055 -46335 13774 13558 31102 -29946 -12837 -52715 35658 35208 65368 -24887 -63091 1901
r499 -25631 9341 -47067 -20646 -7663 5067 9184 -33858 -52791 -19419 30781 39358 -39398 -25822 -21970 -57393 60521 -14065 58982 -3019
