mTable10 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 -32505 -23499 -3848 -24117 -21126 -37970 -21399 18160 -55642 32400 54784 -41892 37695 -31530 -29263 20611 11309 -42749 30446 17955
r383 -27957 -43478 60164 63963 -21176 22091 -14471 -5997 40362 -50764 -13348 34859 33553 -42249 29985 -11859 25003 34339 8178 52229
r384 -7067 -14534 -40990 46204 7721 -35389 -48112 -43677 -24750 -47435 17915 -35815 -26469 -17194 -30492 59902 47043 -12938 -38538 18646
r385 16473 34999 17731 -42615 26999 -36222 -47440 5683 523 -32022 7076 50381 -39552 -64694 -41927 -32649 64141 -961 39924 43270
r386 -37703 42317 40317 27466 -43970 -28598 59493 -27382 63059 -54580 -14797 54733 27887 -41789 -25595 -60298 42682 24756 -48459 -44669
r387 3037 5363 -40930 -28812 -36263 -55322 -15618 14946 29537 9172 23833 -2742 -1038 -48053 2112 64759 54112 55399 26822 4387
r388 51409 -23783 11649 12404 57507 -48239 -44314 -42437 -46348 -11494 -27863 -31970 -24105 63319 -32731 -11595 46175 9027 39005 49178
r389 57321 -34236 -5120 -10539 -7740 -18800 -44396 2296 -55903 -40981 62764 -32136 -59959 38548 -18694 -53333 -11131 54193 62760 -23332
r390 56016 -15960 57755 59350 62676 -7530 -58827 -60114 -64093 -20954 -7700 6 -35264 35056 -14884 51472 -60247 9751 28981 -53071
r391 49641 -34156 64396 16778 30839 30454 -49853 24657 -39559 58554 -50639 -40177 53581 -43748 5515 30594 22546 -34779 -12065 -50800
r392 7222 -17948 58178 -9155 17685 59569 -48736 37940 54151 -59302 -22124 22490 -33027 -4434 64125 -8864 -58133 3382 -35962 62562
r393 48408 -20126 -17439 63120 16541 -18110 -5174 1531 -9031 14660 -542 28532 61235 3715 -31786 -15189 18918 45351 -599 -45931
r394 -38557 -37393 25249 60184 19941 -9427 -20171 15602 11981 -52996 -61379 56012 -57372 38085 -16039 -61770 -56623 236 47096 9358
r395 56877 26888 57986 -337 -47548 -40443 -15612 -26559 -40872 -11905 -42402 -12653 -64715 -56854 -52616 -47528 -30836 31778 -15274 54022
r396 -48890 36844 53499 -54713 40147 22422 -53609 -26844 30436 -35329 30111 14518 13382 23111 -50315 -30729 11472 -39116 -36119 -14129
r397 -14817 30812 -11126 50878 59306 37543 -39233 10040 20540 11188 -14133 62036 -53510 63524 -48002 29296 17926 62357 18792 56252
r398 33732 17422 2757 -53032 -6024 -13147 -49006 -32307 -45508 -24859 -55285 53942 -59945 -59020 33147 -45715 -44574 40617 -4122 34658
r399 54778 -36399 50654 11422 11460 64240 61668 25488 34800 -60890 -27028 34009 -33227 46407 42528 -15602 -5796 1187 49258 25180
r400 -15082 41227 55889 45034 -33021 55357 50715 57248 48822 -29068 -30810 -35938 64296 50990 -31359 49830 38661 -33529 -18680 -49296
r401 -47846 -41013 18433 25810 -43094 10693 -53292 -32293 16829 -42495 9113 12846 -10668 -13842 -51581 -24552 8341 -30472 17249 35279
r402 -12851 9040 -33225 19990 33018 8754 -62468 -3828 14593 -34302 -6140 60933 -26025 -42663 55032 1846 -62244 17127 39525 -65234
r403 -50105 -22311 55361 54102 31535 57017 5883 -44079 -48976 18383 32440 -20366 -62203 57545 -19534 60290 41941 -11878 5847 -37503
r404 -14168 3111 -56203 23475 56444 -34334 -50378 435 -31098 64471 31460 3895 28909 -37952 -44680 -47376 -64828 5484 -37048 10653
r405 -42321 46911 28836 29990 14929 16402 61957 51457 26688 -60247 -36387 3602 52163 -8594 -58732 -53675 -33905 4633 -56779 -1376
r406 55252 -42878 46741 22971 39173 57903 -381 -40523 -64092 1863 -38326 -22952 -19880 -14687 64553 -63534 51360 -9656 60686 -29967
r407 -42226 28809 56893 -19577 20471 -55135 -44551 -20290 -62277 -1296 -40675 41574 30180 55107 -39036 6951 -24214 -37205 -27202 291
r408 -63851 -50632 -1301 3023 27295 -52141 34761 1873 -32090 -39058 -39385 -62309 -40143 -24685 20818 -34366 -58325 -4820 -63761 32061
r409 52308 36578 -27619 11707 -30802 4492 26921 59497 14674 -11509 -56719 -64928 12628 -40424 -59667 41021 -27342 -53855 -7364 -47017
r410 53836 22480 12923 -59276 -30015 -38031 -35059 8813 -18195 -37449 46895 -32868 8120 -38682 57107 -27549 -59211 -36100 -47486 42568
r411 891 61701 20417 -39975 12673 -8026 -57304 -40512 30637 38126 65165 -50190 20639 -6522 43695 42085 33857 44234 34957 54495
r412 42809 -51650 34947 -21845 -40855 -48780 -11644 -40979 -3458 -5817 25918 -5868 11448 20592 -42219 -20642 57183 -27907 -43080 -5528
r413 -42018 -41997 -11204 -16430 41715 51655 10116 -8217 -17331 44637 -21847 -392 48594 -38825 -16728 -28963 50203 -46755 6206 33390
r414 -104 33147 -4228 -22169 -44428 -307 -42215 38768 -17399 15572 9258 55548 -14660 41422 -10946 1769 15985 56032 -2808 -48290
r415 63171 -28247 -44655 27492 51402 -1494 25213 -34677 -38194 -57721 28128 -36121 -34436 43026 -37043 -799 -15647 42886 -65128 20695
r416 10697 -6622 -15293 -19276 8715 63353 40899 -4142 -4055 -11492 563 21382 -53145 54054 -37779 6603 -25470 -54919 -30172 -29588
r417 51230 22700 58930 -26444 -45597 14390 -3804 7133 13665 1044 -57483 34882 55985 -39032 42227 16692 -756 55640 43047 -29420
r418 11075 7393 21271 -44518 21091 33468 64784 26786 454 17740 58216 4809 -36076 16287 -42360 5760 62047 -37342 50182 10205
r419 53886 -26430 30913 -42291 -36740 -55287 -2768 -22502 -10661 -53978 26033 3578 -63535 36136 -28500 50545 62425 57163 18485 -2059
r420 54699 59717 -36512 49439 -53749 64417 -3464 -43198 48440 63095 15448 -43393 63290 11855 -50899 4376 34412 -19025 60106 32593
r421 26436 -64361 56026 -24299 -7464 238 20936 26355 -7814 -41893 -44700 36829 -23803 -12298 -16415 54049 41090 16125 20037 -5324
r422 63691 -26899 -55370 11076 -50962 63463 33603 -41093 592 -60173 -17999 -35592 44622 22193 55565 -55631 58782 62319 32255 31174
r423 15969 41218 -56940 29814 19145 12994 18674 11863 -48303 -61429 25142 6248 -12095 16666 6683 -61461 50023 26825 43615 30385
r424 15479 -53640 -21881 23325 33572 -57338 22267 39680 -62471 47145 11780 23043 -28406 -53007 -43464 47273 61192 -56115 64266 61130
r425 32471 57201 -58623 -19434 21694 8343 -10107 8503 -10307 10047 -6721 -9815 -17519 16722 -38052 -53924 -38094 39925 -45823 21517
r426 -40942 58422 -31662 57459 -22025 22678 -28000 63296 -1000 35749 28397 65038 -62473 65510 4809 -52998 25835 -59674 -7156 17802
r427 -64679 -3039 -25429 39273 30156 45162 40793 -23136 -18445 -36575 -37886 29339 61150 -63185 -42553 -56238 -43458 -43630 28493 -34016
r428 39194 60317 40333 -32882 -57050 -10648 -12323 -50866 14104 -47363 45199 -14984 -25926 58570 -46380 -7439 15292 -29593 50650 -50513
r429 2201 -17373 408 59790 2780 -36384 60906 -36879 -11867 -28183 -51230 29614 -43121 -16136 -42719 39645 -62133 -8847 -12933 57656
r430 41009 -6030 45972 -33452 -6315 -51952 54349 -27818 -7443 -9273 -63521 -27154 -23596 31461 -6351 -36516 -17502 -17032 -31804 -59667
r431 -39535 44327 5132 -42803 28142 -8951 8747 31135 5673 30690 -56815 -44674 -42794 43552 15220 15165 45938 21431 -17273 -43833
r432 -54231 48163 23463 53735 -5247 -22723 -58282 -50502 -40326 46250 5028 -64843 49040 38018 -29485 -34749 20901 -43787 -41314 -22941
r433 60421 -64821 -20113 34140 4599 -13027 30624 44789 -39067 -65469 48951 -19149 7343 -59363 -3803 -64489 43221 50548 41431 -56733
r434 -3171 -29719 -8580 -4650 33416 -37513 34471 -51951 20287 -27306 -11701 111 5867 -21722 15746 39782 -46188 34266 -52075 -24919
r435 -46889 -18579 20739 -49020 -56986 37892 44958 2172 29260 13128 42529 46219 -5595 41376 25271 -39522 -52321 -3328 -4111 -54759
r436 -15373 28711 -5112 -58346 60235 -55469 -47110 -3707 61100 -32666 -51536 46953 25064 -9731 32204 37102 -63061 17235 41642 57632
r437 -9257 -15195 -9008 55907 -27143 46596 40604 1693 61912 20367 -19906 5064 -63389 -32938 -53367 -29370 58826 -44901 -60026 -54080
r438 15074 8119 -41194 -40337 -45589 -14798 57147 -7314 33309 -14422 -23574 -12576 -40383 -15721 23553 51028 48774 2403 -5127 16725
r439 10711 -15211 -37139 -23910 -62679 -59290 62945 49565 -22066 -12490 8173 39967 -25791 34023 8300 -47201 33736 50823 4930 42398
r440 43155 -45694 -35545 12119 -8861 -50801 25519 20402 -10327 -49121 50150 -48094 62768 -12632 65498 -47393 -47868 1470 2887 -29608
r441 -18095 47154 -16239 -53244 -2011 -20021 40168 57157 43312 -54209 -34342 -471 -41178 1391 -29669 2895 -57845 13263 56707 -26211
r442 -37034 -43417 -7110 -38496 25407 32631 61783 35868 65075 2174 -47334 -40377 23207 29178 -49663 42027 5317 21433 -23408 -22099
r443 -14204 56470 -5424 -15314 -4882 28997 -24571 55098 -36792 62664 -49010 16705 12177 -16259 -40600 -12809 4106 -51312 60826 65274
r444 -6916 50585 -38166 33185 43075 -32306 4979 21657 48450 40034 51740 -11882 -50452 44174 -55632 13322 -12394 47199 -22502 23335
r445 -40487 -58036 -6453 -36798 -9401 15311 8642 41536 4543 20378 16847 -8301 19380 18067 -40614 3220 -60216 40305 -45693 -40497
r446 -5496 23189 47378 2595 37332 43834 30823 25253 -51675 53229 11003 10030 50867 -25451 -16404 31333 48277 -49174 -64925 40435
r447 63786 32728 -45638 -58943 12993 -4838 44809 -26378 -59260 41325 -17006 43172 64748 -15139 18295 14948 29844 -46515 25584 -20660
r448 56566 51106 -46555 15148 32275 -22574 53482 61332 -54706 22675 14332 32755 36579 -12297 -9587 51302 -6419 -12117 47079 -48745
r449 41846 -65265 -58684 -32755 -51404 -31024 -23646 -19272 25865 -24855 -36743 22902 20326 -42391 -23181 -61604 60717 -15425 63609 -8955
r450 -58338 -4890 -53505 57522 17150 35452 -33070 26550 -36942 83 -65484 51481 23818 -34521 -34754 -39744 -3453 5777 -19708 5271
r451 -10051 13672 48389 -4811 -59959 4514 -16020 -7296 -38680 -34119 42870 -32642 -3903 -55090 -974 -28830 60456 1616 -32975 -30145
r452 -64067 -33389 -50915 14941 50211 3275 -31470 -32424 18095 14461 -22171 51769 -58984 -37837 61245 56001 -59163 -1191 10994 25319
r453 -37226 33417 32390 61355 -36007 -26012 42875 -59694 -18330 -23277 56965 -15307 -7155 63367 33326 -15074 37963 -25101 36755 -49552
r454 -51552 33415 2232 2489 -13387 -37932 27066 4406 -65052 238 -39002 -5708 7357 -47818 19983 26774 -55204 7119 29394 16585
r455 -35416 -15178 -14099 41602 -63563 20602 26226 -64978 12991 22501 -43453 40962 -25369 -64019 -48069 -4320 -16429 4574 23575 13
r456 15626 62591 14182 46114 -25396 30217 -35755 -31990 18216 -48464 -26681 -50648 53949 7432 65421 -24638 53869 576 13744 55500
r457 36507 -50430 36889 -12431 10923 54101 26108 32621 24780 6401 47194 -59753 -3027 -63923 -25957 -306 24497 -2852 -44327 45594
r458 -59731 -45679 26410 -23982 -59807 49133 15402 -53887 -2509 53436 54035 -54025 57226 -14577 11091 -35316 -43769 -62291 61474 -42990
r459 28409 -47765 -42343 33928 63242 43517 -64493 -37191 -8725 35810 -2695 -838 -39084 -63077 -62054 18224 -48828 8741 32777 16909
r460 47419 -56285 -19795 -3132 -62412 -28046 33835 -49149 30583 7394 -52210 47009 14442 -15387 28802 -58321 44904 59541 7622 65094
r461 -50706 -51971 35431 45768 -16164 -30398 -2222 -64003 -30259 -40167 -35937 49541 40559 16676 15612 -12410 17890 -21624 -1357 10501
r462 -64611 -99 30613 -5457 6291 -13280 25672 -56274 16316 60102 -11192 -11884 -7345 60331 -32630 -24306 42692 -30340 21506 2509
r463 -9511 55340 62637 -19569 -63040 -62749 -17142 -1307 15524 4500 -35051 -63452 -49244 -20835 41693 63235 -42058 54471 5152 53629
r464 -61015 -27387 34734 46096 -28787 -45418 49826 46676 -53275 -22275 -32066 -9726 44223 36057 62143 32416 -30308 8687 31885 51880
r465 -40182 -11592 -36609 -49236 -19016 20971 59075 22257 57933 36441 -54688 64653 57315 64994 58427 42643 28527 36589 -47110 -21939
r466 -18954 -53957 -5726 -17308 33488 -49832 -6990 60787 -43694 -5370 13116 7864 -31392 -4471 -51442 -4814 -31395 27242 43071 -23055
r467 51765 -65322 -64340 47294 -48716 -30926 -56841 36507 49430 -50076 23215 10454 63943 25266 51442 47109 -16498 -22873 -61211 -44737
r468 -39166 -56326 19938 -60224 49365 14949 -24352 -24672 44627 -7828 -34672 -62367 38105 -12944 -49216 33776 54384 25727 -32895 -55928
r469 36793 -4556 1319 40983 -52374 -42600 -35456 -62890 -58990 -8400 -5813 -42068 -47915 -47477 57425 -2502 33813 -20748 -27997 -20090
r470 22352 63486 -22616 61632 -2289 5071 -56829 8794 -31860 -30119 61489 -32684 18494 41157 -34898 33421 23872 -22566 -51280 7406
r471 -65295 64520 18448 -9945 -51284 -24019 18648 11632 -2041 -37830 14619 -50571 1009 -36392 -3638 63688 48080 -64036 -25945 38619
r472 -64457 26653 42067 1115 -26943 -20889 17607 56028 -9508 -22694 -57457 -3667 -58470 -37329 -18353 44550 -47376 19344 -38976 57885
r473 -10433 43386 -27363 -7497 -1735 262 -50879 56923 33726 30137 -7897 53931 52204 -15743 -2339 1931 -52700 -54735 41482 -1772
r474 47251 -24615 53241 -59468 -24334 -11358 60461 -5693 -42002 25662 -31679 -20220 -62793 19012 48767 -37683 -47096 -8721 45780 19637
r475 51175 -39285 -8531 64883 31014 59168 15404 40290 43334 64334 -32678 -34891 63959 -46755 50464 -36979 -21322 57491 29959 -3391
r476 61169 29849 39957 -28398 -49848 -48457 35243 -28207 4349 -43018 -41356 -58480 9208 22840 -52832 39906 43251 -20784 -30891 45923
r477 34901 -53556 -9195 44179 16055 -17566 40266 -60776 61286 -15876 -60523 -27090 -46142 53442 63763 5663 50137 39774 -48102 -28239
r478 21427 15971 -10622 -60511 41322 38748 -7166 -40981 -52682 62772 -40217 -8405 48411 46230 -35294 4549 -36432 26983 -12546 3934
r479 64174 33993 -44280 47579 26613 2637 26360 53086 -18818 43882 -49849 -9127 23509 -64641 -15076 42085 -43388 21849 4033 -38058
r480 -18922 -13208 -49208 56611 -8511 11886 -38963 45618 -54651 -25869 19171 51363 4834 -5742 -44939 48281 -60561 -61124 -2989 -11415
r481 -23763 -10242 53383 -48920 19019 -53158 40961 -31083 -32581 13741 -63862 -9336 -63566 -37913 31019 -8079 -2688 -20228 -23249 -35304
r482 20249 20378 -47389 -9472 55120 -39455 -22785 51558 -28761 11409 63992 -33757 -63426 -39314 30639 6261 46890 13631 -8988 61333
r483 47501 -41175 -10330 -54712 -44928 64138 16156 55105 -21675 21153 -20102 -59806 -51287 -3793 13784 15235 -17609 -33441 12987 27238
r484 18921 6694 -52171 30840 -27207 -51322 -30671 56584 -29101 -61268 -40021 -12362 -12923 -37069 -12062 29529 -14681 -27265 64979 2598
r485 64670 12021 37585 -51256 -34582 31986 51140 45187 -51741 -18621 -38742 -62425 39423 -10442 -17482 -14834 4699 -35507 -12977 25543
r486 2095 54641 -42208 -52935 18240 -44995 57819 39156 -26497 62714 57265 -31694 3530 -15101 47329 46552 -24609 35417 7289 6180
r487 47283 38017 -32617 -43830 -27278 -26645 -45808 23897 -6142 4419 -17710 45535 -37166 -50848 482 -60950 -30163 45152 60295 -5459
r488 43564 -11868 -17021 35973 -8619 -18641 -17132 -14275 46017 -20089 11449 22626 3175 29454 -33573 1019 56545 -52923 54332 -11801
r489 43366 -19692 -54313 -37477 -59946 -37388 24508 43520 -23628 -19041 -40141 25404 -34541 54109 -30604 -45911 -28859 -9254 -48636 13267
r490 -11021 23658 35902 -36340 -40325 -24943 12678 -10691 4618 1491 -6925 56752 -52967 -7279 -34255 54691 -20223 27684 -14130 27197
r491 -11369 36744 38975 32010 -4786 15815 49781 9534 42003 60048 23665 52238 52495 29024 40748 13212 -18022 -30420 -52472 -16102
r492 59709 -11293 59043 -37014 46736 27633 27743 56007 -24112 7947 36517 60843 -51434 -64075 -18264 -2789 15513 10074 31188 -48762
r493 -25445 51169 -4257 9425 -25358 40552 -64439 55849 13501 61894 -9448 19438 -217 -62104 28595 -44252 -61799 -5202 -22153 40259
r494 20426 -288 -33582 -15403 -27236 10620 45974 33510 54203 -16383 1795 11036 28717 23563 10953 41807 -51487 -22188 -40139 2429
r495 45353 4472 -29344 -8297 -23226 -12709 -45480 -48472 -17336 -44830 -747 59582 42845 26382 58610 -29135 -22147 45826 -27203 61216
r496 29368 -18925 -60068 -53152 -48714 -28976 -29620 -60121 47162 -36406 52310 52430 -17355 53976 -26064 8701 40050 52506 1059 61928
r497 -25320 43202 -8381 15193 22312 62150 -14908 -49179 16269 -8559 -28549 -61185 -44722 61309 -7288 -3082 38268 -59033 11581 32304
r498 -40841 51632 -4513 47015 61233 25166 41095 -13568 31438 -33755 43726 20654 -17536 47403 -5182 4696 -2863 -29974 -12111 53872
r499 -48486 -28646 24426 -28516 -45365 53440 56316 -8555 -1734 15633 -24874 -13615 -16843 46699 48530 25399 28653 16580 30883 44137
