mTable18 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 14758 24194 -59415 33431 61869 17043 -56527 -36498 63886 -38403 21441 9417 -22359 -21615 45644 -48649 54056 296 -30827 -21761
r382 -42720 -30117 -50672 -43071 28151 -54631 -18980 4507 -51679 -4976 -51295 -22705 64097 36225 -28032 7478 -7740 -8970 -21173 32192
r383 30165 31830 40665 37680 -64229 -28489 -52578 46231 28777 -8759 -31839 -60259 27692 -36213 4427 -64137 60877 -20512 37742 -60494
r384 50855 -16286 31671 39511 -7200 -56269 20921 -58244 -42401 -26487 3670 12002 39218 -54579 -19795 54637 19243 33185 42827 -65082
r385 3378 -35818 37206 30050 50465 28555 5521 -3649 -7691 -62951 -20758 -23713 33120 -14567 15511 57158 -31974 -54073 -59356 -19368
r386 42657 41809 -53279 65444 -46448 -49026 -13129 38888 -6417 64685 48710 -10049 25159 -10573 63792 21099 -5944 -4790 49774 858
r387 26091 -33153 -3781 -17588 -29299 3016 -8432 21034 -24525 64368 -55723 16384 -6257 13558 26658 -26860 -52819 8966 -49293 -13811
r388 -51254 28917 61903 -40076 40918 43775 -23263 56836 62803 -33551 29255 -58678 -44803 18415 12269 4330 -16031 45223 43060 5637
r389 -26964 32605 -42555 -4339 -12653 -35820 11753 -39554 -24441 61466 -27249 -19454 -35192 19551 -7357 60276 63524 18182 58823 -56482
r390 32659 -37520 -47041 10561 30515 33933 -14798 -49365 -38478 37406 -65316 -16030 -28377 -13369 -10445 20999 -11815 -18072 -30504 39725
r391 -19957 -6052 51176 -39254 31472 -26441 1770 55628 -28535 -22666 -37313 32872 -601 -6088 -47246 -7482 -42134 7966 -22510 -53075
r392 20749 -13742 -14805 48050 26562 -6308 -25058 -406 -49840 49804 -22054 -30285 51944 -15033 5072 -8331 -11555 62054 7757 -29918
r393 -40204 22680 -47079 -8631 -40790 21580 -48994 50929 -40333 -36250 32227 13946 -2969 37151 -57711 56152 47465 879 21521 -59908
r394 33542 50461 -5759 2389 -58104 8855 -49054 15083 -31554 35672 -43992 -31651 59809 -37830 45724 -60153 -47737 22676 -40059 13960
r395 13794 -30834 13485 58918 -47587 18002 -5362 -34065 59582 12026 -35324 -6810 -47636 50832 6611 48569 -32123 19452 29284 -64480
r396 -24315 -7199 -14327 -4213 61176 42635 59878 -18085 35835 23860 -6098 -25786 -25275 -1256 22732 -19224 -42375 63957 8099 -988
r397 -38065 -27642 44495 -24439 33477 -39031 -56580 -61464 43817 34675 4938 24505 -35613 -5618 45377 -31562 50165 -12522 -17464 -3578
r398 -29235 -40569 -62174 -25310 -59013 -45301 -48323 54393 26496 27663 -5559 -25216 -2072 -51481 6163 -41591 10762 -56101 -32997 10964
r399 -35553 28132 22282 -10640 4579 5079 -64756 -10578 30919 32873 45128 42224 20860 58296 9052 -58279 -61260 -41943 38937 -45263
r400 32437 397 -3441 61052 49748 -42975 54349 -12308 14723 -55835 -48418 57602 -30625 -44963 -58077 -2059 47887 62932 22253 -41184
r401 -3586 52423 -53742 36100 -24111 64017 27096 49215 7356 29536 -24380 -28472 -57820 39566 19406 -62275 -11804 -63943 4068 -5663
r402 -62242 -42733 53413 34144 -15055 -11339 27273 4392 15224 -19146 -2340 -46 -22899 32588 63407 -39677 -52291 -34564 20421 -55249
r403 56974 -49177 -18844 13986 9716 -53093 38201 -12179 40894 25334 45523 -6500 -20808 36805 -53099 -62140 -43732 51078 -50168 -18418
r404 2015 43436 -40306 17217 49214 -23457 -40077 42421 -5374 -3177 6886 -56936 -22747 55555 -13006 24997 36106 -6667 51008 34694
r405 31559 43955 -27527 -39589 57472 13959 18216 52785 36449 -34536 26307 50256 12495 -36167 64865 31000 2212 42599 52217 -614
r406 1014 35825 12962 45804 -17632 -13477 -34010 -62318 52208 -34002 7793 -2912 2359 17024 46372 -59540 -53862 -59494 17641 -50382
r407 -17533 62718 29081 29032 -62518 10261 22444 -61718 62283 -11819 -28308 -27875 -52242 -30781 34770 33552 -59883 -60721 -39548 -29388
r408 -30919 -2007 43401 -51531 -30829 30715 44424 44259 -46419 -11607 -25623 35051 40077 -3788 -62114 -42339 33763 36581 25160 27638
r409 -5851 -30124 -59396 8633 8163 -4434 60499 -37559 -5820 -57211 64545 25621 63533 -43932 -14350 -51654 -63938 56728 -10397 48093
r410 63872 58872 33564 45809 -46974 40866 38694 55792 -13822 -46373 -55208 13301 1707 -15967 -8448 -10763 59336 -61431 -14858 -56199
r411 60049 30268 51752 -14671 -21255 24242 50454 -3944 5662 -58503 -7949 59614 -14254 -48101 30183 -11562 34406 30288 -35064 -47497
r412 -30855 46265 62178 32750 58482 58480 -55050 -44265 -36323 56078 -26492 37981 -51223 22853 1430 -41338 34057 -63812 -53877 -58070
r413 18939 26829 45646 -20307 -37721 10896 18015 13382 52799 32639 -40691 4335 54012 -20856 -15622 -26884 27323 -1953 11320 -5528
r414 -5914 61862 56667 -38341 -22365 -65236 11565 -5784 21773 -719 8314 30753 -51487 57989 55454 -25135 37783 12875 53129 -58880
r415 3689 58730 16630 54944 7229 44633 -29587 -40257 31101 -14587 -11832 49604 -38994 -34566 -5820 -24604 -47488 -48454 -25243 -28492
r416 -38501 -200 55305 -12998 49114 32007 -64156 -24127 61496 16724 -49313 -53304 -39234 -56503 57789 -42648 19901 -50264 -32963 45007
r417 -51420 -32715 -58653 -10936 -32676 -34492 56015 -35112 -4774 11767 -57058 -13401 -33131 19754 25927 9535 27628 -5451 49186 34036
r418 -7781 34600 17781 -43948 21407 -25319 -17646 -46080 -8997 -30266 -27588 -1986 -32030 50313 -38801 53465 -7551 42577 63546 -62537
r419 -33220 -8057 40344 -60266 62323 -208 -49204 -43669 24471 -61081 -8069 -39032 -45091 -35885 -14278 8989 -46799 -29644 -46674 -17970
r420 27432 -25663 -47208 -55684 22848 24984 21966 -40934 58310 -7023 15463 15014 22937 13628 -17676 23445 15842 9990 -60795 -5102
r421 -40081 -14910 20907 -29225 30313 -26108 1493 -4003 -35551 44066 -45088 23784 28946 -39599 -64299 3750 -45932 24286 41466 43974
r422 39032 -50705 39128 21157 20016 22911 1670 -31110 -19123 -6288 -48400 -1841 -26482 26557 -33455 -64504 -43004 24007 -63850 63304
r423 62276 -23783 47512 48968 -16596 -22921 -43914 -57795 60587 38347 -36292 -19653 -64296 19253 -53197 -33929 16224 34726 -64947 -8315
r424 47756 23858 -19947 -64382 51585 49077 -50570 -24854 -21782 -917 -48416 -23439 43206 -32333 -41536 -48091 33370 -65349 62702 62309
r425 -59375 -35724 -14026 11244 61775 -11052 -64941 -17328 39185 30958 -11912 -46542 25792 40823 6198 -53244 33729 58775 -18203 15499
r426 55400 29316 17099 -60525 23173 -17974 16473 -31147 -14351 497 19599 -17493 20987 -20945 -932 -9663 60726 -59690 -4204 24544
r427 43947 51530 -33792 5972 23538 -51664 -38447 -34446 25695 -1946 8653 5954 41924 -25360 -17682 3601 8436 52745 36620 -42835
r428 -61397 -54905 -2506 50454 -15041 65058 40146 -26674 23337 -53874 59930 -16488 33048 6577 794 -1693 -19115 -20785 35098 -1652
r429 56943 16073 -14202 59737 24438 30914 19668 -64572 17690 34089 -29984 -47632 -30692 -40328 57090 -50883 -57477 -11667 -1306 -60632
r430 46716 -22369 -9290 -45654 -205 -2096 -16163 -5429 55267 -50874 -46151 29557 49498 -43509 31948 25962 -28250 -10 -41500 34262
r431 -47779 64791 5819 -38119 -37789 31679 36632 -2698 -58511 -657 7629 33312 29567 -31619 29428 -2549 -27271 -36021 23292 -40355
r432 -21609 54135 -45925 -48255 36433 -51020 3894 61379 33573 -43121 46198 -29572 20053 -38472 29327 -35710 -19288 -49346 30433 29637
r433 -53298 -43222 -51640 20918 59625 26748 -5625 48917 60167 22247 11154 -10372 -8302 -60627 -37600 40771 -40552 -42236 48290 31157
r434 -56842 51147 -50215 53944 -42698 60231 -49018 -41262 21504 33951 9019 -17028 4261 59290 61882 -48638 -41475 -27896 -43313 -64369
r435 -3115 47661 -38299 9744 58106 15238 5321 -15946 52078 34784 -26746 36935 -11794 57325 26545 46901 -57563 -14614 51430 -49438
r436 -59315 -7970 -59903 8809 18186 -44551 37511 -28226 51261 -9469 -21131 50359 -151 62344 -45185 -15397 18157 -33227 2198 8851
r437 -54484 -50545 -46388 62899 23237 63393 52825 -31115 40594 -30856 -49514 -62115 26183 497 43792 39351 22129 -2348 -13124 52846
r438 27541 -15246 -34782 -26955 36644 47608 51967 -65023 -55574 -25897 -62448 19236 -28499 -37863 49305 -31344 -30682 42657 -1976 -12864
r439 63768 38842 -7632 23681 51030 -57350 21478 60663 -52006 31424 -60569 13940 20719 -48358 -33694 -25764 -13656 1018 -8868 -36759
r440 50892 49571 -7919 43013 -1517 -7955 -50993 37977 -32988 571 21869 26495 -31780 57924 31529 22787 33154 45115 -10339 13046
r441 36480 45657 54191 14386 10534 -13294 31095 -37557 -38071 -62046 -14966 53116 36770 -57006 12867 -27791 42039 -9207 29444 -18069
r442 -65138 -41221 22926 18946 51249 -51775 -42177 21911 16903 -43822 -3585 15883 -3559 11015 3184 41144 -63479 -26355 35087 46702
r443 -61734 40551 -27173 -10067 -14620 -1120 -9444 -58619 -29040 -57 33656 -1192 25152 -21394 56162 30431 -34601 -12516 21240 -56725
r444 -49280 -60047 -25022 -51746 -1677 33102 -52228 -44509 13346 52688 -6231 -40607 19495 -19143 25361 30031 -12554 -38776 25289 -3658
r445 18701 54236 62207 61626 60223 -30013 36623 58568 11124 -35727 48276 -48072 -25372 -64910 -63868 34490 -46465 15433 2936 -135
r446 7022 -36672 -14949 -6593 17627 -33503 14430 58397 -58866 39658 55535 -20449 42790 61290 -5924 645 5149 27585 -43913 -30961
r447 -35613 -21636 27102 -53434 32676 -51439 38116 42449 41112 -7741 41920 44882 -4792 16757 12410 -48356 -61156 43824 32463 1247
r448 584 -62639 17071 11602 18259 31071 -44782 10950 59478 38774 -27443 -65285 -63109 -9006 -37202 18000 -35269 47736 -14818 6881
r449 28270 16437 -51975 -14654 7500 27540 35389 -38389 11095 25775 21578 -1824 -26090 -20171 238 59049 39149 10035 -13645 -9176
r450 -42657 -30782 -62565 -30759 50315 -17499 8991 -12159 22939 -1135 47258 -8905 19872 42216 53033 -47809 55940 40042 -34945 43452
r451 -32325 17194 -8441 14523 43269 4499 31650 -64603 -7040 51427 5118 2416 -63078 6508 20420 -34651 -5223 -23591 54788 -52812
r452 5194 -17579 -23510 -20529 42683 60398 20994 -62522 19975 -21174 -6798 27534 -38208 53861 -37965 -16583 11393 -31905 -57819 5670
r453 -15115 -14016 59259 4801 23243 53560 56685 38650 -1347 -50196 -1021 -3522 -35970 22533 -41473 35299 64594 15275 -65397 -54174
r454 -51761 42724 -9972 10116 -41120 -28972 -28744 24776 24082 -47312 -45893 63868 -12048 -42720 18000 63893 34271 -58700 28529 60722
r455 -14784 -21650 -60492 42400 42653 -55361 41653 -20971 -24566 -51086 6467 17971 -9202 -51984 -38681 37134 -7405 -6950 -42124 -25918
r456 -1425 4902 -38254 29410 19260 6061 -43188 -60390 11900 46685 -30654 -1892 14615 57683 11130 41808 -25299 -24547 -58918 -33257
r457 -34576 -40006 44396 63818 27735 46964 33223 3291 57568 53792 -52926 -25930 24600 8808 24384 -39074 -18648 -37073 45557 10011
r458 19511 -12893 -20956 -52607 -24366 -11178 61331 -18091 15227 -49107 41276 -27318 -46883 5871 22171 22662 29549 41972 10691 40263
r459 58634 -22637 31157 -18778 61471 25091 45772 -36465 21272 -40676 -8029 11445 42187 31655 -56649 3383 -56127 -13377 -16364 59627
r460 -20789 45776 16316 -16535 -10344 56901 55535 -22067 -23230 5880 -4062 -3140 -48892 19287 51496 24243 28212 34883 -8657 3734
r461 -31877 39492 -29203 -54928 -27187 41446 -4695 47822 -25394 35828 28674 -47820 -26543 -37118 31736 33623 4945 26811 -41017 33201
r462 -33026 1518 11772 43583 48302 -16880 867 -12771 54358 45424 55723 53734 18191 49955 -22136 -43327 -48141 -45391 -25467 -34372
r463 4229 -38891 -8991 36439 -47939 64619 60849 10606 -43479 32276 8334 -63042 -49219 27749 24531 3334 42589 -2647 -27692 50780
r464 15941 -33565 -3317 46149 -57010 -27414 -33253 -43684 -34835 -13107 11162 5627 54765 -706 56637 -33178 -17116 -64652 -62862 18515
r465 9698 -7353 -56699 53212 -2683 -7446 25052 -56301 35897 -65093 48830 59070 29734 -24539 -28858 -40582 31886 -58799 -15122 52712
r466 48732 4181 -5709 44877 8089 34211 -51064 56409 18932 -19331 -46765 -48637 50174 45390 35899 -42793 5013 -27258 -6433 -4615
r467 50032 37380 4927 -8876 -44570 39313 -28778 -29419 -49075 -43096 40691 -23 -4374 47834 24770 41300 54085 -1598 49569 50298
r468 14731 54677 46922 40682 25487 -61875 13301 -64922 20046 -11568 -35002 -29604 16363 -20798 50926 -31318 12125 -22633 -64235 26532
r469 45582 56801 8130 -22825 64347 25854 -40780 7355 42742 47008 -50865 -62845 32413 58267 61594 -63022 -13412 -45359 -214 34737
r470 -7863 -16173 -5819 65405 59277 9670 58886 7470 47084 36767 -57975 35329 29449 -36040 -3195 8486 37709 -11229 -6967 28908
r471 -62407 -62420 -32188 -16542 8905 -56959 -25994 -244 -12944 52299 5238 13134 -62976 10675 7104 41976 28593 -19696 -53863 13523
r472 48295 -40678 3920 -24662 -24856 15745 16839 30980 40719 15617 -35943 -62104 18298 63066 -52056 12746 37047 29296 48545 65300
r473 -21835 -39417 -52806 33403 58013 2577 -35566 38444 -19357 -35529 35949 48578 7067 -18645 1131 -7563 -30445 -3576 36087 -58832
r474 62342 12644 25974 -11986 52029 -61730 54912 -52952 17197 -49441 -29324 16546 61462 -2341 49927 57990 21515 31781 48278 15289
r475 -17791 -17917 -31294 -16184 26790 13751 58369 -11634 -55246 -65139 -3043 -45098 -36222 -16380 -52639 40891 32987 -58401 32354 -5375
r476 7000 -26142 52861 -42111 -14984 8160 43968 15143 -12999 43981 -19829 -31265 -1874 27218 -17345 9095 -57534 34151 44577 -20618
r477 34652 18144 57243 -55385 16294 -40255 2011 64103 15053 -19779 40695 12912 -43180 -2135 39846 42709 -29777 22093 50468 15932
r478 22965 -851 -46556 -40578 -7748 -36284 2311 -52346 7154 38065 16784 64796 -5220 52075 65308 -6232 8898 39270 -47863 -19411
r479 -20526 -4834 53186 -65090 -9389 43888 -33078 -29795 -11451 -3118 57753 -10796 -29565 -48352 -58877 -56978 5148 49371 33586 -41127
r480 51556 -37234 -53339 -62320 60384 -38376 37448 -35378 -5508 12612 -38355 -62466 -35863 -26155 -48563 -34037 20449 41181 -48036 -12411
r481 64461 -28921 -9141 -58556 28437 -36396 31261 -34815 -52464 -25907 2094 18651 -46629 -50632 46348 59973 -11425 -15169 -56291 2736
r482 64563 -10211 65066 29935 2256 -9014 48412 -55533 -11679 -57113 55042 28566 41448 63971 -30426 -36352 64766 -61946 -35222 -31554
r483 -25310 9787 27662 -61186 -30774 60478 10021 65350 -58323 -36977 -32484 38959 -58969 23959 -55978 37774 37365 -2002 -37927 48062
r484 -62871 25280 23986 -39404 18791 32886 -59190 -13936 -22572 47620 -47725 8466 -5447 -59704 47352 -59801 22438 -1224 -36164 -51733
r485 20311 40827 -48816 64606 -55013 -8610 -63390 -31391 -27917 -19818 61167 31196 -22825 14497 37026 -63406 -59887 54884 -55257 7884
r486 -37890 -42899 -58059 4931 -46250 39291 -61876 22759 -13467 -39273 39901 -37095 8818 59910 25770 32411 -29502 25125 6206 41104
r487 53810 -5927 24034 39546 -30030 22496 -59139 62792 -40859 53877 -8959 27912 48466 4402 5339 6473 15001 31880 -64060 -59058
r488 14953 910 -15880 14626 -56556 -61093 24195 -45304 -31835 19749 63420 40029 65274 56769 37429 60093 -10130 50204 -33297 3509
r489 58766 -28618 -58502 -64175 -9343 -34273 12819 -28913 -34503 61442 -36170 -4760 59041 -64995 65532 18946 -21438 62043 -15905 -32448
r490 -9353 37169 -54452 32328 8837 64075 -50916 -50808 -44792 -15490 -59787 47076 -24342 -16323 36507 42679 -13812 55999 -50139 19969
r491 4324 -18561 -2767 -35949 57221 -11434 -16215 20524 25485 40807 26351 60924 10234 20024 62527 -3863 -2665 -25126 -37064 34840
r492 -44546 -53010 -11437 65021 53554 65382 -62272 -61120 5604 39180 39567 24619 5956 28251 11958 -12659 22088 -2794 -57401 10598
r493 59555 62803 -56307 58620 -27908 29824 14128 -62611 -19438 -24601 50632 60342 -3456 6810 -15966 -990 -29553 -50826 -27948 39936
r494 16071 -52955 4029 -56452 22794 -29217 -1315 -51654 -10036 -44047 -44194 -26610 59275 25221 -36700 44520 -62190 33347 20409 1178
r495 1831 -4407 9006 -53098 -30972 37235 -64336 -59597 -9616 -1949 -4742 -1404 -17781 38017 -59099 -11953 -5039 50654 -54988 -62262
r496 -20105 -23656 2551 -64777 -63444 43010 -31134 -45770 -36528 -35027 -6302 -42119 44181 -33535 -2894 57016 16995 -2638 -42997 -31243
r497 55968 -10237 35930 -14474 -61614 -24215 34583 5786 6479 -4464 -18587 -47076 -18674 -42038 -24606 60723 -57491 60999 -33937 -48576
r498 41854 54809 -50210 -29663 -13815 43486 36266 -25527 -6396 63290 36593 -34073 7031 -45863 -51291 -7309 46985 60100 29952 22898
r499 43605 -64656 -18581 -48837 -37402 -60505 13884 -61324 60404 -16084 -40441 20968 -54368 5775 45312 28443 -62534 18218 -35199 -60312
