mTable48 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r380 -53363 18816 -47537 -51059 -55795 49383 44654 64293 25801 40376 57656 49103 55537 7656 -51365 -65191 12132 -31722 -49775 3846
r381 -15953 -24985 -42493 -6837 -4472 63857 63936 -40830 -51065 42225 6558 -12426 -22846 -180 -61684 -41256 20849 41244 -63064 24067
r382 22285 -53160 63011 45240 -757 17165 -52204 38267 -19269 -62436 -28630 -59473 -55742 -11750 28112 40942 -45133 -62977 -44964 -61933
r383 -21905 20479 17996 39217 65250 35427 -38449 7345 -26688 3728 -28212 -21062 -32145 29709 29635 12026 -15942 21595 -37029 -27149
r384 -29724 55376 42966 -31449 -58836 -39762 -63064 -9388 -30916 -1645 -31678 2561 26183 57864 11510 25852 1416 -55766 -60256 27421
r385 -28740 36534 60697 -62199 20290 -62170 38990 45239 -40434 8057 33315 53162 -32293 57396 -56919 17741 64385 29602 24240 -41255
r386 37285 -417 3502 -2801 -28244 -58986 49096 10598 -21761 44643 -18339 -19090 -3040 29161 22661 -1015 -27759 -738 -22186 35286
r387 59751 20979 1924 -25833 19142 -23689 58916 50890 33510 3877 -21046 22576 44389 57320 -17584 -18835 -42744 53983 -18118 -35488
r388 -26430 -4160 -64538 26480 17491 -24853 -48081 52858 -18675 5003 -1143 32956 -58777 45195 57381 -45311 -63924 -32299 -24998 40015
r389 59780 -1749 -23007 -12268 -41565 5918 15116 21821 -19630 56192 27983 55457 -24628 50321 31489 -24469 41572 -7254 -56271 -14951
r390 47623 -23909 -44420 -9779 4196 -26243 -47521 43806 29746 56438 12969 4033 20828 53484 -21518 -17354 51180 49312 -49372 -60687
r391 27305 40554 -59981 -49587 33140 53220 -57098 -30627 44543 -43691 -8233 63423 -21537 32083 -53721 -53176 20598 58257 -27103 -14465
r392 -38800 -35877 -29907 16076 24283 53771 12584 -49815 1682 -61590 61490 20438 -32144 -3489 53631 30198 62296 17143 40181 -37343
r393 39595 53962 -6277 -43684 -33576 14385 8860 -63692 -2919 -64082 -49372 59281 50686 -41712 63298 18809 10687 12671 49335 -38328
r394 63823 63313 31473 -58056 -50880 61758 -45408 -36301 -23983 -23021 41682 21416 24330 -183 20321 -4308 55150 -33514 -38526 -21218
r395 28318 -9209 21629 -53797 -7801 -22588 51237 9750 -11614 -7204 -56644 -62932 57272 -21436 -46659 14156 -41288 -60376 7028 -37829
r396 17066 -28425 60566 21235 11917 927 -49839 2583 -5073 11143 -3215 25905 -47424 -38124 6525 -27663 12706 26322 -7759 -27660
r397 -65144 35465 -18359 47724 -7385 49211 6237 5571 -371 -44595 -50831 -13773 17690 8485 48995 33465 -31509 -48328 -24991 -10810
r398 -49939 43572 -39346 63079 -21345 -20790 -54588 8268 32312 -22050 32288 -27533 -35634 51753 -30469 -11681 16492 139 -23314 -14565
r399 -25482 -12637 43378 -2782 11143 56815 3060 39111 38042 -51561 52221 16668 47856 29116 -14041 3147 61217 48220 -44778 26157
r400 16658 -64119 -24384 -53697 32797 53747 -20948 58858 49933 -8931 -7672 19882 -41870 -56672 -173 -19625 -29273 -38264 761 -63458
r401 -56940 4105 29010 -23419 -32807 -65367 9186 65529 -39408 -39356 -1235 35365 -53272 28157 -26130 49056 -30220 -13508 30076 12349
r402 -40672 31313 15779 -1938 64879 25257 -18196 -14046 -43333 -26452 -46494 -16745 3720 53508 -9244 8055 32247 -21692 -27402 22901
r403 59252 -968 60364 -42012 -22535 -32971 -36807 -1732 -55755 -3717 40355 -51018 60583 2483 -35102 285 -19303 -61125 -47542 -432
r404 -11084 18019 -15061 38007 -20788 -27044 -20579 -37667 64588 18335 60961 49704 -12982 -8299 45519 3899 -12540 -25478 7542 -61728
r405 19289 58163 -6887 -3386 -33879 43656 46153 -56062 -36426 37250 17409 -40510 63665 -32507 -52193 -7402 -58503 -53288 -40096 -42378
r406 26882 49002 48712 -56970 37926 44935 55283 45214 10676 13099 -22347 54391 61147 50642 -41049 24453 -56286 32108 -40789 -32117
r407 -6088 -7536 48535 23880 22836 64723 17885 -63289 -49967 50420 -34133 28653 -56930 34343 61669 -20957 31364 -29745 -36038 24120
r408 18677 11143 -49870 -10255 5583 38846 58738 53979 -63377 -8543 21603 51733 -22189 -49262 -25929 26365 -31956 -49948 39027 42696
r409 3456 38601 60209 21491 -44411 -49153 -22473 -50060 31475 -38369 -61470 61034 -48956 39733 23441 47495 -3116 -9839 -42197 60053
r410 -3777 -21186 -43582 -41878 -16334 -8062 -25647 59785 -55954 -39371 65414 -20736 26279 -47017 40579 36235 -20826 4377 57301 -19975
r411 40981 -21811 40752 -8664 64548 -42878 -46374 -9013 -34335 -63334 -22538 -24531 21098 38667 34460 16412 1931 63759 -44220 -17079
r412 -53448 -3289 20821 -54746 40971 61194 -61658 -23922 17417 51859 46032 8961 -15540 60329 -18900 -50567 20124 53161 -15485 5207
r413 52447 29640 -15737 63005 -62132 -60572 34590 -50500 9010 -33165 -49621 -19381 43610 -64039 25782 -1916 40159 8828 33548 -5508
r414 -23140 -23400 -23504 -35066 9563 -34413 -20659 10816 4288 -49758 47942 36883 8719 -26203 13624 47935 59650 52695 -6435 -11486
r415 36798 17267 8970 34068 24774 41034 11121 52266 64987 -42045 24414 48716 -28824 34765 58934 -14964 -7754 59908 3591 6596
r416 23703 -37786 28240 1541 -39410 42312 34679 38840 32283 43179 51324 -42739 -49852 -65013 55159 2146 -54487 32823 -11558 63518
r417 -15827 795 28362 9943 31673 -864 9944 -61071 -48251 -5326 -40509 -43616 48491 -11059 59047 27693 38968 -34849 65249 35012
r418 -30367 21464 35640 29748 -32050 -12593 5377 -13252 30152 42247 -23888 4789 23848 33532 -12434 46373 44356 46887 2471 -44132
r419 19211 -59510 446 28573 -20004 26388 -60807 -65129 -64173 -15179 -4439 21000 45002 50836 51316 24068 -30480 -19844 -34307 20638
r420 22236 -34985 -47033 -8496 -46075 -48885 32437 58867 -17707 1138 10170 -21195 -52601 -512 7083 -26591 -39032 44778 -49294 -59342
r421 58411 41130 35420 -9357 -31383 55958 18088 21376 3832 -51474 13430 35854 -39056 50508 42687 27551 -30130 -4659 9883 21589
r422 -26238 -50047 61702 57152 7251 -27477 -9148 -24089 -4373 -61093 -55135 -48251 -39552 -51501 34014 -42118 47600 4053 12967 -23551
r423 41711 -58759 -7053 7690 12099 11058 -58646 34220 -63535 13398 55304 -38467 -9327 10971 16432 40361 -8903 52122 -4057 -18870
r424 -12808 -23604 64604 -34487 -31844 -38178 -29472 7138 48098 8317 -5296 15684 14946 -9340 -20225 -39864 -58223 41261 -3102 59239
r425 -20139 28487 -4039 39790 36493 5292 26409 51735 -5615 25432 -20313 21278 -31233 -33635 -48119 55881 -27468 34440 -51400 39214
r426 -53189 -53806 49919 103 18108 5087 4459 39101 -63336 -63832 53887 1796 -47054 -11012 30481 43531 -14480 -34728 34789 41478
r427 -15308 38654 38974 27746 -31022 1538 -64901 -46339 22998 41239 21351 15366 -181 -43463 -35362 4802 -41560 19436 56748 -43090
r428 -7811 -24482 60026 19323 12824 -11883 -57557 -11943 -11946 13816 -14610 -23378 -11561 -24581 19863 -5958 34273 -43589 -27717 29725
r429 -41643 45108 -20434 24095 -8235 23492 -51027 -34947 -35057 25544 36885 -22951 20227 -64190 -55824 33101 -37096 41250 -34393 -48817
r430 58826 -63191 -1338 30830 -56913 63427 56120 65480 3827 19898 42088 -63377 -61115 -31119 -21345 49875 22616 -48888 -53593 40935
r431 -254 -58743 -41189 -58957 42508 16418 -52978 24769 -21214 -17034 64965 -42965 13489 15739 -35288 3972 13381 -12165 -14641 59874
r432 -17780 25938 -53833 16177 8806 -7756 -54368 -59652 62012 -27125 -46248 -23533 8814 -2040 11813 43340 22641 26119 10953 -65530
r433 -63419 32326 -54551 -23783 8018 41666 58586 -19445 63120 51007 45695 43057 9553 -61423 11883 -21938 5841 -19253 -32456 16909
r434 43482 43221 51322 -5666 59337 40204 16826 16293 49841 28078 50243 8497 14611 28086 40140 -23625 -35540 -18925 -44694 -28670
r435 -55413 -27756 888 -42524 -37241 -18204 -34933 -28366 51967 -58306 41832 -56415 3169 -672 2033 63250 -53498 27297 -58904 -23890
r436 -48648 10458 -26995 -5289 45543 -34386 -18758 65474 -62901 -47192 34853 -8170 -56423 -11377 47884 44785 -5944 25121 -21168 34778
r437 -14832 -36754 -31733 -7140 2639 10892 -53136 41492 35275 32907 33615 44245 -6096 10975 48149 60313 -14365 -6723 -13342 50186
r438 -51465 -3108 27396 60485 48805 -20736 -17143 -19883 61167 -4935 24744 -38730 11024 -16474 -20102 -30963 -33273 25631 -23087 40275
r439 -63784 20791 -25626 -9833 11625 23462 -20639 -57995 -350 60737 -44932 -4739 -28364 17985 41718 -45020 -47086 -32681 -52520 -5039
r440 35575 -37159 13112 -4076 -27268 -26613 2466 -19720 -13868 -8542 52462 -15583 -39398 20704 65452 37858 12893 -30652 12885 -39758
r441 -48605 -13054 54788 -38974 -21181 -57738 34135 62240 -39629 -51428 58462 -47620 -54941 -27981 -54933 12737 -55512 -44468 26822 36986
r442 -54705 -49955 -33996 22043 -12444 -3283 6580 42491 52381 5143 20478 -33770 20124 -28493 36562 -21316 -1270 -11040 31938 -22845
r443 11796 43299 31494 29728 23260 -59878 -52625 10245 -35581 -49582 55960 30370 -58478 52149 -15048 558 45411 -14528 -42685 -55726
r444 -49103 52086 -55143 47418 -25424 -51048 -32447 -40368 13665 -12127 -948 -20390 -30335 -1065 -25910 -48710 10731 7844 36853 -62595
r445 -40566 -23190 -19394 568 40613 -10119 20336 48238 24011 58645 -43693 775 21328 -36615 2986 -56758 29521 -41891 31867 45224
r446 -46547 25186 -27581 -57199 -10956 46788 2022 18977 -28931 23080 47225 11434 54575 55663 45856 -15949 41271 46532 -25003 -17202
r447 20591 40392 -55027 -60090 30689 -60178 -1414 25129 2162 -26323 45239 49266 36984 -19767 -23358 -21870 -64226 -34794 49290 19639
r448 -5466 -62366 -16481 51438 45645 56512 26228 11977 65128 -37170 29860 -50013 12343 29606 -31909 -28288 14623 -9318 -16788 -854
r449 -35694 -17577 -39588 14329 -28844 -5424 52114 23322 -56662 -61315 -25623 55437 -46251 50343 36134 18698 -29993 -9986 3265 -62274
r450 -8231 29138 55097 -52015 -56294 50576 25266 39621 -23647 20666 25146 -20150 -55118 54365 -37954 -51728 -51102 -13440 2734 26484
r451 18471 -29300 61282 -45014 14169 -3054 46308 -27576 -31212 30321 -25433 -63403 -63136 8599 60083 35562 52577 49754 39132 43936
r452 35953 52234 44651 -64079 54615 56134 -49998 43137 -45937 -23823 50774 4759 -38595 -17733 6529 20191 -50807 -12468 27479 -4713
r453 2445 -51556 -52302 60232 -21904 -65238 -56038 -53724 21622 -33867 -51563 17967 5510 10817 -11319 -48559 13351 -15686 34262 12476
r454 -62731 63290 57675 -7185 -1913 -46612 -11698 -6998 -27266 -31395 -2114 54534 32435 -38275 8681 4514 -33686 43835 43953 54455
r455 18485 35190 -30420 37486 21294 -14721 -50849 57624 -46264 44410 54986 34756 -35097 -1226 -60401 41647 3751 56454 -9036 49186
r456 57597 -18755 -3745 15112 48590 62827 -9588 8707 712 8911 -26210 13864 -34130 35893 -28980 -34527 -16675 16827 -13079 43789
r457 -60690 33900 40621 -26762 -41072 -46721 49240 -60249 28189 -29339 -62354 -37970 -34416 19945 16286 -35281 -41399 11270 49700 62695
r458 -49809 -47605 -58688 58252 43442 32306 -1539 -39007 -63994 -55596 -62708 -57305 42694 1978 -11094 5417 -21797 -53512 -37398 -42426
r459 57320 51706 -10753 10450 15850 -29541 40549 -53157 -17847 48276 6409 64509 -320 18699 39046 -2294 3909 -41912 -41196 -54639
r460 41096 37289 -27612 11313 -796 -25192 26982 -32305 16663 -5956 -34680 53332 37961 -8795 41532 -18224 60131 18964 55362 52301
r461 39814 60702 -44885 9534 14735 41738 3484 16129 -41676 -52982 20399 29127 -47858 -43629 -60992 -37116 -6794 -17999 25520 -65231
r462 59021 32623 -8564 19659 -20282 -20788 -25265 17178 -34093 -5759 -8988 51966 42165 -48156 -62259 45084 -30337 -61882 -15109 27643
r463 -50760 1991 -40382 -42745 -11903 20407 -10759 -5387 46364 -23536 -21810 -4719 43950 -714 -4779 51879 -37486 20166 6625 -43695
r464 -33859 14280 6021 -21234 -7766 -46274 12907 -31633 -23305 -51009 43716 -29693 22887 -29124 46357 -33716 -20384 -62032 56409 23746
r465 8689 22937 11558 -31386 -5457 30845 34979 -50225 62229 31085 -3558 40562 54627 -25258 -64494 45023 62977 10541 18518 -9014
r466 -11639 18002 20280 -61119 44377 -49256 -21737 5348 -33477 -47622 -4331 -61226 29955 426 -26191 -9294 22039 -27242 -60453 32574
r467 -46201 -9503 -13131 12517 -18278 62293 16828 51867 -50446 -2397 37747 4727 43316 -43766 -24386 -12075 60843 18702 -15428 45435
r468 -32275 31254 -57159 -19398 64482 26491 -50324 44368 -40145 9353 -38861 13320 5833 19926 20941 31628 -56020 -59259 -6281 -6756
r469 45554 1044 63699 51061 50099 -1201 34727 -65494 59648 -51026 -23341 -17356 -59280 29194 20778 44382 -38794 40701 -2315 -37867
r470 -31695 -16222 -26373 -33497 -16929 46251 25726 -3684 33552 -29854 7799 -55825 20625 26132 -41193 -24723 -19136 -4257 58276 61861
r471 50481 44030 -210 2691 -19678 -45374 21750 -26053 33772 -14164 -44675 -24997 28732 56685 -24499 -9946 25439 56731 56543 62896
r472 -52278 -8628 -37437 46494 64152 12179 16560 -43751 25990 35172 49463 -60847 54202 33683 -27955 -52445 53469 43569 -56198 57099
r473 4941 26485 -62620 -51867 52751 -5252 -39445 -17510 -1123 14937 -58236 -36805 64885 -49498 26015 13865 -20608 -38885 7546 -32072
r474 34001 39342 7985 26154 63569 12969 -60872 -61355 17674 -18787 -50475 28765 -2419 -25951 -12254 -6036 -37531 -7618 21614 16128
r475 33555 60752 47682 48622 64455 -36533 -46261 24688 -9308 -27622 64843 19095 63410 55731 7267 -30143 3808 -29730 -6340 44603
r476 -15045 47156 -19848 -42436 23249 -20846 41846 -21812 24893 19259 -18645 -669 -41858 -63541 41844 -24569 36829 39894 16138 58597
r477 22236 25534 -13467 -13508 64392 12453 -22316 146 39632 50889 -51571 -10805 -49387 34101 7866 12715 26845 62326 -62779 29013
r478 -40306 -37507 -42157 64231 57764 64442 -20824 -64192 8529 6997 -11090 -27709 58971 46749 -57147 38781 -18318 27650 -15242 49989
r479 -65526 -21998 -28987 44616 -9754 -35642 -21275 62935 41251 -64481 -56635 19978 -14614 50005 34093 41680 -63389 46657 -13825 5157
r480 -12260 -58105 -51288 -50137 -36292 -16321 64851 -62307 15838 -64896 34913 -11440 64665 -44387 18216 -17997 58837 44313 -47608 39525
r481 -59179 -5140 13807 -63409 28494 -58636 12704 42920 -28365 -35812 64576 -21355 56588 -17713 215 49138 57715 -32928 -8771 -50340
r482 -26023 61379 40217 -2401 -12603 -1699 18281 23822 -11731 -3737 49514 58266 25438 -19041 4061 -59743 -23717 25700 -17421 61949
r483 -8509 25941 62789 54683 27107 -64783 12927 -25154 -12303 -35465 23053 -14979 -34446 21210 43617 62461 1410 24766 -12539 -43060
r484 22200 52635 -21627 -49996 -41909 -41219 60254 -52515 -39176 60141 -14543 37875 -36552 -6484 -10738 -52679 10535 5598 -36363 -63476
r485 13825 -29013 8675 9419 -50321 21186 63902 33911 34151 28742 41010 39994 -39629 -57854 46334 3609 47514 862 37093 -36586
r486 -6160 34997 52681 -26465 -8442 25823 39032 -62141 9079 27465 -31800 -42016 31219 -35125 -12786 10428 20526 -49285 -48717 50461
r487 -18713 48868 40334 24366 39774 -22166 -1926 -31203 -31344 -2275 1136 60032 37160 -36899 44169 32318 -54294 48674 13908 -24823
r488 -49244 55286 12768 -56955 -59105 -49812 13943 29835 -3168 13309 39744 -27511 51655 -25963 32882 7657 17115 -54609 50355 13104
r489 59123 23995 -33066 5373 0 -43197 -20109 58359 -64110 35063 30300 51636 29323 -62422 -18666 54185 -26242 4850 -58244 52315
r490 35779 -32486 -1769 -25660 -39306 -19121 -48096 -24269 3207 -46953 -41825 -22225 27440 27432 -25940 -65232 -62894 34633 -24893 -61228
r491 29256 -49036 20400 -54675 13132 47410 7229 -34440 -63814 21604 -18586 34633 49258 -1908 19496 39252 54943 -23168 48315 31945
r492 56411 -4547 48739 53376 -7764 -36450 58361 -45889 14799 -52264 41777 -38977 8007 -4084 -47563 3143 25928 43218 -5017 -54971
r493 47639 -28978 -39068 -47289 -2781 -23936 -41750 -46267 53824 40982 20247 -53954 -63752 -63953 26488 -36198 8302 -37015 47654 58387
r494 -10100 63093 -63574 42885 42416 -28902 16920 27687 -51659 -9174 17048 -58566 -5784 -27276 41155 18612 20748 26338 19770 14553
r495 -47582 47046 -60541 -21178 47904 20610 -45683 16821 -39180 5884 57769 -5919 -54125 61310 -59136 22385 -41634 20922 -42269 -13386
r496 -40784 20935 -52926 -43197 3829 -1841 54772 -41117 33725 8490 56701 15729 -11631 -42533 49902 13790 33911 -41185 24032 61836
r497 63593 -47437 -7232 49469 -1551 -54036 2406 32230 -34260 -21732 3680 -10556 19752 -350 -1582 1884 -35055 -42769 60514 -28704
r498 24563 -3611 18138 -5625 -63323 23970 62732 -46381 21795 -10224 -5350 36777 2032 39343 -13198 29659 -35403 26614 34023 65283
r499 -49716 17738 46060 -3910 16052 -64119 -56066 -38531 -13599 9907 55723 -21407 -55430 -58475 51937 27497 13829 19648 -41945 41938
