mTable0 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 31207 62059 -18649 -47420 -65490 -36593 37748 6424 39254 37781 23664 -21249 -49931 -43575 -58403 -23970 62470 26972 -42900 -11873
r382 1841 23243 -37682 44328 -22160 -27182 7393 -45495 54612 45492 -32310 4669 11549 65225 -37823 -560 -14543 41832 -63261 64668
r383 -40875 -65078 -23740 -12091 14716 -41452 22656 -32836 -33915 23724 3439 30924 -46042 -58341 -6614 50902 -2832 -3436 -47899 -6706
r384 7366 -18032 29372 -47112 13272 -41514 65300 -11663 406 41500 -36322 -43167 54414 -27798 -12922 -29968 -51271 -41914 62902 -28538
r385 16808 51850 12002 -25930 -24159 64047 22756 1838 53316 27875 10723 13688 22246 -6807 -30188 54923 -4812 25596 -35597 -29093
r386 -10825 34800 46968 -8387 -51765 -47767 -11536 -4213 19686 44381 10113 40769 -19442 34293 -11910 55112 49130 -33767 -16253 -10168
r387 48706 31670 -65168 -40023 46472 49908 -21709 -10567 54101 -6428 -41012 -41250 -25647 3366 19968 -15334 -7331 -45784 -4954 -36336
r388 17118 -61330 -11854 -43928 16990 -2037 30472 13140 -22703 -24448 -29621 52250 -8681 20430 5474 -9719 34179 -44644 -18425 3848
r389 -57922 -2619 23139 33344 836 -36979 49172 9681 -30422 28770 535 28598 36534 46504 -27367 35645 4707 -52956 11248 54451
r390 -58086 -57882 62194 36181 63714 64542 41052 -40960 -16695 -16145 -2931 24006 -19348 49374 33046 -44799 -18753 -53053 -54721 28228
r391 15910 -17814 -39688 8951 33322 39229 2836 -57705 -29265 23014 -4316 -47134 -27555 53178 -23489 30523 -23162 13646 -10891 50963
r392 2485 -19146 34768 29567 -27166 25864 -18298 -21787 47823 47583 38511 59283 19272 -33445 -49967 40206 19909 2920 -38531 34103
r393 47815 21505 26122 -722 32348 62427 -53290 -28783 -62943 56307 8507 -61859 -12581 -34694 -40960 -9884 -51642 -63206 -28358 -55439
r394 45659 -49888 23761 32670 33636 -4822 -11464 -4936 -48913 36731 27101 -44046 26747 42804 -56045 42949 33396 -56866 53273 19082
r395 64491 50584 -45235 27013 -4541 -20653 21357 -39528 -56842 41563 -3446 -25042 7361 51002 -18166 50759 -47666 59545 31135 62205
r396 52020 15637 -1248 57503 -19978 -60259 23946 63946 41842 -36245 -55780 61208 -10798 52626 39974 -19749 -1660 -28220 57090 -39012
r397 -63160 -6587 -30092 -23389 -26825 65359 -10308 56815 -63556 7961 -24621 24897 23286 -14272 20701 16541 29152 28012 59372 34195
r398 35448 21689 52092 1250 -56065 28510 -47325 -487 -56280 61106 61361 17919 25389 -13496 -63221 -46594 -2830 1088 -20764 3529
r399 16083 -47901 -25662 -37675 -6407 -26632 -57246 26306 43152 -50953 -57375 62971 20076 23842 63278 20243 -2840 27494 -64521 45528
r400 63422 -51488 62972 27639 8095 6415 -57583 65224 -37173 22293 5996 3764 53502 -13448 39332 38131 29323 8330 -15829 -63386
r401 52904 -59391 9485 -60296 -35019 -53113 22811 -58759 -38040 37593 -29608 -63434 -54333 -61518 -6314 44468 -49318 -14647 2859 64835
r402 -31448 -31514 14844 60797 62664 -51327 57830 -34750 61439 19507 14956 2625 -53389 -24827 -44945 -43099 46418 -17894 7106 38723
r403 -65498 -9270 -13875 -50447 60075 62678 25740 39731 -33098 -51751 -28190 51331 -55213 48153 -29239 3404 53818 -15647 65009 31492
r404 -34880 64355 32836 168 50524 22884 -49004 13324 -52415 35137 4177 21238 3347 37092 52694 -15129 -12320 -20152 47445 62352
r405 -47270 -9206 -8428 -48331 -63327 23054 41849 -14176 43102 -3371 10384 4707 26994 -46391 -47151 23211 -47359 41176 20396 -46713
r406 40741 -58386 -56422 -56876 -28357 -4413 -62608 -27549 -31845 -57113 -34053 -40241 -10135 51178 -41527 -42158 31016 28600 -32444 16332
r407 16735 -31966 31045 34477 22661 -48634 -35228 -43048 63310 43216 62125 -13465 -34262 -549 36339 -19345 4000 -35704 -3290 57511
r408 -19860 -18518 10437 -1764 36164 -7011 -51870 61284 16055 12235 29020 -9290 17636 -48342 -41900 -64153 -45416 48103 -20323 -27354
r409 48019 -64013 51943 -3140 -64374 6935 -27739 37979 44161 32141 -19621 -64246 -37711 -37025 -2502 -56014 37985 42145 51473 -45457
r410 40732 18280 -8611 -18279 63046 11666 63161 50361 23507 -39625 -3754 18097 -35991 54221 -13059 -60927 3839 -26204 10113 -43402
r411 -21426 45747 14992 48757 -42913 26845 34402 -13885 -26131 64153 11411 17334 35871 52397 41402 44873 60792 59576 -8172 -12758
r412 -7991 -57280 26616 -21821 54241 24310 38038 40392 23735 -30785 -63424 -20536 -62048 13813 -8027 -45906 -63218 63024 -65189 -54591
r413 29051 -25133 -38175 -14726 -34934 44627 -23932 -14271 47872 43478 16742 -47005 38338 -25997 37299 61525 -41254 27499 5183 -53611
r414 -28059 10808 30741 -33100 -26106 13162 -34868 -10721 -56659 -32674 -56444 29719 -14699 -26542 52648 43047 40214 4146 -55974 -51888
r415 -58177 -43451 4202 57256 -48499 -38246 -35923 -39356 35744 -5271 48554 36870 4233 21538 14067 7895 30712 28957 -18815 8845
r416 61057 23881 -22976 -3752 24200 19220 -39681 57493 30028 57219 -37507 514 -42688 -24698 -64633 18227 -2999 -1380 12307 65224
r417 -27894 40163 27223 -18075 -36604 -56166 23497 -6441 -49256 634 -49330 21290 -49709 -4133 4561 51126 31223 -12187 37438 -34955
r418 48239 -59221 -61164 -35822 36437 -3644 -49849 -53897 -34378 25031 -19408 782 7437 38357 12080 35922 15206 30949 -5558 32105
r419 -24605 41866 -19436 -3535 27181 -33494 -58968 -33268 -52584 18024 -42821 53286 -18235 -42378 -10569 -33130 -7090 -62060 -64382 571
r420 -21794 10974 -3698 -30896 33596 32580 62229 23339 34167 -50891 29644 51818 40287 -49089 -33635 -5539 63180 -6867 45681 56875
r421 -62923 -951 -53038 -61086 20343 -19809 59426 -7350 48519 6619 12014 10409 45418 22534 -15316 -23981 -51571 46897 62153 49745
r422 -32956 -26562 56168 -12133 184 -61683 62661 38559 54557 -45970 9663 -28577 -21870 25063 -41480 36461 -24514 -21528 64452 30617
r423 13781 -9435 28547 15121 38035 39320 -48672 -64676 -11136 64381 57057 -10139 65174 7994 13086 -31182 -65463 3588 -48920 5471
r424 -41907 58127 -49104 56815 -42792 20519 48380 -25321 51840 -22716 -38843 -25287 -12137 -6754 37204 -26697 43822 -48751 6768 10080
r425 57419 -28966 -64824 -20366 36111 23191 31078 -47830 46772 -48869 7669 -52128 -36400 60687 -62824 -13726 61863 2851 -20279 -16594
r426 -60974 -22437 -42671 33901 -36969 -50965 13749 -222 -19460 25610 42105 56426 -35377 -2224 -34688 -65003 24556 -18470 -5304 -11327
r427 -30837 -61889 46231 -47648 41199 38257 9526 -4783 988 -40402 -49280 64386 -39096 63810 46991 -48202 36853 -18076 -56915 -55453
r428 26270 -8304 -56513 34638 32063 40958 60565 52988 9647 43183 62110 53309 -30726 37151 -20502 54309 -47107 -8510 7597 -33610
r429 -14988 -31050 -37886 -48541 55752 17291 19439 16732 30202 18432 -22945 56479 56191 -11105 -35832 59401 52678 51664 33545 -36929
r430 -15132 31614 -39065 -10193 13880 -15446 9393 4474 6352 -14200 -15674 58136 -18263 -30761 60591 -8034 -19975 -15125 -20852 21623
r431 -53224 -5643 62775 -22894 15817 12734 -6659 9594 5061 9177 -36007 -36147 -1616 39116 32657 -7523 35202 -20995 -24013 46361
r432 8877 55624 44357 -29372 38225 -22378 3576 -15269 -51635 20167 -63717 -9374 -15668 32376 17662 4067 -50412 -27341 -29395 -11909
r433 60571 19297 -40918 24585 15160 13942 -36150 -53904 -26846 43710 53271 -64722 29857 -39741 10531 -51978 30603 -35072 -43554 12352
r434 24360 25087 31381 -30868 -36997 53446 -35428 -57096 63699 -56496 -8484 55678 39027 33007 -44906 25123 -57152 -24409 6997 -42172
r435 48194 50038 2345 -18836 -48803 -22431 -1372 38428 -62688 4809 9361 -21451 -54075 4023 -17039 41970 877 -18906 42014 -60828
r436 -37530 43295 2757 -59180 42652 52752 -12968 48934 -9327 -16460 54362 24556 12457 -5917 4797 -32371 9403 -15291 -56365 64329
r437 -53953 -45161 14864 56560 2047 41604 11482 16084 -32488 28791 46096 -31162 -32657 -55210 -28626 1147 47125 -62765 -4230 17994
r438 -45649 -4224 58481 -44967 -22177 37614 -63378 22898 55511 -4664 -44781 -49716 24652 54513 -36773 -1384 -33253 12380 29450 12340
r439 -45315 -42842 42637 -11285 13799 -64891 -39522 -35099 34065 52968 -54175 18085 37889 64 18576 -59546 -23275 43053 45452 57080
r440 15073 -53734 -21519 -30311 -17363 27448 -42438 58009 43298 40152 19144 33048 61790 -26588 -51846 57995 51569 63471 58015 -36579
r441 8608 45893 -1545 -16231 -53042 25338 -44187 40122 1101 -31573 57774 -36979 30419 39970 -57232 25354 22819 -9762 -37318 56038
r442 -64228 47451 31633 -53069 -27929 53166 45207 -35792 54311 -28258 -42614 -12569 -43073 -3991 -27834 21112 -14707 -38910 21622 56937
r443 10956 -13721 -33977 -3696 -60224 -62882 2056 -59652 -28676 -1399 -12617 -23099 49426 36128 18172 -29190 -19328 29225 -60192 17348
r444 -13655 -56813 11355 7983 4478 -44503 -62779 60383 18719 -34698 39198 40875 -36000 -47128 19723 28241 63162 -29974 27495 -23940
r445 -53631 59998 -19920 24756 -53824 40309 -32397 34738 -9685 -44945 54239 46698 -63791 21177 287 -41656 -55723 48443 -35982 46023
r446 -35554 20066 -13697 13408 -25200 4316 2855 51033 -15668 -48381 11739 55568 -38957 -34515 16615 -56496 44547 -10723 32776 32852
r447 -47698 39631 38678 -6720 31836 -52695 -15738 -13535 -51443 -7358 32026 11184 47108 -57188 -12943 50218 49136 -30454 35455 42131
r448 46247 -43595 -9655 -18469 13121 36852 -37153 38314 22965 5492 17752 9678 43099 6746 -35265 37938 -12812 41584 55356 -351
r449 41 -18922 -21692 19938 20905 24204 -18549 -9624 58398 -27451 -32288 -21481 -60872 -24428 31299 -30245 -22579 -42238 42553 62907
r450 -58844 58538 51328 -58755 -38235 61815 52793 -43068 33440 -16735 -8919 -62231 -3585 -15114 -48946 -19502 59773 -21697 -3001 -24346
r451 -47461 45170 -31826 -27 46669 3401 -6664 25354 13030 -33050 -24542 27928 -58557 -31008 -59625 62892 -42960 -30117 40784 15973
r452 -55259 -41228 5817 -2032 54528 19350 12039 -62667 -3019 31412 -24755 48330 -17938 -2241 -12206 -8868 -11975 65220 -50311 -30197
r453 -9260 46862 30800 -34202 48750 12289 1864 -19421 43487 37489 -33606 -14798 26571 -27097 25381 -31520 -39383 -49589 18340 -35500
r454 -33847 44633 40467 -64061 779 4862 30770 -2415 4888 59570 -55986 -35415 3047 -25830 63768 19746 45794 52277 -46567 39178
r455 -51503 -3269 31793 -28119 34291 -22388 -65146 -31619 22328 -20926 -29540 46236 5406 -60447 56938 -59672 45532 -40890 -18026 -18363
r456 -40096 1362 -38631 -56131 52413 11303 3140 5560 25414 10616 39173 -50722 46271 -28218 61651 -47630 64241 18374 -14241 -33585
r457 41663 3752 60451 33817 -37157 51745 -45662 -56764 -51228 57331 42462 25534 7137 -57690 37406 -28325 -55231 -61804 22767 29555
r458 -35394 8033 -18408 -52117 -59766 -11534 -18928 -23001 -49764 -36120 119 -31538 16258 33343 45657 15816 -29027 -55584 45599 51952
r459 51674 34433 4790 -60249 42383 -54479 33479 11540 49553 43267 -8552 64648 64073 -14524 -45773 34646 50745 61293 -9283 -25891
r460 -6993 53689 -46094 -32658 -5932 -31736 -5658 -4116 48385 4067 -24821 28653 2440 127 -26861 27010 40874 -7410 63133 26028
r461 -50672 16689 28241 53068 -16572 -41147 -7614 50275 52194 39138 -13490 -22728 -44213 -27515 35687 -51010 -2689 25003 -53761 -231
r462 64780 29057 44542 -19991 -45445 20808 42185 -61108 -27435 -34035 38050 17465 52518 -28267 27897 47067 -17265 -57350 -44915 -27675
r463 57499 42821 1099 50477 -29461 -11154 24981 39025 38973 40878 -19333 -47414 19307 -51453 28351 -21249 -48037 49550 38751 -53247
r464 -8631 25026 -61334 63472 -54854 43578 11005 -13883 -53727 32030 -64912 14082 53473 -62729 55885 -55483 -25127 -1991 35865 42158
r465 -7012 30990 32169 -9130 6221 -12946 -14833 -17005 41411 -45490 28091 -26919 -47244 -62390 25774 59426 -7379 -48034 -35845 -10253
r466 -42265 19854 18818 -17037 50369 -41662 63260 -20476 27182 -29696 20207 22621 34397 60491 -48223 -31275 -23226 27688 62137 -9045
r467 -44129 -29708 -50805 -7415 62237 58366 -38113 -43164 -28261 -1077 27225 30268 38091 15679 -29043 -54406 -48701 48395 -35222 12221
r468 -9247 -10380 -16561 59917 34820 -21846 40545 37753 -60039 -48543 -37502 51636 31074 5707 6684 54813 -18502 54245 11984 -10432
r469 -33040 -49270 -63379 24199 7335 41699 -43946 -53201 -43932 28110 7893 19915 9651 8427 -55278 32521 -40047 -3587 22689 -52523
r470 -50191 -27632 2802 -4069 -395 40436 17269 9225 -64385 36738 -62817 -61045 -63365 -10926 -5433 -42952 -33098 23160 -31590 64690
r471 -24882 6267 -45129 -47849 54064 3466 38131 29463 52078 48350 -36020 -11303 15462 -3653 -36337 -52997 32746 -697 64524 -37757
r472 -65528 30765 -30516 11752 59431 13397 -27154 -9786 -273 27149 50417 63237 3713 -62596 -48025 2055 -20914 1384 43672 42213
r473 42076 37063 -46835 46831 -52822 -20106 -56289 50226 -32781 -419 46951 -59719 -18603 -4925 -63914 25977 57307 13083 -57724 10851
r474 -30464 6053 -53723 -33846 -47462 -42679 -41483 -40937 16163 -33613 -28391 48534 -53659 -42887 6505 19525 26050 38597 -29476 -24663
r475 61117 13051 -5031 -13891 -47180 -46991 35058 2254 -42075 -44701 -36644 45532 -3869 -7124 -10915 61652 -16461 7514 -3522 -17981
r476 24573 36287 -56389 48406 -62463 21785 61746 -33869 62843 -51446 63750 -31816 63673 35470 -62803 59740 -52725 16801 -29206 -64489
r477 53030 -38988 -34299 -2222 -6398 42912 -45390 9622 43967 -48239 -7902 -42457 55580 -64041 -18786 -26289 -29544 51484 -58941 -20700
r478 -967 34880 54273 -44087 49871 -4800 8986 -7573 43214 31828 1804 33125 -47456 -23097 45901 3301 23326 61780 -45169 56464
r479 -52050 -49329 -48970 21694 -24256 34588 -31732 -27744 26643 -6551 33399 336 -44668 -20102 17061 17208 -12562 10934 -38052 -50197
r480 -14351 -10745 -57282 31897 41221 -34196 -43602 -50648 418 -22644 -53626 -14730 -46450 50075 -27949 -25132 1706 -62188 11953 35334
r481 -44002 -27945 -56705 -36601 23094 37007 -29511 49264 -24886 42179 64388 45638 52017 -40804 27014 -1660 -20284 -38146 21231 -57318
r482 -43049 -59377 -39452 -61069 -22404 -35505 -35889 -20774 19603 35729 -54615 56061 -28346 38760 -10989 43159 -23662 -12987 1603 -65478
r483 14010 25610 -17667 10053 65026 -602 -51535 -2247 32407 59146 -10860 2511 10433 54630 -14231 42357 -16515 17933 -39247 22966
r484 33258 -43123 15640 19341 3643 -28564 -51087 28802 6132 59003 46122 -62875 -796 7008 -58641 56107 -40220 -65207 39388 28719
r485 5402 9912 -23132 -50744 -44734 -56419 -9843 -40750 -57330 -10994 -14222 -12581 16177 -21355 43898 -33444 -7903 44319 42689 27591
r486 33737 -38444 45677 -15664 51247 59285 -23086 41241 1736 29559 -1965 14490 37317 59748 -64684 -54197 -429 -35225 12777 -48173
r487 -25662 21687 62286 30823 30550 24224 -38741 -54675 15305 27398 -51426 -30977 21855 -57083 61071 -50761 -35738 54225 -34059 5547
r488 -48815 5028 9845 26899 35575 30021 13847 23870 7653 426 -13984 -19458 -36988 -5901 31997 -1254 -9628 -45453 -44663 34899
r489 17502 -32889 32171 49277 63977 49143 40375 -17156 10341 30163 35463 -35310 24833 -16677 16630 -1941 -48154 40909 -38906 -344
r490 57867 -64329 -3494 52339 63331 -44826 61568 12878 44673 60406 -53051 20888 -27195 -34709 -1493 13235 1924 -3424 -45114 19006
r491 -24975 59234 -8681 2389 -19848 53500 500 -29957 21362 12238 46350 -23697 -21135 56260 53653 -14767 20454 -1027 45660 9947
r492 -24097 -17249 13332 3514 -25919 -63569 -8841 11741 2026 -31843 -57323 21342 -47035 40386 -39598 -38643 -30636 54207 -51780 -37439
r493 -51730 45791 -46105 -25312 24112 -54827 -16575 20538 36993 -779 -32352 43274 -12289 53149 65353 27081 10642 41147 37599 -32673
r494 -19685 50010 28160 51368 -20384 -10104 -21154 -43309 36077 -28984 15853 6096 54283 -17700 -31721 1141 -13492 19855 21118 -12395
r495 -43115 49097 -46010 19659 -10302 47293 17978 50761 6245 -17263 -15538 -22031 -54338 50487 -38966 54339 57896 44487 24324 30477
r496 -32982 64836 52909 3012 26428 -6129 -6183 -12423 62790 -37975 30882 -60170 43841 3697 -21411 1228 -55868 -39741 -3212 25198
r497 -4420 30805 32789 -48316 14146 28161 14736 -12303 -1744 -16371 9765 -20212 -25463 14566 2273 20184 62886 -34931 24932 14786
r498 -2407 10904 -51536 -20641 -43692 56078 39507 41595 4486 60010 56106 -12178 -16690 44606 16087 26211 48891 46137 12097 -56763
r499 -51139 -33795 4794 61196 -44404 51918 39596 -23809 -18027 62604 53253 38557 11385 4777 -36019 -54078 -16946 -8828 22769 -20376
