mTable49 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 54740 -9020 -34933 47684 41754 -50218 -65049 1140 -21720 -45112 49584 -24992 -2659 -58866 -10864 -1870 36500 -52675 -43065 46322
r383 -17215 11047 8339 -44400 -41084 42301 35982 59288 38333 -23005 -53033 -36051 -43966 -55766 -29538 -46919 -10851 -39136 -8054 50064
r384 35113 -2353 32545 -47304 26842 52244 56789 -22703 -35280 30658 -44679 62832 22072 24586 58201 -64892 5944 -13697 -30862 -41517
r385 -52690 -17467 19347 -11612 15983 -11582 44537 -12509 24172 53074 43100 18033 54151 61282 37943 -289 62718 -3651 -1947 -37658
r386 2770 55164 57762 10884 -11704 -12113 29088 33751 31815 141 -29879 -15545 -48364 11835 48321 41448 54625 17012 17887 39997
r387 42878 57506 6409 -45480 51436 -18108 -3422 -17141 -59658 48154 46243 -27342 -10647 50520 30677 27372 -25826 -62442 26953 27379
r388 15118 -14032 33274 5344 9032 47374 -40237 -138 -10331 2310 13509 247 -62106 19010 30457 3423 64298 -35946 11909 64036
r389 -56799 -17173 36661 42819 -44999 63096 -25480 10424 55206 16107 -32927 -58594 2467 -24886 21822 -35910 37576 -23403 -1785 -51830
r390 -41678 9582 -38894 9273 8359 -1993 45170 65026 -8394 34441 -12064 1446 -45226 59903 62274 2098 6468 -315 -7555 47614
r391 27497 20997 -16503 -39628 32181 -21920 -52362 -22106 47092 -25484 -43296 -1273 -35350 -48718 60516 43250 26083 33020 33226 57151
r392 -2604 -50921 11590 -44801 1477 -19738 6636 -7869 -50944 -37698 -9931 33353 -23345 62288 6091 -1736 50993 4921 -24297 -19207
r393 1180 50773 5302 -65429 37532 -10632 -53310 -42561 47977 36719 8959 18246 64055 39007 28217 7442 -7456 -30697 40157 58624
r394 -19778 -10675 -64193 25219 -36008 -20051 37435 -57684 33589 -41469 -21363 -38016 -33431 45579 -64479 3782 -51429 -61494 -65497 54943
r395 22353 -63401 -20375 10655 -15750 30407 42491 12271 -63188 -51817 -644 -6816 -2411 -45205 32860 23772 -61691 -61461 57639 33175
r396 26197 -31140 -21346 47491 -50571 -51510 62956 10737 62265 54339 -18766 2320 2874 31743 42034 56454 -22877 17885 48468 -6163
r397 -48976 -38999 -18553 -63698 62236 -37654 -2420 27328 1512 -58331 -5035 18017 47003 -57173 35728 16553 39313 17588 -27560 -56214
r398 -60837 3254 13033 27577 -36361 -62627 -11070 -22826 6182 -32845 -10762 9710 -707 11942 -4406 -3070 1269 -45708 -8680 -59221
r399 21125 45715 -5423 -2813 44556 -14680 63040 24760 -8488 60150 -21474 -11839 35348 60905 30418 -48826 1999 27518 14445 65194
r400 -15204 22279 -17606 17834 -45047 1513 -11288 58884 36051 -49935 -11558 -27928 -64419 -15804 11927 -62357 -12129 -50414 34574 21201
r401 43629 36218 15552 46922 -55161 -41170 12226 36832 32077 -13888 55250 -63655 55553 52799 -42570 -51860 -40829 43731 -29890 -15134
r402 47976 1321 -62581 55836 34630 60985 9277 -2766 41623 -9743 10882 -18915 -4912 50893 -42367 -2677 32820 -6468 -62554 20874
r403 26505 27788 49527 -26693 9319 64433 -30860 28320 -34286 11499 21731 52813 -58244 -62175 58823 -43970 34426 42014 -60358 -56160
r404 33736 -25899 -24090 -26180 -3388 -53107 -41627 -8108 28033 26756 398 -35043 57004 -19049 -59987 -30444 64164 25212 -13572 24100
r405 28789 -58617 -40836 54286 -46320 61218 -54308 -41026 -10203 58687 -3095 23320 -45036 21250 28039 -15416 -2517 -34736 63564 -16669
r406 -5033 -51721 -1120 6911 29274 4920 52027 391 -54284 9895 38042 10797 7816 17289 -50040 -34083 -57195 48557 2095 39611
r407 48668 60255 -46033 -6529 36845 52785 -54752 5995 -22194 8176 17417 -5448 11141 -51536 -43223 -8857 -21977 21961 -25174 -61325
r408 33610 -59363 -29879 11929 -8245 -27831 3796 2172 11323 3742 49939 10359 38929 57978 -38781 -3440 15387 2987 -27091 43632
r409 -40534 -14272 -32471 -63391 15901 -17541 37673 45784 5179 64254 23315 3030 -8738 -56737 64729 58306 9980 -14036 -18345 -42234
r410 48381 59568 -14206 -54641 -24572 -50480 27904 -54272 64734 -45656 -42659 27204 21363 -40270 -52530 847 35911 -61055 32370 12184
r411 -7243 19290 22490 -30452 33942 31333 -21024 4768 56282 31791 39907 26281 13362 -32461 38874 -43830 47072 -53214 37065 -61093
r412 -15194 -36696 -32835 20757 -38279 51148 63439 -4434 31296 30905 -53818 47887 -8754 -32003 -14505 -57127 -28424 14905 61578 -43454
r413 14687 34934 24920 50722 36347 28239 -62583 -30016 -42221 -47307 35774 42345 -64372 27628 44128 13398 4391 -157 -8069 16691
r414 59447 61992 -6205 -41892 5769 40462 45108 3509 60702 39274 -17899 -6010 39239 -58245 43933 -11277 35267 14765 -60827 45896
r415 -61046 -44545 40021 -36411 50992 11052 -53274 -1714 -60902 30697 23545 -32462 -45779 -50526 18496 -32908 -3279 20136 59159 20432
r416 -15309 63111 12328 64602 20638 -29130 -16820 41837 -65523 -54640 41887 37262 3359 53595 -36449 -62912 21378 -2703 -12236 -59779
r417 45971 -61610 21845 5812 -24689 64995 -35627 29619 -10600 5347 -48596 -23954 -51739 11003 16698 -48497 -53679 5387 15441 -16796
r418 -49301 -53112 60715 -13795 19765 24809 31820 -6019 -26180 8985 7286 -48090 -4118 -62813 -47271 44636 -26479 -44515 -18782 -54869
r419 2153 53856 28680 -57586 42726 -19018 -54581 5766 -10337 -43639 -35364 45596 65083 525 48909 3345 -53376 -865 -60104 48796
r420 28220 45040 -31381 47053 -7246 21328 33791 -61632 -55456 -40896 36961 51174 64345 52496 8053 34221 61581 65292 55597 17821
r421 -27088 47859 -26021 -56122 13856 -60801 -60088 13188 -43404 -36644 50270 11290 -45533 -57857 26597 -4797 17025 -29493 10840 62207
r422 -64685 44995 -57046 33884 43710 -39715 -755 42225 37046 -31055 -64494 -956 -14915 -49853 -43578 -38094 -48344 -60580 -19379 -41873
r423 58320 10347 33399 -27847 -7576 -42719 -41193 3285 -22061 -43634 29648 -52936 -23376 -60422 37631 54743 18223 11285 -14612 -59003
r424 -25215 26306 12327 -34735 42382 -30874 49791 -52293 45056 44602 -63741 56578 45734 59591 -47687 -60681 55553 31854 21927 16019
r425 26106 -26509 568 -328 62172 59152 64431 -43382 44221 -9429 20994 23657 -57320 -63281 -3600 -37916 32550 17712 -17099 -18069
r426 -47418 58657 -1618 52700 -32959 35140 3932 -3295 12578 -23888 52544 17470 21792 -50058 42199 -62752 -38740 -47055 -43448 -50757
r427 -59868 -17067 -30171 16855 -54106 -18130 51685 62966 18271 -60 -9590 -19544 9257 22930 -62264 53141 -18263 56430 55360 47547
r428 -47858 12182 24286 37599 44075 -45232 -60197 36460 6046 -30897 -22383 62650 25235 6475 1386 46551 23718 -3804 5794 47453
r429 301 -14645 -45031 840 -53753 61052 -38171 21463 -10074 -2032 7058 16380 31678 38499 -34871 42943 20401 35782 -22079 39763
r430 5652 -18779 -57896 -15102 -27834 -37510 27693 -38444 -16819 -36998 -2909 -44714 -19863 19413 -40900 64664 9982 25531 49853 -2789
r431 35349 20782 18963 -13692 -65454 62349 59088 -11254 -51139 -40578 45929 16271 14497 7020 30302 16926 24527 -38047 40704 16267
r432 -51040 -29176 56746 -49521 42366 8750 -34655 18022 -14544 -31449 -44178 -50896 17174 -10893 21817 48824 -15811 -52418 25725 39160
r433 -24910 21973 -33817 -22828 -33109 8358 38925 -13092 6387 -40354 -5675 15870 -29950 56885 35373 58522 -16251 57244 -4716 -51701
r434 -35184 -27549 -62249 -46737 59891 -48354 -40933 65466 15082 -13534 -55711 48135 61192 -17809 -28768 64840 40244 12317 -59850 -18871
r435 -39192 -44315 383 27265 23787 29478 -14317 43925 61234 23662 -15838 -2048 -16507 -21854 6513 -1168 47618 -63136 -18702 51663
r436 13162 58034 13391 -9750 33086 46410 60526 13914 -51287 14878 53842 42543 -52023 38800 -2381 31525 -40460 40825 -18479 -1163
r437 -42084 -18724 41952 61784 62846 -43815 17657 41207 20386 -40949 -34587 55484 -58093 39117 47951 -49424 -62967 -41957 -48691 -21719
r438 5106 -28133 -44840 -57907 -53387 18237 -50071 -27169 5048 47579 37062 45038 -27845 33269 15544 -32694 62775 432 -45614 30744
r439 -1750 30316 13738 -29466 13764 -39727 -16556 41954 49178 54356 -32128 24148 -38488 -35653 -46850 414 -3678 -44129 -2035 17630
r440 18319 38047 -39516 -21266 -32053 55820 62702 -20493 -15721 -20786 21493 -25344 -33032 22075 -63513 31130 5235 5345 59709 43085
r441 13042 22040 -9158 -61616 43300 35733 62601 804 56233 -42668 -7793 22433 -33486 58982 49217 -18941 25258 60716 25246 -29139
r442 12795 4127 22336 57412 -20467 40829 13820 28826 -36687 17921 56072 46410 12912 -57449 -58813 -15922 6674 -31436 -38603 41763
r443 -2047 3806 45512 -5945 -50144 63861 55162 -7198 -46078 14918 11092 15783 42586 33994 15344 8019 35129 16647 35413 -21455
r444 -31940 54729 27331 3715 -10791 26769 29937 -59187 -54380 -57920 48936 -50190 -12919 -12960 -54652 -20079 -8793 -56569 22574 54951
r445 2436 13436 17945 -7503 19502 -10988 -45910 -17656 -16219 63534 13047 -52031 -47638 15644 53555 33079 47644 -56512 -46134 -4193
r446 10683 12957 -55054 -24563 58501 48785 49392 3763 -24152 -25101 1218 24347 3479 27376 44188 -35007 59198 -15591 27644 48100
r447 -25798 -58113 -64408 -35840 36685 30003 -37730 -21545 21493 -58100 -21078 4879 -48677 5301 31714 39446 -25774 62600 -42776 46612
r448 -58695 57864 -9164 7383 -42587 59109 -27918 62283 -26686 -44577 22159 42070 15454 8182 -44582 -11114 9034 22211 20105 13359
r449 40122 57412 38916 57752 -7651 23757 -57112 14934 -29091 -42160 -18823 -53721 -40120 -19392 35551 -36087 -1006 62262 64753 56544
r450 16928 42978 60487 -30104 37227 -49328 9573 48552 -42504 -25873 -23030 5810 28325 24027 -23054 47140 -41904 -36577 28894 -677
r451 -20118 48722 -46188 9277 47219 37709 -62569 -20074 -20215 -43747 23374 14299 64098 6174 56317 -31544 40757 35356 24978 -40522
r452 49817 -32926 51467 35436 56104 37998 -50879 -21929 5359 -44972 39264 7371 -32510 39287 7209 -42968 -11328 -20860 19728 -21346
r453 33106 -35656 13910 8533 -33597 -34351 28591 2148 60590 -56254 37875 64586 567 -5724 46115 28425 -4111 -9586 39452 38625
r454 19170 36896 63440 27952 47099 -53864 -42415 -6257 40540 -2289 4810 33515 -18177 -40609 -45264 55876 -39829 39815 -35246 -35968
r455 12590 33347 -5180 -49703 -20315 -41484 37055 -44412 54629 14699 -15179 31251 -45954 2099 37866 18936 59352 -4363 -163 31115
r456 -49675 -54443 29001 -49420 -61795 -56717 -36674 26865 -30400 -24998 -34419 -32390 -41682 -32137 5203 56327 -2645 -51416 16644 5618
r457 56035 17746 19039 54023 -24459 63552 -39235 -25238 -60814 50043 12436 41489 -23607 -64908 25702 48307 -60104 46849 -25726 54293
r458 15406 -38343 -5077 28500 -13163 -9866 49299 -60973 -10259 54973 2871 59358 44776 35204 -57586 62626 18541 -65461 953 -3982
r459 19435 -34577 -6396 36064 4312 -56742 58178 -61019 -43660 -9613 -49864 7746 58781 -8696 -60858 44540 -59323 30241 25286 7263
r460 51260 -25874 38031 19439 57935 -11994 26473 -22815 -51168 -64523 -19641 -44008 3249 -44407 -52443 51074 44171 35241 51802 12002
r461 -59495 57563 8051 51416 -44505 -3433 -3380 -30684 59943 30149 4199 -53008 -38662 -15988 10749 5517 -37353 42774 64323 63370
r462 54779 -23997 -48748 -42304 -33783 7523 58821 -50226 37781 18857 -56285 -31126 11271 45151 37227 -45462 41538 -29529 -20442 -41293
r463 -2716 -59815 33898 -58762 -61741 65051 23029 20417 -59709 56065 12787 14424 40148 64503 50610 -8037 39882 -37303 -53664 62103
r464 28846 38743 1706 15948 48169 -12556 57129 3683 7022 33624 -62359 52693 59859 -3345 -30129 -17793 61058 -2896 -56228 56024
r465 34997 15610 -3217 53969 61712 -60172 -64325 -8533 -8108 37418 39644 24842 1592 3278 -18176 -63467 18141 13455 42302 -33548
r466 -7192 -17044 35411 27635 48049 -62077 -8897 1740 -901 -14602 -62051 24594 -54554 59934 -63329 44933 21615 -54284 -62944 -60948
r467 59023 -11815 -34099 -39764 -12138 -36332 -39509 -12661 51758 3868 58238 33585 -24037 29395 -113 36846 -31774 -4978 10506 -40252
r468 36052 -1864 57822 -6604 7303 62725 53614 28595 -17532 -32450 38263 3491 -62548 17428 59042 -27810 2866 -57249 -57136 -42259
r469 -32073 40752 -5253 14307 -51030 38095 -48954 -46496 -22419 9307 -50276 -6548 40066 -63864 -53503 31717 51459 -36192 20603 -55098
r470 18868 -46746 35723 11090 -38685 31517 40812 13162 -57354 10672 -34828 51055 -51264 2688 -26436 33160 46738 20576 -56870 -20521
r471 -32948 41946 -1008 -37057 -36872 -10561 2654 -16995 -56772 53968 -51847 -62151 48757 57193 -31278 52152 5921 -23527 -59378 55392
r472 -3917 -54759 -63019 -27217 25038 21797 -14898 -43122 14465 7951 25640 18080 -58927 -29705 33313 21502 9003 -24573 58751 -32300
r473 29655 -39408 -57351 56438 34814 -59351 34773 -48957 28233 -26072 9318 13752 -2788 -26736 -32830 -7726 23344 24181 23075 -28068
r474 39871 65145 -63876 -33074 619 -35059 -8133 -49226 -8743 60029 1149 2593 -34279 -48829 1507 -33206 -32485 -4495 3684 11280
r475 -12230 59081 -35920 17332 -54008 -55009 -58394 -16302 -45054 -32706 26080 -18026 31912 -27611 -28887 -1003 -34297 -2503 -19444 -56100
r476 34426 13059 -12208 896 -58042 -33179 -35269 -7789 -54037 -24701 -32449 57514 45042 55789 41483 39430 64326 39418 -31978 6702
r477 18796 -60793 -2552 34145 4082 57286 -28918 -12007 -43195 21482 53745 29898 -40020 25648 25497 -29069 -11255 -17341 52224 -48317
r478 -18733 -52420 -10660 -63310 56802 -19471 -63091 -43736 -60829 -40958 57957 8993 20691 -12206 -11146 -52882 -56855 -591 -37481 -53495
r479 15873 4678 -51593 -14891 -39008 38466 -55401 7626 48744 -28755 13932 4822 27503 -46743 19238 42068 19709 53531 16445 -64255
r480 -43651 -1782 -58896 -48268 33763 57270 43918 -37958 18203 -26936 41066 36755 27601 -19082 54507 -50616 -59263 16201 64719 6244
r481 49955 -64721 30436 -37141 38465 25109 19641 -35316 -62332 18328 -5531 -42905 55748 -26894 -50769 -9065 -51371 39796 19083 -43793
r482 24969 -33922 -42262 35767 -53926 10303 -10494 -53321 61296 -28003 -41678 -42232 -3420 -65099 -14407 -36078 -56149 60562 51127 2420
r483 54366 63768 65009 44438 -14190 -17430 18980 22493 20445 2453 -6449 -47818 -54075 -55685 21106 -35960 -52285 -22956 45909 21896
r484 -3741 -18193 -37694 -32873 33793 -45318 34085 -20106 -3436 37451 61665 -65288 -64 17845 35788 2835 64755 56909 -48891 -48289
r485 43824 59023 43415 61174 21073 -2645 -53716 36888 32576 -11255 27773 49020 -64789 -57013 -45822 -61987 -654 1750 -48306 -58607
r486 -13731 -50089 -5232 -234 -23704 -57770 8938 -50290 38930 -51452 -7764 -29482 -50288 -37399 -7486 -21078 -31756 -12170 15547 -14456
r487 -18030 59367 22724 -37973 55541 -27791 49920 -37557 -29098 22872 30929 -15004 -42039 18769 -19049 22682 -15044 -50957 60401 -24042
r488 41410 24820 30171 -23194 65374 -10202 -4648 -62593 -59576 41194 -17005 46531 -59839 23256 -4353 -63805 -1716 -43734 35242 19615
r489 19999 -54826 -4101 58119 -49785 62397 -9060 -18117 34010 -60974 9423 60716 6862 35236 -33723 61261 715 -4369 -58987 -25944
r490 62031 -13653 27371 -23882 64758 27316 24009 42880 -52748 44222 -11559 24080 19275 45435 -32909 -38058 9540 -1346 55537 37316
r491 52871 18605 -48102 26248 61602 -21634 -53703 -2152 -22637 28212 -27962 22411 -45333 -11001 19288 -54662 6209 19012 -54488 9251
r492 -56006 -26767 -51864 -54455 17659 -23176 37845 -9230 17292 46041 2776 59151 1774 56533 39753 -53939 -10933 -24697 15046 3220
r493 -37081 53918 -157 46910 62858 52314 58950 16054 38558 161 61845 57567 -64775 -47042 -38426 -489 -52589 12095 49585 32381
r494 63243 4263 -3776 -57345 -1624 62723 -42451 710 -9890 -24465 58906 6260 -65133 -10258 9513 -12057 8696 -34962 -58814 44224
r495 -2213 23063 -58457 43579 -10846 -19345 11622 -57818 65444 -50125 63588 26574 -10607 -15644 -6345 -48081 49896 42508 -50812 63901
r496 11868 17018 -25778 2616 -341 -33282 -29495 -499 33956 58493 -51761 28661 -39765 38829 -53016 36066 18606 35262 -28124 -53219
r497 5445 -7827 -42018 34685 -33908 1713 218 4172 -9702 -43542 -57641 -3870 19144 56764 56798 22799 -40030 -43459 -52508 -33097
r498 22140 8694 29200 10091 -27018 -35466 -29861 52201 39120 17156 -37909 -64184 -31871 -52803 6289 -41585 -48097 -16272 -65311 -65407
r499 58541 15962 -53927 -43263 -49445 8102 -27287 61013 12664 -40427 26948 33572 45514 14447 43800 647 -50266 -15588 51438 35683
