mTable20 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -8907 63970 -58898 -5990 18058 -62472 -62557 -37189 -51083 28607 -62529 -16780 -7974 51137 -27274 -33829 32376 22631 22744 -12504
r382 -52834 55544 -23639 -15626 -30956 50199 -27387 20813 6699 33453 -25066 30090 48936 -59000 -34592 -52232 -2912 -7762 -43501 32720
r383 32668 51081 -42042 38469 46201 -19596 64695 -8670 -3301 35464 33167 44064 -9710 -23396 51088 -46665 62315 34844 -40638 56361
r384 35962 37232 38711 48737 6027 -20251 17963 33440 -25801 -6212 49766 45820 7349 64014 -37193 -13879 -1077 1246 -61571 799
r385 -38565 64868 42200 -4949 -3594 -59158 -772 15695 -28400 6557 -51948 -29647 33851 45289 13359 46765 4928 -25629 14668 30107
r386 -62748 -36499 -55596 60848 35472 2938 6876 -7990 39987 -6930 20954 15157 48276 64165 -59517 7941 -16819 -44335 -27013 -7939
r387 -24030 -38982 -38470 27526 27398 62135 27157 -42655 6883 50870 36241 14630 41630 -13804 1475 -6803 58627 -30982 -23880 23999
r388 4856 59654 2287 -39029 -17504 47833 29080 -17106 -39104 54896 29036 48640 52401 39181 -12915 7923 -42751 26345 21363 -33243
r389 570 6864 4859 -40303 -52690 45957 -35710 6768 65112 -44517 -50603 48355 53307 4380 -35184 30907 4489 20696 -39861 -31109
r390 2684 2277 -50345 -2164 -31763 5363 -37511 51611 -32503 -33342 -60647 -44562 45464 -38888 -38413 40639 -20013 -52487 22210 4977
r391 59659 -65201 -15742 -23948 13731 -36013 -56789 -4805 -4330 51703 -35181 54765 -48234 2551 19749 12606 -40830 -57754 55715 30469
r392 -40948 -52457 54554 2044 -46725 -13684 62713 581 8424 -46446 -10976 41273 59607 27209 -5845 18544 -40879 17290 23215 -27329
r393 -14174 59056 -32618 -24962 54759 -1909 9027 -22613 61874 -63206 8560 28805 2516 -25109 29630 14794 52734 -20577 11738 -61802
r394 -24884 49607 20217 -9053 11631 -61543 -57901 -52166 -53900 20117 61564 19514 -37652 20447 -48108 -51614 -11709 -10957 -24716 21087
r395 -32880 26158 17246 5033 63760 4353 16254 -9548 10591 -53111 33142 -19002 50837 18516 59402 -9035 3041 -59372 22306 -54075
r396 2673 54350 39476 -49191 60987 -35842 13007 45380 -61119 56764 -6065 -42644 61636 11987 14770 -25949 4881 -52654 31875 19922
r397 13134 5768 8174 34930 -37591 29677 18494 18530 -5100 64443 39279 -12119 17359 -61697 -10698 -23753 53424 23204 -47231 12491
r398 -27224 20194 40791 30027 16261 -3658 -54108 2600 40205 -33984 5633 18596 54166 -29261 10794 -42414 -32962 14795 -8816 -54122
r399 37926 32105 -33289 -25337 48691 47400 1923 -46125 28374 43635 -59578 45928 39713 64122 -34150 55927 42070 -4813 13367 -32737
r400 -45635 18554 48535 56034 6130 9213 -17067 -374 15465 50928 64699 -4353 -57137 32761 -23153 -212 -48944 -29753 -14649 -5029
r401 2843 -3952 17863 -39126 62939 -15295 64854 7711 -42943 -39197 54873 -23577 -44337 -47621 -57237 -39448 -57580 -40524 -10529 37319
r402 50105 -16522 19797 -43033 56331 6741 52398 -20388 -45809 50656 42085 -22634 25589 -29392 46314 -11515 -60170 29187 -2487 -51948
r403 -34500 -52985 40966 -9820 -13171 16097 20952 -38155 60082 16432 -51583 28499 41515 -48261 61688 33294 -17828 5789 -30515 -61293
r404 58823 -23220 -45783 64558 26695 35946 -45674 60412 13692 36811 1243 57190 -30516 -14944 16250 -27106 59041 -25973 -14293 64219
r405 42684 23076 -1626 -59569 -25686 43590 -65283 -20556 -43321 43399 -39759 -9263 18890 48963 15581 15452 -32753 -56227 5536 -14072
r406 -46238 -55117 35812 41870 757 12943 -60644 -23887 -56939 -31282 -48417 -22950 -22392 -43804 54902 -1810 -41068 38704 -42513 27515
r407 58533 -8128 -30457 22139 24129 -31691 -20699 57782 3524 -39895 14719 52533 -41739 -18494 -42612 -32036 -36723 -30996 -48010 -14747
r408 -49551 -40872 -44704 25140 43570 -32568 45868 -53164 -6266 -39689 34904 65456 -18401 -52531 2004 -20404 37712 56931 -26058 -58629
r409 61851 -51663 -12243 -49617 13281 -42393 31979 -63188 59065 -8472 -24963 63532 -21316 5602 -43152 20780 -53731 65431 27825 54839
r410 15586 -5528 -17049 -42560 -5964 -46322 -59779 -33091 51823 -64938 6282 27118 -9989 26924 -54498 -54015 3202 42189 -62342 1307
r411 26276 51136 7337 45305 63785 37649 12409 -45138 56984 -41958 43044 36242 65305 31984 -25867 43030 49971 63140 -29376 6281
r412 54767 -54918 41705 -19847 40488 46523 -33964 1892 -60229 -4733 38993 -13024 -29520 -35112 64440 -14002 63795 36998 34420 61614
r413 -41689 61248 -23486 43461 -17153 -56033 28595 14974 -19100 40475 -43602 -34723 43330 -37884 62190 56170 37481 12676 57384 -57098
r414 42397 49493 27014 -13495 -55726 -30776 27624 34196 2365 62156 43281 57232 -15166 -1244 58915 9809 -16424 22722 13860 30933
r415 -14868 -7687 48138 -9712 -38257 39668 82 20494 51481 46724 -53523 -14859 52587 16959 -4296 -55236 18397 -59174 -31452 -64972
r416 -12212 27454 58194 30308 -3597 -5011 -65061 -13540 36779 -44745 38727 -21508 -4913 -44167 11740 18907 -22292 -28792 57101 51155
r417 19640 60064 -17624 1470 61847 38017 -30559 -33295 -12130 -76 62408 25451 -45155 60856 -30155 10674 -4736 -48190 5011 46499
r418 -59861 -44348 55811 -20009 -46093 -60698 8738 4880 32319 -19029 9064 -21102 61519 -47697 7471 -32091 36483 424 26723 13898
r419 -54275 41387 7804 23829 4452 54788 -38829 1028 -16219 27478 24067 -52109 61641 57892 55352 5165 -51265 15838 54544 -52802
r420 50764 1149 -29211 1728 10185 17843 51730 29940 8026 51694 -40346 -31615 -24584 1308 -22984 55494 -42670 -40997 41934 -1077
r421 -45865 -21573 -61526 3155 49897 -46775 -18697 -15547 -11932 41883 -886 -34600 -33783 -15885 -34997 -17978 -46763 51231 13651 -36535
r422 -37328 -16581 -41708 -16373 51763 33295 53061 9698 -37371 35706 3897 -63304 -26857 32393 -29243 60753 -13897 -50481 -61679 -8116
r423 18223 46067 49441 13824 -61146 -41174 -3682 61404 55465 28765 -47937 -25442 -39191 -63407 -35890 -45437 -25359 -34413 -4246 -9188
r424 -46397 47591 30225 30348 -19291 33921 37942 41293 33777 -8799 -52991 -18958 -56963 6919 27367 2120 -55525 52618 759 31460
r425 38306 32713 -6121 56031 15188 21962 52249 27296 -64706 -54084 15685 -39132 32443 -48944 -20299 -20229 -14719 14842 61036 -36620
r426 -57399 7787 30306 -7096 -22763 -44249 -50452 55604 -7028 -11040 56520 -54241 -20619 23876 -46565 35141 15352 35694 -39038 33877
r427 -6699 32302 -24993 34210 -57482 15298 1245 55440 -52444 46758 -36432 -31086 10494 -4703 55518 -42907 -7026 3152 58658 7918
r428 -42349 -42356 -53516 -14387 -36742 8414 36510 3810 -33479 -13266 -44515 -35811 -43708 8488 -19571 -24559 11944 8743 25285 33699
r429 -31928 -2689 63664 37312 -52168 21005 -44048 -6220 -49854 -14537 -51511 39633 5040 -18666 -10283 -60251 -46652 -55885 47503 63948
r430 -34777 915 36303 27997 28624 53040 -40699 56494 -46894 -26677 -50086 57447 4726 31427 -40448 -44549 -38441 -35178 -16130 -20940
r431 -7788 -12652 25321 51355 -65034 15776 -18591 -31537 13600 30891 -50910 1124 -59859 -46608 10612 22183 -63446 -39680 -47959 -8300
r432 -23273 -54621 -2541 58955 -1617 -62528 61270 -44004 50758 -59254 -50032 54453 62447 41781 16814 -57300 24213 -48354 -51815 57897
r433 -405 27936 62551 24593 26815 -226 -47224 -19094 -19591 -57634 7868 -29021 -48969 40145 26936 -13119 15786 -54433 13528 -13992
r434 36007 810 -41813 -39813 54361 33007 -16026 -17566 42288 -50849 -20289 -26542 -23025 9866 -29633 -64415 6494 41085 63508 -5726
r435 -24824 -12192 58129 -26045 -9623 -36530 8231 -12125 -20876 -22498 64337 -45316 58523 26098 -61985 11604 36229 -5776 17543 -53266
r436 -41183 62548 -15101 54621 42810 -39531 -21034 65511 -60336 26712 -31340 30338 -30748 -19353 63643 -35319 -34700 -50402 45300 -9730
r437 -4949 42657 62049 48505 -60525 62566 49425 -60991 47648 21253 29265 -44068 -32059 65326 42188 -1826 -32440 36245 -23480 -14608
r438 -11311 -37369 -56820 -53046 19969 -1509 -63753 -14097 44231 4807 -4295 11414 -62042 17892 -42546 11769 8837 -45892 -34724 -5955
r439 -58585 1322 -27973 -31183 -64735 -48119 2899 2200 -5781 -7881 -45060 -9265 9079 8220 30733 23959 46648 45868 -29614 61217
r440 -45782 29384 -43441 -32338 22941 9039 13710 23554 51622 -26240 -13957 -9025 7037 -13579 -15346 -17611 49971 7621 37498 -9950
r441 2417 -18561 -40368 -14554 -37930 40098 -57520 -5112 41066 -58411 -24006 -6060 -38566 -65416 26319 -64164 -15125 53045 48647 9159
r442 33970 26424 -49119 -1944 32006 20070 -58648 -9175 38856 27275 -47095 56912 31949 -28686 47374 23451 -28101 6251 -51282 51018
r443 -61771 -43092 -13470 -3785 59974 -53574 -55503 -18670 45855 -25690 -31802 -43242 18765 -43917 -49687 58566 51877 54969 33691 -59964
r444 2952 35812 -8942 -32828 56741 -16397 4822 59286 57224 6773 -10254 -14413 -27003 -62569 7517 -6450 -54683 -56148 -17059 -51994
r445 -12365 3004 -22147 -38957 -19801 18180 -64294 11203 -14100 20981 -58232 -15682 -20287 35447 34131 21820 -9911 -35729 22681 2905
r446 62767 -21568 14994 51567 23139 -19485 57050 11713 7069 -46639 6121 -60413 9568 -54529 -13694 -10282 -3730 -242 27807 -16765
r447 -46985 38549 -29171 32431 -11874 -50895 -65062 -48623 8548 8759 -12929 2261 38783 -49408 17502 58751 -51603 -1906 60027 -6492
r448 -61009 -52870 53779 -33266 26553 27398 46581 51835 62697 5982 62755 -42014 47055 40798 8491 61419 23136 -12916 37435 -7900
r449 -40752 -47781 48749 -7151 19174 -2607 -16688 49368 47233 25725 34786 -44804 -35838 -697 -23714 57899 59573 -8146 5417 44444
r450 63231 13617 -54996 -57737 42848 11199 17725 -28226 37640 -683 41435 -47840 30144 23035 -3927 9432 -56182 64488 23113 -2644
r451 -13510 -55488 -39960 25672 -40424 -15082 64480 40209 -37723 38229 -5062 -2915 3060 -15452 27635 -18738 4471 -36418 295 -21342
r452 16087 6698 51326 30137 60114 -43640 -59933 -43108 49519 15644 -4856 -14343 -43033 -8920 15418 11745 35290 -63069 -11675 52746
r453 18943 16359 34315 -24468 -62388 32587 -48403 -32704 31147 32917 60683 -62819 54556 58202 6090 -55688 -44942 -8480 -29044 6687
r454 17954 -30054 -11858 45869 8951 -45867 52275 6790 -63605 -11148 35097 30268 -15464 -25916 -36112 -33794 -42572 56993 60147 27099
r455 -65037 -18446 13574 -13239 -24782 23032 17314 -45181 49765 62082 -3030 -39187 -53919 -18487 57306 -39473 23560 33765 -28259 -33454
r456 50304 215 -57714 65233 -22572 50366 14292 -43599 9757 -6749 -47264 -23072 -42217 -7155 116 -49669 -8821 8644 -13410 24555
r457 61736 28637 -61127 36039 64035 56311 -41784 26481 -47215 -39310 4137 16805 -39884 20239 -33200 48577 -38701 -9257 36598 24608
r458 57949 -50979 5714 -53283 -48123 -52030 -30894 33686 34008 -52423 -8928 -14265 60440 -32350 -54642 -22201 -20257 -20526 -39716 -36896
r459 57018 -22888 50802 3159 -34913 -16980 -11313 39546 31505 22920 -33073 -5303 -247 -18810 23349 44702 -4973 -24745 -17042 47610
r460 -29008 -22083 55777 59541 -29621 56393 -48423 57701 -18694 50079 -6708 -6556 62248 26546 26665 37898 -60741 6512 -23700 20760
r461 62810 29419 19763 -10547 63078 64044 -14547 -64300 36563 52472 7013 58423 -6657 -57744 15059 -42941 64118 -34678 51003 -51117
r462 -61842 13271 -557 -30384 58798 18875 -48566 -1275 5121 -36742 9366 60737 -37218 -16785 6554 -43859 -33542 43083 57107 -26664
r463 -16829 -9026 -12927 52629 -39476 -60408 1369 -24839 50341 -56977 56192 -56481 -23945 -52255 -20378 -2549 37136 17905 -37528 -43956
r464 -17660 28392 40396 3024 -9793 11463 -3113 42479 29023 -9638 46883 37654 57261 13497 -18694 -20962 -59128 -60631 59097 24880
r465 -36055 45189 64666 -52076 -6417 -3369 -14377 -57844 56275 -61613 -37203 -22335 27239 9196 -3223 28454 -20570 1262 397 1375
r466 -8720 4364 -9075 53422 15654 -20005 58797 33439 50105 30915 38128 -48941 18857 65198 58207 -37889 -63942 -33311 -37344 -805
r467 58616 34949 57215 -43736 -46620 -23989 30920 -41714 11920 19091 -27369 -57721 -64641 28507 63137 25135 -29552 31567 -15196 -17492
r468 18141 -28991 -28579 55280 22423 32296 -64177 -43630 50185 -51935 -58169 -27474 -21964 58654 52378 15956 -62326 64712 -39737 20935
r469 60633 -46942 -51732 26003 -17442 14894 48031 32699 38760 55714 -59318 -38225 13604 64483 -23687 44936 63735 53770 31271 -12907
r470 61156 -24973 20535 -43430 61208 44774 -8799 1593 46403 -19139 -18456 4496 51965 -44709 63886 -37703 17060 -12642 34880 -48049
r471 62369 14342 -13163 -36052 40766 -65079 22325 -64724 56228 -9595 -13719 -64005 -37598 62297 -35760 -64846 -38649 -23378 -60461 -44670
r472 -57005 744 23238 62900 -50897 -47942 27584 27422 -48505 -7613 -18004 -5040 21542 -59305 63314 -5615 36845 56477 46485 58563
r473 14992 -18525 -65109 6613 1755 -25153 11371 30233 14769 -32115 -46802 27680 49394 -35899 9307 5091 26877 -31545 11235 -25827
r474 -33632 49096 -54515 17946 -21708 -35319 -23200 23633 11875 18914 -40116 -14893 -37808 -42017 -62915 53645 -39767 -45784 18641 53552
r475 -65309 -46520 28236 59889 -52116 50502 359 10209 -8215 -22094 -9609 18593 23057 -19793 3776 -39912 -29145 -6069 10759 -24775
r476 54842 -42975 -41805 14443 -48269 -26631 39392 -2465 -28447 -2257 -14389 60140 -45400 64269 61295 50611 17760 -63109 11213 -34091
r477 207 16203 40941 4018 -53019 58925 -22731 -1216 24034 -4506 23493 8192 -35640 12881 -35009 65204 -60025 -22787 59573 -56725
r478 -11140 57060 -11267 -26090 39923 49041 -49225 -7266 -33619 36888 34378 -35345 62401 -60121 -14943 5145 6599 43448 24747 32912
r479 27707 -51438 46438 -1954 -40661 190 61667 55516 35447 -58134 -20518 9173 -52303 59491 4005 -1585 -55385 17142 -42093 30727
r480 5762 7754 15126 -217 -43295 -63327 -8931 23185 35075 -25645 -7685 -16761 -56655 40876 59694 -55753 -46166 32300 -34992 -23530
r481 11594 -42639 4326 -59354 -45823 1108 27986 -63313 -43217 -55260 -54418 -25390 -25770 37160 32813 -30727 -42008 11742 56744 -61454
r482 -12059 11974 -54275 58419 11853 32036 20171 21448 -20114 -266 34315 1477 32331 -38933 -60850 35971 -54615 58453 -3344 -1698
r483 44508 42325 49322 -48399 59403 43998 -46859 -5340 -50937 -54085 10409 30539 -47949 38196 771 41162 20543 -31659 17022 20074
r484 -34754 -3481 -36935 19357 -35011 8535 9029 -29629 -26446 49079 -34742 47648 40165 -41201 27281 49407 13022 29031 60262 -11861
r485 -61205 14947 17543 -41991 50250 45277 48029 35722 -62513 -22517 -3655 8951 37038 21739 -2116 -11184 -48272 18976 -5709 13513
r486 -44849 -55123 47197 -58067 -29705 55043 -64873 -61756 48272 -29930 42293 -18105 25405 -60704 34490 -38842 -25978 33486 14826 -31077
r487 14698 5464 -21585 35612 26179 10652 -55589 4429 38558 -58871 53510 -51506 52580 -2075 22253 -45569 -33149 17413 27468 -40702
r488 7331 35127 41168 17991 -16411 -5530 6747 -6593 13391 20728 22405 25224 11039 -7705 -12931 -14768 54845 14889 19350 -7607
r489 -320 -37603 -16802 -47448 36454 -41224 15095 32540 -11214 51072 -19950 -22645 -42945 26332 -39177 52359 -12212 -4968 -40477 3967
r490 9054 17615 -33895 -40672 60104 36538 29740 -49110 47929 54454 11050 37383 -24197 48551 -44158 35745 14309 28540 57066 9668
r491 22957 -32583 29282 31845 -3871 -6448 5208 4609 -34983 -13648 64611 10631 51623 63667 36357 -60444 -30055 -27922 -9137 -9111
r492 3980 22259 29917 -46826 -10299 -47145 10621 25183 -7942 43584 44342 53346 -1773 -9647 8337 40692 13818 22771 12521 28968
r493 56927 29739 -64746 -4483 -41396 61767 50205 2634 -46718 -29422 17135 -26591 -24830 24977 -47077 46183 5799 -34717 26769 9405
r494 -61749 -20119 -37732 14782 -54064 64367 57229 52260 60122 -19163 -61977 61305 11905 -37035 49764 -23104 17727 -38878 -52781 60198
r495 -56484 5607 -32472 18677 53286 -60915 9771 -37362 57503 32385 44754 15213 3540 15100 -18544 -42314 56336 28656 -31381 50253
r496 56501 -8909 10971 20256 -53894 -62546 -40144 53055 -29343 -40993 -24231 36625 -47079 -25388 30036 -61598 -55458 54305 -16287 -2486
r497 47222 -37471 23630 58856 7952 51174 -5090 26780 -22830 -11375 22890 -4577 -30653 56778 28829 29872 55756 48681 45534 26980
r498 -14720 59256 43529 -47857 -62090 -57507 56826 -33696 -31139 -6472 -757 43301 50369 62744 -52364 35260 27801 21955 8801 -32362
r499 30961 -28227 54237 47841 -30381 9051 -46964 -58746 46372 -12817 -30127 61755 59112 -41331 57006 -42263 56270 4652 5617 -5408
