mTable27 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 63378 5121 -18255 -8393 37735 -62109 53821 -19 -20386 14491 -30510 9179 46349 -51888 36245 29512 -25702 -19050 -44490 -55904
r382 -26486 -45638 -5025 51655 -63258 -8860 18272 12398 -53869 -57923 -21798 -9501 58385 18029 -18062 -62229 866 -1792 -19512 -18362
r383 12626 -51615 -5438 31606 -37388 14761 -54091 -36550 -7157 12386 11959 19546 -52859 -51698 1519 61325 -31228 8027 -16611 63224
r384 -18014 14500 9772 40370 -21399 -23892 24686 26838 55548 65522 14298 6144 -29646 7459 43041 60329 27651 23649 43120 53813
r385 60317 -21928 -38464 -13231 -16626 5238 15625 32169 -50659 -55135 16163 -30103 -15475 -30368 54270 5926 5188 19925 43879 15304
r386 -19252 -11310 42488 47562 -10223 48466 -31788 -30885 -54185 63233 -23039 -33739 -17471 -38485 6693 -44912 47974 -22806 -15945 56653
r387 50944 -54599 29271 29945 -58762 17900 39623 -16624 -18922 2347 -3609 -34328 -20905 -55569 33634 -48473 45840 41292 53617 -12962
r388 1896 -52890 54902 25955 27377 -47662 26467 -1747 36368 8402 -62348 -2747 -54427 -4161 -60777 28059 55549 52527 -31997 -12905
r389 -59524 -50707 -4057 -46191 -58207 6408 63107 28972 -5346 -43090 47777 -43544 22241 -26995 34353 -25095 41616 -8884 54807 19688
r390 -10599 22315 40942 41204 41396 46345 -46067 7974 33529 10668 -12193 -1632 56094 730 -33415 8760 16354 25043 53746 -33280
r391 42254 -21139 -19367 -36095 15450 17896 40882 -24262 -44452 -13488 40269 223 16870 40107 -24032 -20313 -9659 -45249 41239 -10163
r392 23204 -54281 31663 39621 -14210 17640 -37819 17610 -12543 21112 46302 15434 41824 28749 32781 -65215 6186 54315 21101 62841
r393 3174 -15926 52595 2649 -17606 58436 -60630 54812 16574 -60972 -31280 26874 -4615 65192 19009 62580 -55187 39536 7569 -9646
r394 -16147 40556 -33883 -33847 41437 -2727 -43354 -39173 -49454 61515 -15811 -3371 27507 -3330 46150 1788 -50569 -42259 -31422 35794
r395 17830 47738 1461 58763 -54107 -24633 -52330 -56501 19250 -3574 39856 -36860 63390 25904 29823 51226 -17533 -48303 -40020 -21107
r396 -10933 -39089 -49595 42967 -32120 38419 7034 -6767 -18968 -8502 61855 53844 -52572 44101 -48924 -14050 -63345 28542 -35461 13190
r397 59716 41506 -3415 31222 65452 -22376 -37119 11208 22902 -9810 -14188 47497 3282 -13965 -21728 33932 34867 -38216 -56269 -62846
r398 7201 -874 43549 -21372 443 -51760 -39778 -64565 33433 -45677 -37949 48192 7936 36528 32154 -6557 -55945 18453 -28193 48494
r399 -22340 -52320 -35914 -20982 -39807 31408 10139 -4624 -42268 35217 24251 13260 -56595 14838 -57518 -24702 -23115 2456 10526 -6066
r400 -26315 -7882 -15386 6728 -14674 51423 63261 -52151 56053 19984 -165 -6256 -40069 65485 -47337 -6660 -44585 54762 -20843 57917
r401 22848 -39949 -4374 -50006 32818 -28726 -43121 29711 54089 40078 35552 -3624 41090 48105 23638 10358 -11613 13590 -57941 59671
r402 46111 -18835 -43118 -29976 65097 -43361 -5656 22144 18906 620 -45762 -26235 -8383 32016 48118 47553 -34230 -14209 -26169 25513
r403 -58437 -42544 53657 58365 -26168 30063 1019 37593 44604 -48071 20695 54286 -6535 -61164 -4809 -58018 -59253 58590 -20036 -45062
r404 -105 -41086 -14457 -25677 52168 -14843 23261 27621 46350 -5667 19706 39137 -51466 27250 29303 39635 30327 -53415 18570 -24366
r405 -52333 47134 26059 -50595 -34843 -39244 10716 -30682 -42538 26552 -59124 49116 59597 42678 13003 -6584 63801 -33393 63701 35394
r406 -62393 19522 30795 -45224 -46995 50831 -50943 28179 18432 -6326 32432 37115 44881 42375 -12333 42270 40706 -28034 33076 16015
r407 -55214 17719 32756 54964 -65208 -35753 37798 -56704 17202 -50604 50590 47992 -31615 -64853 -63857 -47766 40676 -4729 -60555 -19421
r408 -62446 38705 48277 -61970 -51501 -27018 -39938 16925 2221 -839 22058 -9447 64012 -45121 -35460 -10719 50661 2046 -55443 -62970
r409 -3197 -51924 18284 54149 49161 -31779 59528 40166 -54930 -64969 43153 -29109 -348 22849 61084 -10501 -5655 -44091 27188 63455
r410 -20121 -2319 47848 59682 -5134 51202 44724 21718 -46794 51051 24300 30426 -26331 62180 -6286 -45089 -50535 -59432 36226 -30757
r411 -62640 31460 -31833 62102 -9183 -24378 -45704 -985 11767 -39302 -26446 -36315 1807 2913 31907 -59313 -36710 -50172 -47057 24891
r412 48227 -8039 -54284 31584 60097 -6848 -57031 24182 27297 -62561 -14170 62898 60570 41086 16631 37244 -29915 22107 45855 -8111
r413 -43915 27368 52954 58272 -20482 59689 -49183 54814 -46344 9717 57690 64568 -53833 53717 52081 6793 39695 -39484 -6274 14489
r414 42294 55089 -61257 -41896 -35312 64998 36863 -4306 54116 -17450 65078 -2103 -49169 -64658 -51786 61111 55756 -22638 23313 -53565
r415 -44738 -40655 17341 -9641 60766 2512 13158 -32132 -3732 50482 43673 -36672 -13254 13609 -44 13202 44727 -46811 -26339 62629
r416 -1910 -29696 40878 -46901 -7947 2690 -40884 -58648 -40297 -47036 -5310 60365 25595 -3712 13250 26596 -54063 43685 23603 -16501
r417 42597 38295 27841 3512 38884 -18680 -7640 31979 -7582 15858 43964 41131 18136 40740 -28104 -6721 -59635 -51634 874 -46803
r418 47904 23076 18072 -45081 34907 64748 49014 -8737 -49645 -8560 -8366 -21594 49553 59746 28447 16462 -8691 3658 -60390 5603
r419 42706 -59317 2238 -56775 -61327 25344 -40306 -30728 -64643 63954 -42131 -24785 -9110 13159 -6474 62876 29306 14923 -15580 32469
r420 -24763 -3666 17543 47577 -97 57012 9526 -6243 -19223 -61610 54343 -65479 -651 -27431 -43033 33024 46121 31252 -25756 -6969
r421 10500 -18152 11586 -59285 16104 -31596 8899 14744 446 -18072 42505 63086 -55581 48107 5770 -24871 6982 -61748 -47172 38943
r422 13029 -50940 -48062 -41370 25820 8235 14033 -39257 -45155 16186 29609 11568 8297 37163 26000 -14299 -64736 637 50972 -32819
r423 4815 -59552 50053 -1372 -12442 -59300 59653 26009 35567 27055 -38153 -27076 31205 37541 23335 -48311 35381 -23060 29026 -11341
r424 -26503 -37608 -16630 5968 16376 -41522 21544 51876 962 29245 -57932 -12774 -39060 -40784 -48502 61291 32236 -29251 61447 -55619
r425 27626 62383 1903 27514 -5714 8363 -4892 -32156 44748 -35633 57311 47482 -21410 -11417 -17026 14252 21788 -47949 198 -21058
r426 29713 -48164 -48552 8589 -21541 -54541 60494 -26378 15101 8049 -52013 26889 -39653 -56678 -61755 -59488 -2222 -23359 36619 28302
r427 30447 9606 33912 24728 60147 -41523 7533 27538 63860 -15387 43410 -9850 1233 43793 37454 53463 9102 -58417 12168 19192
r428 -26057 -32744 -14858 -48548 24668 -64083 -58693 -10486 -21774 -57334 -64332 27342 -30369 35256 -56597 30396 41807 -21097 59899 18945
r429 -496 28934 53375 55753 -62180 -1252 42332 11577 7037 -65086 -42213 -61171 -36002 45954 22325 -40479 -16066 58720 -53661 35635
r430 -6871 50356 39669 5505 11365 -20087 -32177 -23018 -60740 -7962 39340 55313 -58700 -12146 60788 35556 -21705 56222 45996 -11300
r431 12551 28420 -49917 11327 -6948 -6519 32693 -27976 -44176 -49312 29993 15460 -51151 -55928 57802 -54709 -14906 4224 16914 38120
r432 14589 -8361 -48932 42952 -35116 -41390 24209 -44465 37106 -42790 31365 7687 -23286 -44960 -50989 -4413 -53291 10262 -29828 -20658
r433 17320 56700 54592 28223 2837 2913 37343 -16670 6605 -19131 -4041 64020 45187 -11311 -9000 48243 -6306 10244 -24670 46971
r434 -31162 -38907 526 10612 -855 -10334 -10030 -50738 -11615 8965 -58368 44275 -44749 31468 13557 34488 -55059 8269 -58074 -59141
r435 -16427 -52553 -37219 22325 18088 -39812 32211 55020 25695 64617 45201 -9196 -15367 30306 -2627 45685 -42434 -54789 37249 3660
r436 4436 44843 -2735 -59578 -19510 -3655 41039 26074 29003 17963 36040 13562 55685 52028 62674 5522 14706 16361 7402 -55457
r437 -49938 18974 22357 34574 18479 -14976 26939 -47390 -60457 48413 21690 -29477 -58465 49219 -2825 -11572 -22910 -8740 52991 18392
r438 -59148 12900 -18489 10700 53263 15578 -1753 -7340 7901 14757 -63106 53035 44252 60862 45963 -62980 -17995 29615 -49639 11698
r439 -34716 38723 -62324 -59634 -64750 -14098 42589 43288 -54407 -32553 -16563 1810 -45336 -20115 7005 40869 24289 -1186 45492 25956
r440 -36564 45972 -21878 17851 24856 -16945 60007 33376 17577 -4473 -18004 -24095 27162 57130 -60653 44134 4078 51422 30886 -11537
r441 -10185 23094 48592 54491 28354 65293 31996 24627 -62049 -13374 -52165 -49922 22365 -50047 6363 37150 -23810 63263 -50697 -62211
r442 -60851 -15633 10492 -24634 -9932 5794 60356 12018 -36180 8109 37372 15223 38781 16536 65297 -41991 -32192 -12322 20608 -23443
r443 27832 3297 38769 -14023 8521 35490 11762 -33849 -24235 -31409 6755 39314 25980 -14292 -35008 60476 61936 13804 -60611 -6503
r444 -18778 -52365 19828 61501 -45784 -20988 -45388 53658 -52352 -48809 -56159 28265 -32691 -18493 -14270 -14559 -9161 18285 -36878 -14965
r445 -33450 -20806 26627 -10801 54829 -32005 -2912 23996 -63579 -62453 -6419 -24810 27731 15038 26652 3622 -47420 -57953 40273 5199
r446 -542 32027 45216 62413 -19765 -14864 58502 35011 -26889 61499 -24827 -5377 49384 -18144 13892 -34153 60587 29024 -17223 -5081
r447 5235 -37088 10470 34352 48361 39506 10463 4696 14547 8395 -60824 2417 31831 25224 -61353 -50516 -44642 2225 -58973 -35565
r448 -1538 -17185 35397 -2901 17207 61279 -12658 12954 -11535 -55982 55089 58542 1496 8495 37011 -12956 8969 -64004 31871 -23161
r449 -5368 49202 -20734 -63353 28554 -46605 3951 29628 49763 -35017 14622 54662 -12412 -520 -44608 20234 -9863 12273 9580 -8251
r450 -15214 50677 10248 -35833 -49527 -41479 30689 -16477 -52619 -14820 -22605 2713 -54670 50329 -60509 -61314 6979 7248 -17792 57437
r451 -21344 -37497 -17362 -3692 43244 -30922 44438 -3303 -48876 -61574 -8221 -54500 33685 -33890 58325 -60758 64635 -62193 -40912 49274
r452 40824 -20679 1738 634 62196 21666 -34694 -54329 -11796 -43873 1902 39738 48511 39569 26861 -38031 -39960 -48243 62133 -35391
r453 6721 24671 -64803 36372 38748 -4221 -21295 7370 -63065 406 -51134 35867 64934 -39190 31792 -37128 -674 -4993 -6814 -49814
r454 8706 -23522 -2725 -60034 60699 9468 -18090 6635 8766 6713 -22920 4548 -34983 -41264 -61298 -60867 35205 -54953 -56521 -65327
r455 42294 27187 -19336 -35611 23091 -33364 -25408 37686 34909 -43022 20422 18933 8878 19388 -11016 61388 14243 -18910 -24284 -46560
r456 37421 5320 -9132 14550 62199 -61629 15674 39634 65263 -12198 38395 50427 -1959 -21853 -2244 -49569 -48201 18122 -55426 31362
r457 17451 -44985 65265 -37899 12603 35937 61829 14505 8776 -60353 -60277 -5666 -3910 50442 18959 34601 34627 52719 30828 20850
r458 56501 33781 -57434 -444 37367 59051 25548 -62594 -46241 -13627 -32378 60705 23299 37790 11319 -47648 19917 28242 12818 15419
r459 -11567 -64970 -18409 60564 29508 26763 -34760 -39629 -12351 7650 2304 -54707 49519 -40480 -57523 29462 63017 -63400 60094 -14708
r460 15313 -39262 1648 12182 58894 -11410 -54793 31880 45557 20745 -734 -36351 7220 -22201 -2386 8144 51532 -38307 -18162 25571
r461 -16428 -9396 -20216 9906 -59375 -40068 61313 52257 53613 19501 1458 2145 -47367 57204 -46346 -64457 32875 33766 27667 -35504
r462 2713 -57688 45507 5374 61106 -11767 -35305 15897 30076 -7098 49043 -53280 -41918 27691 52921 63651 -13324 -8857 46595 10763
r463 -47216 23105 -25998 -22607 17475 54881 17842 53656 21818 -1080 -10549 32510 18026 -40581 7325 -55605 6687 -49498 35917 -1018
r464 -63497 35069 11185 -28990 -3357 15427 -7236 34814 1224 -5451 40979 -19858 -23570 -46457 16663 -9195 -34321 35050 26738 -62994
r465 19842 -46465 38297 53536 -16370 -62217 -62007 57056 30383 45644 38353 3107 32422 60644 -3877 18569 39836 27414 63636 31070
r466 -4278 -39644 -11787 -49399 -656 61813 -42508 33169 -42914 49389 -36892 5900 38609 -5390 42971 -25018 36050 22758 -37975 -8309
r467 34400 46668 40137 39673 -14780 -43124 55587 -29002 -9271 28453 -44850 -23422 59064 -26318 -669 -56367 52507 -33341 8933 -32007
r468 1212 -40903 24122 -4867 52183 52014 -39202 37784 2472 28495 -56840 21356 -38670 -59148 -37007 59025 44244 44095 -4423 32158
r469 -492 -2207 -1415 39282 -2609 62993 -6604 5363 -55481 54204 690 -32511 -24175 -49909 30082 -17877 53131 48139 55011 -52521
r470 -62768 23658 -11683 -43455 -11463 47631 63828 -61814 -27959 21310 56926 -14108 24454 -55730 -31737 16242 -63621 -11967 394 -57958
r471 24147 -4728 -21083 -37419 31976 3060 -54924 25720 56687 -60034 -500 19566 20546 -52699 51141 -20893 11162 59798 36410 49296
r472 589 17250 59859 -48328 56814 16539 50002 -10110 -1823 -9638 55130 1759 1459 15232 24537 -38573 28741 -10961 59697 49960
r473 -20209 27617 61795 8668 -56648 -13477 40288 61899 41179 -19314 61866 60964 -22032 -54417 22505 -34219 -10004 5604 13528 61894
r474 -6150 -2557 46088 14686 25587 -2155 -20590 -51854 51734 -13654 50550 -51321 14871 -19209 -64212 -54210 65056 -18322 -6047 5760
r475 -40478 28183 32320 -58950 -16202 26738 -60397 35213 -28113 -17804 35046 -41521 24428 -52742 26075 31026 49102 -58793 -9201 41316
r476 -62484 -49208 -28660 33210 14648 1366 -62961 -57665 -56109 51141 -390 -3526 48160 -1781 -16212 46128 26575 -53982 42689 21708
r477 59173 -26407 -48623 65067 8531 -12993 -38586 -60124 -38524 16491 -17381 -62643 31570 -49629 33375 -39147 59350 -54798 -61370 28784
r478 54920 -17870 -46271 24685 65400 45231 11285 744 -15793 -14169 54488 40876 19357 22653 -48137 -13027 47289 18847 -33507 -36717
r479 -53950 -29481 -13733 45850 -9381 -19949 -9397 -40391 -44844 61351 -40095 29757 -56416 -18767 13691 57953 7794 -7387 52906 -62554
r480 -25632 -50528 -31332 -59227 31182 -44980 -26114 43884 33521 21479 54327 -19800 22710 -54868 39664 16060 60206 29398 -63556 -4406
r481 -44732 36619 5962 -35989 -3984 -2543 -63186 59690 7240 -20719 27536 -11238 62444 -58265 56835 22901 -45176 -33927 31038 -58066
r482 -15764 42441 -33853 -18768 27358 26862 11107 -1020 -6260 -39183 2918 8626 -37660 44836 58608 -61216 -49668 24178 22344 47651
r483 4201 47455 21940 21281 -29365 13606 -58841 8853 9672 -10983 -40965 -8223 64643 25123 -11304 -4614 41529 -22314 34344 -57283
r484 1755 -39242 63654 -3366 49730 26738 -57109 -4032 -44374 11657 59927 -25394 -13289 -48766 -20479 42516 -46192 -26565 14742 13838
r485 60000 -5998 59338 -46569 -40426 28066 -44004 55045 55157 36875 8973 -34003 40491 16259 -46205 43792 45380 -58417 11573 3078
r486 -5613 15602 -42197 42083 30125 25193 11427 -39162 14289 61325 55170 14921 -1911 -2895 44962 25807 -4928 -16997 2618 -51846
r487 55085 30716 -229 41009 15838 -12961 -2577 6362 17750 58637 27316 -16280 -54838 31776 -17750 22526 48704 13583 -56613 49998
r488 -17179 35177 -57028 63970 -54290 33151 -19432 1862 14897 -60874 -35827 -41552 -17692 14807 -37099 -41919 -19283 -18633 31951 50566
r489 59527 10776 40815 65367 -64335 2118 5425 3575 -26574 -25795 -58677 -43362 51375 -8966 -54937 39465 46422 -26416 -17887 22227
r490 45369 15521 45129 -39625 12016 30553 19901 28614 -56264 62732 51689 47948 38658 8724 17087 -7110 -56102 -32174 53150 -5084
r491 -27933 11607 -47583 -51790 -50059 40587 -20363 -7047 -19224 -35448 24791 -61013 -26747 -12259 -49958 -32190 -10040 18820 63601 -4700
r492 -20313 35583 22849 -58982 -2976 -60873 -3126 5948 -25596 -30903 -22113 -42473 -35656 -52015 -51659 19501 -609 39916 55906 45630
r493 -58944 46065 -65033 48848 -30798 45238 -64474 -18933 -25606 -49730 28116 1936 32281 -1199 -31806 10570 8979 19092 -27398 -61177
r494 59730 37249 41979 -52562 41109 -1189 27559 -60007 46860 36023 -57031 -45964 -1693 -13890 -45409 -16039 -23813 52068 -20035 -44390
r495 -16359 61191 -18437 64449 -51511 60433 51414 46486 3400 54021 29575 33924 43062 44523 57032 37918 -45391 16003 59001 21015
r496 -58508 -49657 -12283 -19006 44821 -62674 -48711 33230 28316 42609 14665 -40528 -9736 45445 -22449 9250 28021 -65473 -20063 7650
r497 7527 -44102 9238 32272 -30214 -54093 -54854 -54954 -21425 11036 -58390 61844 50077 -48286 -6959 42914 -48503 -44258 -38897 -43849
r498 26399 53631 36451 -45286 -63808 52988 -1035 47844 17842 -3347 -63132 -56692 -50805 35162 -30955 21102 32820 3962 53698 25652
r499 -19684 22333 43212 13114 -6701 7286 59562 -30969 19982 647 59108 -20971 -31639 -13176 -14878 16832 50415 27977 13348 15138
