fTable1 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r7366 -39494 -18387 -1862 -12737 33036 -29676 37765 -641 20281 49685 41908 12630 1589 2090 54355 15742 24530 -64529 -8872 -13934
r7367 -51183 -52759 -50495 -33953 -34701 -12312 -1411 8436 -59232 -16679 -21693 47742 18232 47742 31460 -52185 -53142 -35215 27925 42918
r7368 41063 48857 -7427 47687 4065 -22840 -29944 17296 47231 -63015 -32905 58048 -61741 -43368 -58044 -30139 61574 -31227 6407 59926
r7369 61488 23577 -33943 3498 19304 -64700 -44432 21527 52991 -31322 26362 47700 35862 55887 -64071 20369 -2915 -57313 -26789 -64672
r7370 10060 -25242 28144 2250 16535 -18623 51445 -11019 40409 -59182 -42988 38266 23728 51384 40411 -20574 60903 -44756 46343 6875
r7371 -32982 -14473 -9492 -16888 -60873 -22723 21486 32217 32127 46176 -44735 10187 29645 -31557 60293 64822 25977 -22969 -54131 53924
r7372 17391 59632 -58296 -20850 -46732 40641 50742 53022 -13046 10612 25498 -26436 -27103 49371 49223 -48819 15878 -5403 46463 -20564
r7373 -59534 -50967 -32804 -549 -50667 2797 2280 7953 -44393 -34456 60816 24595 -28351 42780 -25088 29691 50456 -59297 -5412 -5985
r7374 -15568 27275 -28596 10497 62719 -24483 -58558 54805 -2240 20986 -34816 42027 1432 -36526 38673 36619 31392 -6228 -10239 65126
r7375 65272 51330 -39700 23011 57016 -725 -59161 -63770 27120 51367 -15233 34063 -40842 62918 -57976 -39250 4841 41775 12876 2514
r7376 -987 35059 16445 -35195 -14934 35281 42091 29001 48737 32139 7460 -36590 -52881 37294 41577 -33348 -25588 31218 20306 5523
r7377 -39095 -44835 -22857 -36881 -1014 -8579 12836 -14943 -19970 -40795 5416 32221 -27452 58566 24900 -10274 5486 359 -13682 -1724
r7378 60762 -32864 37616 2867 -59425 5827 -61751 5974 57666 -37860 2166 1550 54997 2666 57602 20203 9018 3837 -64341 -38656
r7379 -64730 41016 52690 20163 10810 -7570 -60699 -1378 -39590 -40432 7015 -55739 43814 -3466 -44196 20670 19517 23900 34060 -22213
r7380 5209 -7914 14055 -4616 -45902 11159 -26204 10354 -12625 51989 -11398 -10666 9424 15934 -36501 54275 42103 5520 27382 47525
r7381 15397 -36755 29829 9682 -60983 -48209 -4427 24789 23286 -61196 24774 25149 -10785 -41744 -12183 9427 -10308 -50967 -33982 -52528
r7382 2620 41076 -14898 33273 -44138 11307 -15397 -31873 11435 -46297 35186 -8575 -38814 38853 -38085 9633 30433 -12108 -21056 7169
r7383 -56924 -22141 -17695 -52560 29270 -9085 -18121 42023 26139 -5787 47149 -54327 4424 -65446 35017 -5721 14696 -34371 47699 24441
r7384 185 -38776 -45378 36522 -13491 -60000 -63091 -53288 5790 13531 -10448 12198 -45417 -41745 36244 -37890 4751 -44703 62096 3936
r7385 17774 -31835 -17092 45096 43434 372 33368 -40745 -6897 20866 -28687 -8553 -28593 -29577 -24507 44910 -62977 59890 -63975 20296
r7386 10877 2146 2385 -65429 40931 12111 -58381 -41697 -49916 -15618 -46414 -392 32761 -61711 -8124 -33824 -25297 2296 -25168 59982
r7387 -13662 -15925 -14507 52661 -64869 20620 4877 58845 62193 48694 36594 16045 55127 -1857 -28156 -11934 26067 32832 23370 42546
r7388 58008 -39952 -41745 40993 -62320 -39238 56298 26741 63712 -13680 56331 -33114 34238 44346 -61809 52848 29186 -30539 -40190 -40312
r7389 51840 63366 -46579 -44780 62680 57490 -24657 -8061 -44908 8385 -22486 42726 -41276 44550 -64229 -83 13819 36756 -3949 -21798
r7390 -18327 -6671 25274 8640 51045 9195 -34536 -45263 -42676 1429 39161 -58387 35081 -40969 43819 -61625 -53433 59141 39263 -3084
r7391 27962 16365 20531 46138 -43536 44857 56717 -44099 37837 -7993 -13660 -31421 -8190 -49134 32901 30446 56882 50306 56315 -12574
r7392 31406 -58963 -64340 49516 -50316 -59695 43900 -22723 58869 55339 -63957 39758 -22394 56733 -9365 61975 43453 2226 -56660 -20848
r7393 -473 6351 23704 -46417 30884 -59993 1259 59061 6236 57322 27834 35637 -21168 3503 -57184 31496 -33252 -28588 10330 -64030
r7394 -20414 -48007 -45456 50943 58500 -63603 44339 53460 36927 58098 57821 -24713 -49305 47237 -30335 -7633 -16168 -30215 -15440 -29644
r7395 -30486 -19420 -23881 -27517 -59871 13750 36474 7742 -47559 57774 -14548 -7481 -40302 17616 -14976 46374 58497 32649 -4379 11661
r7396 -22078 -45103 56215 -55941 25788 -37753 27997 -43610 -64098 24006 3184 -22232 -30471 669 38828 -12080 -19190 -53413 6220 36596
r7397 36741 -4493 49043 -10917 -54238 -1959 -10877 -35509 -57354 -17792 -62807 7080 18136 7284 1444 -39925 -60509 -63104 -64769 -24461
r7398 -63986 37329 45079 36602 -45018 47975 60356 -17970 -33781 20417 40037 22637 1617 65196 39895 21409 -13212 55261 13023 -30022
r7399 56283 -43076 61396 58980 -64122 -11207 -37203 60262 -44237 9854 24128 58406 62969 14223 36715 -5743 -12261 58665 55504 -26643
r7400 -34733 48693 38287 -62870 -12422 -61497 3694 -54914 -35366 27009 -22766 47482 41392 -4539 -14050 37698 -16808 -19697 -34390 24665
r7401 -35957 -26400 22350 5672 53424 -49860 -10140 -37721 63229 -43536 16785 57040 18283 35749 14667 -27095 -45462 16444 9098 -56274
r7402 -29549 -854 60454 -57860 5482 24037 19749 -53461 -30271 16091 -46938 43159 -29919 -8144 32424 -18920 -32507 -34959 27855 47547
r7403 43930 -50608 31703 -47336 -55857 63744 24760 -738 54682 40062 42739 -39315 -14543 -2392 -29316 -52438 54392 -37554 -31046 -46540
r7404 -11459 -29084 -6246 -58890 32041 24168 -52625 48227 -33055 -35939 -63085 17856 -35881 41886 21343 -3336 -8119 -56927 15066 -54294
r7405 37462 23748 63798 36302 -47239 -62887 58782 55932 54753 21280 40639 11375 -866 10694 9735 -36183 -7299 -11107 -50903 -64391
r7406 -14544 -1840 13345 -2792 -11401 -44462 44926 43651 58599 11216 -8388 -56171 13136 40941 -6713 -33471 493 -1865 23340 -57020
r7407 23249 49829 47185 34185 -41638 49804 -43683 -52151 -48883 -33902 -58282 32851 7601 -55366 -9659 58083 -41292 -38165 -32234 50804
r7408 60772 26433 -15558 53747 9375 40601 11945 59901 -4720 -64382 -27327 28693 37731 -37577 -20020 -34194 -11661 -48329 61027 -11717
r7409 44614 14397 10488 -2589 2429 -12915 -19070 38419 -33287 -29735 45712 47099 -60152 -51592 10048 29446 -40576 -35428 -61187 41100
r7410 -45665 20729 -11835 13279 -6432 58244 50254 -32071 -57568 -6204 20546 -9499 -43938 1853 -17225 -56041 -62029 17644 15515 -59454
r7411 -49332 13055 8735 24504 -59681 56495 4854 -11324 49411 -62022 -55742 -65306 -1474 28154 49705 46454 17707 3043 -41468 25621
r7412 10855 -53533 22026 -25497 46791 29175 -13960 -3209 -53464 -44541 62288 -7263 3284 -38377 -57299 -30675 -16149 -36726 -15010 -7247
r7413 -61999 -19052 -5056 -13965 -62472 -58041 19297 57451 -23911 -30080 20022 -32158 40111 -65398 -37265 -40965 9763 -40699 35035 5241
r7414 36039 41624 59715 26157 19774 14964 -26206 -57082 -63002 10492 60344 -5689 28500 274 38731 -12950 -16346 -27015 31937 -36367
r7415 -15980 49498 -51725 21991 -12203 36388 38170 -48233 44712 -33234 3828 -11491 10136 -37909 50462 -14339 52392 63735 21697 62852
r7416 4498 -11938 -28348 -31343 -14608 34861 48596 4571 13467 22202 47661 37474 48359 8386 -19201 39954 -13131 13245 43402 15040
r7417 21834 33534 29065 -50560 -37673 40761 64399 32742 -51115 18621 -5069 -7206 -42340 -26000 52195 36241 -15053 56697 -36571 26006
r7418 -6964 -5753 60783 -17024 -61647 -29989 -9445 -14046 11083 715 -5045 -56457 14255 -38532 -32492 6677 55509 -14118 2940 -36864
r7419 -38 50637 -3570 54417 -63095 -3591 -48602 -36203 58750 58809 48964 -22433 13695 45009 -1284 40140 -63426 40890 40050 42826
r7420 -33386 35512 -29163 -15989 1588 37955 17833 61827 5046 -42732 4488 -9171 -13449 -5477 -7037 -48504 -18471 -32936 25104 -42229
r7421 38010 -50421 6366 7335 -20337 15625 -35798 -6022 53283 -25572 54200 -59476 1668 -3558 1121 3721 -56700 -23334 51452 -16946
r7422 28419 42978 -21017 31041 24752 -6393 17204 -59966 7244 -5380 42521 49753 512 -39168 39759 10109 36003 63800 5260 11965
r7423 -35621 -36596 -21888 -17571 -46853 1753 43427 -39267 34717 -37409 62163 -9212 -46529 18426 58892 18524 22813 23428 -10211 46852
r7424 33403 -598 11733 -12017 -27424 -45290 -28836 27791 -13846 54184 -57485 -23195 -41548 -58101 52494 -5905 19976 -42422 -48782 -39271
r7425 35790 46835 -54712 -51330 -34489 17656 14335 54587 61054 -11699 51471 -19530 -54456 11741 -30955 44244 -19968 -60339 13007 -624
r7426 4333 12825 -41167 -13130 23039 2847 -3423 -58712 -3402 -18775 -64249 34743 3012 -4304 -43080 22940 37098 -5018 -5686 -50688
r7427 22872 -33735 -32954 12649 58506 25567 -6687 -61031 4627 9093 22117 -60891 -38931 12230 17584 46829 -61734 -6228 -3988 65406
r7428 -59344 -45209 9980 -22684 25429 23000 -20851 -20789 32525 -31956 50943 17583 30522 45241 2784 -55210 22266 -58101 24495 -15702
r7429 -7265 34190 14057 -58240 -33915 -32008 -47109 -14514 53375 38761 -49424 -45449 32705 20306 -29853 54664 -63881 58269 -39982 -51284
r7430 57808 31115 -56628 -1742 47993 41049 -42845 -60210 -2631 -3582 41165 -19360 28987 39220 55964 772 32638 15768 32762 -64168
r7431 11571 -3936 -45599 22197 -37647 51593 -25568 -41364 37609 43986 7440 -60270 9355 -31322 63749 47849 -63100 17120 -14086 -42080
r7432 15171 7339 -16328 59974 14423 -65466 24472 -17631 -405 -7437 -22311 -27884 8481 -31690 -46308 52369 41293 53772 51322 -48925
r7433 -42765 -21195 -60045 -64851 -57899 10196 -30315 14012 5318 -48376 21407 54601 3845 62973 13618 37862 -49454 30129 -39545 14201
r7434 -61241 34203 -16203 50804 58066 55288 -37081 -51147 18812 59932 54590 -15253 8529 12279 54961 -43124 -22634 -33558 20816 19966
r7435 -56955 53771 -45978 -61999 -3246 -31771 53541 -41092 2764 -54193 64517 54483 -12926 -61412 -53225 39925 -48190 -9037 34230 -1146
r7436 35966 35291 -19119 56725 35017 64501 13721 -34413 42620 48114 2775 -58260 -14845 29403 -17083 7305 -1466 -44471 55263 -10470
r7437 28440 -3729 3993 47850 28177 -60215 -49212 64650 16532 50629 19992 56671 -39755 -3282 26552 22992 -23823 52808 -44950 -9604
r7438 -63190 -44009 57293 -37562 -43892 62031 38786 50172 -57165 27399 57988 63484 9333 40832 -30414 59017 -14799 47837 -38616 48521
r7439 61768 -31413 -40604 28936 -24542 -36354 40652 -60467 55037 -53201 -37740 22859 -26381 -59052 -17639 48423 -2672 -29056 -36962 35136
r7440 -45749 -8158 -53704 17470 4199 24274 9164 -5264 55193 -64369 -8953 28356 -11225 -43034 52018 4311 -2017 -43909 1601 57084
r7441 -32574 43651 62257 23404 60122 18974 57627 -7442 -9656 39103 54410 12367 17388 30644 58576 29725 9725 30929 49011 54407
r7442 18827 42569 53005 14527 -50431 -52243 27736 10277 7971 53938 3348 -62768 -30835 25687 -57000 -5947 39386 -18671 -65475 -4494
r7443 42270 30310 -32162 34303 53986 47484 21856 -27246 -2555 34370 185 34269 -45705 -63934 5701 -17591 32990 24828 57273 38507
r7444 -61828 -51562 -22400 -47566 61294 -16728 19656 -8638 32488 45797 56856 32511 -56881 49645 32632 32434 -52595 -56358 -23203 11420
r7445 32696 -10363 6136 -61551 64049 -5882 25517 -54353 54231 -6109 40977 -64327 56982 -2152 -59038 14383 -48645 362 4568 -33868
r7446 27000 31441 -26180 40333 13954 -24735 22788 -44377 -2804 10334 41218 -30299 -36031 -47311 -15902 43930 6476 -38595 -37108 -23556
r7447 -52359 5058 43065 23771 3959 -65346 -7234 -23704 63615 -14747 31411 -18934 4550 60919 37324 -31429 -32621 -365 -20454 15946
r7448 -18644 31276 -49516 -49883 52229 42293 -53495 -46766 61007 -15038 -5733 23556 -7108 64951 14437 29551 -17638 335 22738 -5948
r7449 -35323 7774 49927 59920 -9622 21493 -31327 -24661 2169 63206 63029 -6462 50843 -63964 -32445 -12927 57092 -17281 -5083 58345
r7450 -55518 -1351 -44300 17871 37775 8779 63993 -61508 -23420 8970 -59080 7727 21452 -38346 35878 -22435 16361 -59276 50183 -19501
r7451 592 -18151 61740 -44332 57604 -21746 26790 49260 63754 34809 -49091 -7858 -5093 55035 -27239 27398 -49561 31985 -52485 19771
r7452 14239 53651 58646 55337 59900 47304 -53253 -64197 -35585 63056 -2435 62912 43312 -5087 30338 -17515 -14433 -14140 -29231 64920
r7453 64561 -52031 -40380 -58250 7220 34438 1442 41666 -49219 16789 56527 61702 -12154 33132 -55176 -37435 5293 -8769 -18824 -3059
r7454 -58992 44405 3952 22024 -54207 -19999 -46105 -36475 33449 -51360 -280 -5412 61834 -58028 -22504 -19041 23376 18376 -62108 3056
r7455 -41374 62104 -18828 -59238 -47020 9909 -49228 -37198 -11194 23951 -23059 21970 37393 2642 4143 63201 -64852 -38231 57981 54188
r7456 2251 -1720 -34573 -53215 35067 49789 18632 -3240 -51060 -37377 50570 28560 -59801 -34602 -56130 -8354 -50002 -9579 -38455 -59220
r7457 40648 -42292 -39851 30014 41315 38490 24361 55058 30691 8095 -1429 13482 17206 63517 -33849 -36054 -16313 40277 -45423 -45346
r7458 25257 46946 -33647 -29272 17345 41378 33867 -6570 11848 -23208 37509 51513 -47805 19358 -64263 -51493 56969 14989 21568 -50116
r7459 50360 -54459 61833 24052 -13 -58515 64630 2322 -13710 10832 45198 -56506 -51351 -51615 -37430 7350 -5664 8843 34035 31897
r7460 -56916 -49062 32913 -11088 -61688 -22417 -30867 20228 -39564 -40264 16229 -26958 59244 45179 52869 3094 -53450 -55639 -13202 36570
r7461 35817 -3351 -30827 23701 13117 12469 29880 48288 18501 9532 -62664 -47982 -33630 15744 -42397 -24969 51533 -51457 43213 47227
r7462 -49893 38451 -46363 40328 31376 52781 39640 -64770 38922 42527 -37989 14153 38179 21534 65413 -49821 35569 57528 -57561 -37808
r7463 4238 29655 -50913 -52699 34846 49399 -31765 -46440 29729 -25056 13888 57630 -45392 -12746 50477 167 -56791 -15243 -16675 -24574
r7464 39220 -25647 4283 42350 40258 38856 -35508 -15367 -27431 35618 35556 32700 -28591 32151 6698 -5554 39830 13744 41525 54532
r7465 -31262 9276 43665 38425 4703 61952 18009 -54764 31389 -60005 -5571 -55529 2562 15148 -10747 -1989 48364 -20644 -55903 24326
r7466 35495 -10666 45239 54868 40525 -51327 -34386 -35460 -22627 55007 53219 42720 65012 -18708 -54639 30057 61784 33350 29616 -30582
r7467 -54472 27842 42545 -39152 47957 -2319 -328 -3088 41589 14587 -24904 -52103 -20760 -33914 19692 64570 -41416 59155 -45529 22884
r7468 -60448 -25353 -10572 25994 45476 -48083 -61502 -62508 58588 53516 -34950 6456 10365 -53870 -40867 -24937 4686 -18493 25784 -38973
r7469 4156 -48325 34349 63645 27320 -17379 47552 30071 -12268 -56316 -21991 -33155 38090 18744 -44412 -46642 -57656 -56842 -53029 -32195
r7470 -8410 5693 33009 53614 -54264 20292 -12961 46844 -57621 50055 28229 -36642 -35947 -3288 -21780 -49539 10301 -33894 -11725 -61081
r7471 -39416 16204 -48851 5650 22739 16183 -1071 23474 -26694 -11296 -55432 -47552 41320 -40697 63478 -60781 -3008 -47395 45375 -50692
r7472 15193 -30803 29159 17573 -28356 60226 40409 9490 37710 30586 -22248 -11388 2386 26421 -53726 9911 58089 -29971 -48748 -57627
r7473 15021 -60787 60300 22533 -23147 -33739 13443 41059 42922 -8015 58763 -24532 12982 8927 37065 30752 39932 29083 -7258 60538
r7474 38629 -52920 -46120 32322 63461 -39069 -29474 -35928 -26140 -61376 -10643 -34545 -37252 34201 -31808 -4728 -31454 32157 44134 -49160
r7475 -41441 16810 44669 -35332 41637 -23048 6926 -13314 -47013 -17412 -20597 41490 -29011 65134 -24555 -46477 -13909 -44050 -17549 -48814
r7476 -40305 39702 -36370 -34981 29833 -12610 49844 28649 23231 64774 -62495 65327 -59154 -35446 56456 -58211 32445 -51844 21911 26504
r7477 19310 46317 2583 62682 -51002 61894 -20252 37159 54766 51981 27853 52545 28934 26948 4262 3159 41602 11655 -21933 -9931
r7478 -32069 -27099 23738 21538 -911 -59739 59366 -63179 -27776 -43277 -34628 -12867 -64666 24578 -26697 28547 18896 -22634 5079 -62482
r7479 28301 -56660 63023 -40336 12408 21745 -62599 10557 -59846 -14366 54359 -31188 -26302 -15435 -47506 43796 15624 39365 43676 -27004
r7480 61374 59832 22550 -47729 -45579 17892 4351 -38432 53131 -12103 61475 29457 -64156 12762 -50290 -45424 45875 -2749 -7282 25738
r7481 20836 58720 -26554 58286 58747 57861 -9376 -43510 36696 -39476 15238 36762 17261 -2083 40240 -5893 15514 29687 -56956 11078
r7482 14721 -29678 -15775 -14899 -32262 14514 23584 -6768 -53123 60991 -24049 17555 35596 -16179 -1655 -23830 -2819 -23764 19945 -29757
r7483 -20770 -53095 234 -54832 -40151 -44839 -5704 -56362 42771 -20980 45465 -36223 8169 -35298 -23714 29233 -42299 -16639 -34000 -32194
r7484 -7679 -51811 17025 14041 -64293 -24565 12561 47395 39075 25058 -24864 -51433 -1952 21621 -38097 35309 -38045 -32044 31815 47024
r7485 27245 -9459 40784 -41969 -40365 -47835 -26234 59662 12299 -53142 -13864 47428 -21293 48542 28831 28165 -44548 15774 57089 -59145
r7486 -42576 5190 65040 -61214 51108 590 -15301 3596 -34026 -27678 -28942 -16176 11114 51238 40198 61339 -3870 -9333 25050 8809
r7487 -38450 -2700 1605 19541 28851 8628 -46857 937 -9025 65261 24713 -31706 -21523 31013 47040 39986 63178 -53954 19072 -22710
r7488 -52816 580 25146 7392 -10237 52897 -35921 43552 -23458 50165 -2997 61249 56693 -33515 -56483 29407 11779 -49771 60782 23488
r7489 38669 -15299 -51981 53148 6592 -25170 33514 33265 31375 -35779 -60820 39243 -32474 24858 -48578 -59401 -49477 28710 37632 -48638
r7490 -61153 -9241 368 -9960 49452 8485 6601 -30697 -24028 -41051 -55439 4486 -54540 -4905 51539 -50641 -52716 -55565 23960 19962
r7491 15990 -57677 7134 -58278 56217 34613 -11654 -52319 54835 -52967 14374 32397 26387 -2656 -39565 18488 34406 -42313 -60807 61878
r7492 -38641 -37332 21280 -5083 -51691 56242 -11221 -31073 7947 13149 15561 -15191 -29474 11635 42995 54279 -13960 57349 62219 37475
r7493 -63500 24575 27244 62848 15133 5273 3362 34672 55087 3581 29884 8608 -63933 8633 -19141 -47773 -17131 -20566 -10421 39992
r7494 26456 -16456 -5749 16841 17612 23680 -49315 -56036 -39245 13376 55856 63082 -29825 23467 58707 -64951 -10385 23448 47657 -1564
r7495 15981 55682 -1843 -45508 38150 -59282 -27182 5841 -29511 -34529 -8815 -47244 -7102 -13180 4324 2563 51694 35602 -8395 -14465
r7496 -46146 -52861 -53330 60753 59047 -52592 -23613 -28191 -12038 -9301 -31177 54564 3354 64470 -59577 -51713 21144 -33175 62576 -39947
r7497 -51888 -50738 -14008 -2293 52130 -46516 17720 31698 -60383 62499 2067 54212 22336 -62273 -9334 31501 -43202 -18813 32424 46221
r7498 -7323 29127 -37973 53831 -57479 7366 -55622 -53123 1307 30073 -49510 38800 -32919 16638 2453 -16001 48552 -4295 9438 -46248
r7499 -63699 32468 -19425 -32185 -4204 55043 6402 27915 4163 -2608 28471 36161 -37461 6604 12334 60659 33187 -25942 -21879 -794
r7500 -33768 8687 6062 -33459 -41003 33977 -63248 -50230 47447 17121 -16030 54733 -48371 -25260 21212 43954 -28826 23132 39358 53878
r7501 762 54305 -34989 42246 -47424 43046 -7651 -29731 -43902 10230 45795 -25784 12999 -17788 58349 3511 43006 -27930 -55783 -56247
r7502 64146 -45131 19962 30594 -14251 -20468 35990 57730 -48468 22032 63135 1037 201 -49615 -12735 22227 -48998 -41276 44169 -1223
r7503 -31938 -61392 -38938 -21636 4833 -57755 -30339 15043 -16859 61463 5582 -22116 -56642 49335 -7902 341 23975 34157 1305 -54145
r7504 -27412 32162 17475 -17082 -19056 -10815 835 -6978 54726 -11623 -49841 63918 17635 -42179 11898 -9847 6239 -46570 2227 31688
r7505 10032 27822 16052 5061 16605 5400 22904 -56091 14857 -20128 2809 28211 -46117 -6267 15061 43647 -5518 40115 40632 8143
r7506 -39707 -65005 21030 -18474 -8175 18856 -58646 50431 43470 43968 -58441 -17599 30021 -7866 31179 20472 18104 46199 -39136 38852
r7507 -12453 -290 57696 -4080 65478 -55687 -51668 57654 -11327 -58100 12519 -17011 -35330 -56554 -36378 12541 25664 18294 -55301 -13552
r7508 -39388 -24777 -1309 43208 -34399 -14703 57398 -5225 4511 19907 37237 -41974 4838 686 -7509 -5082 -48974 36097 10449 6728
r7509 -36743 51335 -13900 57220 39015 -63984 -53964 -11118 -39238 -38471 -38708 -61586 -40256 58300 58030 8448 -13509 41673 -22511 35211
r7510 -48861 -45184 -63217 24703 -9558 42806 46104 -57710 15345 130 -38886 -13150 -13008 -7758 -49909 39176 60170 -62382 53364 49312
r7511 18122 14488 32620 8629 22507 -42619 44349 24946 -26734 26370 46479 -63679 59682 54003 -17788 57206 -32081 -15956 -7894 -25217
r7512 -50859 19393 20798 -13039 -54467 36763 -11762 -1517 50972 57907 12665 -24732 -8956 34264 63107 -24422 28883 -37910 -62256 -63650
r7513 10044 -52316 11697 -19923 -15136 64516 14163 -13176 -25129 -25698 42069 57829 12845 -43156 -25253 58890 15073 32618 -14704 -27590
r7514 4721 -15890 -60161 -63547 -35411 -26334 -23342 -30777 -21617 -57060 35090 -12534 -34376 -40489 -6751 56827 58499 -7850 56065 -58409
r7515 9531 8459 8169 -45742 -2353 -32486 31952 -58167 6246 314 -4416 39550 35301 33873 -39257 -8430 -55921 48643 -37039 31058
r7516 33316 42584 38322 -646 -38057 -34419 -38911 5773 6054 -36121 53594 -33660 41744 -7967 60243 -38818 15111 -57534 38927 11285
r7517 -16893 -60172 -49280 -27327 14261 46819 52436 63370 460 58397 -57781 -41184 -7805 50082 13521 52499 33452 31528 14285 -33226
r7518 -10784 -17031 49535 -42076 44937 -1180 -27229 -55964 22942 7855 14598 27452 -35745 -29427 38538 51424 -14585 -27128 -45892 63935
r7519 -42268 36944 -24593 9900 -29683 52994 -32924 -4282 -14888 5531 9781 59521 -62600 -31274 6309 57441 -26854 43437 39396 -14090
r7520 54511 9477 39559 -51225 -55314 31342 23646 -13522 -2765 -56768 16746 48449 -34890 -53862 4950 -59514 -51891 58635 -42926 37735
r7521 60195 34626 38804 1297 -13178 57521 -8624 -18982 42048 29806 -47427 45788 -31189 -9987 -12729 22728 -10337 -54952 56298 -42421
r7522 -12773 -32921 6777 61525 39622 63433 -49401 -15990 39395 -38143 30809 -9036 30840 -40518 62499 -56556 -12229 58553 -28367 -65054
r7523 -6387 -29527 5214 -10366 31726 60735 -29352 15721 31578 7989 -32806 13573 -14869 56886 49229 61805 18865 43236 -2582 21262
r7524 -23362 -10583 36189 -30993 41431 -4249 -50675 58099 -38199 -41268 -25689 18155 39153 25412 38221 -40513 38065 -58862 -23606 62971
r7525 -44131 50569 52322 45993 -35104 -8302 49348 -21268 41942 8441 21874 -15585 17609 63364 56879 25689 27195 27039 -3169 -57640
r7526 -62839 2552 17503 30263 -57785 -35081 7252 -13277 -45120 51033 -12580 -47692 -40012 5308 37370 -13090 42765 58828 -19754 -32059
r7527 27220 -27728 23875 -4948 -42555 -6934 -11936 5171 13786 39252 10746 -10144 63074 13661 33440 -24064 60979 30599 -27012 40283
r7528 -37079 -62822 -48924 -56258 35687 -61086 -9111 -23751 8031 -2911 -31964 49491 30412 47203 -41405 31049 58786 -14919 -8358 57173
r7529 -24582 -39021 -64835 24393 54981 31752 -7836 -33897 -58299 -41094 -38294 33274 36330 25922 52167 -36774 61024 1337 45406 52803
r7530 1135 23404 20968 27782 18558 -982 49281 -41754 -49827 -37967 5404 -50560 39069 57554 10714 61640 -8888 -37794 -49552 -23034
r7531 -24856 -49809 14364 40111 43953 -41873 -1435 20595 -30154 -17347 -14249 36493 45434 59088 39819 11398 -2080 45564 -60703 -48009
r7532 62647 -4257 -16072 -31045 -37730 -8765 -15719 -43134 51826 -46130 -16154 47298 50917 48742 -6988 1543 26658 -16229 -13202 59523
r7533 -31832 13324 -58262 -35631 63236 -56990 55342 63451 -7649 40142 42810 -31100 -5850 60854 48182 19524 -39293 -7648 64417 -15907
r7534 -59542 56031 -38388 59748 -7005 21503 15176 -47214 59806 -5085 703 -16187 -11519 -24510 3954 -21909 -26759 7681 -58175 -62792
r7535 -23132 -869 -1199 20221 -18547 12795 33382 -46183 -36099 50091 7445 -28561 -21220 -38130 51191 41534 32701 39585 -16663 -59811
r7536 -52834 -7196 22858 9491 39961 5355 24296 13110 4772 -64003 -35171 -17086 -6244 -24337 39743 48004 13893 60264 65300 49629
r7537 9561 -7315 33432 -50466 -29182 4601 -28743 -36839 7817 -11238 13495 4459 39966 39997 -21167 -6498 -32440 -43929 8938 -555
r7538 -3494 29495 26609 -17678 -50790 2678 21689 54440 23999 11717 -34161 -27103 43378 9819 -23550 -26233 -48441 -9271 -61407 54779
r7539 -29711 -65045 -25892 55668 22378 -46253 5250 48021 -31717 -51440 25442 38630 -9202 54962 29991 -51054 -35958 41171 20386 18797
r7540 51538 -41443 848 -59402 59755 -14949 14783 -20869 32439 -47428 -56638 -63215 -28725 34135 -1255 -13975 23787 -290 2631 16348
r7541 61253 38243 -13755 -13679 25707 -64088 33170 -34319 -63483 -35492 30319 1243 1017 12845 -38437 65278 48266 53844 8963 -41958
r7542 15896 -24707 54014 37450 -19428 43544 -29103 -34475 -7194 7982 -34077 -32974 -55849 11542 -53381 -63434 56828 26273 39449 57341
r7543 -39624 1473 -1231 24569 58179 33304 64201 -27125 28804 -16098 -17920 5708 -44619 -62221 -25206 52901 26534 -27803 -39113 -5183
r7544 42737 -32785 -1401 4557 -39570 56458 -39576 -51605 58481 11087 2346 -5991 -42291 24446 31022 58220 34834 37092 10415 -63159
r7545 52639 16784 -31070 -12321 58387 31800 12251 -22480 57124 16247 -21637 42656 51106 -626 19078 45775 -10083 -36113 -5159 -32111
r7546 16517 22799 -43145 37607 8860 18923 27778 39341 17894 -51283 -48260 -1658 -50062 -8288 -8435 -35955 42305 22225 -48922 54692
r7547 -35159 52214 -22033 -52578 9852 64605 64141 -55939 34922 -53436 64455 3346 -23420 -14166 -62366 46775 -20300 38967 31637 -45647
r7548 -24135 37932 15105 -24471 -35234 -46241 55950 -48333 -7767 -43487 46307 -38393 37806 23200 -42545 19835 -32047 26851 44643 37259
r7549 -64960 41694 -37927 9765 -61102 40713 43220 6480 16992 -42811 -57825 14305 6144 -62258 -49954 5262 -23100 -30799 24831 -24101
r7550 -6227 6321 -56939 -46620 -14393 -13965 -20982 46815 35828 54161 -15986 61489 32937 48194 -24450 58863 35984 49760 -16969 -2361
r7551 11393 -37104 56521 13365 -20541 10298 16260 -5832 -46234 -61627 -28527 -8549 -15900 27364 24763 60015 -28472 -60336 -11116 -3539
r7552 65510 11896 -22789 7508 -49527 31600 38156 -44859 -24643 14693 44534 60734 -3390 -18436 10302 -48585 26059 -57065 -43941 62432
r7553 -56512 6203 28326 -58421 65139 -62287 -42469 62757 -59719 -3453 50651 -28965 56080 32923 -10424 7843 33634 -17760 -3674 60597
r7554 -3949 -13021 -1127 -43168 43348 56018 26809 -12888 -56935 -4625 12866 37718 59837 -22278 1052 -12836 30723 18516 22882 55374
