mTable12 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 35471 -62776 14910 28058 -13676 -12495 29653 -14575 -31689 -10529 -3583 60014 -61729 -49170 16204 -29423 48222 46167 36501 -35498
r382 -62356 -54134 -61832 37654 33135 10740 58450 42238 -25341 -32812 -2114 36208 52242 61602 -5064 -15967 15104 -31809 23059 59961
r383 51402 -31386 8834 -51764 -22782 916 39110 1346 -37110 -11337 36195 -9303 24928 54429 61180 43430 30174 16780 62348 -9608
r384 -45485 25891 52906 55557 39336 -57313 -62956 14443 -47855 -26987 10828 38064 -61431 -32376 7143 -31403 -33546 17326 -3734 28694
r385 -32971 2215 17034 -20729 11450 -44313 -9779 -31584 39485 -42464 -34604 50250 -52844 -3181 -24631 -4379 46077 -47688 -37495 -3575
r386 -7725 9274 -13617 41146 -276 64075 -32094 48650 -13934 -50669 8169 -44830 -40236 24341 -14290 12039 -21452 48012 -50312 10402
r387 -18935 -60264 43586 5228 23528 -50528 -8638 -43643 44347 52525 9862 -52084 -41498 17862 -34636 8883 29499 -12350 -62198 63469
r388 -19793 -4507 -15046 -2757 35501 -28120 -30030 -19684 -25976 44851 8611 -38483 64994 -42329 -10056 41966 59499 59464 6951 65196
r389 -33581 -11989 54681 -42506 -17241 53715 65188 -63985 23354 65292 9070 39954 -42800 -52805 2293 35728 29831 -45349 -47063 12869
r390 36099 -25909 56580 -53704 20 29652 17372 33393 -25654 22858 -62 31677 38036 -29643 2294 5486 26532 -57055 44934 49285
r391 -51884 -30367 22402 2581 14122 -52878 34140 -47967 56689 -21291 26266 -21363 4493 43047 -14297 27884 42937 -31583 9096 13611
r392 12216 22914 -8735 36524 -16620 -48265 -25384 64705 -50757 30946 -18698 40767 28399 -19018 -26460 -38833 -47265 33266 -32459 -9069
r393 62900 -33293 -40359 17488 -34252 13405 19707 7491 29495 -47501 27432 8895 -28056 -24204 -466 -56502 -28165 -47606 27274 -56966
r394 -8142 -26576 -44516 10224 -6385 40875 35670 -6272 60805 48518 11657 37199 2355 -38672 -9244 -37452 -2456 -40864 -34416 46317
r395 -38733 24680 -36371 12464 19155 -17337 58860 1767 7798 -50153 -62141 -36355 53386 29474 57249 -52715 25095 -3518 -30865 -41808
r396 -19918 44969 -17053 21316 -25916 31518 -64878 10785 -47304 36261 -16406 2643 -43660 52461 1865 -54420 53095 53631 42913 44050
r397 -34450 10796 -51574 38972 -43196 46561 4954 55330 7692 33641 47570 47190 14477 42776 14307 17557 47149 9440 46273 -1267
r398 -53097 26516 -31100 57278 -12392 57849 -51940 22488 28382 21427 -59328 -32740 -51493 -53100 -17955 22908 34880 38376 -46177 23382
r399 -50460 -48047 -34609 8531 25947 -34468 -15594 28491 -41927 -31045 64627 -21295 53927 54808 -6258 6385 2372 -49377 7968 38234
r400 -51352 -45396 -48588 8450 -17288 -37834 -23267 -53799 -14702 -64920 45247 40960 -35396 -21910 -52226 26469 -59452 -58245 41435 46285
r401 -13219 6371 57810 37481 48400 33910 -457 30344 -13487 -55884 13175 64623 -64634 -39336 3764 -20934 -62726 51997 55870 -31931
r402 63276 -60006 -60229 -45047 -41074 -39138 29453 -21147 -4889 -18329 27127 651 -29151 -55960 50392 -57896 -17114 -42331 -18590 -18515
r403 37886 -35153 -33893 -43949 -5737 25742 39109 -63593 -12045 -13710 -7920 -15354 -13644 -13574 23770 8393 -12320 -24480 56529 44360
r404 9168 43205 13276 -47502 -1944 -4292 -5374 -62107 -39798 -21628 -39281 -31049 -17135 37268 -64786 -19667 -32009 1930 40309 -23599
r405 -46861 -39047 -7157 -28604 7076 -2369 -10003 -52819 13922 -55281 62833 -63701 16035 -61484 35560 34702 -14276 21215 -1691 9583
r406 -18715 -42748 -19545 2777 -53532 -4754 12494 -15378 -27745 -59958 59520 49983 33004 10234 -9363 4854 39226 -9213 -6192 35556
r407 -13839 -15394 45391 20220 37366 43795 47726 -41639 30191 -6070 49085 23118 32929 -63106 10483 3512 -61337 22473 -47313 -7584
r408 -6684 17964 -49482 -40181 -22391 -8091 -49365 -43104 -625 -65491 -25970 -35641 10081 -40178 -61121 -3153 -49423 -41805 -50707 11157
r409 -1334 -28625 -37649 -21011 -29709 65082 29566 36166 -9282 28259 19218 -62637 11455 -20498 54308 63400 59882 -44321 -40754 9896
r410 241 -44010 -18890 36054 -50432 -46521 -27262 -18028 -5464 -12080 17619 -29265 -4691 -52049 -48041 -65066 22609 49508 -3620 38098
r411 30567 -4489 5042 18912 -47459 -35289 20084 -6722 4593 -10390 -59543 -47342 -32220 -11367 40664 -7546 18846 10042 10996 -45747
r412 -33211 61372 59490 61096 63082 -34399 27869 21264 41381 -41397 -5151 7486 37280 -56871 41658 -31177 -6455 -36710 -39239 49133
r413 3090 6011 16312 48227 31360 -63716 9053 22984 28555 16401 -29293 -33142 508 44535 48318 -9515 33076 -20806 35945 -51572
r414 64554 29230 -51156 -1425 45889 -13963 -44931 48119 -37741 -29216 -12862 26121 39005 -25765 56220 -53737 30714 36003 -41951 63657
r415 -831 63672 42032 -61670 38581 3176 48858 17768 5881 -9985 54923 -17941 -42710 -7975 -36579 17229 -2001 62162 -60419 -48121
r416 11481 -62601 2053 -54410 54106 64099 -39819 -26278 3050 36641 -16483 -923 -59306 6619 -53516 24113 -26019 -3766 37552 25321
r417 -17153 -56571 62421 -46009 28319 -9854 42024 -13936 14760 29917 54645 -25675 -3043 22932 -37707 36496 38682 22235 38184 -35912
r418 42203 42061 -25474 12679 52124 -28163 31730 35760 -42428 -19909 37053 38877 55724 23066 -4142 -18644 -61180 -30734 -43478 44316
r419 32394 -5631 145 19829 27499 50718 -20206 -60765 18999 8289 20530 21315 17666 17491 13777 -16320 65439 62606 38917 -61855
r420 30843 -40562 -40583 33231 -44460 33113 -34713 35257 -15814 59176 -52288 21810 27497 53172 -65393 -17438 -6813 -16089 61497 28381
r421 46139 -52688 41762 -4861 58083 -61297 -59141 19377 11755 -54242 -8663 -38761 -5489 42885 -26471 -28896 -25136 50441 54909 -33266
r422 -36494 960 58273 -44530 -36651 -40866 29782 60220 23404 57418 -3292 -37594 15100 38035 58301 -3339 -12390 -19350 -42844 51546
r423 -46902 -28908 -62502 45752 -9744 59689 -38270 45627 36534 14854 -46801 8375 -28841 -63321 -43689 18718 -11915 28169 31596 -51961
r424 41303 53530 -61531 -10046 -21873 9834 -54949 31376 11076 37580 43365 64093 -62094 35461 -64715 -38151 16255 -25271 50128 58978
r425 -30475 -843 22541 -44433 -28413 48080 60929 44173 17699 29928 65060 -54868 -37518 45938 -57367 3991 -18650 -51077 -55620 25059
r426 -25422 62555 23158 -30321 27100 4162 41732 -41210 -39262 -8 -42960 29686 18243 -2897 -1824 25155 -23330 43391 30509 -38248
r427 -6885 -30701 55111 -35511 -48218 29482 -39795 39437 -15672 -20177 59269 -44259 -57328 -56997 -48646 30340 65358 32714 -415 -46238
r428 -23996 -20728 -56380 26136 -49037 14857 -2482 13043 4541 -514 43587 32941 -38896 52832 -44844 -595 60958 28404 -14267 42070
r429 -1258 62928 12741 29142 63984 -20164 -17046 8308 -64180 4119 54778 -3316 -4735 -25015 -6920 -29719 -29028 54978 47554 25596
r430 -21605 -38517 1016 -54679 -59050 -25388 44447 18015 6338 -12269 52611 -52726 -23336 38604 25346 -53010 -23836 10641 31242 -37718
r431 -3510 26665 -54475 22298 -9546 19565 -33687 30716 38464 37463 7244 10684 -11410 35037 980 -59966 -47544 -51505 -32649 41863
r432 -3026 -43705 -1988 45380 -48563 9990 8820 -53376 -48242 -63464 62681 -3641 44796 30705 -1117 -424 34762 -46818 -52694 23901
r433 -48843 -36153 32594 60900 16466 -143 -11879 -33882 17372 42214 -25212 -9862 50963 11894 -23272 -20850 -42231 1553 53602 58632
r434 44458 20637 -45347 19444 -49073 -61603 43064 24742 27563 9047 -22554 8983 34064 -26424 -60872 24523 15361 -60230 65362 20103
r435 21426 -37638 -26993 24183 55996 28442 25068 -42254 46303 -26810 61679 -14462 -35658 18131 -26670 -57203 32552 19996 -32510 10804
r436 -9478 33572 -53578 -38817 26112 -45285 43241 3566 20006 -3123 -5606 -23084 1743 63625 -56807 29581 -48829 -45064 19388 -10528
r437 -42906 3436 12177 21639 -54058 -45373 31401 12296 47322 -58685 -27143 -53347 59432 56853 19883 38003 51465 -23227 26859 -24221
r438 -33272 -9077 40922 -16565 62492 -17475 32611 -43644 -58229 -44163 -37511 -36490 -24738 -17936 -37877 -58338 34909 -57966 -13094 64777
r439 1751 37855 -47782 -4358 -40538 23332 39035 16942 -40910 60597 -17403 65508 33020 -30188 -14309 -36998 35455 -62757 -21689 57553
r440 50578 -16135 -43683 64268 -32855 47631 33690 -57408 63759 45608 9452 -60763 6749 -32987 -65253 -37080 2002 17879 42329 -11072
r441 33014 64077 33742 63180 -65078 -16325 51836 -47198 -34173 -11972 34619 56755 -44888 -13151 -26328 44392 46311 27475 -24064 -25954
r442 -15265 -18509 40273 -29228 41278 60276 -39429 -7020 6535 -21717 -40396 12053 -46225 -39882 -28442 -729 -63655 -51655 -7047 -15549
r443 -36437 55668 -61541 19375 -9059 -61949 -29270 -27491 -51219 37840 -22201 25602 -10173 -497 -6243 22019 -51142 38173 36605 42151
r444 15544 -47565 -56397 -36097 9437 -39562 24440 -26577 20631 -42064 33724 63720 -21523 -43106 -35274 -57355 -53293 7772 11291 -29639
r445 -24668 -3148 7226 -24506 -25517 -40965 -51634 -29448 -11439 33430 -2655 63999 63140 3224 -46927 -29248 -12529 -2485 -18811 -35457
r446 -55948 -13035 24178 63804 17231 -42568 -19643 53813 62068 -33397 32861 52829 -23594 22741 -37518 54861 -25770 -19826 -59717 -27564
r447 -37555 -35048 -21835 -56187 -35095 59978 -10955 -41793 -46268 62806 2444 -28444 -41455 -47379 -20997 -43391 64948 64911 -15754 -32374
r448 25217 -60603 7496 50665 15567 44830 14643 -40871 43388 -64555 -42172 -36955 27045 13643 -28650 40322 -51610 53907 -33263 -51794
r449 42348 -26914 240 -6007 -783 -14648 -60123 -778 -46097 -6203 -56906 -29889 -32279 -14799 -62901 16508 -21572 -46559 -21355 18851
r450 8129 6350 18430 32466 45351 -13814 56696 -49390 -58760 -23776 -40706 14683 -17751 -59885 45610 61403 -60252 -2170 -23981 26898
r451 24382 5816 -53341 -14469 -27351 -6259 44004 37383 -38958 47389 -38825 -1943 63937 -16352 -40419 56891 -48193 -46540 47559 29228
r452 -56124 -56977 46560 -44940 -24140 43890 -8115 -61702 -39096 4112 22717 5800 -39585 65372 26207 18666 -37566 14392 4103 12482
r453 -16859 -6200 -22457 28598 17489 -1486 -25095 42108 -27818 58383 35112 53495 -17652 -7526 -24224 -1271 -12049 -46739 -7287 -28818
r454 43903 -47824 32354 -42476 18679 56012 28982 -18864 5900 19583 -52126 19342 55576 -21524 21498 51102 -51163 35500 30419 -64888
r455 -24745 39154 -47579 -40830 -61762 45165 53929 42790 -18095 46777 20696 58650 26727 -60706 15150 10899 30433 -11559 -16305 62454
r456 43464 -45096 22370 31222 18499 -60356 -45514 -21790 2929 -4654 -16474 58962 64178 -47625 -56305 6788 -58394 -1764 42003 -22593
r457 34847 -52890 -16164 44991 -64055 1669 -41836 13309 -36342 61791 -35585 18190 10332 642 1623 -30482 3196 -27890 41274 -22721
r458 -41419 20914 -47456 -43472 -23855 31328 8161 -34435 -15120 52920 -3672 -51317 19488 -52006 19820 48966 -7430 -8720 -16362 -32193
r459 58472 3695 19853 65442 -10316 -3970 -41402 52470 -64993 51901 28661 -58927 -33208 5350 6762 40782 -65337 50942 40983 36123
r460 10135 -44184 43264 -17137 -5350 -40274 -35812 43408 -23766 -23004 -51514 -28687 -37762 -24293 7858 68 -18233 38407 -56008 -31271
r461 -3018 25223 20879 -24839 -35979 -53594 -33269 44020 43456 563 -8503 -27159 -27752 -33218 -45532 -14682 -27690 -4491 -48425 -3069
r462 -37450 30859 -39623 -49525 -61460 24360 -39688 -34081 -30300 -11196 64335 -14540 54945 5296 21506 10606 38304 3434 -39193 -43829
r463 7265 15003 865 -39472 -54805 -39666 19013 -47414 33143 55568 33158 -37309 21848 -29969 -34700 2408 -10312 35919 -55713 61400
r464 -49524 17570 60071 30175 -43722 -1051 44585 26877 -15023 6516 8763 -6664 -12964 40541 37185 -39158 43013 -19871 25386 44652
r465 -42461 -32372 -1569 6958 18101 -3906 13909 -25293 58274 -34664 -50942 -11195 -32320 -54183 37065 -52159 5900 -32553 52170 -16426
r466 41025 29023 42857 51501 -59756 60040 -27567 54478 -33611 -5177 -50473 54585 -48802 -7836 43622 -35958 63533 28548 -52636 7501
r467 50198 40954 -53324 -28616 -15809 16642 -15412 -57195 18981 -16986 49758 19924 -11700 -57900 -43224 -52756 -56018 44228 64522 31608
r468 -15107 13576 24054 -22213 -58621 -2952 -46456 -65233 -6336 -43383 -4775 -47739 -15512 8308 -45452 -27223 54145 45152 -52301 -48952
r469 -55799 -35013 19202 8327 55691 4646 -13720 -49602 -16008 56994 7753 -14991 11988 -43741 -11950 42016 -60714 38849 -52119 -11340
r470 47395 -21094 -23849 -49497 -38682 64734 -1167 -12229 42476 17876 -48105 46143 -6860 54224 5577 7107 -21126 30718 -33464 21264
r471 -18143 -27121 -55438 -9211 -42099 57177 15347 45028 43142 -11129 55423 579 -1921 63850 15911 -39520 -22715 -42459 24562 41157
r472 16024 -1824 -42113 36390 7976 -49459 -48448 -33164 41548 -45773 -52861 -52235 -64819 -42937 -19017 53437 5757 5831 3758 9731
r473 15890 -14082 26852 29187 50761 -39889 -27134 -15979 -12472 -15767 24738 -11868 -6848 55434 -14331 8083 33150 23145 16358 -4177
r474 -61705 -40438 -46033 -40159 41166 -18040 -41623 10288 -38542 -50668 56866 -44115 11414 14220 34761 -19871 9483 -6710 62535 -112
r475 -58652 50111 36270 -9222 50723 -26511 41353 -10085 25757 64588 -52654 56230 37957 -39526 60722 -59748 -35542 48185 3211 -57619
r476 65205 8265 -35900 -52105 21009 -52932 2846 -11389 -44867 12918 -22584 -37037 22234 -46302 54075 -27760 31828 9108 -31497 -11961
r477 -23768 -23766 12453 -5265 -28002 29531 28858 17944 10842 59279 7149 40777 8026 28768 44148 -42084 -59080 25554 55334 -5583
r478 34863 40239 -17744 -53259 -13329 25469 -11121 26353 -2195 -48243 -65298 42266 12071 -340 23656 22264 5034 51745 38253 40896
r479 -63636 4777 2599 8956 46120 59701 27936 -4505 15180 53149 18468 -48611 -5857 -33307 -5295 17144 -64729 -47180 -2934 30211
r480 47987 -2248 -19630 5488 54392 -19577 -48572 22189 -60379 24694 49154 24868 8105 -41397 -21086 -25033 41290 57087 60912 12864
r481 -15255 6651 -38359 -30800 13782 -2403 -59965 -45181 -10658 14513 -31267 10281 7142 -59426 -15525 32147 48283 32597 20812 -51494
r482 12640 -64894 4381 -31476 9205 -62018 4715 -64197 55005 5855 31703 12999 57116 58890 -39576 -31379 64135 -46443 -41516 -18131
r483 -39104 -7543 -53605 57264 -14205 41997 44987 24719 54331 10937 15222 -28452 54475 -30302 7610 -13411 48740 -24517 -63619 -38490
r484 -61365 36717 6934 -55474 64885 54081 32058 62504 2129 12047 47545 -2572 -41186 -32311 -59919 -10306 -19336 65200 62935 -52101
r485 8399 32374 -46645 47045 -33029 -2121 -22932 5813 -28592 46674 -42333 -2771 35080 20875 -19282 14670 -47910 -9222 52348 3526
r486 -53635 46853 40498 50391 -1696 -23612 64862 26071 -54643 -50948 35222 33028 20971 -48606 -24455 45205 28288 -30580 -22254 2696
r487 25917 27478 64178 12718 -26014 48497 -30253 45162 39546 -10876 -49948 40046 -343 64780 13005 31581 -14947 -5625 -37105 -28901
r488 48654 -11290 50559 -17704 -49524 -20173 -44670 3749 36172 17709 38321 -8477 -56166 -49861 -46725 -59402 7229 29498 6640 -2085
r489 57671 -908 64610 -35153 53793 -53890 57841 -28815 -22564 -58506 49656 -35774 41639 21344 46167 34573 33860 -5405 64394 -35797
r490 -49976 -8810 39521 42486 42431 -65234 -18850 12289 39353 -30346 22117 14567 65074 -37231 42274 53201 52933 -7109 -44556 -679
r491 45648 45017 -37859 -646 -50223 -59019 -14002 56256 -1021 -17910 -7973 -23001 3742 -1545 -32170 21228 -118 -33785 -8964 32037
r492 55542 -35922 42209 59237 -45524 -55352 25494 43812 -61700 57742 -23001 37710 -36908 30279 -41796 30803 -41457 -10255 49713 4084
r493 -23124 63352 59322 36962 54861 -29788 43724 2838 54606 -45922 -51909 -24074 -31977 17805 -43657 48021 24093 -41511 -13226 -32884
r494 -2127 50234 -40199 -59769 -23925 30846 -55007 35631 58608 -7609 23584 48618 -15287 -61273 6701 13642 53713 36000 -5426 44873
r495 -43588 35070 -56097 16386 -19580 -35556 5920 1090 -51819 -53052 20259 -33793 11409 39455 51232 37384 60323 22698 -53259 -36274
r496 59888 16852 -56896 27234 -18014 24929 43753 59537 -47690 37175 -21750 -51166 45925 -41101 9691 -53817 -15381 -65224 8973 17151
r497 42502 39613 22145 41913 -63702 19774 1086 44191 39527 -14537 -60605 -46745 35010 53187 -48755 -26801 13090 -29832 -48560 -2094
r498 -53491 40531 -4874 -17665 20067 42830 39283 16579 57901 -37539 11171 -22211 -34123 65216 -47812 6282 -7219 -16412 4434 -7887
r499 53567 -65200 -54231 -60327 27004 11299 62332 875 -23905 -28489 -3765 41641 42960 -2600 -39892 21777 25307 62793 57537 -17088
