mTable16 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 4060 -12157 12847 33076 -26646 -49274 45157 -45034 -37868 -36263 -35897 12164 -61034 -8300 13370 55414 28298 60009 -13061 32244
r383 2590 21405 -65030 50152 -14156 -27451 -10674 22236 60561 -3603 -49943 -64535 16954 15180 9229 56283 11223 24869 54898 44492
r384 -4621 3061 -924 -60034 -59456 -57833 -5683 50741 55962 -57076 4022 44806 -35825 43424 5479 16426 -2823 63597 44167 -58465
r385 19262 -13468 18976 -15223 -26382 9112 -38357 -11976 61590 35077 39095 34321 -60272 -13808 20062 11435 -1864 22846 -31912 -897
r386 3920 -59871 40527 -61097 32671 -24645 -31520 18322 -25409 4727 11851 42119 52831 -33479 53433 -19998 -51905 -39920 60193 -54880
r387 -12007 49313 -57216 -32177 -28338 -51291 56701 -25183 14617 -20747 -42034 28892 -44301 52036 -57271 13427 52756 -36711 -2910 49198
r388 31436 -46989 -55215 -31202 -12541 39490 44930 31726 63192 -19651 43731 19463 -52429 -32641 -59581 36749 42452 -41353 -49195 34254
r389 13736 36066 63179 -13242 18458 -40417 -22696 6299 -60654 20397 -14299 -24299 32457 -11702 -15427 -208 7844 38502 30536 -40763
r390 -25891 -35067 -10859 -54951 55833 64089 -940 -2566 6550 -21570 54413 42163 50320 -22133 41708 -14556 -19528 63348 -1527 -8568
r391 -34501 -41321 47907 -46277 -34005 21527 -40857 64771 23739 63235 10875 -48621 -52194 9235 -63369 18944 4516 7166 -64509 -2727
r392 11398 -33921 52719 33080 -33012 49391 -43260 -32729 43416 52922 63405 63913 1868 -38277 -60295 23908 36330 -4139 -48525 10667
r393 32058 10624 -9481 -34794 -5355 -33915 21616 -55842 22049 -49386 29995 -42115 35076 3561 -24995 33797 27254 -51475 -45662 -11904
r394 -32093 -7757 -59853 56518 -57290 58991 8672 -16287 -44341 63949 -9027 -35216 -10594 51171 12988 29740 29850 -2062 26183 -50241
r395 44620 -61756 48652 18082 -2272 22102 -50494 8604 63760 37419 -3606 363 -40902 -32236 -3511 -29006 -53071 -42933 -33287 -31292
r396 -944 57244 -2243 13300 24024 -11677 65399 -42786 12205 5200 -25221 63353 36509 -60214 -30615 -55732 -25187 -2822 2012 -56134
r397 62457 38434 2381 -16173 -31208 61532 16187 -7357 -57023 -56199 18391 -6590 -59371 16964 -37798 -15245 -63762 49572 51672 55568
r398 -58130 -16829 4466 25243 8701 41274 54404 -12964 -6529 -32081 -49670 -37275 30978 30611 -17739 -23482 -59307 -20504 -56049 50775
r399 -6649 -55405 54486 52483 23217 -18580 -2516 8547 37918 -65200 -609 47502 -53911 6218 7316 2302 3128 -53807 -12981 -5616
r400 -59734 -30604 -48502 61906 44305 -24473 -57465 18191 -13931 26410 42722 -40543 -32870 -39750 -51315 -54307 43760 -24719 -60878 -8610
r401 44718 -8855 43229 -39856 -52931 15241 -22201 -58594 -42453 -12708 46312 36002 14389 29036 61561 -24789 -63470 49807 16075 59458
r402 -41015 -27178 -948 25585 -59318 6366 -20602 33438 23848 5206 5078 10142 -18527 -32411 -2364 -47285 -13297 62611 -5193 38664
r403 -24559 -49452 22659 -12873 60981 8433 -43919 -14353 25014 -23207 41218 -53698 56446 -39173 -4016 -43728 54459 38782 34742 -4781
r404 12815 46345 58996 -56555 -30933 47808 -5243 -23434 56821 59332 26616 -61333 -36114 -57887 42507 25493 44974 -5561 -3398 -4398
r405 50396 -61613 160 51614 -8999 56736 31627 22315 14116 -1847 -8080 -44617 -34267 -22874 -30619 13909 -36364 -52864 -17600 -31551
r406 56277 -54697 -22751 36184 20890 -64540 -20562 45115 33449 -41740 -60757 42805 14429 7514 32277 47632 -13671 6816 33235 31013
r407 42878 21137 -23891 -39622 -42083 19049 20748 -5681 53594 -40234 35505 10730 62119 23503 41120 -19274 4194 -55910 -53284 17861
r408 35611 -21966 -5492 8361 40603 -62885 -7248 20485 30787 -47748 -18304 -34390 54785 60071 -2813 57064 35938 60794 20044 11753
r409 -50753 46137 58199 63821 -53825 -8238 -27420 -24280 -58332 28079 -40188 40796 26305 9674 -34647 57461 -50514 -24872 -48113 33319
r410 -65535 -14687 30276 -44997 43611 -53043 -22557 10679 31619 26915 50839 -62460 21242 1274 57436 -11511 -35356 16145 39750 -56027
r411 54142 -58373 43330 21538 -51130 -13651 1836 24717 20430 -36344 49925 -30203 50376 -21280 -23920 9570 51706 -64177 -25703 65333
r412 -5011 -34544 -7053 57099 45211 63271 43230 30498 50998 -14781 -58326 -48812 -49100 24593 -15766 24172 -59796 1031 24450 -44375
r413 28678 -25016 -32016 -50050 -31710 -45478 -35982 -32139 -19042 -40026 39099 7116 -61211 -38007 46128 -50040 28726 -49409 -58557 51819
r414 -17144 -17546 -52434 34056 18947 5878 -29419 -42802 -26860 42246 41225 44257 -1850 62509 -44933 -58160 -60419 -36055 37488 -25047
r415 41078 -39056 -37959 -49074 11224 -43735 10124 9414 37083 51341 42857 -51256 -54440 39434 -64482 20247 -12283 19085 -1881 3630
r416 57828 19416 4508 -35749 43348 -17295 -37842 -45318 11054 10838 -37604 61610 -54558 37530 26994 4516 31926 -15885 17892 23777
r417 -35679 -38696 -29567 -3159 22367 14783 23366 32841 3470 38883 55199 54124 -44946 -52770 16698 -13913 25102 -57127 -22093 -32440
r418 -45786 -58975 22791 26195 -24669 -23010 -46995 37044 10098 59381 2149 -3568 36656 49944 61085 23478 55342 -30631 10065 -30075
r419 -33833 -30082 60527 -55031 52011 21390 -62531 14209 36220 16443 47414 -40892 -15313 2040 -43457 -24650 -6238 33442 33138 9113
r420 -50807 -32919 -63722 44558 -19636 -60441 -28388 -16031 -6108 64344 -43574 -16719 12706 33098 -35102 -19929 52504 -61295 64919 -47991
r421 -22146 -39234 -12899 37257 -63575 7312 -19116 -617 -54521 41645 -58968 -44557 55887 22137 -47025 -53220 34323 62774 30495 49436
r422 53689 36190 -10890 -20372 46149 -57321 12922 50747 -2362 -53778 -36518 20527 58772 -16661 -17797 -37423 57304 -3681 17358 -538
r423 -7140 26153 -19150 5800 -57627 32231 49342 -31217 19382 26108 -48432 6353 17593 -57583 -40114 43816 57168 -22057 9752 -25125
r424 8837 9131 31833 33476 8566 -952 -51488 38936 23947 903 -44517 27895 -844 -20982 47281 -8237 -60054 -62542 -36818 -13914
r425 63638 50204 4312 25959 -49245 5852 -53010 34149 40668 42372 61457 10148 56590 45542 -63305 -41726 41669 -2239 64632 2062
r426 44690 14213 53951 55548 -16903 -25080 993 43440 12692 -62253 -31948 -22951 -60738 62553 -50685 14855 28634 63717 52870 -32450
r427 -62490 62542 -5619 10243 -3573 -45162 -56632 47022 8464 60986 -63551 -22453 -5144 13066 -20787 -5782 58115 -48890 57382 53989
r428 10250 -9645 -18116 -54253 -50844 -679 29667 30408 8528 -33663 9888 56350 29135 -52094 -25169 -58806 56227 12384 -55313 37412
r429 64509 15363 -16543 -42230 -1381 40953 56453 53187 -8929 -26134 47019 55262 -64030 -24756 -27829 20982 8432 24990 13274 -64079
r430 -46821 -32181 12926 -42070 -57235 28446 -19892 -59498 54035 12120 -232 -37209 46275 34446 16322 -49402 -33394 -32453 -16972 23729
r431 -19084 -50566 8750 64070 -11103 -57877 -15993 -56776 -8265 48545 -9615 1831 10841 15269 12705 -19164 5263 54558 62691 -16290
r432 17642 -13420 -61795 -16329 -61321 25277 -28979 -40507 56483 21845 32587 -29562 -12975 -56293 -27895 -58759 8416 -47911 -17834 -15141
r433 53735 -52350 21981 -45763 -46040 -1060 63636 58657 -51116 -64068 16968 -22375 48977 -56375 -23833 9480 9715 3083 -57940 51026
r434 -1569 63106 -22935 -23058 -58790 3457 29257 4296 49259 -22674 -49143 56229 -3936 34695 -5848 30786 26123 -56877 46811 55051
r435 47413 45518 30346 7372 -20240 16819 -47635 62934 -1489 56911 51584 30944 -11281 -47796 12443 -16487 -56678 -29623 -1359 -10865
r436 -61939 -59603 39852 38406 -51109 -6163 14103 58315 -54604 22935 64961 -61192 -65462 16060 -3920 -37342 -36462 9069 -64624 4395
r437 2310 43680 -37618 24992 -2363 30853 52290 -3831 48738 13945 61059 -5561 57696 -15395 -3802 -49440 -39544 -57494 -45880 64131
r438 -59417 58594 44381 -44477 -3886 19140 -54488 55052 -56741 37016 -38783 8799 -4636 28249 42318 746 21727 18540 39341 -16769
r439 43065 32811 20311 -32690 -63137 -7881 -19136 -49279 -25806 -44183 -8921 -3725 -17530 5190 -23456 -38370 55910 -1182 -52740 -7181
r440 10386 63736 34350 60923 -40194 19354 -28159 8101 25312 13873 45954 1232 1917 -11745 53567 55471 59294 -3882 16060 48755
r441 -20585 47459 -47514 58819 48210 -14677 -49180 9318 24702 47915 25199 -16805 2620 45131 -34945 52435 -29457 -24374 -9895 -19133
r442 -23439 18238 60859 -3210 -16973 46900 62424 12494 52587 7515 4831 -37191 22932 62080 -39473 46369 -36728 22835 54368 -55300
r443 9509 47265 -7121 33906 -36600 -9074 22260 -14215 -61416 -60386 -44575 17135 -46686 17200 1761 -15497 59161 18067 -35929 -4970
r444 1253 42778 -41796 -6226 64815 44125 -45838 -27255 41040 47709 51420 45556 58858 -41775 -61344 50425 -16489 -408 -46467 15519
r445 -38203 -38689 21434 16058 -9800 -11061 27227 -65219 31974 -27243 32181 60901 59121 -10047 -62424 22387 -56296 14962 16263 -2446
r446 3056 -32957 -9388 39807 -7900 -32214 41292 47426 38423 24339 -38026 -24423 37778 -6908 32075 33201 44005 -16517 12730 64661
r447 33889 29305 32701 37150 -23711 24479 40346 48521 5654 -55146 -21345 -32075 -57232 -43138 26308 -40504 1342 26927 -7467 61260
r448 -31113 6679 52956 9656 30495 64179 54281 -20436 -50666 59001 39947 14615 -35097 -37711 -40438 -15709 8541 -2007 -36944 48383
r449 15661 50232 -56264 -32813 -5945 26650 -495 13882 58339 2237 -38561 -33432 61889 1403 -47309 41325 -55581 -46343 -60701 -18862
r450 63982 19415 -33722 36615 -502 -57662 -59604 -31077 -7661 -22298 36461 27727 -53595 52782 16611 -49772 -57617 57583 56884 48591
r451 28106 23327 -29611 -27735 4603 -15894 -20764 9001 -59552 -30567 34936 -33418 34868 -40379 -11591 -12666 54919 -13849 50177 -5066
r452 7931 49786 40145 -25303 -47566 -40753 -57026 -56034 36926 -13930 -5926 -38484 -7157 3265 63021 14118 -15113 20418 -23779 -46058
r453 -28823 35867 14428 26871 18463 21031 -33872 -26787 -47945 42113 54957 -30317 -32821 -10047 10988 -50924 32474 -53139 62902 44959
r454 -44179 38012 -55522 41228 -12591 56380 -7534 -57953 -8147 -38826 -13374 6068 14937 10327 -60670 -21017 -46021 -55025 49156 62841
r455 49759 20138 6371 52633 -9868 40486 36667 43140 -14829 -25971 36270 26749 -17095 -47546 37024 51700 -30048 -23085 58529 23237
r456 41708 8375 19590 -42465 60794 37575 -21658 26275 57120 -13391 -56470 -50416 53290 -55302 63606 3793 -14839 47087 -27279 38228
r457 59116 -44683 -40688 42904 2608 -18574 57286 -23531 -55880 31737 -53403 -2793 -52342 -41020 -63005 55556 -42376 26725 50406 11069
r458 -29090 -15114 -26973 1560 -46758 16134 -46803 56594 -56442 -38215 -50085 -61535 13981 -9630 17097 -18769 46002 28102 -35382 -18669
r459 15064 47155 29385 45815 9978 -54058 -63938 31525 3408 7597 61096 -61673 58196 -19191 -28427 57811 -3371 60928 24514 -47085
r460 -33524 -61881 -34759 -60581 61717 33257 42847 43397 -1821 -56874 18010 -8268 54021 -57926 -12373 -39065 -65319 -48444 5868 27298
r461 52399 -54360 12769 -3755 25667 -23881 23930 -23103 -6805 -38121 -56933 -27056 -53404 50567 54623 40915 -29124 44612 15796 -15445
r462 -13623 15313 61940 -3283 -41314 -47872 -60900 -48832 -9384 64466 -59157 14822 57200 -58052 27580 65413 -21134 10691 62321 16096
r463 -25898 -14692 61991 3030 -21340 22428 58556 -47977 -42266 -60004 64161 -19319 -4386 56170 -2223 40723 -39808 -52892 -55307 -43214
r464 48733 26225 -4743 -48848 -43444 47343 43794 -9257 -46995 63499 63703 -5536 -29391 -44856 -8839 38040 9832 -44316 37365 28841
r465 -44360 -11211 54251 30244 -60176 30995 36144 -29874 -46619 -33200 7982 15267 24905 17602 23337 7612 49116 29580 -33691 28251
r466 -4689 9176 -38003 -14670 -11472 -1664 36146 -29376 -30715 62801 -63596 -51331 -65102 45222 11029 58606 -60854 11494 -30349 -53886
r467 43170 2769 -38715 -40495 41014 -49587 15844 37587 -52454 -1993 25695 -36514 52361 22713 24448 65294 50989 -33211 29139 46539
r468 -43411 19619 -26855 17066 -58522 -4425 -63090 -34545 60726 8534 43308 19167 -39445 -58767 20688 1113 22722 -10458 18999 -12482
r469 -42408 -28670 1298 -40664 30931 -2987 -36947 -44398 -40896 61823 39395 39949 58214 -45564 -36063 -16284 45248 24156 -48318 -34382
r470 45394 -59828 11364 -27664 12723 55420 14937 -18061 -62209 -16861 -34933 53524 -59424 26413 -18333 -53685 58128 -47974 55864 -3047
r471 -29053 -49586 29535 -57490 33937 1637 -12062 45583 -41964 23606 -10451 -53525 -58751 -54587 -65004 -25796 -19930 -56256 -36791 -49146
r472 30458 20889 12496 59187 59188 28125 53178 -43036 -25810 -56696 -57163 -36081 53927 -64515 -55323 -32469 -42245 18314 -14944 19444
r473 56002 43174 -35066 -31939 -26992 -51221 48931 33976 28388 20540 11080 -49176 26370 -26077 44078 -20298 15068 18961 52287 55307
r474 37582 -21469 15349 -63081 25828 -47430 42463 -3119 -8428 61410 44478 -48060 43084 18498 13083 53474 -51686 -59579 -28570 5596
r475 43715 6924 19649 14973 -45534 -10766 -1570 -33029 -2898 58777 -29846 -48900 -35442 -47538 10303 -941 7646 50600 33474 51963
r476 58260 -29594 -52186 4668 -31152 56796 -28871 -15557 24415 -26932 -65070 -25883 -28774 -53528 4864 46396 -1743 49018 43939 22491
r477 -15444 -41463 11629 10940 -40120 -11017 32876 23685 -56754 21675 30874 -43057 -28103 -53362 43209 -57332 -1307 -11596 -46321 -13803
r478 46429 -15881 -33597 47085 -29103 -16501 -28343 6339 -4823 -62632 -61491 -1358 -32738 24789 -42092 -28216 -13450 -6824 25528 -9273
r479 -17235 10863 -5158 -58392 -3777 20128 -40473 10822 -52894 -21597 -4545 2143 40604 -58282 36211 51212 34814 -58549 -47144 -25551
r480 61198 32084 45183 -35398 24201 43890 -34575 33406 3162 -21681 8961 -3316 -18461 13077 -11981 -22846 40878 57520 -2249 60892
r481 -2064 25563 -24533 17129 5462 -4301 -61079 18950 18169 22768 -23327 -30088 -26431 -30740 44800 -44407 -16871 17260 -6590 34464
r482 -60441 -55406 -14472 35349 23773 -62578 -57754 -29688 24545 -27781 -12270 -14812 13457 -15764 -47843 -19379 -51170 -31232 15322 -31425
r483 57891 37630 -31769 -5217 41661 -16004 36729 -23762 -4151 -15115 -61564 -39139 -13165 5243 -13845 -20866 24425 63535 -11114 16979
r484 50345 55073 -4810 -55124 -1448 52061 -51408 1108 -14880 24748 -14228 -53367 -4669 36621 -6601 -49211 38683 50166 -4468 61355
r485 -63958 54138 51409 -4032 -44711 -37651 -33256 -43001 56735 41127 22610 -59233 -60799 48898 -35216 3553 -47168 43407 -62824 -36209
r486 10910 81 64273 11760 -19925 53399 -11671 -4408 -40062 -12934 -35184 -49787 -20030 55163 -20242 -16437 44688 -58131 51209 -63587
r487 39973 55294 -36333 61244 27341 41575 17153 -12179 23805 -45546 -2737 64816 -49438 -34390 -28569 27085 17774 37106 44967 -31879
r488 61350 39253 -33325 54384 -61465 52878 26012 20110 -26622 41379 -59040 -17056 47672 -42326 -12362 908 2848 60657 27100 7708
r489 49097 45208 -41248 -10752 52991 -38716 -42298 -38866 1762 33968 65202 32618 58804 -62315 16576 64449 -33935 12969 -5039 27303
r490 -21033 64446 25801 -58724 4443 19221 50458 -30219 9814 -37215 14529 -18073 -15209 -39584 -29689 -23913 -12152 -57987 8071 25792
r491 23212 -8352 -53298 -57931 50044 -37671 -57882 32565 10917 33703 -9363 1678 3270 -32925 33553 23835 36490 -58766 -23107 56193
r492 15426 34701 -62098 -15745 -35972 14687 -60499 -39673 37025 -43797 -62777 -27476 42583 53371 5755 -39321 30705 -38801 58847 61999
r493 -30930 13551 26958 13410 -42229 52303 56651 28198 -57615 30875 6112 13488 -30158 -36006 251 -27451 -53079 37671 -41240 38559
r494 -4971 25203 57171 28515 -28764 -42693 11846 39773 -43972 -60536 -54778 -18008 -49901 37636 64147 -33943 54818 18213 64945 40967
r495 35297 -12901 6114 -50528 -19896 42578 61651 56734 15675 26638 2685 21131 -21267 35543 -48455 30275 20971 56846 18293 -25939
r496 23849 11575 -13204 -30 -35166 -55746 -40465 11121 -35760 3488 50742 -10585 21873 45529 -38130 49192 4078 -55557 60167 -42598
r497 9255 14387 34567 -57456 55965 9085 -23593 56618 -50776 27097 -15767 779 -3626 -39664 10167 -39526 -2299 54916 22902 -36403
r498 -34671 29102 60424 60056 37932 -14328 -44850 -43207 -43634 32075 -27750 59036 -4905 -29945 -35222 41629 28013 -19588 16119 36404
r499 -48051 -16395 -19225 -50366 18629 -30521 -14131 41458 -41642 45460 41202 -59068 64302 -54819 41280 -23955 27546 49867 1978 -31377
