mTable26 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -19438 50670 -5138 -32614 -31096 -38915 -13274 -61662 12856 32889 -39087 2586 -8655 45251 -32067 -50597 -41619 14505 60687 25841
r382 24998 16318 -9624 -7118 -33648 4638 -33630 -61159 -42595 61751 -20274 52019 37850 -54152 -54825 58215 -61545 43445 24510 -5671
r383 52803 -21065 -28074 -49183 -26051 25781 16094 12044 30173 19594 18299 -15757 -23473 60104 -10507 -2863 50372 -10665 -42689 8951
r384 64355 -15796 -39674 6925 62992 14108 -43503 42643 -28885 -19240 -13631 35198 47861 -5976 62715 -31604 62897 32530 35976 -34672
r385 49967 -11454 -22428 18177 49651 49629 59924 -1911 -26488 -37100 16469 -40346 -56562 55921 -6864 30559 65037 34191 -49352 -3534
r386 -52209 -22358 34186 -60632 -48875 -16567 12053 48779 -27273 58999 -5643 48693 -30223 -30260 -11614 -48614 434 41853 38869 -9113
r387 4962 65345 -47074 14110 27669 -7902 48806 -62799 3391 43844 -15406 42248 11295 -32287 -28315 -62607 49230 58500 -17072 -8142
r388 45365 26730 13417 3563 -63584 -53009 54085 -3482 -49786 46723 -1359 24437 47002 40525 65511 40102 -16984 57957 -36239 9902
r389 -25926 -16613 6639 -26002 -31277 31898 22788 -34092 -423 -27015 14893 31543 18549 63038 -21101 -34213 38284 56884 3984 16692
r390 5769 -10999 47083 -47448 24629 -55457 -60576 5062 -62155 -42193 40626 27414 -1610 29574 51308 19971 26277 -5059 46084 -43518
r391 -34630 -46649 -6792 18097 -49821 33230 -15352 54866 25951 55207 -64363 -59434 31728 10502 15114 60613 62149 44086 -6229 -64215
r392 -25548 -7971 29427 -53657 46198 -28382 35026 -39512 6306 -62954 -27504 -17502 60037 -56757 -63728 58415 20607 -6534 -33523 23623
r393 -20607 -30457 56926 62536 -16170 -9787 -27656 -49558 -65057 34746 -41130 3445 -26700 -24132 25540 26832 -464 21166 -56819 38447
r394 41187 -45720 -42459 -25846 22821 26284 9340 55819 -32428 39795 -61579 -6095 11954 -32250 50256 21636 -39667 23766 27716 31381
r395 -52098 43862 47940 389 -46889 16598 2066 -38974 17379 64384 23851 46413 55737 -20961 28940 -25145 -55725 55568 50062 13143
r396 -3502 13886 -40618 -45087 -36325 -741 49197 -14275 -33666 -7037 55356 -35188 28332 -7885 -6394 -35786 -62770 4953 24311 12886
r397 25397 -32009 65108 40900 -28991 -40599 31600 -52668 20184 -11808 -32648 8972 30994 -22630 21361 35895 33916 20911 -8158 -40256
r398 51366 56770 1915 -14248 5057 -4473 -988 35288 -52178 12665 38804 -14417 -21023 -63122 11638 -26805 -38361 59107 -13800 13915
r399 32827 -9681 29841 -29748 61147 -24022 -65426 59118 -39019 -16479 -34646 -40388 -30024 -43704 5803 -49277 -23647 -28819 -50513 54973
r400 -6879 48744 -47190 -12854 639 -25441 14558 3765 -35056 -3206 -22051 -21004 15870 36412 20815 -21066 4573 52573 3571 54013
r401 -5548 -11164 -60759 9688 -35673 5247 22761 -7454 -44812 37600 60540 16005 -22871 50258 -6089 -56062 -41755 -30682 18214 -5642
r402 -23171 -13271 14034 58053 -8579 55573 -45297 -62417 -36115 -45883 -10597 7401 57006 -14556 -34686 -2322 -41590 19006 31879 32944
r403 53659 63779 35296 11293 -46674 -49163 -50377 -29185 -5004 -64135 -32590 -32766 32151 21540 -11208 15664 32708 58548 -64582 -17668
r404 -12450 21829 42264 -37978 -37797 31855 18551 -10814 36728 -5343 -23274 -18428 37079 -43857 18260 -52077 6144 5501 7019 57985
r405 -58684 -31496 -45265 22619 -24587 -14605 -38395 -52769 16903 12644 -40938 21434 65025 4678 22034 -57557 -62066 63035 64633 23450
r406 -55685 -25343 -60075 3771 14924 35861 18710 -46511 48934 -22704 -22007 63139 -27372 -15221 55974 -52089 16610 -58888 55277 -17368
r407 5045 -15945 -58839 -31457 -24459 58826 26926 1044 16397 13425 -54051 -26440 -33019 -40646 -57652 57396 -45201 60769 -42556 13826
r408 -45136 4827 -32989 -31637 -16094 40131 8803 -14364 4595 -64746 35947 -34615 64672 37868 -38391 52807 15536 -44676 57652 54070
r409 55907 -17417 -54702 -46235 32970 31885 30817 60449 48695 -62037 55991 58916 14424 -23794 -887 -32455 -3891 60685 -64986 -25434
r410 46398 42315 -3967 -3217 50799 10984 -24575 -30751 -52577 392 42611 23720 -45429 -21912 -30191 22937 21459 -48682 -17012 21001
r411 -60883 4279 -32895 -39032 -9468 -14742 -377 -62381 -37867 -31733 -12792 9409 -65528 167 -254 -23099 49275 -18627 36106 -35664
r412 -10522 -5494 40769 44333 65051 -62954 -29924 56160 46071 45323 18624 -3976 -4095 22795 59965 -49254 -19706 45025 -21363 32727
r413 36494 -44923 25388 -49506 -10333 -5894 -53591 -53325 -54414 54647 -56020 35014 -7777 21922 21203 -23193 26879 -34408 -37481 -38857
r414 21002 -46058 -60788 -40542 -62065 -40783 -56773 58994 20890 -52993 -37400 62148 -8933 -5319 -6305 -27229 21414 -2824 3130 -33563
r415 -7814 22393 -15234 -6786 3826 63965 -7253 -858 -342 35103 -50312 -19861 -7475 -47697 -11939 -62174 -11513 -57597 -33898 28203
r416 -22607 -62098 31054 -62483 15441 42639 -15756 -58922 -2080 -63079 -60781 29479 47608 -44850 53328 27197 25774 26881 -60149 -56940
r417 24383 62886 -3053 62252 49080 -6366 3027 49180 47010 27186 -40807 54671 60966 -61838 39212 64609 12540 -444 -37579 -59030
r418 18774 -34901 9231 23281 -4297 3245 -52552 58619 31938 47687 13250 -36741 -18417 -51221 12231 -53386 13013 20134 -9278 53720
r419 59667 -64159 -44956 -28085 39038 -36257 31698 -29538 23000 -23169 26753 21255 58180 34211 38061 27958 400 24706 -28301 -6936
r420 -36448 -7534 -46756 -38574 -59438 -48061 46825 -4669 43226 -22883 -59300 -12318 41471 54369 -62985 13024 -27638 16122 36530 -27856
r421 -38863 4312 -48385 42500 -29986 -56732 1954 55880 -62763 13779 -35672 -46374 13090 -49026 -46727 29196 -43413 -52116 25098 -15305
r422 9710 60132 4151 54008 9285 -25272 55922 60699 29159 15030 49242 -41355 11648 -42207 -59901 24774 56010 18149 16189 -35331
r423 17739 20685 -30168 2302 52967 61714 25062 53359 -2135 -20181 -34391 -28581 -9393 33473 6951 -11295 7557 7681 24965 51739
r424 38336 -32985 39497 -33969 -45595 -18195 -60702 -61082 16793 -51795 -2710 461 35834 41559 -50151 -10488 32905 -53414 -61322 -5298
r425 46904 -26322 -12087 37988 -7543 46168 52493 -47120 -40643 -64491 55401 8616 117 27480 28332 -52066 -17932 23597 2492 -42552
r426 47171 -31394 24969 -52538 33123 30707 -13788 59579 -56894 49083 -13114 -46430 -41038 12935 -61733 -5998 22838 -50933 38218 -11757
r427 59012 16321 -26221 -22879 17606 25756 -62159 -54951 -10467 25654 11236 60337 35014 28367 34300 33511 18396 38268 13282 -30332
r428 44414 -29569 41816 43126 15198 -18730 61565 57501 -62496 7073 27022 -39384 -20443 -16188 -4888 35638 -6678 -47594 -43259 21241
r429 37096 21 -10224 -17446 -12578 -59003 -63843 -27576 34776 -25356 -45192 49102 -31960 -25028 64399 5670 -55395 58143 -25585 3505
r430 -14792 -40112 -45310 -35610 -37745 -6107 -24467 -61262 -25401 12726 -10492 22859 59295 -51705 -34879 54350 4513 -63241 -64450 55671
r431 62194 -12013 24119 -49246 -48583 -23539 2770 -37515 -46081 31505 -46353 -52959 36827 -60533 -36665 -52081 7205 37361 -63221 -9107
r432 -25143 -30039 -63625 -21998 -41630 -48642 -52750 -6555 6649 -8344 -23489 36407 38876 -45783 -36563 55591 -30421 56277 49802 38203
r433 -42835 9545 54126 18148 61367 -6997 65462 38166 53184 53659 -42876 -25457 -40710 -20487 20355 -32186 -13825 -1280 -30770 31214
r434 52776 13670 -52702 167 -18350 -3386 -35139 842 -2443 48074 15412 -310 -44333 24753 -46220 36370 -62845 1531 -21160 52304
r435 6336 57680 53788 40962 -12286 -40438 57680 -40256 -49777 5367 15355 20436 -61426 52395 40698 -4201 -55800 18306 -32745 59918
r436 -59967 -21734 -19334 -24481 -22532 3362 -25906 -38887 9449 -44935 19012 49555 -55233 52630 54729 -37839 -35428 57966 4980 19451
r437 -24893 5561 17888 -6874 -52986 4603 57581 12768 54984 59409 36495 -22271 7341 -62877 20627 18650 -48294 10466 27413 38075
r438 -8730 33309 49657 49361 -11455 -59696 39270 64346 16783 -59046 -2107 25231 51280 -28700 -20338 30772 32936 -45788 -25298 -34326
r439 6108 -21603 -54546 -7662 12947 -36609 -34176 -47017 -16668 -36496 49864 -16370 -30411 -51927 52210 -47776 56874 -58065 26159 -24391
r440 4803 19390 57168 -29577 -25112 -3106 -34306 3652 23264 -26406 49167 38997 -59649 -48813 -28909 -28902 19032 -64020 -55155 42283
r441 5177 32978 20141 -61293 -7953 -2461 58222 9867 -50982 57419 -36249 7563 -51370 -31746 -34923 7980 46491 39052 -46237 20895
r442 -34612 -44588 61037 -27683 56782 25101 34274 42875 64782 -40639 -6044 51920 -62840 -53517 42765 -23273 9011 1602 -17249 -26178
r443 20947 53903 -60482 -30589 42085 56816 12952 -553 -16400 44140 18362 -35503 -41884 65446 -46339 -21149 7595 -59221 -60220 -40448
r444 2737 15748 63069 1461 21326 -32196 11298 -59321 25824 36374 -18541 -54119 46546 -20340 26579 -47328 -3079 -52152 44045 48794
r445 50517 -249 -58632 -11203 13469 -24690 -43544 43935 43392 -40428 23712 -36226 24248 23972 -60267 -32758 32631 -38373 -13396 59844
r446 -32770 -36584 -26081 8225 21280 -19633 51980 45962 32276 27999 -49358 53913 23809 -39603 31270 40367 -4208 -20140 21900 32588
r447 -2736 21674 -33588 -55633 -64113 -24197 14261 44527 -50421 -40366 9063 19253 19772 -1187 42204 -31493 47601 12418 1495 22375
r448 32066 -55906 793 -59740 57543 7475 12757 11087 36274 24269 37592 26254 19503 -41315 -56721 45710 9723 -24093 51234 50579
r449 -18379 -34905 44301 -40314 -33560 -3410 44634 8260 55173 49022 48093 -13170 18738 27708 15474 -7705 -46136 12017 16366 64939
r450 52080 30072 -19473 20103 62999 10456 30383 957 -53262 -52089 -22136 32634 32821 44722 59070 10667 -7490 49006 -35831 -3183
r451 -34744 -15083 54973 46851 4384 -20334 64310 -53311 -57648 58024 56193 -46933 49693 -56855 -42415 -61691 -25968 6843 26880 21502
r452 -6143 62840 10382 5648 60989 -40699 -25263 -36018 22473 -9504 46925 40495 53834 8028 30402 -40847 -21354 25209 -55839 -35143
r453 -20370 59643 -46505 -58540 -22808 25351 21408 44103 65464 52691 -31163 57527 -20355 11564 58474 8466 23978 30834 58768 -39034
r454 -54129 -21223 14567 -3069 -39925 -6960 -25042 62268 -27264 -16959 -64060 -38457 -54582 -54232 41910 38345 -11061 58080 -27812 22406
r455 -46203 -38192 -43769 28868 28107 -33428 10167 4628 14530 41463 -20355 -60440 30903 -56630 7543 55985 -64449 -41966 -26219 -58349
r456 -29003 -57476 398 -42510 14278 -56587 -34157 -38066 -4020 40573 55089 -9198 -12776 13634 27517 17628 30891 20060 20637 -22224
r457 -20207 -52156 -16336 -59092 63367 18569 -23120 52334 56148 -43275 17008 11407 -36698 1710 -50102 29582 -57735 25542 11028 -32697
r458 -46493 -53182 -13056 -53840 58428 43463 38713 -39190 -8681 -28755 -307 -51309 -52394 -5906 52361 38292 -40329 28468 -56510 16298
r459 -5812 23490 -52668 -23604 36863 26050 60555 -46007 -39970 -33783 46787 -28426 -10237 -7491 33602 20146 4782 15237 -46757 20607
r460 1304 24137 29642 12446 49534 37974 -1204 51158 -15518 47324 34637 -63216 -58861 -64180 -32244 32503 -52211 -46033 1317 39447
r461 24313 -3117 -49962 63164 48421 -16366 -9665 -5180 9089 -17094 -36623 -4029 -61187 -47234 39406 -44761 55591 32396 22935 45653
r462 -10654 -64248 3909 -63995 -35076 1658 -64881 1173 -43849 61359 -18572 -32849 59836 -52351 36695 8776 56018 3106 62511 9324
r463 -47235 -13943 41342 16289 -59718 8347 -8873 41521 -32564 12171 -43249 -20208 4247 -39989 55771 56432 13544 42422 -38663 -14787
r464 39914 -37183 31846 -25804 -10535 51232 50795 -3347 -55108 -37269 30581 65444 -34129 -44336 -36117 21808 26510 26608 -51477 59443
r465 11079 -29237 -9281 -7068 -42054 7081 -17636 -30248 36125 2326 4533 -4726 -11625 31604 -13485 -1965 10697 21235 -50629 -8562
r466 64870 -26164 63584 -44821 16946 24414 32212 -62812 -55388 28290 14728 -13915 25091 29115 38598 -31221 -124 -39764 33520 -11805
r467 7612 27832 59168 60633 39945 -35939 -52601 -20957 59499 26167 11421 18127 48769 39374 -46293 -33525 -60706 -2482 59719 38354
r468 -27818 28961 -11837 4574 -53200 -45471 13486 3285 -32011 -31145 47014 29873 29929 63200 13803 -61916 -632 53937 14849 54202
r469 32932 -48147 37347 47547 11050 -63558 -19506 -557 -51141 -61688 13179 -46193 -58260 8565 -8461 53136 -29315 12958 -54045 -52511
r470 6191 38080 64506 26675 -35346 -40901 12587 -11370 -32334 55937 63240 62598 16975 -20629 -34033 36426 56441 -1400 47252 6842
r471 60320 -47376 -38413 18562 -9674 -43311 -65443 -20574 41189 -9881 -57156 -39930 7908 -62658 7141 -57565 -22666 -40141 -47584 -62892
r472 26491 30568 38120 -6941 -27258 35223 44196 -49846 26477 -59784 -50146 -53789 47424 3459 45523 39978 48247 -3702 19422 -25113
r473 5413 15611 -15029 60547 19290 19186 -20574 47892 27673 65011 -63851 52536 61213 -24012 4603 34434 -30287 -15245 -50668 294
r474 48717 -48056 39025 20065 -38996 23649 56901 16897 -28528 15104 52699 -42070 3887 5448 -16400 31417 27067 -10710 47330 -37533
r475 -30567 24452 22034 -24816 -51514 25643 5662 -40614 -36173 -33210 -31059 -61480 -12013 -40353 47990 56687 10647 -34345 -49986 13024
r476 43279 -22392 -14415 17319 22361 -9118 -29590 -56888 -55116 26597 -5939 -21251 -24916 -15574 49341 -21823 31812 -15723 -8434 21381
r477 -47198 27615 13448 61668 -8983 11633 28011 64447 -9219 965 40401 36078 -16450 49603 -64917 35230 -15040 -53256 18478 -50676
r478 -28798 -24760 10700 24129 -12805 22276 49426 -15550 -30661 19214 -62542 10558 -2967 33661 52877 -57134 -55546 -54092 -28869 22964
r479 31341 13211 -42455 -19175 14206 14427 -32529 58334 42049 -35882 13950 59620 -15171 -44309 63428 24972 15911 27748 38563 -52235
r480 34288 60231 43761 16628 -18888 -53355 -57657 63465 65044 55985 38479 -34119 -29549 24884 54881 -56279 -57642 -15979 -23253 32427
r481 31989 -26680 25017 65402 -46442 -62583 27232 42176 -54423 51637 24195 -23848 10560 -55531 -23882 44921 -6506 -17980 8464 63531
r482 -52429 -38623 45990 -3343 -20092 -53907 13540 -6053 -60274 3214 45542 45874 -11331 -61469 21307 -4943 -6426 63213 -40712 57732
r483 -54735 9948 -29972 26108 -43290 1237 48227 35793 -40009 15592 56453 -39248 -60345 -33991 -20709 -57522 54641 29148 55986 62935
r484 -6668 49328 -35570 -61083 17136 56613 -13690 -9218 25248 1964 39539 -55833 29682 21812 -2867 -45886 691 38748 -7788 50820
r485 12000 -46922 -11640 -43974 -38247 -59951 37102 15458 -19290 -5549 -8338 -60570 16995 60488 38716 56363 42753 -35463 41199 -8920
r486 -14738 -11914 48703 16643 -45090 -14889 -1911 48134 -16262 53654 -24005 -64908 64400 14664 46664 -3610 -6302 20033 -34614 -30443
r487 -381 59456 6209 -5841 -52678 10728 -54449 15432 -51811 -28719 -24217 -35123 23373 46008 -54404 -61377 -38868 -40791 -65061 60730
r488 -6690 46059 22077 -42035 -60382 25207 54236 27214 -60772 -13646 -37735 55385 -45462 45179 -42625 -51246 50892 39496 -32421 -37260
r489 -21380 40244 -23786 7976 40400 42821 993 -6895 -33589 4652 -40442 -31669 30281 -30392 8508 5428 -48418 -27501 12376 -8715
r490 -22336 37851 11026 49657 8837 60036 46105 -28827 -18412 -42155 9252 36079 -53384 -62819 -23751 36496 -41500 914 20774 -5348
r491 -32205 41174 24315 37395 -7493 41576 56694 51772 -30031 -58227 -3805 -51099 -48834 57561 -49903 60709 51699 -32486 -50618 -22994
r492 -7740 61958 -20729 9341 -54891 -58847 -33575 25820 -25786 42940 16664 35076 60713 58705 -11468 -44692 -6237 -19924 -18487 37274
r493 6794 -62133 28876 15258 8154 33628 22472 26071 37563 35394 59193 -3491 46466 -21533 15958 9670 60226 21608 -55861 -64540
r494 16502 -29978 -47311 -42199 -29511 36200 -42133 36930 14634 14701 -62374 19975 2502 38620 -17443 -51901 -39904 21977 19453 -25449
r495 -6196 -5408 9532 -5529 -15919 36533 -10604 -53795 -10333 32072 -54805 -10772 -46984 48941 -49760 7568 58932 8409 42612 -38430
r496 -1 63878 52136 18297 9155 36243 62210 10620 -22112 -16105 2043 -11074 -37610 34096 17438 -5680 -1046 26500 26369 -63387
r497 3738 64940 15883 63794 4659 42342 -59571 56228 9656 -22707 -31726 45267 -34797 -4152 -57337 -30992 15562 6954 52352 -15789
r498 548 -61781 -19613 -9672 -63004 15260 -31558 30897 38771 16990 24312 -60476 -63083 -20058 -6200 38541 -5495 -60063 -64719 46154
r499 -46270 -45953 30305 51971 13684 42836 54516 -28410 19846 6993 30992 26636 -12230 -26105 -18770 -43382 37455 -25795 -11330 1833
