mTable32 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -14282 13264 -52353 27510 -51856 14661 -26448 -22003 -432 22981 -21311 -718 -6310 16391 -28843 43869 -2713 -15847 34967 6240
r382 42995 7679 -15553 -29374 -22653 14927 -21599 -53295 -61683 -14960 -45027 -6272 25675 30278 -5045 51441 -63728 8595 13058 -54739
r383 -14628 -49699 -26531 8212 18265 15094 -4394 6388 1349 -29537 41655 63983 59667 22859 28608 -16447 23949 45849 35346 -4183
r384 -46955 -44641 36155 44637 57696 63913 -22736 57456 49084 -47742 -26350 -41936 35342 -56248 -24702 40077 55464 -45903 64556 48044
r385 39180 -31373 32133 43032 53317 -22925 20300 63342 -37650 12323 21161 -29101 9964 60361 -61454 -42484 14756 43765 11294 -17539
r386 7093 -10452 -36088 -13027 -26175 -34122 -59025 51766 14663 28264 -63414 -39656 31257 -47505 -35073 41797 -29506 41535 6068 -31651
r387 -43176 -4963 -16859 -2163 -5362 42374 -49299 -56665 -39939 37871 41001 51218 -53914 -21845 33824 -9362 -35679 -58836 -22192 64843
r388 35996 11193 -36195 -759 -7133 62055 -9484 58495 7311 -41957 33552 -3493 29899 -16140 -61182 59546 -4647 8933 31776 53792
r389 -60676 -40963 -28828 55683 -56600 64348 61979 -48597 38717 -33430 41388 -21794 42859 -47046 39317 21656 61172 -15197 -45915 61580
r390 -27343 -7652 -58933 13575 42479 -19416 37117 -14351 -60374 -734 -38393 -9037 15665 -46057 -23074 63169 -58891 -52040 59669 -52847
r391 15983 60178 42537 -46019 -4426 50590 54738 -32709 28672 -34311 5338 -10817 41865 45818 -18645 -24608 -50199 63489 -64354 -42234
r392 53655 1307 17756 29978 38771 46453 11219 -34066 -5938 -30222 -35908 5388 -19027 -5461 43756 -13992 24417 7073 -58439 40434
r393 563 -33823 350 -26869 -13685 1031 26654 -22958 64271 -18786 -31767 39969 -62472 59068 -29133 -52547 20468 61560 -17541 48018
r394 -47953 6709 -10987 -63399 30778 18537 59239 60928 -11678 -36671 29470 57036 -56458 3462 64836 -39852 60939 47332 54345 24537
r395 -40573 31537 13333 -7798 355 -29699 9556 -40284 1678 -40705 -40112 -103 -63044 632 55759 7138 -14246 9813 -50017 31799
r396 14406 -20444 62084 -7424 30935 -27846 -50166 26 18506 -60075 4552 24810 10979 946 -44324 26707 -16984 54960 -57792 -35492
r397 11869 -59078 -60367 -47889 35988 47871 -15642 19768 61695 6496 61169 -24619 -42135 28401 -26576 -729 54821 -16652 6825 11878
r398 -43677 33880 24557 -26905 62365 -16320 -20155 -44234 -8949 -21092 -49699 -47731 21975 -16399 -9355 52374 40601 -40960 -315 27447
r399 19636 36694 63911 62029 40637 1434 -21775 -55200 -7781 27417 -30659 -16792 -63580 -29226 -25222 60414 -21496 18182 -57557 -33177
r400 56823 -54427 35459 52404 48822 -5839 -27767 59527 33638 55145 11859 22104 49574 42143 -16606 -30949 50816 20397 -35367 62592
r401 7062 49320 -8372 -51723 4552 17059 45249 -17741 2733 -63002 -24031 -26432 3872 10366 -4127 -28175 42072 -39248 -59288 -45532
r402 29087 -13887 57863 -24705 -43912 38349 -60130 -33580 30683 -10760 -61195 -10276 -26464 -39459 -30182 -46224 -46022 -60262 23583 7580
r403 45409 30409 14193 3328 -41809 -6928 8835 -41548 46278 -6996 -8084 40627 680 -58359 -12775 -54587 61495 -3792 23542 -33475
r404 62587 -56769 26485 -746 -14678 -7828 49034 53783 -47624 43900 51320 63690 7303 -34369 31655 36299 32195 -25930 -3791 3937
r405 -47391 -38777 20450 -58233 26809 40955 -4881 -14223 59110 54609 29824 29086 -59545 -64198 -24688 56678 53334 -48634 -25473 41286
r406 22123 3225 52309 46020 39801 -61113 -31603 -52331 -51145 -363 -45330 -7497 -53231 -14559 -42777 -43008 -28348 -8519 -53141 27860
r407 29274 50522 42228 -26596 31510 24294 -38993 53526 58372 15426 16962 -35025 -59820 19155 8472 -46139 56355 -57547 -35260 5786
r408 50583 16109 -16933 -17776 28675 22241 14113 38656 5728 18959 -50944 50569 -51090 -37255 -35173 -63580 65061 65438 -34303 38463
r409 -3052 -10380 -37031 -13597 29901 -33154 -48239 37378 -12115 8320 -22269 18211 38928 12122 -8438 10404 65300 -1105 15744 5339
r410 19037 52276 -18118 55953 -17648 -26212 12356 19483 63022 -39037 64768 37109 40059 -4043 -39162 65142 -2705 -10985 -7585 6837
r411 -20526 -854 4206 33154 11326 49635 -9485 41704 -56349 -37652 -58103 19510 26514 1825 26344 -1402 -23425 55044 18766 64058
r412 -48783 -51399 -52148 -57352 -28240 -7059 -4560 -10824 -45280 -9507 -25978 46154 -53678 42862 47705 10864 -1299 53760 25682 38852
r413 -46326 57478 44728 -45587 -60232 48396 14159 2557 -15279 25618 -44254 -31887 -24739 15123 -11601 45801 -25854 34085 13072 29409
r414 -34621 17953 13636 -49476 5811 -7841 34466 -64042 8859 -23567 -37325 36717 33930 -42842 -29519 -58486 -4264 -65152 44011 15977
r415 -51301 -46524 -1757 7641 55895 -41332 6204 -28581 -3015 38041 54182 48089 -52806 24289 -28694 29546 45970 58513 31335 -38546
r416 23710 62161 30312 -17146 -63889 13644 -21486 15580 63113 -14070 852 50091 36987 47513 63543 -65157 -27174 -8541 -50575 20213
r417 57443 8722 -18452 45321 -27151 41389 25449 -20576 46679 45996 41033 23586 -8936 -64524 61401 -18619 59745 55933 -22546 -29454
r418 -33249 18268 46415 36038 49965 -5953 -49165 -33381 7772 2395 -54587 -59159 2135 -55451 52072 11855 -40067 52290 52049 63124
r419 -58950 -20441 36509 41576 7765 -30678 -41033 -41178 -61784 -9223 21877 -40498 5670 -55705 62239 -56759 -11220 14460 58289 -52345
r420 18173 -56356 -496 61493 16816 49566 -44446 -24604 17555 23937 -2596 -38191 -33417 55226 26656 18955 17311 12339 -13796 -35754
r421 45086 -21308 10734 -32513 2019 18524 20709 1362 30651 -37407 -39061 11042 -28483 53690 -39930 58926 -58304 -27977 2501 -15862
r422 4426 -33200 45298 -45232 -56572 65467 63616 36804 -46086 -44508 13978 38085 47736 44014 7918 -51147 -29979 -64643 -60363 62317
r423 30350 -58610 26599 29731 3696 57311 5937 -59417 49972 10125 -26477 -60324 -36442 59349 47469 55406 -29348 52314 -27351 -30462
r424 -46247 -45695 -64567 -33267 -3609 -34958 4006 -60837 -34614 -60701 11855 30498 41764 -44517 -39694 -58051 -10158 34377 59765 -36873
r425 -29769 46633 -16999 -27302 -2372 8669 -44710 49209 -34051 62990 52374 23923 -39410 -36883 11626 10508 19364 -25637 -32896 -63448
r426 55258 45464 -3171 -50851 -49928 -52539 -20040 -32860 41357 -56910 20662 -53952 -8863 -32428 9025 51515 32406 7532 18037 29429
r427 5271 -58145 1163 -15864 55012 18780 58745 44106 -6231 57759 30453 -1465 -32869 12320 -60033 47476 53739 -29256 -34454 -19767
r428 -51559 -2107 -3849 32491 14202 -42130 -30177 -19559 55060 -45756 -20649 -21123 36225 26964 42195 -12943 59379 43860 -56194 49076
r429 17874 -10390 -1159 -1405 13284 58623 48442 -38225 -48021 -54249 58588 15373 -19372 -44052 -11677 -50773 -37102 46970 22429 -5137
r430 -52238 -52376 52762 23047 -4649 35054 -5295 -53051 -2903 -17971 20281 -41677 -33006 57565 4648 45455 31839 47375 -19552 -51889
r431 -52736 8673 32458 20586 29950 -33570 5161 63236 -46712 -34868 24532 22334 -17521 62098 30677 -40985 -6367 55528 4315 48297
r432 -37709 -11835 5257 -20898 6466 -14250 -18976 -41950 -51895 -31322 -2937 3610 59256 -64394 -51954 -38950 22480 -21580 13822 35329
r433 -40153 -9305 -12108 -62609 11668 -4204 -62196 35859 49719 -34183 -13608 -30864 -18637 30445 57674 42159 -42301 -32360 -55989 -9243
r434 -59982 -19463 16719 -46 -29585 23001 62891 -47888 -6868 -18089 48505 -64756 60174 -44102 16900 -63737 -6422 9531 36641 28534
r435 2527 -61294 9014 56271 -60572 -36258 17727 -13040 -27947 3408 487 -18418 31383 -29408 -8179 -5253 -6963 56191 34175 47581
r436 17246 -49408 61067 -2305 -2232 21986 16614 8804 -26174 -15668 -14141 -56158 24708 -60239 61044 -33730 -17117 -11751 6731 29835
r437 -47707 3101 -19575 -38905 -59872 20799 -18278 25204 25038 18035 16508 29756 -49820 39947 -48229 26646 -30608 -39635 3475 -20012
r438 -17682 60784 11943 -49204 -54290 65136 -23450 55756 41139 63303 -60229 -12707 54449 -14221 65125 -34726 -5775 -31709 -8760 22651
r439 -41922 36279 39215 22576 52283 20987 51222 -5540 10401 57030 35735 48368 32888 -50967 -24779 23784 4236 38652 -24727 41429
r440 40091 21861 39977 -29563 50524 4402 -1475 -41081 36330 -43046 24830 174 38135 -56535 -44371 -16488 3838 51490 -28668 -43049
r441 28087 54082 -21969 29873 -23081 -26556 -18271 31242 -28462 17200 -46066 54812 -62979 21765 -47709 13079 41306 -56078 53197 8668
r442 -12601 4305 16799 65499 -30367 12043 -57567 59277 -51039 -32152 -47037 -13786 30377 58134 -8759 -25572 61694 -42956 50062 4533
r443 -46307 -33004 -42861 38341 -2449 30822 34430 -40249 54947 -54548 37474 -25223 29107 -3429 18452 35425 15489 53866 -18956 47938
r444 6077 -43463 35310 -14509 35440 -14341 7344 18369 -58155 -55454 27663 33116 45819 47393 50814 55102 33893 -37203 48031 -59695
r445 -9648 55245 57785 -27731 -43775 -51169 -5076 -5077 16291 -41733 6433 63003 15559 47475 44853 32712 -48714 21401 -62456 -20770
r446 39629 41805 -61741 -63336 23258 -42449 28516 -49190 9862 -11923 -17837 38531 56235 -18165 -5181 48388 -45689 -27983 -2909 -2647
r447 -55115 30342 -38895 44652 -51756 -52551 17583 -6418 49241 -981 47856 -59551 -44801 -40352 -42699 55141 38126 25701 -22369 -21466
r448 -62799 21671 23861 5386 48943 27139 -24443 38777 -26257 54102 -19250 23779 -44372 36675 -46404 -60885 -12757 -60120 -34363 5683
r449 -38022 -14883 11733 -47957 -33489 39683 -3506 4106 6383 -2823 -45691 25755 18093 -54136 50442 7634 61996 -50239 -55341 20647
r450 -2465 46401 51139 40375 -37759 25426 -53 -20003 -47817 19639 35956 1927 36889 8715 24153 26574 42139 -26617 -43126 -35500
r451 -40358 39163 -60243 -51731 20084 -32609 -7356 -59373 61479 -513 -13717 50099 46323 10350 36987 -49513 -28628 26806 47025 44174
r452 -44754 -61751 1821 -16343 -32465 -21624 63747 59958 -32752 41809 -22250 14711 -3450 -30774 30070 -28469 -14801 -2881 14528 -3350
r453 -24057 -44766 -20417 -34593 -59205 44572 -15893 57405 -36105 -33182 4138 -5621 -3486 -23186 21087 -6948 -62687 46484 -45873 -13079
r454 -29481 65155 -42890 6139 -59635 -22145 -7268 -48150 -52102 -4378 52528 47147 -38666 58929 57331 -46342 -47982 -49005 57573 35634
r455 53512 33894 24241 4865 -11748 2700 20874 40116 58984 -45152 51350 -53771 44264 9231 38188 37758 -53143 48970 22395 -50928
r456 1751 -58376 -46004 -18093 24316 -2085 38997 15538 -22797 -1402 -25223 -29520 15967 -25276 -50915 60267 38101 -52610 36514 -60594
r457 -38493 64356 -24314 -34473 35006 -18800 1526 10610 -34136 64900 24738 26209 48588 36319 38720 -60037 -7031 4605 44993 -4352
r458 -7800 -32383 59585 -30206 28677 -44627 22597 -9804 36519 -29497 21718 -4410 -32651 -60787 -29898 16846 -11994 50932 -49332 1678
r459 -10718 25485 55050 -46210 -35657 -60185 10701 22064 26412 -36199 27603 39516 54761 -49361 386 1554 31209 -48240 3089 24527
r460 -35838 -62632 27771 65290 -23834 41434 18944 50658 63630 -55397 -15395 -214 -52317 22771 -29208 20086 -46921 -56943 -64294 47164
r461 49865 -65068 29210 3036 -24820 -64718 -46474 -48007 37726 26890 -22620 -618 -33517 -25620 -16739 -59859 -61746 59991 21391 -32436
r462 38882 -5588 15371 -47091 -3094 1646 48546 -51230 -28769 -37020 21463 22662 -23871 -54400 -893 -7112 27845 -51583 -39809 29244
r463 -54393 -62557 -18271 -64881 27677 -54461 37094 43679 -60451 -62924 42157 -26767 31569 -18404 -4953 -1531 44705 -62838 -61201 18175
r464 23625 -15832 -33339 -39593 19154 -42383 5102 47676 -26373 -11770 55703 51179 42962 44980 -64661 -12039 -54756 -45093 34228 38998
r465 -39596 47005 -5765 28276 21769 45512 -38198 -46272 52351 60912 9774 -13828 -18625 48711 42579 -49484 -23606 -59126 -23613 -55542
r466 59777 -11268 49330 -54945 56449 -23700 3047 -13647 -20810 14527 -55072 -17589 52161 -48356 40537 -11422 -61863 -54029 19875 -51908
r467 23379 -41114 1351 -6609 -15877 64106 45507 -33389 21667 -10003 -24253 8292 21616 32844 -40886 -14565 -34377 11874 58541 -23362
r468 50685 30846 -3748 21064 31 -63580 -59094 32118 -1158 -17020 40596 -21148 22513 46322 -62981 -26856 33659 -55003 -5187 -14285
r469 16180 13924 -11727 -64734 -21021 -48744 50924 34449 6002 -41649 -44531 40478 -39056 -15116 -2527 -17891 -62922 -2900 -42480 -56087
r470 -45440 51203 -56469 -46817 58424 -55328 45965 -56436 -30507 -39282 52592 19601 -8969 -47638 -24067 63637 22002 -23008 -25287 47584
r471 46415 -7205 -22596 -14946 -33088 -3802 -37767 -45331 7295 61308 -56686 25069 -54525 -61340 -54909 61927 -33878 55468 19544 34171
r472 23418 6352 31819 56339 -57323 65512 -16599 571 20425 13295 -48245 61971 34587 -2471 -61004 -64045 -38152 6973 44636 36868
r473 -28296 35730 -42073 44103 34393 -39101 -33396 -37141 -45201 -53929 62583 59716 -64317 2939 -16181 -25702 -36689 57173 -6194 37365
r474 65174 46819 -43594 -14548 -52810 36432 -3383 -27507 -36097 -35325 -3984 -37799 -19041 12487 -53575 -57711 -7803 62664 -45134 -38127
r475 -52659 4696 64271 -47322 13897 -59144 -4515 49599 -41920 -46062 -12812 -17626 -3848 53997 -23943 40003 -26046 61841 5820 -46908
r476 -33031 -55834 35277 18372 36000 -58536 51962 -47848 2686 50827 -57843 -16308 -62440 31442 60226 48080 60403 -8269 -46988 59031
r477 58245 -5595 -9785 -885 -42981 -5219 -40514 48444 56151 39450 9646 3705 -10530 34412 -31139 48029 -46492 -3936 61647 35440
r478 8069 8077 20352 -18605 -42664 63524 48432 1446 52589 64935 23733 13956 56122 55315 -11296 -36275 13667 46434 -33626 29466
r479 -40488 -42691 22798 -33759 9685 12844 -40744 3623 -12628 44216 -31579 -28975 5173 31071 7515 -7294 -58631 15464 31793 26419
r480 -50375 48709 62852 64675 -37723 65376 -59270 -38936 -20649 45297 49195 53404 43161 5422 55482 -50890 15094 60832 43254 -61863
r481 -37626 -26441 -62259 60607 47397 19433 -40458 12137 -13467 -22177 17862 -44848 61613 48928 -7536 27626 -39013 40630 -38072 -38192
r482 -51699 56172 -19615 -59758 -30722 -64453 51195 -42260 -43109 59816 8954 4371 -8894 -8234 -63405 12442 39795 10461 89 -42347
r483 -44102 57373 60804 -3912 -19937 48001 54719 -65258 54162 36207 28084 -53725 62048 -41431 4189 -17830 -41554 -19905 14281 57608
r484 -18452 49357 -29830 8036 -44984 24176 -8030 21128 57377 -19261 -61200 26471 -11229 -10378 -27174 52482 -31320 59853 -15200 57723
r485 -43166 -64423 6257 25970 -18615 54257 1712 16207 -3604 -41289 -48357 53696 -13529 -10880 51246 22112 36813 -22306 7884 25128
r486 11033 9143 -5526 -49082 -49027 -63456 -2138 -22572 -26799 -24599 -41868 18168 -32039 -10110 37370 10414 -33005 -62597 -25304 18359
r487 -42982 42503 -18022 -49328 -45232 -269 8110 11246 56849 15332 -39052 -61860 7397 43789 -2547 16961 45941 -40314 51167 -9736
r488 1688 -52277 -48810 37202 59970 -55685 49472 -49027 -39168 -58898 -56173 -34210 -48943 -23451 -54377 41161 -8721 -47924 39976 -17149
r489 -40538 -45472 -36050 33233 -36222 52251 20603 -3541 -2682 256 -61644 -31736 -32162 -59230 34580 -7637 32268 -7459 -35739 -61563
r490 -39502 55897 26683 30502 -27380 -41070 3733 -37775 -17063 -63495 -8060 -50269 -1252 -56088 21035 51695 -47296 -34741 -44890 30883
r491 30706 14739 -27504 59828 9967 -4886 15642 -44836 -50651 -35866 17890 -6389 39967 -53668 25595 5680 4023 40579 -15047 -3455
r492 -22005 -11162 -10405 7434 24116 62374 52720 62410 -39318 64868 -11541 8388 44042 -32543 -46591 25221 8918 -14299 -49626 23362
r493 -54469 17798 -52971 -55476 -64733 36962 64047 -29072 -31978 -40890 -41592 -28144 -3339 46817 15089 -55049 56689 53765 42321 -43707
r494 -24496 3671 -47448 57077 -40990 38427 -34993 -47498 13622 -9411 -42700 36077 -56184 -29167 60813 -38870 -32968 47135 63515 -11782
r495 41281 17097 37344 3657 -51855 44597 -49762 -25052 -30343 -54771 -1590 23581 -5478 7937 -5203 29844 48476 10326 -31228 45059
r496 44119 -33638 -42509 -32309 14773 -33846 18008 -38094 -22614 2821 34255 1030 -49919 22809 -48623 24254 -4386 46423 59579 21197
r497 -58384 3903 22870 28933 29952 -19563 -9399 -36027 20407 52435 33945 15987 -47526 15302 25847 51136 52153 19193 -62700 -50839
r498 -9507 4543 8827 39815 19576 64677 35569 -64546 -12971 24800 52948 24991 4885 -9174 52115 1368 -23169 -46714 3003 12493
r499 -10125 60915 -31568 7050 41121 56588 -45896 -16830 14968 -39795 -31570 -19945 -33405 -62160 -29321 -63720 38589 -27534 -48533 7909
