mTable40 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 34505 -47128 -39658 51280 870 -32486 -62349 -3053 16458 -23237 54802 -25663 -26829 32858 49879 25131 -18830 -5608 14580 -7792
r383 -23737 -43683 -33558 34328 23699 27271 -34360 6098 -1918 20602 -7945 -40186 -59314 -25984 7674 -59670 -1911 29262 -55665 3647
r384 -27135 -4730 10320 49033 -27491 -31559 46308 55336 47576 -39750 6695 997 30237 1951 40416 4336 -52659 12865 47991 -24912
r385 -5439 64121 -17302 -61666 -21115 48923 -48051 -62624 -39714 18177 26679 53181 32480 24831 -32869 383 -45919 -45676 48554 1816
r386 59174 65205 58230 28358 55010 3443 21900 -22965 2121 29972 26133 34734 64437 -31868 59251 -57022 -62704 53589 -35444 21265
r387 24109 -54157 -38448 -6165 -15662 -32702 -7427 -21183 -3270 27076 -32792 56610 -10671 -16613 -63557 -40806 -39529 52111 28754 -17603
r388 -31506 -17800 -44984 -42352 4855 -51867 41790 -58758 -8062 22480 12169 -7104 -51426 49999 1355 41302 55767 30985 -40624 37586
r389 -49334 -39413 3360 59379 -54360 -12941 26946 -56098 -8735 -65360 39741 64667 37684 -64003 55379 -46881 -6294 9079 -1424 -61969
r390 -15860 -59926 -4130 -26920 8081 -19390 -8145 -19017 -63960 -62552 -6263 38162 53572 21108 1945 14997 -10704 16832 31451 41526
r391 25372 -16120 24262 1433 20506 42609 55806 7360 -39913 32987 -61792 -24443 -30982 42237 18802 41640 -9482 61466 50935 19777
r392 -54890 51988 61528 14314 -47976 -42274 -15215 19372 60184 36757 -26200 -26541 -27852 -22226 49771 -41779 22092 -25207 -29320 686
r393 -54664 61529 43167 -41908 -61677 61640 -56096 17357 -65501 5982 -50264 -39838 -16479 14746 -45870 -60842 48381 -8660 27637 -6443
r394 -16421 -56841 56794 40890 -58711 -39436 -25182 57974 -2108 17379 23756 29147 -39663 35571 -23704 -6517 -46564 -10794 -43662 -30114
r395 47461 32353 -19232 -36319 -11722 5120 -32487 -21379 -8057 -46863 65242 -22994 -26180 12171 -61111 -35566 -39304 10011 24645 9723
r396 -64870 13091 -1727 -48028 -42976 22001 34386 38851 30975 -55890 60969 -27500 19178 -43442 -44509 -15378 18422 -26408 47575 43207
r397 28578 33562 43074 -62265 7231 27939 -56321 -34396 -6023 49812 -59730 -47082 -28848 -37778 15979 -31556 -26480 -63274 -37087 -15183
r398 -29001 17985 9647 -18055 -1791 51714 44597 -16457 -13392 -46399 -47811 1540 46909 -61224 -47465 -56565 52061 3284 -10423 -52302
r399 49197 -15421 -61805 -53279 -3770 -22826 65034 -54675 -53620 16300 33801 32674 62471 41452 -34790 47936 -39827 52068 -56799 40596
r400 32964 31198 53799 45247 -50104 57974 23951 -58539 -18695 48406 55779 -58875 -26602 -50843 13628 27975 33900 -31563 52055 -47406
r401 -40608 19620 45239 -33267 -38686 65010 26844 -24127 -29536 -49630 -53348 41415 -42644 -36202 21072 11249 63729 -28298 6504 -22176
r402 -5082 -1771 30589 -11358 -40362 -20541 -10097 -10789 -60365 35441 43375 7239 10209 64091 26266 9327 47129 1105 -53437 38321
r403 56819 -65142 -9388 -20293 -58194 697 56610 16080 5082 -17441 -56329 -16186 62286 64608 -5827 -11225 -7392 18133 -43836 45683
r404 -65491 56054 -44298 4678 -23928 -58391 19354 -57597 15955 -62981 -50051 -48133 -53328 40648 14791 53311 63636 33495 40528 37119
r405 16035 60492 1101 44867 -30445 -53173 7846 -30387 -56344 -5593 14298 21140 6291 58892 -34484 20613 53406 12395 55405 5215
r406 -42510 51276 -51927 30877 -56946 -63082 51997 47718 -19577 -37129 36611 -10825 -4356 41414 -25087 -37219 -10451 8803 38929 45912
r407 53055 -26013 -58601 -25483 -8239 48404 3543 32560 35962 33853 -1889 -12107 14032 56556 -27701 18866 2431 2740 24640 -22369
r408 60972 -40306 -50328 -28178 42068 7398 -56763 -2606 -37423 -39711 59592 -2321 -24443 26626 -45621 40008 22289 54107 10080 -52672
r409 -44612 47828 -47077 51453 29718 -2583 -35589 -56194 -59437 21202 4820 6092 -14310 28242 35595 24723 -58302 -14291 -23282 42206
r410 -32438 60753 -35747 -9615 57926 -14231 -57138 39379 -33163 10253 50059 61974 -4003 -62913 56107 -56749 -31353 -9536 2472 -12128
r411 -48683 6839 -5979 -9452 -39744 34830 -41942 -33105 -34474 13095 39584 48582 -52059 -24660 23961 1666 -12542 53433 -60364 5011
r412 42696 -62335 18683 -33053 -27638 -46943 14819 -55412 29014 46624 19930 14013 -59794 45215 1830 22287 -43435 -32042 -4865 56617
r413 -55831 -8993 54750 -29197 30280 -15190 23165 -53999 -17244 1721 -25121 -49881 18816 4660 -58327 11116 16613 49293 -9350 35154
r414 -37625 -1248 -1076 -21454 56767 13281 24966 -618 -227 20930 -4613 -28751 -49308 61659 -35025 863 10901 24005 59760 63470
r415 62008 -26617 25280 -147 -56634 53386 45007 -50787 -41754 -23066 -31359 2174 -64262 42726 -9596 53343 -47973 -43961 -37678 -17765
r416 -61801 15463 39952 -32508 -40167 -26046 13676 62542 -34120 -56204 -26694 7181 -41262 49465 41807 -43828 -30167 7701 -38828 -61243
r417 -11938 21410 11340 -41970 18212 -49762 6086 59851 -18134 -53755 -43020 6891 24963 63757 -21398 -18732 4813 9529 -15800 49430
r418 -42635 48888 15458 19196 5415 -34121 -30165 -38221 42073 -8705 -34388 -48389 -21372 42101 -16675 58240 40830 40645 7735 10756
r419 -15159 49561 4090 13256 -39634 -27440 19375 15049 -6338 3474 46634 5059 48578 -11803 -465 -42187 -25139 45920 41208 -41052
r420 -59700 -34590 -34235 6775 16835 -52350 2871 44365 -49097 26679 -49789 31617 63247 -7435 59232 -36192 -27057 -54924 15800 -61905
r421 -25465 29797 24599 57872 -43224 -53358 -48722 2698 6216 50197 -55219 28064 38104 34391 63767 16759 -24818 23494 40747 36068
r422 21762 1987 52291 15600 -36188 44671 -43129 -34467 33541 -54544 15792 41608 27068 24042 60413 60853 12664 -37332 64341 29104
r423 49877 60760 -24896 -57395 -31131 24144 54973 -29755 886 58118 -13743 -6750 42743 25355 3738 -48433 62840 63238 -10481 -36206
r424 -2435 15658 42564 13396 11274 -57862 -62313 36906 8275 -28073 -3595 45316 -62675 44128 31374 -44152 -31171 59211 22552 -38878
r425 -32793 6426 -5136 -30103 38844 7703 14649 -53657 -42432 36158 57815 -23810 -61541 33057 184 -56744 21041 46737 31786 26418
r426 52067 43947 -31831 -38338 39908 -47375 47332 25893 25768 33145 4195 -58744 27846 -41447 -7546 30939 -46112 60849 -20342 7287
r427 14934 45898 -3368 -55483 20852 53950 -21890 14507 32393 59304 7146 -1430 17447 -53148 -17917 41121 -44185 -55579 -61512 24401
r428 51159 62160 19231 -46340 58974 -12120 -39644 -64921 40209 -63279 -46748 23810 -18873 -9866 54214 64915 37701 -59737 -29901 -23004
r429 40583 -59064 -21400 61572 -33191 -56375 -28824 14932 -43865 -7415 55327 -50690 702 -39525 -62594 -61877 -53640 9958 -23180 41516
r430 -31849 -54837 24347 52689 48199 25851 -27409 -48741 -61561 22128 -16227 -70 -27566 17843 19453 -2272 52595 -42583 -6579 -29931
r431 18801 -21681 54282 -58227 -11421 33909 14007 -18240 7172 22055 48357 41752 53003 31747 -43512 57586 -35696 -32352 -14559 -37135
r432 56328 -60931 -13285 24141 46668 -46025 -43781 -33235 45147 -26882 -19059 -59400 28330 46550 41317 -37896 25870 -51905 13241 -13313
r433 7563 -39441 -64364 -12658 53239 60458 -31898 30066 -62940 62260 -4573 6952 -19874 -31694 29565 42892 -45607 -56431 8491 53134
r434 -21074 -62595 9764 46792 17994 60737 65501 60771 -53042 -61523 58035 -59650 22384 -28052 -17972 -52818 -37265 47573 -39012 -30851
r435 -65456 -3841 -55012 49489 5217 -22942 -2332 -47516 52778 12813 26471 56209 33492 47549 55739 61211 -62232 -65143 1755 22671
r436 33483 -18472 -9177 7166 33154 40778 -37748 63412 -16716 -47136 -39408 25140 21184 14326 24470 -23796 -61502 52795 -27059 63776
r437 -51240 -32340 -41699 -64550 54306 27931 6218 4863 -6334 3061 -6954 5895 -25637 -17380 55655 7914 -36733 -57053 22140 45389
r438 -8338 42128 -1888 -64645 -39081 -31575 -60746 -43893 -2063 -41695 -48487 8546 -41618 38397 -14899 -26651 37610 -12996 -62701 -50655
r439 50206 63179 62810 19700 16431 55707 64780 -60731 -29852 -10066 -63478 -41272 -8801 -3826 24879 26568 -40164 7706 62976 49274
r440 -34699 50898 17653 40117 13674 -55259 984 60052 2496 -6019 7395 -29340 -55008 -51525 -33831 50267 51098 47384 897 -48699
r441 -10737 47144 27162 -18081 -27331 41124 -23863 32545 60548 6004 44802 60511 -4829 39238 3877 44627 -5130 64037 37479 20941
r442 -8818 -2199 -16034 12282 -47051 11651 -37734 18297 22149 -34837 -45175 23892 -34851 -63623 -45839 -29971 -4545 -5579 44722 65016
r443 9478 -48208 33043 -9954 11680 14067 53228 -27173 -7709 43774 -48180 -23339 56570 -56430 -36568 -51716 54376 52095 -55278 4748
r444 3293 -56553 52873 -22963 11824 14423 33256 -64734 -16254 -49233 -32871 59 48930 40991 -6955 32498 -22295 27267 -415 -48788
r445 -38693 -19859 -37418 45184 53604 2738 -16831 11646 46177 -64642 16832 21666 -43798 -8406 29600 -46848 55835 -63665 -9788 59760
r446 21051 29176 7486 40084 18514 -40334 23188 43387 47990 -60804 -3274 -4022 -58536 34948 20906 18233 -51206 26107 28155 -37090
r447 -44484 60359 63716 -53507 -36545 -39950 -52815 -17850 -13449 -26807 17389 33952 -10566 -26868 -24998 59935 -24365 -34970 -1782 19350
r448 27562 -13190 43176 -51777 57420 17331 48660 30630 40570 -8616 22618 49790 10037 -14284 50425 29047 53281 33215 26479 -41784
r449 44457 33897 -45897 33310 61663 33545 -1316 43643 -41656 40761 -40412 58209 -57319 58768 -14520 39288 37107 32154 39506 59218
r450 59966 -29069 33420 -10765 -52970 -41819 -22916 18955 -19676 20245 37997 -63813 -50024 51942 -35946 -57488 13734 862 41114 -59885
r451 13135 -11509 33172 28757 52191 5916 25699 -7488 47197 -63151 15366 -58725 -30129 39636 50333 -5958 -12675 -12180 -26675 -14754
r452 36677 -10176 -4625 64876 56673 46842 -53023 7806 -32294 -8774 56204 9856 -46262 48927 29159 -24163 -29666 57254 22972 14908
r453 -20311 -61750 -1577 -61528 13066 -25303 -50689 26321 40567 -51638 -38581 -24588 -51822 -13310 27978 -41557 -60194 3194 10394 -12742
r454 -9313 -6830 19232 -40006 -45855 -60727 -31739 -4461 24417 9970 -38064 -55255 -44291 62949 -21601 2438 30778 -52540 23072 24953
r455 36718 48589 -28729 29740 -51498 47142 -36209 47524 48519 -29117 10393 -6288 10774 21228 -46673 18032 35536 57596 1319 -1714
r456 15927 904 -21276 -41513 -19727 21899 8685 -29961 -42621 -1999 -2513 -45663 -16675 -51045 -37488 -29372 23595 -65519 -11300 -14902
r457 -31261 5819 -14141 32676 -52052 -48496 49695 29960 50535 16070 60676 46624 24662 -41773 24012 35578 -3067 -46114 -61550 20259
r458 -14387 -21497 27475 30857 61609 -2423 65472 -37608 62857 -6161 49057 -17393 24427 31443 -118 29521 -63235 55089 -36875 -35920
r459 4701 44462 60797 -17286 57860 -51190 12694 2561 18943 6321 -44692 -9869 36727 46516 10777 -29296 45536 -16003 58379 -58623
r460 -56320 -23590 -15083 -37599 42162 327 9664 24781 -23669 53019 31585 -36974 29927 -17256 -18940 35320 -9563 -33449 14713 -54082
r461 28606 -26787 -34490 10717 32406 63369 -31874 -13130 8059 783 -12691 -60153 35902 -60813 22252 -50471 -13789 26454 385 18485
r462 39020 18936 28486 -15771 62718 -55192 24748 33549 52253 -45936 -37566 16413 -50337 20510 -8222 53289 -16643 -33561 -12902 -24465
r463 39650 -62035 -17638 8869 47311 34782 38612 1776 -39768 -43118 17007 59332 27957 -24558 13915 -8713 -40750 -2532 27504 -11977
r464 17321 -20977 -13659 -56745 36628 -18310 43781 -1814 -16127 4939 37222 32991 26732 22005 40590 26125 51155 -17023 47703 -60990
r465 42175 -32463 28521 -1608 -28556 -32088 -6497 4002 56616 -26284 -22095 -63878 -64491 -9985 -28176 -28822 27473 21485 3891 -30622
r466 54182 11866 -35649 -10959 -59577 -40190 33874 -39373 16485 -6950 12103 51433 -53634 -25512 40556 -44631 31021 -36834 -39962 -30729
r467 -65089 35352 -39571 8 9967 -33260 -59163 -34352 60175 2952 -44651 -51079 -45869 64145 -2507 -61771 -17371 -22929 40038 9477
r468 16961 -11924 -58795 -58477 44485 -58308 -45312 -58296 45919 44942 21526 -50973 51033 15771 -9478 45039 14571 -27033 32287 177
r469 -62338 -34888 -33641 34708 59794 2743 -47398 -28782 64818 48836 -44645 54209 10341 -13317 -17484 398 42466 -51081 -43345 -22760
r470 3222 6654 -42351 -4012 47091 32488 45074 -62387 -20828 -48752 -37103 58884 -23240 49524 9298 62054 -7931 17268 -61994 31344
r471 -10247 -36319 -57534 40369 40651 -32465 54313 -4547 -32493 64543 48965 38588 27359 -50540 41186 44895 41335 51530 52115 32408
r472 -36272 -59592 -29385 48202 -24149 -2861 26140 11946 -48790 35888 37344 50309 30740 31360 26061 25466 -34609 -23301 30310 -19736
r473 30632 31528 1283 -42721 -59806 -42704 -18382 37917 -22002 31174 14540 -48179 -50401 -29563 -27097 36350 52869 -30533 1103 23241
r474 -24237 7065 49371 4804 -59049 1252 42845 4298 -19187 -3849 -7811 4250 17720 -57485 25526 -63484 -49546 56445 -45627 47905
r475 -24357 -9645 49055 -31420 63013 -36921 -48315 8731 -44975 -22903 54864 62800 -5320 1609 20731 58130 -19707 -37718 -4141 -38627
r476 -31020 29863 -24693 -65078 31874 -49875 61019 12559 -22473 34698 -40561 59072 -3235 -62369 62515 52004 -42153 51261 22158 -45816
r477 10233 29681 -10509 -48954 42602 -59990 -62913 -27991 33535 -57107 -22116 5491 -15886 -65492 -55546 -24476 -40058 -9287 26854 51399
r478 65083 26922 64572 62148 -44403 -45597 59729 -37806 57459 -38684 56221 43895 -63514 -58010 -16285 60808 59957 41274 -40920 41431
r479 15248 14387 57585 53203 22870 52139 16974 31842 -20182 -48836 13637 -20249 -13912 -51506 1521 -62511 6300 -14202 -1772 17634
r480 -11359 27881 46734 52532 -29075 -60438 21201 2618 -30170 -33806 30148 -46732 38126 -9054 1044 -929 8868 -2973 -26769 18496
r481 12107 -34863 -11764 -64140 -16960 -40847 -15106 -38136 -46159 46414 -44747 -21414 -64677 63225 46241 -378 36650 23975 48954 -54698
r482 21308 -65476 47246 -16476 -17795 65160 21529 20073 -50734 -19726 6765 -10279 -65063 9252 27657 1077 48936 33879 -26199 -24959
r483 63527 -13136 52187 23987 29694 18526 -18825 62835 16000 57374 -57391 2871 -35809 -19617 62806 -33026 -43044 -56199 -38021 -45132
r484 -51604 27538 47032 -64528 -51301 56924 45219 4521 -18855 -63362 -14888 -8191 46431 32182 -22497 33470 43591 -28942 -42415 -40247
r485 -12984 36352 -34260 -3193 -47903 -36658 -33489 -24488 15732 -9413 -63535 18862 -27686 37698 -55905 9938 64620 48825 -63554 -6338
r486 -3829 42449 -11273 -47080 -50841 -59835 -21289 50592 -44330 -16388 -60296 -9643 -3637 50248 58550 19467 26578 56566 -33927 27973
r487 -35826 24408 15805 48572 12754 -61646 53555 12650 -54311 8452 -21936 43960 -10748 -60593 57809 -6607 11910 19098 -29356 -29850
r488 -61951 36597 -45120 -64391 63464 24231 3580 -60616 -4282 -36917 48059 -55943 52799 21620 53254 -33411 39144 52113 -15520 58723
r489 52135 -9170 -62332 46878 -6697 -45273 -49517 -28589 -2986 -15155 -61167 46446 -35562 30345 -48564 -62343 -12676 6552 39728 61048
r490 -44934 37722 -47321 50062 -765 -41702 -17266 -55416 -47389 41753 -60283 15101 22983 -4712 61804 8204 32105 27526 -28176 -166
r491 -24989 -14958 38603 -47095 -28280 -784 -11024 54549 21165 58524 26672 10010 2793 29204 36497 -63240 53202 -26369 33355 29691
r492 59922 45873 -16907 17395 -61425 -36956 -38592 -64513 -30609 45041 -49707 28954 38821 30615 26247 42593 40954 -48956 1557 -27562
r493 -19781 37909 -45304 -9983 -58553 25671 32776 40917 -20826 16897 5185 -64065 -18049 -35207 -61384 -45318 -4431 -63039 34898 30077
r494 -32708 -2897 17513 -50229 -54369 22089 -43361 55706 -34568 23042 43619 63242 -49579 -64490 32197 -49234 -59129 -20629 1228 50676
r495 46881 -8323 -12650 4822 -49054 62233 63630 -12377 1886 -10452 2376 39409 -14200 -54981 37353 -52218 11373 1510 -55456 42375
r496 -4067 -50978 -13696 11754 5009 -55825 8955 57331 62819 45271 39135 -21738 699 -47139 -40186 42849 63891 3875 46005 23576
r497 35983 52015 49553 -42782 64100 -819 -2220 63818 53275 61518 11677 65534 31379 44465 12632 -45587 61547 6095 18260 34835
r498 6721 3445 33725 -54384 49889 -24656 -37471 3532 38802 -3664 -14984 -47773 13697 6986 -60058 -36598 27929 49906 -59715 -12661
r499 39637 -4694 -43834 46530 18768 40820 44715 -41936 -50941 22873 -42441 62508 -36283 37474 24668 39861 5343 -54330 -829 8977
