mTable42 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r380 -20485 -41291 34395 46828 -44073 14791 -64252 -56912 -13827 5597 59749 27482 13372 34261 -51986 29093 7112 -48448 61707 46252
r381 63428 13212 -38955 -53361 13594 42026 -64007 20943 -25060 10699 -57174 54715 37671 -10523 56404 42707 4702 27002 16232 44563
r382 854 -22345 -54429 -41485 2085 -48220 -60523 62408 2881 -27938 17037 -8432 -855 5224 -35099 -16228 -18696 33498 -1159 -6336
r383 37360 11509 33613 -56531 19275 -20527 36412 -59415 35264 -65424 -21205 44242 14634 47411 -7241 -31681 20073 -24784 -57666 -5396
r384 -21384 23274 -33010 -15678 35321 -35406 28233 25176 10406 -49981 -8866 10222 -2936 -45318 42285 -14000 59112 41167 -29027 47468
r385 -4688 -59451 -36057 52256 -39635 23657 4441 -180 44804 -46682 -25194 252 -22169 -58421 30855 -16175 44639 -9248 27955 59751
r386 -18480 -54295 57769 -15556 44822 -4725 36970 35498 56625 16179 26047 -58090 -34255 -59535 -7913 25394 61001 -52033 -15256 -21020
r387 32745 48065 17122 52318 62577 22496 56000 -52366 -22376 -20247 58394 36111 20238 -32823 50516 28860 57139 40000 -27488 40675
r388 -38397 -25506 27167 -35461 53804 23325 43697 -9189 -14872 -24882 11771 98 -30053 43497 -35927 25163 58292 -59908 -12774 1546
r389 46890 37427 -32990 9802 -35171 -1964 -9133 -25253 -49791 -4822 -47363 -55331 -64324 14393 36018 -4828 -23915 39681 -31515 -52483
r390 63329 62920 53001 40608 3027 -4627 -15227 36340 -17343 18014 -1611 6428 58597 13744 -17205 53194 -1541 -5158 -35532 -37804
r391 -60622 5368 12828 44469 2713 -37245 -17618 22590 -15578 -28668 12564 -3349 52265 19183 24724 -19582 -10247 43900 19573 -35767
r392 -35328 -1345 48509 -5895 -44720 -54981 34726 59427 -27611 41640 22578 54783 -45518 24999 -51104 -48556 377 2167 40924 29627
r393 -28671 -52492 -9521 -50377 20081 16865 18474 -45927 -1280 63606 -5808 -59418 26774 -52540 61292 26342 6255 -53606 14329 -39590
r394 55104 31931 -23644 -7507 -18270 -42769 -54596 -29669 -43171 8915 11898 -28255 23986 -51581 45612 -58494 8935 27897 65511 -41654
r395 -47932 -64838 -21923 -10951 20579 -11581 14846 2932 48560 -33342 -1206 -63459 37765 56537 -25170 6419 28963 -21074 -53120 -24692
r396 -3117 -36065 42151 -51887 32176 -47916 8466 21019 -12661 -23824 -33010 65355 53113 14245 -45916 22484 -45598 48512 -7896 -1799
r397 6788 9108 -32435 -64993 43242 43563 38814 -18551 -51651 -29072 -19645 -46326 30300 -48876 37833 -5437 -45649 -28429 19606 61696
r398 54975 10758 -1601 30218 38309 -10693 64669 -44471 31773 -36180 11661 11185 -4180 39812 47048 -38836 54103 1294 21523 34197
r399 65096 -1239 -15353 36788 23771 -15554 12190 46710 -14402 -6712 30597 19958 -29341 737 -50874 -18855 -54136 41207 40118 -37837
r400 61556 -34075 8010 -37776 28178 36191 -21069 28061 -4892 -35435 24498 -17263 -29076 59152 40296 -48527 49171 51772 -49829 -63642
r401 40703 -27581 -62010 36852 -24368 7654 -33479 -64256 29409 17017 46254 -35023 -56794 34335 34593 25222 -20904 25052 -15453 -44264
r402 55041 10172 -145 -26285 63928 -56356 10870 37307 6459 -59131 12790 16482 -19953 -28425 8412 -35454 -38248 -46831 54987 25592
r403 -39306 42808 -16916 62090 40608 18860 5427 39348 20462 40137 60479 -26096 -17048 41141 -41060 -23534 -49659 -13577 -5381 23294
r404 -36546 28714 16969 25939 -17771 32280 -18487 -12592 -51411 -51207 -12403 -62427 -4756 16822 24333 -51357 -44937 -566 28504 37924
r405 -9664 -50029 61517 43344 -21921 -23627 65230 -28018 -34213 -20701 11821 22326 -39066 23131 34244 11949 -49973 46628 60189 -21487
r406 -56075 -22431 -50355 25758 -35999 -39698 56135 56536 52334 -47840 22171 -23422 -32778 -16137 -36248 -5950 10656 23538 22178 -40811
r407 58417 37306 53649 -26178 -61120 57839 -57947 27511 15432 -38379 48062 -59130 33566 13704 -28279 -61422 10388 19741 39849 -32219
r408 21669 7352 -1360 -41266 7429 -64245 -26422 23328 -12136 -5275 -24377 -16897 -65379 -34674 -55433 43624 48337 -10875 62517 30843
r409 7193 55639 52777 31326 -35380 22394 -55755 -17385 -46746 24825 -40477 -37420 32888 24040 -32787 -25232 -14323 28816 -40292 -19856
r410 25737 -32777 42053 -19060 64411 22663 -16371 -64340 27173 3849 -31871 43612 -29331 -7329 -598 -24302 3152 33584 7937 -20174
r411 59474 -48768 -42401 59853 11509 -58144 -61719 -39773 -61777 -30793 -8291 -50338 -35607 -34320 14794 56933 5821 -4825 -50837 64711
r412 16649 -37142 62594 -7485 -47213 -46044 -65087 43121 54815 -30434 32777 30766 -24568 22246 -24118 -1097 55806 -62018 41148 51270
r413 -57542 -10370 46529 -30219 -4742 61219 -11554 57684 -60656 37528 25113 -59937 -41249 -23488 -30651 -40372 58641 -24068 -9717 -34987
r414 -65123 9295 19654 31470 48016 -35233 -52312 -54134 -45699 -2744 64826 9940 -47495 29056 -38275 -52886 -11333 6593 34434 42385
r415 4828 -20206 -29807 -43389 -23775 -31980 4870 38597 57424 -6755 -7655 46778 -6146 -32547 -4251 8412 -1238 31885 -10111 41439
r416 -59634 10635 -5981 -52982 22751 -27239 -27705 34230 -45088 -17952 35606 -34348 -24116 -29111 -27085 65328 47055 -27035 39655 -53777
r417 -43322 -49885 -12418 -1956 -50248 21391 23908 -57239 -15485 -24500 57457 10041 15743 35803 -26891 -25537 58305 59447 -22542 -53040
r418 -29840 19267 -52818 19911 56408 58740 39833 58073 64602 -29880 -42892 26725 -23641 -55459 64018 -14236 11970 5702 -39908 -497
r419 -2214 38654 55308 7682 23496 10319 51687 23107 -205 54704 -26832 -33857 13077 36047 50301 -5440 -2942 14613 9113 -51987
r420 -64339 40846 12612 11569 45929 -24139 -64255 -10278 50576 18745 -15831 -60554 -23104 -32800 -30456 36815 -33846 -13192 62897 -27893
r421 16773 35706 40902 61170 -43840 -15813 31498 -16486 -1256 -59710 -51307 29318 -56940 -56718 42890 -11728 -58136 -54609 -19359 -42232
r422 -2923 -3840 -42486 -11506 -13012 -34981 -54363 65482 31429 11807 36202 10502 -42847 32189 23553 40615 40724 64023 41857 -46934
r423 -29577 25642 -35526 64770 -53284 -50352 5349 42307 -47561 -61673 -10421 -44949 55499 -53058 -32227 -34812 -47240 36989 -38280 15163
r424 -48791 -34049 -49885 18089 -28017 -36823 -48081 65120 -49021 -119 -7887 -44962 41047 -20679 5305 12842 53677 1534 -61463 -56542
r425 53769 42166 -15138 -10201 -9915 356 -30317 -43820 58575 28455 -7625 60350 -6278 29386 -2526 16875 10042 -42781 57537 43134
r426 -13105 45443 36999 -6143 -41536 -45259 17407 26064 30299 52182 50759 13773 24960 -3301 56372 41735 44519 -27952 49749 -20637
r427 4403 -22143 19771 19846 23321 -39150 44391 45938 2406 15800 56652 3448 56023 -24683 16047 -46307 -18751 -55620 13696 -54657
r428 129 46619 -12536 58831 3163 -3651 43521 -4705 57257 52295 -37504 -21018 -25539 -17805 45019 46889 63623 5832 -29871 -37662
r429 16391 61584 55379 28502 31510 61730 39358 16966 -18973 4722 -55354 -30989 -64317 -34629 -64994 55480 -53888 75 56169 -13117
r430 54527 -62931 -56679 34957 -18586 41231 55222 53559 25720 -24631 -62460 7847 4968 25142 -34465 38220 -22340 25999 -41773 -19236
r431 7817 20720 -60978 -31870 -26797 26223 -8814 56229 9060 -4861 -40267 -12179 32176 30451 -34613 64818 -4389 60794 -25012 -32375
r432 -60112 41706 15779 40717 51749 -54300 -9030 -19874 -33754 38794 34560 55168 -42615 -38615 -53797 -3881 -30145 -48228 -39762 -24370
r433 51680 56949 44294 6377 -53906 -45273 -24657 31917 -23492 -59148 35183 -19388 20731 -6222 15184 21670 -23411 18343 26552 10563
r434 -55375 -11432 -32435 -49429 -10632 52899 -61923 22409 -24459 -39509 42618 -48348 19097 -45210 -16898 26785 46932 -6245 -60018 -3913
r435 -40307 -36343 -16471 60022 -30906 53801 -31223 35221 18773 60878 38064 63067 -38744 -13125 40898 50706 18013 31717 1881 -36922
r436 -59890 5551 -50649 -23182 16873 19394 56780 -29642 16889 15484 44974 -33007 60174 -458 -17141 -19472 37121 47140 -28101 -42741
r437 -43709 -58238 47870 21413 -41799 23765 -57631 1630 -54844 32153 1440 -50895 -22978 -12706 50634 -25427 -26242 -26805 1371 40754
r438 -38548 -35807 -106 -22502 -8960 7962 3307 -38804 56916 33299 -30943 16289 -15133 57392 -47434 -24660 54024 -12372 34690 -64031
r439 -50414 63829 29081 -6506 50553 32458 -59153 -51287 60285 -34293 -55016 -58315 -29690 -13322 -47910 -39640 26284 58243 17540 -46656
r440 -63089 -6218 -8689 -51599 -44053 21533 -41693 39777 7540 -987 -17329 -33788 -32398 -37909 7512 21923 -40171 -27573 683 12769
r441 9811 31996 -62429 -65447 54002 -7284 22658 28679 -61122 -12732 -8771 -62857 -32651 -27520 -35871 -14870 -13213 4286 7925 58937
r442 10763 -53860 15381 -35198 22696 14456 55313 -60210 15438 -13835 -44506 34280 -57332 1097 -260 22559 43287 -46690 31927 24012
r443 26781 2052 -1670 21113 -35678 3919 -28570 24141 43448 39034 -42484 -51367 15586 49563 -23094 -56074 6622 -19155 -18196 15097
r444 63270 -54276 -63005 -47598 -40074 -64914 53999 -63765 56365 -53850 -38049 -28911 215 47402 -64449 45695 -42689 -55743 -19661 52863
r445 -31351 1611 53914 -63904 40188 -37893 -36244 -52364 62849 32546 47088 35186 59740 -5778 24096 -62993 -10947 60082 -10774 35559
r446 -31499 35040 8468 -17811 45317 32729 -53952 40664 54937 43652 30736 -29784 -27167 57960 -56970 64309 19494 -20270 23357 -45831
r447 -60398 16459 52589 500 31751 -4501 40386 -8373 44013 18978 -45526 45221 -56988 41794 -10340 -44943 6570 -61203 23316 57851
r448 26085 -57739 31405 21881 -31207 58754 39880 57399 17065 47076 35261 62278 19719 -12151 45980 -29461 6370 46528 21961 41597
r449 -9309 61974 29293 24563 -43436 -53031 49624 54546 37896 59699 -4965 28981 39436 -19627 39936 -39018 49494 -18837 -14954 -65366
r450 5411 26594 -61057 -40360 15200 50475 -60255 9585 5852 -40712 23539 9985 3459 59036 -19959 51828 25245 -10891 -44310 -53347
r451 14167 61645 8567 13865 -197 -60066 -11073 -41030 17761 -14255 48997 21985 878 -9840 29089 17995 -22259 -44873 9897 11523
r452 17606 -60269 -31485 47470 60098 -14350 18037 -11049 11687 -65330 -21318 -47501 -56525 -37119 50189 23780 -30483 16415 -15955 -21608
r453 -30968 -18410 37620 -17931 674 -46936 -51079 -42996 21838 -4997 25386 493 -51693 -25158 24370 -57549 -21845 45955 -16852 29115
r454 -6062 -32494 43464 -42069 20175 -62606 -40727 59700 30941 -50028 -15069 -36884 -18672 32958 -12708 35942 -55643 8039 -20038 -20174
r455 -4903 -57804 -64181 -42556 36838 22677 60925 -6295 37776 -2095 28482 30786 -45859 13445 -33469 1655 25403 -27906 47616 -26602
r456 -58342 -10090 59566 5568 7051 -2393 -1128 56359 -5661 61579 -2015 26768 -48407 46054 -47987 -43001 -19651 -33375 41660 20610
r457 11274 -35441 19707 44182 -35974 33738 -65156 -26858 31868 -57258 -6320 49406 5276 -43719 14322 29476 13024 -47192 52627 64656
r458 17862 -21564 -36941 24643 17309 58856 31868 21031 59387 -43159 33404 2608 -58249 25083 -22824 -19460 9342 42252 52690 -63081
r459 36915 474 -22625 -56809 -48680 -59276 -27486 29484 -42033 46758 25067 18514 59138 -17259 -52407 7902 -15779 11745 47238 20652
r460 -1354 59136 -35811 28137 -33211 32887 -32627 -6048 -28201 -24392 61074 33933 49959 -18616 -47085 64665 15385 24729 -60286 -21790
r461 -61584 -55264 -31271 -3156 -1501 34380 30819 -9556 -29987 2509 59602 -40247 -63869 -13393 55539 -36299 -46635 8434 -26555 23326
r462 -17674 -57748 -46154 -34411 31207 20868 -11705 35295 -5173 36119 -37564 -15019 -10054 -44616 -11552 26128 -58827 28317 -47408 -10131
r463 -54458 20086 -28937 51689 8135 20453 -45651 48728 25580 -8795 26695 64595 -56883 -31654 21208 5832 -22424 804 59975 -1355
r464 49093 -9287 28424 -35954 -42491 14909 25167 39787 25849 1002 21284 -53667 -61004 -35436 44364 16367 -37077 52812 -47870 37871
r465 26037 -46000 31086 44742 56857 -29218 64644 -32097 9291 62627 -34201 -818 -54509 -57648 -57030 -10305 -48090 -22690 -29101 -45804
r466 11506 13786 -33790 -44919 -19717 -7905 35644 49855 -52282 -31912 4935 34661 -12405 -12877 -42075 60067 -61612 41951 -23419 59395
r467 48131 -61889 53917 2706 -18595 64676 -60649 -40699 6697 46080 18140 -42073 62486 -31627 26977 31358 -11061 -37911 -61098 -29987
r468 33356 -48878 41570 52237 -22998 -17190 -39912 -19059 -52784 -2840 42046 32442 -59954 -15098 24902 24742 65373 65185 -17345 -56703
r469 -31074 30 5202 -4503 -51145 11352 47134 -7113 -62444 10251 -54162 15727 23093 -6902 -8953 8568 -1382 61164 48130 -45524
r470 26868 -29457 -4509 26207 -57517 62567 38189 24564 32255 63445 -15921 -24310 50802 -5618 -1936 -21825 14052 42128 26266 -13133
r471 -26043 45639 45839 -21251 -17101 -7485 14848 15040 -40419 -44802 -3834 17466 -51255 17850 7514 -40637 -64583 -38097 61466 -13409
r472 58536 30034 -52230 54847 -40031 -22311 -10582 -6118 -38137 11075 -50543 -27628 -3562 48286 -40134 -43105 -30186 8046 7897 31796
r473 -6091 23255 -10423 -38150 -56229 -45412 -17649 43688 -30831 -40319 -37986 -22050 -54525 -19835 47499 23376 -17738 58445 13649 -40175
r474 8659 -23818 7883 17596 28417 -52775 31665 -61377 -30232 -34618 -8381 -15238 -13983 -55166 51514 63495 -53810 -6543 -49235 49747
r475 45038 39274 27088 -13431 -44144 -1950 -2020 -31963 -11911 -64486 -62329 28880 -55475 -27638 64699 40922 -5913 38718 36426 3558
r476 -1884 -11013 53871 11376 51591 32049 -61219 28562 -19697 -62478 -4876 32256 25027 38834 2560 -25010 -18298 -25113 39646 -59922
r477 31528 -26684 -54063 -55623 -19106 28686 51819 33150 -64623 -36108 -28476 -61248 -12337 44633 35169 27233 33902 39700 -4789 48580
r478 2256 53649 43677 58126 -50479 -16348 -27916 53787 38579 1900 -29048 9561 -49945 16507 -17693 36153 37847 39747 -43824 42190
r479 -6084 58211 -43628 35185 -51925 32361 -24302 -6332 -29704 -33936 39607 5970 -2514 -16436 18160 48406 41429 -44037 -7099 -39841
r480 48775 36222 -810 37580 -7204 6343 -57159 -20276 59165 39385 27735 24589 -46700 -22903 42540 -39792 25940 -54492 -10496 25324
r481 -18678 -22144 -45148 21924 6444 -13152 -18484 -56723 -10720 -57261 15336 47288 -11004 -14608 64413 -30872 -52682 -12356 -20060 -14638
r482 10020 44530 -24180 37439 -41188 -26562 60369 38146 2493 -25978 22327 -1071 -15759 -21961 -4994 -16663 -13365 52843 -18876 -14705
r483 -49001 5238 -53362 -14817 -21062 56634 10263 59439 -3723 52504 -43461 -36784 -7741 -45446 -62697 58305 -65009 -8801 -52250 -1497
r484 38259 27115 -24302 -52183 34269 26546 -34538 52127 21125 -52530 -11304 36745 12375 -7551 -29786 -12652 -41018 39307 -28348 -20966
r485 63661 12649 -59531 1778 -62716 -18149 -5167 63760 13672 -19054 -971 -13366 64561 48829 62234 -62491 -49886 53290 61822 -50472
r486 39963 -17365 -57984 34634 2613 -38303 65118 12937 32280 -54780 49104 2572 30658 9777 18325 55622 11001 33753 -51501 -60304
r487 -38752 9305 -54196 -55135 -62954 27462 -15066 -42675 -20866 -15646 4057 -28352 -54057 -17835 -11800 -20618 -39881 63637 9233 22277
r488 -33864 36152 8218 -64832 52007 -56850 -22940 -2685 20803 10219 -27334 -3368 2402 28157 -2707 -58972 -64181 46420 35681 -4875
r489 64807 63248 42619 -5298 -48890 -49090 -63207 62943 -33762 -47024 -14746 26659 41683 35976 -24261 -54936 -64751 15848 -56758 -43155
r490 53274 15762 59337 54439 -15091 47265 -26995 7425 -12342 28883 20020 19971 58617 -11762 56991 20281 -2071 8402 63242 -8295
r491 -49168 -26276 -11807 16185 -16954 -58302 37615 6855 63127 -3742 -35648 4695 19149 -34164 -9163 -51862 55491 26752 -37237 48853
r492 32528 -44942 6050 -56632 45813 7451 -63583 20978 -26549 -64264 40025 26112 13859 54499 -37039 13342 24258 9288 31776 -52666
r493 -16148 -50258 8974 41247 34086 -39279 1006 -56589 -64892 48597 -50378 37061 1957 -37416 -65181 42066 -47207 60698 11712 7520
r494 46546 58672 9976 -42488 40862 -63630 32393 15633 37147 39227 62656 20221 31167 -15733 4668 58288 6711 -10805 39396 26923
r495 -43725 5920 28242 -18287 56997 64578 -49627 -9496 -59306 -45087 -11661 -53327 11187 -13340 -64213 9193 50146 48003 22490 -5059
r496 -43754 6644 5351 15691 -56646 -3785 46696 -46195 -14046 -22861 27373 -55184 37272 -13077 -36051 -29113 -43565 -64823 11828 9161
r497 63848 35937 -6037 17439 41716 -12524 -12654 33315 -40331 27207 -21039 -26061 57422 -38393 -51284 55753 43591 -37339 11157 17583
r498 -39573 -36679 28025 48965 -41929 13812 -37877 31776 -6895 5470 41680 -59494 9442 -52001 -4676 -54000 -6141 285 10660 28878
r499 -47693 9627 15967 -28065 28016 -1255 -41835 -54576 -25196 -37111 -13950 -23390 -36006 -4792 58387 -40036 22587 -64850 -59365 -6503
