mTable36 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -45641 -62913 7525 16853 3891 42028 48563 -36473 -62402 -42657 22331 59226 65113 -60403 19394 15800 26450 -60200 30584 -24371
r382 -22011 35735 -63377 -6822 56578 -17984 55376 -28420 51965 -5299 35520 -54975 -13438 7750 -2927 33154 -2548 924 -33942 21818
r383 20011 -63374 34957 51124 -12203 13345 -18482 17840 38700 -31383 -8900 33877 -44027 -44089 -40579 56815 -2193 -8667 -3239 5332
r384 -63476 -17854 58068 21509 -24180 -30478 5513 21686 -23453 9807 34503 -976 -50107 -20094 -21924 -2720 -34671 56766 -46036 -64472
r385 62638 -50589 -10269 35507 30926 -45461 48304 -869 -23143 -3985 27682 -55395 53682 32814 -42872 12427 -15232 59621 2968 -1887
r386 3739 41084 45970 62949 -52432 27081 -57882 -11272 -63715 -27040 -1518 6174 59150 -28964 -18449 -28277 -38269 -16838 -9399 -17465
r387 -30842 -49046 -12636 56066 -7225 38877 -21430 -51143 7927 40589 -61002 -24686 -48546 -25003 218 62016 15043 -29363 -14161 -15746
r388 -35629 6073 -14592 1896 29642 34240 -40012 21522 -46687 36333 5026 18446 -57834 6894 -58742 -37952 -18919 49986 -16720 -38554
r389 51656 9735 -7644 -32332 21704 43001 -23196 51942 64730 -11199 27394 -34653 29880 -44303 22223 15170 62735 -18063 45551 50709
r390 12661 31127 -585 -58258 -35961 -34390 54225 -40474 -11287 -62716 -62858 -28827 -30178 -24048 25736 6009 -21294 -57119 48837 61412
r391 47849 -37384 -9874 9558 -13161 36100 -36915 25755 -49939 -63035 14452 46546 27964 57046 -24331 -19125 59285 -103 57253 -40956
r392 55299 -38919 -43254 1025 -31214 -39507 -24926 -53227 441 -17670 47374 33690 -51404 42112 41409 29474 -3349 28814 21066 -19879
r393 28855 -2138 -57443 -59225 -17616 40560 30397 -8896 30512 32583 -6119 37693 -65361 11727 47626 38483 -37944 -59458 51114 64391
r394 -2504 -62508 28221 58716 29074 -15395 383 -40846 24143 29210 62020 25865 58895 -44869 -46154 -44199 5041 -27754 7385 696
r395 -6629 26197 -17545 -1552 21213 7737 24495 37829 36318 -34569 -6534 -19105 47472 1715 -2241 -42616 45881 -53260 -34397 -18446
r396 26608 6183 -9099 -46497 13588 -29822 -32550 -31282 -3031 24231 27468 -21990 -25960 -32736 56003 -60500 27811 -5486 -10242 52124
r397 14915 41216 39910 59146 5735 39823 -52147 37533 62694 59831 9139 22546 -44166 -867 42896 5962 8009 -64438 -42081 33825
r398 62078 55142 -31809 -38536 54999 -10407 -6351 -41894 -24906 -9427 -65057 62722 58116 -25433 -57060 -23893 40300 -5605 60177 -45026
r399 33713 -50659 -63724 -24278 -12902 38040 25377 22280 1133 48276 -51413 34125 -45578 60028 32910 -12226 -46480 -33253 -23724 -8064
r400 -11220 59200 -32920 23322 44875 -12968 -23042 -63645 -53022 -50691 -24679 -63921 -39226 -63941 -25185 -58381 48048 12104 -9850 -36219
r401 65334 37131 8455 3599 65190 -36981 36051 -63005 -18070 39107 33759 -6714 -30980 -21184 -17938 -44429 -55888 29810 -64290 -48371
r402 31686 35546 -49257 -17806 -3142 77 -15724 32083 54060 46791 -27382 38410 -44333 -49061 -10213 -25902 27799 -18000 43844 63741
r403 -37183 40945 -33593 -65311 37843 35787 -32295 -30584 19547 -12076 -12053 -10285 30917 -51340 47145 -14919 -21627 23752 -64219 14179
r404 -12276 -60953 53432 -12656 -33699 24204 34563 31298 8350 -21843 -58576 8027 -45142 64740 -53953 -53873 29288 -40626 3681 -34388
r405 7556 40323 -37181 24179 34677 19674 48107 -21605 2564 -63845 64384 -24838 57316 46265 -49259 -12622 26662 26798 27054 64230
r406 -48635 51917 18939 49072 -33289 -64798 35832 23888 -51398 65342 64201 19468 53382 6312 -28633 -37149 6683 -54710 -46788 -61970
r407 32594 -44156 -31863 -54215 -50003 48911 51495 -17329 34922 -4972 -60520 -36131 7122 49928 -46835 46723 61047 -43159 14255 -60658
r408 20556 -41547 -17676 -52881 7374 -35558 28161 -2477 -43724 7719 -30188 63976 18911 24770 57217 -25727 50515 36796 15496 -22833
r409 -43219 7030 -22364 59058 48293 9093 -19666 17588 -53660 20668 -64127 -13949 -709 29945 22863 -33261 54059 52882 -57280 28268
r410 -29186 49730 -49912 22765 57751 -10118 -48957 -46324 33188 -61722 4309 23162 -28949 -2679 32569 54108 33810 16576 27680 -18626
r411 -60236 11985 48367 26365 -59155 32066 -23569 -11317 -4331 -24408 22506 8726 32660 14232 -65211 8236 -57139 -62026 -32727 -17915
r412 18077 -18847 64698 -3220 29121 3798 25098 44169 21326 -46543 14047 -5800 -20412 38176 5837 14109 -49245 -43584 32833 -27439
r413 -22997 33091 -51000 -15755 29514 -22364 28581 -12699 59305 60988 -27266 -45529 -49491 -51724 -60204 -35421 -58183 21719 -48751 56927
r414 42496 -36292 23835 -32880 -50491 26674 -22738 -56284 63136 23304 59481 28878 30511 23725 7502 -4414 56563 19267 10069 58221
r415 2741 61444 28715 -56534 -30615 -30040 -23252 -42279 -43065 -64247 38507 33344 -25852 -7569 -61268 61384 -53494 -45222 -42916 54457
r416 7552 61499 -18011 42450 -4694 46460 11532 -39412 64652 61282 22136 53804 -36015 -30684 46806 -15001 12729 -16576 -18313 -21987
r417 -358 21854 30722 8535 -31298 -52538 782 -14804 -57279 -65198 -7986 26824 -33747 -16569 59797 -33791 -43357 12087 -33111 -15039
r418 -36414 -5721 -8885 -46740 19014 56337 44222 4692 45528 4812 5616 -54993 -49281 -50969 -35146 23614 18036 -2395 36056 47175
r419 47738 -23795 55586 14076 11588 29100 29049 40392 -40607 14590 -56427 -47207 5122 -374 47883 22623 25888 45836 27421 -14767
r420 31498 -192 -59839 -48506 -31377 65499 29918 -7960 33155 -550 21746 53473 65329 -28154 -7226 32697 -15886 59850 -17795 48029
r421 -58127 -64256 58812 -58960 -40669 46732 56758 62737 17090 -43436 63831 -38980 31165 27116 -52223 23099 52214 42703 22537 24079
r422 -49130 39323 12186 29221 18094 39908 -26548 -38320 57398 -59426 -43735 -51636 -53499 8134 53167 -58779 -33951 -39742 17906 -10324
r423 38671 25804 -48593 2180 59400 6674 -26981 -15262 50314 29168 45863 -22189 24436 63474 -12772 -47836 31520 37457 5477 21455
r424 35364 -47785 1358 -21942 14943 -11392 60577 28601 65067 18229 -4700 36590 -53362 57364 -45242 -64780 -374 48001 -63640 3575
r425 -59805 -15797 -9888 -53321 -27888 21506 11595 22609 18532 -63195 -19190 45612 41790 46597 45642 -42528 -44474 58967 4763 -44023
r426 9666 -28826 64292 -65483 -14670 39786 -47783 1854 -13215 -6072 42766 -44430 -17441 10647 5141 38315 -30817 53424 -6397 17323
r427 61852 16294 10093 2367 24783 -55573 -44739 -25966 32770 61528 58000 -60004 28479 16071 34620 13640 -27615 43459 -17931 -26868
r428 18171 42981 -48771 38337 64115 -29661 55326 -18528 -18772 51855 15082 -21727 -21792 34531 -50191 -4950 53753 35415 -43178 3292
r429 52270 61605 -55310 -60944 -26743 -30034 12528 9850 -11886 -3561 -12053 36753 -64156 -60180 6481 40838 -34887 61203 -5177 31016
r430 33734 -60337 8038 -60349 21814 22706 -36032 39062 60295 47403 23492 55751 9197 48142 35024 20826 -31152 51130 731 52407
r431 -9961 15199 60912 50047 -52060 -12810 10494 58176 -4397 12257 -29387 -10510 53329 -41277 -52840 -63117 57200 -61218 32654 46866
r432 -8595 13552 46282 -2178 -16095 -8864 -45148 -58956 -49803 36339 -40179 43303 51628 -5916 14435 -46269 -14885 61109 183 44048
r433 -1885 -31548 8713 52710 -27626 -63091 11872 -64867 -54878 -37227 -18210 63965 -14477 9860 -17550 37532 1519 -14858 30747 49170
r434 41322 15765 2730 35714 -15064 -25652 -18520 -3544 -22235 -31219 41118 -2090 -41317 -8108 13801 -45570 -21295 -57328 -30825 -29802
r435 -13179 -29890 -55032 46630 23165 -39487 -39223 58059 43807 57561 -13743 18 23868 51179 37183 19713 64613 -7625 -48460 -55527
r436 -2965 24792 -47136 7440 30720 -54400 -52885 -18813 -51165 -54986 28284 -14615 -60957 -19885 3628 49007 -64834 952 -53149 48093
r437 -32740 29325 19782 44367 57391 39313 18839 -20239 -64260 -37033 8530 61117 -2640 -11017 -13208 -53351 -61111 -10802 19990 -17103
r438 -9091 5053 -50266 -23997 -58858 17920 41564 -13043 -64149 -36043 -30674 -23628 -37897 28925 -61105 36786 -46132 -16566 21406 47912
r439 5650 14 57834 -22482 23444 -34837 9307 -61344 -40589 43527 -28335 31252 -36612 -61649 33351 -32823 63625 159 -61176 -25832
r440 -39940 30141 -53902 -51678 17350 -40918 -2527 41950 -63903 -52470 47298 9573 44534 47421 -16803 47955 50946 -32376 31029 11570
r441 -52999 -26542 -6015 -23341 -14651 35629 -22631 19286 -23471 37056 26647 23254 24128 -3095 10355 -10164 -21201 4624 -37455 -26948
r442 -1424 -10068 23842 30616 -16878 -35809 24297 55947 62401 30254 22415 20479 -16078 5502 -2560 47293 -30023 -32272 -53830 59381
r443 825 -7278 50443 29158 -841 64031 44900 46623 -61989 -37149 1830 11529 45013 -30078 -29625 -2389 -31726 -37698 61688 -8559
r444 -34037 19563 -59754 -24516 14438 -28027 -40818 57908 64717 -9707 58846 -61729 41052 -17634 -15758 -36295 16978 -39674 6707 47079
r445 -57885 -62435 -36990 20743 52220 -53291 -1327 -10159 -65217 -53791 16887 16185 -58023 -4875 6169 31158 21295 22637 -41083 23483
r446 -7231 32757 -23955 -44393 14915 47032 6945 -62781 -61412 -24785 29389 -28829 -19742 -22369 746 -47165 56994 26290 4032 4983
r447 52716 15796 -33270 4462 16301 -10223 12089 -55601 13325 62231 13288 29234 240 4337 -22648 -59059 -36481 -35124 48253 -40457
r448 61040 58273 -40812 -7392 24280 43370 -58597 32094 41661 -60506 -30367 48713 33328 -3549 -42437 -369 63426 -45400 47213 -24505
r449 -64693 10983 12968 54384 -17966 -41050 -36347 -20745 -20416 49959 -30033 -45496 -55848 -50666 9470 59732 -64147 -36001 62211 -31174
r450 43980 54247 1623 25001 -48923 -34121 -37092 -26674 -783 44209 -3171 15274 24811 -21869 10463 -54357 31647 -45671 214 -16158
r451 11426 40376 13031 -37836 33743 -47008 30733 25382 -26602 -42237 -25845 -60306 6617 -19690 -9928 -31309 26398 47879 -34251 63412
r452 -21641 -32145 27927 -53157 -28417 -64642 44908 -25512 -48869 2608 34168 -23177 44341 -41 9343 38867 468 33831 -44113 -58007
r453 -34615 896 -56695 8988 49638 -1295 41317 37287 -51066 11940 -13274 -12145 27819 37860 -45389 35195 27170 50273 56773 -19973
r454 -6720 -26878 24137 12645 -922 44013 -5925 13819 41819 47051 8843 713 59898 -5516 -9994 -21029 19943 -9924 -7872 57597
r455 60479 37269 -14401 -21539 -42663 27642 29810 63790 -21669 -9859 40934 47706 48879 62679 17506 -39448 -58670 -3495 -59512 -15598
r456 24481 -2953 -12099 24650 -13819 59660 18258 -36753 15071 -61262 16466 -39848 26859 -30989 -11974 -52873 -56302 -40859 -7030 -18127
r457 -64260 43322 50040 -33046 -55398 -36461 21992 35455 56873 55979 44402 -42945 -53719 -23038 40947 -65198 -39684 63277 53881 46781
r458 -5003 -14429 -15395 27741 42999 -61327 58426 47119 -49916 -63002 -39459 45634 54560 -61986 -64278 -48516 41575 -20339 44319 43054
r459 -17768 57839 54410 -60746 14845 -7012 20520 30495 -1891 -371 63124 -49789 7914 8867 638 -11915 -29344 44707 12449 -1372
r460 31408 -39546 -47382 -62314 -65311 -12630 -62164 -54533 16077 13639 -1614 14316 -43121 47373 35020 36077 26639 29407 -38079 30469
r461 14143 39653 -42674 57908 -24976 -49430 -64449 -27287 -60900 62919 -11808 17321 -55921 33021 -55685 -3592 47112 16157 -49688 -50484
r462 40805 -16402 21345 -33720 18342 24849 -65024 -56631 7119 52296 -3130 37841 18238 -37915 -37850 -43400 7770 23471 20065 -33978
r463 58400 58457 -30228 23508 59406 56748 -11669 -52620 -32876 -58798 -6032 -62280 -62645 24514 46764 -8438 -3088 8507 28920 -9143
r464 11276 34541 -23151 15745 57265 47084 20934 -53066 14466 -14869 -54057 -31316 -61080 -11832 41898 -17290 -42458 -41580 57128 12254
r465 6597 -237 65272 64363 20140 44177 -18693 55678 -38811 22517 50733 -42785 -44476 -29827 55285 -60844 -42156 -37512 -45394 65103
r466 13065 -23290 27541 -6758 -13661 -47907 -30428 -56892 53788 18613 -48514 39216 -50846 -63678 -31051 -38984 63377 -29583 32017 -13933
r467 31155 -60453 57356 57419 6132 -47179 19340 5002 -45177 33265 46324 -13449 43526 -26242 -24860 789 1138 -28885 56949 -17478
r468 -25462 12986 -24791 -25481 -56376 -23945 -36045 -39657 36742 62956 -5339 -6568 -20612 45452 -55536 -19837 16178 22071 58713 -11458
r469 49008 58659 -39325 -38327 -41499 1711 25900 53977 -53897 -39278 -49120 -42291 -10573 24050 43520 27621 -53835 -49843 8034 -63520
r470 -39806 22439 -34846 53065 36568 19725 12180 -50729 -40766 -24473 18189 42322 43071 -5562 31862 28198 61937 20073 56875 2515
r471 56630 13121 38908 -45007 60771 -37727 -54894 -43221 -8661 -13418 61919 -23769 -1311 37001 31396 -3141 57202 -55492 -51083 -42728
r472 -64952 47741 -62100 30321 -49961 -18983 33291 33605 59449 17590 -48550 42389 60889 -22323 -19535 -6200 -47933 -51032 56393 -47175
r473 9398 -40805 -16602 39726 -48511 3601 62918 2141 36748 55973 -29008 43048 38309 63777 -12712 -21105 -19967 1974 21894 -23356
r474 -10291 -15298 -42988 2215 14218 56811 -33293 24873 -26161 -63265 -24940 22430 4430 -61554 -53010 23844 25372 41243 13872 3503
r475 49918 25320 38189 -44248 44908 -50492 -58933 -4383 3757 41440 -9971 39388 -17648 62610 709 -31920 -24544 -47434 51236 -36361
r476 36209 -61837 9461 -40484 33858 -52247 7562 56223 -27289 -57617 56273 -7470 20334 -47035 56570 60678 10963 8070 -39744 41985
r477 7138 -4297 59006 -13106 -40421 -51427 -40786 38002 49334 25888 31558 -61673 -31899 -60630 -37291 28803 -38145 -19034 5339 -42631
r478 23606 42106 -37943 34238 -34674 -29932 -47995 -26313 62164 747 -49994 -20503 -41082 -39431 63263 36606 22734 -35625 -28069 -53809
r479 12716 -1700 19690 40509 -23935 -49416 -39714 -20251 21919 57331 -16670 49588 -34775 -29901 31773 4545 -54506 -28811 -6672 41971
r480 -55252 -6889 -19321 -65200 16044 65173 -54384 -20939 -17254 14879 -53859 65477 -4402 -50313 8149 -52983 21875 18184 -21203 18761
r481 25166 42326 10253 55791 27542 4292 -58293 -58833 -26246 3833 65094 -62503 -51192 22282 9231 39133 -61367 -2733 19332 -41709
r482 -56186 -12651 11523 5593 -64931 17550 -3445 56181 62616 -34282 12178 -36823 -12424 26914 44165 63938 -6770 -55489 -58141 26155
r483 -709 -43410 -32744 4607 -15152 -56566 35966 -22422 237 -55958 43709 435 -43903 -6115 -51626 -10469 14059 -50582 26537 19448
r484 -22431 5894 -50334 59756 -39476 53683 55942 -64921 42923 59126 -19717 26164 -46581 -52825 3839 54569 -41781 -5468 -45391 -32314
r485 52625 -54320 -1030 -27507 -19844 -15521 9449 -63166 7669 31674 17865 15858 -56138 45282 46731 49637 -43965 18553 -35425 -7643
r486 -29401 8069 30836 -21636 -12159 -59098 21248 15608 37238 27123 648 -26718 48582 45618 41379 58004 29012 -36865 -38954 -11875
r487 -29167 26963 58765 43049 50653 -15938 -63613 2122 52384 -13290 45221 8207 -63141 -18594 38317 -19574 63288 37347 -48604 -28551
r488 35484 293 -59663 -44159 35053 -57263 48023 45202 16547 42600 -41367 9452 -13033 -12953 40741 -47951 -42183 47643 -22021 -38514
r489 55046 -29873 -10557 3933 18499 17953 -59363 -29619 28149 -50867 27524 7568 62759 32 -1299 52049 -26486 -35100 -37186 4361
r490 -45349 6236 40814 13064 -36187 -37143 64028 34830 63809 -24779 -31522 22028 55430 -47546 -41894 -63174 53932 -9283 48445 -10926
r491 -16513 -6790 54998 -384 62069 15040 17489 52234 -41817 -36473 21436 -23968 -29681 51982 -12304 31012 -32746 -5925 -44700 -7940
r492 -20216 55511 -45490 -58173 14790 -17556 -27400 -17920 40138 -53466 -12716 36379 -11118 -65023 -42669 -46182 18851 50619 46768 21238
r493 -57129 -53998 14642 -13753 -52867 40596 -19868 36060 -46236 -39398 4781 -50821 11075 51881 -42208 -62422 59616 -35891 63483 32916
r494 -35084 11340 -62534 -21682 61881 47766 -45403 19258 58453 2879 46925 -26566 29459 -38788 58649 -10308 8782 -38371 -14845 -13433
r495 42574 -11883 15400 14117 55472 -4604 23111 -4839 27207 -40280 5366 64888 51325 18988 -63195 17907 -13437 28808 -50876 35339
r496 -42544 -49669 -20906 -32463 -34054 62781 64304 -60431 -48756 17156 46059 59704 56131 22304 28273 -12499 65416 4601 24904 26810
r497 -63547 18696 63750 -48560 60472 51434 19848 -1998 -14500 -469 7647 -37185 -53973 51290 61184 5118 -42602 -40380 -24297 -33730
r498 -1135 -28725 7084 -31110 -27596 -43749 -65321 -52179 21905 -15674 -18985 8994 -50358 -30067 -48479 50659 -46513 19059 -26901 14434
r499 -61287 -50996 -30975 -20781 -9535 -11021 22980 -27386 12630 13230 -12885 36009 32448 21871 35664 -9734 -50609 23819 54665 45813
