mTable1 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 13602 56946 2529 56610 2434 -32717 -52314 -61385 16960 4731 28605 -9618 9671 18919 -1877 26939 39651 32309 12629 29313
r383 -46160 19414 15800 17003 12933 -957 5729 56790 28246 20977 -44976 -65292 44778 -16631 59600 -13758 -22173 -50915 -33869 54772
r384 54562 -9530 34092 10240 -24164 25865 -31501 -24230 18694 -17310 25130 -29887 25649 -24152 63188 33420 23858 51497 7303 -22605
r385 16452 -46393 20331 -1690 -30729 -13628 -40072 36484 55345 -52080 -30885 28829 32351 31715 -4209 -60786 59797 27891 45053 -31238
r386 12576 38098 42444 -6197 -31949 37314 60621 -26968 -27664 -38358 11247 -44236 52789 -14352 8243 11869 -12819 -55815 14997 36639
r387 61427 19147 34218 8078 -33820 -11148 12983 34974 -615 -37126 20257 -35395 -39432 -32609 -22771 -44699 13793 33421 -37076 -41985
r388 -5811 -46802 36140 914 20953 11710 -39190 -12166 -51925 -52980 33076 -3566 16079 -37418 -6760 8410 -36188 21849 -60812 2410
r389 33785 -31245 57645 12291 49981 -51813 56046 -36558 -21644 -34733 39775 21594 -20600 26150 -63273 -33528 16686 -9836 -16203 -56701
r390 19346 47681 2279 13097 -45268 48270 10926 -58338 -17782 10312 -33584 58106 -58690 25679 -2516 -7077 38556 -13990 -43316 30129
r391 34121 7844 -57310 -16339 -42857 14506 -53232 -27057 64855 26104 -39337 -48193 22774 -5344 19467 12 14067 54622 -9336 41857
r392 40050 -13950 -36635 29618 -44267 -58235 -62985 37205 -28938 14411 17979 -25193 58310 60995 62410 -51453 49722 -19671 -46353 -3548
r393 15678 35661 37619 -35581 -21570 21379 29604 -62742 48194 -19656 11590 15744 29768 54925 -16519 -39086 -46533 26534 46454 -40504
r394 11229 34570 -39857 56926 -31396 53154 1239 7427 10319 -7199 -51253 -25148 27274 -19760 37065 -10748 29016 -41348 16835 -32517
r395 -37638 45791 6625 43323 -29061 49264 -19472 22329 -23716 59979 -44384 25040 23279 -41782 -1829 49467 18855 -29177 -30935 60238
r396 -6686 -7065 19706 -38455 52446 58700 19190 13805 59452 -39552 -28153 12305 -2178 -7031 -2009 -11358 1322 45957 54477 -28175
r397 -61725 -18193 -26949 15775 50890 -55541 -43825 22554 33687 18500 894 48234 -37539 -45156 26438 -1196 26728 49573 -24180 54102
r398 -14580 -21453 7213 59718 50295 15925 41666 -50899 -55669 -31531 -13707 -3027 -33910 37177 -1371 -32724 5259 61400 -39617 28719
r399 39553 37842 -46536 -58043 61781 13627 16846 -55732 -24383 -47014 -39664 -9768 -44319 22052 12270 -48279 29442 -52595 -57159 -13457
r400 -33046 -45517 -49112 20811 -34848 40637 -4264 -55352 -59659 13111 28348 -45998 16746 55845 49348 43852 -23076 -46428 -36569 -33886
r401 -62493 -30911 32354 -49486 20570 30242 -16593 -21888 -18038 -36667 23597 -61869 30149 -54159 -62453 61150 -7648 -51529 -33255 36209
r402 -39046 24908 13794 40607 -60881 18066 54987 -15809 27908 -49164 -55749 1646 55892 39591 -28616 16578 56924 -8350 32614 5565
r403 -56461 31774 31807 24529 65059 -32386 -58789 45839 21807 -12505 -42340 11455 -15313 -9326 31054 25057 10626 -59359 23703 6319
r404 -17849 48543 -12559 -9925 -29040 51892 -44768 33879 22766 -41045 -54035 -51750 4557 32803 -26791 54799 15823 1283 13535 -32704
r405 4107 -1751 36119 -12731 7411 -37517 -44563 -48277 43020 -63167 -65462 15549 35683 27772 27540 -53590 65379 3469 29424 -63089
r406 43740 46474 -34642 -548 -7589 22259 52001 -54531 -44114 20674 -47830 39833 56146 48586 16595 3606 -8322 8967 -6699 -41926
r407 52270 -2385 -47550 -14498 7820 9849 -13789 -57770 3685 55068 -35525 6595 -63010 37096 4677 -47938 -22634 -28025 -59145 -26542
r408 33604 36836 -16305 35539 52949 61897 54596 40982 27408 38263 -55395 -21382 -41313 -60653 15569 -43379 20509 34163 -58391 -58015
r409 -21422 -31323 -12160 -64306 -51126 61949 16688 18569 -11468 6978 -10154 -3489 -61019 -25963 64412 -2477 31161 -57187 62094 -1575
r410 -49252 43929 18564 -6052 -47744 57834 19137 3262 -19490 13380 23528 -20805 -45588 46146 6803 -26202 27488 39379 -35444 51659
r411 63742 -31725 -30364 39064 -54119 -39530 -54822 40952 -60560 -25024 -17150 -14892 15845 -25316 65324 -43158 -22231 1148 55937 39020
r412 21200 56301 -20593 -42054 -35794 -506 3925 -54861 -63765 30374 -53295 34449 53494 52205 -46171 36084 59487 -55399 2240 41658
r413 -6514 23563 -31408 64582 13815 -45568 58504 48952 38974 -28236 12718 -28777 -10578 -53958 19330 28956 4466 51282 -62192 -53110
r414 7713 -52643 19304 -9713 -35261 -20104 49332 -58774 -6368 61010 -61359 49323 -9155 6620 10584 -48140 43890 1329 -57634 13773
r415 60120 -2405 -39626 -34044 65428 -12162 -32399 -35808 19751 -53686 25240 40611 -42633 16737 39347 31760 62407 -35111 50301 -34871
r416 -50523 61891 -21799 54913 -29441 58766 13248 -40382 -9913 5926 -46606 39105 -14836 38173 -52402 -48668 -59252 16382 63336 -47260
r417 -18229 38643 -31773 47911 54717 31164 60845 1546 14170 -50167 48818 -60232 -16545 20693 -17387 -34472 -580 -26873 -35441 -13349
r418 -58265 -35568 35810 50187 -29128 39223 -24014 2487 -37471 37370 -11708 -26797 47208 58331 14031 -48708 21456 23995 59688 -23931
r419 30715 33013 -6672 -27460 52183 -63406 -16416 39123 63251 20231 -49208 -28237 -48443 27374 -33605 49431 29863 -64539 -63412 -18568
r420 -41864 40543 -12695 -59067 50289 -16347 -53727 17564 6576 23825 -21344 8471 -16438 -31614 -29695 -42370 -6969 13259 48976 49028
r421 29364 -53887 7201 11634 61450 -60398 32481 -54537 -54950 51824 -11314 58528 -13916 48833 -23574 -61259 -54140 -4660 54697 31369
r422 -12451 23595 -64457 40856 36908 -27595 11267 -62545 61991 -23441 -52085 -48635 33839 -26247 -42699 22827 11411 -19667 41807 18102
r423 5344 -56248 23979 -24994 29390 -46422 8474 -45484 26564 61301 -18244 39307 62396 -22101 -61169 53763 60281 2976 -53360 44310
r424 -38580 -6409 -19382 22150 -34592 5505 25721 49483 -36362 4870 -7368 -9947 -47117 45633 12535 58960 2350 25491 -64706 34836
r425 -6688 44339 53989 37027 -41490 16429 49949 8326 12687 -22489 -63422 46516 -43496 53944 46175 -15622 45530 -29302 15192 46978
r426 -43923 62026 17293 -47332 -14370 64811 41539 -6508 -12255 630 5605 17344 -50968 -37376 64222 11058 8400 -9800 -59146 -24301
r427 -52645 -16763 15795 -20252 -33486 -16124 40435 20465 25018 35467 -26339 61114 -39604 33775 -9471 -59218 54873 195 -33554 -49689
r428 -9779 -8554 -48917 43373 -4176 38989 -58655 26497 8080 -15674 1036 52877 43777 -52773 -46908 -46833 -43642 14994 -12847 25931
r429 -26004 19967 -4015 -46383 52700 655 49221 53586 7801 21606 56747 -55365 -56426 -43268 -13986 9130 -49041 -15722 -20716 51355
r430 -21114 -21734 366 -36680 20663 -18412 22134 7935 12201 -48078 32127 -24050 24945 -53009 -2752 13718 24979 19250 18681 57576
r431 15984 -52474 34861 -38716 -22982 53577 -46902 33238 -5567 -7956 -3640 -39528 -61603 -50348 -32094 -14761 -57025 -13635 9918 -51217
r432 28402 8407 57905 11154 32226 13787 35741 -23137 15995 16365 4100 5168 -10663 38373 9610 -31309 -51315 36247 38225 -10433
r433 -60160 -25568 26380 29548 -55644 13882 26473 -43959 58689 43806 -25548 45161 56401 -48202 -26618 3299 54037 -26065 -21381 50518
r434 -43301 -47002 -40213 39983 -65184 -42986 -5732 24260 -17727 -45374 64464 -30277 51186 12367 -2038 -14468 -45339 47163 33868 39645
r435 -24032 18688 -38648 -39460 4034 13964 51051 -11803 42318 29308 46712 12823 15596 12269 -58891 54595 -2950 6340 -41530 23483
r436 -27833 -42933 43590 -49448 35139 7801 6621 62126 480 -27763 47924 -38127 -2768 22463 60505 62935 53382 -51534 -48777 -24506
r437 46516 -13760 -12706 -29603 -18668 19990 59895 52202 28569 -22003 20019 35306 9298 -9242 -56275 29252 -15971 18109 53277 -10638
r438 -20446 -19568 59975 14479 45758 59611 -32977 -14406 -16393 55852 27507 27815 -56191 -6497 5584 1122 45520 15775 -32416 27996
r439 18517 2606 -50468 9204 -61343 -45996 45808 26491 7951 48609 28956 -32720 -27931 65468 12492 -43952 -2448 293 -9161 34467
r440 -38962 -33460 21756 10046 26281 24047 -35858 -61095 16870 1181 37678 33533 -47030 17765 62624 -58959 30358 -58979 23230 58001
r441 60278 30357 53090 59384 59148 34450 -55419 22547 41872 17889 -34342 -56307 13758 10694 20545 -5228 15912 55257 37772 11343
r442 -22191 -23524 -36294 -57709 21238 20987 -33495 -7432 62285 -29641 -53314 -63506 59403 -23034 -19977 -35421 -43377 -40100 -32200 -9423
r443 25100 59780 54944 5651 7383 38543 -9392 -63064 1008 45713 -581 60611 -26137 35832 24946 -8955 -59268 50330 33429 34833
r444 -8434 43510 -17026 -56246 -54037 62777 -64913 -12523 -33515 -46238 47154 -34271 24795 3169 30366 -48952 39975 -26895 -58840 32411
r445 -1825 -34003 -59795 18515 -43947 58161 -9297 -13271 64993 -9463 14271 -13140 -37821 -59653 -51344 -45446 -64024 -61911 -31951 -51759
r446 8435 40207 4453 26535 58808 -32772 -6274 64445 -57382 -35052 -62873 60595 3030 8195 -30658 -9832 -59778 44334 63089 51170
r447 51867 -23146 -21253 22702 37780 -6638 15732 -22902 30354 22623 -57028 -45149 -64481 64180 32826 -32930 43089 31327 -25790 56615
r448 -11817 64252 33245 23597 -33614 27674 -26294 19606 -40668 -45092 -60790 18572 -27287 27134 -48186 -18522 -58063 937 -16223 -431
r449 34522 64494 17590 -47179 59999 -28080 -43893 -35024 -41445 -59750 -33382 20749 -28318 37612 -52097 -64127 -56220 -38877 -62987 3843
r450 15721 -55613 20469 -65513 32427 -44110 59620 -16925 -20031 -49682 29736 31218 52074 -49511 43324 38283 31768 -52867 -38292 -41610
r451 57220 43019 63529 -23300 21611 16841 17120 -10420 -29006 31847 23029 -27113 -41852 -34924 -22510 -31540 5956 34495 53690 -27689
r452 60108 -64995 -45133 -31488 16424 -31827 -62423 37246 47219 32896 -22324 -34571 63139 -33728 -35217 27591 6755 36474 23347 44373
r453 -54811 19774 -65354 1606 -25903 47313 -47558 42248 65532 26247 35894 -23435 32661 4695 2174 -5438 -36910 21124 54894 -58441
r454 58799 -9220 -54056 -2054 58700 29863 -36302 -7032 -47723 39944 57822 53787 4179 -36818 -53520 1310 31585 42190 -50685 -32432
r455 -32339 -51285 -57097 -18458 30305 43828 -17020 61318 -26204 -49670 37766 22405 -37282 61494 12108 -29442 42393 1861 56125 -25522
r456 50496 51459 -61825 40463 -63539 -5404 17456 53260 10387 -55211 -928 61453 -40346 -4968 53444 47285 -53639 -34839 -47246 39623
r457 8190 49172 25494 36859 -65257 -27628 -59101 -45899 49044 15494 -47508 47008 47337 -47667 -20777 -6760 11323 56399 -16154 9502
r458 -19841 63252 -15836 -36051 -28061 36560 -20350 7660 13131 31203 60772 -13799 -43784 6575 47791 6901 -15397 16638 37124 -57232
r459 -8665 -18100 15075 1913 -38877 -54517 -5567 28783 36110 30998 -62575 61493 -65077 6979 -29883 -15463 -40639 1478 43656 -23060
r460 -60376 -31780 2477 56542 1186 -58386 51748 -44889 62028 -3339 50029 40668 -63301 46134 -1044 6229 -31632 -19928 16142 32303
r461 -13955 -59745 15868 -25314 -31530 58638 19546 3590 12394 62026 28296 -39495 55967 -37686 -9488 59972 18121 7404 -14286 -15194
r462 40429 57676 -19856 -54117 46559 -3031 -65179 -53182 -46778 43675 17702 -8431 -58040 -49446 -38436 29073 24737 -6963 12725 39385
r463 20278 15629 -37062 -36079 39571 31523 -23794 60988 -49614 -81 -38945 10894 -46500 21437 -27515 29165 32054 -30558 38106 -11655
r464 5686 24097 17202 12423 2264 -29992 32826 -50530 33131 -41180 -26888 23269 63922 23247 -45343 44496 41228 -30302 -42213 48549
r465 21052 19744 27932 -26007 -8121 443 -4719 18102 -55443 30421 -45495 -24358 -27311 -49344 -8234 -4756 24294 -43809 8170 44822
r466 62778 50626 -49031 6277 60580 7084 -59658 7199 -840 6052 -7843 48858 19834 -38945 28226 -32309 26127 -56106 59710 11085
r467 -40542 -35178 39940 -64775 51231 -61736 -24063 36639 -3375 57787 58830 14811 -59368 -2520 -53772 45568 -39230 -6634 5594 6841
r468 -59638 -37895 -26940 -7104 -53727 -50545 -27165 15485 20610 -19735 -23977 17631 -25091 23375 34893 -54314 -41762 48341 55475 18323
r469 9822 -5492 51872 52341 -49018 5496 54666 -14729 43869 12668 36983 -52457 -31813 20273 60824 -29781 -15207 43334 -45907 13101
r470 -20121 34156 -12011 40728 -49383 58230 19205 47586 3734 -17184 -51190 50318 40421 63166 4647 -31073 3279 -14719 3105 38186
r471 -46096 23429 49071 -50078 12890 61149 47972 -61518 -62865 42755 47027 -4607 -57353 30503 -58942 -32544 -57861 60036 58384 14991
r472 -11870 46416 26389 -7644 -38306 40805 -14654 52430 -16750 39503 -18780 -4708 -21238 -55138 -50117 19481 33813 17998 21058 52993
r473 -64345 -60559 15028 12835 3193 -32262 16972 3513 40925 -61635 60275 26997 36270 10826 -15569 -8160 -41863 56104 21181 -3928
r474 -38350 52169 12023 6271 54213 -18941 21120 33760 -62881 52322 -61537 13944 -7151 -60394 28305 -38477 56776 -55066 -23156 -43586
r475 42263 39916 1574 36067 -9537 34953 26233 -11956 -63166 48589 -35139 -25182 29841 60996 -7055 -55637 31648 -29809 42643 -36339
r476 13669 17588 -33239 18557 -30609 -44320 6303 4623 -25307 4822 16262 15561 -63249 -8167 -2525 30622 46012 8364 -49324 10316
r477 21489 2487 9560 14678 57740 -65093 -63394 30933 16848 -37890 40784 37726 -44003 36204 -63934 -40033 42070 47677 27069 65207
r478 -9406 -56004 4998 6807 48626 15402 35035 18539 -62845 30325 -61675 -828 43600 21493 -59607 -30380 28109 30729 -6484 41973
r479 -46146 -9883 7415 38564 -30714 50015 -58549 44870 4746 -45986 -49748 7629 -12862 -9663 59994 10587 52424 -5210 50833 49166
r480 -18526 34760 -40039 4866 32305 -51225 -23418 12626 -60235 4874 -55433 43130 39118 40420 14432 -6151 -57368 4147 -59144 -39068
r481 19820 -64707 -5307 60475 39995 32696 -2986 -34883 -37834 -32055 -63489 -51241 -44984 16673 48532 54640 -51734 43386 52640 24955
r482 -15360 -58809 49471 41699 10701 29540 40156 -3835 -36095 63147 13956 57967 14885 -33544 34249 -64344 16958 -9789 1270 27650
r483 59635 -22421 34955 -24115 -16005 -46607 12716 54433 31160 23124 -33173 -32314 -30891 -36681 -21570 -23075 -1405 -2003 12490 65340
r484 -36440 5094 -21247 63552 53389 7144 -34142 -33590 31282 -1182 -4274 53997 -48653 27299 60451 -5420 6656 60143 -61452 -45858
r485 -60682 -18647 33620 -32308 -34175 -57856 -36211 -9591 -19828 -53915 13098 9192 -51798 -273 -43548 -55668 42685 -20895 -58135 -13027
r486 3036 60384 41144 -17222 -50247 30562 41707 -40140 2430 32218 18045 -19109 -49435 55309 28343 15081 35590 53610 12571 -40883
r487 -22671 -52954 -24878 22099 38846 49567 -10044 -40778 -44440 60870 -26024 19030 -8268 -4477 -31730 -11732 35077 -25928 -26685 -45500
r488 -17806 -14630 22803 -14990 51337 -55472 -58770 -23432 -17472 -24713 53390 11419 64123 -40015 -52451 -52555 13342 -1539 30978 2537
r489 -23455 -1698 51925 -42791 46016 -2918 -19490 56246 26007 23986 -62916 -33277 -35317 -62416 -42962 -20088 46615 -3417 31057 2576
r490 60798 -17281 -43971 26879 -21898 -62169 -56050 -51763 24110 -19860 558 11674 -45784 -32731 62861 39920 4126 21171 -37058 -24025
r491 12446 -50928 35160 -63081 -36478 -49213 -40696 -11910 -52908 -64513 -11396 -24391 14807 -27753 -39034 -28761 -55760 -11303 -10826 14852
r492 46955 39899 30933 11894 50320 -29555 -2277 -36011 -54382 55866 12766 -23606 -18368 -27987 -7411 -16914 -51525 -53844 -48998 48721
r493 -44539 -30051 62359 -27353 -60298 3509 52315 -56615 6369 -3694 -31796 -9123 -17687 -49935 30648 -38561 -14537 -24744 26357 16113
r494 -18247 2442 41917 51041 41503 57188 -24943 54881 -26176 8112 31392 34710 -50523 29071 21183 15174 9736 46427 38727 -45668
r495 -3794 -15932 62938 14794 -31991 -63751 -44427 -15606 50657 24461 24316 -4855 62308 -20803 -43523 42642 23329 8117 -64172 36182
r496 64820 -12020 18447 32473 14212 -53006 -3780 29782 4647 8917 61693 -33075 50725 56922 -50936 -23119 -57629 -64124 -42005 -5204
r497 -22108 64985 -5018 -12203 -30637 41950 48104 38582 21388 13611 -34172 30278 33144 -27705 -34953 6090 29643 -61904 13049 -29799
r498 -10477 -6624 56915 -56661 820 43946 59765 41963 -13196 32070 36263 -44356 -19807 13859 45807 11631 -20252 14316 -27867 46389
r499 11853 23857 -24025 63372 32562 -19426 -40320 -37894 -29404 -62733 -5036 32909 12400 -10019 60534 -1830 5839 -10978 -16580 12655
