mTable22 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 2164 50783 42338 -13756 20745 -16219 32347 3808 3896 -14671 3105 -41596 9413 7956 -18720 58798 23886 45098 27144 -17080
r383 16468 46571 7083 -29293 -47315 3645 23708 -20719 58043 23862 32363 -55611 -842 4060 -8376 -2212 -32963 -47440 -17066 52323
r384 37583 -39934 46249 -22568 -27612 -57449 23216 28223 53552 -11104 -37538 47930 -31453 -37956 25133 51655 -32926 44539 54633 4562
r385 15626 16755 -52023 26680 4937 -3743 8708 -21194 -30175 -11992 46759 44826 -3876 59791 61414 37252 -4548 22278 49255 35501
r386 -58082 -27109 -16905 35544 9593 -35312 34059 46017 31402 -42264 22791 -63340 -30907 65157 -7770 -55556 32665 -45856 21905 38969
r387 -2026 -37259 -23628 15298 -17655 -44537 37507 -59671 43083 7706 -31641 29127 -27733 59724 -16302 -65421 -23886 16188 44694 -51277
r388 -31970 37624 -35411 -11807 28732 43202 -20233 15249 23314 -41664 -25539 -3575 -2586 38710 45226 -29808 -27967 10190 -59403 -29671
r389 -48069 -52973 -60119 33891 -57620 -45215 46814 -39798 -52256 -59879 -6160 44432 63990 23867 -10383 55719 3947 -38078 30738 -50038
r390 -61756 -7902 28125 52231 -28593 43634 43476 46652 -33616 -61750 -25366 -64605 61667 49735 36169 -31752 -17201 -44720 -52630 -10292
r391 30410 -56227 155 -5381 -27234 32494 -2634 1644 -62545 -65340 2274 12969 -12580 53903 40065 64939 -19988 -38726 -30786 29406
r392 -47028 64456 21522 -42652 -28877 8200 -17443 -60556 41068 -44556 63776 -6032 51250 -41881 -36298 -62848 29166 10917 -28907 10021
r393 -27635 61374 43048 -7612 -50447 60881 -13974 -19957 -10636 -22772 -28421 58351 -57820 49 -48375 20658 -39400 -55752 55411 16389
r394 56630 1015 57227 19040 61465 -38803 -9064 144 -35629 -22323 -32989 -17924 -21116 34118 -64740 -33383 61567 -22553 -33815 -64437
r395 -35030 -50028 13158 15703 46561 23786 -54821 46938 -64234 -3598 7722 -4648 35310 -5952 -46974 37555 -30328 60216 38541 49675
r396 16890 44638 22264 57028 -10795 -40701 -10209 5340 37594 19952 -61968 46032 -32556 -52518 59178 56981 51798 30113 -37354 -41022
r397 -32143 -51313 22809 -56834 30988 -63829 52439 12906 -57508 54710 50935 -27772 63647 -40783 -13158 -13306 -14913 50374 -58141 -14309
r398 16623 -30332 -29168 5600 -122 28058 -44926 30346 -19475 -1234 15847 -60208 -51516 12996 38434 1944 -23522 -17945 -13732 11133
r399 -20726 -29326 17840 27980 26540 -2522 -36122 28345 3265 -49857 19164 -9744 -27890 -47490 39968 36902 36565 -3871 -51684 45045
r400 -34032 -61107 4371 -18000 24154 44033 43325 51660 -51741 -23365 1939 39281 31701 61013 17293 62060 8900 -64431 -59676 -30849
r401 -63309 -16516 57895 51048 -3540 -17263 40933 64565 54205 -11412 64851 -25790 -12843 -41370 -42757 5893 36313 -7407 -7827 6881
r402 56559 -34308 -5778 46473 -53758 4897 9791 15280 -20594 -28301 23543 -24382 9214 57762 52668 23938 33572 40128 -4541 -35170
r403 -21853 -55943 -2900 -8422 -12818 23051 22272 43108 17430 -36444 14308 -22843 -29192 45917 -60866 -45842 23471 -20717 23951 34858
r404 45547 -20143 6917 -45110 41470 -330 -52645 35070 60204 -28500 -47490 26753 31681 -12899 19136 31626 20150 15984 -38342 49482
r405 9980 -51551 -49142 12299 -56022 -46456 -22264 -28411 -30376 35328 32035 -25934 48994 -30928 -49160 3847 10484 38340 -28657 -49364
r406 24299 46021 5122 20460 -43124 59497 36178 -56971 -33659 -60613 -39667 3689 -35241 26756 -22205 -13073 -24715 -47127 44711 54844
r407 -10241 64287 -47802 -50217 -50217 -21853 -55925 -14567 45791 35483 10141 -41667 -54906 1061 -57934 -42019 -49931 -45780 -65261 6397
r408 24586 33112 -64586 -3560 -27727 -11715 -4584 7601 -21952 -41880 -29430 -26949 29231 -33813 53267 -36143 24317 50298 -32848 -63336
r409 33118 46622 -53922 10705 49038 36202 57363 2481 47347 -15125 -4551 -49618 61272 61755 49103 -48279 868 -12589 12298 56187
r410 -17596 23692 -11654 44933 -27408 19492 26919 -28365 57054 47981 -9253 -26887 -40267 -18217 -7432 -8822 13652 9124 -38231 -18400
r411 4809 -22597 36216 17506 -60475 -12531 51696 -6184 3798 -16930 -21332 -1528 -7111 -30637 11109 -57040 -64200 60258 47173 61858
r412 -19518 -40172 4632 35893 -10658 58859 -46381 -27640 -2470 34042 25844 46231 45773 -50560 -30867 -62651 27790 31648 42713 39928
r413 -60054 17625 1926 -27913 -48740 16612 42541 18045 -37595 39362 32108 41742 -55838 -22421 17496 -5528 -26590 17370 -18871 -8566
r414 -31125 39972 61786 43285 32688 -55213 20185 -20783 40528 36593 -33425 51118 -28096 59825 -37790 55580 25297 57038 11608 -41399
r415 1753 62360 14808 8496 14739 35617 -9169 -28812 -3836 5912 40114 19922 -21278 -13567 -32515 63261 -46422 -6984 10313 -34464
r416 -19449 32633 59768 42757 -45610 36719 -33127 -31888 -8318 14721 11263 -20858 -12335 24463 65470 -21900 -9597 58110 3012 -44096
r417 22103 61463 31912 60736 -52121 -18737 53872 33837 14824 63798 7170 29778 -26761 60250 -28481 -2098 62638 39830 26104 11217
r418 -61286 41861 -15034 -7559 -4438 -51724 15973 -18321 -2317 -58151 41780 -46292 -25153 9573 -24360 -22720 -65346 63745 -55129 379
r419 47010 -3341 648 21227 -60619 53939 6012 11365 -41873 40858 58565 -22150 -4975 19780 6504 -23919 -20422 24552 -39007 38687
r420 45465 33112 -49300 -494 6153 25966 42749 36680 -21708 46492 -61198 60729 -20876 28627 24104 -63890 12083 -53684 32753 -59711
r421 23729 18197 9406 38820 61555 27992 48882 48066 54845 20802 -11901 -33662 5795 -8399 -59158 63115 33214 -14543 -58278 28122
r422 52771 -8061 -33842 23288 -49562 2835 -2886 51422 52003 28272 17371 -40620 -9732 908 63339 34500 -48928 53211 13535 -50253
r423 -48188 35687 -45114 -43073 22202 -10565 33432 29873 -17741 59936 45063 -16096 26823 -5113 24333 53800 -5207 29896 41383 30880
r424 -34499 -7293 55049 -40847 19585 23107 -24142 5951 38258 -49987 -20702 -39199 -53650 33522 -11267 57932 20358 27838 21376 -24928
r425 16679 33921 53911 18696 -49138 -24445 -51117 -44963 36039 38874 -56724 -10833 -2520 49395 -18629 422 -31144 8635 29705 -17842
r426 22878 28012 43092 42907 -21875 33226 -45355 56176 52548 -39314 49605 -33514 4509 22989 16144 -45631 -53135 -4464 -10448 27688
r427 -46776 22773 -48006 -34417 19016 -22667 43137 -45153 52739 -60361 -22877 -41830 -25886 -36237 -14764 -6177 63372 17125 -61852 -11132
r428 16012 -51272 -32599 13940 13905 15457 80 12840 64015 -5394 49615 19575 -62531 -11276 52329 -22303 62031 -24229 -30890 -47283
r429 -58800 -28799 56482 15693 22933 16277 -59525 14040 -62019 -13418 37721 3666 20832 5618 -56699 -16964 -20218 -48964 25332 16117
r430 50451 -7857 62699 145 -19870 21035 -2794 20790 -39062 -29945 51599 -10502 1976 -58392 52899 56371 59511 -51711 38199 29435
r431 23255 -17150 31453 21298 22007 -29914 -41364 -5870 -52950 -43013 31915 387 -56750 52698 2799 -43658 29409 63971 -29106 -19097
r432 -53004 -37748 -13886 -27643 -1498 -23176 35185 -63375 -28363 -23797 31316 -28412 19531 -41833 61046 -21338 4400 -39707 -35431 54281
r433 65039 -49109 -43745 -22622 -40134 -36811 -28872 -11465 61263 56229 -43260 -40455 9512 -10021 -62926 28720 -1428 6815 39491 -58181
r434 -37928 -63587 64516 26150 -16071 1134 25105 32780 11002 -29168 8090 6980 -4755 17488 57545 17617 13950 15336 -44167 22411
r435 13463 -60286 40927 43318 63267 24335 47701 42077 46003 -42364 15807 39696 2861 -58492 42923 -45203 63050 -56100 38632 -36614
r436 24858 -64562 -46400 31090 -63775 -23811 36626 52121 54781 -26878 10745 -50845 -4222 -47287 54545 -46251 -35897 30628 -51284 28347
r437 -60001 64505 10532 -47803 20813 -63901 65309 2034 -57914 -33461 -7358 -14310 -14896 34783 -33287 3847 23587 65199 27484 23734
r438 -49384 2252 52738 1881 10457 -29269 -8356 -21709 19553 40545 40525 -15992 21353 -30278 -35958 -17244 16522 16854 22811 43962
r439 24399 6476 58969 -42795 36674 7093 -34247 -40014 18633 10609 -8921 -14591 2095 -20874 33661 -17734 -30496 -45800 -755 42028
r440 -40841 -56612 -64913 -58724 -39206 40777 -50861 -56573 -12313 1470 49075 -24662 -51075 20075 -25396 6934 -7660 29574 60073 -47931
r441 13666 63368 57766 19977 -64572 -47969 -47405 -3856 53349 44338 53227 50143 -36215 -65106 -3717 53752 -5723 -4854 -32050 60586
r442 58722 29597 45534 33647 19386 11217 18698 -64150 -34926 39487 20411 13627 -22326 -39849 4513 -12783 61212 63832 -33957 60787
r443 -31391 -46948 -10810 3150 -51785 15280 12106 -65129 44502 -2160 -50035 -51358 10076 -35946 48259 4306 21274 55538 -9107 -28401
r444 2413 -34701 -54326 -31480 23273 -52138 48493 -34017 -42376 53800 -63158 26848 35806 37106 19630 64084 -4618 -17765 17547 -34253
r445 18827 -4108 -32504 -50994 -7323 -36803 47897 -38254 41374 -34890 -58976 40691 54885 -5226 -61091 -64941 62084 -22 -19109 41609
r446 -45149 15322 -46922 28644 29647 -24342 -34772 50467 -48977 -27584 -10107 59553 17360 51735 -19957 24017 -44895 -44833 -40616 -24792
r447 42635 33320 -49094 61207 5036 -38356 34151 544 -12782 57919 -54694 5360 29921 26557 -47647 21830 -64386 4838 29451 -40779
r448 -36497 51625 45976 16706 -12530 -26077 44059 34681 -20927 -6040 37111 -15148 -22492 -21209 7542 52571 -41716 -59293 12591 -56578
r449 -50032 -50582 -44991 29184 -58861 57299 -54396 -32680 1267 13817 -64890 -33721 -50944 41145 -64243 39804 -61720 -32926 -30835 9604
r450 5522 33538 15999 35979 -63574 17643 -38257 41486 38748 -32147 39865 -30726 6723 -52010 13425 40326 22749 11828 41175 -43712
r451 49861 43521 58278 -2348 1874 -63768 36559 -14944 34983 35443 56851 24887 -38905 -45203 -4954 -2137 -60327 45779 17923 -25365
r452 -51940 -62779 -49203 -64531 17814 -55268 -53583 -39455 -5824 17777 21911 -7694 11441 -20051 -48735 -6264 31533 -16710 -30984 -44143
r453 63618 1736 -36014 25214 -63225 25144 32381 49241 64271 -33697 -49659 17358 -65158 14505 8631 5599 13443 -34628 5340 10838
r454 15475 24610 6068 -47198 57279 -27426 9064 -62419 24116 -10359 44889 43459 51346 47743 13687 -12890 15762 55788 -47643 -35991
r455 41681 7299 13715 46208 -54999 15235 -52433 15014 37511 18820 54310 -56432 -55908 29723 47677 12075 52283 18009 -18864 -47525
r456 54138 -807 33323 15933 -35089 46334 45568 -36026 -1426 38404 -3644 13737 -30176 49991 29832 -57939 -61376 -64285 7621 30149
r457 -41758 -60322 -2698 -13117 61381 -48780 27229 46443 36499 -16668 -43079 15553 -62065 7108 -28155 27013 51451 -37049 39338 38587
r458 34717 -5805 -20442 20189 60956 11915 58838 62020 44885 -4339 43794 -60576 -34152 23080 34010 50807 -22993 61144 28522 -23889
r459 7238 62425 3234 37695 54953 -36589 -52944 34975 -18953 58455 45218 -23217 7169 42549 35187 -22160 -24163 35039 -62246 -57619
r460 -23090 12523 5228 -51990 -16706 -24829 25064 480 -46189 18069 -65484 -63254 22102 -6791 -37392 24876 -7138 49284 -22703 -57518
r461 36092 35763 -53838 39153 41360 16413 -40964 -17959 -63275 34153 63817 -48215 -39784 37411 -3302 11583 -23125 2642 -63278 -22548
r462 54895 -25278 -60510 60420 -39075 -59153 63718 -56514 45320 25747 -20956 -5688 -26293 -6715 -7440 61062 15762 -6737 38878 41301
r463 -913 46017 -235 20196 9561 -14847 -5745 -20403 21944 52173 -44338 40598 24764 -58926 22412 -35728 -12232 -31520 52667 -7945
r464 -4318 51985 11911 -60367 54839 337 -48493 16035 22792 -12537 39431 10945 11009 12813 32156 55763 23021 -16011 35439 44781
r465 -5853 -15776 -53717 -3725 19672 41707 -22328 5044 61708 25216 -55447 53558 32357 1977 -57944 17726 -43508 27533 -2010 55534
r466 55791 43575 55371 -57580 41177 21356 44370 9646 50232 35271 18547 -53895 60695 7832 -21168 -39273 -64279 40452 37716 39972
r467 -43241 -33750 56976 64442 -23112 61912 52484 2572 -39849 -10871 45837 13884 -15843 -31270 -56824 -58815 -53043 -9450 -4813 50964
r468 -47896 41030 27599 -34646 -47775 -6704 -4766 -15412 40606 -32336 46190 -32956 23054 -10704 -56100 4231 21031 13536 -40894 4143
r469 57819 59778 8010 45841 -55745 23353 -22729 -12754 62009 35701 52295 -49315 -24048 23619 -9933 64731 30151 -18744 15801 -53769
r470 14555 43900 7224 29234 15907 -60061 -22930 -27495 43696 30843 35897 37569 -24161 -12149 24736 -53937 -5585 55659 -33275 -40576
r471 -57297 -2449 41853 11790 64392 41746 -10681 37402 -20974 -12334 34209 -13693 40268 59686 -21517 5464 -60942 -46764 -6970 -62438
r472 2827 44778 -20487 -20412 -35213 -17813 12659 -38766 24816 -37628 9722 -1147 33658 37927 51100 23596 2285 -18972 -22894 49464
r473 -3955 50536 -48215 -40137 -52345 49 -33391 -31363 -26460 -49886 32474 -16920 -49590 -58023 33043 44053 27303 -4032 6752 -39963
r474 -11459 -23 46932 31652 -17134 41223 52182 38067 -5381 -39849 30392 -40875 39237 49150 -57421 -49475 -56867 -65433 45176 -36809
r475 33698 54484 53059 -37355 16338 818 63191 43449 -18672 -50074 9270 -2595 -41961 8988 -57747 -16715 -2826 20809 -16797 16443
r476 30283 60269 -48833 -4457 49724 -63644 12302 -21165 41043 -2986 15017 45554 -15161 -14011 -9942 59312 -4938 -63608 23209 -29794
r477 -35534 17223 -15893 52063 -41419 34419 23798 -39942 -19160 55436 -23055 416 -33792 -45089 -17893 -26083 -65485 -56145 44722 -24432
r478 -36826 51819 41859 -61285 48448 65414 47673 -59933 58663 -18095 60568 -33815 17108 -39722 -48542 -34621 36351 22517 25715 -36796
r479 -6545 40066 -11815 -36747 -13958 20466 41322 52203 -27394 -59261 -8708 16138 60423 -61100 50513 -10117 -41552 24542 9952 -52762
r480 -63088 -34796 -50687 -25744 17908 -60963 -600 25913 61497 43693 -48610 -49295 -30632 -3394 41967 5235 40763 8147 -42842 -43395
r481 33171 18279 -48486 -58595 -22760 61302 6102 -25908 -48120 -64935 -44022 -58036 -17266 44014 37183 -48151 64441 -21678 43200 47231
r482 -29878 12986 -36096 18101 8813 -51742 55383 -56154 43072 16519 23983 35764 33044 9815 -24926 -19354 61860 15622 -50638 30381
r483 15152 33434 45997 -15079 10056 -46237 7593 60300 -11763 -24142 -21645 -7238 -55655 19319 14323 9228 -13547 -14994 -1797 -30734
r484 30005 -47345 21749 -37498 29206 19270 24884 -40464 -61691 -59935 -49090 -48569 -38299 -10965 -26231 36227 -65166 -32590 56772 -8338
r485 16682 944 -20096 -38862 16418 -25434 29554 -23294 -40739 15442 45365 -11231 14152 37719 -3852 -28226 -3454 49539 59255 -10536
r486 13209 36250 58365 -5150 43945 -21939 5432 4978 -54070 -40066 -46025 46941 7495 -16495 58593 9609 -49937 -58035 -1049 24724
r487 1146 -8377 -60873 16499 -32353 27655 -28346 65038 37627 -24171 50022 60132 26151 54062 45393 -8907 18722 43430 60522 -13807
r488 42007 34649 -7502 18789 -39332 44829 49965 33431 -3343 -29765 -44397 15413 -55964 -17000 58483 -46563 21289 -61802 45375 -35758
r489 -51346 -55161 -43174 43448 -53552 47723 -38878 -62567 22794 48197 8520 -47049 52269 12376 33182 -27278 38485 -19936 9953 27474
r490 4426 36144 -36286 59216 -9270 -35251 -6842 -42695 27974 -32931 -45505 -38169 -61172 42898 57024 45586 63776 -1458 48663 -10801
r491 -64487 12127 -59221 -15238 -47783 13029 35118 -52420 36004 -38851 13895 -29957 -17680 -49014 2827 -49766 40716 -8994 -44445 -42975
r492 31307 -7250 60560 51351 48405 11390 4299 19417 -49035 -62039 -13768 -29925 -45513 8797 -33689 -6231 38935 47508 28843 -48547
r493 -38188 42907 51593 16927 -27834 5436 -20744 23880 -16876 -63451 -41092 12104 5222 6452 11687 -35882 -28707 -46561 -16157 -9573
r494 51110 -29801 29528 7173 -39125 49740 29136 -40753 -5792 40279 16286 54266 -22378 72 32849 29517 6707 -51319 21507 -2158
r495 -61465 9281 -40655 45894 -53369 -20595 -5491 5785 12567 29992 53186 -23621 57086 -17358 36821 2840 -26755 28114 -27243 -33612
r496 -64154 1502 -17902 45871 -49639 50570 -4476 -23377 21270 -17389 -26450 -35908 31668 -56923 3078 56124 6171 53930 -19292 -19245
r497 -21782 -57532 -2472 -30066 -38785 -36259 33697 30244 -15139 56572 -33272 -5488 20649 -34525 22872 -52628 -37543 30331 -62361 44921
r498 6878 -1670 -56109 55601 -65025 40615 -34844 -11202 -45836 1529 -35398 -40649 47653 34198 -22498 -37197 -54016 -41886 -64568 45092
r499 7869 -32944 25252 13794 20427 16870 -23784 -12022 -12052 -64551 -11405 53075 -41772 41868 -62763 -45086 47590 -496 63059 -59947
