mTable31 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -16712 17119 45246 47347 -58831 37940 -903 -29434 269 17080 -9823 -35061 -28044 33229 47068 -13868 11793 18576 -36192 37571
r382 42741 -34000 60814 -42627 -61683 37094 15520 -19934 22276 -4925 14663 -9942 -25821 51168 -928 -61894 13517 18874 -43311 57622
r383 22564 -18529 21838 45373 29792 -41694 53669 -60810 -20659 2821 61936 37247 -23125 57084 27568 -63625 58051 -46917 -1511 57646
r384 -52668 -62505 14778 -1631 -28142 -63611 -45633 57594 17696 31000 40734 -11925 4639 16541 33478 -15463 1346 -10652 14708 -4789
r385 34412 5214 -24523 -8657 -16821 8000 60888 -41752 -48528 -30236 -23953 63568 -29681 -56246 55258 -58804 18095 25692 14141 1102
r386 45215 33681 -45394 -10978 61943 -62294 8073 21207 -46014 -30112 51386 -19214 -59933 18045 55792 45444 -24941 14836 -65362 -52929
r387 21754 63182 -57551 -10843 49810 9031 -16326 -22118 48472 -62041 64245 -40168 27307 30415 -64975 20065 7643 808 15899 -29463
r388 -45539 -16895 39494 55820 12070 -16864 -24222 30362 38239 39114 -194 -57636 20210 -12638 -60662 56997 24309 8646 2116 -41778
r389 -34183 -47552 -27401 13277 65305 29330 15923 -58106 17200 -57673 -61753 -45284 -13151 20931 -29046 -20013 -6969 -30674 22159 11953
r390 64045 35880 -49502 46968 -26296 -32170 -37747 -10225 59510 -49514 -21700 -12857 23308 -5850 15848 38612 -62240 53119 -29551 -41955
r391 -41089 -51473 -20305 18144 14821 -20390 -8175 -12281 26302 -20958 21169 20805 -32516 37346 35916 30112 30995 5328 47262 -27631
r392 -45322 -43446 -2975 25125 34981 7947 35328 -54608 -40453 29968 13581 -48919 36112 -53757 54194 -50891 60445 21612 -19096 -56924
r393 -63178 41620 55166 -33189 27760 17096 53832 -42623 -27399 -27867 -35801 -60241 -27338 32232 8461 30500 -33681 26684 -7935 -25400
r394 28691 -53627 -21867 -64294 5955 -14046 37935 18820 -27772 16984 -59440 27175 -35141 52394 -3070 47229 -62712 61017 2191 29057
r395 41286 -61396 63165 -26626 57773 15608 49165 42571 -1072 30423 41670 61127 20403 -12045 21201 -62311 6713 -6651 22072 -5694
r396 2460 49810 -19427 7776 -20542 -22700 60090 -21650 -32554 18853 -52244 9057 1388 -48382 47566 53079 -16275 -61421 44325 10626
r397 -38255 -21249 -18568 -13826 50543 -26613 87 -50890 45794 27734 -32995 -60230 36319 -4485 61225 56678 31834 -35683 8882 -56524
r398 21446 35522 29374 26809 -9160 -64440 27803 -40423 1034 -57439 -58626 -62328 -45154 54441 -4484 37436 -59389 -3919 64656 25487
r399 44188 -55013 -48544 60137 -41239 61876 -28565 22602 31810 -13358 -38051 -35762 27177 42489 48618 -55131 -28592 10403 65140 -548
r400 -8069 5371 -8456 22071 -12946 -33244 16097 -19660 47335 40920 40366 50095 -63917 40299 -35594 27507 -16102 -65090 -58675 -31155
r401 53307 8234 23095 -55628 59326 10297 -65335 -43817 -21289 -50587 -32591 -59644 -14295 12717 -64438 18242 48635 -54207 42529 62209
r402 55076 26589 -38569 11056 -23271 -64386 21993 3865 -7681 10063 60737 28193 -21470 35713 -38109 -28682 8981 55527 -20333 -61574
r403 -12375 -42553 48519 22519 33603 22693 64652 268 42880 1910 -61237 -59981 -5095 -44994 12539 32115 28899 65211 -42594 46467
r404 -62565 -9822 -57703 42144 5890 45350 -36681 -29592 -45162 1974 -14222 61375 -17986 -53110 17661 -14388 -39770 42414 47996 44949
r405 64855 -4639 -946 36359 63901 -7459 26094 -7899 -16172 54565 -27654 -46451 6352 47693 -13974 -61737 -49852 -42592 23854 -62082
r406 -62906 -22371 34792 35215 10972 23714 37676 43767 -17370 -42076 -1129 17111 12266 22340 -12324 -12161 25656 18639 -5399 -27204
r407 23026 -1468 8339 3387 -45964 14519 6746 24003 -29354 -33431 25904 -45038 -63446 61086 -36581 -17122 -40440 -27705 -26001 8895
r408 -10564 -37087 28350 -3727 -46189 11722 60128 -58379 -36807 48690 -33226 -33043 -36493 -12175 33970 15516 48011 19874 11357 3572
r409 -55987 10293 56999 63265 39706 24613 -39764 -17205 -4028 -22488 3854 13042 9303 11754 60419 -19941 16165 -56928 -52880 -31868
r410 -4991 -24728 -13816 -48664 10638 14354 51593 -10274 -2045 63570 -18766 -36976 -32800 -54177 -28003 -14642 20079 -61532 18543 52001
r411 31702 -7428 -30532 -57714 49567 22026 52948 -2404 -58710 4243 26126 43524 -786 -6597 59934 -22732 13839 -38682 -65247 -35644
r412 -32691 -58125 55362 -61173 -25572 -40605 -39135 49093 -2045 -38524 -15882 -64798 45714 15611 62983 -48539 47535 32437 48457 6218
r413 45895 56778 -23549 33986 -24235 -57351 30592 23205 -56380 27015 -63049 41269 -76 -52869 43590 -29191 -57743 -61523 -36668 -53260
r414 54589 -48738 -50466 -8127 11613 1678 45126 34974 -15212 -55087 -22225 -7548 13798 33960 3219 -25761 29636 -49175 63794 -40126
r415 5661 -28938 -32143 -30677 25011 30198 35309 -30962 43767 -14833 60915 -61026 -29842 47076 -44714 1445 11900 -45749 -12195 52512
r416 -10961 30699 6658 26459 -45591 -51409 -10697 44034 60667 -46066 56702 -33844 -42749 -59262 -30391 -2203 12095 47618 -33810 52897
r417 -15820 -12298 24216 -48389 52362 61107 12159 -59045 -27053 -2779 7757 -42950 64988 1520 -29673 30961 -49643 752 39767 -29077
r418 25049 -54863 52875 36372 -26497 -19025 25264 -59174 50604 29951 -49938 -37045 58433 49081 35943 -43684 38196 40891 18621 20874
r419 18280 -64338 15385 4881 57393 33218 53002 -60746 3593 4838 -35761 50844 -47471 -52293 -26950 64588 -15259 19063 -18417 3700
r420 -6827 -42208 55313 36152 -36935 -21433 -41867 -40104 50390 27092 52148 32268 -51451 -4439 -37127 41779 -15751 -61975 50387 3187
r421 20887 -31026 29165 -58543 -33241 44541 47433 61922 -25192 -61779 -150 26429 51547 -26470 -10430 -56022 27885 -13756 -54834 -62662
r422 11904 54821 25878 36526 -7644 53793 45259 -10744 16050 -59246 22244 59289 -13735 -14827 -46292 -14081 61043 -7200 -19370 43304
r423 23914 26337 -33607 -65104 48187 8011 -39167 54167 37376 -52461 19199 42545 -2868 -65042 -55015 64025 -29631 -1366 41222 -63481
r424 -7444 50486 -1567 42547 22247 21309 -57710 -46014 40506 36841 59845 -61967 25320 -55472 -57372 -13313 37960 33700 -56182 -30826
r425 960 44831 -22107 -21968 23865 -28514 57977 64138 34228 -19884 -54813 -6976 47697 20282 45490 36719 39392 -7407 62836 2582
r426 4315 28731 9635 27603 27438 35080 -18132 63411 -15262 10639 -16602 -62873 -42404 -38109 22230 3044 29591 -21453 4297 27917
r427 7351 36707 -22988 33855 -54719 -1075 13898 51881 57586 -63076 36125 57509 -32996 7375 -40636 -38513 -1234 30956 -29054 -52758
r428 -7230 -40138 -44020 12967 965 -1251 2025 -14160 -58162 -55228 51890 4020 -16585 -16035 8103 -5856 26035 -5799 -17333 -49629
r429 29908 16488 -47860 -37994 -48320 -7124 -2925 -22181 -2271 3565 23376 25458 -58014 -1185 37793 -55866 -38277 -42127 48059 10155
r430 21925 17055 -14332 -27124 -27728 -58969 56647 22246 -49344 65110 61046 -41134 54526 63627 20302 -37079 -15732 -33464 -48113 34499
r431 -25172 20775 -8440 -48510 36843 -3603 -27019 571 -28443 -17222 11192 -48050 -326 -28293 18014 -12913 43833 36163 15755 -63627
r432 37000 4279 -54102 20550 -58356 -10680 -53986 -58648 47702 7814 -32584 -50754 -6345 50663 49420 -49993 -45703 15708 38674 -35713
r433 -56973 26549 42489 -8089 -9616 20643 10378 -52136 -314 -32177 -59596 -30536 -6954 31333 -54599 -25753 -51491 -33883 29720 -31489
r434 -17711 7352 28800 3238 -61498 13544 13914 63972 -43701 4842 18172 -48733 53673 59541 -56916 -38932 34170 13123 -62197 38127
r435 23998 52080 53258 -36426 -6618 31577 -46871 34999 -44974 -36636 -20052 -10135 -44978 57093 53393 -4652 -43786 41201 58823 -20981
r436 16102 10339 25425 -33620 47665 59597 52639 -13425 24074 -56653 -32990 26303 45275 -42037 4865 -26812 37620 -8313 40677 19433
r437 21185 -24791 -50111 -10288 9813 4067 -60471 41950 31369 34093 38129 -62416 16340 -54716 -35643 39878 48107 -60054 -58954 17476
r438 13344 -26095 54466 48637 60720 57633 28275 61195 60 -16215 -3000 45933 -24703 12838 -33611 -64145 4362 -59546 45196 51045
r439 42321 -62438 -762 -31031 -29499 58940 23625 59037 -40259 26669 29640 -7154 -35400 -58772 -5303 -20994 44423 -9901 -63607 29179
r440 35717 54367 -30516 45890 54957 -18457 -38816 -24561 43934 59187 1610 28599 63823 31293 -19363 -20252 45517 -59905 -23110 -38289
r441 -56051 40042 -58054 -53143 -17915 -48278 53952 12001 20372 -53758 47158 63867 -3890 57501 -30629 61355 2535 35253 482 28693
r442 -62955 -40692 -40899 34705 -34653 -15065 -11278 -22154 56403 52305 -36499 -43598 39507 -4300 -43925 -56238 2519 58358 -13321 -26138
r443 -56358 -36533 -20614 -61130 -5748 -20165 37461 -43528 15940 -18355 -47827 -40915 420 26276 -98 60200 30275 -23594 1348 27505
r444 -60718 5890 -12940 -5537 -60964 -60832 -56060 15148 1888 -58370 -11621 47589 60826 28135 51652 -39963 -46113 14264 -32455 -1214
r445 -17500 -37316 38456 52117 -21775 39556 -18347 -41169 -55859 38352 41039 39064 -25119 43258 26518 10614 -48458 -22044 -12163 17181
r446 2098 10487 10095 47928 64704 30433 -39041 16203 7784 -42054 -6655 -51274 -56840 16420 -16397 -36310 -35533 -40037 1116 53910
r447 14794 55890 -27742 -47464 42079 -53934 63946 64825 59550 -28244 24072 14727 -27450 -38088 -19 -48180 -51645 22378 -57438 -46235
r448 -46138 10611 -8526 11209 -3070 14793 59938 -21443 32946 -57869 57621 -63598 49020 -53895 -16839 1795 -26119 -19038 53117 60278
r449 -46800 -57664 15706 47670 44488 36955 -39659 39608 15316 -4479 -29158 -62806 -12843 12709 -33026 -53116 -63782 1989 -32143 38376
r450 -51062 51724 47515 26497 -6136 -30735 -55737 -54540 64823 -9263 -47609 17936 -40754 -9017 -36175 17962 12537 -57268 -8234 -1874
r451 -26991 -43334 61489 3073 -28888 -10634 -45633 -28276 -192 36381 -4145 41642 25779 15853 28845 -49957 64354 -23821 12583 41665
r452 892 -44037 15128 -25255 51282 -38340 -7257 -22985 -857 37292 -26354 -36693 -10667 42525 17836 53741 35225 53088 49119 -30292
r453 57224 -31602 7871 17306 35960 -23213 59814 1338 32253 -23795 -62130 -3629 -27448 -17401 3762 -21814 276 48838 16698 -26437
r454 5358 -15997 -62663 39281 53723 -65057 52789 58936 -1888 -25215 -37975 22000 25907 -25376 -59348 -21568 -60784 27469 22724 -23435
r455 -35424 8834 63414 40866 42090 47291 14661 62155 -28959 -42163 -16641 -47924 -33472 13900 -41188 -29444 49352 -9774 30241 60129
r456 -55102 19151 25937 -33255 8372 -45632 -22239 60816 53662 25500 -28079 -54421 -56654 31535 11247 -12219 -13425 47484 23131 -64474
r457 -14896 57490 33774 47370 31695 21236 -58178 56496 -27999 -52330 -42319 -16812 62167 -21539 -46294 -62968 -28149 33895 -4451 -64689
r458 44553 -64330 15503 -56009 64407 34803 25981 24100 57297 18893 -63779 36003 674 -2693 -23913 -57491 24000 24711 -56820 -9194
r459 -42448 54425 6315 2222 -13472 -63900 -38325 62428 20955 41240 12687 4819 -3600 26944 -2875 -56454 -60313 -48403 51524 -61479
r460 52505 12549 -31289 -34689 62007 -19178 52803 -7992 47400 13500 21256 -59031 22795 6297 -14595 -51645 23624 -60255 60176 3140
r461 -57205 -12859 7567 36254 49414 -52773 -3694 54078 54408 54563 17159 -891 -49 19730 -36261 23255 53628 -42873 61961 52968
r462 39252 18561 20096 44927 63927 10101 -45385 -60544 -9466 46759 -7055 18520 -1416 30498 -7034 51045 -31728 55338 13289 56189
r463 60975 35056 -64333 -29007 -50645 -15126 -38571 17305 27787 43152 42511 -25625 1003 37289 36574 11551 19868 -10646 3163 39764
r464 65122 -39599 13309 58252 3526 15817 39609 42106 -2431 36879 -7945 29316 57194 58981 49452 39336 3527 -6153 14204 -41577
r465 -2879 5963 -40093 -50682 -65504 41302 48174 -25615 -22631 -37769 19346 -47282 -11081 -26198 -62885 60265 -13530 53614 -28276 26816
r466 -6542 -63887 29293 -20307 -42566 14420 22596 37549 23637 -32009 61649 -40254 -24693 -7320 -28487 -50996 -40874 -61779 3900 -56256
r467 12135 -17893 63500 -20382 -15519 21228 -49269 52813 30404 17074 33464 -39747 -31270 25741 28955 37542 33815 56147 -53827 59753
r468 -31225 6453 -52815 17368 -32467 34427 13110 39378 -22781 -42982 2030 -64953 -27087 -47530 -58495 42834 23990 -28321 -62944 -48525
r469 24728 -49950 -42238 41908 -60266 -9946 -44427 1496 21248 -39785 37661 17864 17934 -5155 -8239 -9364 60582 43690 -4973 -18422
r470 -38459 -38186 -39188 44000 47948 -16139 34572 -25025 -3692 -36458 10454 53819 33704 15323 49842 34607 -54360 496 11780 12170
r471 -20997 -11580 -3054 43247 -26007 -16405 -50188 17510 -28993 -4619 22059 10102 -58052 -18930 -4340 33945 42297 48168 -5282 -14815
r472 -5252 14973 -44095 -23202 61497 40013 17255 -30944 -37719 -43520 25824 -23102 37292 44286 -43280 13461 55750 -50481 12511 11874
r473 -34325 -21672 63949 -47168 -40728 19899 42743 56942 -28238 50552 -34552 26875 -38967 12547 -29957 42768 13383 42961 -46000 11878
r474 8341 19695 21695 -30278 -57803 -2527 20203 -36118 -57643 50676 24378 20189 -49981 -35231 13483 443 8189 60963 -63911 11948
r475 62379 -58315 -9621 29912 -38428 41692 55834 -57289 -64726 53188 -44879 62835 -30634 -33749 -28204 33068 49504 -64298 31155 -14583
r476 44903 -15707 18524 -22265 -2864 48449 40098 -50654 -44476 -34787 -36984 35300 -27370 44895 20339 21795 50281 -16018 -34983 -58454
r477 -62161 61785 57617 -15580 -39534 -9138 -50936 -17850 9481 -21252 21621 -18850 -13581 -54794 45402 -59175 -42685 9409 5329 -64180
r478 -29868 38496 -17406 26124 37263 21841 -15900 53346 -8884 -50502 -6926 14222 55106 55949 -54918 60087 -50338 -63460 54056 -59775
r479 11324 44018 47043 -15412 31793 36174 -29031 -54729 -44996 23725 -27761 5085 -8632 13191 55934 -47177 -3773 -60123 -49816 47096
r480 -31604 23899 -12 -60154 3488 10223 47926 -52953 -32241 41737 -46026 46230 -25769 -63653 -23872 42962 -33208 50698 -43804 -16871
r481 17082 50749 -55257 17155 -36794 -42497 27990 -51016 43027 -23469 22358 -29109 37018 -38804 -31935 -17248 59260 -33729 -36668 62866
r482 -17677 61126 47675 -39065 12207 57448 2685 57563 -47418 13071 -46542 -28223 54488 -53578 -60660 -5823 21713 25469 -44185 -39348
r483 -18364 18268 -31451 -29937 -63031 -21233 -12771 38555 -56747 48538 -6903 -10653 52623 51327 -13549 -10892 43713 -22361 41959 -11362
r484 -28963 6711 -50319 -50158 24051 313 52469 -61356 22704 -52978 -15637 1231 30537 -12967 -45837 37354 -21666 -34570 -38224 53359
r485 22116 36939 -50012 -20816 -65473 -45794 12681 -50154 -23809 24326 -57369 -55408 -36853 4071 50545 37143 7154 -63950 25919 23560
r486 -28633 42240 -41108 -673 -8861 -29693 41613 38277 -33855 43981 14233 25005 -22705 4402 61124 -34135 -6170 21175 -19429 9892
r487 -9282 30183 44204 -26611 -63500 7441 12391 -9326 -58400 -23721 -57401 -5057 47049 -62949 -753 46151 58273 -29614 42648 16889
r488 -1479 -19844 -40988 -62955 -54808 -46635 -53886 25012 -23340 -3405 56100 31649 -56194 1692 -20374 34292 -19151 -17477 3436 -27862
r489 -36042 7032 -40481 -10223 -45982 6235 22167 -11387 36904 -55824 -54270 -42953 -7686 -38903 9994 9782 45211 29650 65193 -24363
r490 -16731 -64666 -46064 2768 -55188 39052 -2083 55007 -59139 -45870 -44431 14522 -41841 -51218 -7730 -48494 8953 -62188 -44333 -49805
r491 40885 -35472 27831 44355 9216 63665 61842 -18474 -55095 -63949 -5848 24161 -39761 57307 29579 -5424 43997 17052 7123 102
r492 58580 15485 21198 40908 -61954 -40374 -55706 15710 -59786 2834 49459 27314 22675 37167 19657 -6685 26588 -39564 62761 21884
r493 -50723 -65152 18314 55040 -44640 -43467 -1707 -45682 -7144 -46068 -21532 13052 -15329 -15347 57852 55048 40722 56895 48387 -38641
r494 -24091 58908 50619 -43452 222 44713 4480 -12696 -34826 243 -26991 -5702 -31481 61779 38743 27024 37407 -52562 -47959 -27288
r495 -39330 7976 -23545 -47201 13818 35813 -38072 -29476 -47782 23593 -9032 51413 63196 30624 37470 -724 45641 -1195 -44949 -45934
r496 27068 -40984 -34193 31590 34245 33826 60320 -19774 -52231 3482 31108 -38575 -19154 -41604 -11254 47902 -59381 -52237 56990 54048
r497 30680 -55498 -23559 22174 56240 -64759 8195 -57974 34214 -13794 36845 -48509 64925 -27686 48861 59496 -7206 -54704 -6561 35427
r498 10704 12585 29805 -7526 15770 23230 26142 13181 -7036 61875 -64568 -19048 -26421 -57846 -62968 24761 -60209 63169 19641 40102
r499 -6768 11090 37762 -1612 32491 -50311 -61823 -2964 -41960 30941 6153 17973 11235 -7151 -52757 -45642 4145 -43125 -11227 4827
