mTable24 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 59953 50742 -37291 -63523 16681 -64502 -41715 38252 20236 -41996 -22111 -3832 -23299 24391 -539 7699 24041 -418 64354 3990
r382 22029 58244 27960 22779 -53922 6360 14501 -41366 -44645 -10460 35204 60807 -33489 14869 -40562 -7031 63109 -65376 -60978 7989
r383 -7519 -14322 20830 17877 -25968 26418 -48597 17184 -41547 53910 46678 16604 -41509 -63977 -48056 -53257 -19916 12575 22075 44716
r384 -12567 61399 14694 -53519 9407 13361 35187 58208 -30685 -42188 -46732 932 -51982 42583 8594 51991 20448 -54856 -64680 -15234
r385 -4167 -32817 37653 46243 -43822 51353 -8116 43316 -36754 56542 64336 60913 -35025 -21390 -21201 40169 -46189 -26359 -46158 23366
r386 33196 37362 27180 59818 36433 -39356 -60880 -19658 -8982 -52410 59510 -3787 549 -49695 14607 -5588 42518 -6747 -17708 -13442
r387 38984 -10573 -57003 54612 53781 54468 36530 3034 2415 -61538 51228 24969 41786 -694 46965 34456 7443 34714 42742 25424
r388 16126 -49221 -17824 -48928 31714 58167 -63384 45127 -26593 54766 -13526 50183 -18229 -49245 63297 27511 -63671 -26586 -10151 -5646
r389 -32655 43713 16259 30496 -55857 -40567 64189 -20877 -36982 -18350 -55734 -41169 -64554 64155 -50249 -10640 22491 7856 -57595 57639
r390 48067 -20712 65057 -31307 -62337 -19613 -29184 -61026 56483 60648 30492 -58446 35754 -43433 -21746 5487 -50572 -47928 -40655 -35893
r391 53529 -10822 -54970 -17386 13729 26712 -10888 28348 3973 23143 -3113 -41836 -30226 42524 24978 51675 -5741 -54729 -863 -23503
r392 57872 32677 -6078 16970 23994 -38539 -13241 -23749 -37789 55660 64705 -58088 -49261 53444 8317 -23933 -59562 10326 59230 46550
r393 -25318 40266 62996 35090 -23870 -34 29087 -8131 63489 -64922 15500 -43983 -26743 2095 -15046 -53781 -60832 -38874 -14405 -16631
r394 -1875 13692 -28295 -33762 35206 -28464 -54400 40546 21405 65209 -47022 -39182 60223 -60009 -12138 -48642 18209 51958 21836 856
r395 12025 44309 48807 7709 -29509 -7688 37111 -52687 -28854 48272 -31718 -25237 32474 39514 57833 -45320 -44734 -36193 63160 -17572
r396 55591 -34455 -456 -60256 -57903 38885 -25126 -18504 -9482 -16546 -21275 29867 10132 3110 -26770 7987 -42816 14009 54843 -18350
r397 -6952 7656 19662 -26781 -13244 23349 51917 -34412 -34615 -56018 -56953 45546 -48010 63061 26753 -49311 42039 -29410 10061 -65133
r398 26622 3132 16653 -61108 -21458 54532 -60942 -16170 -10739 -13723 23997 -24730 40077 -27333 24071 10214 60282 -680 26571 42057
r399 -47423 58112 62801 -3026 20785 -1892 46602 -36695 22902 -54662 -7730 -22183 24347 9432 -51099 -44171 59230 49659 -29522 -40975
r400 38910 -28611 -36960 9893 3504 -34901 62642 -15761 -61345 45831 13208 13716 -46668 1578 -18687 17087 -22482 43479 -31201 -13713
r401 37345 42804 313 -48915 24491 -53236 52163 -54494 -58671 -18520 -14202 -11840 -17163 -61831 23827 23402 -49451 -40317 -4178 -52074
r402 48689 45503 60238 58612 48544 -33196 28673 -64615 226 -54808 -64390 -3928 35312 -55688 -16698 -39375 24949 60371 -30894 23679
r403 6712 -8119 35671 58450 -60023 -12099 -14273 40461 32424 43240 21763 63455 63599 -64656 -28551 45370 -22540 -42920 -60226 -2720
r404 -26570 -19580 5020 11401 -47626 6001 -23992 63585 -51671 -62493 -60460 24085 -24196 38788 13910 -63833 -40778 -15245 18246 -31207
r405 -15878 55068 -3634 60692 -49053 36835 -13501 65192 -44124 4522 61016 -19639 -35505 -63013 33135 56548 -25579 -40181 -47355 268
r406 -59662 -17358 19444 46750 38897 42387 -8317 -28018 19525 42452 41379 11443 41240 -8986 -59418 36547 43181 -27027 -63399 6426
r407 -42772 -47325 -14485 28255 -2334 -2159 31882 -11071 22281 5637 -36201 32176 29217 -36991 -30982 12803 -52549 51016 -41397 61456
r408 -27624 61637 7745 52366 11098 7170 -15017 52563 32379 -25245 19580 -16373 -57057 40610 -33664 -65147 -44379 -52818 -45854 -57621
r409 44811 -46545 -1223 -50877 1727 -10481 -64774 8023 34852 44109 -64928 -58150 -6549 31802 -59715 -20211 27436 12101 3965 10460
r410 21326 16041 32612 10158 -12083 29172 -35237 1086 16505 -32626 -23180 12280 -54941 -20013 8843 61688 64337 -17424 -14453 9534
r411 -52008 -16102 -49686 62726 -4430 45800 11875 46472 -8766 -32128 -55693 -13279 -45279 -54145 -21040 -30559 -11515 12102 7324 28217
r412 -61929 -37105 -53529 59776 24445 -10466 -5009 30695 -27704 36760 22736 -16208 21391 51705 40161 -48442 44070 33118 -55699 -46863
r413 -12579 -59536 -520 3560 7357 -53476 31134 57851 45168 9760 -11844 -34523 -9996 4838 -1922 57538 48562 -64638 -41703 -52599
r414 -2731 44051 -59157 64502 -43319 40484 -65225 -39875 33735 -3578 20009 -25403 -38151 -17701 33530 -35735 64954 24361 -5162 41400
r415 -52053 -29679 -42008 -3446 -29398 16583 18124 -54403 11831 -37690 -23055 2678 7989 2990 35485 -3529 -48180 64191 -35826 30822
r416 -55765 -9346 63297 38123 25403 48289 30467 -23845 -50310 48445 62506 39335 -62150 19173 -33042 -33933 31865 29063 -63003 61136
r417 51049 56893 10165 25248 -37360 25742 -19849 54431 35095 -354 -10259 4895 -48309 50492 -46778 -1536 38643 33175 54708 -42959
r418 16312 -10418 -20401 -24696 -32394 -65302 -23643 22158 3161 -18315 -61999 -1804 -47265 -61488 -36753 -25160 41987 22535 10619 53215
r419 -10153 -64093 -42958 27271 46940 -38862 -39788 -35769 3543 -6047 -33019 32584 31610 20033 50854 62114 -34796 29054 -36005 -25748
r420 49076 23965 44728 44444 17074 28282 3929 -50383 40712 -15917 50121 -11216 -944 31873 -3260 -39380 -9071 -17873 19274 -969
r421 -39865 20746 -58047 12234 43133 -30983 -11852 -60321 -4411 -52735 -46470 9659 10395 55839 16589 -56039 55857 -41925 51209 9322
r422 -33084 -37285 -19 22240 -56675 -62552 20046 -13475 -44196 12519 -46596 -43175 -22335 11476 -34933 -53433 -46006 60065 -59079 55704
r423 -107 30945 57814 25598 16810 32328 -27422 -17211 28705 9945 -55480 -15898 -3651 23926 -17601 -13707 -8524 4151 11161 -7917
r424 51706 -42765 -62321 -25827 -50455 -52318 -47130 -34867 -62811 -44690 -29803 -7037 61519 23694 27368 61499 49372 -54093 25237 43147
r425 8781 8716 58455 40733 17432 -19218 45730 -62548 -62158 15416 -23077 15981 5159 62700 14346 -2268 -1960 -58246 -33104 -26982
r426 19852 -38667 -32738 43463 -58384 -39772 8403 1289 39818 -6176 4631 15946 6219 -24637 4165 5599 60202 34063 -56446 6826
r427 45465 60903 -19953 -26527 -62980 -51352 716 404 -53623 61020 -55802 -42613 -32137 12698 -25279 14706 55983 45734 -28148 39370
r428 -53160 43024 24284 57405 62745 64171 -2868 -39339 -59359 -48167 -29163 34916 -12300 8835 58318 -21038 35663 50967 49090 55978
r429 47039 -7802 -60513 -9201 44621 -2723 10509 -41390 58275 13694 38865 -10099 8960 727 -47663 58723 -53526 -54591 -27960 -10382
r430 59489 -36183 -26356 25728 11143 -6006 -10804 -20494 43328 32192 -57775 53509 -55603 44217 41541 -46920 -61717 28976 17949 18079
r431 27019 34772 -20640 -46046 63843 6454 -46284 40884 19963 55599 -25719 -64019 -51394 -14125 26341 63921 -36530 36700 -1867 25699
r432 64440 63192 -13328 -29890 63262 19661 -41987 -2714 58504 19638 -19752 -59631 26389 -41364 -23033 -40922 64184 22551 -49521 2769
r433 44597 52763 -9882 56309 -39917 -112 -2461 -27845 59318 34394 30257 40505 64189 37773 -27651 52947 39060 36120 42019 -7636
r434 42279 54337 -63996 55786 22348 -50228 -47895 39365 -36856 -7641 -57874 -43683 -35644 18242 31197 -4238 65493 -210 18354 -53640
r435 15519 -49334 -31721 -12834 -8633 50188 37305 -65344 -51084 -16987 -26847 59534 -36815 1976 18538 47738 54893 10679 40291 64781
r436 -40785 -40469 25371 -27339 49755 29647 -43077 24222 -49942 30363 -4300 13848 30057 -37359 38209 3006 -40359 -42727 -43450 -14612
r437 41612 -62003 -12736 -21724 46790 12137 -39609 54908 36984 -28373 46116 19205 48709 50220 9482 64438 -34700 42766 20361 41068
r438 -33449 32981 9189 -59288 34239 42681 19436 -42325 -55289 -24535 63729 -5317 2283 21442 -29190 57074 -54436 13317 43407 -46224
r439 -33931 -63784 63774 17202 60507 -32001 -36523 -25879 62646 -50279 53818 36586 21028 33793 44953 36730 1024 -9663 59290 -38683
r440 -32110 -14874 47092 14482 -39695 -58306 41342 47643 14966 -7234 -25410 37815 35847 -56665 -13901 19327 -43871 40303 -14762 36343
r441 -1558 2415 -19385 -6185 -45679 -46352 31090 -62195 8665 47876 53913 -57282 -64817 54978 -20549 53575 33781 27743 25535 -18973
r442 12663 17131 -55631 -54336 -59151 3036 -27741 43527 22726 -1154 -54140 25517 8804 -55765 -58374 -59741 -48406 -54626 31984 -46822
r443 -37135 1353 6881 -53134 5605 -27612 -6842 19595 -56553 -34615 -47072 -27871 55179 6643 12007 36049 19937 -14431 44909 -9736
r444 60659 -7816 18674 -49217 21166 30660 -25190 38956 61471 -2285 -62305 28783 51143 -24099 -22001 -1388 -41485 -60164 -44839 7839
r445 -8147 30866 -13808 56947 -61434 -3761 38153 -64469 -5804 39520 27662 64423 -47041 -51917 -27405 47878 -58773 6314 -44484 6734
r446 -38362 28641 14569 -44801 18340 -44898 10417 17260 -17482 -47375 -51459 31539 57367 20945 -19577 7244 36655 -24340 -10719 -4515
r447 18160 -34506 -35585 14975 -39346 1575 -22007 27657 8505 -45107 4632 17420 15049 -7357 45829 -2595 -33249 3221 -28269 -53805
r448 3546 3064 -52040 1756 -21001 57466 -10561 -28714 8409 30217 43633 -32718 -2583 5188 33136 20323 36706 -55107 18640 23235
r449 -44316 14044 -55135 -24025 -9784 -62011 -21006 -52374 59194 11418 11599 34803 49312 -22369 -33270 21399 63461 24211 56731 -34365
r450 -56996 19038 61738 -42654 -23713 34255 -56152 61299 45636 50465 41 -50794 53253 -7187 -64844 -42172 -26371 -57194 40079 -41624
r451 469 40648 -14133 -36570 40901 20710 50047 -30195 7021 -35120 35268 34856 48319 -22310 51504 -39734 -45704 62196 -54570 3998
r452 25760 -32848 -11736 23587 47451 -7458 41468 -18139 9002 17448 -51616 42078 -16827 3419 -54390 -4377 -42071 58606 50527 -40649
r453 -8946 -739 61034 -52084 42324 28180 62276 27399 -35993 -34683 -23186 -25138 64213 37344 -64422 -55108 -12154 -18653 -36968 -8602
r454 52362 -44921 15658 -63988 14143 56029 12427 -35490 35798 30544 -40815 33968 -19441 -13833 9984 -2650 35350 45123 -61850 -40521
r455 -34126 -10945 -1928 43429 9624 39632 38951 7531 5017 58659 -135 6945 38719 9518 39842 -5433 1822 54978 37355 -56896
r456 29207 23613 -40138 16217 -59380 53538 19169 -50099 -10830 2279 38987 17562 -21573 -4296 -34121 -7025 103 15878 -53283 44129
r457 -1031 52302 -11084 8103 62350 30345 -5197 -29800 -16695 61419 28271 -50620 53889 -9716 -16621 65291 49418 47541 -8986 -43017
r458 33583 23916 -54725 -56449 28272 -51676 40073 -55932 29503 -35866 -59089 -26541 -57631 2171 48256 -20996 59010 -58419 -28976 -37832
r459 55394 35127 -28275 30154 60485 23899 42605 -43078 14499 63041 -57772 52099 51931 -8914 -28942 -49629 -40397 51887 57673 -54962
r460 -12075 3851 50885 49477 -3601 -23230 -49156 19433 -39173 -37664 32749 14539 -47023 -61808 46063 54932 32301 50647 -5846 -30979
r461 -52190 -44250 29207 -14718 -29211 8309 -48357 16647 22072 -7251 60650 26132 -59678 -43090 59886 21817 -61734 17139 -60000 15170
r462 -6669 28581 12952 32374 24714 45310 32789 11724 -40725 47516 -16131 56186 64393 30188 19329 61512 43663 -48413 -65532 -15595
r463 52521 -44183 37437 13914 -64993 -52203 -27794 -5697 34815 -17921 23433 -89 17914 44473 -44427 -62737 -18372 -8553 -19205 45702
r464 -41019 -3362 48870 -11220 -29566 -18345 -39392 -24956 -31332 -40567 -23041 -55761 -51459 -4966 35923 17209 62924 16107 -36424 -37886
r465 -25031 18288 18516 59327 4286 -26634 -12377 19654 57266 -50607 -24618 49527 33912 -37222 -24554 -22948 59315 34038 9194 35794
r466 -55092 -45435 -36051 -6562 -35138 -50815 -65421 -5806 -6985 -54240 20309 -4815 -2736 2240 -63176 -25697 13198 -35324 -54581 -54744
r467 10921 -31604 -50267 27022 37700 -47470 42807 35174 -17272 -17478 -47886 50049 38965 -57366 -43804 43428 -61 336 29477 -5210
r468 10688 -29627 -48549 -52308 -20998 62900 14298 3935 40065 5895 59851 -39162 -21123 58029 -54591 -4025 -11292 41376 58279 -64037
r469 -11578 -20090 54780 4960 -35095 4599 -4699 28784 45160 -25473 52744 42510 50595 -53406 -54458 -56691 -55066 -18495 44224 -54884
r470 2270 23742 -30295 -35491 33859 52847 -1451 39129 19617 43472 -18083 60745 -20981 -41593 -28349 27562 -5599 -45646 7361 -4484
r471 -9574 56419 28155 -63756 -3456 -27070 34206 -17873 -54318 -31686 -57154 -51158 -29820 -21597 27464 -61827 -17966 -58749 49985 46737
r472 -4639 -54202 -26707 -52822 -24733 -307 -30787 44618 33755 -36026 55505 -1818 54648 -51370 -60197 -56627 33995 5991 -62962 6266
r473 -6489 5109 -34460 -26283 31538 -55517 -15762 -34264 -63173 -3018 -56456 -37432 -36951 -782 21850 -20998 53604 46543 10064 -31719
r474 -10231 45485 12958 58807 47086 26068 -46570 -55828 -53707 57661 -7549 27688 -50087 -64542 -11460 -10271 942 -21249 -30435 42988
r475 -1453 49028 -23317 -49119 -5198 10618 -58884 5748 -61288 22226 -46075 23640 -1648 17556 60197 43234 -27668 -50439 53704 -22434
r476 -35350 47625 52102 2343 13925 40797 7603 19554 -8844 25051 61985 63527 -50502 22876 -2178 53546 -61097 -33544 -15774 52523
r477 57159 -40754 -7899 23726 25131 -62297 6082 -30174 -17559 23776 63841 60940 -33177 33851 -28862 57650 -11981 -495 -52629 62096
r478 38497 -31235 -55035 -55331 64838 -3630 -11484 -49555 35367 -41024 6155 -23433 -60208 -40263 7119 -7987 -44676 16209 -62168 -63826
r479 -59975 14826 -39065 -19796 41917 -45645 40952 -29683 -59781 57167 27649 -38371 4579 38885 -21615 18938 42348 -1669 27460 -57757
r480 19010 -12199 -51810 16031 -59978 41504 12893 -28558 7246 32349 -25115 -57351 46967 -11957 4355 54771 -11755 -48160 21942 3023
r481 16459 -11022 -46006 -53647 48495 42648 294 24518 3184 -44675 -11803 -48164 44970 21296 46782 -28241 -61072 59871 35121 41666
r482 59597 29408 58611 25861 1614 36247 -17157 2112 -16268 17886 42881 -12180 40938 -39920 -15631 -16932 48981 51501 -8811 -22279
r483 -7705 14260 -28354 30763 43572 2012 -45649 -51499 -8259 4685 -58322 1683 23346 8138 -16197 -41605 5246 -55146 -63642 60175
r484 56842 29628 175 13550 -8585 63661 -26736 -26347 1371 12212 -16363 -32140 -40359 55931 43079 33846 -37758 -19965 22821 -61811
r485 49316 28920 22071 -39273 -63641 -25465 49861 12888 -55250 46701 1271 58883 18066 23865 4797 -61488 35356 10762 -36412 44571
r486 -65326 -36500 19781 30571 18479 25636 28834 -43736 -37479 -51711 -61192 -7751 -16192 -18513 -58869 -25359 -21929 -28016 -8561 26765
r487 -30912 -34585 7390 -2520 56994 30863 -22383 -5032 63832 -54915 -14384 -29051 -44488 -19982 -9170 -9649 -2570 -50622 -18699 -818
r488 -55312 -26935 -41642 50367 -41229 8028 -17032 37592 -12330 2770 35043 10958 -55187 27270 62245 -45443 -40191 -30074 42524 61784
r489 24397 -57363 62261 57013 50633 26281 2932 -29813 11631 -22103 35063 -28658 -9794 -48856 25332 8362 -42314 58985 -4014 40701
r490 45972 40013 23781 -8200 60656 28105 33729 15792 -59579 2136 -1877 -48158 -58661 62272 44795 -24005 -10717 58502 -53346 57317
r491 -64359 -47869 43560 52234 -36232 47456 4824 4718 36752 63804 -14694 -43040 55830 61119 14443 -49259 -56893 -58952 25228 -3203
r492 -63334 -48394 -7652 62838 44167 11440 -23843 -19906 -6457 65487 17471 18178 43208 51727 54003 56849 56275 -23590 25099 58496
r493 -32384 43797 47629 -46229 41482 12017 33400 61714 11303 -38840 54242 8082 -22507 42166 14565 -63188 27515 29911 25429 -49622
r494 -39575 -62669 -29585 6533 49233 8491 -46673 -51615 -35682 17141 -10370 -12057 8429 64830 -38270 34934 -50758 -27857 -22227 24421
r495 -33457 38606 13123 -23103 -47259 47267 47141 48290 16798 -52907 8567 -34726 -18793 38583 53805 -36098 -12934 -7683 -45700 3363
r496 -30611 52586 -23263 15605 61365 -9450 64851 18983 49256 -56750 -9275 41966 -65414 -20042 -42460 29661 -58366 40128 -15040 -10732
r497 23057 -31546 23841 10441 46740 -11320 8817 64206 -17367 -4417 -28355 -11294 -42655 -35383 7897 493 21318 -9869 -18391 54557
r498 -12955 -50113 55141 -45075 -12840 -4208 -42579 -31372 8053 -7704 45193 22927 21793 4012 -64497 -1858 -45047 -40669 -22796 21180
r499 -4722 45714 -31695 1008 37467 20896 25861 37889 -38607 50376 52330 -65212 21026 -2563 -45215 -37413 45718 58102 -45532 55216
