fTable3 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r11850 63792 -62812 -63403 -17485 13400 -24357 46809 12749 35548 32794 32541 -37920 50582 -8150 35354 -9709 7124 54813 -58849 3528
r11851 -55305 -56660 -49289 2510 39385 32233 -54593 -8147 57594 17573 2397 -23376 -47825 43453 -16128 20788 20698 -34099 -4425 45732
r11852 54650 -51207 10582 58926 11497 -45393 2100 5661 -4030 51456 53203 29215 31218 -28758 30979 63564 27137 34555 16493 32761
r11853 16277 49442 21729 5648 -29340 58158 -44408 -57921 -33427 -12630 51657 -44197 -12385 -15064 -37412 24637 -24352 6805 13513 34311
r11854 -5001 -25664 -48548 19714 15392 25487 41692 -14890 25528 -16235 -36670 65196 4943 -49588 -13037 60647 -32475 23143 -45319 -23886
r11855 18477 22553 9524 -32991 -60456 5170 -42688 -4074 24893 35646 47780 29406 -39250 36207 -41600 -22966 -29105 -1113 50885 -18365
r11856 -44175 -18480 12212 -11519 15617 -6483 3267 -56928 2059 -26920 -52206 25850 -61029 -43100 53797 -1908 16692 -10035 52196 46876
r11857 -41755 -35117 -39518 -11727 -11466 -9255 30700 33758 -43378 -7142 19227 10939 21887 -12155 18575 2334 -11071 -50932 48730 40771
r11858 -23707 45385 56320 -48428 -60832 -58188 -61213 16154 -30515 1504 -5539 42340 14295 24958 10145 46210 -23410 27878 -64743 39808
r11859 39011 47180 36481 -39705 30616 -28576 27120 46989 -49336 11606 46991 -17567 53517 -4559 58828 -3593 62946 -12847 -35105 -15724
r11860 52673 24510 58216 52986 61912 -57521 16242 -36106 1958 -3562 65502 59872 -25374 -56961 -61737 -20476 16824 18755 -2261 10937
r11861 -33029 41769 -25231 11322 -20757 18852 -41864 37827 -16871 54035 29590 -52420 -19424 -2252 -6556 -17585 43320 52824 -16616 48588
r11862 -875 50124 58646 43180 -29114 -36335 52256 -46946 54511 -24691 42494 17100 40551 -46440 -26456 -19006 22706 -48831 -62774 -51017
r11863 -46973 60872 -43566 19057 -23576 -32614 16728 -52807 17690 -6114 -14577 13083 38021 -29228 -8041 61220 -14579 -55624 -9214 28623
r11864 59440 -34648 -11679 -30951 54508 11660 -45754 64653 -55533 -40464 32202 -45289 12993 43668 -64093 12440 12727 45818 6217 -64944
r11865 -7674 -22725 -5138 -32833 45160 -40359 -16533 -41922 -26725 -8705 -62874 -10317 -40586 16521 10314 -32950 -21703 -63905 -44154 -37282
r11866 -25033 -43063 -47911 -63447 28213 -16189 -479 -16471 -35729 -15433 -16206 8250 33417 -62313 -29769 11568 -38632 -2204 24263 51588
r11867 34146 15428 -50208 -39271 -39501 -61513 53318 62553 -38838 -23330 2745 -41655 45668 20936 -64725 7938 18084 64485 40887 3591
r11868 -35295 -13585 -28749 18605 33474 -28041 33265 41123 5198 4006 -13318 -60003 44380 60398 -55622 -46193 -28370 13312 18115 -36637
r11869 -59261 38238 -50654 48356 -47446 18639 60883 -9746 -13509 17168 -61648 -13123 65067 50838 23389 26221 36686 -41867 58941 55297
r11870 21541 -25044 -42988 56147 -37084 32566 4734 -12988 15240 -8965 -33764 24715 3624 -1929 58041 43001 7163 -26819 -25941 -10316
r11871 -4589 -12837 -41341 -16937 39832 -60406 -62252 -11069 30457 -46379 33996 21793 48177 -5012 -51769 -1734 59594 18299 -14143 -49814
r11872 21946 64229 -46820 22871 -28354 -47125 21534 -21779 30595 -21823 16145 -4571 12829 -624 42228 -15533 -41995 27636 -53659 25603
r11873 9900 20650 63394 -29309 40868 240 39472 -52118 57604 3906 49369 -11504 -1062 34202 -47280 -22793 -17153 27067 2750 -23683
r11874 -48288 35399 -21908 56438 -16179 -63240 -59104 -20442 59832 2590 38855 -7281 -52294 -59658 -62054 58091 -35798 -23192 -41969 -58192
r11875 -38913 65534 13814 44812 28950 -20131 14520 -24351 63086 -7051 -17165 -53902 13543 -27164 -42420 -17321 12014 -54239 -55014 -7371
r11876 18486 7350 -46713 5689 -49398 43769 -55193 -45712 63216 18499 51029 -56438 26958 41459 57270 5732 -37447 -11974 56915 -51746
r11877 -10826 -42243 53753 -40031 -37382 -39064 -30005 47410 31267 -1681 -7703 -47310 32703 6184 3661 18454 30216 51972 17244 -23512
r11878 43840 51414 -56312 -59143 13873 -51934 5883 -35646 10199 -57785 -7845 -42053 206 -53421 -36730 46522 -29652 2992 35239 -34275
r11879 -18548 -41838 -41237 -54851 -7451 -22512 65005 17370 40041 49997 -12277 -40386 -1369 -1279 58110 -53911 41765 -16008 -13944 -31669
r11880 37919 55368 28223 8983 -50529 -5696 -40444 -32469 41237 7764 54476 17552 -16680 -36401 32571 3382 5542 -41704 -10662 -1962
r11881 -18491 59258 14046 -49186 2593 -31997 20326 -6770 -831 -2686 64065 -19953 -4236 13681 -53355 -11520 52070 54166 -865 5953
r11882 -12655 -42573 -57614 -1981 -31070 50888 -48454 35706 -55242 29145 29964 -60707 -22479 49263 64322 -1339 -33214 -45797 33612 45920
r11883 -15728 -60628 -41092 -41272 46157 -63225 -29934 -7178 -52931 6340 -33624 18003 -28779 -47307 45304 2047 38867 50658 -58987 29714
r11884 -49087 4833 -30563 8438 54558 51984 -44400 -55852 7503 -46428 -38505 -44107 -33731 -25117 25848 31161 61155 53814 29340 36338
r11885 3599 -18122 -28745 14754 18876 9727 -5267 -8973 -9496 -6329 4785 38580 -9097 3386 -64737 50467 -17959 -29870 17422 36269
r11886 35276 39564 25648 -58787 -16777 2953 -14066 -45457 -24497 -34207 -14421 40441 60146 64746 -51467 -58597 15118 -11205 1248 7420
r11887 46832 -37332 -30319 480 20903 23257 8771 -28112 25174 26462 -60534 -43679 -39009 -39542 -26350 -50870 -48013 -42695 -26542 55972
r11888 -29997 -50246 -52576 40370 39477 24157 -3681 44723 30902 4947 -35788 1972 58029 -54984 -58323 -11436 -42255 -42396 -55592 60731
r11889 -29334 47873 -1575 47332 55248 65437 12828 -25418 49960 53287 40441 52103 42125 60674 18117 19840 5625 47799 54994 56098
r11890 47392 12965 -13306 -27587 -27309 -65220 -80 45220 -30781 -45660 -19906 -63418 58501 -16719 -28012 11366 28584 -28988 -43073 -51693
r11891 -10411 -20339 -57039 -56383 -45929 -7725 -43041 1739 -28669 -28333 15606 13312 12385 -7777 -20031 -21952 46126 -8139 2548 59827
r11892 43229 -41623 -12331 -27218 -13302 -54212 -29552 47975 4860 1540 -10603 26391 -25430 -54205 -7264 -7282 -56197 60750 -5904 22350
r11893 17214 -56779 42840 45698 32981 -27329 -17614 -57580 56784 -39967 14532 7491 -53028 -40572 23181 64639 -42232 48197 -26308 -34737
r11894 33134 60833 65181 -52543 -9552 61332 -1916 31638 51441 -60179 55649 15555 -19919 -19298 -24660 -58072 32337 -3882 31654 -46601
r11895 50689 -45002 -31942 37727 16682 30745 -25931 -54515 1082 18937 -9715 57334 27285 38078 -11152 -56938 399 55046 55117 -24347
r11896 11664 1921 64113 52112 35438 50802 -6245 -25979 -62212 -60292 -12748 6656 -43482 -33778 -6989 -14139 -16148 51391 24410 26587
r11897 30031 10049 55552 -2511 -62015 -52108 61893 -36956 -22736 -12962 58600 22551 -29762 -4104 14587 31884 -45196 14991 3029 -32036
r11898 -17479 3720 55505 -23622 -19956 296 -19674 21394 -59725 -40606 -46459 34886 -24183 11081 -46721 12147 -19395 -33496 -47919 -35011
r11899 45301 33520 47752 54814 22227 -13224 5568 9555 3523 28210 8868 30467 -2094 34798 -16117 3819 -44099 62236 49959 -22428
r11900 -3974 39069 26041 3997 -3951 -51679 -40411 -20986 56982 5639 14913 -26706 43840 38467 -46306 19912 10405 -22595 -37700 42745
r11901 7184 -23674 -9493 40481 3591 37979 348 54357 29556 6238 -40017 -23060 6585 -16150 -63736 -23877 33544 -52226 -58964 -24985
r11902 -22851 -24793 -55068 -39960 -24094 -35638 31552 22282 43705 -31157 -47507 -22631 -59348 -42222 2759 -59679 23884 43144 58917 -9392
r11903 20897 54747 -10819 -3131 22516 -5277 25820 62160 -41740 3801 23627 -24279 2902 -26421 -8668 -24811 65415 -5671 -58808 -10261
r11904 44099 -30165 -45299 -11569 -24196 -14609 18138 336 63715 -46556 -20731 -16081 60192 -7922 45451 -51301 14350 -44889 -32617 -62420
r11905 27083 -64230 42854 -19718 -40296 -50955 55306 57544 41943 8688 -57977 -60623 13796 -56060 14825 -4440 65045 -1587 31006 8684
r11906 50645 53102 41031 -43653 -33931 -33367 -5783 -37589 8024 -55020 51081 -64746 -45185 -26733 11117 3304 579 -13902 61499 59481
r11907 -43960 8256 -27499 45149 41596 -44978 4126 -4918 29209 41513 -55669 64820 -64465 999 -41846 -42706 -59307 -24719 34337 -553
r11908 21708 -14882 42726 64480 32684 -3708 29088 6019 -58777 -26715 36983 46208 -35764 11304 39442 53725 7584 12775 -1346 17907
r11909 -1379 -1164 -28857 44048 -61830 33016 -10682 1259 -51749 43219 44277 14943 14000 -667 54552 49437 -9673 -9596 -35324 -27802
r11910 -18096 -50707 -6715 -45060 -8141 -47770 -34046 60818 62739 -5603 -317 20908 62484 25634 1443 14686 -13538 -57624 -26588 -55179
r11911 12108 -33728 -22506 -21041 -16616 -18032 5339 8901 58899 -14411 42539 -25566 29974 23708 10420 -2698 1814 34580 61676 -2830
r11912 47582 -51596 64704 23944 16662 52446 15302 65215 9486 -16197 -40565 838 -6742 -32783 8129 11339 -55327 6485 -44992 36831
r11913 14588 12303 16353 16106 -41607 -10140 -52102 18761 33122 16828 -54156 -58802 -25111 61737 35736 3729 -51426 41811 7067 -54071
r11914 29874 -46557 -62312 41688 -14469 45819 36323 -10591 58747 -55075 -58061 -21101 45038 22279 54866 -40280 35136 62914 -46541 -63688
r11915 -33081 8498 51756 4909 -25041 9532 61736 -52522 -25522 43095 -19444 -20453 -58944 2867 -31332 -24317 55897 -50458 45700 -13125
r11916 23563 -19139 -23372 20478 61962 37070 16249 -34448 -58123 -27047 11632 -7035 51408 25105 16406 49071 -55777 11971 65340 51528
r11917 -63159 -5115 -15115 37251 -13214 -12502 49512 -2897 -35724 -61643 62918 30222 -27680 -27908 -56513 -33809 -41138 51424 64613 6168
r11918 -16151 60737 -18295 42004 -60693 24647 60661 16777 -31595 60661 28965 47778 3774 62153 41359 -41485 -8274 -40080 39304 -25629
r11919 55364 36737 -53141 -31946 -35153 46116 13127 34958 -10633 47045 49811 -1482 -22250 -24103 27168 -16498 34671 -64296 26611 -41064
r11920 40229 -34046 45944 40434 2854 -55839 55116 -28476 43428 -33672 -20678 -52390 -7215 -25038 -6897 -57418 -4405 -32009 19197 -29227
r11921 22691 10364 40099 -16291 -60356 -6459 41486 45694 24755 31678 55707 29413 6607 15031 -19912 -21126 61723 -14727 -48687 5890
r11922 7069 -54623 -54091 -3547 -20427 39596 43473 -46589 -5658 -62889 26085 -37634 57783 15231 23714 -23152 35607 -35492 -58287 -24665
r11923 14664 49484 26820 42194 34325 -16521 20988 -20132 -38960 32292 -31042 43344 51802 50552 -20211 -59709 -24083 -42949 24374 -56238
r11924 39617 52195 12724 -34885 24391 -36404 -19321 -18060 53315 12694 -52933 -27060 -11822 808 61206 9922 46427 -34176 -4930 31658
r11925 45819 -19557 3139 52223 -51004 -7994 59964 -42646 14041 -34785 -21703 49431 -29488 4483 -59300 32054 -14469 -33899 35850 10213
r11926 34421 -6755 8378 -61127 -62754 46901 -17575 -63343 -53844 -557 47340 8385 -56998 12260 32241 -31604 21907 -5877 25204 -58343
r11927 -21675 63535 -65379 -29718 63978 19175 52711 41107 20645 -46639 43707 -23387 47211 34243 22115 -1124 43262 50471 -62081 -49208
r11928 -35382 -58159 -15015 -53252 51916 -46943 -23014 -3890 -59388 39624 -11779 32254 -35989 -32607 17659 -29285 5514 -2500 8923 15732
r11929 50411 25656 -6008 -55879 62681 12216 -28067 -35450 17919 47614 21129 3952 -34544 4317 -11352 41784 6810 -10397 -61894 -26567
r11930 -423 31296 863 48878 13558 -53140 37683 -9239 -36455 58752 54406 47969 -293 -61348 2349 -62177 45997 30412 10262 -19982
r11931 19508 -48061 -12112 -8464 26811 17088 24938 17325 -9969 -13960 24105 -62721 -45041 -9351 11141 9762 16108 54032 -53804 -32788
r11932 20381 31357 -16545 -6613 -59528 -31729 -17000 45005 -9559 -37334 42606 -350 17385 -6662 -26411 -60323 -52984 -2128 -26170 24579
r11933 -16902 42382 45377 903 62787 -47134 59789 51398 48889 50025 -34313 -38200 -22824 536 24323 -49462 35731 -24959 -55561 219
r11934 -35519 12320 52928 -36973 -56443 -61541 60428 -51461 29923 -39325 -11019 -1767 -17014 -54321 25860 -23031 57696 -26056 51462 -54292
r11935 -13579 -16074 35889 -28356 21346 39700 -37847 32262 -35225 -44494 39385 -51746 48110 24315 -54687 7820 13006 12552 48268 -61390
r11936 -36707 -15404 14666 -20600 22684 49708 14725 -32923 -37245 -26810 -45667 -17691 -31889 52240 28212 997 -38900 -10941 -12263 -29162
r11937 11172 52475 14074 29690 -55367 20417 51154 -62576 28216 -42029 14828 -24814 37336 -52581 -13990 -6203 -26978 -40378 9696 -35183
r11938 -5905 4428 -64009 5306 -57051 -4451 27947 -30478 -2406 -9821 -2736 -60290 5011 55040 42582 -40779 42310 59519 -32375 -30656
r11939 -44517 -20978 -28388 52674 -43136 62387 -39 -58751 -54853 20070 -26597 16081 -50304 10637 27947 -27621 -24548 659 1281 53386
r11940 63105 -64963 -26814 -10370 -55015 30790 56668 52017 -44344 -37607 14672 -43077 19267 -14830 15179 32923 50826 33086 16390 -37539
r11941 -38560 -10637 57497 53245 40876 -52262 -57452 47073 -34231 -4200 44837 43830 56438 -21846 -38622 -25848 44962 32907 -60799 -32348
r11942 17563 -44367 29355 38960 -818 -55167 -31786 -18026 -8820 -56793 -24087 -30081 22566 -44467 14203 -4186 24011 -41697 15245 4458
r11943 32609 -16018 -46289 -1321 -52697 47139 64163 42745 -13810 54635 -11206 291 -57312 -25833 -62603 51598 -30292 -20060 -61771 7094
r11944 61745 33188 52127 -27179 34451 -13156 10123 8949 45282 -29502 46495 -33170 5393 38613 -10090 43414 -55290 24442 65149 -21962
r11945 61839 -54915 33492 -37268 -42678 57242 13942 -26199 -50464 -11255 52803 -32930 -2935 -38406 65353 25038 -23135 57516 52108 12570
r11946 -9090 7177 12715 -26552 -18918 45454 47261 34864 -23705 -22534 12925 65351 -58088 -33989 -58918 -54968 1654 7255 49680 15380
r11947 51929 52088 1739 -1285 -49594 40011 -64924 12699 11334 12324 -36753 20294 -62459 -62685 -39689 56495 39142 35312 -25876 -18255
r11948 28804 18431 -14680 39438 12399 -57678 27458 -44778 -5869 39666 -14239 -42044 58030 -63587 24936 -25909 51344 -59031 27752 -44397
r11949 -19383 26702 -55260 -17370 46563 -16859 -46898 -47166 62460 -65389 49929 -41190 -47113 998 -11434 30358 1053 57933 -45574 -51458
r11950 62868 -43077 -13834 1252 -41577 -64809 41437 28368 -5878 30685 -44579 53023 1546 54599 -27039 -19580 -37915 21014 -54107 56081
r11951 -18137 -58264 42899 -14946 7780 57160 979 -21845 -59466 -52043 24248 -19488 51288 52631 -8187 7397 3295 17943 -29148 -50207
r11952 -16785 -64424 43323 -16177 -30969 -20985 25574 -17653 64838 29518 26726 -9542 40930 -20161 9772 41964 3411 -21489 -62604 -34753
r11953 -1481 -8338 -51472 -33384 64174 -27982 43587 -28542 -5001 -26142 53647 -16843 20277 13281 21443 30062 -43591 48186 38854 -53207
r11954 -9214 59185 -25213 39277 6263 24358 15688 -17021 39247 -15942 24620 -23516 64998 -57617 -53352 43659 -16308 41027 24489 -24660
r11955 -59538 -24000 15288 50244 16535 48451 -49166 19127 64261 -3185 52345 -35935 33915 -28611 -4244 -23308 -30537 17026 41535 -62821
r11956 -10929 29849 -1010 15574 55222 -29381 -24047 -55257 4406 40588 60976 -13166 -23921 19123 64299 44327 39353 26373 39656 -61144
r11957 33552 56171 -64905 14564 -61160 31475 12800 -57696 -53430 -20909 5585 -64329 -45109 29079 -58545 26061 -43074 37322 23125 -28650
r11958 -28294 -33018 24564 31254 58381 36668 -35667 5235 55026 23163 -4498 -32609 -29812 -12517 -58476 34064 65127 34947 22524 45367
r11959 8410 -38145 -48641 -6831 4109 55432 -27796 7101 47296 60362 46641 -31002 53483 -37272 -54923 -65187 -10730 -5199 -60342 -32467
r11960 34828 -44003 134 -46736 4732 -49508 59700 490 -64283 -29994 50215 -10769 12643 -50266 -54471 55863 -2777 12644 -27233 5693
r11961 -54908 -47494 57825 50878 26118 36074 -56917 -27474 11204 56935 12317 13860 15103 24143 54997 -58924 -27961 17517 40841 -49140
r11962 -40812 23831 -34970 -47288 19420 49450 27771 19354 59487 44644 10299 -57921 17910 17449 -5930 -60158 61771 16962 -58270 65168
r11963 -65210 27268 35700 35017 -39779 38653 50463 -15479 36101 -19728 -10565 -62476 -64302 36718 -27374 -9090 -34468 -6732 47406 64611
r11964 45585 -12245 -50741 -14381 56982 -56384 47350 -24894 -27068 -16902 -59945 16013 46448 -56866 -9800 -41932 -21593 12978 50414 -2723
r11965 -11934 64223 46569 59377 11217 12526 -35817 -54305 27637 53622 -40894 40170 -44815 5274 7507 3686 -17117 44211 17951 -48117
r11966 18357 -3952 15361 50412 -16973 -16302 34464 -19681 25945 -44461 -6472 14609 -45602 -26015 -33327 28551 7011 40241 -743 55194
r11967 -63293 -14214 52115 51814 47895 41752 -47086 27068 45448 9227 -65221 -2758 -36710 -3151 9963 -54359 52442 -59619 -38274 3756
r11968 61391 -7765 -49757 -15587 -46479 19507 -60629 -36547 50235 -28751 12244 -45996 -6545 6063 48110 57525 55690 26083 1364 39044
r11969 31876 -16132 55513 -58185 -2169 -55016 -44099 -31086 25637 -45105 12488 53476 40959 910 -47052 48864 -18394 25148 -42490 -21342
r11970 59649 -12842 -21419 -23604 -60831 -17844 -59896 45609 -57506 29588 -7890 -13816 -5121 36125 39067 48542 45447 50358 5649 42969
r11971 25951 -52112 -7024 48038 -39587 -16781 36356 44712 -60322 60079 42895 -7340 8963 -61578 -54276 27659 -15819 14122 40047 -33715
r11972 39875 36391 -28938 -14600 -18737 36193 59639 15316 52821 47525 20575 55174 11333 50402 -12349 -28283 -43549 -40982 39296 26929
r11973 -27851 25244 -61457 48479 -25448 25429 -25291 59527 64050 -50746 52211 38466 -868 -60602 36604 37970 -59850 -3270 1700 14390
r11974 8729 19727 -54892 12648 -12802 23147 43539 -60099 -10233 48586 -29966 -41405 -51066 -7450 -54512 53828 -28611 26398 24068 -16632
r11975 -10339 36893 -32002 -4816 -60483 -24914 18952 56887 48921 20285 59944 29957 -28320 15444 19600 26688 6646 -37323 43672 52719
r11976 17687 -50559 -5598 39036 10224 913 14201 11134 -55957 -29349 -29652 -45158 1072 28875 -37607 -63768 -4091 45554 -39584 12887
r11977 54566 -39465 -6867 50271 -5350 -44283 -25521 -48364 65119 -17668 1042 -19803 -1586 4539 64932 46865 9737 -4839 -64316 13712
r11978 -63987 29444 -65463 2496 -61166 14215 -33802 11154 -32414 35970 -45672 38455 4170 34536 -63488 -20344 -15709 11533 -40273 7845
r11979 -44832 62559 59735 16204 -49678 13833 8218 -31080 4892 -4800 -26850 -29022 -65097 30489 -20808 14758 -38886 -60899 -15955 -44439
r11980 -38190 64747 -1592 -16428 52895 -32714 -23112 -35229 28340 -50944 54755 -14126 -54758 -41929 -44696 -29498 46423 43180 -25685 -15094
r11981 38244 38922 -20503 -58914 16096 -19869 -20204 -30072 23622 -23779 14225 -64052 65212 43101 -41131 -36467 50369 -60023 54792 61359
r11982 -54148 7481 -11604 -50383 29659 23661 26135 -21117 17272 -15740 -5595 -42804 -14206 -19823 -35852 25039 -22766 -8306 23562 14221
r11983 -7648 -60594 -57694 -46436 -63590 35016 -1142 -36486 35058 -5277 -13806 13344 23887 -14383 -51427 12711 -38258 -56177 38384 361
r11984 63620 -11997 -36342 -62600 -26501 52683 63226 53252 -30744 63524 39506 3710 -23450 18361 35041 56727 -7642 31617 3105 -59832
r11985 -46266 4463 -7205 -1408 25579 -38243 37391 -10705 40403 -42534 65349 -34958 9206 2043 -17193 -1655 52990 46131 50596 -61285
r11986 -33798 -15216 -9178 52522 25856 -42477 -53150 11735 -13632 -23825 10069 35161 8195 53868 7153 22065 29536 -37485 6185 21398
r11987 -30790 -18803 -11379 -24875 -9561 25364 15095 16641 51985 43520 38809 -22276 6784 39744 -50951 -3463 -2643 -57017 14328 59789
r11988 -31497 48203 -64571 57470 -55418 50910 28318 -31284 44160 35004 -16037 576 3220 -61265 42543 13367 34040 -33332 35862 -28794
r11989 7898 41900 36579 44227 55844 40257 -58066 -42352 -10611 18391 14986 -24755 63032 10532 -57791 -3017 -14266 -21208 -35169 -12771
r11990 -2417 20165 30794 14029 64272 -42054 18587 -12514 -58450 -58989 3239 58708 48646 -773 -11722 -11809 -29128 54017 26900 63759
r11991 35192 -60760 -44799 22699 63399 50895 -30121 -34728 13959 -27958 -25877 -39368 39713 57614 -32316 -33440 -18629 34124 -43090 45925
r11992 5529 -29290 -7574 -52589 -36269 7589 19065 -45965 57295 18868 -7729 38153 -64402 37046 7961 -54850 57826 -24836 41251 15300
r11993 17777 -22845 -21714 3662 25067 27099 -19917 -53522 -4406 -37753 -14566 -51905 57198 26601 33065 25782 -34598 47294 -21452 48412
r11994 -14266 42406 7560 40628 16180 -25530 -28094 26958 40069 -59581 15447 -11586 -37626 -3108 -2015 36914 44405 -47203 62762 46839
r11995 -33528 -57972 -33864 -58424 36671 -45352 7473 7947 50638 -2365 55390 63707 -54279 -4606 -58443 -45899 2143 -57758 -30157 -14048
r11996 46167 36177 54499 -16804 -9442 -51894 -39227 -29907 35162 -4351 -39927 -10329 -6056 -42584 -45847 18931 23888 -24475 14423 59149
r11997 -14219 -21870 13537 22407 -10579 -7308 -21434 18895 -24245 37919 -43683 783 60481 16788 -47482 1097 18168 7878 -15994 56602
r11998 965 -15403 55898 10408 -65348 -10663 38575 -5546 12538 60462 -26221 -5798 -45807 35984 -46872 -55570 -12519 -49745 -19429 17785
r11999 31560 -8019 17931 14082 23410 -13479 -4123 24782 31474 -58591 27193 -42470 17256 -62985 -25197 -19883 9775 48507 -36319 60972
r12000 33173 -64860 7105 34419 -2438 6150 3091 2635 38774 13150 27738 -11041 -17962 63505 -9398 11601 36956 11244 15435 -9503
r12001 -12117 2936 28652 -34023 43088 36253 -39474 53382 20946 -20853 60422 48898 53560 24122 59944 -24119 195 -63886 50635 -1133
r12002 -46229 -26186 -59942 -28221 5593 -1473 -2783 -8558 6541 44206 -32188 -39869 44554 -13648 50292 -39245 18978 -6975 45042 53123
r12003 23768 51472 -39539 -56748 -2464 -57239 47904 -64341 9634 -62539 -26983 -24465 22135 -38646 -62488 37872 -4441 -57471 26137 -20044
r12004 44828 -39328 -15048 12796 -65360 11923 -34085 -43767 -27413 38235 -31819 14098 -37398 -11643 -40765 -36496 62567 12124 -44510 4430
r12005 -44959 13324 -21216 -13577 46688 -65497 -46029 31927 -4431 22047 -2562 24749 20520 -9657 -11703 -15081 -14489 18251 52503 -32632
r12006 -35113 30215 54036 46678 -44865 -29274 -33181 -50824 -39211 -4223 40184 1398 6336 -16689 -40468 34634 -65308 -4586 14714 15668
r12007 9087 -54615 35007 24326 32634 50730 14113 17775 -14281 47913 47909 -7600 -48323 -42354 -31290 26799 14150 -31105 2625 9206
r12008 3273 -49256 44085 32436 29939 -19862 -20236 30495 46658 -5142 25768 44034 20350 35179 32693 -5117 -62569 -61022 -26977 -36766
r12009 -3164 53873 47564 -38726 58213 -11531 -13585 -23643 27845 -16997 -13960 57823 17672 52273 -33380 -32405 9743 39284 -53880 48125
r12010 -20459 -60518 -45560 -59360 -6811 26468 -41 32664 -26598 17692 -30819 -21112 63066 28595 61922 22742 46430 63522 13702 10060
r12011 50232 60886 54012 45337 13013 -31649 -3281 -57159 27118 29292 62856 -56284 10211 33577 -13169 -434 65014 6348 40146 -59426
r12012 2238 -55482 50296 -64078 -40678 -64394 48969 14321 46761 -7980 27064 -52525 -50528 35681 59905 -33458 -587 -55204 -4105 32349
r12013 -65265 15332 48454 -31078 -2285 12561 -15896 -40675 -43079 43022 59308 -5242 -22120 -59429 14867 48248 -15275 -24044 -62879 -41650
r12014 -44330 54490 56664 28636 28913 -47301 37416 -61861 55989 49223 29748 5987 12222 -7136 -57422 41653 3291 -60169 -5059 -24190
r12015 39892 -16811 59874 50734 -1694 -55521 35201 -22806 -50278 16054 63204 -57496 53721 -45046 25304 -35421 -41666 33366 16527 -3975
r12016 -35326 57264 54231 -15984 3721 -49428 30426 41410 -52843 20488 -29570 -63196 56778 -3453 -13286 43103 16127 -56058 -51555 -10540
r12017 9856 -14395 -51402 -35751 59343 -29230 -17238 46283 -55151 16551 -23354 -65510 -18316 27879 42631 60357 -13849 10182 -49598 29729
r12018 -9255 -40329 28448 -31278 -49385 -52834 -59731 -51065 21651 5069 33650 29294 -17918 58332 -42216 24672 -26929 17179 -39056 50522
r12019 -12491 16010 23718 51634 31609 -34251 -23904 42609 38543 -19371 26020 -44311 -51571 -17691 47964 -18448 -62817 34736 638 30576
r12020 -12245 39049 42482 -50804 -21857 -23088 -26371 -44576 -47453 -24474 -27013 -2918 -50367 16323 -39378 34432 3149 36773 41915 -64808
r12021 49024 14438 39450 -25526 -50710 22771 -17933 -29508 63359 -455 4792 5955 168 27300 2993 -17370 -41928 8999 52773 -42046
r12022 -63257 -8594 -49580 -47001 9018 51829 52470 48442 35123 -15731 -32407 -4412 -35682 -42938 12189 55880 63547 22399 42058 2043
r12023 -7539 -22285 -35824 -43646 21221 31747 -55557 45310 4330 -34145 52613 63560 -10597 -54718 -9554 -11409 7502 15697 -47149 -57039
r12024 33205 -59770 20272 -6932 -54461 48684 -56269 2040 42447 -56795 8424 9743 59054 -1743 -51666 -55790 5906 54108 18966 49329
r12025 -38084 12432 23093 7270 30126 36264 -13352 -38007 -62474 11008 18841 -10953 -31477 20546 -10362 8529 -3437 -4904 10603 54802
r12026 -14788 45091 27358 -43666 -12013 58886 -41095 -42998 -60539 -20947 18717 -22605 20973 42135 28365 8119 39176 -32124 8487 10121
r12027 10120 -25603 40423 -55257 -42266 -21243 56885 -13031 13051 64002 -17432 16121 50172 -40601 33464 28854 47961 21789 50188 65410
r12028 40016 -16397 13963 37086 17064 -10320 57714 -19264 -4008 31370 -36956 -35755 -55229 -64951 -5936 42061 -44954 33769 -65482 61449
r12029 -7641 47242 -6514 45411 -17273 52439 49564 58820 34908 -59834 -2214 -37692 36223 -63069 53379 22083 -2663 42117 -30168 44125
r12030 4972 -39244 -24426 12187 -22799 11271 -55648 36359 63786 46120 -7913 -64311 -20794 59790 -39756 44196 -63642 -47898 22217 53990
r12031 -30196 6067 44569 32864 16559 -54647 -22270 -61740 7892 -39728 2807 -3549 -36121 18521 -22349 -11042 7129 45355 -21274 2121
r12032 -38121 63364 26400 -31738 -61867 25985 28701 24123 -57054 -30543 -13028 -11521 -43610 -22443 -14536 -16463 -26978 -59347 -46709 -59570
r12033 56919 18876 -27251 -10415 41053 -19458 23678 -45915 -60462 -30219 -13616 -29164 9328 55201 24321 2745 -32686 -27929 11810 27353
r12034 27736 -10709 6129 -45820 -42531 -64881 39691 28874 -27348 35399 -4916 49094 1667 -43838 -19910 62627 -13562 -46752 22143 -32740
r12035 10821 -3421 -32717 -5957 15630 -59019 18418 25732 -26458 -17596 -45416 -37697 -30093 -48308 -17912 -62207 51275 47287 -3158 -48896
r12036 -28514 -59980 -29627 -5724 -4372 -52887 -846 57671 -23773 -29168 -34610 6302 -25470 -12827 -20961 -50677 -27320 19505 -60613 2691
r12037 -51219 8574 -34758 57763 12865 -19085 -64255 -5183 -46590 -23151 -8601 64762 -14514 25901 29124 -52755 -51739 54837 55919 3866
