mTable34 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -52887 6614 13024 -5261 -45849 57365 -17939 3266 5775 -46932 -40011 -58544 -53217 8907 -60105 4047 844 41015 59139 -15796
r382 -35102 -51747 -50102 63665 22367 -46781 3382 5328 -38873 -31058 -61946 45263 -11911 42771 8093 14489 -48193 -52309 33359 -925
r383 -27808 -50768 36886 37944 14913 64870 -2348 28343 44571 -47842 -544 28389 -6175 -13424 20036 13475 13398 -63721 33018 -393
r384 -21235 5580 -3073 -43814 43576 62367 31619 -46512 13379 -31102 6027 -44920 -56335 51829 -22188 -13043 -22769 -40691 25383 40739
r385 -13755 -9555 -36472 11258 51069 -48423 -52393 28286 32872 -23524 16908 -45039 28524 -9557 64780 -9408 -20791 42822 14594 59410
r386 34062 -21583 64202 52552 11628 2352 53066 27250 42868 -10821 25926 -45219 -18699 61937 21659 5609 -38885 59486 7732 -32044
r387 60712 12608 61785 48696 45986 42185 -63671 -56315 58735 29151 7447 -49778 14319 -48213 -6060 18131 45211 -20588 -6056 -42294
r388 26787 47005 52249 -29537 -20708 -43709 23308 -2877 17348 40871 81 5375 -108 10661 5794 2829 46345 -61606 49995 13992
r389 -8185 -59308 59715 43822 -39376 26209 44200 -1492 -28025 -34737 64193 -23876 -32200 -55496 -33283 22763 52379 -36072 -30463 48758
r390 -47979 10814 -26916 -8823 -36561 -18401 -43080 39319 37036 35198 -20062 49554 55360 -11812 5570 -34998 25735 62946 43916 11851
r391 53183 60546 -45592 35761 -30973 -55445 49429 52242 -59301 -38533 -6876 60551 23538 -26504 -10424 60811 -34171 -12901 -59729 -41937
r392 -52706 33138 64963 -63138 -8244 -52770 -6480 -33238 5720 12372 19225 -1979 47528 -10702 13847 -42561 -26081 -58739 -8615 -41076
r393 -17141 -45697 -1944 -53985 -42111 -58854 -54671 -42484 18945 43852 7348 -47971 20204 26187 -61735 -33706 56476 -24356 -39007 40707
r394 -41658 -37359 59288 60467 -43777 59989 -35721 -13170 27831 1959 56893 -28238 19854 24893 27239 -22616 14035 53536 12342 -23933
r395 -27377 29789 33300 35101 -8907 59480 -7986 -35673 -57588 -1937 -56832 59143 54575 15595 -45499 51078 -55932 -54198 36604 -25335
r396 547 -44393 -42969 -15421 -2157 -14924 53039 19422 40526 -41396 -12616 22463 36561 57494 -47820 -49150 861 -33883 -51342 -11174
r397 49592 -17483 -45678 65157 4227 -23801 12594 -10714 -8635 -7705 24680 -786 21154 58641 -7344 5118 24736 -6964 34346 31914
r398 16794 5124 -57362 11032 -22586 60711 -21128 32099 -37908 58637 26366 -50628 -34415 -12841 -61394 54177 36045 -43208 -41872 64344
r399 -5675 -44461 21280 -15331 -14316 42826 -54924 21184 37281 -23007 42196 -1670 45819 23512 -15742 19518 -7887 -54486 -12850 -19581
r400 -36900 55310 28859 60643 45157 -26659 35246 23846 16339 21120 -30223 1880 2580 -10099 33181 -28329 63756 -62464 -6666 57928
r401 -5285 -12010 34701 -9513 -52859 55748 -47455 22074 13391 31280 15716 55520 4617 25525 -3048 -34618 326 13813 -36108 -27823
r402 -49548 -40015 57028 -1520 42447 -25852 18071 39696 22 -3390 25869 55061 53081 -63006 65471 -46065 -43723 7205 -34416 -2190
r403 -36842 17976 36672 -44773 21127 38687 -19956 -60466 -54871 16836 28528 -25035 32413 -4420 -12794 23244 48186 -64066 -47226 52683
r404 -18 -19818 -7064 -36065 -17811 51311 21449 -60374 55281 -11688 -58058 8579 46904 19811 65223 56922 -47950 -25781 -62335 -20027
r405 -1852 -56862 43633 27883 -33793 -4376 4822 -50885 -5256 39307 6164 27612 42133 58313 4208 8851 -56758 47419 -12210 -15321
r406 52252 4920 49181 -43282 13018 -43507 30383 -19993 -64297 -3404 41481 -13456 19844 -16551 -47843 -20429 62422 63685 6285 32466
r407 -2232 1669 18396 -64870 -19826 59286 31190 22951 24681 -43131 5761 -35562 -23709 35679 48076 65435 8164 -41912 -9357 13706
r408 9523 50756 32030 32606 -42740 51487 16408 17134 -19397 -12387 -59272 59474 64514 28 -16622 4342 -21098 -63804 -57131 -33367
r409 52628 -47950 24527 47592 14849 -21413 -51927 -43758 -47267 18541 44650 -57112 -47883 -54683 -36292 45654 1952 35799 51381 -37682
r410 41613 47955 41189 -48231 -3889 24025 -27306 -50796 -38599 -51933 9698 -21534 48611 -61475 21147 -59174 -30328 -51097 53987 -51229
r411 -42759 48765 -16507 -14067 -16074 32630 -38251 -32832 -63525 53208 18763 -34752 29957 5438 25368 24315 -18841 20232 -58772 47709
r412 -46609 -59983 -26249 -30932 -6402 6250 -4185 -12383 -15776 50460 60011 14200 7212 -38550 11799 56917 13960 24107 31279 9867
r413 -7851 -14373 29511 56639 43761 -36013 -21639 36722 44579 -39213 25668 -35260 -24387 -39056 19571 -56262 -54001 -37055 31328 -25899
r414 49251 -9978 -26080 -23883 -14918 3080 50144 21436 32620 6883 35389 -13711 41191 46208 -47593 57399 1204 -9798 3138 63463
r415 -11286 -117 33465 58405 -17904 -64470 40851 -23398 12811 54649 2297 -8076 -37433 -32648 -59722 -7704 -26765 26403 -51605 -30795
r416 61087 -17844 -41430 -65179 -35509 45412 60224 46234 17656 -1735 -46804 -24048 39095 -8705 55490 57264 11743 3761 -8500 42859
r417 -34525 15321 15212 -52234 36216 -7157 -39964 -18464 -24676 23551 -18425 -54078 53625 -40007 -25584 225 58542 9326 -61030 -29703
r418 65201 -49072 -60785 56491 -48144 29106 -34159 -64619 -15109 64148 -17946 51665 -21355 -19921 15021 -37196 -44986 -64310 22502 38748
r419 43925 36796 -15878 -18147 61550 8491 36736 -26530 -2557 51508 24415 -23698 38310 -29530 -10110 20509 -24156 -36351 21000 7153
r420 17057 2018 -29740 53674 40868 14593 -15674 -46167 30271 -54011 -34257 -44456 -38630 -9736 -9619 4002 40602 -39104 -49947 -59704
r421 55637 -56150 -52291 28386 -59728 37334 25308 64571 25212 41827 -7415 -37316 -59269 23982 41238 -3582 19011 -46130 -43243 -53373
r422 35996 54015 -29682 -43715 46833 -42825 32899 65243 -16185 24410 -1806 30824 -35794 -63605 -835 -40470 -44270 10389 53413 -46787
r423 51657 -5779 -60263 5787 37782 60760 59315 -40284 -34131 -4756 -19736 -48672 22251 55084 -52380 33207 -54845 -26643 19874 15872
r424 8588 22305 42741 -9354 7795 -21993 -11245 36266 49337 -36737 -33566 -31787 58558 -20570 -41143 -56753 -37781 1789 59252 61697
r425 309 -45609 -56969 -17271 -44198 -56239 -25924 -55340 14885 -26070 -34744 61316 -41973 10359 3974 -62414 -34323 15863 -4157 18758
r426 -6225 4911 -21212 1230 -43782 -8066 -8320 21186 -40161 51886 -27196 22419 -50628 -32518 -6786 21645 -64771 64894 -51867 32833
r427 14028 -65067 1458 -4693 -62951 30929 1353 63238 47277 -15874 -47229 17383 -21518 -8574 -59383 -50453 -61586 63429 36345 -2997
r428 -63464 -30655 -19307 63479 -62889 22088 -30156 29841 -14912 39906 -29567 -9780 64476 -23545 13139 -53977 24306 13205 -53353 46367
r429 -64387 23149 -55852 -57009 26641 30325 -45304 53044 12117 5315 22525 -3156 -16117 -54725 51360 -6439 7975 -62515 24257 -21733
r430 25090 -17873 18310 36427 -37101 3818 -32903 54162 61598 31916 -62949 15129 -36534 -34503 12536 51345 -19948 37997 -21237 -19223
r431 -14207 -58964 -55109 62732 58357 -19799 52154 -34656 1253 -29823 -157 -22509 14306 25726 21428 9094 -45879 -36395 -38670 43708
r432 -20332 36998 7953 -14174 -41707 -4172 38653 -9601 -25365 37810 -54743 -12188 -10676 -11986 37862 53636 14050 14707 -9657 3240
r433 -37762 54780 -14199 -26499 -40816 -29124 -49274 63714 -20548 45209 -65511 -44482 -36457 30222 -40353 -12393 -24847 -13709 -17103 8437
r434 21840 -11205 11452 -36541 61333 35060 -57703 65161 -62775 10929 5745 -7240 -21229 55044 -55887 57869 45922 60594 -56348 -403
r435 56842 19109 -40271 14536 2935 -10645 43493 59344 -4181 -14138 24705 61616 -64896 -23791 4061 -16238 40670 44249 2844 19682
r436 47731 -29709 -19981 43574 -59791 -34529 -54691 -48389 -4505 15841 -60188 -55975 25477 -7228 32228 -15116 -61048 28603 -58127 22467
r437 53537 28101 23570 -7396 46510 -38725 -35870 38354 -9471 -24781 -63876 -45974 5579 -59563 -1114 -15701 -42584 63897 -16359 -38800
r438 -8467 -59806 53519 15853 -52213 -53720 -47161 -57857 34191 -7173 1758 47669 -38741 30190 13438 43954 12793 -22008 -38146 42705
r439 -25540 12196 -18203 52840 -48072 -34444 8610 -45634 18182 35421 -57953 -52118 -60386 -5442 55537 -55223 -63547 24851 -26313 -50231
r440 -15608 31172 37265 55489 46005 1320 -47763 31928 -60868 -7965 -5116 -54964 1437 11368 -64628 -2027 -8760 18458 39017 -540
r441 51111 -63467 52802 -4707 42730 -64609 -19323 -48624 -2507 23933 35103 56243 -22989 40925 56018 63177 -39565 -65359 -32738 -27878
r442 61223 -53407 38696 -57441 43290 -35636 -21282 58263 -60181 -16177 -41950 -61143 -18117 18548 -50588 -32644 49922 25255 40394 63305
r443 -59723 -1983 28361 42625 62377 -52488 8200 36970 45019 43842 -34199 11973 40498 -44337 1074 -6771 17256 44716 -25817 -42148
r444 64428 -30841 39501 7259 48344 -14583 -43255 -47417 63274 40307 -25516 12559 24144 -5691 -51066 47547 47551 60251 29380 15797
r445 63079 -673 29977 -41215 -33817 -62656 -54382 63223 -59968 63565 -21966 52390 -4805 -25284 -47661 50464 54758 45013 -29473 49118
r446 -48937 64220 -38127 -15774 21036 54424 14247 60037 35812 -60169 -18398 24475 45229 15054 20227 -37425 54683 56598 -23271 32669
r447 -42605 22959 26876 -60907 11046 37177 -26063 21568 52166 -6820 8206 64930 -28020 -26448 -51116 -1090 24439 52557 -20526 -52538
r448 -8893 -19937 -54718 -21472 -29021 32214 31256 32733 44514 -27022 35486 35013 -48663 -64708 -6296 53593 -60948 -45514 -43073 -6714
r449 11317 51825 49334 26015 13697 -3570 26339 42110 27905 2354 49852 31484 -47205 -53424 50645 -21598 39517 42273 -62453 -60041
r450 35706 27089 -15968 11185 10920 -43800 -22781 -12374 29485 -34973 -64449 -11265 -10763 -57873 25962 49244 41839 -52572 -45208 29407
r451 -41136 46017 -1830 -14137 3179 51641 -38770 -25232 1300 49591 -52859 52616 -153 55784 61726 -46597 41185 28928 -55847 60832
r452 -31047 5603 -54345 -23026 -22263 45440 -24326 53656 -45482 -23169 -58675 60825 -48699 -26012 -35023 -19463 -37426 1516 45332 -6949
r453 -33676 -52445 6640 45328 -22075 -51744 26451 -25638 48071 32782 15189 -3292 17521 -38979 18753 -24952 -53496 44695 40931 47916
r454 -9039 73 -4796 -32882 37157 11190 39538 37513 37519 64812 -21188 45262 12056 -27846 39628 14862 -17934 -50386 16686 25113
r455 -54065 20389 -11140 20716 10777 9129 -41506 35439 -35956 -50474 26229 21610 38361 3278 -32033 59536 58307 -30667 -49047 -33286
r456 -33341 -24095 -35343 -3744 49406 -6313 -18838 -1621 -64924 48407 -61236 28354 52986 -44180 10905 23521 35355 -46912 -21705 -43911
r457 46058 -51245 -39740 41110 47924 14165 -50444 -21493 -58273 -40941 48209 -4724 -13622 -8224 24269 1043 26424 -21439 -35862 21601
r458 -52691 5022 -64655 -36626 45120 10053 59641 -46551 58219 -161 8106 12826 -64006 -51997 -52314 17542 -48147 6308 43470 15910
r459 35815 37504 16323 -22426 -12732 -555 21396 37619 -31837 59420 30033 51875 -31726 18181 11435 -19050 46377 -41147 -35042 -15351
r460 -42359 46993 -5984 12157 38468 18137 64115 11622 17937 7381 57759 -42705 -4533 -10264 37958 -3616 -40893 -60443 29931 35347
r461 -22078 -5023 -1935 -64870 33825 55124 -20659 42466 29080 -18135 -62044 -22690 -14745 44202 -54204 -50285 -45305 -64293 4622 -872
r462 -40813 -11969 -13760 43210 15730 -56242 -39981 59599 -11177 -64457 44310 4800 47010 -62956 37801 534 -46170 64989 40123 40229
r463 481 -3481 -57977 11565 -52926 -30228 49964 -63017 -35847 4927 53028 40653 21192 19768 6537 -8949 -21297 -1192 -3772 -25126
r464 31857 -54749 -8106 -60878 12290 60182 -40645 61608 -59473 4590 -24624 -4319 -27692 50364 18041 14000 26017 21808 32135 8446
r465 24744 -17125 -35641 -6240 -50273 -10687 -37196 45006 57940 -46319 -25645 14612 -18597 63746 55354 -35776 8311 10124 -37065 10428
r466 12823 -62989 -40181 -49757 -5270 -22171 -51818 9916 3720 -59006 29150 4669 26283 11879 -20893 -50425 -24885 9337 -23498 6354
r467 -56353 39316 -18667 -40444 -13896 57916 -51276 -331 18046 51380 -9260 -9764 -64017 -14566 -25635 32346 -37342 55021 10578 50204
r468 -17183 -18189 13870 64709 -57542 -59138 -40831 59414 -1636 -42871 -36419 37000 40215 30469 24498 -18001 21557 -35416 45344 20150
r469 8741 35610 -49878 743 57689 18055 -27301 -8556 21516 -48505 15446 -53202 -50550 15724 -17498 -48405 27964 -4347 -61960 11652
r470 -61272 -57504 39296 16621 -20886 56936 15947 -22105 -46114 -44908 44715 -47753 2995 58640 -7959 14708 39423 59761 -31731 -52337
r471 29524 60322 -49100 20438 51654 -61895 48552 -53990 39164 -22807 1429 49910 32691 -12801 17438 -37097 29191 7073 39661 48596
r472 -25547 -18868 22706 10916 -40700 20473 25738 -79 -34206 44746 -39472 -17500 54336 -3737 33295 39796 -858 9509 -20999 64317
r473 -26020 59043 19736 60037 -7905 44677 42727 -42710 -25698 23374 22779 17020 -6508 53492 6795 26505 -64428 15067 -22895 -42111
r474 39708 57093 28610 -1925 -25900 28435 -6354 54449 44200 -64984 -56947 1354 32270 -24526 -14248 60029 -35330 13160 2702 -52266
r475 -8802 -38905 10119 -8406 -44874 43679 -55941 -25461 61448 23619 35481 -18450 44915 23524 53926 -14922 -32540 -52815 -61807 20727
r476 -38146 48707 44073 34921 65213 -667 -722 -59984 46948 -58047 -32997 -14192 25856 48456 -54740 -29224 -19158 -31282 -53804 -27441
r477 21663 16375 -51640 -13020 -29455 -54522 -30728 -17578 55643 40103 12671 -37940 -51945 2500 -52375 3402 -17560 22725 40202 -1269
r478 -63886 61380 43453 -14433 32596 -55205 8798 38257 -19233 -6011 -12158 29062 -55607 16538 27347 -26203 -56728 60086 59260 6090
r479 9962 -36777 6678 -55884 -29684 50143 24300 -57151 6501 -36809 -28296 45542 -46142 63095 -51916 2763 -15084 18264 55818 34712
r480 -57561 25989 52937 34067 28214 -41310 -34790 -16161 -9697 -24258 17094 19056 -11886 11862 40265 59743 -20958 -54751 4853 -11471
r481 -21148 47485 -33745 -58874 7198 -11490 -48287 -17110 -15570 -45808 32633 57199 -16166 55586 19547 -59489 -37417 -4610 -1566 17212
r482 6140 -6614 -55770 -39881 58848 55052 -1721 40126 19123 11726 -13922 33149 48677 -29787 59790 52407 47303 22061 45681 45913
r483 -29002 -53716 34563 16590 -37500 -54266 -58237 24225 -8417 48565 44170 -5728 -33590 -15495 -29851 58999 17771 53446 10806 13608
r484 -20106 62847 63548 -20218 -54381 6188 14348 12853 3737 -39407 -23803 -16337 33984 -55398 34429 17013 50709 61957 6725 65458
r485 62294 -62929 -3145 33195 54981 33960 -50281 -8763 -28787 54197 41767 39525 -1084 29256 -46323 1071 18344 48035 -51161 57354
r486 55245 41440 -33887 -20530 29731 55108 10480 7523 -7707 -58054 -57256 11705 -61329 10557 49658 10515 -22731 56054 -37948 25043
r487 -4540 -58204 -38558 58318 -49869 -56890 44530 62527 -54939 -64822 -48054 -8105 3834 -48719 33701 -46299 51290 2978 -43216 766
r488 -59769 6703 15762 12173 56700 -57991 -53542 -30659 -37409 20377 31009 -48712 -63918 36192 59787 30114 63544 -36593 49045 -33964
r489 -13414 65314 -17564 -11085 23121 -29291 -49453 23517 -59642 -30644 26867 -57273 44132 49006 -41042 21163 48676 21839 -20197 11345
r490 -14582 -6385 -44265 -30974 35065 32301 -38557 -25876 -59961 -57999 61354 -42739 -61939 33251 53244 6967 -54844 5991 60152 35790
r491 29813 -65453 -50129 48780 -27155 12133 31626 21602 -17375 -11990 51518 -62937 -51469 55163 54281 60362 -39174 57373 35494 62124
r492 -47456 44366 18941 8910 27588 10636 -8667 -26626 8248 54979 -342 -60113 33246 -62785 -39821 13372 -22752 38860 -2816 557
r493 -16328 41242 -26388 25518 -8081 57378 -62383 13234 4691 56836 47966 35176 21320 28448 18286 48991 34076 5991 -23400 -13940
r494 55391 -16732 -19681 60501 -42470 53249 45733 -9648 -14243 35181 -56895 10669 -22782 9869 26143 4026 -59136 -43914 40723 -61487
r495 -261 -7834 48315 4646 45973 -39008 30529 2484 3511 -15604 58852 -61516 -47455 34927 27639 -26660 31808 46422 1323 -30359
r496 15079 8682 53262 1095 -35009 -8147 -25123 54721 54041 55751 42670 -39626 23484 -21609 -64196 57400 24839 25344 26357 6293
r497 -33461 -5453 13834 14566 17154 9076 56692 4046 -15170 -31878 -923 52029 56949 -53364 586 27312 -48799 57657 28731 -26953
r498 23258 -53082 -4360 51367 -65529 59186 33530 -8193 -27526 19123 -58661 39646 46756 -23497 -57871 -51377 28960 28655 -11881 -58016
r499 58108 -52518 10198 46911 -7000 -30862 -42184 10199 132 -35582 6002 60144 -26747 -19070 -59608 -6502 -13208 -57123 4309 63846
