mTable25 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -20038 -36057 -48407 -60574 -23011 204 7374 -9566 55247 25500 38517 9996 15859 64085 -19605 -7376 -49785 -56640 -13785 5373
r382 52544 6594 -41465 -27131 -16416 64960 52449 28619 -52682 60787 109 -20443 -52220 25511 60347 -58266 -39449 -46188 31359 44167
r383 57513 -25976 -50708 -36905 -10919 46323 42795 -7764 -21312 64117 -36553 21011 -21726 -25539 -52775 19704 -3933 52126 -60686 13916
r384 27996 -12870 16941 -8633 16202 -4859 -19565 55295 -60326 -4928 -62720 17497 40883 11768 -51328 9329 40848 -30105 64357 31379
r385 -9140 -16709 15181 39585 2278 -50812 13430 62987 24188 54832 60370 62696 -42785 44244 -49442 34101 -32279 14695 -24349 -61281
r386 -18128 -37343 3387 -17489 44135 40378 -43830 11586 -51563 -41561 7019 48526 41212 -57720 26065 -45481 5657 -38378 -41532 2959
r387 31795 58132 7137 -31928 63503 47566 -21154 14627 28763 12961 -42634 508 -63241 35817 -59847 -15873 -39551 37013 19542 -63560
r388 59409 15214 10352 36595 30337 -8914 -40058 12199 -30199 45928 -10966 38861 -25368 -22336 -45998 -10122 17145 -16293 -32329 4366
r389 -15123 -41927 -10878 -2177 -57572 -11352 55929 -58339 -1938 41221 -16608 -63357 -54265 -26993 -63584 44446 59160 -8988 -19134 26662
r390 -6767 -32301 -62827 -38305 -61517 15210 58546 -21553 -11484 -61932 -30068 -39838 50147 56865 4803 54892 2014 -1909 -18852 59053
r391 -63937 17556 56942 65473 39328 -1733 35942 50277 -7805 39646 52672 -11832 21004 -55222 34032 -63317 33913 17182 46514 8794
r392 34934 12011 62754 -46506 12540 22641 45120 39010 -21251 14164 15073 52098 -48592 20517 -61556 59116 -39110 -27247 46466 -50097
r393 -21896 -46033 43568 59339 -41444 -46254 60912 25369 15237 -26944 -16748 -31444 -54006 36484 10915 32187 55537 44662 -10441 11455
r394 887 -48538 50927 -14996 -40935 -2242 5657 -41371 -61827 25027 -62563 64165 -19111 -54868 -11857 21069 -13397 -48513 -26519 -32081
r395 -48780 -36985 -4276 -62415 -3360 43096 -42452 -337 -40538 -49662 -20231 52622 54914 -33958 -3817 -28407 -42586 63593 -18527 46307
r396 40033 59318 -62374 63772 -65082 -1817 -24170 63614 -39014 -36368 -6216 -8528 -47859 32777 -3521 -19024 49862 -37177 -4342 -54350
r397 -48912 5787 65137 -33633 13202 56955 -4334 -35442 -43790 14614 -47842 58758 -36882 26828 -59911 41630 50322 51026 -45957 -26458
r398 19392 -14167 -767 51175 -49949 4720 14460 64038 38769 -64418 -14165 1646 -46531 -7269 -157 -3688 -9331 7892 34968 -8586
r399 -3904 -13759 -25722 64828 30324 20487 37581 -42733 42613 31606 29082 58501 -45962 -3937 49825 -6588 -25568 36797 16249 -34903
r400 27134 62966 55716 53246 -27937 -45673 -44680 1106 46469 -58484 -46318 25004 14437 40064 -46701 42659 6933 38451 -62196 -63906
r401 9357 -25797 -28448 -9741 -38824 -22189 31510 -37750 1098 -58014 -36422 -41993 62360 -64057 31690 15406 -59255 7092 -43042 48693
r402 -18359 -42731 -7368 -24884 60938 -56326 53846 8650 -19037 40171 -22977 -18142 -41495 -57455 57455 47002 -36812 50000 38295 35485
r403 -63975 36836 -20986 -36506 -37062 9398 14288 3166 1157 43881 -2787 -44522 58829 -21731 -62883 -15296 56939 -33214 -28938 16285
r404 -29039 27393 64081 33023 46261 33406 6507 33038 -45425 40206 -4638 -44401 -49214 -9091 -8948 -59670 -41851 -64935 -5982 -47403
r405 -22337 18970 49804 45944 -17339 -16934 59494 59240 -20880 44986 -60049 -59414 57280 -9395 45406 -2209 37618 29274 -22249 24666
r406 -2524 -27579 -21564 -13261 -50297 56040 19117 61866 -39202 -1472 -57852 -20121 -60701 55340 -24474 4425 -46276 57211 45950 51936
r407 -60659 29989 -16825 48499 -1841 39317 37907 35254 -11500 -56934 32014 30743 -23443 -6633 49861 -21621 -38148 55555 9484 -3043
r408 -63936 -28088 33847 -20571 -26492 -55810 -4228 -48107 46581 16653 51851 8390 52788 -49930 12372 -20576 4075 -21664 39278 -8717
r409 -21822 -42694 -3175 -24813 25789 -17486 60448 -21136 50330 -13286 34886 -60658 -36946 -32393 -2605 62686 63950 3440 49466 -55772
r410 -35189 -51247 22972 30956 -17044 57111 5145 -10510 -15838 4213 -5451 -62050 -51154 48090 51327 -48698 55409 6705 -437 3566
r411 4268 4472 -42567 861 -40142 39681 -64286 53417 29122 -10825 -59422 52797 -18112 -37755 16034 11867 39851 -44245 60241 -29329
r412 21968 15061 -58410 -58427 61799 13876 -11203 -1949 39655 40133 5637 -36247 -41171 42609 48372 -17707 23006 -23383 -28300 -1262
r413 -17142 31083 31863 -36570 50586 -43687 -26379 -62778 -28245 -9264 14894 -13393 18574 -52322 -29355 -59719 -46803 -30340 17335 39397
r414 19335 9165 -52962 54569 26752 4042 7155 41928 38634 8902 -54905 -26662 37741 5687 -26849 62704 26675 -36503 64967 60597
r415 -9042 -3582 -8195 62787 50246 -24350 20679 -26002 23442 29425 2688 9837 -34106 39314 40220 -41176 40065 32924 35867 -38746
r416 56408 -14189 -54624 -37623 -23457 42648 -54232 -31222 -34408 -18871 19143 -51107 44060 48604 2587 -11158 -4343 17285 -44540 -52137
r417 -58760 16191 -25420 -55847 15628 -24084 41908 31491 50002 19816 62828 36847 -57437 36740 56056 -33020 26054 15799 38674 13434
r418 -61246 -28029 26968 50744 11731 -30010 30923 48266 -56745 -12525 -15514 -63342 -16428 50892 -3819 24261 -24211 -6677 52654 -57733
r419 20126 -45615 42685 -61981 35862 49299 12889 14447 4504 35268 -43548 -61783 50435 -4979 30712 -37081 6862 25639 1757 -61237
r420 33525 -59844 -22298 14616 4177 -10005 -23837 4740 -51925 13865 38021 35267 50308 -63528 20058 2802 18896 -1911 37078 -48634
r421 -56077 52304 24601 53716 -62924 42946 61661 -31936 -60100 19519 40894 44125 58657 -60733 -58897 13755 -52992 52044 56513 45622
r422 8077 -50059 1498 46618 -27110 3109 42588 34049 7437 14337 -58299 15697 -51670 -11415 -29595 41089 -20049 -15522 54251 -50115
r423 -19771 39793 35103 36367 -2647 26630 -26066 -65151 42394 -34569 56101 24615 -5098 1770 33446 30027 -767 -8846 -31561 -60383
r424 34734 44947 24372 -18599 52136 -45402 5193 -30776 55050 -14406 -44253 29939 -5899 -24122 -1357 -40760 -30220 56187 -22578 -12309
r425 -18058 -34779 38782 -46790 -50708 1757 10849 -52869 -37603 44817 -24223 -41479 -47606 3798 17218 52577 -31125 28238 -48150 37098
r426 -65171 -31714 31734 -40659 8064 43764 -27019 -60664 -27231 -9634 38037 -4296 -45572 -30456 41491 25254 -58360 -7024 -38088 37756
r427 -19026 -19854 -41667 -12922 -48145 27785 -656 -62391 52044 53086 1362 -22175 56695 -61470 9335 -52985 -24198 57890 15786 -6849
r428 -17684 -5313 -55049 52764 31143 17999 27920 -38203 -64615 -30818 38854 46817 61626 21006 9044 -52932 -56835 1974 -37063 -59244
r429 -25315 1480 -58138 -60244 5876 34491 16134 59943 55277 35542 54486 6956 34327 6346 -11323 53758 42182 33527 30985 36128
r430 9003 -31154 23225 47561 -50445 16403 -35461 17809 -53588 -11683 26584 -12788 32267 -27314 25597 46600 33351 26403 -56908 -26341
r431 -41674 -50909 55718 55037 37000 18413 -62060 -62914 -37834 -4305 -52687 30388 -62602 60080 14493 -33587 -47676 8758 18305 -1703
r432 -19751 42651 33398 -38838 -25282 -7283 -64843 24657 21418 -33055 -41142 11442 -26931 -60921 6473 59646 40541 14444 -47837 -28098
r433 31815 -29528 -41727 21413 -1016 48507 62014 -49065 53019 -37474 32079 -14346 18189 -43801 -11479 -8195 -52293 10285 -36084 -53866
r434 15240 -32645 4675 48406 57154 -37756 38155 23556 -24794 -49900 47820 19728 34841 -1485 -58901 13741 60079 -29845 -6951 -3325
r435 -4244 -35232 22080 13236 -31753 54298 29168 -6671 33607 -2534 29100 -4809 6554 47695 -27520 -135 -10126 -13225 55882 56858
r436 17424 17571 -56210 17975 43657 48560 -28796 35207 -14167 62259 -7630 9641 51487 45713 -60152 -44760 -35652 52287 -3485 -13305
r437 5114 -22082 8109 -55392 -39215 18557 5478 -46863 -25208 -16715 -64384 46010 -7433 -39205 52646 -40095 45014 -23747 27163 3864
r438 -41612 27681 34833 -10971 12989 29077 19763 45103 4635 -59992 -4016 -60750 -64004 43943 31479 29284 -42089 -15544 -55640 28912
r439 19162 -63808 -34073 56735 28919 -42911 -22223 -44604 19589 28353 15415 11702 -52992 35053 -24414 6148 -57140 42134 48947 -48701
r440 23854 -64942 -60463 8415 -15074 -38942 56791 -63184 -15077 11031 -51799 17034 17864 30342 -12643 -48478 -45119 17527 -18539 -22197
r441 33251 3618 39352 -34449 -22595 28096 31486 41065 -29254 20754 33879 55004 -55431 -41557 54943 -9364 -42792 -2252 55019 -36771
r442 -43109 -23908 -2999 -64215 60865 59242 3525 45686 -57014 -53645 23741 -42651 36366 19614 23495 46176 38698 -23834 -29446 -18739
r443 47184 -51895 -52228 33720 34372 4011 52868 12092 27893 63047 -12840 64467 -34468 -6862 55980 -5842 -63852 -27765 -6084 53330
r444 -47768 -42309 -9545 10608 64918 15526 48946 59250 18219 56698 -39412 62922 22703 -15324 -45900 28030 -63841 -27304 -35634 -25483
r445 49031 49873 -43160 52309 -18321 55107 -2598 3285 -15132 25526 -19452 58333 45618 -629 40585 -12864 8487 2414 31216 -60495
r446 6271 18815 -14412 3106 -34065 -3519 53036 -13602 -54515 -45793 20681 -1461 2661 -20503 -21826 -35622 35922 -9751 -7830 60597
r447 10555 -11099 -9852 -49516 48800 -42622 -53799 31986 415 62435 -56706 23273 -51152 50712 -61781 -55242 48149 -44440 -23169 38587
r448 -42985 20659 21101 21243 -33576 -25346 -59548 21652 51529 51555 48456 15912 -52565 61622 -8741 -52647 62125 -59249 -38972 44961
r449 45338 4975 50561 -14335 -65014 -9378 -15459 16568 63474 -30863 -65018 17245 48975 60568 -59371 -132 34353 -35866 -38095 -31214
r450 29562 -51058 -52349 -8526 -4742 43883 -1206 -5650 1402 11773 -3615 50203 17520 47940 -42077 -16328 -26498 -27847 4706 -29935
r451 20280 -40523 36469 -58220 -51321 63808 57032 10395 -25722 -51301 -20273 53928 -5488 39959 61859 -52952 -4539 -59841 51138 -45399
r452 27641 -24285 63233 -62986 57043 -34529 49030 64915 40210 -28950 43272 56973 -46244 46911 57213 41742 -6521 25097 -28453 63576
r453 -54764 -7322 -15747 -40868 -11349 29086 -2430 -17108 -17438 46398 -24183 34244 51363 15210 57661 -36903 32406 31950 61745 -57443
r454 -28735 -14102 -48399 -41799 -4836 24851 32270 -1836 32162 26054 -18070 64811 -41860 -19643 59055 -29241 -23105 -36323 29570 17141
r455 -57223 -38111 63258 40680 3965 23323 14098 -4464 -48601 -40102 -19139 -48853 4584 -49027 -40902 -58084 -5705 -2512 2085 3469
r456 -29431 13715 -27955 -32174 60102 -60788 8341 50554 -43682 -52321 -39192 -60447 22406 50552 9146 -55279 6938 -14839 -17900 -50885
r457 -23669 8408 -43835 53359 39183 -10442 4245 7501 13147 48616 47869 -6360 15128 30832 62129 59965 -3805 -18678 37676 -65527
r458 -24868 54024 41716 -20670 -51286 9896 -6229 9365 -34368 46237 -15397 -62095 12429 -21496 17777 32249 -28121 51973 53889 -60172
r459 52411 -49680 57619 -65287 -19231 -45147 -4608 24020 48872 16951 43673 -712 -45711 -43196 627 52513 2857 14296 42747 30179
r460 -34564 -35113 -10526 -40007 -54189 61735 34975 49327 37177 -21109 26720 64781 42649 49520 19662 11950 17387 3798 28138 -14711
r461 -26842 39943 14005 22838 20003 8548 3802 61188 15099 -61829 -61862 -56083 -58860 -56150 5096 -64178 -7770 -44759 -5918 -63901
r462 34009 36802 53196 59485 50333 29923 -46597 -64887 57273 -20860 -48827 58230 52990 -27790 -57133 -49617 -17030 -11445 -15408 -42724
r463 20988 -40600 56162 55079 8769 -15339 31076 -13781 32482 6846 -4236 7328 -57273 16612 14432 -51370 -58108 -37769 30900 -5764
r464 -26222 -11127 51706 49642 -51053 484 64206 -45312 23230 10128 2511 23337 33147 -45589 60587 -39978 -44911 -32410 23508 -2804
r465 40670 63275 -24262 21884 25695 -707 54056 61814 37405 -16961 2851 37079 4960 -64780 -37646 55431 -1274 -48502 8821 -65228
r466 -14126 64191 35795 50463 -46131 6684 36200 55073 12420 -56856 -21601 51562 -38739 -26227 25497 54270 59689 -41296 42615 -46365
r467 13397 2418 -21735 42269 64591 17823 53740 41282 26774 -34597 -62131 634 -50054 29591 27811 39607 64121 -55399 47646 40753
r468 36893 53644 -11125 -29158 15105 34490 33724 -36874 -18110 -47215 36081 -48821 -62925 48705 -54414 46518 12951 26029 7790 4659
r469 -53170 -29300 46553 58551 -27007 -19779 21313 54912 6304 -27953 6849 64105 52667 55067 10517 43777 -1609 -27346 -50978 -26193
r470 -40735 34459 28527 -50480 -22170 -32528 -65016 8717 34796 6234 35193 45742 -38578 -63767 -30731 21634 -31437 -12402 -44061 15461
r471 -44996 33250 -2712 -62018 -6173 56787 -32552 56220 -54176 -4125 -20217 -37256 24155 12640 -38505 10601 24493 -21685 -13585 -5761
r472 -33464 50499 -37892 7120 -41660 11598 51546 22753 9371 3307 -6656 565 52771 61311 7648 62542 -30142 -62379 -6342 23648
r473 -23735 42121 -20290 16575 -56407 46507 -63813 -39450 -21185 -15258 61428 -19919 -29822 65350 37805 24234 -49848 10138 32026 58083
r474 5460 36507 -12685 -41349 20839 -60361 63186 -30400 -3407 58455 -35961 46646 -40844 -32243 21404 -7429 -14598 8925 27655 -20688
r475 16994 -44148 -37369 42737 -59478 7359 49608 -54277 21469 -8086 -3837 -56530 57236 -22155 -29488 -15927 -63639 1980 -3071 54148
r476 23750 -30315 -64535 3343 -37573 -15027 -41475 -64767 50547 20870 49999 -26285 -41613 -42047 5157 9386 54682 476 61009 -8204
r477 -20409 -10767 32731 42984 -29066 -5186 -35647 -15396 -40934 -47432 -18073 -56403 -4412 -21534 34757 -24836 5654 -33481 -8645 -19379
r478 -17441 51876 45570 23655 15085 40108 -12020 -59866 57043 -48373 -37583 4060 57779 61314 22879 17532 -33674 61821 17541 -31175
r479 60621 -19277 -17741 -7274 54893 13111 -51624 -64769 63833 -4338 -59709 40496 -15566 18850 1511 35648 33993 56368 -7880 -34117
r480 59421 -32498 -62754 11279 35477 3116 41581 16593 -27125 -9347 21822 -13845 -35772 -2245 17530 -1995 -45230 -10755 23356 50839
r481 -6385 36712 -19652 29480 -43490 -46854 -3674 25578 30877 -33920 -38317 -54866 745 6184 -25468 25607 28804 -13702 14617 -43089
r482 -12839 -55737 -61498 25996 -58264 5376 -6996 -5077 -15506 4379 14809 -54825 -37389 43281 -12732 9706 -57371 57228 -53451 -52356
r483 -8004 4882 424 -16159 33248 -19029 -65387 -49545 -49901 -19845 -28088 -56741 -60366 -59608 -34709 -15020 -29757 61750 -12534 -23235
r484 -479 -37800 -41109 -55359 -57456 49849 17123 -63814 -29680 35220 60217 -64104 -5316 39756 8790 -1415 -56374 -7594 -14266 -5969
r485 47007 -37152 -18439 -46211 -36080 56474 48723 35099 -19844 -45887 -4556 41733 -55596 44017 58775 32111 -31442 -54721 -43063 16100
r486 -18905 -4470 43623 -35373 -43312 -22091 -26388 39299 3269 -27257 -55088 -49936 36619 -5827 14005 -32104 -51655 -24416 4274 -40339
r487 19284 40436 36367 -51829 22839 -34424 -24633 -49614 -19503 -32077 -20408 -43811 -34281 -40024 -11976 37673 15264 59943 59693 -37157
r488 20511 8632 54550 2922 -640 37406 36216 -35554 -34893 -21307 -62659 -64701 39133 62107 54014 31391 -59985 -53248 20409 -23702
r489 -35174 -59706 46294 64636 -37382 -28603 -47948 -45256 37895 -6536 -29935 37650 29435 -42349 25628 -64882 -32046 -25026 56808 -41160
r490 -23086 19021 -23142 -31978 21054 5611 51397 55971 -19680 65350 -37768 20269 -48495 48478 -43044 -16284 24681 55208 -35204 -44557
r491 -64219 -4370 -42671 30709 45621 -5554 -53443 -38788 5213 59203 -54858 26281 -26762 -56783 -587 -26329 -5604 31107 47704 -44165
r492 51932 16749 -7108 57521 11290 42185 33149 -21663 -57246 24357 -277 40927 -31281 -6980 -15766 -7575 -48760 -58447 -5225 -61788
r493 61160 -15356 6167 -60804 12222 -58901 -7822 58545 31019 -51799 -6159 -20142 55918 53544 9451 36507 -38122 -8101 53642 -40989
r494 20919 -8274 -20149 -64971 36314 57272 -33531 -51874 42839 14562 41501 560 -61639 11935 -38968 -28532 -55090 51617 15501 53797
r495 -15779 5642 59735 -19438 -58117 -49782 63485 59327 35204 36639 -16630 -27079 56623 44896 -31189 -63429 -8943 -19606 -47330 34493
r496 -20424 64558 12438 -33205 -2318 -36061 -42308 47565 -19341 2129 18059 16547 50111 -52609 38028 40418 -56534 15564 -29285 64911
r497 -18285 11942 -64650 -40231 -40495 -7430 -20768 -7708 -14714 -39773 -3250 -20407 -33076 40493 32705 46571 -9976 -23011 -64438 49937
r498 -22758 -25562 52936 50959 -37497 -42142 48431 -56315 -44487 -39184 16267 15369 -25847 15322 56551 -33 -45860 -11288 11914 34627
r499 64056 -45047 34385 586 -58856 51596 -52558 39056 64616 -15825 41412 -43945 -4607 56582 17006 -27422 45461 -23939 33363 -58001
