mTable39 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 4773 -15288 43019 7072 -22221 -55966 34248 -33538 -2657 16216 53808 -46951 -45743 41728 -8994 20885 -61581 24756 -6746 -7533
r383 -4241 -26354 36236 -63906 -10114 6885 54077 21674 14659 -65512 -49125 33872 -1463 -12813 36168 36191 51565 35576 -9021 -3144
r384 -3838 -39668 55174 522 -26481 58980 -50951 35465 -430 38001 16130 -15513 -29950 59155 -47936 -43400 33931 17815 -60862 -55981
r385 32400 45939 -28478 -20694 31115 40754 -34255 6197 -20299 18741 34200 28653 31045 -14598 20700 -49927 17354 -20298 -31170 -4349
r386 -18764 -43608 39987 64152 41980 50543 -31030 -6532 61047 -61800 -13080 52782 -49792 421 -34390 17098 -44035 55886 54885 -23497
r387 -45869 32188 15246 12463 47785 -13823 -40575 11799 56794 -26299 53344 28194 -14846 615 22589 -38498 15360 49809 34760 19462
r388 49448 54022 59966 -30233 -63289 -44410 65041 -20036 57635 -10775 32852 9206 24424 31906 -9166 14928 62072 -38913 -45735 53683
r389 60103 -56080 -21569 58140 32342 40739 62618 17121 -26772 -10559 -49048 29928 -46319 -16810 33549 -40887 -22938 52150 18617 12726
r390 -53450 44907 60703 35217 -20879 -39147 2159 6526 61318 58914 -36229 -34168 -55242 -29302 -33199 -47373 32692 -34997 9418 -5037
r391 25096 -59036 -40177 -22720 -52594 21940 -36023 28392 26498 -53933 -36909 36018 6426 -50518 -3269 32078 48622 47721 37446 1876
r392 32334 -29685 30597 -25104 -36779 -49930 -43463 -31724 -50517 28337 -32243 15069 -36986 -43646 -26168 41263 22916 -16791 44257 -31104
r393 -35361 -27314 -16305 55831 -4951 30064 10059 -20443 15071 -9699 -43637 -56187 62602 -47683 21884 -45527 15639 -34808 43855 17710
r394 54167 -52269 13145 63980 -58143 -47665 -40246 43849 44946 17606 29671 -24321 -59074 53791 -63061 4336 -30712 57735 10819 -60181
r395 15201 -61322 28784 5508 59379 97 -15983 10433 -22213 10419 -23100 -14785 54225 -52425 -37818 -18927 -3965 -45932 30940 44892
r396 47975 39228 753 33188 -29517 5938 60769 60566 45087 35417 18899 12868 37943 57759 -180 18488 -43505 -11902 -25756 -20025
r397 59967 22815 27964 42572 -43213 11317 -25210 45384 -54457 -3823 54003 -17046 9662 -21730 24921 -15023 -13829 -5695 -29909 -13278
r398 -51040 9624 14418 2924 24295 57395 50464 -62239 39059 53599 19529 32450 -21098 25072 52850 -32870 -28928 30211 30037 -9249
r399 -64044 -42307 -4005 57893 -26402 43367 32655 26 -484 21980 -47814 2569 -52890 18958 -64768 20243 8195 -26243 -18109 39191
r400 38749 62907 -35514 -11194 -59110 -53664 29323 55252 12421 -8092 14258 8437 -240 43650 -13148 -8397 -35867 45272 20575 -2207
r401 13368 28688 35660 1429 -51722 34027 53867 -13812 44689 -64683 16535 -28780 51506 -47672 -13807 -57261 -64684 -11175 55547 -36366
r402 -46494 -1192 -14096 -33583 -22835 40242 -47184 1824 58389 43241 -21038 16226 -40451 -3639 60993 45536 37027 38810 18242 -47007
r403 -12154 -21368 5763 -44846 -5384 -36048 -32346 -56892 -54455 -22891 16972 -15195 -10511 -29381 -57847 -18324 33350 38483 -3015 46220
r404 -25758 34890 61157 34978 13271 -13220 13110 -16401 44341 60691 -27400 43987 10973 -36081 -50943 3509 29913 -9122 43938 -3784
r405 -25991 58160 -16252 57223 39542 22346 -41674 -1207 446 6211 54956 50553 -16933 -53892 -34760 -53899 -49663 -52590 -39567 -54462
r406 51970 -20520 -1269 38060 34527 9936 6054 -61523 -42387 -55538 -12182 49193 -57310 -14108 -50467 8520 -21076 61710 35402 -36150
r407 42354 -3406 25020 -26627 16224 -34192 702 -15171 15675 -8385 6877 27175 -39632 61760 58876 15675 -48378 -35539 -10113 -47567
r408 38843 -14131 18249 -42065 16227 28842 37396 -35489 6697 44069 26529 6469 11210 -486 -30672 -41472 -23875 13743 -40761 -23472
r409 54388 31739 54576 55933 -2025 34226 52977 -30526 -42957 -47989 8622 -41040 -19967 32575 46016 -32517 -5405 -6825 9874 32149
r410 -61793 -983 -6070 45870 -2935 45833 -20081 52269 32591 580 34619 27699 -29480 2253 -5248 -57209 60926 -4085 -149 11296
r411 -1722 44915 7108 -38004 38400 -65148 -2279 -2774 -47629 -1834 -52391 46973 -1265 -39814 57569 59935 -26903 -59890 21731 -38921
r412 10319 39277 714 -8262 30646 43700 34598 12736 22788 51412 -58425 42799 15518 20734 38832 44646 -53161 -52051 -39574 41777
r413 61720 60139 -57938 -14121 -27569 -44741 2479 -11004 -9181 -37017 38233 -45045 -35234 -50008 -31810 -46417 -25619 35657 -46247 13261
r414 -24302 -53781 -49202 -45378 -46751 -23145 9849 -64078 57091 -13285 -62195 5044 28311 58683 34889 -11145 6007 -58344 51937 -61750
r415 -10774 50077 -54370 25915 -17621 -29202 -39532 -42546 -10341 52052 9100 -61925 -2878 -49379 -47389 -50878 -26229 59777 31506 -59931
r416 -64918 -47951 -16781 19955 -8068 -34625 33039 -24309 51985 54594 -62765 54652 -38129 -57386 3993 -63288 12536 -55785 55550 45691
r417 -58676 -11889 -32686 65223 48790 23771 18407 47450 -30288 -21620 44592 -42051 -49549 53680 52997 48118 52256 -994 -64035 38616
r418 12528 35003 14361 50663 -21362 -3542 -63960 65102 1384 -25493 27012 57487 -14500 11729 64859 -30742 41053 -12331 -38993 -15250
r419 -23532 -37037 42450 65020 -29952 43765 20643 55713 -13713 -14930 64864 -21249 -5624 -41871 -57612 -13009 10389 32141 -2363 -32895
r420 48249 8382 24676 -58238 25893 -44988 64441 -43205 25304 -14283 -42860 63551 -19653 19830 11693 63128 5189 -24194 48861 -30940
r421 -43292 31652 -34493 -63373 -30584 26941 -30773 -37726 -27949 20166 -36483 -7109 -28230 10625 -7976 59423 2292 55015 -21020 22572
r422 -59616 2757 -65105 49862 51312 -46706 44994 -64979 -28047 54924 57526 -24245 43250 -838 36696 -378 -57757 -7612 19730 49126
r423 -14603 18089 -41863 45719 64699 22171 38488 49332 58989 13768 -38794 -54346 -3080 -35605 -37219 -30330 43985 60771 35655 36624
r424 52052 -41512 -64409 41860 64925 -36775 8476 51020 -5848 -65491 26186 24877 16972 26996 38936 56808 22263 25912 -18127 48949
r425 26037 -9708 -61328 58069 -14216 32273 -40417 24020 47557 -3691 42615 26982 -12701 -52369 -17735 65414 -18742 -58355 56106 -27746
r426 -5090 -36645 -26108 -17002 -48633 -23451 10405 50150 -63547 16300 2879 45101 -41982 -33793 -6239 23304 -17252 -12437 40984 -7955
r427 48845 38106 53608 28245 42565 -59401 -54434 39686 61763 38866 -58807 -13658 -4040 -35856 -25841 -57716 -19066 -38586 -9732 -24596
r428 -21126 -27464 31111 -11195 17103 -26706 -25553 -31441 42227 64039 19649 -64240 27277 -34606 -56113 -27333 -62875 11954 -1818 -26249
r429 5042 -20023 -20480 -45175 -39930 48417 35251 -30276 -29241 -17887 -21816 -58412 59922 -46331 35780 -2540 -31850 -47735 -19171 -13033
r430 -60955 50855 37671 49605 -28393 -39086 2019 35869 39387 42150 47233 -215 1483 58909 8974 -23769 36087 -18264 -31567 52919
r431 -8134 23693 37687 31720 16079 -34784 -1258 3635 -29332 28876 -64051 62537 -50322 -36960 34371 -447 -18665 -38219 -34930 48234
r432 41888 43517 49325 -57428 62262 -51354 -34282 56371 35625 -48428 -52326 -28157 -47675 56155 37173 18573 -59609 11385 59590 5133
r433 -32831 -45270 -63100 -15849 17267 58194 -17469 42673 -9826 37678 -12209 -58912 15487 32961 -55596 22863 49469 -14663 13729 53184
r434 63764 -30584 -21107 -52975 -1147 -21532 -57376 14081 34938 -18067 -8986 9386 54560 -43294 49072 -24775 58922 56236 -25771 53837
r435 -64110 -33818 -866 -47503 33796 -53176 -29278 -29819 54500 -15773 36737 -58179 65124 52704 -25252 -28585 34930 -47484 1249 -30014
r436 13655 -9715 -26917 -23308 34480 -36972 -37408 -61527 -20449 -30045 24501 -31416 11374 5984 -49433 29787 -36651 4580 -27566 -33702
r437 59692 -63010 -57505 -11330 41237 -48240 32723 8245 47298 -17248 -58313 14122 -51306 53819 40838 62313 15464 -18856 -3672 61477
r438 20350 1209 -53327 -63428 45647 -32882 36493 -7819 -20381 33238 -33146 36323 19565 -21355 -11857 -33935 -43827 -47725 26719 50928
r439 -43876 -4526 -33518 -7093 32745 -50678 63933 47012 -13943 -23715 -57755 -5743 -43561 12876 6661 35599 5652 31969 -9966 -28216
r440 -13294 19408 -9008 17434 19542 57346 -28578 14764 -54258 24549 4314 33415 -8961 53439 -63055 -24656 -513 8915 -15704 -19533
r441 -17663 -23285 -12615 -30441 -31134 65074 17978 -22904 -47000 4212 -18699 23109 13987 19094 -15435 4774 61625 -32819 -44205 36369
r442 61227 63141 63574 -26568 27039 14861 -18307 31802 5154 55809 -59147 -15852 -18578 17660 54090 -14734 -36662 63192 52089 -1440
r443 -37747 45184 45397 11237 10476 17853 53929 -39490 -43225 -33826 -19038 20198 -55696 60061 22297 -15847 -13601 -59252 -7204 -23167
r444 -11025 17436 -9423 -19292 -9099 -35697 -44702 106 -4145 -36243 24638 -14456 -33136 6750 -1607 31022 -43150 10108 -50249 43539
r445 -27259 -64746 14271 -67 -63659 6736 -48672 -19974 60875 21079 -41133 21945 38092 -13150 12699 19444 44542 46347 62863 -37055
r446 60275 -23041 4651 -34429 -30197 20965 -4821 -30977 18020 -58498 -60740 -2008 -8205 13176 18863 -55252 -14942 -24281 -7390 32236
r447 -51579 23889 -51441 -16647 36755 -45391 -63945 -40387 7066 -48868 -21403 -5338 17455 15220 -12996 8185 -53677 -37769 9347 29153
r448 4634 51693 -53205 -34850 -45134 12185 -12275 -39050 36910 4052 18039 -55730 -26969 5432 41085 15876 35544 -13307 -36743 -27455
r449 -33819 10007 42420 -34272 15977 28048 51737 -50281 309 51361 -44018 -28569 32023 -25890 22202 -28929 -44969 55644 32528 -62756
r450 -12018 39270 -23437 11846 -19296 61192 -31005 -55621 10519 -9893 62477 -18094 2099 43419 -61929 -60654 3967 32220 -637 49337
r451 -64658 64151 -33729 -65286 -17376 -43958 45583 -50352 -35786 28470 -57861 29257 -30424 48992 -22182 -31096 46771 -33577 51691 -61687
r452 -18157 -17296 -28244 17855 43197 57045 10899 -22374 -28212 -54027 1419 1206 53581 17435 -4355 52037 -59581 64926 46101 -32421
r453 24597 41647 32574 33153 46943 -20468 -31169 53312 49955 47683 -54481 -37058 -16580 714 18894 -18161 -54605 -17053 -53467 -62873
r454 -43476 42764 -12893 36872 -59602 58225 -17598 -15013 7310 -31617 -61620 20220 59273 62576 -27605 -64509 6798 42958 -53970 20458
r455 -61165 63332 -4970 2711 1702 53269 -26924 42785 33057 25261 -44217 -49567 -30636 46786 -10547 60118 15319 60249 -43461 57389
r456 2578 59345 -36131 7561 -29569 50374 -33332 33932 -58832 -13350 62432 23854 -52412 -46336 -65368 6344 35261 -46790 612 -34368
r457 -23305 -18299 -39512 -629 41942 -11122 -61845 58766 -23899 6445 -47151 -28447 8410 17722 -13987 42204 -13321 -18444 39318 -30284
r458 -32798 55934 48849 -28113 -35583 30887 50755 47329 -35052 20257 -46469 19669 26451 33145 31961 28875 41620 -18420 -44200 -3681
r459 -46093 65254 43144 -50768 13029 -28296 11532 -15333 -59756 -811 37473 -39294 -22598 46488 -43774 -37021 -15030 -57339 -41375 -55143
r460 19988 24847 53671 60505 24727 -60453 -29829 7998 36263 65011 -5451 58951 20694 35402 -36403 -9997 -16297 47224 -53458 -58314
r461 18678 -15024 11226 18751 39654 40893 43316 -14864 57657 58738 62989 41107 4806 -42216 -2840 743 -15156 -7025 -8735 30562
r462 21819 62623 18909 -20113 19148 29624 -38218 23033 -26387 64326 6605 18591 -55348 -62458 26143 4114 21150 47226 52031 13091
r463 30449 33003 22616 -30969 19353 -54105 48168 -4161 -11939 -41951 -38012 -62438 -11458 17086 9954 -5950 10650 52612 -36697 -47389
r464 -32838 33366 5084 33385 57699 9794 -35518 -20616 -44685 38340 -53537 -19309 -7355 -41166 -57328 -10951 -19367 -18049 -49890 -44097
r465 2231 4343 18133 -14784 18721 27241 -30021 -44452 45898 8192 -64232 61999 -48324 -60543 36500 23214 55424 -10767 -64678 -63939
r466 13243 -3449 -36741 -19822 -55061 63634 -54879 15790 43231 65256 -57936 -61000 -59034 -1283 26000 -45 -1947 43017 -45933 -55782
r467 -61276 43629 60979 5973 30025 37531 33597 -27162 -4016 16688 -45624 -38454 -33584 -1642 60329 -32243 53856 35311 -55082 869
r468 5259 18893 -63290 18850 -11975 -57920 28444 -422 -11293 -63451 -13020 -39110 23110 -22266 45626 -18164 20618 41098 54631 -45575
r469 61096 -65223 -7121 19190 33558 -8072 -19212 50677 -13236 -47391 10101 51536 -33471 -44156 32284 39785 32935 -15384 -54734 -60498
r470 9863 -4953 64889 -25511 -1357 43852 -8954 46597 52243 -55107 -64957 62127 -65068 -33914 16943 -43956 2556 -4294 20324 -46535
r471 20027 -39779 -51140 -26648 46969 -26063 -28941 -14099 -42707 63852 2158 54848 9846 -32831 19072 -44647 -58740 47673 2433 62172
r472 44232 11501 32634 -19527 -55115 -33899 15428 11997 48790 -2872 -35422 45513 32339 -35364 13947 39277 -31117 33897 -40130 58966
r473 58694 -41914 -35172 37367 25743 -50987 -49623 -39139 -34129 63344 48403 -35963 -40254 -65188 50692 -53490 13679 63629 33035 31467
r474 -28495 30705 -58313 -3553 36791 -64353 20196 34739 -50950 -21901 56720 -25704 -28328 52127 -1496 3056 -30719 51958 -52029 -54590
r475 59079 45363 62415 60649 14097 -60151 -26833 -58931 15107 -8948 -15054 58132 24820 1716 -54465 26528 51100 -21572 58580 -28404
r476 -21010 -43574 -19567 29918 14193 -14419 -61133 14262 28039 17567 60936 58437 -9638 -4636 738 21522 -55239 -27634 -48077 -6142
r477 -8238 46738 4508 -12877 10424 -35631 -64448 -3173 -26436 16267 -24610 12415 52045 42574 -60510 -7449 -45927 48295 28045 63569
r478 -7531 -29144 -48003 2898 57431 -15099 25289 -10825 -1530 -34214 -29172 59236 3861 2534 -12207 -49978 -47748 -15601 64369 62753
r479 -13137 -20520 -48364 50580 17748 62197 31631 -42378 -35639 25163 28662 9550 -16918 27140 -38483 -35580 -56468 55143 -6270 54015
r480 -24293 -7074 23217 -22804 -51153 -40829 -2325 -16500 12924 64138 -7320 -60408 -7108 -14695 -2563 54265 -23343 38921 7679 -21235
r481 15759 -51677 32151 65001 -18129 -33721 13875 -55422 43242 -25627 2627 -37837 -61013 6708 -51679 20815 -45042 391 -31194 2533
r482 -18633 -22531 45062 -2499 56157 -31705 35184 -21132 -31920 -57508 -35116 -62729 -33448 58108 -39186 -40531 -58296 -52791 -11039 11870
r483 26356 24257 -3760 34955 57571 23225 -32738 -19883 24422 -63092 -52887 16691 -55127 -18168 -51634 -5909 -36839 -10005 37988 21741
r484 34135 -15224 11897 31994 27322 46480 52790 35958 41870 43416 22495 -28087 -1359 28119 33625 53674 -47179 -10968 23841 -36095
r485 -9267 -35126 -55935 -21802 54393 -41305 -64791 -57526 31753 24702 -12792 54789 -56771 7840 -16820 -19247 -19974 28447 -16071 20898
r486 16020 29656 -61430 7569 -20790 41439 -30292 -26318 28673 -9042 -42404 -4996 -15979 46703 33979 5412 -55527 -64700 -29944 59583
r487 55640 44546 -30168 -41499 -8731 -61412 62298 45960 57745 8620 -39205 12146 -8647 34606 30155 -6681 37986 -25605 -32298 9279
r488 61900 -61695 -31767 -16357 -18162 -19287 20370 57929 12471 -5045 -6336 63267 30970 -11476 -14132 32328 26961 23327 28039 -56635
r489 -1502 -47386 -39537 -2862 -51659 -18869 -41625 -61323 60797 12644 -55159 -42190 17033 -53920 -19429 60520 36655 -40553 44676 27718
r490 48710 42640 53591 -16841 30475 -38527 -6149 -32157 -3648 -3689 -21671 17314 14637 12630 -30786 56145 -39628 43444 55618 23129
r491 63141 -32155 58071 -43839 41618 39437 -15775 12464 9991 32851 -56626 -16709 15470 39702 -47301 -59062 21462 12424 55809 795
r492 35280 1479 24097 -8719 -26146 -14940 -1504 -31295 -31954 -62082 -7321 -58768 -25770 -46718 -13873 -57310 -43146 31911 -24896 -6991
r493 -51116 -17783 31204 -22534 -22693 24942 -39234 -39802 8417 23798 -9663 58780 14451 -36150 36136 -30418 15349 -4379 61952 45201
r494 13267 -47204 35524 -55771 -9932 -24559 -43624 -63124 11604 35254 -12477 27142 39645 24780 -5306 10512 41555 -3796 -50632 5221
r495 -24273 -16095 16814 -26303 -25204 -64705 63287 51355 -46772 -57054 16646 46259 -38360 -47352 -1212 8996 -17282 34177 -17813 -12747
r496 13811 -10151 -31247 39701 57220 -39784 -12806 43929 41559 21094 61154 58361 -27926 -5364 27660 -11655 -33954 43116 46504 -21381
r497 -15630 -1321 -32651 26080 -9386 48428 15635 -56848 -51946 47935 -1096 54468 -1208 27466 -20630 5595 -6231 44608 45429 44623
r498 -11862 64259 23754 -18076 37977 26689 -53641 27719 -55837 -26378 63019 -7805 13647 55554 -30159 -47902 -55859 12360 -41749 3491
r499 -1353 -50302 6662 -21295 65466 15813 46966 24763 -27580 25481 -14094 -50820 20594 -13300 6874 -45891 -16818 -49102 -27427 -36312
