mTable3 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -63939 -32843 14471 22458 13848 -19276 -15725 39864 61846 -15899 60075 40815 33389 25187 -46261 -43812 -58691 -50207 32076 1218
r382 -35770 56572 16832 -29071 16701 -52704 28019 -57960 -22636 63395 31565 -9987 35370 -13760 22115 36138 -21978 -32009 -55635 3892
r383 -17977 43602 61711 -43254 -12376 -31258 1086 38716 -4191 51765 17464 -13608 -55684 -54025 38523 16000 -59695 63711 -14330 -7489
r384 994 2645 -9969 -53374 41763 57401 47280 42926 -20571 32810 1598 -12102 -57917 -9836 -22416 23879 19586 20148 6335 52307
r385 51443 55796 -22138 49066 12152 17841 24601 64515 23887 -64081 -20453 48652 -35983 625 -12848 4284 5351 -50584 -34698 -52386
r386 -34785 -31005 -63343 -56581 -48581 -38716 -64622 -58389 52002 -63381 43180 21118 54035 -9491 -10877 -13330 -38506 -12605 50818 -38533
r387 -58561 -26113 45997 -65514 60364 -38884 -29200 -43011 -62876 46266 6789 37740 34310 -52457 -58232 36247 35321 -46424 55463 -17628
r388 25867 -48031 -37271 31408 1492 -17731 -13842 54284 37854 56371 -16380 -33795 -12311 -53860 -21051 745 -64363 32859 49689 -4328
r389 24256 -17982 -46762 49602 -47832 -53066 10960 -20336 -10939 5022 -32693 -36910 -5483 -52393 36637 -29353 14485 6598 -8268 -32550
r390 61117 -28548 -19587 -59745 -15805 -35210 49824 -8768 24030 -40120 -29599 46905 43763 -56173 -65004 -22120 -46962 14393 53747 57000
r391 19369 30239 47648 39133 -33932 -40437 35698 1649 -1231 323 -37230 10967 -29791 22083 -62144 60501 -34664 8350 -60604 33587
r392 -63247 29065 807 63152 -13149 -2183 53964 14834 51076 4323 38750 -57004 -20079 39767 12271 -15889 -58544 27328 17150 -57270
r393 -56921 50384 36187 -31659 -25203 3714 -35403 -32633 5774 -63942 -64437 32361 29134 -4042 -7632 -36269 -18464 50673 23860 9482
r394 58699 -23280 37085 -63397 -36711 3971 56398 9144 -9483 15097 7211 62234 62903 -38092 21466 56790 37732 59704 1285 -26287
r395 -24003 -9699 -22357 57204 -36514 -13989 56263 42250 37114 9687 18000 2730 1324 -5570 47128 46082 -14324 -25625 38747 -28070
r396 -39049 44210 -63997 -5998 -43231 -10963 63116 62092 -53077 17936 37896 -15259 36002 54656 45720 61953 -64164 -21307 -28333 -20639
r397 39494 14783 -30304 -44780 -45510 56146 -11811 1752 22243 62917 -5413 -7826 -46285 55119 -57524 -9018 27941 -24608 22821 -86
r398 -36079 33355 4626 12694 49896 39104 21834 57601 -24979 -53700 -43222 30182 509 46966 57486 31977 -35527 -40357 -26502 46197
r399 -38559 -9780 58915 -8473 1507 43339 -41148 30981 -9973 -27696 -35766 -55760 20385 -13846 22943 -63608 23002 36348 -32113 57532
r400 24943 28241 9975 -16172 -15395 25777 31342 44198 -3124 -18267 31798 -26151 64041 55843 13459 59436 -58616 -28024 -57096 -23389
r401 55976 -45174 -20969 -22168 17269 -19451 62372 34463 -15647 52998 60596 -55078 -11468 54855 -10798 45380 -17924 63543 8026 29406
r402 59378 31189 19590 -19685 -6734 25288 48781 10489 26643 59745 29753 12498 -32581 -22232 54577 -49277 54499 15490 9845 40315
r403 -41844 6586 44314 55922 -1229 -35349 45849 -5871 55968 9162 -1834 -37109 57581 -55460 -60330 54945 -55416 58562 29382 64015
r404 50353 41737 -15778 28667 -26000 -43499 36840 42373 -44910 -59763 -203 37668 30950 -43394 -22138 56150 -7631 -60544 -593 21464
r405 13652 -29570 -16085 31436 -11787 -50381 23434 46657 17449 36015 -37627 31992 45530 10209 -16491 -2523 -58266 13322 -45036 9977
r406 28527 36795 64661 -50447 29438 58312 -61820 53999 -56337 38299 7946 -27902 52668 12203 -9386 -10525 19537 50814 -59219 862
r407 -4950 -2009 -13177 -48854 4467 63184 43283 7796 49128 11464 45146 -45822 590 32397 -34099 24512 60856 -48613 34389 -30642
r408 -13694 21445 -23467 -16327 44187 49980 -5812 -46077 38471 -59495 -19312 -31893 37036 13426 2599 -15289 -42315 -25788 -19253 -54939
r409 -7731 -53906 31253 -37326 58587 -8239 -51407 -4767 57855 62655 59152 -21607 54248 64275 -31661 -6236 -52704 -12450 -16175 26159
r410 -28037 -60455 -23132 1304 -5815 46997 -24370 -55449 46496 -27229 29609 -7651 -35450 56820 -5438 17436 -1429 29584 11636 19770
r411 -34959 -5549 -7515 45010 -29937 14240 11149 -28194 -48631 -45191 21558 -18103 17388 -4828 -36787 -19262 9254 27666 55363 1367
r412 37437 28836 -14564 -29926 -25775 -41824 21552 59872 57946 5566 21959 -598 -57326 42832 -12184 62908 -7047 -32128 -25704 -50308
r413 4431 33014 18455 53191 37129 27701 14770 -28205 65129 -61960 36333 23599 57721 35871 -10590 40213 -26290 -54446 -53867 -4156
r414 -13407 25593 21576 -33119 49361 -32601 28478 -40640 -26341 -45538 -30311 -32109 2511 -20826 -55992 -14620 -58155 5041 31871 6035
r415 -1967 37242 51707 -3769 -35222 60940 26804 48096 20839 -1314 52972 33990 58987 8201 -864 -55922 10193 44889 -56958 -31550
r416 -52791 -36968 -87 -21023 45517 32154 37024 44092 44487 35163 -34916 -34726 60783 -4691 21424 1509 18829 9254 -22202 50785
r417 49512 -13587 61551 59592 33571 20231 -20014 -56895 -56207 50017 -38319 5865 -7464 -13916 26805 50499 -54915 -42424 41057 -31576
r418 -52024 23696 57259 43672 35512 -55245 27252 -33594 31177 -15235 17322 62566 -5303 40313 -45516 -39309 46655 -24261 29877 -50512
r419 60932 -4955 -17022 -11393 28823 -12417 -1070 -48882 7553 35621 19297 35174 2373 333 -41214 -29823 -6141 -25170 25904 56730
r420 -3710 38665 -1886 -53469 -23578 42594 -64464 50388 11117 49959 -46432 -48028 60158 -106 -52213 53926 37566 34278 -16822 7517
r421 -57056 -23973 -57133 -45410 -52484 51696 -60651 -16006 8266 861 -14414 -47848 38955 46515 -42935 40416 -38624 -36477 -8920 -19396
r422 -3626 -11342 35756 -26871 23060 43576 -26398 17265 -50290 -39814 -46739 -28890 -62738 40882 -19639 47242 47648 -33379 31728 -50790
r423 25911 36947 -43081 7943 -51865 -36461 48673 -31427 45398 34620 -24011 -26349 11941 -59340 -33752 31199 38038 -887 -2895 24627
r424 -54791 16337 -7198 55736 -9891 -61517 23556 -53687 5331 -19069 22774 54747 -48301 39231 8650 39835 21281 -35388 -15357 5315
r425 29213 -44929 25405 -23308 -45053 -6678 -16864 -47392 39026 52791 -26884 52457 -62141 48308 9537 48443 -30050 49241 49752 -13770
r426 -43964 -57814 36155 42286 -35658 2493 47013 -31365 40028 37553 27386 47152 33765 43645 56759 50431 41548 56974 30503 -30839
r427 -60904 -2749 7643 11732 20943 17234 59355 -52332 -42244 -35098 -44846 56551 -24980 62241 6725 25535 -5743 -25151 55560 11515
r428 41 -32762 48671 48409 -3996 -51073 -5596 -31905 -54240 -59194 -33416 12789 35818 43356 -32603 -19540 17483 -42002 46756 3271
r429 -60304 8718 -48607 -19642 -17290 24457 9582 -51360 57829 -8357 54466 -56066 -27029 -28828 62527 -44381 -34175 29519 5730 41387
r430 -28275 -41802 41435 28229 -58227 10373 19067 33098 -31891 -24433 -30575 -17085 31198 -35864 -57383 -18381 -10489 -16107 -3378 -3673
r431 -53167 -3075 -47955 -24007 -54052 35205 10402 -55739 26005 -32516 -19427 -17644 17308 6428 -18690 39521 -12078 21386 -61646 930
r432 36952 -17877 -54884 19856 57868 61304 36372 53242 -61838 10158 25149 54335 11078 64894 -26913 -56833 -51525 55927 -51044 -52325
r433 13502 -45964 64703 45220 -9290 -45832 -32979 -18923 -35499 -14323 -9781 -49856 13673 -6189 -49875 56773 25581 26085 -5276 32905
r434 17776 39124 14784 13829 55251 46396 -58740 44196 -24115 56738 55846 -20261 60555 37558 -17531 50575 -36829 -6157 62101 1977
r435 30713 25909 -2371 49511 -41131 5584 15630 51225 -25950 -57786 -2522 37665 -23908 -9038 -7967 24722 -57282 4886 -20464 27263
r436 57857 6476 6974 -37432 19540 1598 -867 -10771 18814 36017 -13828 56288 -53111 13537 10517 22289 23044 -10439 -18287 -24513
r437 -63007 45625 -52643 40782 45014 9156 63788 17703 -47481 29655 -18029 54839 -28979 50626 7460 -25652 27363 -45719 -42531 -42964
r438 -56878 1177 -53115 -44414 -11415 6202 -9992 -41275 932 30919 2964 -13390 34214 -58975 8054 16691 56205 32153 46363 64680
r439 -40356 -13819 20165 -26272 23895 16687 -37827 -47096 -54889 -28891 14162 17854 21993 -53405 53372 62254 42247 26360 -61039 60340
r440 18256 -40436 48411 48326 49268 -60621 -37852 36471 -20716 -54118 -23397 -19238 44546 -56567 51320 -39373 -33748 -45060 41739 -18493
r441 -45343 -42765 4838 11258 17479 43286 30254 -33447 17570 29106 38070 1854 22807 -54200 -44606 4958 3118 45415 62039 44338
r442 -63697 -47172 37162 -22082 -59537 35651 36124 -24197 -10384 11007 -53548 10443 62703 934 2723 60213 20800 -45840 21181 10557
r443 -15119 -20295 38818 -58577 -6946 -33719 6858 16121 -24527 44603 -5567 45783 -58754 -26412 5404 -32931 -6879 38718 14498 64043
r444 -14652 8342 28563 -62769 30191 4473 50020 -27040 42003 -21652 -10605 22618 -17981 -53880 21898 38112 31997 -40672 -45789 42452
r445 20091 -11936 -40133 -16618 -23576 24263 40217 32564 -62573 -58954 -59928 16702 4273 22554 -52231 -23085 -14344 -31144 -53069 758
r446 -31535 -34618 -36840 36304 35677 -14063 -57840 -53605 3308 -52208 35499 -21235 -58446 -38482 45511 -28654 -25918 17444 -33771 -47676
r447 -1722 -52784 8840 45355 -56236 41944 -1274 -53769 -26009 12871 -51787 24859 54110 -28722 -34242 37696 -6877 10681 -23394 -46147
r448 8463 -46752 31614 -41970 52396 -63040 39370 -45422 17729 -36611 -57711 -39749 130 -59963 -27718 -64183 -36285 -57078 -17121 -48426
r449 22538 -34049 49737 -53468 39357 -16870 -27744 20680 17289 -41696 26299 -34698 -58388 51568 28682 -27767 -17203 -55998 -41638 -18716
r450 64571 -20493 23402 28328 31218 -29476 -14223 60721 4917 17179 22971 9587 15155 29689 -53968 60153 -34816 39275 -8383 7859
r451 34989 -24669 1729 17076 -26362 57528 -38207 3034 -24969 13316 3062 -2585 23020 23410 30529 -26636 24144 -19338 -7616 -61232
r452 17200 1838 -25845 -16806 -51404 31447 24407 -52067 48438 -7271 964 52692 11895 -57082 23395 50112 54324 -39406 10299 -32365
r453 11829 55995 650 -40688 -32826 -7272 -32052 20016 -55704 -47589 -18507 -43261 -54925 -51863 8780 -41347 -50628 8959 17184 -4956
r454 -15447 -16676 6146 21450 -21632 60705 -60638 -30328 38761 -32939 -11539 -23090 25548 -20280 -58324 -26206 -58258 55487 -21349 -9057
r455 54071 12730 61445 14050 31087 47034 8648 -52083 -62812 22723 -53995 -65192 24227 -1514 1494 24402 32622 -63297 21016 -389
r456 -14989 -51486 -27561 10983 -48316 -3275 -20802 50764 56626 20195 -45476 -5063 62518 58586 -57408 -35763 -3783 -40108 -64113 12746
r457 -5116 -3584 -15672 -65235 -43524 -50550 60760 -47570 4185 -23316 59817 -30193 40890 51237 51281 -19260 -28277 60591 5192 -61189
r458 45195 -44891 59511 -13522 -51471 41309 40339 -19144 -3765 -46299 -8606 3333 -28786 -27714 54697 -38823 17861 -49640 -52123 40621
r459 -64287 -44402 21006 37526 27755 -20741 37400 -53211 52943 -49989 35011 -49313 35924 29403 -27475 -38669 2132 -2197 247 2492
r460 -26197 -37667 -47940 64607 -65401 -51191 -37332 14764 37110 -41205 -12162 -36870 63650 -53780 47265 -18818 36923 -6063 21413 20646
r461 -48835 -4991 32771 6969 -29092 -59517 62528 65116 -49521 41693 -9899 50353 -45793 -51191 -1953 -40371 -5248 -38667 -41413 42976
r462 54592 -39213 57397 -64128 60654 27090 -54742 -27797 31853 -27820 -47133 10121 31979 -7566 64021 -42317 37937 -36333 11409 9267
r463 35811 -45939 40931 -46643 -31022 20270 36217 42551 19251 -24621 1844 -60398 -45965 16492 19029 -31583 61579 -27903 18240 63752
r464 -888 -57518 16611 57100 55268 -62255 46333 -62026 43992 40287 21356 -63063 29786 53467 23847 -46309 -29961 -26403 25089 -25311
r465 62750 -23755 -23959 60980 -15415 10512 -39629 -13981 -8250 19012 2228 -10377 -24189 20976 -410 10845 -25892 35517 -43170 30860
r466 -57286 31703 -55616 -57197 -22940 10433 21705 38735 -59088 -38880 34815 33959 23079 11921 -9590 19986 -23893 -5042 64011 -6789
r467 -38858 -33117 -34357 15131 29025 -23976 16224 -23329 -35290 56552 27382 -33738 -9048 -29882 -55215 26414 5875 -61004 4501 28198
r468 57702 -27250 57264 -38880 -32580 -5576 60200 -8574 20215 -55346 37990 -6785 -21216 4593 38117 10156 -18806 -38050 -53721 -146
r469 62384 -17449 -12771 17867 5713 47167 -36326 -54642 46121 -1100 29964 6656 57914 -15358 3120 -60450 -55551 38855 12236 -3511
r470 -5495 63011 -1704 50969 -61681 -15932 -8322 37573 4718 426 18150 45018 63814 35529 38460 -3216 33301 4256 34922 17203
r471 -33250 23191 -9709 26181 28754 40646 -50357 -3065 21013 -45644 58187 56851 54425 -3246 -51099 -30035 -25971 -26169 56519 -42008
r472 -36339 -1610 -41109 7547 61399 -40838 -8643 -6982 5200 -58277 -62820 -16411 19182 -38132 41819 -17827 5339 -27072 -57958 52281
r473 -14837 53015 56023 -19001 48486 50080 -46538 -14921 -52675 -36591 33424 36694 -3763 45606 -13026 55690 11489 -19189 46258 14244
r474 9764 -35719 60046 -3082 14577 36817 -15933 30211 13312 -55215 25978 62339 -48316 16188 29374 33462 54837 34189 18002 -30601
r475 59910 8221 50596 -64865 3225 36620 3704 -25500 -27768 -49625 27025 -54658 59427 -1092 -39231 -58648 -58766 55580 49943 -58448
r476 -60652 41340 -58687 8658 -3525 -26001 -14967 -62874 -28890 63962 -36278 33524 52593 -29176 34925 15603 -58913 -34878 57284 -13450
r477 -25611 -59640 35204 22664 -33855 29797 27890 -50162 62809 44129 31002 -801 39963 -55514 12375 4083 9172 -51869 -62211 -35154
r478 -4767 52409 -20935 -38535 -18752 4607 56186 51727 58466 -35132 11147 -53551 -35185 -12397 64777 18140 56994 -29998 -9788 -23068
r479 -21540 -41993 -14536 -41917 34437 65276 -38912 -37196 19519 -50441 6586 -48454 20428 8892 61665 -54796 62620 -62620 -39501 -38703
r480 -55576 -49151 48731 -51166 -15708 -56357 -53623 48933 65488 35880 4563 56474 61258 -40603 27855 -57522 42647 37244 54233 22193
r481 -513 -4609 -49569 55957 -44840 -39852 28583 63446 36508 63003 32812 -16467 38467 53159 -13321 5708 33241 -58429 18939 59759
r482 -62900 57497 36668 33037 -113 -38881 -47064 12208 -13787 -7197 46375 -9993 19364 17038 -23736 -5273 -27149 -39727 358 -15290
r483 -17975 -22099 30899 -15628 -40868 25060 36424 46338 56486 33453 -1877 -56577 -37361 -41979 60714 19139 -39433 -17768 59075 -24455
r484 46943 -26746 -30008 -14488 -2633 53177 54997 47982 -13394 54634 42964 -1506 -53860 31252 50565 -65053 56293 -17718 18406 13675
r485 4233 32127 -53536 -61063 -38322 13221 -12417 9534 -24658 -16849 -64056 30015 63277 51183 -2661 -53553 7082 2309 41046 39638
r486 -22375 -8910 11438 -44571 43212 -52874 -62350 -14224 14550 17290 -59776 8753 -28570 -6105 -10086 21978 -13239 49152 -54864 -23212
r487 62454 -39176 -53182 43013 58663 -28693 31794 1414 40535 53130 -57681 -3475 53672 42026 -10347 -42201 -41570 -37365 -31203 -61609
r488 36874 64719 -55251 -20566 -32055 -17441 -496 -63228 -7024 55226 -43081 9635 31109 21020 42157 -45210 16863 -63164 2276 19739
r489 -6949 56302 64061 -50666 4769 -18976 17044 -8673 58618 42584 -61858 -53264 5423 62739 -54192 50366 49302 -17680 -48888 -3327
r490 -28597 -35697 27513 -21049 -34395 14513 9558 33745 48254 -35632 -58286 26071 29425 576 5199 47262 -51629 -49136 -10605 60582
r491 -43633 -25336 35097 33708 -56953 -23825 -150 -48436 -33569 -24393 -39369 27510 -8249 -12770 41709 -64427 -36263 -41163 61367 -28787
r492 -11337 -43439 42337 8075 37529 58114 -5343 -55379 38293 -50390 -21238 18163 59249 -6413 -33233 -19850 -29836 23274 -46042 53332
r493 10243 -32343 48540 -35292 45166 39055 5640 29080 8998 -8399 -13604 48464 58350 -45390 4965 2750 48211 13568 -10567 -32936
r494 25981 -52731 56102 18825 37042 60153 24081 -56077 18648 29745 53353 -15405 -40094 63696 -36329 58714 -37905 -55004 -41935 -40483
r495 16 63618 -20492 14639 -23794 -51606 50915 -18473 29893 -47891 -47038 62495 -38186 -4120 22292 31435 -50960 59115 15231 38685
r496 -45461 50699 27495 41232 -40218 7039 544 -36114 23658 51255 -9051 -58979 56229 -58763 -29586 60325 53166 -56311 -35120 -64567
r497 59930 64040 -11632 36895 21739 -8232 14106 39686 36838 45674 20631 50451 -34139 20103 25246 -55221 40445 -41106 -49432 21528
r498 64875 -54220 -35178 -38451 -21156 62759 -9181 63093 -12715 -36462 -34482 22210 -26861 -54417 18393 3257 22958 62430 16664 -61668
r499 27526 8164 -51737 18504 -16497 -43687 63361 -32842 -14927 58769 -49723 9336 43592 27972 16146 -30445 28990 31080 -30532 -12085
