mTable30 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -38088 -7176 -36180 -58676 6800 -18555 -59091 7038 63544 -30918 51819 17025 40874 -21407 -23674 -40578 10005 -53316 25883 21197
r382 -58584 -3712 -19187 -27501 33686 -5274 54037 -59873 59801 30314 -26626 6646 -52405 24183 13288 17927 -1221 22693 -3810 -47896
r383 -5752 5210 44885 29365 -50704 28414 -2321 19085 -6006 54425 21780 48404 41883 47027 -10770 -14164 -10161 33609 -46667 -35349
r384 64309 -23028 -46403 57007 62510 -61359 -23252 -58771 -29522 59729 8790 27095 41055 20826 51715 10026 5687 -55587 44726 14899
r385 7221 7983 12272 -21494 -3021 -51652 -37106 -41144 -29351 31917 -57166 49520 566 -273 -47310 52029 24730 -7136 16892 2092
r386 -47851 -53194 34776 10776 -60598 -18506 42572 -22060 19087 -51932 12588 -44467 -55062 -5570 -18108 -44323 -7175 23998 60957 6828
r387 32892 -41288 -26607 -29466 -49790 48852 59664 18640 -44790 -16045 -43592 -32926 23261 23224 32094 -55591 -2528 -33634 54689 23909
r388 4855 -6763 20003 -31443 -49657 -45616 9601 -5733 -28162 -41999 -46187 28067 -4613 13952 -35346 57777 63163 -44950 -12028 -40523
r389 -45330 37539 22489 -58885 -25808 -42549 29219 -7772 -63817 -22063 49853 -58935 -62035 -54442 -11914 -28097 -35701 -25247 -11923 -20068
r390 20179 30073 -18559 42132 32576 52853 18995 -51065 -10400 47111 3192 23405 23783 54859 -59452 54217 6723 7754 57784 -27240
r391 -25444 -57280 -45445 -3374 -40040 -38341 -17054 -44566 19483 45449 25981 -8353 7304 28075 -2820 33957 -48936 -52465 -19301 22667
r392 8825 45958 59388 -14191 61950 52747 -24715 -50721 3273 29418 4384 47359 26299 60123 481 -17503 36588 54176 39517 -1478
r393 -43736 -28240 -65340 15937 -34109 -46598 -31681 18615 60495 -40292 -40101 -28879 -35923 -54252 11360 55557 62402 -22590 7789 13628
r394 28144 26603 -170 -9777 46656 64580 4814 -56571 55958 -59860 12402 59963 51568 41534 -7273 -35491 -34976 -56849 51273 -54090
r395 62395 -48241 -20027 41639 5089 -20730 32844 -50506 16431 -54535 -41207 25534 28776 17073 62499 -32770 12336 -15559 -46577 -9018
r396 -61106 11989 -11265 -13397 -53393 -62033 38362 -59628 36293 16685 58818 45177 60438 10822 -40072 -23196 42818 -31264 -2659 -16964
r397 -35180 2255 -56641 52224 -63702 -25320 17814 49829 -58747 -19058 -48482 39502 6420 20369 -9640 16997 -1634 -38681 -8850 47164
r398 40793 30203 -65497 26404 44115 8742 5245 35413 5528 24909 -37138 63056 -37793 27561 40508 -43766 29495 -3900 61760 -52608
r399 -11024 -10109 -13590 -25902 49974 -30787 60602 16210 -27525 -50494 65040 47563 54994 35549 15557 12333 -32480 22849 -42470 5135
r400 -11794 -27664 40954 1423 -18911 -42287 -47242 -14655 59712 31586 -50678 59383 65117 45553 33685 26988 49889 -12628 38638 -49623
r401 -46906 10576 427 -26221 28186 5634 -23059 -58611 7448 -65310 48904 -52227 48653 44804 -53947 -55209 44632 16073 42595 -34025
r402 -57995 22696 25631 -7627 30028 24202 64811 13303 53157 26685 -30038 48025 -33482 -21508 -23874 -7786 21336 44660 -46654 -40200
r403 -30337 4683 22707 43048 -58072 -52863 47856 -382 -53709 1165 -42597 -4909 -34673 -23151 -14655 28492 -30354 26831 -48098 21479
r404 -5376 -8967 1701 31517 22900 39908 -53194 -60924 -5856 36282 -58969 9027 -37853 -20531 -11774 29761 41736 -28744 -5908 -14392
r405 -24663 -15829 55840 -30405 -36261 56437 -59956 -25056 2978 -25836 27695 -8406 58438 -36566 18476 -32298 4304 15254 -35343 -1801
r406 -10673 4791 34950 23803 -48876 3645 -41607 5181 -47897 33190 55975 -11400 -39104 -26769 -65077 42032 30366 -13973 22082 -33862
r407 -43168 22956 -15999 -31901 56635 58660 -17996 26035 37147 -54647 -6624 63649 -10835 4144 -60771 -16832 2211 -53722 -18573 -21190
r408 -27961 49635 5513 -32303 -15502 8384 23987 8748 64433 37825 -59058 12834 -41495 -60863 -14538 -12530 -9856 43537 36910 -8439
r409 -36105 56343 31842 54141 -6030 -5010 -23824 37241 40861 54932 -9829 33846 -47012 63777 37889 -29055 -20914 805 -11747 -26103
r410 11202 -53053 -45784 57566 -36456 19912 -50309 32210 -45267 -48446 17608 58703 5274 -9711 -5867 -25709 -512 -62891 49059 -50170
r411 12371 -27194 24491 -52133 -8205 -22387 -41147 9628 -5078 33861 -19587 18493 23510 12011 57508 -22453 -3916 25508 -56473 43333
r412 -54976 -49172 -363 35751 -34924 -12305 -59516 -27776 -35293 50052 40628 50414 50066 -14457 -23070 28830 53922 63161 45099 9913
r413 -46393 -33414 11419 63639 -11637 18488 -55609 -44257 -721 2219 -26040 58465 2402 -57899 23157 -8403 -48145 -62379 15963 23755
r414 61833 21394 2924 -36665 49433 -29898 28517 11968 9562 -56112 40953 -57089 -62768 -46471 -16703 57690 63804 24344 -10313 -2196
r415 20147 -44818 -55194 55997 -19281 754 60910 -63415 -37390 17932 -59427 22435 56308 -29221 -16001 -30416 54168 -32395 56804 -1087
r416 -11098 48985 37431 -44573 1535 -14609 42101 24542 -48483 -10238 -21678 14628 -49956 -35904 44463 -41237 -55869 35412 11566 -9227
r417 30757 -46951 -35728 -22415 -50355 16652 63082 40478 -3592 -56985 33765 20847 -908 -50330 -7585 -31422 -41058 22371 43292 58004
r418 -59026 -8887 49906 -55504 -20126 -52170 15807 26460 -24863 -47159 -33303 694 -23298 32678 63061 57892 48485 20236 38687 26966
r419 -38972 55431 44187 15203 24938 -22771 -40009 49366 12257 -30245 17794 -24852 19442 -61238 -47220 7462 37336 -16919 -18059 24401
r420 -32131 18000 -42266 16196 -1672 -51938 1159 57837 -9088 14872 -2606 58360 -33853 -26916 -61416 23994 65285 23484 -391 59919
r421 -23573 34197 43618 58540 20538 -34050 -34937 -16419 16607 33144 -64699 35277 62205 -47771 30552 49338 -21205 -19740 -45630 38468
r422 15558 -18967 -48171 49567 39786 -21936 2675 -24585 63691 65343 -5417 15246 39194 -15295 11286 49967 5487 -38355 -36973 19948
r423 31418 -33324 -10823 28165 -10328 59829 676 37139 -38978 56353 47302 35698 11347 19467 3918 33754 32285 -55676 17643 -42636
r424 11652 55849 3147 11874 -5150 31994 14364 -60520 -16632 39788 56525 -59606 6368 -23007 -57508 48314 1891 -47319 15297 6589
r425 7566 19537 28183 58273 9172 -9987 26994 53210 7754 58955 -41706 -41970 -57522 15719 -25430 -52294 17347 39188 -30781 -42427
r426 -49423 -45238 -38999 47100 50274 -61379 -64412 -44018 17205 -33277 1741 34602 58889 42112 -55167 -49555 10321 -13976 41124 59180
r427 -2311 3446 49762 -1886 -26265 -39356 -35017 20083 33631 -13414 -43643 -64471 -4777 52714 -1803 7075 37936 1807 47477 -38695
r428 655 6070 -13270 -8919 -24914 -57116 -25222 -9006 -37143 37826 -4350 6786 -63131 10507 14681 -24918 34843 56451 19871 133
r429 5359 20837 -32086 63849 12995 63746 17295 -16949 5091 56441 54845 64025 14810 29175 45415 56991 36808 47447 -21749 4785
r430 -45177 22472 43221 47326 29565 -9095 -40322 62709 -37663 61441 20545 11693 61083 10586 -9978 -60879 -64707 -350 34489 -4834
r431 -2830 -53953 2611 40197 -11175 56708 -35744 -42768 30542 15623 -3727 -37500 12818 33541 1310 11836 -63298 26476 -64380 -51507
r432 -50769 3772 -9628 59670 -19006 55400 55121 17334 -37528 -47477 42234 -46418 -683 -40604 55289 29 13140 -39586 -37411 -45687
r433 15646 -14155 -59540 -33565 40917 1808 -56979 11742 -64967 -13115 -14968 -21293 60766 52043 47279 53856 -404 -2162 19500 -56845
r434 25860 24280 -23238 25969 27950 45801 60388 47160 52981 -17448 -41559 -41317 -46065 20729 -47565 -32424 60473 37168 -4856 24252
r435 -9326 -28460 2527 -31700 28788 36537 -56840 30633 -53685 14930 -25751 -53643 33071 -470 28484 -8441 -3674 -39756 -5979 38639
r436 -45016 -45498 -21642 -40540 -41864 25625 -13067 -60504 62459 -25839 -13454 53476 -10623 4914 41616 -1648 26386 9846 -41349 -12579
r437 58715 42660 -13163 -60062 -64776 34873 45995 -20591 -20652 -20838 41668 43626 61040 -56291 -13496 -50216 4314 64319 21418 46691
r438 -11930 58006 -65235 -19555 -49548 65186 23310 7015 16572 -9999 25769 55975 -19383 27060 35993 -64112 -2630 43674 -1577 -59132
r439 52477 -51115 -54578 -4451 -12496 62229 51512 -45504 28699 -9848 -33226 -42879 -6987 40478 14529 51524 -24287 57389 -28002 48668
r440 46586 -37506 -63020 -49783 -32717 17574 56005 -48712 50693 23456 -39031 60722 -62343 39818 -23044 36473 59981 63442 12970 13662
r441 -48211 -36499 -42067 -39069 38925 -63828 22112 53205 39555 35869 5368 -19005 -42402 -14682 -30023 17545 31591 19759 -43773 3534
r442 25287 49412 39164 65259 -30900 -14990 34229 -48968 -1182 47944 26586 -27364 2084 31565 5253 49964 -51496 50036 -49883 -51457
r443 -19226 -4480 44486 35510 -50625 -44370 -22898 -52686 -23286 -43804 -64990 -23218 -21940 7151 -12590 13155 -55523 -19663 10307 45287
r444 -6930 5177 38460 -21314 6663 -33960 55607 -56611 30223 -43314 -15242 27511 53782 40272 7014 26157 43664 33797 54780 49961
r445 -33324 -32868 39872 -33572 62082 -53190 44873 56497 62714 28962 27460 42784 52349 -23093 8141 -42719 64068 -18642 20105 10932
r446 8350 -63737 -7784 5492 7075 -64366 52655 6650 -43887 -42279 -54375 16295 13138 -54388 8898 65356 -51085 -42719 -5708 -23174
r447 -55532 15111 -13199 -62838 -14468 45624 -35449 -57443 18916 -47337 -5095 10599 -33866 -29534 -37124 21894 41025 59099 31420 -42155
r448 -30511 -6623 23910 -63631 26244 -57974 -63843 64893 -8985 49627 15095 -60734 -4158 -51757 46853 -23159 -7966 -42355 -14662 -38238
r449 -40142 45288 -33111 40930 -15375 55824 -53811 4976 -24190 -30496 -48638 -3302 39404 -33874 63558 -39713 -30561 41709 15254 46228
r450 20352 -20952 -18479 -57097 -33949 22135 58266 3478 23954 -14253 47931 -50733 -35675 26865 -61603 -38746 11787 -56463 49027 37531
r451 -1010 -6201 -38314 50639 20939 3035 -62051 37218 -1374 13429 19529 14503 -29252 50939 -47229 44739 -41610 -37728 40149 34919
r452 -60022 -18400 6019 47267 61221 16756 -62262 51701 -53801 6733 -20133 34497 6792 65447 3763 -11699 7792 -13669 -25588 -12757
r453 -33148 24281 60587 -43317 -36742 -40394 -2128 -7913 -26888 -15250 -24183 33209 -40798 36644 -43181 -38859 -909 -48558 -5462 -63217
r454 36376 24123 -2127 8564 -28835 -54479 -41963 22201 -53470 64482 -24168 39226 6433 -51619 52054 -1689 4655 62626 37375 65106
r455 64265 -14149 -8376 -8143 -3262 50834 53288 -57831 59979 21033 56832 -39194 -14368 -59835 62194 -64230 -22160 -30445 59080 -31650
r456 -38160 -14415 51342 -37299 20232 43349 53457 -2232 59897 54178 56816 33758 63694 29062 5591 56324 19446 37246 -28050 20053
r457 51861 -13212 -10327 56714 30858 26280 -20549 -44862 -813 15281 -6534 -51014 22768 -21667 -3466 13071 -23825 39140 34671 -16653
r458 44806 35638 -44748 -37621 11106 -1310 -41514 35610 -35684 55414 -14463 -7365 64838 -64299 40616 12560 40966 -35383 -43071 -17054
r459 -44574 11100 -26967 8499 7923 -37862 -24657 8915 10976 -43226 726 -35319 -35120 30296 -23100 -43938 -2110 9871 3119 25543
r460 2036 25397 53176 62291 -10670 5191 31430 9080 34261 -48829 37187 -54190 -12399 17219 -50122 -52025 -59913 -2711 -65302 30354
r461 10365 15512 -8178 49519 42562 20670 -10625 -44226 44969 -28841 -22848 -10841 14198 60479 -16509 -42481 -48208 -47674 -13113 -8635
r462 -50419 63133 38983 -62072 61439 -24197 41221 45977 52391 22270 38157 2311 47270 23092 18596 20657 -48160 15167 -42582 4122
r463 52961 43713 -3830 53297 -43659 -52207 -47287 37441 33645 4508 11319 -11391 -20124 -56471 -32885 -44184 -10883 -26146 11820 15430
r464 48990 -1286 44840 42464 48382 4268 34932 -53947 65333 34299 8298 -63598 62320 -4790 -64797 -48640 33888 -32447 -4306 190
r465 -17187 -56767 -53391 8017 24938 -44243 42941 2990 -10712 -41452 -53719 36779 -16319 -42477 -19668 39392 -8434 37872 51881 64184
r466 39386 -60090 -10909 -64223 -41052 -41633 56084 36858 36504 56258 -52795 14628 12792 19995 30955 25815 -46906 41077 -5095 -57850
r467 1654 62611 45049 60141 27011 -26191 -9015 39797 -54098 -39630 -26677 27371 16399 39578 630 4444 -60278 -45175 8733 30686
r468 4181 2839 -55086 45995 -55362 24683 31010 -38394 35641 37534 -49062 27734 -33123 -23898 -32091 49149 21902 -44798 -55814 -38268
r469 -30593 -4722 -65332 -60571 -36266 44669 1996 21717 -29126 12829 -62484 45971 52715 -11912 -21219 53117 37860 24066 31611 56933
r470 17526 -35642 -64515 42398 64440 64469 -5158 -12102 -14603 28954 28335 45670 -24261 4226 -47296 11873 28165 16287 -49335 -58105
r471 24326 -13842 -61898 14778 30448 30705 -57961 -60250 63394 26219 -56355 22756 -33853 11425 -40066 9266 -41461 -35673 -30444 40251
r472 -4212 -11788 -60820 51860 -62680 34944 32627 -18326 -29863 -57233 48654 58506 8496 -61600 -37294 -42051 -28492 -32047 8792 -9702
r473 2097 6070 38964 -62968 45160 -13973 -25051 20028 -63823 47513 -44451 -30993 -15038 -12306 47024 -45119 -7871 49982 -62332 -60369
r474 -60143 15029 -46291 8691 1047 -65526 -1384 -28648 1189 38959 39261 -63760 -40597 23247 61018 -30847 -54028 3565 -42776 -15034
r475 -23608 18435 28132 35588 21790 -57863 13031 60454 19812 39145 12023 -64132 -25341 -46059 -36562 -42428 12197 -63081 45671 38279
r476 -42296 20939 36727 44928 61480 -36188 -10820 35536 29711 -23849 -6430 43330 46644 62576 -14206 39716 57694 49596 12460 -54316
r477 4747 -22217 -47868 -14808 37408 -17257 49713 -52115 10648 -15965 -33668 53999 -48587 57584 -55541 36684 22169 -40966 -37157 26437
r478 -63431 52653 -51952 -37929 -4370 -14117 28881 10745 -4970 -53654 -4957 -14301 1358 43573 63546 46824 -19347 44831 40170 -9507
r479 -65243 -26958 -50979 -12535 46442 23772 45732 58720 -13240 23833 -44664 21521 -27618 55872 -58279 6926 -60110 -34371 781 -45250
r480 64493 -53088 -37990 37964 63318 -56859 -17229 -47388 -41715 -31442 11299 -49235 -49214 -54736 57874 46384 -40082 10053 -21466 -51494
r481 -31153 20345 -23505 10472 5879 -44560 -36050 -58089 -2138 22595 13832 -29635 48821 16085 -10123 57876 23127 -25005 3243 39542
r482 -39311 11357 -16789 -40633 49671 32635 -33058 4650 -46108 17009 -55139 6134 -14870 53906 -17431 43301 30528 62885 -15358 4426
r483 -62401 -30883 63688 -57117 -61271 -31625 -1614 -26509 50198 12775 22988 33343 25602 -45961 -2776 -35617 15088 -36947 18289 38223
r484 38814 -17831 -53899 -23741 57747 -2887 51808 30092 20713 29120 32015 39483 49614 -22680 29872 48757 32111 54881 17387 33884
r485 4919 -61794 -9588 -9569 -22692 3494 11561 -16951 31400 -17954 50297 -804 25862 -23824 -22380 -12294 51809 -30508 44752 43296
r486 -51975 40273 -19144 63635 -56356 -45096 59658 -58126 -48092 -16227 -46151 -33484 1958 3874 -39838 -49363 49287 46712 43099 -2649
r487 55304 -35547 -514 -6838 6108 31719 -513 64647 -15137 56179 961 7567 -49744 16652 1070 -26976 17486 -63344 4122 275
r488 -2294 29904 28825 -6738 -54238 -11727 23410 14507 53582 64543 -49871 43406 58167 15711 63936 -42891 4393 29633 22666 -21840
r489 43695 41593 -11484 17158 62687 15323 -26278 -62707 61575 -26402 -32737 -38191 27314 -38760 -50038 3538 40565 45379 -34934 -24996
r490 -22140 -34506 34036 54734 58030 50578 -53122 -56796 58781 37305 59365 49182 25345 29358 55679 28510 3508 52950 -8618 -17193
r491 -17793 5994 -34937 50578 34103 -37235 -15749 -41731 -4938 21713 32154 -30050 56300 -64181 13456 43892 -29198 37904 -24697 -59783
r492 33171 6459 12830 44859 19696 35246 55858 44031 52747 21584 19618 -21027 43389 18998 -51341 -22457 14202 -59794 21642 25768
r493 -2303 15214 -46022 -25413 58660 -56671 -11144 -13704 -1848 17150 14363 49345 -63988 -27985 -43607 -51903 -48176 40524 41304 43403
r494 -35068 -33106 48688 32117 -62646 -63611 51451 -32831 -14899 46062 -50923 20266 -38493 -58673 -49763 64589 -53213 2984 33627 3348
r495 9332 32987 58454 52681 -27475 52281 48212 -15369 40702 -1379 -39739 -57023 17233 2987 -18993 -38290 -57095 -28062 -23007 -29101
r496 -37349 -16162 -55483 12965 -15933 -36725 12702 -63484 16536 -51194 -55900 -5904 47050 -2130 -39607 -30200 31222 38394 42238 -50165
r497 10835 54811 -10204 -17024 -28033 34584 26458 -53159 -61932 51990 985 46658 28481 17656 30961 -1681 -53900 63075 -44206 50471
r498 42923 35010 -18517 46723 -33735 40148 21674 -17466 -651 46908 -4844 -60971 36876 -62226 62252 36776 -12125 29368 6426 30267
r499 -16232 24997 -30010 -31729 -19923 -50098 49832 17607 9530 -31157 60051 60214 19473 4986 50302 3685 -13566 -57963 -18823 -30232
