mTable13 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 -62659 -62873 -2248 8458 14796 -1743 -10328 -57448 26193 9333 -47241 49191 -14552 -35814 -34067 -51276 7065 23509 -15330 35900
r383 28029 20109 55278 -6589 27737 -44749 16187 7498 39169 -17520 -1557 10070 34655 -41740 -33488 884 54658 -25164 24750 -28521
r384 -20074 -59951 -7044 -26766 -41536 20763 50907 -39093 17169 17773 22395 52821 25130 -43201 -35019 25053 -579 46091 12468 -3711
r385 6787 -11088 50638 -55221 -23012 38418 56888 -30198 56721 -40135 8502 -54974 27403 5004 25033 4857 20023 44339 58916 4878
r386 -14783 -51883 -19709 -54578 56079 62818 32163 -4314 -26482 23432 30762 -60478 -49083 -30395 28312 -49478 -28012 -15957 56415 32864
r387 -5379 -34335 -10361 -57826 61809 4181 55423 61920 -14399 -64233 -18385 61516 -4279 39398 -54653 -4012 -50425 54552 -56354 48914
r388 21755 50288 -43797 -50200 13844 -29063 32614 30591 2256 -58115 56080 -60992 43609 54294 19997 754 -2870 11410 7840 -53061
r389 -24085 -42875 -57252 -60761 19034 44241 -22696 -34434 56756 -23192 14429 -14489 -57301 58957 5162 58063 57805 -21265 -4790 -27984
r390 57505 -2070 27961 -31481 -21508 15687 -12492 12738 59063 -36387 -39160 -30558 -14586 5262 597 40187 9346 57085 -16878 40290
r391 39077 -63404 -45913 442 61989 21059 -13884 58388 -17525 48026 27516 5004 28124 20129 43165 -30523 2850 -36021 60190 54293
r392 2641 -27709 -8676 -14066 63591 -62965 56980 30276 2073 -7641 -30062 4606 46525 10186 -19309 -19366 39310 14828 -44444 50804
r393 15966 -29258 5387 -7026 21365 -37080 15381 -37925 -62927 11004 -62321 -59599 -43423 54778 39661 15602 46012 -25629 26979 -63717
r394 45501 -31000 -44825 -43890 44049 10936 -42914 29312 -31944 -57692 -35845 2330 42069 48628 46299 -52345 -25118 -11580 29926 47589
r395 5451 42335 34216 -28615 -59140 -26133 -38374 -16378 12686 23878 -21266 26409 -53859 31636 -44164 44398 -23043 -25149 -37020 -49656
r396 -7069 -29728 9370 42188 -4789 -25008 -59000 -8507 -16581 37674 3521 -44104 -17534 -52833 54754 41198 39809 -11250 5105 -23675
r397 -30285 -40209 50235 -20740 -24875 58011 -24538 -36013 -64686 -1202 64516 -18572 30164 20537 22647 14686 -39532 64024 -44154 -49032
r398 -20637 36543 61824 -22638 -4270 -40613 286 -1525 22410 -48091 -16901 56990 -43805 25308 -45604 -25595 47741 -65481 47884 39524
r399 42081 -48439 57327 -18574 -26295 -10852 -64576 22079 -17638 36980 -52218 3748 7526 -4078 -24941 -41634 -58331 3490 62987 -15809
r400 40274 -14355 -58995 42528 11223 -49043 57799 -4193 2647 -63077 5711 -20724 -27393 9211 -48115 54983 11985 53062 -61412 -49868
r401 -57782 -50923 40864 -57951 -46200 11299 -62955 -49159 38171 -29127 -23478 -513 -41290 58847 -52804 -20625 3873 60101 27102 61568
r402 -41617 6825 35371 9791 -41378 41405 39823 56115 -53460 47729 -55734 -54351 -44517 -4341 13481 -24483 64021 -35156 54554 -2154
r403 -24330 -13444 -6803 -62350 55402 -41778 -21175 -7961 25319 -60134 53285 58198 -29158 57693 -14817 21607 14930 51403 -13054 56269
r404 -24693 28827 24322 -13861 -24860 23493 55317 11733 64928 56632 33194 37660 -10915 -25495 -46117 -11468 46754 -30444 63072 27670
r405 -38574 -32521 56124 -37443 15743 -34595 41994 15091 42160 51210 -23195 -19997 -31795 46438 -36604 -12173 -38988 -21240 42390 63931
r406 41486 -51870 -51041 -30370 20061 3630 -9841 -7211 -4704 48693 -58020 -50908 -49208 42148 46587 50024 12247 -29346 33701 -28302
r407 24136 43725 -26843 31987 -47291 -27015 -3576 -50405 -8952 63933 33820 45077 30621 -26217 41085 -4902 -18922 28868 -43323 -8867
r408 38323 1074 -22372 15067 -32619 -20466 14558 -61825 -55487 -30129 -22866 -42482 -49335 30763 65287 -45024 60795 -6054 35282 34646
r409 14117 -58560 35582 -48734 24375 -8504 60679 64944 -50387 2489 -55612 9782 -5401 49797 -34345 51922 63596 -61414 -34200 23562
r410 -19326 28787 31386 22795 6832 25431 -1034 31367 -6663 54023 -53955 -60001 -35054 -24492 34099 22459 10165 -1971 -29918 47558
r411 34043 37304 45602 -32502 23604 64992 -52398 49747 -21741 27196 35406 56162 24109 -951 19018 -35515 26114 -65317 -7805 29332
r412 20297 5268 25624 -41365 -44141 24907 23404 57600 61468 -6753 -52173 14287 13943 64451 -25443 29662 15321 -2242 16503 -19081
r413 -58651 -5705 -6860 -56887 -7056 24722 18853 60360 41832 49521 49776 -3381 -58127 -56251 3812 -36294 33401 10093 53342 -7460
r414 -27014 -50008 48334 11063 32804 -22670 4309 -8600 63361 52412 -41601 -47699 32471 62810 41997 14966 -49395 36441 27982 55406
r415 -65433 13316 51433 -50238 2107 -1139 49743 54462 41988 -63487 -63065 20161 34001 -51824 50210 63475 64084 46042 56313 22679
r416 56829 -51950 -12290 19249 -5172 -14358 -15418 -38070 31591 -7068 51540 46447 -34572 11293 -5427 43999 -1292 -10843 -1335 -31203
r417 -844 9536 1386 16068 -40145 -53225 -31869 8464 52813 -1239 -65437 27439 64667 -43177 18155 -57373 22793 51878 -39635 -51657
r418 3785 1564 38676 -38039 57164 60459 26110 32934 16679 44208 42059 -44501 63938 15032 -16458 35705 -5668 47192 -11054 20860
r419 -8193 -38460 -60056 52323 19285 -39487 -58717 4577 -31115 54880 -14832 55288 -47089 -9318 -58269 5839 44098 -36607 39922 -30048
r420 49922 -10671 30945 30184 -63915 -53317 1867 -23467 -39393 -29503 47559 19471 64797 62958 -50506 15134 -6938 25854 10626 -44693
r421 60286 -47851 15744 17315 24621 7479 26826 -27139 -53189 -39692 -58573 40298 38083 50477 -46403 -39149 19444 36400 -37145 -59363
r422 55856 -27390 45331 6351 -10122 48155 27731 7064 18659 -23333 -51843 -45153 -15152 43167 -27109 -32932 -30033 -42598 23050 15669
r423 -41467 -26544 -16229 8968 63950 -8020 49793 1082 45142 59548 42191 28794 48755 -44020 51654 6596 -18026 -52757 5874 32438
r424 -65058 12048 -43865 53621 35898 -45940 -56593 62904 38332 -15531 29824 -4875 -29929 -31767 64658 -10014 -7339 -24570 -35801 61398
r425 -59385 17447 -26984 -30215 -41510 -27815 52484 -1103 54441 -39542 17296 -32533 5655 -59458 -38435 62846 62420 13604 35497 -38438
r426 32572 -28088 38300 60680 -61026 -49764 45401 28178 -8469 52509 52013 36123 51845 54191 5753 37212 -3847 12081 -48630 42632
r427 30276 -12054 59218 -17887 -29112 -65512 -20358 -52045 -46494 -57731 -17364 23458 -10568 8492 -41388 -50005 47746 -16016 57007 -9460
r428 49902 -29869 21618 56407 57136 -33401 40003 44309 36405 34388 63660 11897 -20700 -63879 43850 6115 -62820 11407 13505 4467
r429 63545 65205 51914 -54116 21625 -55345 -35025 -38403 -41626 -1402 -52275 -40071 12033 6559 46668 -37432 55137 -36571 27907 -7402
r430 -6315 -56137 -1326 51644 64747 -43829 -41493 -42768 -54273 -29839 -52737 9417 -47895 1062 -45737 -51144 29001 36372 -52212 -49355
r431 40585 -64064 35354 -16489 -18232 -55050 17244 3549 -50305 55066 -20057 -57019 37393 -19504 19613 -50828 -15408 63302 -488 41772
r432 -359 49414 -5735 -33820 -39321 -60318 35448 -3607 46707 -41741 30915 -36903 -756 -59497 14374 -3063 -27155 -34103 -29369 31557
r433 -4912 -22952 -28777 54953 5552 -53794 -14055 47256 55306 28757 12443 44112 -47185 34565 -43169 -5190 35885 -4167 56666 37912
r434 745 -42303 17015 19704 36959 12411 32318 -1608 5408 34622 -49382 7344 -31341 8011 -26988 36471 -29736 64915 -62519 -21743
r435 -27075 16322 -3973 -7230 41268 -2819 53365 51490 49815 -51395 65117 -59967 -42743 -60582 62585 64684 -14343 36934 -13386 -12002
r436 15636 58816 40541 -33401 -33891 34427 41803 -44877 -7307 6186 -50245 -15253 -53361 -24707 -27449 18013 9107 60771 -13608 36977
r437 64506 34192 -8417 -36277 28723 -27607 41670 -64311 2409 -10812 4861 34839 24880 42567 -14621 23250 -51153 -26395 -51428 -37103
r438 -53117 63739 -9456 51509 6672 -56909 8307 33446 41709 10316 43856 61072 31006 -42437 -34184 18048 6311 20882 61220 -18204
r439 45808 39323 -15467 21764 46243 -28432 -16137 4354 46677 -58606 39215 62640 24960 -35480 -48618 -55620 -41413 -10318 -64509 -49984
r440 46446 -17841 21628 16287 32434 62717 672 134 -55172 -62709 40309 -17458 43777 12 -37433 -39786 -42179 -13708 -9872 6211
r441 54185 -39257 19141 27656 8413 50662 29471 -1863 49061 -10126 -38166 48641 13805 20599 37998 59979 -7892 54471 -61885 -30985
r442 -39150 -21680 -29844 29962 48433 3398 -21954 -47751 -11115 30425 60122 34807 -41697 -33771 26974 -28450 55722 34806 41442 -14349
r443 -20055 15295 -5445 -49707 -13652 -8343 56182 -2242 -50185 -36051 -57974 12561 -37939 62541 24398 -6042 11787 -41974 -51640 -7905
r444 -10299 44531 9216 -34009 -47009 28355 -38095 -65408 -33931 -62006 40666 -62079 -30501 -48670 8507 2096 35075 -19277 41336 -21232
r445 -5404 3689 5133 49406 31886 -19539 20569 27770 4334 -5247 13176 -64484 58151 -41561 -14025 -34792 -36958 33561 52978 30193
r446 53963 61854 -3801 -52673 19127 21999 -55221 -46534 -23046 35833 4465 -55897 55307 21838 -28958 -1276 50426 -12095 -22641 13075
r447 51479 24325 18992 -52420 30177 17234 42399 -3933 -19149 -41281 29423 -32101 10149 -60502 -5095 -56245 -38426 19835 13940 15442
r448 -62172 -44316 19816 4149 58492 -54277 -2379 -30835 -3921 20909 27807 -46481 19793 -20020 -6970 51464 60562 -34181 5094 255
r449 -16779 5481 28795 -40200 -52416 -42140 -626 18746 5457 -3185 13072 26605 -9825 -5442 -22460 39342 -6880 -27258 37660 27545
r450 -2899 41983 -48786 2939 4136 -26126 -14046 52627 -53750 49613 508 13698 9263 -55853 62554 2952 16323 55618 37987 19527
r451 62400 38396 -6457 54757 -63270 30602 -33443 -44495 -30065 -56955 -12757 -39777 -59124 -16146 -22942 17491 35162 -60515 -26583 25715
r452 11744 44104 4673 61116 57696 -37829 -35496 -10121 58975 157 -23156 45184 -58798 -43968 -939 -63584 23667 51314 56013 -23322
r453 -49428 52098 -37712 -54827 -6764 40361 40204 15962 11705 4800 -39268 40605 -59144 -64461 47695 -61164 57642 -48000 19078 35351
r454 64358 59536 48120 -39801 11519 58540 52847 14047 -24810 39901 -25201 63746 -29567 -63614 30731 -57646 -658 -41410 -33267 15220
r455 32324 60418 -3930 53555 11415 -55317 -5128 57054 47653 57197 16082 -10445 12774 8718 49128 3936 -38248 20979 -4609 -25909
r456 30768 37512 60068 7945 -64548 1291 42165 28380 39524 -56941 40453 -64093 -30706 8577 -17648 1193 -37951 -225 40220 -27847
r457 32377 54652 -55875 10012 -56161 -28372 -48564 -10214 42550 -64155 -51588 6540 34672 -28653 46952 15296 27396 -14484 61039 -21965
r458 -3502 -26609 8467 30262 -46371 9152 48636 -43762 -38523 63337 -55738 14216 51431 63778 -11710 -22873 1762 56746 -24761 -31559
r459 -38815 57488 -26917 25904 -12395 56073 -29731 2088 -12977 -19083 -39264 46194 -51907 -46940 -26371 -59879 -33111 58671 -32515 -12556
r460 432 38765 4397 33755 -20349 61829 -58860 3530 -22435 24325 22743 14366 63874 -53025 -24111 -28884 -64587 35419 4730 -47993
r461 64420 20470 -63682 -54326 31777 17237 38985 -46619 -18664 35309 10890 -49017 52260 -24208 19478 35233 -8412 -38341 -26774 -25069
r462 -45269 44814 8094 45087 -23628 -14674 -51000 -6878 -44699 63581 -52736 40268 10101 -52194 -27466 -1834 53694 35382 -28970 -29299
r463 -39296 -24818 -43760 63877 -40371 46743 -41678 29410 -32481 31141 -9845 7389 6842 -58230 -36638 57659 10308 15179 5529 43346
r464 20211 10449 12718 34594 52558 41038 -6047 23537 -52957 -59162 26320 39043 19523 -61695 -33943 3010 46614 46733 -64147 31504
r465 -58810 -16510 36616 44700 25386 8062 -18405 16658 -31577 37525 -9655 -36352 48670 -64165 64904 21166 13601 -63031 -20752 -24026
r466 26555 -63938 -26640 -49963 -34846 -20246 24662 -51139 -22843 -63224 64250 21925 -768 -51350 -30333 -56038 54877 50009 5637 53952
r467 -28316 54178 -33415 62262 -58391 23262 -56257 27836 -52297 -13678 -25246 -1774 21395 43358 -27047 -2646 -40999 17792 -13272 -40868
r468 -35990 -24307 7118 24729 35982 9701 -64284 -31357 39242 35442 5114 -10448 10960 -24141 36918 -39623 -19789 -53084 27555 -58323
r469 53609 -50443 6471 29085 37944 2045 14578 15375 60851 -29115 47330 39507 35068 3112 -40898 -47662 49647 -39648 2240 -54880
r470 -33739 -61350 -63846 47050 46337 -54915 52268 63222 -37565 -12388 -44592 -20320 -14833 -54558 22989 -139 -34616 17124 -41958 16098
r471 -56328 26491 -37151 37313 5426 -25715 31148 -35180 -19590 -16568 14160 60964 -26301 37170 -8963 -40302 24775 -24871 57519 -43873
r472 41537 -16059 64503 20563 27292 59464 -57237 55225 48477 58673 58848 -31099 -20589 14803 63822 -43266 -4552 -61287 -106 -6898
r473 -6866 -27518 8729 19190 57661 17577 31257 2847 22297 35983 29684 65519 -36900 25892 28499 -298 9880 57890 31687 41162
r474 44614 31328 12287 -1152 35465 -62420 40977 -51176 10910 -53183 -15377 -26008 62101 -42560 58918 33141 3819 -13784 -48309 64674
r475 -2422 26747 27549 -34104 8823 -56637 -59898 -49698 51018 -2304 -34809 43655 -25038 41807 -24165 -60385 28417 -15516 19533 -28299
r476 13525 57062 38672 -9538 24883 -27549 -52628 -48286 10620 -63893 46160 -4701 -6132 23748 -51494 5850 15710 36330 45695 -48694
r477 -20957 -30281 -65221 -61854 -51904 -5604 39665 61121 18058 -27761 9539 -8555 21107 -37529 31315 -30064 27011 -17717 -61497 -15437
r478 50588 -59737 -27326 28163 26961 22102 -5076 -65505 -10425 64349 13585 7691 24729 30264 -29839 12322 1858 40406 27003 -18819
r479 29226 25934 10365 -7366 141 27890 13726 -65386 -7112 59939 60981 -28397 -7822 -50395 3004 54688 -35253 2017 52082 -57573
r480 22347 -5315 32061 -56550 7382 39115 54938 45380 48100 -42403 45572 -60501 62762 8365 -62588 -6813 -44036 11132 48593 30475
r481 19398 58875 40158 11218 35438 -24314 16905 4074 -39262 43076 -21438 -15249 -39237 -41315 15127 -21721 18970 62892 14403 -55548
r482 -47267 -32077 40247 -6354 33997 63414 -44527 11544 -46806 26332 39794 -36453 37780 -44857 -54078 47603 54191 54416 -19458 29993
r483 -20094 24846 -46849 -40941 -18464 -64163 7355 -51798 57547 -11544 -15072 11602 32281 17885 -13234 40165 44720 -24579 45756 -26670
r484 -19726 8201 -34372 38149 54037 -48742 8282 29001 58572 -22294 -31432 -2412 48670 -5328 -47542 -34648 -57509 -51869 -5547 -24688
r485 27632 11342 59788 1293 20451 16015 -37037 -19306 -60325 -46232 -34278 -54127 26621 56353 -55636 20839 -31636 3591 56929 -33026
r486 -34992 26266 -37945 -6655 -48074 9299 40609 -4633 11180 5422 -48359 54455 -31557 4823 56212 -4165 -20344 9567 64108 -35277
r487 -19731 2686 65432 3588 29832 3930 7333 -30603 -7222 -29345 34129 -28747 53691 39168 46324 -21547 -5901 -45230 -48647 -41536
r488 -26079 32277 -845 47112 -36933 50812 62561 -21415 -62152 -22916 28615 11166 -64210 -17490 -10377 -32900 34421 14931 -30530 -36151
r489 -43986 -17091 41698 56033 40404 50269 -7634 -10996 43831 -56881 -6528 -28619 7628 -21685 -20697 -19537 27780 -65415 -9893 -35579
r490 53360 -57900 -36240 46476 -45461 9179 -37416 13097 5043 38543 51480 -20112 -26656 33689 5503 -8651 -31654 -51935 -6262 -43440
r491 -5255 -37670 -22473 19507 24989 -8217 5194 63274 -59761 29252 -30047 3081 8606 -35760 -55381 -53091 44402 24594 -15039 37893
r492 8285 -41099 27148 49315 18979 60620 -48505 -38098 55075 39110 10695 24151 -22577 56139 52680 14608 -2205 11120 46890 -11579
r493 63593 18591 9776 6523 243 10220 28610 -23261 36607 -12598 20818 -14288 -32740 -43927 -8492 -3421 -295 19708 46384 36876
r494 43619 -24452 -30932 -12458 -25115 -38404 -37942 -9145 56153 1444 19455 23765 -45981 36251 -16368 -53034 15938 2336 27119 38261
r495 56910 -47253 41340 -35676 48113 -1592 -32407 40258 -36654 -45198 25064 13313 16452 36810 -29936 1360 -42251 -42864 -14703 -4440
r496 -44947 58304 -10476 -17013 -3746 -56879 -16460 -21743 -54299 12468 -37479 -2293 22245 10048 22588 14618 -60581 20309 -41044 -26486
r497 42766 -55691 45688 59080 54489 -48042 61981 -54945 -15276 8456 -7578 -35533 -29467 18733 42195 32720 5272 -36512 19210 -3029
r498 -3265 -23792 30480 6189 36168 27752 -23931 23515 -34305 28428 -53248 -50985 12593 -23254 -1624 -50527 44456 39754 9599 31277
r499 -53058 -42822 -4304 -51614 5489 -8233 52899 20558 39351 -39798 16860 22618 63659 22895 31762 32245 9726 34104 -11450 44812
