mTable8 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 -276 6148 -1007 46764 -36542 -15792 -42590 63240 1612 -42559 -45015 58204 59083 -4852 48176 14275 1477 -29155 -16693 29270
r383 -1554 -26594 -33242 39720 -30410 53121 33074 28568 47667 -27756 198 39332 32235 -41878 -22908 -17781 10796 -983 -18847 -26959
r384 -7634 -45724 -47743 35481 -2232 63083 -22939 -19433 -3444 -22421 41428 -5683 48126 10019 49420 32456 -47890 27542 -47949 -17717
r385 49254 14886 18493 -26680 -37356 5875 -59953 -32539 34459 -3106 -27376 -7191 -39877 29527 -63874 47594 -15258 -54313 47215 33687
r386 -14242 -31718 -60029 -50819 -59159 55925 1243 12098 5532 9769 55628 2693 -9250 -56144 -32402 54789 10324 48638 -62313 -63665
r387 -20424 -21765 -42185 -38263 49024 -53297 57306 20040 12365 9223 -48053 63581 -34382 23573 -34241 -54231 -34414 -423 -47477 -39900
r388 19601 3418 -17339 -63353 37685 -64780 -1204 -21999 -57653 33272 -41342 34569 -31754 -52269 62506 350 -44211 42731 -36530 -24061
r389 25987 -20139 64180 -52184 26507 -37730 -46747 24344 52240 46931 21507 -10025 37472 -19773 -11807 -59977 -9313 12783 23120 44820
r390 -58223 59765 18022 -56760 18454 -20072 33448 28433 21034 -41799 56299 -56677 -3014 -47119 -31913 24123 49909 32947 -57908 45359
r391 -51255 22160 -57814 31721 50065 -12528 -19317 -37382 -40607 -49253 -26186 -40983 -46635 13974 63456 -41956 21192 -45639 64554 -50909
r392 -58127 5254 -599 57463 -54904 4793 -55625 7353 36358 27169 2947 -3792 62714 57239 56597 -23468 -48575 -60971 13053 -12340
r393 19660 -8895 -3120 -40576 58740 -42949 -2422 9953 -29614 25683 -37179 44097 -3033 45263 -50228 35814 -45941 -52484 -19486 60370
r394 19879 -12676 -58813 -47912 -35160 1497 -19730 29091 18160 10238 -33377 28168 -64637 -16595 32408 5033 -23891 -56504 -49154 4703
r395 -16852 -43557 43670 49853 -34076 -22120 52472 46320 -60961 -1901 37464 -31574 24736 -43592 -8724 -58593 -46216 1568 42300 38588
r396 -57788 -24752 28066 32243 21112 3538 22468 -42550 37111 37710 -31111 -17033 59969 52457 -24389 -14037 18899 -149 -62757 -62028
r397 64926 8739 -36235 -55988 -16922 -35877 -28042 -51374 13245 22570 41083 -2289 -39417 19043 -47664 9718 -33150 -46925 -21410 -18074
r398 -16044 -42432 14563 -53089 34706 -34068 860 -24267 33410 -38774 -63334 -7125 28977 46782 45201 -34570 -37355 -2756 36178 -27362
r399 -49316 46641 -30375 35828 20603 -41806 3996 42792 -10390 -36197 1385 45015 12051 31855 48914 962 25623 -52387 -12058 -63964
r400 10048 -27673 25776 4671 -55281 -24958 17668 19588 11668 183 31073 11561 -51101 52560 -59238 -55002 -50805 -5623 54384 27505
r401 -25891 -34277 7860 -48343 -29686 -12580 43470 -25646 -59008 24122 45855 -8305 -37611 44570 -22300 -54489 -51071 10580 49932 47526
r402 22677 30529 58972 -24037 -10007 -43016 -42390 -22526 29433 -9931 42432 45079 -8401 -23228 -32585 -16303 60549 54798 26201 40615
r403 -3919 20831 -1849 -5306 18469 -58827 -33251 41436 -1651 21225 8877 -48879 -40686 32053 -30863 -42176 -57092 -53612 -10035 16087
r404 39821 -26778 -14214 29429 41412 -46263 13850 -65414 -44425 -4169 -36382 -50477 -54104 28179 -17802 36934 -10310 63375 63863 -36888
r405 -22456 62285 -55778 -2964 -58515 48322 58344 11334 -62285 -4103 54095 17353 -13101 57933 -58473 -39027 29306 -38952 -56022 16533
r406 1883 -16554 -24112 -57122 42800 11649 -48167 -61451 19247 -36811 50692 -6299 -34502 17987 26751 -247 -33994 21688 23356 49
r407 36084 -65498 45389 -21143 -43652 55120 -51001 -16720 -53366 -6317 56524 10899 -34683 30639 -38023 -26727 -23229 -13199 19925 -11792
r408 -9927 26613 -43260 -41925 -31547 44461 30065 46263 64016 6430 -15167 43170 46730 33554 -54559 8043 7340 44038 34073 -61666
r409 58462 21345 53603 -32599 -51476 -14766 13018 60246 -16766 -47109 20014 -3194 -59363 -58502 50803 -25052 -51379 54042 -54855 55614
r410 52453 34059 1731 -7749 -18383 35159 40894 56842 43547 -51884 -11812 -55138 -54756 -53073 -55866 -16958 -11516 -56071 -47459 14774
r411 -61104 29068 -32883 -46113 53373 57822 -27703 28784 39846 -58595 980 -54620 -19780 -49752 -32451 64612 -55314 -12845 53761 -33232
r412 21199 3055 52614 39789 10696 35167 22425 20886 8983 -59315 35532 -54957 -16433 -7881 14833 -45054 63370 46001 -14136 -58422
r413 58542 17064 -24844 47478 -35112 63015 11630 62838 60320 -6843 -60487 -19289 -17116 30657 -39083 -6021 4237 -45887 -25409 11449
r414 -15490 -4433 -16030 44289 -31671 25751 55474 -2384 -20241 -38122 49292 -43072 16951 -62404 28414 -56647 49930 -22646 -24763 46484
r415 -53606 -9406 -30124 58076 -32814 40414 11990 -58578 14744 23995 19075 -40901 15897 16401 62597 -23712 31840 45200 10398 63553
r416 -3519 7990 -1645 47768 63664 -47539 18124 -37720 28208 19982 -3357 -4432 -5628 22418 40924 16998 46436 17638 31408 38938
r417 35464 5577 24046 53307 39039 -11941 35693 -61039 36230 -43320 44281 23052 43886 -29936 17787 8155 60143 33825 -1181 -17087
r418 -10708 31371 45044 -60984 -1729 27656 -27247 -42542 -1977 40621 37983 45770 -62718 25154 40645 58931 63968 50678 22249 -51310
r419 57039 23929 -37747 -27560 18097 -45425 -31185 -51779 -16459 -7350 59319 38133 31629 -27704 62018 47899 -43351 -38365 -730 60799
r420 29156 35635 -47117 -25955 4582 -31295 -17877 21610 25283 -3818 -810 46889 50127 -59614 58864 54764 -6988 19401 31680 3015
r421 -32394 -37091 -44677 -42396 4889 -60236 -42707 -8152 11661 -48956 -36725 3720 32009 -5973 42578 -20684 31619 -21420 30147 -55961
r422 -57561 42355 6562 -50464 26899 -64711 14502 44831 -40798 46847 -36441 25797 25187 -20650 -7485 44443 41355 -63195 -52197 58443
r423 10630 10920 -48047 45986 64284 -38827 38287 -7145 48550 -65430 -43583 -39666 1753 18482 53176 25949 -60151 65099 -8778 9076
r424 -15209 15707 -3846 6388 44881 54993 20396 -20909 -7894 58613 11406 14046 6844 -37307 -19008 -32462 47208 -55566 23267 38594
r425 -2645 -36151 36998 -26692 57700 23386 -1855 54659 10757 -13412 -38558 -14539 21635 -14762 19274 55031 32355 56491 -62493 6863
r426 910 -51090 21018 -14171 25057 55049 -58629 42317 -51123 61616 6848 -41415 -48803 12341 -33067 64902 -52490 -4870 15430 -63996
r427 -43876 50240 -54418 22 54572 -54813 -51544 -8092 -55968 64275 -4847 12247 -34906 -19845 -27020 -22714 -4187 23881 -21162 -61480
r428 -19207 -43236 1500 40538 8724 6178 -46517 -40186 -29391 43761 62925 24470 57641 28512 -5017 -23522 -33493 6628 26209 -24024
r429 14868 22886 -45851 -58648 -6076 -53868 9418 -54247 -42403 58298 45513 -39387 -7478 -47701 -12539 31590 31345 18244 33811 39318
r430 62707 15591 -24589 -43925 60899 -54520 -38416 29744 24017 55582 26123 -34327 -61986 57981 47928 8248 41806 -51252 14546 57821
r431 21326 40842 25889 15813 -56230 27096 -19010 -26834 21494 9915 -37778 -14720 16315 -53671 -17916 40259 52753 -51192 20410 -16875
r432 11454 -45264 -53293 -29440 -25799 24026 95 -50278 -50088 -47726 -22688 26029 23139 -45262 -973 15326 41029 25102 -33464 56366
r433 45369 6509 -63350 31429 -35097 59751 19905 31019 41294 -29407 -5739 -48935 41402 1991 54633 -13717 -21496 32517 13901 -41127
r434 15660 -64121 40420 -34136 14841 1275 -48423 -10556 8613 40121 -37009 16110 -30098 21742 60188 62601 25490 -44142 2523 3816
r435 -11240 -2930 11897 -37776 57537 -44483 -14386 26134 8174 -55129 63337 1561 -42207 -47927 57563 -55546 -8848 -48707 -48686 20637
r436 14396 -26668 58311 -31538 -51723 18527 26604 31752 -51063 37997 -59515 17426 572 -61449 -46752 8886 19908 -60828 -61963 -19013
r437 -20210 -39488 14745 57441 -3011 39042 25258 33492 -41398 -53844 -36556 41489 -14187 -13079 53842 -6828 31764 65094 -18720 64580
r438 -45188 -17771 39049 -26405 -8007 18661 48842 -33597 -31689 -57709 -57115 1907 -47865 -60415 -21422 20530 -33522 62043 -22200 42564
r439 -56898 -19899 13816 -48259 26238 -3853 -9257 61066 -18910 -34950 -34997 -26758 64191 -2094 14071 -48374 -63537 13240 -52272 -56823
r440 52890 40738 38877 29448 47178 -35656 -3591 -9271 -21830 -34088 -56459 -15906 40693 60086 12423 49483 1023 -45701 -7629 2768
r441 -37462 -21119 32410 -59314 -31628 65097 61158 21920 36487 60863 1301 -57075 -64918 15303 -53376 32938 18053 8770 40136 57351
r442 13359 -56615 47113 -62504 39777 -20999 -25451 22544 -62736 58899 -33662 30485 56578 -10810 -31519 -53334 -27268 -49551 -23124 -19067
r443 -14347 13798 59240 35689 -49655 -40473 -4722 3836 7554 51283 65490 2107 -16413 -64931 -18714 -42026 -44696 -53231 2309 -36318
r444 59640 -24059 -14096 23200 5034 -56119 29602 54923 -61182 -37456 -12339 -10401 -10960 2336 -32507 -8588 38537 -51841 -12286 -49628
r445 14715 5286 10273 57817 -32428 -7577 49415 32375 28665 -41030 -43220 54259 -11364 9083 -24646 -19323 33175 -7911 16726 -1455
r446 -54223 -19721 33695 -39599 26732 27033 19315 -24859 32676 1292 55787 -7589 7416 41454 -58809 27425 -46632 31106 -35401 -56983
r447 24848 -28136 43476 48294 65487 441 -8945 -49683 -57588 65218 -65288 -13894 -31850 -50810 -12322 -31328 32073 7328 -19734 15142
r448 53465 48654 41383 -28161 39385 35306 -31392 33357 6071 50625 59354 -55172 65500 -7897 -27398 31741 9621 10476 -5864 6340
r449 -63716 -2020 31317 -53355 41666 -1675 22451 -64620 -9860 -11717 -21811 -361 -54826 30810 -31628 -23882 -60443 7110 40853 -8207
r450 -64015 -25447 56401 -34819 10746 30404 -33889 -52417 -2398 -11160 42081 52982 55575 -31486 28420 -35567 11177 -20945 48626 -54335
r451 3753 58647 8450 17085 7211 -58016 -54125 -23475 -2327 -40754 9379 -52899 23737 7670 -49740 -19397 -8280 36938 30758 -19918
r452 -12079 -11857 -60118 -27489 -23408 -34668 11529 -45884 49450 35718 -59427 12473 -21300 -58243 15576 5910 -47638 19657 39098 29071
r453 -35761 24341 35852 15370 -50778 -38513 26449 5234 26830 59341 -22302 -21870 27689 -49519 -10185 -13140 -23770 22566 -29768 -5438
r454 25573 -18362 -17595 39546 -23157 20934 55728 54386 -45000 -57536 -6375 16699 -11762 -5788 -23361 -56308 3673 9499 -15690 -21225
r455 2346 -51105 -17689 -21538 53862 -57991 -39966 -22244 -53178 -23285 -11066 9704 -59011 65445 -56432 -57229 -23439 -2227 -5082 -53107
r456 64632 -40967 -46429 28999 29241 -39263 40737 60414 -38052 20306 -40066 -2148 24633 7989 -46150 -11667 -39697 -25390 28428 -5395
r457 42539 20547 38677 -54138 38599 22646 45762 -21313 -24424 25668 37216 -54856 35492 -22608 24632 32235 46274 46917 -13704 38863
r458 7701 -1667 39385 -55825 -10579 8479 14122 28240 -8952 10221 -33251 -32158 53573 5686 51542 17511 25931 -35604 24018 -33781
r459 -64905 58518 37347 5577 61974 -22578 61610 -37123 35900 13900 -16587 7898 46425 -1282 16425 -7674 25187 3406 -63763 43337
r460 57375 28175 -40361 6894 -40237 -11528 23940 -7729 43364 43284 -6279 44299 17336 -1583 -32476 544 46915 -38438 -33934 -50090
r461 -45081 -53428 -43869 -57263 47450 39968 -23140 -48529 57275 41752 -48319 9564 19651 -51739 -14585 -8127 -7863 -43765 -52644 58343
r462 -44021 -7607 7516 -14760 39034 54642 32357 60671 -21964 -52935 -38335 23723 -5736 47385 57430 24568 -2754 -22865 47954 -64527
r463 13618 30922 -38042 -5622 29287 -29825 26969 -58563 -53034 -35183 -56397 40496 -18553 -47103 30170 5203 -37023 55977 -29414 34686
r464 -39578 40797 54464 18559 12998 -62071 31468 -47267 -58883 16086 17322 -5249 -54437 49564 -50160 52988 -34 40247 61982 -58480
r465 -29121 -7922 53797 -59308 -43402 -28010 -53209 -44816 55266 -56189 -14656 27219 -46250 -5825 -19149 -55746 3644 -60611 63283 -21797
r466 -17860 14243 -41632 22844 22322 3245 30139 -61062 -62285 -40295 49309 41550 -56234 1989 -19149 9981 47407 -55247 -4204 -15439
r467 796 173 56171 -37997 30880 -43979 47292 26809 -36427 -13914 60010 18270 -12578 59295 -45692 60910 -40677 -10478 60539 5312
r468 11332 -49 -53503 -19647 7159 36403 -6740 50043 58190 -23943 44752 56872 -39058 14086 30436 -10288 55255 39839 -56367 -55428
r469 -1801 63898 -5640 -5966 15368 37412 57214 4293 -16895 -43120 42211 57877 41032 48842 -8793 -50756 -36262 -15998 -26056 64446
r470 -14501 -14522 39814 -37110 -61129 -24495 54403 -39072 -59506 2227 9331 -44983 24945 55783 -47916 -22351 -9372 -48565 -37273 -53764
r471 22575 61990 -7039 -58567 -60109 -32346 33427 54128 -35829 42326 53937 -36748 33542 50636 31333 24099 26269 57522 -9366 30828
r472 -46592 -23162 -57000 49463 56310 -42830 -49724 -11964 38745 63663 -57930 51874 32073 -62720 54940 3127 -15266 14011 27514 -30549
r473 -64475 56305 13724 9107 -64190 -19189 59326 -49508 -28947 -8205 40301 -51780 -21042 51192 -47507 -39615 25052 6990 -35347 -25012
r474 -522 7691 -57945 44791 54779 -33807 42786 34010 34105 -5934 6 4068 21151 -41325 -44078 -38579 -47603 47764 32420 -15796
r475 35527 -30016 -32752 -64354 46382 3992 -60607 45519 -28000 45057 22514 -12429 -26066 -29536 5801 24608 -2763 49912 -11206 38471
r476 42856 -44474 -44442 -35 -39255 -24484 19537 20714 -35132 15371 -62415 -59241 38953 41318 40203 -11021 -53615 51745 58996 -3308
r477 58791 -3648 -22789 -11032 -4140 43683 -22863 -17299 -3641 -20504 9825 -14703 -18802 -7220 33716 52873 7242 36201 -53077 -38354
r478 -15200 47411 -52627 -33351 65162 -56571 48974 16110 -53852 -2990 38882 65023 45174 -46773 -56850 -20800 -46904 11354 -21457 -17362
r479 64883 -3028 55459 46228 -53932 41575 19688 53480 -43017 4437 32209 29925 50901 21128 -20996 -26013 63964 38100 -40603 64552
r480 -40033 59636 45766 -45880 -56034 39452 -32770 61486 -59625 52704 40676 61402 -18286 58903 43654 52944 -43361 -54164 6387 -21187
r481 20728 -48769 21734 61935 7333 -11877 41936 -42354 -36090 48160 10095 -8358 -23489 -48846 26873 62726 -41016 10293 52626 834
r482 -23246 -54983 44865 61385 -31631 -54840 -21088 -7927 6071 -44934 25203 65318 44343 29722 -52777 -13394 -34734 -40549 -6477 10007
r483 -58380 -37198 -5293 22217 -26454 16973 -47958 9556 -30969 19812 46605 -36352 -54670 58453 -24824 28385 -24944 48636 59277 39851
r484 -23542 -21840 -6925 -12178 -45660 43463 33823 -40041 -45283 60426 35574 34470 61442 -56414 15672 -12912 36164 51569 -60202 33817
r485 -36154 -44725 -61839 -16791 42271 -59491 -50571 -30341 13470 52633 50405 -61856 12375 -52060 -63799 -2223 47526 -28084 12902 -62314
r486 -38021 24193 12675 -51163 -49857 7522 -55738 37989 45475 -41979 426 18558 -50492 -50097 -31010 -33498 53152 -2157 -20552 36086
r487 -14180 8910 -18893 -30931 -2497 55958 46283 42485 54341 25008 58946 -27125 48430 59352 -48388 -6552 -63319 38271 41762 32242
r488 18730 -42918 -24142 -3186 -39180 1423 50694 -43821 -9317 -36812 29179 -23622 -3904 264 18272 16751 -7175 -12207 -40073 23582
r489 -33075 -30349 -40898 16630 8279 13537 -60083 54984 -52058 37080 18545 29272 56815 -31549 64229 37414 57526 5248 8734 57369
r490 -32432 24346 34296 50763 -25533 63969 -42519 27386 -64631 -29081 52954 20618 -21367 29408 -27537 -60659 -36146 -28731 44858 4663
r491 13286 -39765 47253 53831 -21851 30004 13721 -31977 45520 -65421 45236 25846 63037 37894 6088 -29055 40017 2071 -54122 -46743
r492 36997 -26967 37808 -57186 34273 63214 6726 -7255 -16660 -9725 36555 39669 20956 3583 -61761 43618 9630 65290 -29372 -57295
r493 40598 -60703 -8688 -2358 24527 -14963 32384 19163 39114 61347 -23402 38688 -41401 23375 -34145 -6518 -30684 22479 63030 11313
r494 27410 -15867 -21874 -5604 -4948 7040 48311 38018 -43977 -42633 35166 -29940 34637 -27737 5250 10172 45564 2763 31685 -45774
r495 -2884 -10105 55188 53837 -4800 -16860 -46111 58112 3234 -41026 -2793 -11365 -16716 64483 4070 -47731 -64738 -26859 56303 56729
r496 -27864 -41349 8499 -8301 34387 27633 31358 60391 13442 51825 59911 -38803 30668 8991 8908 -5534 -56519 1196 -49673 6851
r497 44684 44715 24124 21836 -64998 43112 -3987 1047 -25580 -13215 29508 1561 -50976 -62289 53072 -12300 19701 44042 -56066 -37961
r498 -51139 27746 -32857 -31336 31769 -34263 -52307 14078 -25768 17610 -44545 -27207 -10215 29356 -12210 -5850 -8102 -63662 61646 -38306
r499 49766 -40361 7457 37970 -28214 -24149 23537 -25872 20004 61472 12682 58347 4592 29195 -20914 -3677 21989 45425 61895 -54828
