mTable41 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r383 23403 13094 -8159 4723 -2925 -6479 -52581 10482 -58884 47247 -11613 -24783 -32154 -14738 60991 11392 54865 45591 -37461 18302
r384 -24811 15198 24205 61515 32107 8307 -44848 23995 8667 19622 58940 35626 24507 -35878 50967 -31478 -14326 8 19596 35614
r385 49471 -7970 13943 40500 64926 52588 40160 35238 -17048 19270 -50370 20072 54846 30265 -47062 37471 25110 9921 21369 33961
r386 11060 153 62221 57730 63804 48752 -37752 58594 -57389 16713 -29494 -40975 10372 -32040 -3080 -27415 59266 -21977 -50753 23950
r387 -34576 -25145 -61899 4613 40500 -9701 52636 27512 28002 -55299 -52692 6803 61044 -24605 36701 32884 42953 -43358 -5569 52067
r388 -55436 -50580 19775 -29979 -48978 53461 -16399 -40314 43459 -53753 5985 42214 -21717 -53319 -18926 42979 18390 48490 37640 18536
r389 -44925 -10189 -43538 -12882 -44675 45818 48290 31034 63819 -24779 -35393 54596 -2355 11781 56953 56535 -64 -33620 -35040 63516
r390 -8746 4510 33008 64607 7583 -24280 58838 -26937 27265 -51420 -62076 61121 -47754 53145 -17847 -61836 -56977 2612 29076 -27469
r391 15757 -40525 25255 39776 -23306 29592 52118 59584 -16574 -36438 -21306 26077 11774 63153 40162 -40357 -30699 31085 4296 32779
r392 -39124 63275 -17896 -65417 19308 17753 -23084 -15579 -39165 -53123 -44640 43166 64704 -59350 -26375 18612 44654 28069 -40959 -10300
r393 20399 47944 53268 23672 -8014 47192 24755 45125 -40753 28583 11552 17551 -24046 -26874 1056 -39254 -8708 -18303 -40446 6133
r394 31461 12179 63217 27507 46052 63123 30602 26026 22758 5226 6516 29768 30581 -19643 -36493 4294 22446 64108 -25525 17573
r395 62994 35129 -49147 61382 -10384 -41292 -21976 -59432 -29967 18357 -64961 -12062 14549 -49852 -1876 42459 9243 10936 40352 61892
r396 -15443 -28908 -60676 -51434 -7043 -23294 -11162 -38745 -31357 -6497 32511 38942 31344 -16370 11224 7657 -45116 50965 -59038 -2521
r397 -8056 -28638 -33291 -19631 -62526 -22401 8064 -59900 63722 -251 -3615 -58916 -12118 -22432 591 44188 43663 9896 15671 32333
r398 -56480 -34736 14941 48424 3001 -45199 60628 -8742 -3606 65099 47290 40144 21280 38565 63245 -9481 52937 -40257 51735 -41533
r399 -25769 -34398 -46423 -64090 -11607 -58961 -22895 42036 17418 -64074 -19358 54162 -19641 17516 -41379 41870 49543 38303 -49588 -35816
r400 19330 -43841 -520 21174 27697 -9891 10331 -15433 -14047 62045 -18609 53500 30759 -10158 42141 45519 -4229 -44585 11736 -11485
r401 22762 1278 -44077 5405 -39355 21776 -42308 -15999 5346 27887 8011 -16661 2649 7746 -15735 -46376 57324 46835 51704 -22963
r402 32749 49504 -17763 60869 -49357 -28304 13601 3491 -58576 -36011 -33971 40442 39731 -24776 22471 -10899 11894 -34194 45710 -38611
r403 63154 42600 17461 44990 27275 39194 -40071 -44407 -6669 49356 -20827 37389 -56492 -18630 -42635 50347 -40058 -29664 30243 43554
r404 -48318 -58957 22464 56330 57772 -52862 31718 -39685 -62644 57694 -29897 8468 47557 21078 -42141 11249 -30732 -33430 63275 -17816
r405 -65108 64906 -13437 -63549 14461 27158 -37093 -45823 11476 -30492 -48310 54459 42074 24687 -38637 -64516 -52790 -4919 -53446 -37587
r406 2941 -59365 -36544 -48279 -63270 30308 52622 -37787 -59550 64249 5266 35498 51425 -28571 -17395 -36091 -35244 27566 -15554 -5210
r407 4709 -31220 21208 33142 52459 -8211 40139 -53693 37514 -358 -27817 -42421 -26281 44834 4130 -58498 -42317 -13889 38008 -55619
r408 -2535 -32386 -19310 -23968 -19827 -29485 -18594 -61117 -51083 -23415 -6896 13854 -6476 -43979 -23614 51420 -40535 -62790 46481 12313
r409 -30315 -25184 52885 57873 17193 -2274 -49611 -13203 36583 -15777 -59974 -43767 55778 -56154 -52399 -37972 -57135 -51559 36643 -41406
r410 38384 20397 -45582 40498 -15685 -27564 11831 -49544 -30925 55313 -42879 -59452 56308 19453 34011 -42726 -62549 -13770 -47685 -38792
r411 14131 46926 -8556 20121 -7249 -14854 -44390 26358 -6467 -8050 -2198 -46342 -43236 38619 28545 62166 -6975 8796 -30900 56259
r412 -1208 -23338 -45021 34625 -6496 41032 53745 -60173 37632 57670 -8927 -4640 51189 -59805 12181 -60607 -23355 -19598 58970 21454
r413 12457 34665 -6676 6632 32916 8055 22967 63755 54130 -5311 -62305 11192 42705 -14448 14974 -34079 -58885 23380 13187 12603
r414 -35227 31057 54960 7756 -3860 -33150 -43944 -3720 -28248 50193 -33063 -62300 -8804 -2976 52647 56711 19156 14277 21173 51051
r415 -16897 31726 -45563 -36661 18028 35830 40908 -51373 50187 -53535 1006 14235 1752 51727 -37672 49231 -35306 10325 -427 -53385
r416 -28365 -1507 -46713 627 -42201 -11820 -43215 -5464 51191 -43450 -1234 -39915 64267 56687 -41873 23859 49632 52413 56725 -33531
r417 -3133 1161 -51884 -50428 41820 -35040 12942 -29308 -17059 -8248 43014 -9052 10402 54415 -58611 -46530 499 44858 -8452 -328
r418 -36612 -53768 -12994 -52897 59688 -40321 -9031 26185 5617 -32587 -25213 19318 -5341 -37920 37109 -49235 19393 16845 35093 2723
r419 31149 1466 56505 58850 62945 41176 41519 50165 -47040 -64899 2411 29061 -6677 -32855 48970 20095 50651 -39159 18104 -51526
r420 40712 -21320 19355 19912 -7766 43460 -37176 4703 -42591 -39225 -25144 -22445 48956 19724 64797 -41140 -57988 -26291 64598 30960
r421 -54247 545 36649 -38471 64329 45278 -56563 53299 62441 -52347 -26294 -48865 61456 -34045 49044 14869 -40762 -496 42199 30704
r422 4320 -725 13338 -26292 -61640 3568 -22859 16236 -49809 -41611 10052 -40249 -31041 -2286 -23102 43999 -31364 -49682 -45793 42323
r423 363 2692 59927 -62375 12089 -25998 -50213 38491 8103 -30751 29832 39680 37067 5160 12629 39430 -46688 37106 42955 -20707
r424 -15877 -32911 -2643 -39509 34388 -38897 64153 -15908 25702 -63603 13936 31521 22414 -12483 -62591 -54202 -46255 -29902 -35529 -63655
r425 48799 22428 16475 -27685 -59807 61599 -45097 -33354 63156 -53310 38791 32931 52406 39017 48472 21063 62904 -63930 61181 22010
r426 15159 -7519 11975 -1893 62291 -42045 26154 43296 26719 -55086 -43719 4225 -46413 -60029 16974 -37031 8131 -20179 -54310 -63218
r427 9400 -46839 26272 -6012 56345 38820 -52108 -36783 52839 -22170 -57675 -9430 28663 -23702 -43032 -42182 -48941 51278 -40873 29477
r428 -5992 -20793 -32388 39619 35881 59330 56228 -61662 -8430 -65410 27179 44237 -15339 28328 62333 10591 -21299 -56201 2896 -46716
r429 57934 12384 21698 19033 54349 14735 -4430 63448 -5309 -16515 31169 14626 -52197 -28015 42290 -38723 -42632 51262 51083 11457
r430 -41852 -63005 -36317 -52774 -27520 16385 -25625 -25648 -15165 -50980 -25904 -31674 43506 24326 43294 -55069 14384 -15611 23770 23738
r431 -28235 -22594 60162 56359 -30923 -8747 14715 -51159 -6121 -4654 -11933 -11565 1882 -38472 -33738 -58885 28988 -24717 -1985 -12155
r432 -50641 40636 18788 -35787 -59540 37327 61744 13359 -61345 63783 -65020 -10309 -38840 51483 -5368 4199 23300 9420 -58353 -20348
r433 -13443 13389 48365 -17744 -45769 -42337 -10522 -589 -18079 35420 -63868 -6221 834 -9222 22217 20210 9104 14807 -16483 53720
r434 38724 -18927 14168 -48922 -35977 63523 49834 -57796 38086 42243 -42342 55897 49313 56362 61356 -59629 39433 17668 -37530 -38393
r435 -21384 -28986 27428 -10939 -8268 -54537 -20252 20952 -59214 -34979 -31531 18156 10836 3351 -18111 6940 -31963 -12038 -5224 -49921
r436 29131 -27713 59688 59700 62049 62194 57080 -10186 -59968 10536 25178 19132 509 -23620 30717 -18009 17754 22514 52351 24405
r437 29080 -48861 -988 51200 4606 -29675 4274 -19053 -47864 -8046 -35003 33513 61535 27902 730 -44192 13700 55052 54511 -50629
r438 19160 -55798 37811 45726 35984 -57455 45893 52283 -45052 -26053 29422 -9881 1196 -36193 60109 32271 56334 25500 -54625 30493
r439 -52091 62808 26920 -64394 25669 -11565 27076 -22741 23447 -45441 43714 -14324 33817 30965 2560 31158 -23682 -21705 -16244 24546
r440 44773 -58467 19773 42417 45910 31289 -16248 -62576 -55274 -56830 37855 61301 -52665 -27139 46783 317 49711 -25320 -1845 40250
r441 64580 44219 -43502 -5389 -52955 -5914 48846 -60027 -51535 -37342 -41513 49278 57389 18703 62037 -33089 10922 32505 60140 33544
r442 10176 -20529 -1062 -11172 779 -21711 34270 35292 -26569 60548 47000 60845 -6573 -26796 -29433 -58514 -36400 6950 23996 46755
r443 40782 -59704 -33439 -39091 -60299 -4902 41759 -57752 -63888 45261 -22141 -2597 -11063 14190 -50607 -40761 -25008 -53269 -61865 -47746
r444 49974 -52933 -27706 -23194 -54751 46877 -39800 31144 -35748 7403 956 -24947 -4855 34868 -48244 48422 -15797 -18611 22167 -14477
r445 -34836 -58962 -65162 -23313 1995 -50451 55226 21070 37582 -35924 -10508 18239 27349 21 -1527 -34448 -3582 -20910 49104 -17022
r446 24447 26743 49955 53716 -19291 22151 64451 45218 65078 -19285 -6540 -8976 -4028 -28801 -62795 -13830 62601 -4820 -41328 13777
r447 36053 -33748 -61545 12841 42915 -6575 56559 60111 -37052 -6905 -39627 -5436 53414 35484 35770 32501 -35412 1680 -44584 -48827
r448 42226 -61249 -47262 -6838 1948 -12313 56984 -37229 40975 21291 -60860 14460 32687 -57635 1368 -57815 62524 15155 -9647 -24691
r449 31463 9376 36946 61604 -44365 35014 33433 39006 -15528 -15923 20766 -2532 28540 -40644 -14267 35137 30258 61926 -29538 -20646
r450 -65022 27055 16071 50052 21770 -24411 -41523 38678 30425 7545 35570 -55563 53196 45973 -48748 56182 -50980 -34805 -58337 -19457
r451 -1808 -38623 65339 -55642 -61824 44718 17394 -32051 30359 30086 -31448 54594 -38511 37123 -14367 33840 50185 52016 17357 -63884
r452 18258 -14881 -19191 43814 -45239 33016 2629 -48716 -64601 47842 47931 44412 59620 -53686 -31202 48898 -43914 20241 61096 -19324
r453 -64887 53765 -29731 -39443 52366 -1225 -35184 25051 63883 30935 -50048 -31688 6644 46916 8198 -13804 58957 31514 56961 -49412
r454 -40113 47704 62259 -23619 17888 636 46239 2505 41503 -10759 38100 -58238 -19526 2515 -27949 16306 -15462 -12842 -14873 -48003
r455 7219 -20463 -7704 -44790 25452 -33788 47134 16983 -25191 56344 -6783 45734 -63613 49110 -36120 63532 1864 23580 27312 -3300
r456 -11480 25980 -58619 -20117 43762 -45340 44537 -22890 56192 56615 -5554 -64555 -46952 61088 55851 -63943 50351 -37670 53469 -734
r457 59079 63723 35999 -46592 -46810 -13808 38251 -56104 -55797 42248 63466 -23449 -10615 35860 -19625 -60204 -46081 30460 30524 -38547
r458 48859 58145 5234 5578 48689 -22885 -40068 46002 62026 9714 42384 -20646 -4566 44579 -42470 -30413 -13410 30805 19258 -28876
r459 -15787 58071 62603 59796 39808 -57258 63162 -63555 -30034 653 -61605 -45671 -32151 33263 62319 -22245 -20753 -27636 47377 -57364
r460 -33308 38865 -19840 36293 -33841 50769 -9207 -1284 43791 -57181 -55689 -5230 45198 -57117 41767 10492 46512 49098 9327 -1393
r461 31039 -36299 17942 -297 19451 20873 -13522 45118 5401 31557 5421 -14782 -62051 17380 38389 -23891 -27757 39342 64485 9988
r462 -52582 29060 -12735 10865 -39674 46557 -55044 -40459 -59341 -5455 26818 -7596 -37304 54539 -10641 3804 4299 -17280 36574 4448
r463 8926 -63093 32277 -35744 -25075 408 -2385 13949 -7436 33402 21310 -8524 -11532 59113 56517 -53208 -36777 -55169 37748 41656
r464 -44104 49170 564 -59647 -62694 -11390 -27585 2173 12506 29455 -34484 -920 28210 38446 -38555 -22849 -10652 33975 -3021 2106
r465 63810 19237 47077 -18737 47704 -34313 -58805 46346 38921 -11217 64062 27266 -46298 3690 52303 29347 -43163 -63782 4850 9296
r466 37451 -52080 -46629 -20279 28759 -10279 54201 46004 -11291 33075 6456 57282 56721 51405 5076 -43946 46557 26804 3069 11920
r467 57047 13545 7003 31517 39163 64712 -24428 -38063 10745 52058 -2883 16307 41048 -16167 49224 598 28629 26079 -16172 -44852
r468 56901 -59500 -13661 34602 -4539 -30387 40243 -53411 56952 -62739 -35043 -61907 -37619 45353 -59285 -50527 -59378 33460 33785 -61844
r469 -44026 700 10147 55062 58497 -57169 19325 -62865 13921 58602 -19230 -16366 1259 34224 -57689 -4375 -6648 -19500 -13084 -90
r470 37415 3791 61460 46676 15879 23550 -47191 -13413 15810 54512 -29183 -8472 29215 -37426 -26354 -15483 58008 -19348 48155 7423
r471 -44991 -2236 20810 32638 28951 -14697 63910 -33261 12638 28896 -53221 42802 -23631 10268 57944 -51175 4172 -41324 25206 17411
r472 34953 58377 8653 -40043 30019 64170 65300 -24431 19361 44690 -46751 13947 49351 29795 -42708 19422 7081 -16168 -11525 -53019
r473 -46275 -13158 -24330 -22933 -39595 -41875 62512 -36391 24148 64156 40883 -25162 -50390 37901 19840 33228 10660 -2908 47927 -18784
r474 -40505 43568 -5807 -60279 -50940 43331 -29955 -26923 -63994 -47233 418 -32194 -34288 47314 24989 55565 30442 -42497 56203 -63899
r475 20645 11061 -35753 721 -4416 -35522 36885 45439 -41254 -26299 -32566 -29112 -30192 -37930 11244 -38888 -44168 1914 63346 -60531
r476 192 3954 52349 54502 57474 -58539 19835 64559 -51070 29560 52652 61066 -40059 -60385 13376 45223 42477 2081 -15497 47290
r477 -26441 58229 -59518 388 51529 -41685 -43724 -32829 -17946 -53259 -8491 8474 47199 -5530 -35311 -15366 -7643 47960 -64524 -40039
r478 43923 -10684 -25944 -31557 56983 -58072 3777 19908 58482 919 -57091 -41935 34117 26886 -39563 -42516 55268 -33778 -36897 30716
r479 58962 25772 -42146 56024 -36955 -23176 8571 -27539 61201 -63442 -8623 10546 20329 -56294 -51609 35067 17607 20423 -63256 -2917
r480 32637 8756 -39727 55869 -60722 36370 13479 4658 -32615 44920 47981 50940 5511 6325 46283 30596 197 -49216 -31437 -47892
r481 27170 -2376 -11985 25422 54321 46072 55035 -52792 -49932 -11229 -28024 -559 46165 17547 -60840 1617 -21906 -8544 65429 6880
r482 -61742 -63718 46462 60923 59239 -55143 -11368 28669 48641 -62669 -8706 63904 -4902 -39522 -27953 -7165 -64166 -31973 35240 -39127
r483 63597 -57764 -34267 47578 -63906 57580 -63616 30364 18163 -58451 6920 -35175 -32274 -19731 -30921 8038 -7153 -30755 -36909 -5628
r484 4694 42767 -18704 23868 -58836 40453 52115 8592 -12035 16015 -32154 27353 -24648 -2840 12215 -18315 -17300 284 50134 46329
r485 44596 -10744 -21479 64385 -15886 52944 18068 33069 -5454 36056 -5840 -15469 62845 32023 6524 -7854 10327 -29192 -11111 29865
r486 2330 -35152 35798 51897 30713 5672 -63110 -57759 15551 54364 61299 26523 -62608 9345 58273 58187 24072 -63022 -21767 -31472
r487 -41051 -47197 -54887 29400 -52634 -13689 -57663 -4419 27165 -62544 44289 46713 -48777 33179 19804 46853 -63597 -57767 44824 11922
r488 53387 36965 49020 -6059 -15768 -29253 58432 24561 57087 -35816 767 -56798 -2552 -57409 64174 1835 -26660 14687 51533 -40017
r489 14617 -25776 30452 43059 38317 6863 -37194 50287 -37561 56759 -54118 -46611 26934 55315 37618 60882 -22105 -35523 -6090 19443
r490 42297 -31709 -63933 4082 38166 10487 -7554 -52615 -54332 -37927 61078 -1581 14660 -12307 9757 2679 -6399 9085 -65502 65229
r491 49596 56802 30821 9838 42284 -8794 54816 -7922 2404 63322 -55466 53383 -23917 61680 -20903 -31445 49750 16081 -25162 33719
r492 -6879 -47605 23112 -5744 -32707 59221 15166 -57031 -39125 -32267 -458 16170 -25632 35719 -20195 -37500 -13263 63242 -9393 50869
r493 -3966 -51024 56792 20342 -8446 40912 52897 44504 15928 55681 -39265 7556 32394 -60500 63022 -36700 -3393 57635 -1897 -3760
r494 -31828 5199 -596 -13661 -47403 -62064 1507 45169 -23888 50264 58274 -31261 -33996 -63989 -9110 -40148 -28045 16612 -43459 27175
r495 36312 989 56693 -15075 -12933 -54578 -28402 -47358 59344 -50574 24455 11882 -16433 -14032 64386 51344 6357 3613 54771 15581
r496 -60784 39997 15433 27254 -14524 57905 -58816 -58343 22096 -64026 27589 -30428 10496 -42209 -52683 42154 -2738 54447 -45556 -14041
r497 39605 62534 -61321 25693 16581 41743 -32139 10913 -62046 -32760 16138 -3986 61422 50080 -54754 2123 23386 -12421 44332 45019
r498 60329 -32789 -44708 -17432 -59426 -16516 -1578 14706 -43348 -42491 -14540 25951 11448 -49373 -33000 -42734 -45423 10733 -7159 48158
r499 -57794 -46177 -11019 -29913 -50206 -12866 34152 8725 -43436 -8562 59515 -24754 -43569 -1420 20214 -38758 34506 28246 46544 -14681
