mTable38 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -34577 63690 51418 -30830 9089 58404 54678 -34893 14387 60548 -45219 37172 -3095 -44919 29324 55989 36560 60728 -56540 31006
r382 62939 -11974 35395 -54790 -62976 29258 -63216 -39168 -25246 52705 33236 -18867 22239 26019 -50094 -24456 5675 32449 -34214 21294
r383 -6184 -64578 -30753 -39257 -55701 -12354 -22048 39790 24381 -46921 1315 25949 36856 -8030 53942 -45218 -2910 47962 10457 -786
r384 14305 38688 -41246 -55895 50973 61085 39696 22762 -48094 -54630 29000 61654 25301 47989 -13410 18867 8916 43007 -22198 4391
r385 6126 -28186 -4685 49040 36760 2483 45660 54631 28038 -42630 -44421 -5118 -38125 13007 35277 10635 44294 -26309 46588 -35698
r386 -57948 31527 -51777 -56226 13204 -19860 -28989 6243 -43266 -47421 18142 52918 38693 -20939 -48252 -32354 -21229 20786 -54420 -1017
r387 55254 58367 -51028 -32939 36345 -60345 65047 -48810 54447 -7121 -13947 -28097 50906 -34607 46834 45975 -15206 -56073 64387 -65534
r388 -37199 49197 -15423 -12711 43595 56711 -56678 -25389 -6986 -37273 -47127 -21116 -64386 -29559 35767 -60284 52010 -31686 -8918 27174
r389 -20421 -9413 30546 52752 -31612 20131 -54963 -39204 169 -12811 56241 -62043 39036 -35010 59679 13675 44630 525 -53087 -15830
r390 23375 -39804 -21205 -57069 -15522 -9312 61266 -43714 -29744 15239 42773 4690 42471 -50699 11573 -35591 -55992 44059 -31607 24395
r391 34184 64270 9269 -39227 -62068 57498 -5182 1649 58376 -12455 65372 -25765 19764 44737 16719 2909 -24674 38278 38490 -49930
r392 -62028 59363 -49544 -56760 31700 -33563 -43828 -63554 42536 37952 26374 -4818 55299 -46161 -35469 33833 -52406 61081 16297 -5866
r393 -22793 -10726 49421 -64790 42468 -50417 50993 11081 8042 -14334 41828 -6100 -53264 58959 -56766 59442 -45074 -6343 -6694 27937
r394 -7522 52540 -18534 -48612 14423 -2813 -28827 11618 63110 -58135 9158 56794 8728 11827 -666 -54919 -50375 51831 -60791 -42737
r395 -51973 -47564 48895 27914 -29193 -3841 13529 3311 28317 23564 -46538 -39536 27834 47351 46240 -36815 -55171 57177 18965 55300
r396 12336 39029 58464 37222 16045 -9931 46017 -27976 -46092 -16224 59436 -44923 48110 -39518 5197 -9631 -35617 64301 18693 38203
r397 -30336 53035 4368 -30154 -47722 -59086 59375 47433 -13775 1773 -20748 -47477 -17191 -24935 97 -583 53671 15835 -42013 35193
r398 -37929 -10424 -46306 51282 -49573 -58658 -34608 4029 -19333 34878 -40794 37024 62743 44782 -39211 46865 26307 -34125 63559 4347
r399 -10477 -46476 -63776 -33218 -25115 -45422 19771 -4896 -26812 -45330 -11054 -17723 -8757 34303 -58009 61356 -36044 40398 -29602 59492
r400 -64585 -28111 -37439 -23329 -5081 43935 3521 62567 -2137 -14861 -50166 -35515 -9309 -43103 -52258 -14474 55463 65136 62238 45906
r401 -14230 -14226 9186 -39667 -51521 14039 19442 45692 19275 56515 58679 6384 28439 -21177 60644 -37947 42969 40100 14148 -18184
r402 21251 -43371 2706 -55721 1490 21994 -35700 -1149 2427 -48778 -63665 -13671 -63940 22158 -4664 -55216 5864 -27495 14429 -17631
r403 -40669 26015 -18252 -53796 44456 -18415 62847 15648 -55594 -36565 37224 -26875 -3364 13042 -31802 13043 13981 32141 -36284 -39770
r404 50746 40851 -23975 41056 -34970 30358 5227 27641 39115 -55736 16274 47613 63850 7885 20123 6143 47535 27288 22150 39374
r405 -47954 -55235 58031 58159 -49825 11810 -59511 -17962 -28830 -31683 46680 -64446 21804 -65360 -180 -34779 48699 28504 -20453 -39003
r406 24513 -3361 -47132 62953 33324 -3023 30000 -52606 -49141 -7554 63395 -42374 -18336 17254 35986 -10958 29827 -7185 -41528 13971
r407 64286 19693 48980 -11435 23422 -19553 42923 -55888 -45870 58276 -23061 23783 30163 61907 10823 47970 34611 -55271 -16594 4633
r408 -4027 61408 48639 24705 47088 57694 63960 -8114 -26963 -43983 -578 -58127 40415 6351 -2885 -25964 -53700 -10724 7424 28212
r409 30686 -21618 -38944 -62229 -50856 26179 31631 52282 30546 -18314 -47363 47129 -58364 968 -1097 -46765 63880 61348 -22587 -60534
r410 46060 -25811 22632 26474 -46209 36229 16680 -20960 -49292 10458 30718 -14187 -50553 -857 -48082 -25921 -3389 18637 23642 -53517
r411 12045 23202 -28432 624 9816 -53279 -27589 -57884 -18509 34670 25605 15256 -31744 -51205 -55129 3593 60307 61463 -38072 -44206
r412 -64101 -20040 26913 46966 51025 -48599 -836 -42943 -13886 29061 2545 -63798 -5400 29209 -41574 27241 55572 -7096 -54550 -52505
r413 3931 -16872 -8965 -31725 -23400 26552 -12873 -61601 -24817 -23051 32065 -55105 -13059 -48748 -29554 5116 -29042 21995 -47794 -45823
r414 -53822 13179 -57539 37893 -49360 -50373 42272 -6695 -2655 1178 47528 39362 38738 33435 17092 -23307 -40220 51700 17903 -42211
r415 -14743 -17729 11382 64987 48869 2546 4180 -30654 -16362 30111 -52624 34969 64816 1127 -12952 62940 -53265 60848 64486 -520
r416 -43703 44119 -8696 -10317 59362 24613 -25271 34224 33446 59776 55934 -1160 45521 -60501 -34249 45964 65154 -33613 -22244 53470
r417 9949 35671 21520 41712 1529 1157 27602 1835 8739 29446 27936 23248 -12169 9018 -22607 -29541 41606 -43651 -20154 -26138
r418 58395 37793 35646 53212 -56908 -6705 29622 -11755 63982 -21850 5291 6094 -63340 45858 -55696 -42688 56847 17997 60329 -1547
r419 52356 18278 -18885 48610 6617 35277 3999 56650 -28690 43233 32774 -58589 -7458 -46107 -46618 18711 57557 6864 -39041 -3212
r420 -839 -23489 -16736 26918 43052 16348 45283 -26151 23553 -63641 16509 -24439 38560 3580 -19321 3106 -33951 -10037 27282 -36497
r421 -11753 45019 -8786 -23542 26694 -57460 29738 -60281 -47981 51321 53800 -29186 -11653 -62566 7795 63438 39495 -44261 -6884 -22700
r422 24256 25736 -5449 60716 -23566 22490 53182 49490 4547 13614 -6794 -23362 32277 20709 40571 -22973 -33028 -11137 -2732 -18516
r423 50566 38454 -13092 -2483 -37743 -46149 -7783 -51158 -62053 54449 63398 17455 9441 -22506 54229 31667 27462 4398 54755 -39339
r424 -37431 53320 186 14486 -10571 -59530 -6181 26787 -31250 -15459 64632 -54619 61153 19245 -16902 -7714 52720 40015 -42020 62870
r425 -64398 11954 -32607 64429 5526 20297 -62806 -22072 42390 21337 -55693 -46152 -8751 -41737 10097 -25644 16994 -2657 -48650 19074
r426 -56449 -5288 3572 -23945 56676 4016 44805 -22003 -7218 41016 -51395 18704 8264 -7327 -59724 -59003 37641 49971 10241 -10395
r427 41427 846 -6801 61968 36008 -823 55579 50348 18548 -17745 9753 18832 19448 -24252 -51608 5395 -13998 -43626 -58202 -21346
r428 49431 7449 54131 -38876 -41700 -53996 -48303 -16537 -11311 -44509 23545 -48294 -28354 54287 13079 -57207 38010 -47172 52894 -30037
r429 -2677 -51196 -14852 -55279 -19433 -42606 -8444 -19000 10173 3229 -44612 50449 -37456 -25299 4520 -29246 59944 -40879 16255 13894
r430 -28447 -46823 -46767 -5286 -2489 -48698 -57565 -55707 57906 -6624 36756 9133 -56196 37452 50106 20393 30317 45116 44425 -3763
r431 -48121 -42782 -48051 -20113 -20303 7497 -7854 18936 26876 22495 18077 45968 -26556 41836 -879 -59353 -48387 -23188 64143 -61910
r432 -10937 -25519 -50934 20479 42917 15561 -7503 405 -9667 -57308 -43328 11723 39747 24166 38296 -27922 -57008 -26015 32084 -20043
r433 44182 -61096 14437 -8796 -48998 -63474 37570 34966 60606 56566 -32466 -55543 -28012 -15383 49284 25391 11283 -64124 15177 58755
r434 -40000 -22358 -1424 -4371 2412 49469 49880 64354 8551 20789 -17799 -19819 -1676 23286 32338 -56351 43367 251 -3712 -9159
r435 -62903 11635 -16721 -15260 -34452 58344 7154 6935 -3317 -63911 60951 -46305 59199 -13643 33715 62015 16484 -6285 57235 1089
r436 59439 56425 4812 42652 -18266 8693 2519 15861 50166 -37200 12423 46178 52445 -3172 47219 58898 -45573 -620 -61141 -17792
r437 65519 17216 -63839 -13006 -29888 26448 -52114 3714 -8491 -662 12233 -11791 -9079 -38505 37404 41804 2690 39217 13373 42719
r438 -63216 32352 2331 -5141 -53922 61493 62305 40518 -27169 -10682 13577 4332 -63140 28255 -14937 -32918 13609 -61671 -5108 -63439
r439 24713 -26331 55800 38391 50216 30639 44391 4185 25930 2511 44203 18796 -64459 -27814 -48414 27248 22147 -28009 12479 -5431
r440 10700 25555 16182 -30443 -15410 -1829 33025 34558 58113 30639 -21439 -45741 9199 -27202 10255 34248 9306 -65424 -44309 59392
r441 -6151 61898 53031 46561 -52637 -21101 51010 7993 -52946 -23061 -41836 -39761 43171 -59611 -59987 27616 4244 40182 57511 -53626
r442 -2278 25271 10063 39202 -51687 35538 -36080 -13535 18035 -39840 -62172 -25579 17470 -39858 35317 45400 -10791 51000 39024 -12056
r443 -1630 13257 46790 -36019 65446 -59528 -2763 32044 30177 38996 -29562 -23850 48332 55443 14021 42417 8823 44957 42348 -52314
r444 -32526 52426 -25746 56106 24320 13866 -7513 -33393 -45683 52961 -58107 59477 -22766 -17328 14143 48012 -20488 60205 33055 28864
r445 -22785 -58783 64196 -6921 13987 -38712 -37546 -58461 12599 45080 32162 -55697 -61535 -51676 -39705 -27816 19867 32361 31085 59862
r446 40712 49973 -25516 595 -29429 -61754 49647 -42831 -39529 -58573 27306 -52222 -39203 14422 5007 -57768 -11611 -33679 -62341 -8708
r447 50598 35532 59830 -26566 -5865 -14876 -54916 35506 -30534 -16840 -22298 50816 31810 57418 -62116 -38177 -61495 51252 -57425 -60186
r448 28886 -62380 -20977 -57451 -41147 -31461 -21530 36018 -60461 -6663 -3298 24157 15069 -42651 -36699 -2298 20383 -44110 23990 33831
r449 -43770 -4262 24841 -28445 43159 59499 54726 -9498 -37152 22971 -8148 -3500 34082 61412 -20073 -27298 32963 -48704 65001 -15405
r450 -49635 58850 -40051 -58888 -18406 49921 -39231 27964 49917 -64430 -30526 -59848 26009 35268 -27565 41687 -14790 -10152 -65281 -49550
r451 65146 13563 22305 -5989 -36713 -9257 -58895 11679 46591 34408 -34501 -12771 59012 -58199 35378 25153 -37628 3462 -24450 -37363
r452 -36098 52137 63756 -9105 -59415 4696 42436 -14852 -11912 -42077 -6259 -53654 -24195 12179 -8451 16471 258 -42003 39368 46640
r453 65525 43727 -54472 -42947 61568 41568 -6352 54960 45455 -15150 40501 -46149 -118 -22209 -38229 -12024 -25762 -43351 -29507 13904
r454 38606 -9898 38999 -56261 44245 12144 65491 17154 60018 -33795 29667 24917 -51485 59580 -44210 49194 -60873 -19202 -57332 4967
r455 -31869 -52431 -22948 57820 61397 31879 26917 16695 28300 28727 37751 -34181 -60569 -15861 38903 19073 -47350 -47564 -4151 -63630
r456 18865 439 -61326 55947 -14050 41704 -13053 48248 17159 -21863 -13878 9087 -37701 40569 -28609 -23432 -64037 -848 -32155 27578
r457 65433 -33178 -34353 -15962 51912 47167 -11678 -44006 -34149 -62525 40031 25108 53992 63401 46109 -38264 -9260 -2571 -55247 -43510
r458 9093 791 -64320 46043 7518 -28386 -58858 -22367 22186 -28383 14935 24105 -31620 13364 25345 -20484 -2461 43450 -48483 39713
r459 58318 -56343 36484 33615 59406 58436 12582 18254 -14755 14566 17666 61714 53978 59536 40786 -44907 40335 46838 50427 44233
r460 52561 -60666 64757 45225 -38411 6306 11271 681 38569 -14592 -33480 5032 61026 -27841 -21551 29210 -4505 -65225 4186 44564
r461 6936 20557 -2630 -57412 -27660 -52162 -6595 59434 55370 -20703 -30752 -381 -1722 -9816 31078 27427 -19555 2589 30271 61088
r462 -21276 49165 -60451 36448 56797 38385 54601 -5335 22629 -33572 6962 13842 -62845 -52787 -36598 -363 -57563 -19946 -50993 41678
r463 5696 59549 58785 -46224 31562 -21310 -33991 -1022 55990 -4289 61267 57966 35053 -24406 19359 18653 -13499 62124 -4084 56099
r464 -4686 52774 -7851 64969 32017 -32811 20836 -41719 -19973 -32381 37914 41762 -6067 -11889 -48838 25357 -21536 -21404 61366 -53040
r465 -40829 37958 27439 20901 52646 -16150 -36443 16132 25206 45576 -33909 2018 45449 -36703 9030 -61213 -17256 -37719 55200 -5866
r466 -32926 -42263 -19410 -11210 -60024 39045 23215 55449 -11255 32469 -12180 3634 15376 -12619 -42658 52939 -24310 12121 12290 63266
r467 -30890 40660 -6511 -36173 63997 27541 18039 -46363 -957 -13694 -15646 22978 -11721 -63655 7248 23593 3251 49394 63185 15667
r468 53978 17383 -58512 54178 -65451 7973 43081 -48642 32511 60437 60064 12675 34491 27592 20427 11526 44365 65107 45286 49034
r469 45959 -37005 18414 24615 -49162 -59047 -60790 64687 15118 59860 -30733 58881 -7372 24855 17305 -37137 -564 16768 29826 9738
r470 32411 4378 41920 9433 32466 -4953 10703 29956 1759 34942 47591 21114 9390 -62491 -24532 65491 -39813 -57762 30860 5744
r471 -41164 -16145 -5518 45631 28463 63661 18177 -20653 24471 61430 -38062 6024 36405 -62140 -26695 -45627 -24473 5032 -15028 7382
r472 46180 -9915 39300 -30931 -61848 13907 58671 -9852 -43794 -14895 -30853 8141 62232 15847 24766 -31705 -55056 4762 63578 -44197
r473 -42406 44663 20979 56216 20341 -18882 38187 49915 51828 1934 -7838 -40396 -16565 51789 -63341 -1741 33847 23808 -37595 55774
r474 -22517 -49613 35961 -13417 43259 45394 39357 -43982 -27867 20366 -21332 -3754 36824 57031 -35367 57212 -40468 18654 -34031 62696
r475 -22145 31614 14726 -35883 -40985 48021 53524 -53022 23820 -48250 60638 -22612 20715 -48568 33307 -35842 55271 40952 1255 -27502
r476 -7881 4526 -40653 -51955 -14408 -34838 41385 35493 -30554 -21249 40837 16523 -36710 65134 3796 2338 -55684 23188 58962 -45455
r477 -41099 65066 39470 37465 -54300 -46797 5902 -12262 -3700 -64039 -57666 27847 32859 36747 21264 34744 -46203 -56432 25594 27571
r478 -43036 -56808 53288 -32134 5840 -52832 54742 -45280 8299 -47135 -13957 -49301 -4154 23698 45953 -26206 18018 -26128 -45681 -47430
r479 2466 -12516 12203 51304 -4961 -50197 -58148 54049 -54922 18292 -34438 -25863 -29490 25920 -29786 -47250 56245 31289 -16136 -23719
r480 -37226 -53235 -5700 -28384 1461 21738 -37774 -59734 20830 49595 -5314 -55875 35457 -36382 63049 15541 17513 24206 -55895 377
r481 47646 -17041 -8637 50293 48506 -26877 16592 60651 -24781 -36475 -28777 36345 41950 -65105 59655 -23232 -40253 -35205 -49912 -32157
r482 4361 -54473 -42740 -35991 -21148 -8852 51602 44998 -51056 2182 4010 -22520 -46729 41734 -41376 -21342 -43568 58317 -11684 -33877
r483 28973 65354 -27518 49552 -14232 28890 37169 -50320 24476 23815 -12035 49453 45424 45114 19393 25243 37080 -36114 -14682 -24961
r484 18811 65278 -5659 -15933 64513 30211 62075 15115 9141 6817 -21314 -36955 -64129 17588 -49916 -24778 5295 -47220 -3713 42040
r485 52027 31904 24932 21175 -49099 -25635 -47249 -55319 -64243 16979 50737 58578 -63359 26208 39481 -25643 50838 -27976 30795 27798
r486 -10343 49932 14934 43820 6922 35663 -50973 -7227 -58388 -46968 -33453 -17941 -31714 -13399 28067 29246 -56711 -742 -38463 34326
r487 62628 -8913 -14417 46178 -17502 -48232 -53192 -18152 19311 -63558 -41298 61253 -2338 8487 10629 -11852 -12377 -15824 48299 19340
r488 10713 -13967 -34379 42645 8541 42526 -27506 20215 44953 65123 -3023 44219 -44026 8648 -52074 53561 15224 10361 6599 -65198
r489 64123 -26917 -48717 39215 -37559 55471 30876 23831 -33605 52641 13940 -32276 -56058 -48727 -2940 -7389 30255 -23046 -45842 -30051
r490 45186 13404 60699 45535 -23450 -63497 -33593 24720 5374 46926 43913 3876 -32117 -2121 54374 -26625 28032 32093 -5472 -27962
r491 -60233 -17334 3211 30368 802 -60644 53011 -34633 64986 20535 -50128 22388 59061 -9576 46149 47559 -33221 -44177 62788 21584
r492 -38430 -64172 -17367 49041 -51832 9163 -39583 24072 -26742 -16191 13361 -18907 -8089 43398 -53615 5799 57050 37822 -17663 16937
r493 43114 29881 32470 -44468 21819 58601 -45012 -62648 45989 496 -59875 -4366 31798 -34431 39809 6706 -28987 -61668 51956 2507
r494 -28280 -17180 53205 29445 60081 -13023 13678 -19604 -32047 20573 22227 30396 -33896 -48735 -44849 -4424 -65081 29957 57915 52558
r495 29378 -6732 -27083 -52237 -23468 18531 55576 9414 -10668 -5860 53502 38289 58538 60009 -64307 62191 23010 -19509 -62157 43131
r496 -10105 32248 61440 8659 -55192 37228 32680 -38128 39771 31754 7327 5835 41874 -61687 -31719 -808 -38859 -3009 326 18945
r497 21395 -33180 -53087 18264 12228 51296 63914 -16276 -33584 57644 -10966 -14478 26688 -53126 55778 -14709 49176 4578 -15316 -39780
r498 -54932 58558 51351 36539 -9956 4755 31045 8092 1493 -55161 62889 32237 -16202 36477 -15982 -3571 -2412 -28825 7527 -53332
r499 -2422 16053 -270 -2588 20932 -25821 -13160 16929 -6309 -58264 -59513 -26455 -17950 63318 42726 -50174 -52877 4586 -49287 21412
