mTable2 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 12971 31213 35621 -18911 -20538 -40877 -53559 -33934 -11216 33342 54054 -5556 28402 -37142 -22182 39652 1610 -57815 -41259 -32459
r382 44915 60525 14639 34339 -8377 52632 -6252 37021 -7013 -45121 20108 -206 -41210 3505 -7229 57697 20836 -56016 62295 57079
r383 11153 43474 27726 36195 29037 -5299 50613 21512 -4377 -53305 -42432 41973 -47001 23730 15940 55078 -37932 44530 -12003 -27189
r384 -8461 -59863 -8184 10775 43808 -34200 -39398 -38999 -53521 -59232 28838 55495 -64554 36171 -30226 -55670 -6176 38831 62822 -36735
r385 -123 -65051 -14579 -13195 -4482 40936 28298 -4587 -60775 -47583 -29883 -60839 25001 -30264 -13566 22197 4736 -19206 47859 -32140
r386 12442 9796 56550 15020 -19857 51726 -22023 -44757 -3840 9937 -12717 12356 42917 57487 32247 51715 23800 27961 -34150 31945
r387 35360 -48470 50614 6312 43572 -59989 -26590 -52572 6102 -5146 7973 38789 36067 9652 24984 -18703 -36321 48384 -12052 35505
r388 1263 -41556 64399 -56938 49989 20174 -40949 -51308 42355 53504 42051 -20712 -24607 -48499 -46172 -37812 -39084 -38130 10582 -16588
r389 -60016 -978 -22093 27283 -23940 26551 56370 -39315 -60128 37853 -2874 -22084 -29523 -33637 38167 11418 -33755 13023 21054 9114
r390 13457 -42182 -13537 -9052 640 -59866 5681 -13051 23705 -45157 -27969 -32723 12102 -31395 26822 57396 24398 -21307 -27227 -37600
r391 -1640 -28344 -30052 -3509 -11636 -62379 28986 -30883 10783 56933 29132 38406 -51529 16863 -18243 -61196 61480 -34261 40694 63124
r392 -27623 -27275 -24191 32272 54227 23437 25928 -34774 21910 -25536 57814 848 28121 12541 38107 -24785 39362 -6399 -7310 58946
r393 -14095 31751 -65128 -53867 -47920 -10407 -63722 4662 30514 7119 -61377 26616 4788 23874 -42772 -55831 48088 16970 -59406 -43224
r394 14354 51219 -42504 -52757 -11372 19413 -13658 37932 -12935 -30050 35155 1351 26260 -38769 43328 -11282 -48478 30449 -25651 -62178
r395 -47550 23415 5664 34605 47339 60495 -64338 -32311 31840 -42145 -43904 -36831 -35916 -57244 -7208 51761 -59232 -27623 57644 43911
r396 58973 -21202 -43709 12775 30291 64893 12845 -25549 -29098 -64620 58371 -40766 39471 -49267 33099 -37849 25062 -42747 56882 -4498
r397 42868 -19127 58458 2501 46916 34534 14407 41674 20684 -52822 5369 -22049 39912 -7206 18241 -53301 -23260 -41312 25313 34517
r398 -21850 50008 26023 65353 14913 41182 -42555 6147 -38727 46741 30030 -3695 -20979 52337 -11675 19882 -54027 37166 26084 -18609
r399 201 2299 -27190 -36713 31601 17036 57981 -25550 -9262 -31995 503 -36092 -15006 30985 2884 59056 34177 14985 -47127 21809
r400 52949 -44796 -55093 4739 -40289 -18165 -46075 59937 25981 -55436 -61536 -6839 63361 -53322 -1609 -57265 -44954 -1237 35006 13176
r401 49247 -8942 55442 -33213 54328 46993 -36120 22314 36787 12046 24432 33801 -4572 -54338 -29298 -11031 63484 -14835 -43867 12808
r402 -32208 -13125 -14163 30132 -27902 -19541 -45981 -61338 -50403 -58537 -21828 -14490 45144 26913 17654 -53296 -27273 -33252 5732 23895
r403 47160 25151 -35126 12818 48746 -60385 20753 -64625 39252 -204 -28648 -44133 58705 -16338 -42398 36419 -13459 -41708 -62246 27573
r404 -35376 -63951 -59290 33356 43082 16546 -21072 -42144 553 62084 -34039 -21456 -55539 9430 -25742 -27827 46387 32735 -61477 -15819
r405 -21549 -63618 39686 -58428 -35794 -43470 -43588 -20833 -18336 15505 3701 -42829 -2784 9965 15013 54198 30291 61497 31152 -1140
r406 36466 -7366 -43387 -20501 43138 56744 -2311 21728 59565 46681 53381 9522 35328 44581 11531 -21798 49323 -19666 -9439 -12140
r407 -61761 -22092 50784 26573 -10937 -19416 45555 14942 -5864 -25910 -25777 -20255 -64916 -58974 -57944 -48805 48159 -51992 21318 18185
r408 -43512 58366 61168 58665 64033 -24992 -32917 -479 54418 23624 44395 -20412 -33850 5495 -50192 56384 -22914 -54810 30540 42451
r409 -25172 45232 50343 58440 44728 -21876 -59670 63052 -42744 -420 18494 8962 -26227 -36486 57320 -22288 -59358 -34630 -26771 41545
r410 -14877 -34951 -27756 27150 -63640 44905 -63826 27665 -31447 20871 58787 15608 -59715 -52483 -64406 -21008 -41249 53882 -1494 -52485
r411 -37556 -1456 -13227 -52279 -54378 -12492 -46410 -57669 -53115 41683 4538 -53499 -40497 36268 64663 -25065 -7647 47077 65318 3056
r412 3511 -41330 -8530 -50395 48616 61574 -39912 9160 -4022 -11771 44327 -35700 -23685 -29219 -26079 64352 -10779 -14221 25510 -11259
r413 -57081 19716 -44039 -62152 -57718 13210 18668 -29589 -13332 -16978 1357 6941 28642 -56729 -29824 -47544 -56507 51344 10152 -31683
r414 26154 -10974 29876 18133 -11849 1984 52692 -1544 40989 1259 -9090 33042 -7534 -57042 -26249 28845 -12709 60387 14809 49923
r415 5081 3323 35723 57629 16096 -53518 53136 -19212 64672 -58596 37830 55678 -7237 -34819 3558 51528 -64369 -28419 63139 -1323
r416 -18588 -16234 29669 13010 52096 4531 35536 15896 48585 17024 -7706 -35358 33375 24882 17556 -45344 -29340 42919 62792 26023
r417 59340 64328 46012 39702 -54318 -23241 -9452 -16821 -32155 50020 -38976 -30265 33563 -37074 55196 -30922 52002 -17100 53879 -43232
r418 -50746 -46875 -64270 41431 -20280 -60488 -58427 -34858 58751 42594 2905 -52869 36811 36313 42018 14004 -14072 -13612 44246 25845
r419 -55045 6686 63177 -22835 15154 59636 -12320 54340 -52127 58895 57733 -40310 -40272 -30368 62885 -39460 53504 -17236 -6025 27345
r420 -2878 53440 -50431 31454 6449 -46125 -22506 -8013 13005 378 29529 -62073 34103 -59859 30927 19753 -52758 16960 56571 62328
r421 -28251 62924 3131 31450 -4836 -52802 13870 -45094 50298 -61447 58447 -41787 35585 37346 5935 19644 -55000 34586 -39620 -60080
r422 -30237 23814 22468 48438 -59722 -63300 -32328 24187 -16203 -28419 -16597 3505 -35912 45645 46500 65335 -62624 12012 37467 23198
r423 -17420 43155 -21951 22852 7582 64697 14574 33510 -62870 -14712 -32050 -44689 -21233 -52292 -1434 21437 -26056 -56675 -12338 18787
r424 2484 3953 -41171 59851 -12512 -10462 -24404 -17465 -3641 -59907 7542 -36099 23887 -35742 46393 -1367 -57643 4454 28933 33434
r425 10298 64586 64637 -54319 -12496 -38578 -49968 56876 -46033 26091 50870 -9992 39445 -24717 -11033 -4306 -54645 18122 -47326 -46991
r426 -63705 -29233 -50496 37892 -5007 -44592 -9791 8688 -21560 32734 33091 7653 2896 38005 -4054 28139 -61627 -1008 46881 56747
r427 -24205 15598 1467 -30266 -61244 62002 -6660 -53254 -12986 63644 -17889 49173 8332 13776 -16744 52088 12751 60506 10752 -26203
r428 16468 -23367 -15622 21183 22381 28673 64370 51895 53437 7695 41550 -24115 -49907 -35522 -38177 -36262 12538 -29705 23696 6602
r429 -25627 -52759 -46437 -50993 41058 59320 27511 44969 -56973 -23174 36838 48366 -41303 -60389 54196 -52032 37972 -24968 19626 13931
r430 60511 -11910 5004 -39666 -63817 -22924 63681 -6012 36002 48388 51604 30230 -32303 -18 45977 -51005 -11239 2459 -2700 -20284
r431 -48926 -63959 37264 -65227 25651 28684 50779 -33737 -43869 -37129 -63307 18246 21375 -50790 -5222 -16654 -5120 32502 46826 25030
r432 -8991 2375 -21929 18904 -34228 43567 3 -4181 -7311 -7175 64464 -28900 32550 47823 30395 11910 -28395 31834 28873 -22962
r433 48526 -42349 41878 53782 -9984 -58619 -39075 34333 18061 6168 -2225 28427 -4917 -64257 26625 -32533 27536 -58470 -23533 -28882
r434 7028 24291 -47464 15387 -15799 -15348 7741 -24633 37609 -27941 20281 4276 -40040 -24595 -3791 22009 -7306 15748 56888 -26701
r435 65443 -35126 -9959 39474 -64247 -59933 15048 -27216 -15270 542 -2425 -34646 45914 -30922 -20818 -35124 -20969 47816 -234 -43736
r436 -56514 58211 42378 -62 5100 997 7898 -59922 -63389 18496 38214 1920 15563 23411 -11567 -54117 -25356 5999 -55650 -40008
r437 39452 5357 5647 50730 -46907 -5818 39625 -51554 24001 -64016 39173 -56602 -62912 -62797 54519 27924 -21833 -22042 -29850 -33610
r438 -38994 -45425 16981 5857 -38034 -59293 62604 16108 53223 43617 -16663 -6857 7733 -29825 47295 -6766 14416 -32442 41488 6973
r439 -65499 -41910 -31277 54279 9286 -53672 -15322 51180 -16585 16086 -56096 53252 9478 -5803 -55921 -19164 48323 -36972 -62649 -52538
r440 60942 -33175 -38990 -32713 -58579 52521 4874 -758 60927 34512 44555 43863 -15052 55431 13196 22107 -64240 7515 -47811 -33868
r441 2916 -2353 -12312 -20465 -18795 12637 10102 -23874 49445 -38261 -51956 -36904 -55899 -16844 11482 44162 20324 61015 -55794 -58295
r442 37643 21677 -5772 -12835 12612 3268 -12743 16785 -29539 30146 25395 -36734 28967 22553 -8601 -3198 -47054 5986 -65388 -46326
r443 -17233 -9414 -36649 20199 27888 37510 -15956 -31940 -19429 49580 -8911 -23974 13941 -62470 26540 37279 -12448 3863 -36891 -13188
r444 35854 -26820 21579 39873 56066 15307 2194 -47378 -8331 6738 31465 -40065 -3405 -16147 4337 -11409 49223 -64728 49853 39236
r445 -18128 -4171 -58838 51153 -20263 -28833 51080 13652 -3709 -37552 17264 -46956 -53870 20901 -57766 7669 21708 37335 45089 -22851
r446 839 31653 64377 -46390 -48584 -12533 17577 -50067 -20146 44227 -32358 10940 49900 48674 -63960 30856 -58429 -1020 -14561 43527
r447 50942 -50164 -27546 -59984 4115 -1644 -11666 45104 43940 -30413 33565 32431 7277 -28748 32146 -12788 -54957 9985 -22753 5816
r448 21486 48528 46287 54876 -295 -10076 64972 -7722 62679 51957 -55156 -35000 -42357 29744 -63087 -15079 -45505 55380 63106 64444
r449 -63468 -13435 -9514 20361 25405 62932 24714 -7320 -29968 12158 -30454 44898 9862 -61140 -22020 -49038 53455 -62905 60343 3022
r450 -20051 -48082 -3757 -6356 -36436 -31416 26720 47740 -43546 -60020 -37812 -52851 7329 -59088 6463 57063 55195 -8320 -9619 38828
r451 42486 -13951 -9457 -55281 17220 61131 -27568 -42161 -52830 -63968 9222 27864 -20729 12239 -64291 -33411 -10285 60605 -45655 -19923
r452 39299 -36523 10382 42487 6761 40748 5888 -38571 64090 -3429 -25584 -30762 31893 51455 -64345 -20761 -59879 63154 -40531 -20195
r453 39214 24026 -1041 -48926 10199 -30379 -48279 -47659 -29978 -18847 17558 -47357 -43696 65492 2084 5619 -58631 5855 -11773 51460
r454 -21865 -542 -12257 64050 -9953 53321 -28245 -22348 -11089 -64342 52369 -50850 -7816 -64267 -59179 -60482 -51448 -11859 64038 -43581
r455 25990 -554 -41449 40435 25932 -57521 8421 19338 -64107 45108 -654 20187 -13699 1101 42506 -47886 -18826 60437 45743 11859
r456 -36332 49413 64818 -16582 36204 4365 -26137 30199 -14617 -64155 14532 2263 -29212 55825 -41136 -3657 -28782 -5852 -30235 59236
r457 -43152 -31992 31312 58326 24224 51485 55382 -35901 4909 -7974 25067 11676 15347 -52867 -61344 41435 -51785 12501 -59775 62008
r458 -59658 -20943 -42718 39848 -28435 41242 42500 18344 -26069 -11171 21072 6894 63516 -61799 23878 -12554 -9072 41679 -3159 37198
r459 56728 -49035 -57438 -44034 -34967 -25292 -23174 -29310 2318 -29867 60947 25875 21755 -48792 -48825 -36053 -8548 -60899 -1687 -49097
r460 17748 -6528 53250 -4533 5234 -26928 -9458 -53002 30913 10660 58170 -63644 -65001 -1161 17412 50052 -5697 -3770 -36414 17840
r461 64252 -40845 19425 -4441 -57964 57054 -58190 2922 25608 -55311 -53305 -353 61231 -31607 42445 -19453 50010 -7334 -43562 -37448
r462 41078 -28419 39018 -25703 -30879 56110 6680 -19964 31987 42572 19101 -46380 43174 -51350 44 -13375 -57053 -9282 12704 -62405
r463 -10897 56030 43015 -9387 36122 54829 10712 -45671 -27993 -53009 -6679 -61370 33055 15049 56259 -3502 -24364 48577 48998 63375
r464 -8999 -31523 -39466 -27572 -61874 27862 -44842 4072 36208 31320 51557 14516 -38848 -34934 62486 -49820 -28684 42991 27064 -38017
r465 34966 29622 20799 -58689 -26738 -62304 -7156 6963 -21575 47193 28415 40894 -50109 -18385 -46250 -28343 20465 5 22458 -42112
r466 36000 -25972 -32627 42954 -4597 40608 -9274 50534 10866 62548 -2520 10367 53727 20421 51227 -24074 -40942 14156 39368 6724
r467 -28245 6236 28431 -33620 16772 -48690 50706 -41826 -49353 65021 12633 5742 -54003 53708 8279 -21914 10693 -31454 2784 18839
r468 -8207 3085 -63590 61447 -320 -11382 -56184 -49088 28611 -29362 -62403 -10132 -50235 -19347 -8094 -36564 -57644 41931 -34031 -55787
r469 -37056 -39531 920 -53477 54145 -53745 12088 28376 23841 57424 -4977 -25906 -57620 -13950 49867 954 44993 42331 -38656 -20567
r470 5089 10741 53762 -26941 32801 45832 -23815 57205 36109 12896 -62040 63800 24279 -27378 -17890 53131 53915 -7888 -61731 18562
r471 -65112 57963 30993 43190 -29257 -22740 -60578 -46204 -58364 -27645 -32529 -40143 22350 37395 64396 -52714 12228 2753 -58558 -55797
r472 41213 58684 59244 16707 -4213 59885 -811 -53634 20072 33111 2221 60126 -5534 -52717 -14907 54714 15616 -64069 47930 -46189
r473 -54198 -55720 58150 -55675 -6414 -42211 -36931 -23132 24873 10708 33380 52911 -31434 -59483 -13973 18433 60903 44742 4084 -57332
r474 55408 -36349 -7682 18195 5013 -36988 29732 33516 29983 -13294 -33204 9952 -22384 -52430 -58052 535 -8863 35221 -22950 -24925
r475 52806 41847 6377 14114 -28498 -32409 -61044 -29492 -7549 -14099 55757 31229 -35085 -54213 -39947 -22985 -11597 -51700 -64349 18636
r476 55520 52394 -40860 -45959 28732 -53006 16979 -19481 11607 37015 2493 17520 -38587 28930 44633 -63920 -58569 46774 -31536 -15003
r477 43788 -39672 -58421 28118 8415 54711 -62280 -63257 -48088 32602 -9967 17733 8741 31184 -65483 49720 26149 38605 -22491 7728
r478 -8565 -65181 27473 -32764 19827 -12813 -37716 -41467 -27057 -5649 21249 -49563 47025 38136 -47772 45512 -5191 33828 -19306 -62449
r479 -40009 61448 16286 -59639 -29089 19959 -47542 -27336 -45189 32549 -53881 -1906 57336 -41720 50958 -38804 -34522 33680 47963 41902
r480 61255 41260 -49975 -47981 -13608 5005 -61860 -35839 -3178 -59996 -50374 55809 -34285 62175 -21510 24409 53666 -55907 45742 -10524
r481 6637 7234 65366 61551 57282 -52159 39189 -63026 59295 8135 -293 -37399 40010 -20904 4749 -63410 -12955 56863 50171 -16713
r482 18711 59448 31892 -5110 -15121 -2093 43965 -6585 -34318 54298 -45455 27858 -8221 -26956 55847 56021 6007 34844 39609 -43744
r483 -36696 33124 22363 31551 -35596 -19083 -21228 -26982 -55145 -27556 -19395 -62813 45654 44368 39317 -46088 3347 60947 64456 -39383
r484 726 -30312 20526 -13597 -25462 9589 10488 -24678 47697 -12949 2837 42076 -59562 -53430 23167 -50699 -38905 33339 -48299 23714
r485 -54227 -51598 55402 -60811 17560 -34350 6474 -20298 11572 -61183 58214 -21649 4181 54615 -64744 -24910 35586 -17928 -53295 52929
r486 29969 -62415 8908 15680 -32557 -28613 30569 47442 -13346 -37943 5471 -56611 -36558 -47812 -36314 -47280 18054 30636 -36782 45261
r487 10482 -39612 -3690 -28537 -48043 -45614 -61721 -31798 52482 -49994 -52382 49181 -20287 -24544 30033 -31298 -56459 -3877 -58798 -64624
r488 -45526 47425 3499 24185 12714 -2748 31326 -25558 50645 60220 -34073 -3238 13723 -61731 56360 -11985 -20045 44297 -17112 14531
r489 32912 -64318 42665 5745 2586 34437 -9318 4915 36560 12265 -11266 -2888 -30517 -51236 -57026 -8594 -38958 37903 -6131 46756
r490 -2244 -29478 26142 240 -13968 9104 22673 -44849 -37721 51733 -59824 4517 -52028 -1514 58165 -6718 -52114 -34658 -64816 -56755
r491 -35639 -29693 -24599 -39019 42379 -42689 32865 -33550 56930 -57627 15123 -55248 22398 59525 53238 -39989 10129 -53130 -47286 -39795
r492 33691 8399 -27163 -65150 16627 -20957 -33326 -29021 -31520 20982 -46072 -50836 43604 19404 -3922 -31511 40616 6382 -61715 -33430
r493 -64008 60229 4742 -40735 -51345 -42240 -26076 -44475 -13461 -57366 -35722 16608 -61418 27682 -62255 52300 18617 19713 -1164 27757
r494 45224 48183 -12327 -5950 1144 60571 -31593 27754 26169 -27466 -13319 23990 -62543 -27896 31869 -52296 21806 3075 -37003 -27629
r495 13752 5332 -5147 -56090 -33989 -42009 36343 62885 -26498 24868 37458 -18551 44010 -6069 -36391 40430 31485 -48085 23659 -24327
r496 7039 54411 -38269 12536 -632 -38019 53518 -7955 -15921 37744 13351 -638 63125 8280 -44677 -35258 -58324 -6756 46573 -10650
r497 -20616 -33287 -51027 -65385 -36510 61497 25059 22293 -31749 -53415 38974 -60186 62905 902 6231 -14936 63498 13469 32292 -18666
r498 -15193 14161 -63034 -63488 -50693 43894 -36905 27713 43584 -62123 -43591 -34035 -18926 -58205 -46274 -65324 -46547 12212 -41295 40269
r499 -3815 61611 11269 -32725 -24639 56640 -49143 -14797 -9991 45033 -45043 -42815 58317 -24413 -20411 57211 2752 50652 13546 6840
