mTable35 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -21461 38055 55114 -19261 30837 -19595 37419 -49058 -38314 -12998 7798 39235 -63984 -29674 -25141 -41192 5147 -50077 -19827 -37675
r382 -10821 -34802 17065 7974 38948 -16910 31929 -26484 -31478 64213 6857 -16789 48581 22090 -46407 -3495 57024 -12741 -39065 29856
r383 54081 16786 36090 39773 23492 13154 -10522 -10298 20353 53249 -41891 44818 -27655 10830 -24677 -17415 -31409 59799 52849 16247
r384 -61209 -50842 -22319 -23757 54592 -40171 42925 -15877 29320 -56888 38810 62134 56482 -42086 -16922 3903 29803 27218 62072 58727
r385 -19836 7735 -8096 28363 35018 -13359 -15302 15049 9507 -57573 -35195 -55999 -34307 16378 -52135 -47482 -41643 -12400 -53446 -10262
r386 -26221 31273 26276 32049 64618 14354 -38036 17804 -25233 14630 -45025 -4171 -13785 31900 54756 -4599 -21906 -21223 20260 -56786
r387 46728 64639 -5536 -24295 -61172 -15213 60451 19166 15363 -61632 -11861 63926 52885 18790 -45574 21472 16281 9798 -4785 34901
r388 -44541 -16669 -48178 -60652 -10541 52475 -40484 -17532 -47126 41572 62816 -27178 4907 -24039 -17357 24621 11979 2113 61874 59872
r389 -34692 11963 53564 -35537 -2277 -64695 -7921 -41972 -51812 -63691 59682 10689 26844 -48262 59287 -55990 -42079 33630 49912 -65065
r390 29398 -30081 16257 -32409 -37988 -30591 -18711 39819 -9235 34313 14734 45873 -38087 2053 64005 -12330 58924 -33511 -7108 -33126
r391 -53854 -34177 55310 -38720 -12611 18380 55328 54196 26864 -26680 -1353 3779 -3192 -22905 25842 1009 -33550 33023 49494 46056
r392 -58316 33255 1526 57341 28169 17045 -18853 -5809 38291 -1625 17270 48605 -19400 57912 62276 -9391 30176 -39812 7546 48438
r393 7384 -62212 57738 -19457 -60795 60637 -47560 46670 -35480 -23789 64823 59996 55442 -37659 -54726 -25642 -45228 51453 -50289 23052
r394 -7804 18970 -55087 62401 27119 -50763 -2323 -39720 -15823 -10502 10383 17285 -9474 -58881 46504 42989 -12196 56264 29524 17507
r395 -20256 32500 52457 -58284 -61411 16588 21383 -7781 -58700 -67 28058 -56084 19937 -18485 -64683 17541 6556 10604 35318 3744
r396 -28302 15943 -34107 11003 -21418 -28498 -14604 51612 -41148 37471 -52721 27669 30509 19914 1590 -59554 -51112 24009 34424 51890
r397 36309 40766 55227 50480 -6665 -6824 -9240 3461 -46911 -12851 -27597 58472 -23704 31794 -9468 40547 -23843 -63758 64171 -58559
r398 -62694 27854 30425 -47358 -7703 -28066 36067 44104 16410 22194 18453 -60460 10955 -11708 13119 5189 24844 63821 16843 47911
r399 31087 -58565 64287 -11942 -5947 62806 38761 -48640 34709 36379 -6446 -60954 47795 -51737 -55615 -20721 4507 -12751 -9014 20109
r400 -13218 13569 -7687 5488 -59416 22509 -17849 -27145 -13188 35783 -45564 -17225 19446 57236 -14011 31374 -15581 -39998 6790 -40715
r401 -39889 35484 -35173 -39161 29362 19064 -58619 15122 10687 862 -22577 -43045 1473 -27518 -24037 -53637 -23172 -20700 60255 -2560
r402 57649 1194 11626 -1268 -37250 24684 -27900 -58986 16511 -55167 -4177 21822 -56466 -20180 -14153 56806 -10952 -39400 -12787 -39466
r403 -62437 11848 -50999 58410 -33245 43546 12708 -44139 197 58734 -58966 -31157 -51783 23236 22407 -56087 -59715 -15203 27676 -20616
r404 -59868 33883 -46421 -5049 13856 -7513 25475 43505 10465 32438 45077 60274 -24670 2904 59516 13555 50508 -14273 33598 -34969
r405 -21385 -42966 -56181 56225 34857 382 7675 63450 48743 21017 -53446 -28839 -46199 33900 6413 60859 60862 -4176 64916 20639
r406 8792 22693 36492 37879 55419 18979 -37818 61429 52058 -181 8735 18427 21710 -54299 -46995 17795 54731 -21332 53949 39671
r407 17260 36842 -52880 41753 -11414 -35573 46137 53178 -53412 62670 -27989 -27812 50155 37025 11142 -47540 42082 -8806 28107 33727
r408 -4267 -59714 21777 -46209 3265 -48959 52432 -19510 40943 56680 -27687 13280 60537 -48938 -42446 4079 -15930 56954 10794 -22340
r409 54659 22223 5059 -54919 35613 -28536 34674 58883 64645 -29735 61155 -23255 194 14287 36570 -4496 -28935 -49398 35372 -56342
r410 -26452 -42420 38107 -30264 -51217 -15143 52799 30875 43379 -26128 -57739 -6848 14979 -28874 44322 18656 -12239 -46316 24406 42093
r411 -29281 -37493 -45162 -17157 44043 -47327 4050 34765 -44472 -47644 -3083 -35412 46462 -40902 -35474 -60467 16796 38012 -9690 59986
r412 1339 65374 21250 -47433 21615 -60460 37643 45578 63192 -25425 59790 11350 -41366 -8086 -35849 9698 36245 -20821 39967 44518
r413 -20343 -560 -45207 50428 -23038 20372 1747 -36111 36430 -11041 30880 -22810 -40595 21955 42762 -62167 -16115 -47477 -20691 61516
r414 25103 36339 -65196 50155 65319 -18763 -8155 30064 -38277 9634 6035 22913 720 18500 -55492 -43778 47243 19667 -10329 -29927
r415 -37433 -45152 64451 -10900 -13015 -3060 40246 -31528 43075 -38759 -40872 -1082 -13898 48594 -63629 9020 -33338 11456 -56473 13832
r416 30452 2946 15686 10610 30778 -21514 -28036 31759 -49007 60808 -49886 34279 -32358 27647 -6818 -46536 55308 24739 -43296 20099
r417 21372 -26515 -24507 30440 -38902 6811 -47766 6119 61410 -55562 1430 47681 9326 -51574 12844 -35298 -50328 38787 -3551 -9592
r418 50242 23424 -1410 59372 -11068 -15628 -12655 -60210 -5558 42473 -47576 33336 35104 -26078 19435 -14898 10247 7727 62853 -2268
r419 29809 -7180 -65345 -21627 50819 -46916 49176 -33672 24659 48944 15627 32065 -27650 3646 9609 63632 44062 29972 -35104 61113
r420 5027 57906 39580 -51578 26322 41995 6380 -30506 6350 46596 -34733 -19480 8473 12708 60155 -29283 36547 -60955 48130 -15279
r421 -50185 40481 10067 7389 2218 -34743 -14002 -44898 17155 14281 -24778 53464 22889 4899 -16274 -4411 43275 11937 -34548 41292
r422 29831 45290 -35247 -49294 23415 -55218 -46377 -33122 -2418 43286 -48782 -4276 51536 24716 58171 31084 -36204 7894 -6478 -43449
r423 -51702 53585 42986 55002 46341 56393 65511 -39668 53381 -8308 -41321 24357 41730 -46303 -46879 32494 37249 1655 38987 -23609
r424 44968 41588 13838 -39696 28824 39198 -36254 -13446 25397 -46439 -10259 -8883 -10426 6404 -54179 -50684 37580 29010 -29357 60913
r425 -51822 8812 21176 -47734 42628 20275 -45487 30114 26004 -22277 46547 11724 28694 47197 26494 -27194 20069 39018 -7970 -16287
r426 -13569 42278 -61066 48709 20515 59859 8905 -7547 41050 -14920 63457 57384 -58103 -26007 53652 -22885 7691 -23725 46895 55225
r427 -62766 63713 26634 -57119 14224 65003 10484 5775 13291 46193 -45848 -44221 25379 55889 -3605 -41425 -1782 -19747 -28422 22625
r428 -34817 -11214 10626 9377 10230 46766 48837 -13886 42073 27035 -39142 -33212 -58876 -9116 40195 25371 -20183 31636 37615 40349
r429 -62620 -5247 22611 351 -24660 49352 51915 -34949 64543 -805 23514 58855 -29910 -6926 57619 20871 -22695 11883 -15054 -63920
r430 -2244 64804 -62366 -19871 -31073 -52663 -31067 -57411 23128 -49484 11882 3002 4626 -41012 -31240 7713 60900 -53163 -49661 -16334
r431 -19596 26204 -40063 -32021 5630 -64747 34756 -48111 46351 50446 -36579 -52037 -45364 60707 -26932 57635 53659 24204 -53852 47945
r432 -35577 -58755 45063 -64152 -4866 30804 -57513 37180 -4368 4098 -14443 21518 30528 24784 -52443 -27526 34398 -55542 51428 -45682
r433 30017 -42050 -53798 46744 -49156 37581 64633 18914 21093 58764 -24791 -58991 29085 -30140 5510 -15770 -537 27219 59159 -21497
r434 -3822 -23946 -48821 -1529 20593 -57280 46888 18887 -32131 38076 7951 58878 -39318 -57120 -23694 -35558 -31589 -38579 22150 -64421
r435 21260 -12178 57997 10432 47704 -50202 -38796 52681 -58008 -7136 51511 -18930 -13344 16174 21825 -15068 40512 29006 -27595 -27064
r436 -21293 -34061 3540 53786 63013 40786 22504 -24664 -60054 4948 413 -61401 -64000 33039 32151 21393 3680 -47899 -7309 -27067
r437 -12351 -6389 63260 37428 -41708 21429 -5566 -54327 -9607 831 16943 -50174 4529 5796 43765 -27240 46665 -46453 34881 62756
r438 23710 10867 29436 -61799 -43443 54779 26930 -14143 1244 -60429 -1217 8682 34204 -3564 48390 -38953 -40186 -26249 -25028 -58630
r439 31849 9566 18632 31453 456 52127 -41774 14378 2953 4753 42759 -64679 -46087 -65235 -19643 -50232 32335 19265 40772 34313
r440 -36390 48135 -37657 29590 49041 -41660 7595 37322 52689 62739 -42324 -24894 -53553 5839 57494 12640 48728 17534 -16080 60466
r441 59694 -51861 5639 15260 11736 1455 -39123 3756 47010 -50569 37641 -42689 -64140 46482 337 -26769 -15053 -34503 -58418 -6482
r442 18091 46265 16964 -13020 -39818 7683 55501 -4211 14630 1378 11499 17124 43657 59750 2156 40824 47751 -47007 -21532 40009
r443 -25073 -50325 20948 38332 -47426 59759 34313 -33993 49863 -44176 -38099 -16375 -2870 -36645 -21699 6540 63660 -48262 -5145 -14810
r444 7722 31077 50265 51902 -15462 43033 40520 35001 4845 35670 38706 -60540 5610 51801 -14603 1463 41401 27349 -62314 53905
r445 -23938 24838 -56354 41199 11398 -49710 2028 -32014 -16332 -37414 50528 63557 -16037 20782 -18304 -43854 30393 -45647 24011 -16628
r446 7411 33745 -37634 37623 -27290 -33688 56227 22613 189 -58204 -39981 -16733 34925 56731 22945 -19495 3182 -3400 -5799 45541
r447 -32776 -12761 10187 33657 11958 -6000 -38613 42356 -30366 52098 56024 25544 -10930 -38351 57092 47064 58988 -28425 13207 -13453
r448 -62560 23761 -20864 -23719 52260 27572 4832 -59551 -10753 41220 -15355 5234 56795 25819 -40086 58805 -57245 -11978 -48456 26337
r449 16821 22481 19723 22739 -45573 56078 23960 -12259 -43086 49233 -34879 14607 -5954 -49972 -21948 61494 -4511 11597 3987 -11169
r450 20663 60122 -54005 -32366 -44426 15950 -20523 61027 13332 -59660 -25800 5158 12299 -57623 -27811 -32787 -62658 33711 -508 48044
r451 -62162 -634 -10321 15232 -59377 55869 54845 51089 38654 11059 -64711 -11633 -28746 35871 -45071 -55606 18370 28975 -65357 50339
r452 52707 -36802 -63867 39258 -26009 -6977 44444 -13974 40494 -46934 60968 27444 -52904 39207 64469 32987 -36542 -54972 39566 18799
r453 -904 41770 -28431 30236 -1418 -64117 10277 -40191 15859 17583 -64044 -36746 44614 -43740 -5010 7458 5583 37324 -19706 47779
r454 -56912 -9091 -7201 -18585 11542 -23201 -14583 53964 -17770 -18388 19279 -48615 423 -38641 -40714 42413 39976 -28865 62533 -14260
r455 -8841 20001 -13559 -23401 60320 -8686 1168 -49416 -9332 16118 -42074 61902 -57792 60618 36609 -30505 -15190 54384 -49117 -34374
r456 -55741 2300 -20019 -60412 -30436 -22387 -31272 -57973 35696 -8104 35182 -58755 41202 -18416 -51798 16852 9308 35678 47690 17791
r457 15595 5759 36504 -28602 -61935 -52238 -56595 -45775 -10185 -34482 9731 25847 20245 16567 -58034 -11000 44538 34228 22328 -8453
r458 -34851 -14530 15995 37672 16883 -63701 -4713 -39475 -43866 -45827 30012 31647 -31046 60100 45528 -53075 41939 -37355 -3769 -41309
r459 -22961 -7485 -9370 -39678 19461 7194 -4313 51542 -43088 -47606 -4428 -6271 20307 -42347 -1195 48927 -10365 -47558 -42153 2495
r460 42105 2758 -40813 -26081 -47283 5464 57933 -27000 29177 -9367 -24118 -29369 52930 -25930 -8272 34575 -6407 -37922 13085 -12213
r461 63690 -56298 49393 -3563 11568 -17079 29210 -50554 23478 -8941 -51699 38469 8579 -52525 37926 39726 45060 19173 -26457 -13100
r462 -63497 32298 17120 -43540 -44910 13128 -44228 -7247 60053 22789 23063 -31639 9254 45604 42501 -4167 -16052 39191 -24416 64244
r463 43446 26460 29976 -13932 -20238 -16516 34730 -18166 9913 46124 28360 -60551 -41401 65153 33896 -22007 5704 23421 -54448 55519
r464 -14657 -41407 36289 46454 61380 3130 22912 20008 -1295 -1704 6188 18998 10658 -30492 2060 -25630 -10786 60428 -10361 46728
r465 1348 -56392 51516 -31487 9688 59532 25559 46046 4504 41848 26513 21191 17003 62324 -18100 -38040 33004 -28971 29383 -55607
r466 -1023 25106 46066 -40009 -35458 -50690 -1394 -52539 35413 -56360 13475 32758 -39023 -23255 52934 21767 63869 58630 17550 -11910
r467 64374 -12151 23110 -47250 -27014 6718 16653 6217 36654 57276 -22680 -63475 49351 59484 -57090 39107 17869 27124 -49195 -33581
r468 49255 -8718 56690 -5780 -26487 35267 49752 47557 11485 49741 23113 -7933 -31658 3152 -25470 -59181 -35711 18722 -57394 49235
r469 25125 -54119 11009 -4155 -10922 -45493 39289 21975 -60935 12877 50566 22864 12540 -50537 -8219 -36313 -48362 -56523 6436 -12899
r470 45977 -15661 -38919 1210 16645 -43478 10453 -14803 -45928 63089 29849 19379 -28493 5962 -10397 -55357 56266 -27229 53208 53686
r471 48499 -18011 2687 15952 3728 -6313 3019 -28474 -53832 46407 -29850 -11214 50234 62248 -53131 33064 -25917 18030 60853 43235
r472 9576 20906 52487 -12909 -6618 14728 -62923 58651 3993 -4208 -28999 -23581 -37187 62001 16538 45883 47284 32200 -274 -37980
r473 8335 51716 -36823 -17583 -37789 48552 23890 -50786 9886 25811 45783 61613 -102 6704 5688 6822 -31262 -33632 12573 -16446
r474 -1958 55397 -753 -20880 33219 -144 -65044 18722 22647 -33517 -46175 -28565 -54736 27568 -12476 9628 61175 -830 -19070 -54768
r475 -36599 39834 2454 -39962 -14721 16505 -12948 8754 -26638 -2798 -47367 -61050 -61579 -4279 -27482 62774 -25199 58102 -62722 -9890
r476 63174 -37815 36841 -48439 -49625 -41464 51701 -17234 20151 -12555 30313 58363 -19738 -54865 -5801 42052 -33873 17273 -6252 26346
r477 58949 53603 -61114 -25009 -50291 -12644 46260 50165 -42320 50054 9664 60996 -9335 -723 -14777 -30716 -29076 -4089 47122 20466
r478 38457 4146 -21732 20585 -61555 33651 6224 28781 44695 3807 -47968 35075 40521 41324 -62210 51406 -55493 1069 -39792 -10657
r479 -25251 -59281 -47330 -49093 7741 52841 -10516 48864 -14900 38548 39697 47026 41027 52516 16275 64108 33376 -41276 23860 -22433
r480 -39775 13939 26314 32888 -7518 -9154 -52857 31015 42954 14568 -19207 5095 42105 6321 58576 -42367 -47000 -50820 -15750 -24515
r481 -18487 -5267 -44361 -63951 36465 26901 -49934 17905 -61891 63807 -12094 -34356 44566 1070 -64326 -53131 41751 -8615 -42256 63131
r482 61536 41140 -48626 -33519 -48127 -44024 -28785 31665 -16077 -43052 34325 43184 -36537 18360 63898 21410 -27179 10673 -55739 57828
r483 -48138 -1524 59679 6507 -8792 27834 14832 9858 15658 8658 29908 -36792 -33794 23863 27907 18391 18087 -55350 -60934 53
r484 -21047 -38517 -55421 38739 8971 -39758 19446 -51061 18222 48553 -22007 10858 39509 -37573 11033 55207 -15808 -52471 -14643 -59201
r485 11776 34113 -58431 -41140 -65515 29415 -65364 8307 22691 -51151 46128 46324 62749 63361 -40483 18153 37924 -15643 56239 62162
r486 33880 -51779 30491 9425 -57685 -22691 57036 31124 51579 28805 -62563 -35350 -35711 41814 43093 44618 -24694 32067 -55053 -17065
r487 -26954 42159 25346 -57122 -53354 60551 -40860 31696 -57112 17255 18672 -16828 -21308 43842 8561 -1397 57979 -28370 9961 17439
r488 -13084 -59263 -14826 64972 60669 11846 25745 -36043 56794 7183 49241 61042 45635 37380 48021 49384 30279 -55853 27860 54464
r489 -36691 44074 -45992 -15214 40567 -50978 12717 -28843 8242 -24068 -25741 60416 -18383 -7091 52240 -14533 55871 -60676 -36406 9006
r490 -27441 -64635 31657 -7529 -59361 15054 48347 -3387 -28651 63708 -41485 -23631 48597 -5118 41894 -16145 1393 -19475 -15820 49038
r491 -58571 -56436 49312 64269 -11893 -52809 43202 -14848 6570 -56068 -61518 65339 -32316 55314 49232 16032 -1275 -6345 -738 43815
r492 -41700 -32672 -46382 49515 -9455 52667 -64712 24650 -12449 51804 -40891 -32348 -30065 53079 -15840 -57196 -12092 35005 -35524 40085
r493 -17551 37131 47254 52935 46614 34134 -11592 22377 -24881 -10688 -62488 -5286 62641 -42546 57480 29395 49863 62816 -25334 57979
r494 -8718 3544 32568 39230 43758 62818 46266 59465 61259 -33065 27740 51792 65167 -31391 -8858 46772 -16029 -35005 -61267 -31981
r495 -59316 37176 32553 23604 -32381 22071 15275 56219 -21041 -51016 -54269 43878 -4247 12711 26679 -18996 -57813 -56853 36497 38819
r496 -14723 20968 37216 -21387 9927 17747 -59600 -27915 -60990 26749 -31157 -4069 17335 -5862 -6283 -8394 15387 15409 5522 27
r497 -16222 -8989 24063 47605 -30192 49183 -1297 37431 -5901 24911 28345 60007 25117 20754 -54081 -34396 -65160 -16433 14764 42238
r498 12336 7806 -16477 -31143 -11564 14804 33390 63310 -58512 -19744 29667 -37147 -1375 48020 -12499 -40956 -45315 28171 -54753 48323
r499 13874 -673 -54357 -32635 -36882 -60781 -6088 -46777 -12007 -55093 -38615 -31475 -41087 -52405 40784 -24593 3091 -58106 -5963 6259
