mTable4 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 15529 -14207 54270 28713 -31734 -41544 56685 -43163 -30301 -52147 -9288 18149 56923 -32636 57968 -49435 55095 41968 12172 -24781
r382 -9428 8840 7530 -37899 -5410 1232 -49762 -39794 -22954 -29632 -39983 -31639 -43840 12638 -25663 -54638 56011 30049 -33892 7873
r383 -41270 26441 -15789 56050 -30590 43776 -1661 32618 30801 -6289 -16152 44113 -11724 62890 -46377 -49291 9789 5020 46953 7931
r384 -22537 36248 34873 -41539 5580 -59504 -45932 6782 46676 -38740 -223 -64992 1046 -29590 -32434 54810 19383 38446 61784 31147
r385 -65362 -37681 -41044 37451 -25423 61160 42766 11507 34143 14789 -21605 43933 -41417 20701 26514 -55460 -38689 -21584 -61402 14188
r386 -37025 -10327 -12197 -15168 22861 20862 -15660 -10890 47664 48225 12415 -46287 -65003 -32328 -42624 53402 63685 -25241 -1992 -8104
r387 26323 -39331 2718 8960 40720 -8668 52297 -6134 -7711 -15883 48450 25779 46157 -27980 13865 -8546 10072 5122 55592 16569
r388 17391 -37099 34222 -65415 -10646 49948 -37393 46487 -18808 -50624 -63446 -26691 -24138 -53890 42060 3663 -15743 44015 61896 64503
r389 -56508 54866 -48468 30936 46084 -587 -57661 14706 -42090 -61275 30631 -18466 23645 58965 7415 -37543 -2307 53079 -41829 -50754
r390 -38713 -19330 -23962 59127 62260 -30263 -33465 -50544 -46954 -9656 22943 34595 -25479 42608 -64308 -20033 24800 5596 -58418 -29196
r391 17087 -65399 39692 87 3658 39378 -1097 -52169 -43212 -28058 -39238 32081 -1005 -2270 60309 -15090 25193 -46232 -57408 57703
r392 19104 24680 -37469 14436 -61762 -38813 13104 47396 64024 -4835 -52316 38050 61397 -47206 -40748 -65203 44872 -65191 -32383 39942
r393 7731 11062 -47414 43578 21071 -50698 -13635 -25467 62291 -22888 -20827 30862 39937 -50833 -24919 -40330 8299 45269 -24910 -19725
r394 58584 -24133 37001 1957 20952 29687 -50423 44790 57958 40568 13431 23953 60475 -17707 60831 -60036 -43750 -24291 -64722 -64799
r395 9642 5661 -55728 -44250 -12686 -13720 60497 -48895 22149 -36554 11745 -9898 -36311 -63740 44129 27765 4109 -30377 21110 -48690
r396 21622 -6442 53631 8525 -5164 60117 38233 -923 47790 -17936 26042 14651 47359 -18878 50556 -38960 19445 -25078 -34086 -40549
r397 38071 51912 30834 62266 -46127 -45141 -35157 -44128 -42591 -40959 20168 -6957 -52808 -9474 42163 -63809 -26123 -2442 -5693 -30683
r398 60342 28012 -38591 40921 9486 -18718 13928 53324 15601 -33090 57621 -19493 6683 -3656 23656 -6592 -33154 38704 -49840 25458
r399 45559 -44368 32038 45866 63266 47433 9975 -43902 -44794 27872 -11686 -40576 6216 4077 -36341 25831 -32573 -31839 -62402 -22005
r400 -41779 -50604 -11860 23411 53212 25836 -7374 8114 -47952 55779 18053 -27795 -4011 4999 6959 -47404 -9791 45844 56192 -63733
r401 54038 21497 -30121 -52319 54597 -22384 -64849 -18131 53739 33785 47832 -51159 -36951 -53769 -30711 -43182 58610 28897 -8522 18612
r402 11640 27623 -40189 -6444 -59256 -42424 9852 34317 6920 -43714 -24180 -20679 -34886 -24165 -38704 4581 16838 39643 41818 -18167
r403 -46416 -53796 25223 20286 62111 59986 -31296 -31184 24703 -20083 43849 8144 -46859 64181 56131 -13086 -410 -13721 22319 -62683
r404 -64003 -37831 -4944 -43358 -35295 62529 -53827 28289 -27481 -25915 47606 -49973 -41910 31960 -50212 63875 -24322 41771 58433 40312
r405 20136 -10028 -36152 39442 -44670 57751 -39666 -27711 42491 -1343 -52500 -1966 -34941 -30552 62850 -7258 53132 -4600 -30639 -55896
r406 61604 37588 -15489 50239 64792 -50355 -42993 11613 -16075 51976 -21811 35016 -18812 5548 4125 59707 -9841 32232 6977 -33697
r407 40916 -35799 11649 -46401 22592 31207 44397 7387 61719 27879 -63362 -56471 -28461 -39241 -7283 34871 17584 52688 -49752 -7820
r408 33091 -64510 -29533 57097 44143 -17392 -61277 59388 -60490 -56050 -36286 -46093 32907 61823 30771 5206 47809 -59667 49085 18468
r409 18135 20948 26343 -59775 16585 8091 9849 51940 -32899 56162 470 -48889 18464 -44940 -18931 2108 44211 35707 25454 25734
r410 60226 47858 -593 33887 47536 21180 -63570 -26696 36089 -5303 65116 13722 55677 -61462 -48458 60954 -1214 -65129 -56524 -2310
r411 30110 65260 -9584 43924 42098 9671 -9220 -53611 -15453 -54248 29495 -62434 -32992 -45964 62978 35217 51309 -19664 -42962 60871
r412 61189 22272 46043 -24444 40559 27797 -19938 46936 35183 -7454 -19810 38332 -26282 13502 37892 30021 36995 12313 63888 49193
r413 -27158 -10488 -9276 -17818 63935 6332 60452 33951 15000 -48238 20450 62413 -53985 -41190 -21714 61119 -34138 -28152 23155 -29137
r414 -45486 -12058 255 -52359 -1802 -47186 17918 5688 53165 11621 -20436 40810 -19943 -24088 31075 7907 -49562 -5015 -1431 -39921
r415 -49937 11999 13894 -61574 62715 -65087 -11693 48994 -43486 -53105 64927 -54394 -21482 5386 -22065 31541 -20907 42241 63228 37449
r416 60921 -5383 53234 30996 -4805 -28543 -63387 -41105 36537 62927 -49682 54712 -604 -15920 29623 -4320 -20603 61445 -3514 -48173
r417 -25320 3810 -10426 -64077 -40514 -65173 3793 -15526 -9029 -59664 -12027 -39698 -15931 16208 -1375 3112 -34856 12794 31470 21320
r418 -1544 28257 -54254 -16447 39447 -41426 55053 26348 -57506 -60268 33228 -41579 41220 -32823 41566 -23682 -60201 -32525 61409 -50174
r419 -45062 4447 46687 -43007 -33055 -51688 -7694 -28469 55257 7379 -37545 55049 33929 -25015 11881 16936 -26249 26396 58314 -3091
r420 28462 -7304 -31804 -63785 -10263 -49175 -48076 39687 43335 -33506 -32041 59298 56445 -64896 34530 29606 -14402 21500 35177 -63412
r421 55042 -17848 -8912 -61775 -22391 12092 -37026 29739 16922 40265 46632 56338 -53529 12650 -33914 46243 -20837 -40359 -53494 23652
r422 -38854 -64868 -49762 4674 24833 -6085 -16021 57695 25019 -28348 -23489 56165 -20230 -47380 -30250 43645 44609 -64408 12399 -22874
r423 64155 3534 -60449 -10694 -52414 -61943 -14014 -24689 -46557 8678 18828 8451 34179 -47946 -15564 11247 -45921 7518 -63746 29346
r424 52290 -40633 25155 20023 -28316 -39198 -56806 -58334 37100 40752 -14586 -54277 64609 -4237 -41679 -62145 -49378 -42356 28242 41521
r425 39803 -50277 -37380 41807 -60486 -5240 14782 56500 39718 -11108 -39236 65359 14582 57734 -10644 39049 33607 13281 -42219 -45415
r426 -37270 -23454 -41033 48148 -25246 -11260 50530 28493 -31253 -29757 -3357 12341 60591 34875 -61445 -9436 64745 -44340 -5787 -44144
r427 -64732 32163 -1640 19014 53721 60835 52374 44011 30341 -55133 48274 -7687 3526 -65110 57983 -52527 14559 -6719 -38322 56019
r428 -50478 -35366 -179 -37381 32770 -54018 49897 9878 -40274 -47899 -32607 -19650 56404 -11198 58886 15838 58418 46823 -1291 -24981
r429 -60783 -40619 -47868 59985 -52146 11940 6037 15008 -4444 39294 28355 32156 -32072 -33111 23632 3916 -40348 62752 -9545 25030
r430 44526 -26215 -50662 -56540 -31136 -37466 -22851 2714 59424 23865 36461 46015 22558 41805 -13141 7481 -60781 -13351 -38405 19443
r431 7947 -64625 35703 53632 -7091 5933 17044 60133 -23344 -48896 52063 48254 -42809 -1557 29862 -44756 5872 -30194 38658 20533
r432 47658 -64560 -22507 35246 -35178 21886 -54402 22208 9880 -46870 45471 -28779 -25243 36062 -14946 55770 31966 27196 -44658 18308
r433 51397 41167 -28895 -6194 9430 29251 -41306 13568 40079 34798 -60551 25703 -17151 -48354 55238 -53031 51997 -60132 -14159 -323
r434 34267 -5524 45185 -3817 37571 49780 -24372 -16148 -44452 -48351 -45202 34905 -64749 -38559 26908 -20918 27512 48827 25184 -30600
r435 -2296 46308 -32662 62658 31803 61110 -57699 -47334 5027 56930 -46197 46331 38211 57029 -35864 -16447 -53001 33610 -56982 -65061
r436 55982 -51359 -63007 15849 5213 -19911 -38503 14081 -25315 -37752 -49443 -57031 -15670 -46594 63630 -7631 36701 -9745 38614 29129
r437 56067 -11112 17216 56228 -20217 -35299 43934 44427 12613 -6317 33329 55386 6104 -13587 56133 -41061 9847 -29992 52043 19774
r438 17242 3976 43484 -9280 38731 30563 47519 14537 37887 24806 1697 2238 51388 -50571 -39271 20261 59542 -31110 -36401 29046
r439 -22821 685 -2542 -16156 38363 40230 34071 -20191 14871 -2525 -54333 -61445 9156 -21936 -2747 -22315 -1959 -38754 -59228 17437
r440 11535 22110 10280 22203 50844 -10618 -24946 -16948 59914 29214 -3483 5393 61637 -10808 -28946 -23251 -44474 23378 -38756 13144
r441 35347 -32056 30786 -3399 13458 28795 59726 -47061 -56644 25750 54241 43417 -54672 -23232 19447 6373 2265 -30296 55321 3765
r442 44286 -4714 -47776 -8719 -44428 -2148 -2141 50316 53509 -61234 -62086 50048 -29909 47474 43367 1025 46625 2655 -35144 -51616
r443 -27507 35433 39276 -49197 53030 -61861 3730 60174 -2075 65302 -34290 -37324 -1370 -55643 -32868 9469 -24220 -3674 8879 11435
r444 60538 -48551 -56095 -32222 3663 -43943 20850 -30946 -62675 -49826 64581 8062 56293 31961 29710 30949 -48508 -35298 -22217 -65428
r445 60925 -40168 57064 -50443 35338 38764 56328 29921 572 61138 15985 13592 -54559 -34396 -49302 13889 47336 63797 -55653 62743
r446 -21017 -18800 -21709 20872 14179 54452 -27354 3041 -631 41546 23215 -18477 -1031 -5987 23464 -33213 -15126 -25851 14258 6292
r447 -479 -17516 47135 17487 43429 49242 34447 16712 36833 -48844 1402 45806 41177 21587 -26432 -19239 15745 1821 36411 -13060
r448 23706 -55782 -36024 -54686 -60721 -8229 5655 -60791 27385 21311 39831 40924 -26119 15113 -22929 -20405 -37751 20383 -41177 36731
r449 -18327 -43063 22526 20438 -610 -36654 -26177 46844 58401 40043 -55203 -35527 -42062 -41803 -43611 -53272 18420 -11135 -1203 -59567
r450 44933 -37551 -868 -60923 -4347 27855 -47104 39911 -32945 16751 44812 -27581 55639 -29150 22147 19629 -58672 -52587 3032 -49396
r451 -35517 -39213 -32113 -47431 10710 -38043 -42924 23532 64464 63928 16494 -61509 -44361 8116 36984 -61008 -65236 -7935 21110 -6330
r452 10277 35864 -29414 -21214 40223 -1643 -13234 -58006 -54154 -24609 52756 -44987 32869 -31716 -11484 -52888 -29921 47642 24992 33265
r453 -40067 -48678 -15885 61258 1639 44929 -50263 33430 45317 -8464 -37467 -11272 30306 -33142 -51729 -55849 -10008 39950 5783 53777
r454 -21660 -25990 10154 5478 49553 -19811 43029 37663 -59429 6134 49281 53110 -2042 -65509 -37710 42808 46073 64917 -17881 -6853
r455 47162 -53667 -39926 27887 -33312 1099 54767 41603 -2151 20827 55872 32031 32302 31146 -20867 -57929 -20281 57913 -2895 -39384
r456 -61729 -29593 -17852 -37786 -18645 17380 28116 31738 8896 13704 -48709 -268 -30170 -36965 -30024 -19313 237 33544 36481 29208
r457 2863 21659 35155 16073 -11445 49304 -12324 -53855 -64929 59430 -39333 61455 5023 -3359 -26503 -4030 -55173 21111 -9983 -38919
r458 5594 -32943 31862 21937 12130 -22483 -49361 -3218 -44386 50677 12768 162 -37966 52855 14573 -16104 31905 -517 44663 56242
r459 -20090 31025 20733 14523 7651 -62590 -20722 -32969 -45351 27154 13836 46095 64043 8905 64828 15351 -33355 1977 28665 -44755
r460 31859 8287 -19552 32264 -17028 49771 -3339 53476 -27922 7885 52591 655 143 -38441 -50115 61652 56028 -27288 20283 -23425
r461 -46433 -51208 -49257 20550 18613 8038 -61469 -23106 -22030 -65348 -21147 -45791 53955 4615 -5007 57624 23218 22190 36850 8902
r462 34429 38096 -54788 14133 -50329 -14278 49849 -50392 52297 3042 -59482 20388 375 -31854 8487 -44060 14261 -34824 65183 60413
r463 21400 -26756 17962 -55182 55568 -11071 25094 31931 42814 -64152 -61190 6492 24037 -60467 9570 55023 50606 -26320 -27802 34820
r464 -49821 -1796 7588 -48399 57600 42086 4009 3267 -52035 49920 26436 26438 55235 -23443 50159 -34802 -36684 42965 -25264 -11744
r465 25082 -48673 -30439 -47067 48387 63314 49165 -11137 -9235 28519 17582 -35005 64319 -61727 64738 37323 -27658 51507 -65057 -32954
r466 22796 57116 25637 30008 28381 -38809 -60820 -54438 33744 -52696 -10243 -40781 58992 64825 -6536 50510 -22621 56451 46787 60177
r467 -43348 -64018 10935 -13767 40309 2436 -56007 -43739 -8257 37486 -9137 23032 51020 -61094 49829 21326 17243 -41698 -56595 4525
r468 57354 -36196 41870 61916 9231 -32257 -31088 47035 22145 31802 -64149 -16657 -13851 -17186 14771 -5108 -2338 51630 55985 11656
r469 -4263 -55978 -35213 22933 3929 12533 -46433 -45568 29047 973 33282 -19595 279 -55894 -18167 -60689 40271 22628 -28737 2670
r470 6148 44233 57076 59358 31380 3306 -59672 34482 12531 -14584 38804 33750 -14081 -46754 -30492 -51995 54837 6817 -9076 36485
r471 20526 58938 -54615 2144 -9208 19225 -30542 -47527 6072 61517 -61658 63779 54076 -16179 29581 17794 -7844 62030 63267 20962
r472 -65339 -54646 -6860 45674 -28677 1011 41903 -17737 5579 12993 37190 32740 -14879 2173 7040 -39876 44170 38798 -51003 -15803
r473 28630 -11308 12991 -23943 36622 -39076 -22836 11799 54312 -9918 -44853 -23431 2225 27504 -32754 -16588 -24064 57955 19446 18651
r474 21754 29996 42720 3464 1299 -44878 -49650 569 -7145 16842 -18479 -17454 -59153 -31295 -25915 -33838 -15912 60287 4021 7241
r475 61314 43959 28402 30855 53338 20035 -10488 -47949 -15108 -11715 32821 -50211 -57179 13792 -30280 63376 -17107 5648 -880 53404
r476 15459 3686 -43983 50783 30969 19074 -56136 -24713 32858 -4976 -26045 -43615 -65143 -2040 26066 -63020 -36643 -9428 19864 9017
r477 29698 54603 28702 -41654 -47306 17811 52092 2010 -49381 25445 -59384 -63696 47242 34106 38599 -36559 4356 -35424 -14085 6947
r478 35159 -5640 20337 59489 43496 -38022 -38784 -57506 65470 -38465 48946 28265 57185 -27486 11037 2309 -3455 -4983 12610 25163
r479 39519 61358 62594 28900 3341 -59957 40272 -36761 -18198 -16270 55667 -35407 -44236 -19978 31802 51492 -41911 -34840 -57124 -10064
r480 65219 -35769 -61459 53784 -63509 -56032 -17628 -43118 63225 9000 53519 -15057 -18244 13042 47309 53664 -6461 -25981 -32725 5750
r481 11413 -65133 26417 -47386 -25484 -38622 4921 4887 22129 56461 -10218 -20775 26589 -17933 45089 30893 -41657 58880 2881 24122
r482 -62194 22747 -5746 32715 -455 -43202 -59194 -31882 -38888 -21878 5443 39133 18905 28504 -29886 36032 55957 45498 19943 -30347
r483 -7404 -32664 -32651 53671 -36646 -15146 -32402 6307 16629 -41061 9011 -60036 61503 903 35960 -50631 -54275 -40427 -65154 3265
r484 56189 -13201 -37899 -31793 56596 -37234 30643 63961 26240 -8540 -34344 38851 39594 21641 42058 1828 -39583 59878 14820 9737
r485 19389 -37474 58448 38427 59466 60783 52673 27397 -42923 30596 8924 -48932 -29949 7384 -49073 9434 3987 38747 29852 57741
r486 45052 34374 -51723 29470 -51279 -8054 64717 -61076 -12922 -60581 4878 -23118 -48375 58564 -60365 -34256 -19961 33644 -15358 -22758
r487 -12048 21167 26075 -21301 43050 38004 -14420 59706 662 -6211 -32919 37454 31826 10449 2473 10621 -37407 36382 -42986 32046
r488 47364 -28771 -34845 45274 -25416 28252 -15829 -55262 44578 -49 -44957 -49132 50478 -18520 42798 -23873 -64293 -33738 -8238 44514
r489 47609 50544 60587 12220 -59312 11402 24009 -25069 -60101 36350 -26716 -5856 58450 -44880 -40148 3519 20880 32492 40960 32117
r490 61015 -46051 56768 -52327 46378 -29634 17478 -31359 -21613 49806 58509 -64385 53923 45484 -25208 -51546 -52127 27327 19436 -6636
r491 55496 -40184 13494 61263 -38520 4470 -39442 5886 51887 -26869 -17148 58169 -65256 -20512 26674 -22901 17402 -47862 -43909 9015
r492 37723 -64536 12154 -58611 -43430 -13521 -41032 48519 -14357 54259 -39705 22084 56336 11240 4144 41912 49740 -31295 22693 -21520
r493 307 34671 8162 14751 44243 64388 -49954 -39854 19434 22082 25390 14834 -10010 39707 50630 15544 17294 -41089 -38590 -44900
r494 38452 45590 57562 -37899 -7001 -16701 -12718 -6445 23493 -35145 25661 52892 30840 46083 22070 -43878 -5578 28105 -9461 -26789
r495 -48173 -46362 -19103 -31723 -12784 -63888 22891 9643 -47355 -15735 29813 47666 -53149 10115 -3026 -34943 -47031 -47924 60234 -2162
r496 -27876 -48319 -35065 -62615 -23333 37437 -19892 15230 -24446 -54428 -63694 -59210 -30683 16009 19389 26939 19753 55103 15274 42746
r497 -8541 -50412 6559 7225 -51550 6930 -60475 50899 -43057 -17431 40327 -20728 -38426 55082 -25554 31792 26055 -29727 -21462 9203
r498 8351 42346 -29264 17156 -49052 19968 34197 39493 -26100 8744 -35349 28590 -47293 -23562 -32231 -31210 -28835 -55780 40407 -7745
r499 27461 -13718 -46112 57165 13024 -49837 -5197 -40955 55765 -32406 2222 -50410 -34060 40385 -48093 -32225 -8673 -45928 10730 -17072
