mTable44 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 33303 -41980 -3490 -27681 -52954 21034 -6726 18733 -31543 -44420 8301 -14337 -60783 -21957 3839 -51721 14641 23098 7428 33780
r382 -9727 21120 -11065 -19203 -48441 -63140 62157 -15084 -64759 54290 -52683 -26367 -32062 30903 -10865 -55675 52085 20807 -42537 -47420
r383 15773 -13728 12057 43987 5088 -33966 4822 -20477 -7983 -36454 22487 -14929 12528 -30060 4380 -63168 -17761 -20157 -52055 -27926
r384 51654 36339 -51917 39512 41703 52886 35995 19457 19340 -49744 -29099 41231 -50154 25809 -14255 -58094 -33671 -5318 -56145 38671
r385 -9194 41900 -34990 52818 -58840 -23216 -5782 62005 -46101 61186 -30178 26926 5727 -34623 -27132 22525 47007 -31355 34625 -2612
r386 7980 58044 9878 59449 54558 -48607 -37586 63278 55952 16002 12989 41547 48858 22443 17767 -29523 30454 -22691 25179 59215
r387 -34364 -5266 -60441 14317 -39779 -50353 30801 -13111 -27399 -35844 18772 -13727 27428 680 -3907 43418 62698 -63789 -53864 -38779
r388 -7918 27382 41436 -25496 36501 17047 -53287 58973 -13162 6457 -17441 22730 -45069 4890 13248 -50819 23039 -48082 4477 11586
r389 7869 39465 -19027 -2552 -34094 -28854 35425 -57291 52482 61372 22133 20120 50616 30378 16687 -57613 -58083 25304 -25582 -33750
r390 -56318 -43630 32940 -12824 -12157 64612 -24657 56019 -49617 -26473 48499 5650 -39873 -56324 25715 43319 -56956 -18125 -54610 48499
r391 -5577 -6641 -14184 -60803 13735 -54240 35791 55859 14263 -45533 -39772 -13233 -27082 -12207 -34363 -28665 -2209 33728 -18540 7500
r392 25250 64140 -396 -64126 42996 33631 -32927 -29674 -41324 52602 17896 2147 23906 -19030 -47512 -2984 13781 -41909 -7918 -64701
r393 53650 -36535 -30920 24893 -52639 -20796 -65261 27075 27006 -34220 35703 -13257 23414 -16768 -2267 -43511 60356 62711 -32348 -29733
r394 -40249 -10736 2039 -62799 -9706 21582 21863 55875 -14598 -32702 24323 49129 -54043 16632 59573 -49049 6661 24194 -53149 -16704
r395 58093 62611 -16094 -13506 26657 -10514 27524 -65249 -43608 -56096 63708 38582 21764 -57057 -40232 -31507 17244 6058 -30575 -17528
r396 -28125 -14066 -19047 20625 -35910 33701 30710 15212 13190 46305 -48740 53128 1298 -12503 -2277 -35163 5442 64342 -56204 -59275
r397 53722 51077 -8667 33847 -39061 -52757 26101 -41268 45183 -41642 -1274 63314 -43578 57205 43247 -17666 25415 64585 -45655 40204
r398 -4617 -25567 -18260 -11116 -52415 -4221 -56322 58989 24538 -57969 43001 -736 -6260 -6742 9410 64013 61009 -54776 -26485 -53569
r399 11027 -20589 53934 45392 43225 -28077 9744 28580 16624 -34922 -22844 -55887 -25070 -27132 -33872 -2090 -63630 15848 -44627 -43889
r400 -21979 -50306 -56600 60181 -6143 33487 21429 11978 -44697 -9135 33082 -27134 50235 53910 -26461 26968 53553 63034 -38893 31440
r401 -8914 -10896 -2530 1864 -45700 -48928 -47260 6804 21306 -63660 61607 54412 -2505 -36177 -14420 31572 -44630 27515 -43819 -54223
r402 11939 9822 4296 -7412 10665 -62923 6968 -10880 -65320 -51107 46460 3223 -3393 57465 20387 26568 -5278 44102 16309 54375
r403 55460 -56488 64232 21992 -54646 -59381 31979 -25560 4358 5675 33441 942 15071 27247 -41181 10675 -59822 -31338 -57274 -20407
r404 -32111 38038 -50731 44309 24687 42532 -10010 -29207 -34921 -3088 -42016 61902 -17864 -29915 -63508 38089 -55078 2015 12480 9094
r405 -59841 -63453 -15867 57182 -22227 638 -57903 -6864 42077 39159 5970 39761 49077 61816 40434 26280 11954 19590 -6477 -30864
r406 18113 42364 -53273 29586 -35468 -59806 65452 57437 -65385 -44690 17185 -21136 5859 9257 4431 -50720 -20197 -8516 -53830 -28918
r407 15598 -8595 -5030 -29289 -22516 36252 43771 61146 3235 29608 17973 -15858 -45238 -52169 -52247 27364 46277 -43872 50652 -53673
r408 3201 -54146 2115 -44203 -11980 34375 -3889 39047 -28588 -49352 -7243 29816 -29635 54244 24003 44997 25625 -27019 54213 42026
r409 -49161 -53593 -65302 6020 5431 55508 59424 4224 3603 -18761 -10767 -9883 61861 -19688 -46607 -13811 -26771 27576 16603 59092
r410 59394 15590 -43191 -11808 -17160 -39934 38540 42547 -26007 63876 23494 9579 -61316 -8136 25047 -20341 38400 -37175 -19734 -29305
r411 -10415 -47838 39191 -56894 54886 3163 -51340 24586 36146 -11389 60723 30099 -60334 -28271 55847 40717 -41630 1948 -47426 -47460
r412 41535 6946 20592 -42965 -45017 55566 -43493 -12307 -12821 -42808 -48339 -1429 -19788 -55092 24195 25810 39848 -48594 -9983 -6549
r413 -62155 -11554 24121 -22870 -33707 8496 -6873 -8038 15836 60114 -41519 5239 -11041 55066 11899 -3371 -55701 56337 26835 -45947
r414 17925 36287 34551 38203 -50798 -8483 9807 18372 -44277 -29209 -45673 38883 -4421 -15698 54288 11260 30397 49314 60533 39303
r415 -30799 19251 -13147 -54067 -32431 25713 15916 9703 -35023 52455 -59921 -32880 -24026 25991 53902 64344 -46459 -16687 1358 -8598
r416 8528 62171 53846 4225 35430 17093 4477 -49480 -64323 -45953 -8322 -25277 52132 23168 22967 -39465 44904 -30410 47150 -60343
r417 43975 -37168 54268 -9048 38219 -29507 52726 41249 -21017 44486 -63116 35087 -16588 59449 52375 8758 48092 4770 24459 -206
r418 -18283 -61043 17028 1476 -49490 -3464 59617 -40371 31286 24650 -6020 -48887 -65343 21106 45063 -45236 -4454 29493 -617 -43682
r419 -23551 4975 47831 -28111 41994 -35724 42001 -31422 7548 44851 -50233 39213 -25927 64180 -32974 1574 8673 56979 -1642 49771
r420 15506 13280 21971 -36629 50742 -23194 -50501 -33725 15315 -917 -2283 44301 7226 46616 6010 -39747 52930 -16776 5623 12431
r421 16464 19727 19459 28113 -50681 54370 35340 60188 38400 3207 60589 9405 -36218 22978 -63294 -4842 -37404 17743 57121 51996
r422 -21654 -59194 -43623 -6239 -18435 -19714 -39326 20136 43990 14529 41286 18955 -14725 40058 -28052 48247 44262 -35153 16841 39390
r423 -30218 -36739 -13207 38903 53592 64590 -15868 -47306 27206 -35231 3820 -61026 1073 10937 43151 -2129 -50122 -42744 51773 -50690
r424 53291 -40397 -15202 -39458 -59776 5918 38046 -55360 -38218 -34610 63655 -43213 -5294 -11549 36356 -44246 -2029 18239 16137 -30581
r425 55272 -35084 59708 -65458 38928 40622 -40728 25512 40880 1627 55356 -55511 53532 45643 -58403 -64622 -59250 43402 58540 -22899
r426 38971 26020 -7351 25679 -54167 -30537 44457 -49819 -4882 -26728 34911 54223 -55633 -28222 -50885 -3953 -17930 -16944 41016 -20129
r427 -7882 -45199 -9339 45502 47513 -6316 18128 -12674 -44056 57629 -53715 -12236 35604 -45013 -27451 58688 12771 -23813 13504 15455
r428 -1982 -9537 -27218 -56044 -64064 24405 -17088 63214 -41959 -52333 56635 -22601 -56146 -58600 10082 30498 -27822 47552 3718 -6291
r429 56921 5916 4546 -10278 26764 -15360 9535 40998 -6916 -62009 -28194 41189 -35750 65076 37302 -6851 -48285 -30957 -50072 -4281
r430 58280 -38419 -29819 14876 -10425 -65012 4709 4500 779 22782 -59151 -36190 -36248 -65200 -24 63098 19301 -60795 10187 -45775
r431 18152 30587 63405 8368 37979 -32371 -31693 61881 54290 -45277 45082 -49673 -5216 4046 3489 -21345 -36412 13539 -42490 -55847
r432 56788 -54592 43092 -53982 -51263 23052 -31058 35549 61464 -60622 -956 -11546 -6590 -13090 28965 -56533 47501 25994 39145 55645
r433 -49453 32562 -55380 37874 24676 -50281 -2198 -30832 -4703 28259 21859 -36087 -50983 30447 39317 29001 -34235 56236 -24599 27744
r434 1838 -60945 -41152 -15072 -44787 -33587 -61899 55488 -51136 55394 16331 -65171 -53728 22390 20238 43739 37470 52561 -63719 -10002
r435 -39945 -62958 62955 -40516 12956 -13746 59630 51201 16646 64249 56871 16716 37086 16688 2005 30879 -20838 63850 -45769 -46069
r436 64190 35241 -31458 -15212 -27678 48714 -16528 -34630 -25912 18529 5210 -10507 -15732 -55283 54298 48574 27893 -62529 -25407 -15571
r437 16078 3194 -53323 -47222 -25486 31684 1032 37287 4122 54613 13530 -36715 6804 23141 -56626 43564 -27372 -23517 -20543 -57447
r438 -4630 -26121 -22027 57446 44737 -25948 6788 54814 7865 -15547 23058 26195 -9851 -58324 -1701 36197 10057 -52437 1572 -62326
r439 -34285 -17192 18136 -37718 -58397 12389 45398 -58440 5065 32329 -62317 -17680 61350 -50609 -62782 -28102 -57318 24392 29262 -52500
r440 -8035 17758 -62417 -59643 -38463 18574 42570 -54645 335 -65491 18752 -16212 -41762 -36828 35069 11620 18497 13796 1368 56127
r441 -19839 45037 55926 29396 10241 29337 17658 -8187 63929 22317 8316 -48134 -82 -47248 9240 -47346 -61936 -61871 -58329 34629
r442 -57877 -27074 -29640 -52659 15567 -21858 32005 -41581 2807 -50217 -60200 -10784 -1856 -17816 41404 -19960 -55469 -25672 -34188 55959
r443 10542 -30339 30546 -19838 52806 -16362 48187 28618 55819 11904 21167 49891 100 -11218 43266 -2681 43845 -12694 55952 57796
r444 30826 -16724 -4452 29379 -46290 56791 -45816 55741 -27894 -45433 -54308 48628 -5340 -44321 58668 -53136 16891 15556 52950 -13787
r445 -25098 -49334 23751 14077 -7633 16264 -36390 3580 65011 -26645 -16825 -44016 -16851 -20285 -27610 27246 -10381 5338 54167 50483
r446 -30625 -27311 -24377 -799 15323 -49784 -54259 57307 60353 -22629 34825 -1614 35566 33894 30344 -28268 -46628 16581 -22695 35476
r447 -50638 54158 -16057 29416 -43855 58522 -65485 36000 23321 -16144 -574 -820 25220 -55442 -20484 -19828 4891 60480 -55006 -9077
r448 -21382 -43421 -16781 -58832 -55458 -4772 33645 44820 50102 18738 12226 38412 30332 -56589 -36650 16004 -49074 -57758 50209 -20250
r449 -36381 -40117 -10587 -35302 -8437 50252 -3417 50068 -31928 2857 -8315 -19383 62512 63599 58301 -57474 -36494 30085 1103 30773
r450 -11108 -30476 1705 -48570 24466 2918 -23509 24697 -61038 -4167 -52166 -28246 -31392 31595 -42011 59728 -59787 -31773 18845 -52982
r451 29480 15148 -46641 -37304 -65534 38172 16810 -865 34368 42804 -54647 -61685 32186 -5960 -39999 -14053 7467 6067 -56271 -61566
r452 -52762 -40907 22348 13407 -64726 -669 39703 47124 -4343 45349 -49932 29329 -18048 24137 -35903 -47643 -47863 29957 -12714 -26181
r453 45703 -22985 14206 8769 11920 4649 -44007 22672 -49454 58385 -12295 -36209 -30333 18818 -34855 10493 1393 38512 27173 29199
r454 -12964 -17871 16862 -35370 7507 -3151 -30737 -17634 8458 -29752 -14859 -61615 -150 12782 -11283 37097 -44646 34728 -59220 -17723
r455 -25356 59491 29138 51241 19265 31857 -9321 -46999 3465 -29300 53894 -42973 10967 18832 7979 -50172 -3260 -13269 -44703 12205
r456 43112 -19318 -453 -1299 -7333 33144 -41567 -20094 -1841 36204 -35272 -41342 3305 -11616 17108 -7163 49328 -59022 -41534 18442
r457 9361 30614 40827 35626 56449 4372 -7323 -14787 -3127 -37388 38004 5896 11376 23139 54307 55222 5957 49262 8476 51353
r458 -30178 21052 -37574 -46442 -10116 -1478 -61895 22566 -33221 -44495 -62017 63204 468 62627 -38006 -21193 -37918 -26681 -48823 -54380
r459 10337 21274 5314 -1175 -19451 14653 59823 37388 -55139 5930 -47227 -63957 61681 37870 64475 -41669 44489 -34784 49403 -13500
r460 -34510 16353 4977 -39164 -63264 27622 -39405 -33806 -2837 39918 25831 42770 43349 -527 28437 10315 -62475 57951 20492 -49911
r461 -64277 -37366 54175 16388 -3126 -5049 -36400 -3714 -22838 31307 -14436 12712 7451 -50416 -27337 -12531 -42776 -24023 -52247 26639
r462 15982 -3938 -37251 -43687 64335 -3629 -4114 -9791 23674 11517 36157 45070 -39783 28050 41344 -23827 -23646 -4551 -20278 -13188
r463 62653 -15903 -64659 -39020 7668 8334 28570 63953 2398 35178 -61285 5536 -22485 -39076 -55156 -43961 -9591 -60309 38788 -30504
r464 13349 40351 -62751 -2239 -1495 60733 -29302 -26940 -23392 -49325 -29478 -4458 -15851 62600 -46132 50967 -40708 26347 -64507 8609
r465 39276 47353 44123 55707 -44014 -29799 -2728 35147 -26817 56357 23089 11539 55047 16022 -34913 -37527 8741 6479 10577 -17010
r466 -55944 -16659 -18465 -17780 -32736 43944 -58302 32782 81 51456 -22351 -63616 13809 64621 -28992 -1471 60145 17474 -29378 -13507
r467 -13795 -40764 -23104 -15733 -39140 -12962 -22034 -58791 -36633 -13074 -51894 9024 -45015 -39079 12670 30347 44513 42457 2860 48959
r468 -5704 -11734 -41757 -54915 -25090 -65030 -28943 38047 48289 -45283 -35245 -45377 45941 27543 -42655 15673 -55695 -58176 -41277 3257
r469 -52421 -30670 6461 -4026 45690 4599 -55883 35094 9165 60408 -44812 -34824 44762 -2799 6846 -13413 -6233 47747 -43108 -33104
r470 -9135 -41471 7382 -51029 -48626 14875 -50573 -11956 -49397 28381 62637 62815 -34715 10146 60262 -10507 63967 -63963 43592 23320
r471 61273 -41117 -33744 49195 19493 54672 51162 -40205 55941 -2489 -61552 5965 65317 14905 9242 -47018 28649 48704 1371 -60571
r472 30793 31185 56161 28506 38643 -36612 -46233 -13368 17796 -4430 -33308 17551 -30842 15018 2296 12904 644 -14526 1077 -2911
r473 32559 3240 7690 8464 -35279 -40689 -23373 58536 -58589 -20416 -3198 64966 -17153 33566 -53684 28467 -10110 1452 40693 -29836
r474 -3667 -4252 28244 -47962 8754 27173 -7463 20398 -5471 60390 -11307 55493 55527 -50237 20325 24600 35538 31977 52395 8986
r475 -53678 13752 -41886 -43887 -30661 -12705 -11530 34194 -16252 16007 -56350 38470 -5023 12628 44799 -61551 -8292 41027 -16824 22413
r476 -14942 13682 -41643 45960 1427 -23802 47949 -11799 -21780 7711 -48728 -58157 -44129 -46625 50298 -15089 46146 -23808 -4861 65230
r477 -41095 -33727 63956 60531 17371 -49628 61081 -1124 -6340 -62839 19891 51672 47926 62992 -64005 -2497 37790 31551 25423 36346
r478 -25609 44380 -29272 27543 -37449 41197 -58321 50468 10111 10097 -39815 65017 -49413 -42297 -34658 -30952 65054 1368 43940 -45226
r479 -52136 -12605 -58862 5447 -15666 24611 -43580 -27156 -21781 -54424 -38294 61258 -7011 27487 1089 23185 -53688 60588 56013 59202
r480 -59277 12673 -57450 59624 65044 -11153 -64519 -43671 -21977 -18064 33659 60376 -37530 -22235 -25467 -59322 -12727 -42276 -11145 14490
r481 -51454 42485 -37908 2233 -20832 41652 2784 -2328 -37986 53102 -49103 45373 -53062 -39201 -7178 64851 9658 -863 -3046 -11581
r482 28799 -15760 -6509 -34360 -26358 -41097 13882 -59975 -10946 43445 -31808 -10809 -30155 -2532 45952 -36408 -7645 47077 -65126 64705
r483 48821 12069 -39833 -36175 25002 -57334 -34859 62540 39939 51068 50356 -61852 -4373 -52055 25320 -7788 4608 8989 35918 7968
r484 55325 -12439 48408 30781 -9186 -60393 28698 52136 57836 31948 -27075 63176 11191 -12353 -26704 5121 27254 31790 -29114 -14020
r485 -63117 -51385 -16855 -62650 -10498 -38170 61550 -30794 -34122 -60863 45551 14709 -11849 6886 -57509 845 22801 60883 -38389 -27417
r486 47863 -63648 55795 38071 57731 29781 38774 48016 47173 44557 8299 -7414 180 -47139 45578 61396 36806 -36815 -3828 -42584
r487 -33937 43980 -27833 -26690 65530 -25344 -26815 -51924 15182 30521 -27945 59895 32260 25287 62768 -10841 15576 60202 58331 35410
r488 30991 -16364 21626 -37997 33398 -28383 -59175 16600 -3478 -18271 -7965 24079 34305 -56792 -47847 -4332 20505 -14259 59591 -9958
r489 3366 24263 30012 -55874 -35441 55000 26980 -25065 26702 -15624 -9334 -52718 -43665 49554 39704 -6105 35702 40265 -32754 684
r490 44399 59785 44436 64845 27372 -5644 45963 54550 2654 -51046 16209 -57633 -35644 -24531 12582 -46316 -9852 35070 46710 -42489
r491 26854 28736 38180 61084 61848 -75 -17122 10903 46381 9088 45225 52845 -49260 32599 51959 -62997 -10332 43198 -13443 33387
r492 11562 -27944 50083 49276 -41289 228 -20554 -29600 -28062 -9999 -24579 59904 -27942 9736 -19450 61871 62678 -10543 -46924 -3962
r493 -13138 16311 -39800 11140 -19932 24734 -24881 11087 32855 18392 -22656 -56603 53678 -28726 18987 -33781 48485 -28583 -27546 47828
r494 51676 62292 -25799 48258 -10993 30931 -37576 58074 -7673 35157 -16544 -8315 -53935 -48491 -64565 25700 -36074 45191 9380 34785
r495 6445 -28773 27024 56498 -51072 -59179 -1932 -45705 -19879 32857 -64791 -59935 44806 12125 58338 42005 -39541 -45594 -59679 40519
r496 16440 29489 30745 54552 -53182 35092 -9502 29157 60864 -62646 -4984 44296 57429 29546 19654 -31613 -9619 7446 -59507 -55973
r497 14285 -25829 55558 -5038 -28325 -28911 -11623 -32655 -43713 -4574 47794 33763 56433 60979 -61222 36148 16486 37241 -36852 33983
r498 59402 -34279 49060 -40931 -58953 -44505 32447 65104 -23826 -19323 11683 12389 2342 -34843 -18621 -62038 61525 -45221 21783 30398
r499 51168 41756 -37281 22931 -43711 -1548 237 -2315 51964 54913 -52598 -13302 63917 44153 -59651 20437 27256 -22435 -37285 -28606
