mTable11 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -62218 -11091 10957 55381 -43741 39577 -47590 -59194 24745 14710 49637 -58150 29288 41931 50049 -60702 -20439 -12625 -51184 -44394
r382 -30245 30857 -22402 17616 10386 43356 41272 -13782 54598 44894 64950 -32607 55526 57555 -19619 -878 -30477 -54668 -62405 -15553
r383 -64761 -37340 -64163 51188 -35036 -43868 63985 44712 -11102 -21640 -52794 65307 50333 24171 -60193 53456 -40872 27572 -9805 -22512
r384 1113 15180 39710 52088 56500 -11609 -3028 57183 50064 -599 53669 -32844 53881 -37710 40338 -61175 -61145 -52447 -58735 -8874
r385 11621 47732 4783 -28873 36067 -11835 8489 55149 -19313 -63004 33516 50133 64308 -447 -61653 41331 -42046 61388 8771 2798
r386 64407 -7710 -43909 11529 31453 64409 47822 -12459 -5798 -8763 12674 38271 -27520 -24774 51293 10350 -44351 -19540 30263 -10313
r387 -38847 -1712 -15666 -26476 -21820 50186 55726 -9986 46442 48213 -9168 -20601 10695 50676 19776 11013 -45919 -39223 -59575 -53981
r388 -46675 -9448 -6414 -11315 -41197 -51077 32043 -56204 10034 -21468 59016 24928 -60929 17879 -23303 -61384 45484 -44225 16154 59102
r389 -37441 -32155 12058 22000 37235 11053 -44284 -1629 59667 -49446 24370 -18475 35902 -1682 28723 33996 -52381 -38366 30739 -59592
r390 -53494 -58612 -6135 -12557 -43880 27696 -56704 54749 -60416 -45641 -9437 60177 -24265 -41685 -8474 -19100 36202 -19557 -32725 29565
r391 -24325 -16731 12536 25780 57946 31002 -55328 42510 44731 3131 -2491 46322 -31852 33864 21857 -64184 -30384 719 46950 -62315
r392 -8059 15856 -3954 38033 -49927 49756 -20077 28456 18152 -28901 -31026 -51784 -32021 39352 65024 -44631 -9796 -58417 -62288 31066
r393 -47742 61345 -37767 12185 -23588 9887 -40259 -11891 9414 59636 41588 35684 -12305 25367 38139 -46796 52261 31670 4440 38585
r394 -26983 47688 37827 -42788 46573 52990 34954 -55677 19131 4322 18249 -11740 -8016 -34427 9679 42456 -25514 9310 -34 -39323
r395 -15439 -28410 -43898 3204 -44970 -36267 10216 -51627 44381 43842 -21441 -55571 5183 -63335 17175 -47162 40573 52083 -17508 61453
r396 20783 -59058 63687 20187 28541 -54078 50711 -28176 -32840 46352 32155 1115 5013 46001 12445 63588 46463 36680 12078 23814
r397 -42680 4055 -6496 39 257 -26829 -31212 53456 4721 -59711 29838 -4901 47116 -60416 19851 -31978 -58682 2731 32403 3094
r398 29718 -11907 -45591 -25734 -31441 42315 14842 -51864 -16380 21125 37222 -6102 -49734 -6324 -6722 -50183 16741 54691 25157 -63796
r399 59707 26728 -9116 -26185 -15323 48759 -59672 54155 -42588 4283 52917 23717 441 24723 -32776 62279 65170 4750 -38022 -899
r400 43029 7314 60513 35290 -30894 3107 34398 2662 -52360 52158 -33713 29892 4620 -6422 45041 -4485 43317 -47648 -45366 -52051
r401 235 -63093 63196 -19561 30498 5584 821 -26901 4230 -26342 18918 -22249 24639 48115 -51894 -16645 -12081 -43932 -59008 49830
r402 2454 -35471 -26928 -7292 -13194 -22963 -58659 -8048 33355 -14286 53979 -15415 54823 64568 -22629 -35997 -2459 -46346 7478 -24086
r403 -64807 42000 9734 33445 38705 41789 -54131 -64699 35809 32443 49306 -47841 16616 53115 2961 -7521 3298 -60200 -896 -38502
r404 61015 3122 885 61044 30544 -60704 58519 56676 -9807 40186 17003 6312 -64561 -50500 -13295 -24404 229 -23694 57527 -41498
r405 -38180 11167 22074 -47320 -277 43433 -30388 -44872 18236 -43759 -24357 51352 -37526 40613 1313 9498 -31702 23902 -36121 19828
r406 41347 16567 44502 1659 767 -61674 -29015 -51048 52614 -9974 -11245 -12749 -21551 4413 -38424 53820 -56940 -31997 -57182 -41223
r407 38580 15690 -48771 -33109 55373 -15175 58804 -59166 -42318 -64210 34329 10118 32495 15856 14801 -19293 -19881 5400 60179 34776
r408 -50895 -38010 -54103 -14305 10480 -43185 -39526 1970 -14400 45444 52108 39910 9848 -59738 -10076 -52079 -30869 34517 54893 36442
r409 -10990 -33881 -59499 22795 -39176 -63395 32260 55816 -46224 18312 6940 31033 1830 -46828 24344 43510 165 65002 41267 42072
r410 -48562 18187 20696 56622 59338 -23409 -59374 49680 57021 37865 12190 -19955 -63745 46708 11457 -50035 -27594 -33177 -33558 -1901
r411 -37416 15775 -48566 -28798 36491 53607 47184 -5673 61873 -63827 38805 45601 -64468 44384 -45838 40973 -13349 29530 -50269 -46951
r412 -42251 63721 9857 -45130 55055 -29076 52772 23092 -44347 -26820 22151 -62192 -25938 14005 15531 -15127 35102 24692 -21819 43980
r413 -11886 60105 -7983 -5871 -33686 10111 7551 -8449 -56211 -28177 -63699 -27194 48765 20692 -62886 -53407 -36293 55202 31344 16084
r414 5893 55804 11999 -23085 -3582 24144 -41783 -27316 6082 30193 46626 -8650 -16191 12940 59849 63332 -7218 42763 -18057 41154
r415 -21511 -28390 36774 -36497 6212 -55704 40425 -33463 12700 23434 2450 33567 50483 -36575 44018 42705 -19627 -55193 -60844 -167
r416 -64367 12948 -415 -31255 -14685 45068 -37065 -44632 -64273 -4625 6715 -19162 -52691 1482 63465 -63385 29966 -1180 58654 -12343
r417 -8123 48782 -42120 52676 43187 -29261 16045 17407 42160 -51531 60527 -8985 -49199 -51416 -24846 33728 -54264 -6873 4784 -33916
r418 21596 64423 -9047 -48565 -9757 3104 -340 -24948 -22373 43045 -24446 -40779 -16609 -16600 -8577 -51086 -17250 -29330 60107 49932
r419 -33513 55222 6772 -40730 49686 -31069 -32743 -52247 -8618 41433 49567 19370 34798 53966 -36878 3522 6998 2303 60244 -35327
r420 -31665 -57070 43655 18080 -40096 -32104 62957 8842 -42615 18407 -7266 37844 16508 10975 -23872 -59545 4387 23260 53369 30423
r421 51918 -64284 6491 -2587 -60462 12996 56466 -314 11605 12955 5031 -30476 26982 40907 59089 -45469 58774 39780 -16276 5424
r422 1329 -47088 32568 -38301 -52125 39419 21090 -33873 15121 53869 27279 -51336 -40082 -50956 61415 -64103 40673 11876 22796 -36608
r423 -54538 -20549 -53351 35618 19286 61491 -21791 -61311 -1867 -44609 -10042 18009 41586 49732 6977 -41696 -26334 7367 48978 -15155
r424 -4548 -49322 32052 -8430 -12364 -4662 -40117 -32812 -65472 23173 19021 17368 -56518 -53628 29937 46437 -8995 27548 34101 -38262
r425 -51895 19793 31084 -47169 -24422 -12935 59401 -40058 63115 -47688 30089 -9741 -21117 22929 33525 -63564 3695 65274 -55457 1620
r426 31275 24355 -15257 20110 -63194 21896 -17283 51277 -9228 -21607 -30961 30578 -26144 14340 -17133 28731 -27856 -57246 40686 -31475
r427 40672 -20857 -51500 -2984 -47279 -6341 50555 57933 58367 -23462 -54196 -59668 -26695 -18321 -14001 39734 -57954 26780 -35331 56341
r428 -13467 -11891 -4898 1534 52802 19219 15458 24663 58606 36969 37370 -53532 6518 -12186 57824 -25646 -32361 -8996 41802 1329
r429 57656 41064 -45348 50674 8283 -56443 35119 24837 52128 -6176 40515 51227 -26068 -43620 44817 43621 -18243 23045 -29114 6147
r430 30133 46902 -494 28150 -11081 -40107 28666 32947 -56421 -28435 6860 -9868 -40812 22101 -8071 -20159 26420 -61592 -390 18911
r431 -30361 -1567 -44932 -45249 -52637 25335 -64275 1684 64228 -4844 38671 -4032 -11327 -55582 13698 -57140 5635 -17710 32435 -53037
r432 41454 -47160 -53380 28925 -22602 17184 53294 1878 36693 3419 -40292 -60726 -24177 27179 -25211 56581 43290 -51076 -10198 16786
r433 19681 53102 -8722 -85 -2947 21181 6173 37130 28631 12829 -20724 18220 37492 -43910 -37683 12578 2942 -33777 -20279 -46367
r434 -28709 56839 -64892 54253 -61579 -47276 -40507 13200 61877 22081 -36556 48820 -6013 -36229 16694 36214 64696 -12326 59355 38634
r435 -60812 52878 -36811 7941 -45969 -19196 -63140 11329 -30295 -31707 -36628 64410 11415 -17820 13730 26396 -13528 18455 40634 -26026
r436 -21337 58933 -55597 -29262 188 20360 -49431 -63274 -34248 -14861 -54730 -54273 13111 -25643 -46525 -22602 -10976 -34925 5764 17620
r437 39503 -43715 -57513 -14497 -17473 -4728 64409 -15013 52764 33707 -21075 55934 44882 5290 58710 -20746 45498 26228 -37859 14342
r438 -61665 -20358 -39416 -2981 -53632 35308 -29251 4313 -22415 51480 21018 -16219 -22060 -65341 -53464 36168 -5821 -35887 -31071 6958
r439 -53792 11282 -18310 -2788 32729 31501 -49129 23483 -25513 -38051 54972 18762 -45985 -43035 -8169 -8499 -63463 64779 55231 35069
r440 -55829 -5559 -40192 13201 48761 42830 -1015 9458 48743 22503 53129 23126 -40052 -49179 -53180 15563 -2591 16885 -49102 -37010
r441 -24001 62593 -37462 -55191 1105 1975 56048 15836 33825 46879 37406 44516 -11824 -35502 -15568 -51037 64994 -44936 -63342 52730
r442 46652 -17153 52618 -13002 -31234 47325 42374 -52734 -25321 29910 -61535 48508 43217 40442 9606 64470 39206 -4259 10291 13569
r443 -1202 -15291 35974 -20409 -10901 26987 15618 -29779 -35362 13533 12158 -4867 -13645 40322 29711 52537 36970 26072 -17053 -14793
r444 -4735 -7430 32852 41153 -45947 61628 62107 33624 -63864 24040 3677 2126 5910 63493 23670 20658 -551 44031 -11108 -63382
r445 -35974 -31875 34421 18260 57986 -41 -62667 -22744 -16816 -10742 -57394 46241 -18072 36686 -46122 39962 -22949 -16239 6601 45906
r446 -18341 9951 11833 -41530 9116 27543 11181 51399 42167 -40560 -4438 26322 11276 -27431 58249 -43200 -3710 -59781 55603 -23580
r447 40255 -2401 7384 -42542 -45282 -58339 29525 23550 60000 46383 21966 36534 60667 37198 17338 29541 -10132 -19779 -4307 -47732
r448 28117 42835 -59025 11035 -2237 5546 48771 62329 2259 32517 21936 -51939 -22373 -37959 42104 -21198 -1130 5219 -50997 -27684
r449 42273 -63462 10944 -34909 36079 -50924 -12124 61200 -24968 -9024 -49473 -14956 28346 -9325 59891 -65004 -43850 64591 -14068 -63149
r450 60490 -58512 61930 -9313 53478 -41739 54555 64856 18401 -43767 28429 9695 65477 -16548 6235 3940 -2988 -56679 -18783 -865
r451 -21948 21478 52597 29004 55546 -31585 -22219 60254 5858 -52294 21934 -20339 -32210 -32055 -26562 54539 -40859 -65228 58198 23748
r452 -62699 -43988 39935 -20744 10058 37162 -62073 -49036 -1716 -22774 49640 56253 19152 -44813 37375 -62238 -21930 -60422 -33685 -5339
r453 -56442 -57300 -3668 -44367 -43006 38222 -21668 35328 -34098 -1113 50113 -46691 -6708 -19724 7889 32302 -3441 -33725 25293 -24065
r454 45091 -33413 1239 13178 26987 -13055 22892 -10298 -64107 59597 -53633 -23740 -58840 51009 46245 1439 53182 -39151 -51061 61695
r455 -1019 -12150 65119 -16376 -52366 -59086 -16738 -45693 50135 51384 33365 2627 -10612 26556 19315 51156 3161 -16655 -10856 24812
r456 -35884 -13042 56786 36105 61259 34341 41091 -9041 18572 7062 -54486 -41748 23005 -61230 51878 18810 -6042 31172 -53543 7117
r457 -20844 60972 -18135 -7135 39702 -30166 -47561 31225 -65465 13328 -19770 -10354 47205 57630 56235 27161 -60495 -24192 26213 -24086
r458 -2345 21510 58032 18976 142 62078 -35518 47608 -6921 -40084 -18263 54382 -9649 17061 -54448 -28929 -63055 -43556 -57102 -51723
r459 61873 -37449 -58582 15707 27894 -42375 -59304 54238 -26799 15761 -35361 3129 48094 -5595 56526 10266 43017 -43429 14136 9102
r460 -63353 -8167 -54890 12558 -56103 -20983 -51045 -43554 -52863 -14025 13162 -64470 31207 22351 -55252 -26175 -30189 -53066 53638 5685
r461 -16670 43377 -41417 -21062 -26517 -54997 18414 5192 44691 54709 21589 -37467 -52006 -45044 57966 36624 11255 15217 -44579 6844
r462 -12566 43620 -1682 -24317 13148 -35893 -39981 -41736 27246 -13914 -10834 -41061 27921 -15554 -29077 -64967 -37923 13551 1871 4081
r463 -5129 2052 -54000 23632 38739 -31629 -30448 -45536 -1178 49574 38727 -57245 54235 16504 -40654 12204 2113 1138 -16554 -25641
r464 -19274 -28006 10507 -27458 -1001 54958 -7373 61682 -20697 45264 62362 60306 -45357 -43098 30951 64403 34091 60443 24915 -45666
r465 4965 62754 -58390 -61869 -14345 -18454 62524 39286 3594 -43617 -24289 -54508 -61347 16701 53532 46217 -13259 -5363 -33702 -43087
r466 41709 -34384 49664 -60 48192 62265 -6370 -15384 33662 -17051 26425 -19409 18090 33475 57114 357 14044 -64698 -7095 35015
r467 -13231 9361 9353 40569 -24475 -48471 -1625 -28223 16143 58472 -42642 -14223 -3619 35013 42361 45823 -8691 -31774 -28132 -35071
r468 -60973 58410 -42400 -8051 7290 -40529 -9874 -7951 46501 -8129 25730 29285 60793 42616 33047 -12262 -38629 -48304 -23869 -55081
r469 -37944 -4027 1078 32383 -38865 24949 5113 48399 57457 -53764 12904 44449 -28875 32328 -61292 47513 2415 -55564 -48197 -23320
r470 -56861 16711 4333 -21751 -54324 -22936 -59327 25101 -40529 32457 -38772 -27430 1115 40630 -2786 -3038 46033 24967 32955 -51932
r471 39277 58905 4928 2879 11757 11828 54045 -45615 -51553 11353 14776 64867 38197 4987 -2959 60283 -29249 22046 2161 -50259
r472 21705 -39792 -7285 -39965 9354 61681 -7673 62333 8725 -20621 47836 -13958 -31796 4010 -28453 -4790 38707 -27361 51209 36123
r473 64839 -360 -58879 -63207 42232 -62529 -5539 -45596 -47726 45590 -4497 -31960 24109 -34249 52849 -15716 32732 -29640 -45799 40256
r474 -18956 21881 -64921 56854 45927 -12789 -30056 -60590 46759 40045 -51020 24868 14408 -43678 -47899 -34569 33915 31246 12232 34308
r475 2268 30645 570 40924 -23455 -3906 -29725 -60966 -29888 -38332 49343 37560 -33040 -21950 44994 -57591 63266 -49681 21846 -27025
r476 38903 28212 13996 12819 -8071 58717 57316 34096 -9012 28715 53364 -41500 -40143 -57104 16854 28527 -13736 -40593 34644 -17612
r477 63180 29096 27107 -46753 -49698 41236 -37365 40107 45351 39302 -56155 63522 45088 3571 41152 -25498 -17509 -29547 9709 54553
r478 -10669 55791 5499 -22021 24168 -3694 45326 37597 50316 25492 11054 -21157 -55777 48058 -41699 -11185 10301 -42384 -43158 -16016
r479 36654 33294 50870 53302 13433 -38656 15616 19233 -40559 -47277 55430 -45453 -41808 51538 50716 37593 -63707 23911 -7888 12611
r480 -6806 -36099 55464 -32901 9317 5818 -65297 3253 48901 31508 29852 -31044 42963 -45256 -26226 11191 12289 63199 62945 2077
r481 51280 40816 -12882 -51317 6147 -56714 -5792 -58054 52164 41500 -16127 38173 -14351 30134 -46925 -41589 -58616 -12 -6807 -5829
r482 -22190 -20487 5013 36874 6575 -60495 17199 -65300 57919 61634 32577 -17510 -315 42063 21460 20876 -11708 23772 53465 12911
r483 -26421 5454 58045 -24364 39758 -28711 59109 -13981 -17573 47660 -61797 60384 -9046 3631 53735 -55044 -15980 -37457 -6603 -60086
r484 -64488 8410 -24009 59932 -18379 57303 40601 46836 -42506 53255 37785 15100 -9238 -62169 18277 17988 -9451 27525 -17301 44327
r485 -31506 33608 56846 26103 24681 -11226 17287 62034 15199 15197 59709 33708 -55604 -30481 17882 -32654 -22723 36300 -34494 21937
r486 16799 -20766 -12715 -44131 10872 38317 -56168 -35745 61883 5354 27710 -28420 -41288 -34951 -53496 -47860 23441 51827 -37198 -63613
r487 -19927 57130 16792 26817 -14412 55570 -42271 -47432 55322 22458 64201 -16138 33569 49840 16741 -28513 27317 35839 -23186 -23371
r488 -45019 -46631 -18844 42690 52485 -54053 -54185 26320 39980 -3353 4007 28934 7327 60603 -39976 26841 13649 -42435 27271 6825
r489 -6502 -4711 -25066 41864 -29970 -22240 39071 39164 52840 61076 -46319 52928 -6806 -2236 -2408 39483 9949 44634 -48463 38413
r490 -7574 44158 13703 46956 35251 -61627 20255 12209 59670 38889 -8193 -39214 -3175 51220 64381 64608 -5717 25428 -46206 -23679
r491 -13512 -23837 10841 -63798 26575 38195 -22439 1524 28027 -9675 9494 2446 -27916 -13710 -30786 30458 42411 -53705 -60898 -47847
r492 -12044 -45215 -41390 -8536 -40887 -51312 -10689 -3961 51473 -48611 -4719 6707 2390 -26277 -39302 49020 42509 -63238 -14466 -46565
r493 13693 5119 -56881 5523 -57789 -20975 -9613 -7890 14518 -28739 50812 54605 -33633 -35209 -59583 -28525 -56959 -49675 25427 -49443
r494 27299 1046 23632 -19602 51955 -4282 38565 16346 64815 -13817 -58924 11785 52943 13420 -57404 51278 -64470 53236 -59986 -14290
r495 -12053 -24811 -1949 5085 -57313 -64382 -47388 54267 8059 62997 -49893 -4717 -35467 45873 -37687 -63518 6930 42979 -64025 971
r496 11246 -14805 -51740 -39469 1650 -54064 9621 -50808 24525 43886 40858 -46502 1833 -59075 -40523 -61510 -11800 -7878 -16552 39876
r497 -19445 -42608 -30101 65439 41133 46233 35876 30047 -51392 -44357 -35147 33577 -16114 5040 -60309 -53880 61933 28927 -44839 44371
r498 13203 60802 35459 -60284 46225 -35421 -9734 -32325 28573 52516 21942 -8564 -25013 -62948 -38495 15931 -6502 29251 -12370 -31857
r499 51755 27380 59526 20026 15283 -41215 -2147 61545 138 -48694 -42123 15589 61234 35170 23339 53551 -21846 44925 -2431 22632
