mTable6 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -17901 23851 30982 -64470 2670 -52794 -41535 -1930 52027 -19317 64550 40551 -40534 -62481 54471 -38105 46996 40837 -38521 36709
r382 37565 -58514 63620 62664 56028 22115 -18977 19480 5945 -56436 -27230 -8561 58065 40149 -15353 -52495 47788 13145 -8174 -55661
r383 3053 40216 -21668 -49271 -3861 -42209 -30379 -41706 -30089 17180 -37052 15284 -41745 5437 -5932 13984 64150 -26096 -47866 -53527
r384 -55924 -8564 -6703 24532 -30683 -49010 -45142 -25885 -9773 5682 -26720 42391 16195 -2441 900 60701 -48186 5644 12730 25345
r385 -32805 -527 -39890 -28682 29956 -41859 -16724 10060 -7800 42385 18257 57653 -62583 -18301 -5176 38303 47402 -12141 -36307 -39459
r386 -60988 -18109 -10383 24971 64391 10846 -4163 -42426 -20961 4421 -4436 -26043 -41628 32411 -17220 1672 55103 33136 -6610 -3190
r387 32942 11029 4117 -484 41442 15321 45218 -61408 -64763 -14110 -35687 -43250 -23043 -28224 60323 -26446 43405 27432 24798 37507
r388 20387 4851 24786 -8004 22281 36621 -20507 -32474 32233 -2513 -675 32465 65003 4279 -15086 -57617 64600 -14167 -62969 39811
r389 -25498 18257 -50155 -36700 8751 -38815 -64714 4903 -47619 -9690 -58330 37127 50800 6044 15807 56164 -61157 61957 44291 27769
r390 -65081 -25930 -25467 11705 30159 -48202 -61161 -62903 60575 1669 48845 -38851 7668 55972 -23852 -47838 -777 -57428 37669 28752
r391 37767 -60485 5366 -29706 25221 -65354 62098 46836 15674 3418 -5769 53955 -61079 -18610 11435 60705 10184 -48346 41603 65499
r392 6119 -35827 18376 16095 48310 -63913 -19292 -52362 -9278 59377 44368 -44903 -40341 30176 28598 14416 -23953 35832 54372 -51461
r393 52066 59108 6631 -63551 -51460 -11667 18893 -22253 -54019 49779 63436 60423 28963 -54468 61658 55623 -13268 -25132 6306 10766
r394 56192 1975 -60176 -24443 46242 9559 -58340 -2205 34104 -21840 -18979 -17112 49851 -32896 -43696 60677 58879 -24041 30199 -54749
r395 -36732 35244 35275 64092 15595 -33456 -10171 -23412 -58632 38436 -62257 43513 3245 23195 11641 -17959 40632 -21238 41385 -17593
r396 -18223 -142 -7035 -23430 14315 -43042 51587 -4684 -21160 28817 -49505 29410 27827 -3229 30565 -22568 -56304 39359 2401 47727
r397 -30594 -33000 -56608 55529 -26178 -12681 -42287 -23870 -46113 -13612 63768 -58104 -42793 10323 -18850 -6049 16804 49117 -57493 7142
r398 15257 -3167 54796 -47164 23592 4709 51721 32660 -18742 -17485 -59117 4465 -43140 -1286 31882 -33309 -7627 -30273 31319 40070
r399 15225 42452 -12571 -32943 48322 -27815 -2083 23790 34390 28601 -16644 -19892 -64756 -39031 63928 6350 28091 63417 19284 -26654
r400 -27027 -39431 12694 29357 652 -43463 -13007 11719 10798 13389 42311 8520 -56893 11248 -11853 -14182 41252 63516 34572 6725
r401 5465 -16433 28754 -14067 33003 8562 41003 31855 22847 21239 -28352 -61672 54203 35513 14987 45144 -19949 19140 12712 35277
r402 -3474 30248 -8293 58328 -11768 -65091 46841 -34451 17575 62883 29599 -25278 -54420 1838 -20212 -40547 42747 27400 55833 36989
r403 -19627 40206 27941 8844 -10272 62050 38368 46309 30448 29972 -62114 -30451 -45651 -21053 7164 32696 -45084 -25742 -47770 29828
r404 16621 974 -40962 -12158 -50156 -42072 -60546 31721 4567 49389 -58824 54773 -24832 17597 -50576 -32380 308 3574 -51336 -16296
r405 34862 46516 -53260 56216 -64873 39430 -9806 25363 1327 -25490 -18967 -52919 43722 -61544 12309 -1693 64476 26598 1887 43303
r406 -34333 59362 65262 -31976 45376 -54125 -4433 -53829 50562 39743 -43495 -44981 -4003 -47018 23624 -27133 37332 -57379 32059 -39120
r407 50673 42610 -31266 39426 -13742 -391 4545 9401 43059 -47072 20384 21555 -4517 -33384 -16591 21347 21291 44861 -56751 43317
r408 -51959 -59312 5682 -24824 33121 -34807 48190 -26412 -6352 -558 -41233 -64654 61039 -42100 24295 -31945 -43564 27675 -50566 58048
r409 -33488 18512 56979 -43645 -61423 21301 -52303 -21849 26475 -32311 23106 65433 39081 64968 -46822 21866 6241 47301 26043 -44789
r410 55103 24450 -61201 -3376 59823 32750 45407 51027 -20830 42156 47626 -44132 -19392 -23654 4507 -19864 -43305 22326 -55483 -9212
r411 -44109 58937 -20945 -31372 45522 54924 -47611 1984 -39628 26502 -23851 45809 4871 -3173 46319 -56115 -37997 -40805 29627 -13654
r412 -30307 -26684 -21570 -6597 3386 59494 43533 47752 9582 -39234 12220 -50093 -25968 -57561 -9576 -13567 33191 -12259 -5173 -8885
r413 43083 -19640 -30351 -9278 -46101 9318 11707 -26747 -6209 -1065 6082 27936 6792 -30579 27598 12922 -51171 23337 28908 -33818
r414 -16065 16063 59267 -10153 -54225 -44357 56093 60846 -23655 10144 -24766 9346 7111 57925 31110 -20517 -49725 -58366 -22275 50218
r415 1378 28392 35918 -25004 8036 -8830 -21721 -55459 -10168 1925 -26349 5227 29420 49164 53233 8039 36060 -35738 -47128 -47504
r416 10060 25774 18837 -56966 -47605 -10371 -16348 -61974 -23022 -15221 2880 -61769 26607 62295 -11276 -22403 -2459 -38661 9591 28437
r417 3897 -30972 -29922 -20735 50139 -44429 -64192 54849 -23264 -54985 22529 -58162 8378 -6491 63716 50720 41467 -26030 42056 47575
r418 40341 55279 30041 12083 -42424 28646 3382 -42788 -48818 38411 -39786 -21936 26189 35805 -41192 -43490 -5725 -42829 -5154 -2510
r419 59887 -29734 10039 -63701 -49610 39758 -19357 -51557 -12042 57936 -55110 -18991 -52325 -17717 -57974 54978 -61297 -29876 -40392 -3672
r420 13128 -19950 -22968 -48779 -26173 11973 55855 -19481 -61471 -52637 16248 56450 25156 23737 17356 44177 37974 59088 -727 -21037
r421 59041 -6590 31951 -62692 -36333 14264 -48518 -22095 25996 28614 19930 3092 -6631 45551 -64224 -7378 -21404 -35322 -54792 35157
r422 -46112 -44960 -59947 -24000 45309 30140 -24428 49768 -46607 -10911 -45662 -37028 -39083 20464 -38813 -144 23340 -43904 37738 52006
r423 29256 23721 28325 33849 -42543 -28910 -7519 8237 63383 -45518 44685 -44304 -53221 -60887 -5458 13676 -8439 27787 -5280 59027
r424 -12530 27277 -50233 16113 -42684 56081 -26352 32935 49454 -572 5282 20103 29693 -7970 4941 34349 -42360 -46505 21205 22832
r425 -8267 26048 9481 54848 -59578 24604 -36102 -36626 -59885 37196 -64389 33479 -65105 -865 37071 21333 57339 21450 -43315 64162
r426 19275 -39020 -60489 22910 19077 -43573 23270 38654 35496 38061 13800 -65061 -9193 -30564 19128 36192 43509 -53447 4709 48634
r427 46222 26164 15684 21451 50379 -32859 -12150 46619 -64824 -13440 -21113 19971 60893 28673 -22215 -60050 33853 57168 23979 25597
r428 47941 30383 8378 39014 18873 17555 -45785 -4848 25905 -5831 -46308 35634 -10143 -7973 -1536 27618 29166 10847 572 -23164
r429 34895 -49173 10103 -16131 47416 -56931 -6323 -12003 45788 52379 48738 -12020 34748 20568 26909 -35075 -3205 -62436 -30487 -6009
r430 -54128 61877 -19213 -60761 8772 -22365 34654 15460 -11387 -58489 -36781 28989 -24960 9415 5484 -1609 -61225 -40376 44609 -35691
r431 -42611 -51726 56640 52112 -50242 -54269 -63026 -738 -6158 47983 -10461 16841 57693 -60273 -47048 37087 -44689 -15591 13490 -42453
r432 -40290 55642 -57914 -27038 5462 55581 22545 37297 23471 -37965 -55753 19846 7087 -54385 -40106 -8043 -43290 -38534 42885 34288
r433 9736 -27872 45559 -2601 21651 7303 59382 54300 -23792 22141 -34980 -14000 43879 39049 -40736 57619 -24209 339 -31564 34281
r434 -64755 -40523 -8988 57887 -57354 20839 -28364 28438 5447 -17616 4885 -13737 44100 -43280 57193 17874 8100 29285 41555 -15217
r435 22919 5402 23580 33447 -25391 40655 47741 -1982 -10985 -13453 42516 44103 -54378 -8385 14452 33779 32189 38274 -19854 -10394
r436 55102 -58968 49843 -10641 47471 -62827 -43613 52034 49922 59323 -48733 13399 54080 -56808 54607 -38800 52366 32013 29107 -22765
r437 39924 25140 -17629 28126 -51779 33610 2257 -37748 -16463 -38500 -62491 -57046 -63032 46195 62440 -18739 41152 -42624 -50078 14657
r438 2206 -58751 -58226 -54756 7630 2084 -16330 33467 19744 -41931 25415 50603 3049 7835 -38597 55490 -27501 -32135 14198 65433
r439 -40494 7994 -25892 9255 53825 13604 49004 50224 -33524 -25531 36439 11774 34096 23862 9908 -44160 -7381 55165 6784 64604
r440 -22492 -20770 -43828 41978 21571 -40370 -57935 61394 42495 52385 53219 38965 -10295 5100 -19186 -32600 51672 14267 62025 -18751
r441 -20028 -28244 30613 63711 57318 -33482 -13349 9559 -63195 -27529 45717 40878 -13337 45072 55603 -4494 -2005 -4496 -55625 60963
r442 -15964 -60265 -21921 19902 -44614 42429 52800 -3524 -38940 -21246 12294 54235 -2134 52761 44226 15105 -36907 -61402 -55930 24632
r443 22523 -19814 -39011 -64650 -28614 6031 -1873 4959 16209 14262 -44979 28170 20801 61517 -31402 -55842 -25417 61325 471 68
r444 14011 -42632 -16541 -6688 -28205 49927 16645 18689 7045 65185 -34140 -39720 49573 -43573 -7676 -51620 -41519 -46947 52711 -58823
r445 -61165 -7637 -64071 -1426 29435 -45307 -59654 34281 9523 24788 -29317 -27173 34204 38391 44091 -49190 -50437 -42536 25287 62778
r446 -31606 5084 -12472 -29396 -36730 -20589 -57221 -22209 400 -61028 3366 21071 -48387 36064 21591 -2518 46542 -64636 -39961 -41607
r447 -61373 53562 24974 -50741 -62966 675 32210 -35042 -33354 -48213 28556 -58404 21265 63217 16323 -24466 -26035 -61426 -39627 19806
r448 47307 34848 -24767 14838 2385 60006 -37020 22864 -14063 -38567 18620 -59001 -1616 38093 29556 -57003 -23891 -52999 -24827 61749
r449 11673 -51083 29359 12457 -30941 -13393 -39818 -57432 13831 -7639 -40331 -24133 55982 65259 65437 -48824 -11163 24775 -22514 5108
r450 -21436 35317 42840 43713 192 -55596 -22996 -61976 -60114 -64781 1099 59944 -49665 64860 15418 23243 27667 -56478 34894 -32767
r451 -45493 46627 26392 -50884 -18381 18687 914 -40843 40696 -33089 20044 -48215 -44671 -17054 -46218 27838 62983 25340 20077 18694
r452 -54066 -30752 61037 -43571 26396 -21361 -63168 -12199 11547 38445 -14922 -17336 45057 -38242 -57402 -35532 34588 -22042 3077 28725
r453 16052 49780 -61128 53452 -52088 -41764 13821 -51935 152 47226 -15276 12927 -30875 9195 38683 -38140 46035 -59297 48353 45878
r454 -42644 -5870 -38218 50341 36442 -20881 51740 -20717 57921 56841 37936 -64114 -19725 -38652 -40470 -16120 59050 43705 57359 -7406
r455 -41537 -45677 15475 -27256 -29554 40629 45195 38046 -47410 20785 40750 -138 7448 -33576 -46077 5095 -17977 -38694 9290 -37570
r456 67 19680 29519 15482 -43831 49864 33358 28738 56745 10819 27048 51291 63109 63093 61011 -54672 -61878 158 -42472 41129
r457 -10416 34660 21230 23077 46261 -13684 -23561 54755 -51980 -53641 707 22796 -20204 -41803 57965 42043 59753 15454 -34685 45871
r458 -40805 -57645 -37762 1455 -50503 17025 11910 -1004 42414 -59375 17679 -8780 -44137 -19062 20583 13211 46035 34553 -59631 -12615
r459 -8947 9949 26332 -52733 -40464 -42282 58888 60206 -35131 -52311 -7856 62823 -37521 -27330 -28257 58119 -17634 -20107 -63965 45541
r460 -36369 50235 -26352 -49413 16957 -27503 3291 -22153 19937 -33356 46497 -28494 -31940 -59295 -39346 43440 38226 34008 -24990 -44876
r461 -47653 -53208 32889 21745 17211 -11253 33647 32934 -23290 -7615 -24149 49854 -35627 -22847 22640 25451 13889 51621 -42430 -17521
r462 -44846 29442 50121 56886 46281 -25892 -15170 -30734 12440 -50929 64769 -32602 1152 59129 2418 35202 13782 -48460 40664 17295
r463 -44018 -58661 -7241 23982 -49534 37558 31105 -64556 -4337 63330 29101 -22701 45404 -11602 -920 49528 8507 -56002 37776 -36358
r464 6200 -44042 -46495 60845 -33120 21352 38764 11602 -46848 34256 -61046 -31629 20263 20534 15657 -5218 -23687 -44918 65447 26541
r465 27315 17983 -38094 38737 16456 9904 3349 -61757 -6814 65047 -42606 -62683 -56290 40773 -56657 52483 47475 -28408 41978 -35580
r466 53060 47265 -53079 -3850 33120 59175 11910 6742 -12826 -14488 10196 -14658 -3457 -32195 -17929 61771 -27656 44776 11953 54145
r467 28358 26774 45704 -47400 -19525 28688 61650 12760 -39216 1157 17981 18897 9226 -24686 46236 -12193 -27068 -49485 28502 -47530
r468 39976 -44292 -35082 2939 59574 -24749 -62924 -50168 -17738 -11188 35988 -18095 -43509 -1418 -14612 25965 60464 -53628 59718 -22726
r469 -52866 61218 13120 49660 54499 -42135 -19599 2590 35827 13234 -14180 27745 -54405 36971 25709 -54748 46556 -40251 -22686 -48682
r470 -52512 -48316 15646 -56774 14625 -49335 2301 -465 45582 -56718 26042 60954 21316 34258 -51092 -50619 30761 -20375 34154 -1936
r471 25609 -15323 -12872 -48265 -39696 -38523 -35878 -51995 35618 24008 11874 51747 3368 5430 4508 38190 40406 50297 60020 -24835
r472 -37986 28261 -45398 1317 -16968 23224 -49024 33528 36009 -57384 -36847 -16544 61272 -866 29760 60863 29996 -25587 38559 5690
r473 -13786 -62538 -1912 -61057 -10333 57943 -14163 -29666 -65384 -19955 -25948 1563 -3297 -6075 -29505 32815 64948 34972 -44550 -63017
r474 40572 -29136 64707 51642 35646 5308 -17850 -48950 -63360 -28120 1981 13053 38299 -5951 19158 -47245 -15903 15754 -6063 31588
r475 53864 45604 11848 51553 -57631 -53308 27811 23741 28220 -5783 -39816 -51363 -31279 44171 -37777 13921 55924 -12577 -17578 -9074
r476 -52605 20650 24355 -17132 -63193 -37015 4328 -40851 29221 -33250 28832 65135 64864 -31362 37227 -46904 17710 65112 24434 34709
r477 8362 -11526 -38013 -26402 60820 -38531 60803 -43296 3004 20977 13902 -21236 15268 43103 -50848 -62074 -11854 57728 56274 43389
r478 -31727 -184 35982 63044 18805 57725 54347 -39219 36078 -34644 -32505 51130 -38300 51834 55985 24745 43901 -59285 12851 -6679
r479 -21651 -52780 -60202 37140 -49190 31322 -57289 48625 -52383 -39499 63170 7127 55261 -21048 -9586 20146 13011 -32971 -25933 22145
r480 -24834 49266 24422 -32724 -55787 44465 46223 -27111 -47404 -27440 39231 36378 11433 -58995 -54173 4226 33222 -51506 -18409 29245
r481 -48340 -53694 9312 -20910 -46211 6047 -57023 8364 43609 14274 -10345 -10169 -60157 -63872 29673 26748 -52290 46554 -57790 14478
r482 39423 -19739 -20214 20177 -52599 -34288 -37460 4403 30018 26290 -9840 -52884 17549 -44548 -45944 -8503 -26222 4505 -55541 19478
r483 -45465 -36998 18879 15765 9011 17153 -30638 -45584 24807 41909 -11144 -27022 -55369 36377 1058 -63839 -45933 -56058 27929 -37279
r484 32871 4651 24486 -20012 6556 21063 -39863 12024 -23482 -61636 -35632 -330 -57906 39347 -16036 9487 -25399 -29711 -10689 45286
r485 65 -3090 -48061 -16411 38365 51012 -9792 -25624 22898 19930 13282 -2727 -46328 56354 65263 -44952 -15757 -57977 49191 -3722
r486 -53489 -53686 59561 10432 -63318 50039 39928 -65166 -23737 34557 -11589 12050 -60409 -9944 21707 46294 -15634 38902 -60161 29920
r487 38200 51803 -39912 8819 -55287 -42434 49350 21007 -46758 42273 -26041 -60547 15247 -27592 61528 -3491 -52451 5122 -2438 61805
r488 60831 8823 8206 3202 19221 -30563 36203 -4836 -20950 -21827 17451 3586 18712 -19250 53885 -21286 -50330 -49612 21582 28644
r489 30788 63516 37121 -45079 36634 50858 52121 -60567 58181 -15728 -63825 -658 -46693 -62347 -59927 20501 19132 47746 -3001 -10632
r490 -1766 -20938 43674 -34733 22434 58097 -37860 -59463 31632 1215 53194 5904 -56458 -3128 33721 36219 -28272 -30811 62075 -19167
r491 1162 -28709 -55249 -56984 -54970 -35940 -42857 64957 46407 65007 -1332 20665 -63755 42507 31590 38504 -49016 57185 2327 62298
r492 -48398 -10730 -9292 -59415 -15085 23990 12311 -31360 -36195 -54812 29829 62709 -14028 16403 12165 -15091 63981 -34242 63858 -10346
r493 -46286 -18470 47183 38194 -34529 30867 30890 49561 -23116 -27659 -7664 36632 37978 -64590 -64734 48004 53010 34628 1609 -10706
r494 9620 266 -7016 -38639 -38232 -39329 33799 -24876 59565 3270 49457 59423 -41626 -37695 38487 65260 49571 -28165 -56240 55479
r495 22009 52122 -48288 -53135 34290 -50549 -49289 29073 56000 10508 10224 52606 16913 -22287 -62474 -38128 17474 50224 -17752 3339
r496 27973 -26355 -18762 -62865 26068 -26689 -58540 -9145 16661 37801 21287 64915 48684 -38849 10590 -45719 -829 -12523 13714 53916
r497 -48440 -20557 25528 26303 -15764 49472 -54122 -52419 -53119 -30035 38476 -38225 5604 36142 -21146 -11263 31869 -28220 23463 12287
r498 -44197 -51660 54969 2559 -62928 -34060 -19702 -12450 -43481 -27187 -13295 14968 -42821 62319 1298 16802 25916 -5705 36703 26804
r499 47573 -34383 -8888 6563 30117 -21691 -59374 -5672 19155 -41440 -11242 49766 -54586 -64194 20748 -36873 14523 -9589 54391 42284
