fTable4 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r7714 -24100 -23301 -56826 -46722 -17781 -54465 43022 13333 5118 10143 63502 -20477 20491 44401 19718 39761 -2242 29516 -4104 9236
r7715 7177 50001 44145 -21256 3393 -53591 -32264 5662 -16197 11015 -29303 12773 7949 50314 -56712 -33218 29855 -25959 -14996 53319
r7716 -59700 12588 -56293 -25085 19879 35948 23455 21422 -2118 8886 -58778 -64393 19999 34635 -45362 35544 -52329 33293 -40474 -18248
r7717 2239 33465 62923 -55422 26904 -14192 -61111 55670 28364 -4774 22671 51625 217 40888 -45150 -21988 -44455 21805 -42112 39366
r7718 18861 -44666 -26795 -15334 27229 -33038 -4227 -41862 64241 46995 -3103 -48417 -44851 -59634 65364 -26991 40604 -40540 -61383 -16854
r7719 35193 20809 35017 46631 3132 36137 -56976 -55930 -45888 7563 58764 -8874 37721 -11359 28881 24861 -29844 -551 29910 -7966
r7720 59097 -32253 -46636 25060 3833 -2170 63864 24072 36304 9590 422 60636 -8535 46722 27667 20055 -48961 17670 -37407 -50435
r7721 -22583 16780 15712 -49115 16797 -57041 5581 29840 -2075 44162 44165 -10143 37207 1303 -65230 -6498 -59939 20729 -10561 54743
r7722 15780 6893 2287 -65533 -45003 43764 -28593 -38042 49007 51274 -33458 59435 60506 -2371 -65234 -57057 20831 52612 4200 -56010
r7723 -59440 -64795 2025 -52790 27623 28658 -29032 -20078 -55330 48678 17594 -41444 56060 -3602 -8934 -33350 -8454 -52687 -16512 50446
r7724 37091 42999 -50688 -11738 13690 10931 55299 -11451 45147 57683 52679 35365 58390 -65266 -27493 -25879 -57173 -42210 14053 54238
r7725 53991 50721 18458 -10473 18989 16508 -7454 32675 13352 -22920 16331 -63352 -27623 21785 -44905 63031 -39661 56291 54933 39808
r7726 8425 -6920 59073 -62589 -4094 -26573 59886 14824 -36129 -53257 -44915 -27755 -15571 -8926 10577 -19894 -4385 -62947 -39355 15003
r7727 8328 -60701 -27416 -42708 19945 12704 17004 -45983 42537 16675 41285 -5273 20521 -25886 39009 -13982 367 -22940 43255 27223
r7728 15807 -50829 -41364 -36196 -11331 -22036 3231 -48493 40779 24901 31783 33159 4066 52166 37525 58945 45020 34207 -11200 -64881
r7729 -61879 -34584 59932 22088 37127 3310 1838 3521 39445 2980 38317 -63772 -43077 -60965 -64885 45754 -35139 20272 -65485 -29252
r7730 -28163 -23284 55180 496 -55263 33986 -11047 27345 23436 -26203 -35745 -39393 -34767 -49916 21077 -60894 28889 -2651 29112 6764
r7731 34779 874 -26301 -53370 -57204 -55743 5267 -21642 -51084 53799 51184 39668 -15082 14987 43965 -21755 -16219 -48051 32820 -819
r7732 -28502 37483 16685 -55299 34779 3501 -36558 -31337 -54428 -63033 53030 -11561 63200 50283 61667 -5712 -53408 -29524 -21512 -36630
r7733 57483 -17022 -63994 -59125 11946 62189 14741 4154 -30268 59231 -8207 7548 -57547 26855 60880 38115 30464 19902 46007 -31375
r7734 9453 42 -10764 -37537 -2444 60695 55216 6563 -2902 -58430 -40982 48636 -25371 26795 33676 52149 58078 -13801 -43323 34854
r7735 20757 -38996 10334 -35487 15701 18252 -40489 -14195 59920 -44784 -44453 7725 -10245 33477 -51764 29281 -55555 36430 -55050 -13739
r7736 52952 -17985 -12958 -52857 -61333 27810 -58631 -50990 -14557 -23889 -11529 -23183 43218 34603 27745 45716 45822 -12035 -23337 -2597
r7737 4306 -57774 -35611 -37381 49024 -30247 -47106 -13812 27270 -26442 -60476 45841 18079 -50375 -40745 23243 -1213 -40142 -21868 -17736
r7738 -56841 -63049 38226 -16122 -38064 -29954 46911 24813 -34446 42898 12365 -29696 -33782 -49213 14213 14243 -61103 -29218 -58103 -5699
r7739 -50141 41710 52635 30423 -50610 48356 -21440 6093 -50496 45563 8562 -49956 58457 -24839 63769 -58509 -48676 7806 12525 40553
r7740 6030 -24885 57074 47835 -38451 21759 -10442 -30837 -49221 -45674 26888 37639 -51283 -43727 -57213 -34986 -49384 41161 -9735 19780
r7741 34940 -4709 28913 -25039 -39285 37561 -48664 -1720 1135 44193 -19706 -48066 -13894 14061 -35817 -44919 -11305 -59455 -9807 -36019
r7742 3307 57100 -56067 55546 40785 -17117 17044 47675 21575 -49977 -19118 47217 25532 59974 49596 -32097 47682 -9016 14683 -22015
r7743 32367 -3498 -45398 55580 60894 -45136 27383 -37107 -64986 24466 45718 7788 51054 -43098 24169 -23835 47858 -36085 55625 -28604
r7744 -2098 37014 33768 -20304 43690 -2480 -33535 -24132 30593 -20513 -3448 -5930 14324 1158 10029 52812 15285 29616 46024 12987
r7745 16778 -61700 -30737 35917 -8337 65421 45394 59611 32564 64760 7363 40421 50564 -15015 -2009 -63034 -3933 -7636 -13983 58443
r7746 16075 52217 12778 13440 19881 -15958 -245 -1163 49939 14325 3634 -58530 5007 -56385 -10196 -29793 44314 2319 58686 -20816
r7747 46853 47487 -6943 -63417 -9041 -36484 47028 22881 -34962 9081 -11194 -5608 36661 45301 -29811 18302 39200 -2043 49819 -49625
r7748 -34228 -48883 64628 -52534 -40340 18241 -9063 -24601 -13168 -50802 -19329 -8900 -33576 -10187 -19497 45262 -55914 -38168 -18011 23282
r7749 2530 -41541 -40149 -60863 -53192 48937 38183 52240 24823 -36135 50664 -40320 -64157 50666 30129 56167 39328 52636 -57991 10262
r7750 -56677 42722 27458 -6247 59746 -11951 -18377 7802 7226 -55311 -64199 3581 46639 -14247 -50210 -36476 -3672 -49214 -63168 26934
r7751 -52527 -17345 -1860 -11361 21801 -55698 -62762 6461 846 43437 -16718 -54413 -45631 -57124 -54500 21948 -19844 -26460 -39875 -55887
r7752 31337 -39530 15194 57775 9230 -57439 45780 23789 61395 -8040 14296 -686 12343 35167 55311 -31392 7998 -51940 6915 54900
r7753 -54735 12275 63677 -60823 -32831 50392 -4385 19498 45494 -33402 -12680 -5093 -64780 -56255 -17304 42571 -6913 43475 61704 -13683
r7754 44380 -30812 -7124 1998 10344 24205 7293 -59844 -46919 -7089 53881 -58602 39047 -28842 16408 -21579 -51349 38444 28029 36942
r7755 18877 58602 44050 61527 -12836 38450 -62780 17284 22369 37147 26296 62537 37911 59323 -45784 -19980 56349 -46674 56041 -51468
r7756 -47562 1218 -46506 3135 32547 -48049 21164 -47342 13565 -1254 -48372 27621 -33703 49566 11789 -23851 -34604 12128 -38566 -54791
r7757 39315 -55948 15432 -21022 -20497 20667 -21034 -15954 -3638 -40952 32115 -39191 57699 10008 -55431 -56985 -38742 -59407 57645 -37187
r7758 59671 -37208 -21057 -57299 7661 21900 -12687 45764 61765 -835 -64542 -40551 46088 -60886 -23252 -45853 24209 35846 -5357 3724
r7759 35322 35336 30768 -27302 -29990 -62078 18234 -24482 -57540 -42625 -15220 -15804 55114 52502 17410 33531 24149 5564 52999 528
r7760 -4276 63955 45067 -53008 -54991 -40868 32702 53317 35529 -53293 -6780 -38039 -57401 58262 2238 11291 14263 31377 -3557 -30628
r7761 -774 -61470 49179 -31192 -38499 61576 -45207 34849 65431 -55980 -52189 15603 -26132 46486 -31597 42297 4490 -46107 -3810 38860
r7762 -57935 53387 47548 58714 -3725 3710 50062 -9969 24102 -10394 37948 47884 12582 -27121 36096 -38288 17235 60833 -19308 39609
r7763 -17566 35044 2182 -16874 35727 23192 57161 -22915 -16505 -9906 52226 -37212 -1067 61423 25328 30526 -21955 -12835 -10246 -2366
r7764 -14279 26706 -24600 29613 -14723 -5478 49405 -5833 49953 56271 -50374 -35922 -28027 -3434 6665 -40197 49460 62546 -35778 -24953
r7765 11073 16168 -31782 -35204 23274 -59670 -14335 31361 -47696 52987 57580 -44014 5395 40825 47934 29441 -60995 29094 7891 18607
r7766 60632 -23231 -22319 30496 63971 -25654 -46536 4402 -20109 -52208 -12949 -7086 -57359 42196 -50679 -59421 13165 -57199 -20715 -59968
r7767 -38571 20154 -46415 -50265 30861 -63216 2961 54011 47519 -19845 -47292 -22149 -58786 44446 51393 28899 46207 25386 -65022 30289
r7768 -28837 -57486 -27558 31129 -49705 -47219 61390 10361 -31470 54488 40593 62413 14091 -206 5762 47587 50098 -36007 4643 40190
r7769 -59688 -13152 -34998 -22191 -1488 31723 -30331 -20074 47790 -51286 -15318 -20390 -62938 41096 4309 -45729 5586 50227 51013 -43539
r7770 -48599 15475 57994 24650 16978 -53890 61101 37744 51604 -44944 55947 5259 -52947 280 -39337 -55320 62884 -386 -12576 -47861
r7771 26809 -27288 1495 -37141 31638 21741 57522 -33230 -7620 42968 60498 62154 18936 55909 -12891 -38558 52856 32689 7880 -64076
r7772 -3324 -56451 13968 -64467 -43691 48640 15330 60295 37265 38710 60572 -14732 11685 9037 7027 -34058 -12334 47890 -11637 11342
r7773 -1101 45032 13081 -41483 -38439 16791 21328 -65038 -48759 -18257 -41020 -20382 41994 48108 7262 -40613 -58960 36095 31069 32378
r7774 17160 6789 -34177 -22716 53494 47201 -13529 35416 35843 56057 -62920 3196 -8529 -58413 -64991 43961 2259 25084 36942 45046
r7775 62779 -33825 9424 32596 40171 -11949 -65378 50127 3759 7275 54787 51720 -48298 -53799 -10709 -45573 14606 -65256 -38074 9562
r7776 -12089 52812 -19755 -59068 -6659 -23094 -15232 -17414 39718 -13775 58278 -29044 17020 23274 32619 37151 -28726 32689 -44417 38477
r7777 -1143 61545 25036 45459 -44199 4894 32592 32579 32358 2171 61746 45732 47123 -64863 8582 63234 62846 36011 54889 -40286
r7778 -9867 43646 -45698 -14861 -10521 -35716 30295 50794 -36478 -33880 -26693 29524 -31453 5084 27593 -17862 45820 42346 -954 9623
r7779 -5697 -23479 2764 22161 40008 49036 -39894 42949 -6239 58000 -20359 -54602 -54695 -16235 41741 56246 63806 -51807 -43387 40310
r7780 -46484 9255 40167 -23690 13272 24012 -51224 -35172 -21658 -59584 24429 -12489 55031 41753 -3637 -32029 61665 33227 -38554 19455
r7781 34373 43436 -17516 -46429 63708 -2385 -54418 -64202 -38851 -14676 -52914 -1498 25804 -9922 4543 781 -33656 -46001 -17611 56141
r7782 -26568 -29894 -58644 12133 -46219 -2724 49285 15848 61461 30946 52970 34210 32812 17252 -29996 -42729 22150 -59178 -28782 -25758
r7783 56223 -13488 35768 -2929 -4298 49321 -32456 -36214 4072 -39828 -36577 22664 61436 -48984 -15634 -51427 -35534 -27801 -52492 -28536
r7784 56200 -40952 -32931 -26303 -29712 22174 32799 -57510 7020 -61960 -58509 13702 45651 5049 -4984 -46133 58929 -56988 -17593 -13351
r7785 16235 -51239 -7747 -7446 39473 36883 29607 -30738 44518 27706 -47953 9818 10666 -14305 -44306 -64401 -9376 27724 -57834 51277
r7786 -37411 26332 13863 -1854 -7997 -21629 11825 -56002 -63050 -41248 -56340 -18049 39904 59672 -18609 54341 1593 -10699 35029 -13565
r7787 -39560 46302 -36997 52064 -46708 -31824 8602 -62134 17496 -17311 56498 6827 -16085 8657 17547 61870 -33226 23779 -62115 -60263
r7788 -9141 65130 14440 26306 -9615 27771 18934 16439 -15262 62030 -59369 45236 7713 -13058 -29912 -53695 49051 64204 -759 -35163
r7789 53850 64690 -7884 -24622 -40230 -13934 23468 -60243 -40030 11832 -46669 15460 -31238 9017 -37884 54513 -55242 2745 51726 -13936
r7790 -15228 -18995 -8672 50625 -30241 18436 19437 30708 -48654 46540 9782 38291 46181 -19074 -18758 -51171 -18399 -41963 50788 56901
r7791 22584 55987 -47468 20750 -17165 -41061 -42473 36994 -34580 60983 64391 16807 29861 -55473 -48925 5296 -41321 24659 -58412 47907
r7792 9437 -45191 -62918 27699 52797 27449 58156 14689 6909 -27088 -39558 26020 17903 44732 -23486 8603 64583 -5855 51065 5451
r7793 -32173 20103 54175 -53449 54631 -28388 -57270 57622 52369 -48323 -7666 46399 3856 27846 35893 -64531 23442 -14604 53623 49354
r7794 45123 -23158 3334 31815 7287 29294 -43242 53503 44879 -65041 20685 -59352 16859 44149 28543 11570 -63911 21284 -58015 2607
r7795 -51938 -28957 47578 50648 5882 42306 5609 20645 -25563 22127 -42571 6949 53835 28240 29435 37366 63778 -58948 -39207 -15493
r7796 29097 48478 -14470 64975 61709 -62524 -2771 -29677 -17922 20092 -562 -18703 -24443 8608 -20552 -20812 52654 -7266 -44622 16076
r7797 64732 -47235 63878 19382 3931 57894 3244 44039 31321 -22510 10191 17301 62706 32422 15646 -60694 -22987 -35065 23501 31767
r7798 62569 -5835 25151 -16123 -10861 -490 8247 -29299 254 -29591 -40992 8626 40238 -35277 -49295 5684 38311 29507 2931 -29500
r7799 -22576 287 41696 142 14992 45784 -33848 -34719 55109 -20366 -37475 18198 29901 42443 -13105 23654 27924 -51891 -23724 45907
r7800 34459 50759 -38043 41878 -36489 38384 -59066 24679 59157 -25488 41520 -22595 49423 30720 -31430 -53464 27824 -28266 51051 -11101
r7801 13919 57841 63494 -59667 975 -35605 -60325 -5525 21575 -18418 -64315 -8424 30810 -6761 -32530 36117 852 51498 8219 -52907
r7802 62906 58455 64548 61752 29887 -38298 -2756 45545 36938 41160 37329 15569 -39413 19280 39320 -26008 36079 -62795 -39573 -4388
r7803 30269 64431 37599 -24849 43904 17691 324 27491 50826 -13896 31366 64039 47782 62182 -37497 28459 47937 -2780 61816 55272
r7804 18824 55157 -64955 -21851 47482 -19771 -42510 -63235 13632 -49396 -27375 18076 -59187 28746 -44644 -46999 15657 49112 -41116 11329
r7805 -10299 34701 -63070 49589 35966 44912 51087 -43850 -40466 58247 5923 -19599 21513 26923 -8421 55441 10926 -49038 -41674 63143
r7806 -30435 14746 30558 -57859 61201 32866 -1857 -57569 7579 5465 -6590 45077 39827 44409 -10765 62436 28550 15147 -26656 32583
r7807 4969 4046 -32356 -60179 -48567 46215 49006 37218 -56295 28612 -59649 -56760 -2275 -41643 37405 -5601 -15872 -22658 47639 -40244
r7808 -34282 39452 -14507 53480 6126 -26408 34045 18107 50190 59179 -29414 -24524 19009 -3512 -37257 49057 48765 9518 15782 41159
r7809 -11153 31693 -46594 7439 43469 -45019 41142 -58969 3275 25963 22065 46857 26249 -47242 38701 -36588 -52812 -15519 61628 10734
r7810 -55089 13652 46764 10988 -3775 19986 -49856 38465 -34019 35587 14687 -949 40139 11813 4861 -11926 -25483 -57712 15963 39853
r7811 -19701 21342 -28274 -58590 59301 -61156 50196 22323 -13110 21629 -8551 -5189 -64342 11258 -47594 -7898 29295 -29991 -38842 57032
r7812 52274 -4821 -18404 -18433 55880 11037 -305 -37403 -13982 -20681 22899 1878 -10334 -61334 4267 13016 37202 22695 60296 -163
r7813 47642 -54150 39146 54795 -13827 -36906 -38370 32616 947 9548 -53581 30802 16944 -37963 57498 55423 -9494 60799 -37699 34871
r7814 -15387 65011 49062 -20830 -38121 22304 59448 -50918 -61724 29919 27686 -6116 -49091 13511 -13144 9489 63830 42897 39752 -49636
r7815 -47278 9045 27270 2012 -33896 19742 -49113 -47950 26806 -23405 11585 24589 28791 -27740 -29931 17846 -47422 59096 37416 48095
r7816 -6635 -58316 -5139 -40091 -4496 -13451 29376 -48493 -45365 -25201 -15810 -40630 43486 -19081 -50392 -60779 21728 49772 -11144 65128
r7817 -58833 -60441 32378 -33902 35651 -38973 62814 -56803 -39518 43546 4809 -45304 61133 35025 50388 51937 59616 -34350 51995 -41194
r7818 -12421 -14847 -34358 -60454 7058 30178 30773 32795 43184 -44877 -43690 -10553 -23003 -46005 52054 54330 -21491 -4135 -47543 -55058
r7819 34592 65148 58495 27238 43038 26775 -45413 -14436 -50722 -35886 -13853 -52286 29740 15340 -54525 44041 -38893 52818 -11685 49572
r7820 -52797 -37926 48308 -37489 1982 -8546 -52261 56468 -2213 24904 19234 40290 29922 -51071 -2808 55716 14349 56777 -3691 -39041
r7821 -27436 41058 25099 61536 -37032 -20560 16356 -64252 58556 13311 55159 22102 29090 -62761 -37294 5767 -25696 62214 -5795 52512
r7822 23991 -4320 -38769 -26626 -56905 58190 40481 -24282 41822 -41501 -1347 25689 28657 -15665 -6126 46442 39978 -60597 -37794 7446
r7823 56026 -59067 -54824 58875 -8178 52530 12766 55783 34076 -48466 -41746 55354 -1359 -9115 63663 -48389 -13831 -44376 22634 -39464
r7824 6152 19050 -30603 -55024 41395 48642 11369 -58483 -37058 -14489 -36399 -15379 -15257 -47036 11513 -25465 38438 49750 -5476 -21791
r7825 24242 -4374 -52685 -23881 10593 -52020 -4055 -49681 28153 -10266 38659 29484 56828 -3907 -11976 -21204 -17103 -41829 47728 26409
r7826 -28009 3393 -20971 54133 64497 -25648 2680 31071 7910 9310 -36563 38161 -42350 62154 45716 -20458 65252 24501 16910 9666
r7827 -28293 42079 -31685 61484 45309 51345 -43627 27690 8738 -11609 -13145 6727 30099 -17709 43969 -61521 -33811 32785 6879 -19505
r7828 -15479 54028 12070 53953 9928 -21761 -12650 49257 -49389 37625 16190 -35245 -36537 39725 -39205 29701 -55220 51882 -25107 -65357
r7829 22644 -49570 44599 25840 -47080 20892 -63087 -46762 38939 6464 11131 49425 -26943 61688 -49664 -11800 -5377 36502 -47465 -16345
r7830 21653 -50428 -54950 -15961 14894 -34790 -11121 -10273 51196 -31568 31314 49539 -3790 21760 -12030 -25157 -35485 -49588 -58778 -32057
r7831 -54540 41194 55833 -3011 30118 61698 -18624 -12180 45936 48104 -54419 -41036 39403 25932 65509 16566 -2900 -62859 48822 -40123
r7832 -44462 -34866 -30628 728 -23749 32365 -50156 -13376 -34217 -49797 21785 -2608 18363 28768 -25643 -44368 37787 -9900 -17062 -65013
r7833 22687 54724 -11415 23173 -57811 -11613 -63218 -5653 -7081 56581 892 59460 -41628 43113 18455 57790 -273 33648 41425 19867
r7834 43004 -48541 -14348 37972 -11697 53634 -6395 -12430 51594 39944 9956 -51294 55419 -39803 56732 -17213 60295 -16204 -31243 61548
r7835 -6942 -38588 8185 -4884 -37447 23272 -31832 -17168 -41689 -49814 24242 62660 13149 10672 45178 33516 -27114 -61235 -7237 -35482
r7836 -28166 -51426 33590 10328 44236 8904 35478 51196 -9468 22564 8575 24159 3737 24006 21593 41022 13554 8157 -54426 -10472
r7837 51134 30025 -15947 49369 2217 1752 4727 -63280 -48641 56770 -17711 -7455 -48782 28251 -9302 -62077 -43514 -22040 40126 -5408
r7838 6782 8731 -30469 22400 -58531 56545 41510 2295 49673 -45204 -56646 62193 -56414 65304 -53422 -58623 30069 -1200 63853 21730
r7839 46151 41027 1670 -31076 -45363 -30392 -31259 8302 22484 -32415 -60632 -37444 -28585 30611 16012 -35922 62225 21082 -43719 -28289
r7840 10668 -44346 -11412 47021 23423 16083 57469 -63548 26273 -58248 -24946 -65451 37076 48114 38391 31372 -59452 49487 -54231 -29500
r7841 41320 -9688 7967 978 -25941 5855 -65449 -51019 -19348 55708 20924 -14895 -11951 14541 9194 59875 -49470 46236 -49237 -27711
r7842 -55348 38085 -14200 17086 15598 -9844 9790 23039 -39156 57068 16864 14292 -24091 -1733 13661 -30511 61777 13769 7202 16511
r7843 -43460 7747 37927 -14710 3471 -2361 42316 -51434 61469 -49832 -7473 19795 -9341 -44092 -56743 40825 -37925 -37942 39757 397
r7844 -31475 -6688 49884 -49591 -257 -20791 3799 -28032 -11394 40480 18648 60692 -2492 46952 47186 38811 20955 23470 -52144 -37571
r7845 58692 -1163 53383 15995 -33939 -37286 15545 2298 27848 37704 -42796 -25475 -61881 38764 -58344 41359 -26940 11936 -52577 -4906
r7846 10581 37498 31172 63061 -30000 -4211 33791 39945 27627 -43573 -62531 50482 38900 7225 29652 25266 -3822 58976 11746 6936
r7847 -2386 40818 -12988 -13959 -60093 36430 -2915 31215 47992 -59483 29308 23991 55695 26742 -24100 -400 34880 -62219 53572 63474
r7848 -32806 4452 1665 -2604 42496 -20611 64475 50859 -2958 -50953 -18152 296 -19789 -15260 53847 14024 26960 48246 33231 -61614
r7849 -17785 -17679 27784 -59579 24053 -3725 -50437 -60656 -36364 29812 -53158 -52510 -9664 -18970 -53839 -44355 37299 -34112 -56083 -31473
r7850 -3797 12247 37876 -63963 -30671 12374 32782 46134 26076 27150 54659 -54040 2708 -37729 23002 -52815 58351 8066 42268 -62057
r7851 -29934 42146 63305 -11249 24468 -47286 -11421 18288 -26922 24464 -34350 -31983 35053 48971 19107 26281 -39394 14046 17484 1711
r7852 -20998 19583 15776 -47016 -33869 64834 60801 48499 -26354 -57786 -39766 -18796 35189 25033 -28720 29507 -44575 -63555 9622 -19449
r7853 -46925 -11704 -27426 -62378 58895 -27687 -20631 3966 -58841 12274 -62767 648 -51883 -18971 18321 -12399 -62498 46237 -47640 21973
r7854 -31064 61623 -50803 38083 -52342 -6763 5095 64731 4733 -24769 39387 -16661 4012 194 16511 -64474 52659 -17325 -25412 -28624
r7855 64594 38597 7410 42465 -45235 -53910 -16766 60364 -21300 -16782 10969 -26788 36797 -44130 -65061 49062 -24260 53766 25735 -21968
r7856 8588 38530 15186 29355 -47096 -12441 22454 -58488 35732 18720 64870 -41886 -56714 55052 -50429 -7298 -1671 -59196 -58521 -60670
r7857 -21187 -23682 -51661 -59219 -24478 -54181 26377 -19867 -62536 -51014 -1110 36281 5841 50594 23382 26283 -6101 21216 -31666 -13972
r7858 -16104 62177 58355 857 38797 25051 -53859 -46220 830 4712 -63482 -39962 49410 -29489 65213 38522 7794 4725 -25116 43275
r7859 -52190 7071 13477 -10916 -63393 56708 -24542 16468 -61127 -19351 -13169 -59608 30032 -27048 52819 1315 -10167 46811 -46119 -16154
r7860 -57733 -8534 -49724 -63101 -55600 -53438 55608 -35119 -50875 13767 38904 -11294 19223 5486 -21218 22588 38142 -53190 62211 16678
r7861 34479 16951 7857 -63423 -57377 4281 52396 -9907 -64304 -3120 1744 60926 -3440 64211 -64736 62370 29653 -50486 22111 21934
r7862 62645 2908 -12099 -58850 -55468 -255 17517 -26823 29671 -35203 -59792 30416 37755 59885 -12840 36885 36486 40105 -50814 -19862
r7863 10021 59742 13824 44569 11458 -15835 -31309 -50161 23956 -55174 -61431 -62231 13087 -35130 -10690 55359 -677 -10351 65177 41114
r7864 -11213 45801 -20416 -4906 20318 -10122 58519 34947 45927 -59789 -24642 10528 5984 -45205 65535 -52409 51335 34409 -19104 -52952
r7865 -64863 10501 59268 58911 -39809 10636 21753 30612 -30477 -8652 -34170 18846 -50112 -40808 43441 -16252 57581 1850 -62143 62630
r7866 -60962 -47167 25898 -978 -61766 -53175 55612 14068 24660 41171 54510 24732 -13046 -9631 -6333 -60045 -8102 -50752 264 -4299
r7867 35757 24830 42144 15638 -26028 62376 39783 -14330 -40837 -37480 -15821 -62764 58848 -41923 48860 -20687 -59888 -63475 35624 38926
r7868 -52282 -39091 -17041 10589 -27090 23045 -41937 55022 -4657 29246 26691 50206 -60687 13367 22632 -54304 23160 -32602 65209 45297
r7869 -48314 -40232 -19794 52012 8818 54570 -988 -32378 15254 -50546 60034 -28768 23297 55252 -8466 48262 47934 -23839 -33034 -59772
r7870 33145 27316 -44902 62528 -54702 -29959 55787 34478 52599 -65306 182 -32806 26406 53443 -26377 -1137 16182 45573 35204 6591
r7871 -29866 19121 -10512 14651 15818 -4432 -30935 -46315 -25414 52011 22315 -46543 -17486 31917 -16342 38017 -12490 13082 -15321 55442
r7872 -34253 -5561 -56759 -27251 -973 19143 -61802 10331 -17832 48179 45266 -19431 -44785 8903 41654 8718 39472 -36368 50473 58489
r7873 -34437 40772 -33554 38076 -40919 45059 -49939 8131 63259 -26124 -8164 -4740 25252 42938 42156 45010 25563 -14048 -14023 58948
r7874 31199 8100 -30896 -14742 -63740 45133 -39670 34703 -3239 -6474 -60976 -42485 -17980 -47218 -6755 28209 -11008 19295 -44858 20761
r7875 -17169 55139 39638 -63036 -36690 -27866 -53954 -34829 57733 -11017 46213 -47650 -38414 21029 -31502 39506 -24942 -54605 -23118 -862
r7876 -13873 59657 -16825 52310 12891 -34522 -27220 39005 5755 -56191 37597 12833 -8797 -22035 -29516 -40139 -36497 -42703 -11906 -21294
r7877 31710 -19184 -32519 1481 -23571 38784 -10755 20596 -23392 16094 62327 -54756 -50162 44793 -14527 -22336 -58317 58010 -10860 -36880
r7878 34237 -18352 33782 26674 1100 14556 18179 2149 -27753 -50872 -60548 -52171 -61853 -1360 -49909 35758 37365 -42083 2848 4954
r7879 28559 48916 6034 1960 64907 -32265 57467 -2551 -31586 -60248 37438 57215 42422 30542 51910 57225 -19713 61777 -62243 39605
r7880 45084 3700 -38192 31383 61702 -30691 26450 -22396 -1030 17448 -42671 46315 -7367 -51566 29732 50977 46255 -4506 23135 46534
r7881 31175 17248 -41262 -14098 -15316 9579 19100 -10620 -34870 16007 54975 21828 -34235 46494 5820 14452 -10220 24828 -28196 19959
r7882 22038 41550 35966 -54929 -1648 16221 62419 -29673 -4257 34892 35828 47737 -41873 41883 -61843 -17403 -22824 -62509 12747 10114
r7883 20569 -21945 -4028 -32569 33728 -4808 -19079 17929 -12362 50915 56648 -4833 47886 -187 40888 13837 26554 23888 -54842 19158
r7884 37368 55770 -30267 14778 -57290 -3206 -21878 -44433 -22019 -40184 -63111 -26902 58496 -22583 18581 -34928 -1199 23217 -62422 -42143
r7885 29944 -53423 -56891 14499 -52844 12674 43629 63125 51613 -4857 24534 -11492 39389 -52781 61514 -59768 21845 57535 885 -65279
r7886 5603 -37494 40681 -57075 -20191 -61999 -28992 -48055 53083 48420 -39938 15634 -6291 -50305 25778 -30160 -56904 30814 31775 6686
r7887 63804 -50524 45289 11949 -12746 -22444 21477 -21984 -10635 -13340 -24899 -48132 29235 -15162 -7714 35555 -8274 -33506 31395 52286
r7888 -10549 -48543 27749 -55326 -17507 -46489 -58048 53359 -20135 13589 20835 -5521 54881 -42098 -11321 52867 15012 -63404 -17886 61876
r7889 -57485 36573 18850 -11316 -27425 -65453 59653 -27211 17286 -2338 31141 -34088 -57588 10072 759 57858 24390 629 34759 -11483
r7890 31282 22524 36554 -5219 27628 38369 22813 64092 -29393 -32121 30816 -7409 47332 -136 22877 9286 54258 -14915 28652 26223
r7891 -5634 -21214 44874 -57446 33989 -54714 49661 13869 -54454 40769 54980 39859 -61817 -12264 -52615 47093 -38014 -34651 -15963 -49965
r7892 -5879 17452 -34392 50422 3514 4290 -24427 3133 -26690 21675 -4832 -4659 7307 51144 -48702 36209 -37155 21198 50922 -3413
r7893 -63952 47255 49799 7297 42750 51493 56848 -35812 -45060 -11458 -43694 21495 -28835 35061 57480 -51054 51096 -22604 -12636 27743
r7894 -25872 28940 -52086 -58336 -10898 55095 43381 3948 -54605 -34472 61509 -6261 29905 44941 -756 63664 11307 -57821 -8353 -12682
r7895 -19409 10860 29337 65479 12384 -47453 -64433 44028 41546 -5649 47338 -48848 -32541 -57059 32530 -48949 57250 54879 -22756 44716
r7896 36535 -29987 32775 -17112 -40362 -24356 36021 9099 -36560 15098 48665 13392 -31151 -19967 26248 -49564 16369 -9910 -59172 44167
r7897 63681 -54758 52038 27528 -33469 -29600 -62714 43814 35011 31868 31814 -30354 33953 103 41833 62845 -24042 42990 13440 -47522
r7898 39636 -45998 -33473 -53884 -23650 -50428 -47772 -63487 45910 14358 53828 25022 53398 28023 -43173 -678 -25763 -41341 -20635 -56541
r7899 -39687 27621 -32178 18077 -32818 -40925 -19903 62015 2651 -19550 21310 63291 36168 19791 27541 1410 -39184 -12070 51844 7489
r7900 -51957 15158 -3059 -61298 16047 -5277 -12129 -44339 -20734 22588 58649 -41853 20392 -26172 35025 14448 -22611 31093 42627 31674
r7901 42949 -22859 46381 40501 -48399 -59304 28087 -14711 -20954 54355 62560 6789 57140 7325 13533 5001 63441 -26641 34429 -12190
r7902 59511 -33025 -5516 -28762 28891 -12467 -56453 -36243 -9335 -59318 53662 -33569 -33568 2395 46951 29469 33690 -49514 35629 -16046
