mTable46 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -48103 -60003 -20169 52066 7075 -16618 -53449 917 -37517 55007 -18399 11235 -26305 -57404 -15285 47955 19970 17884 64602 -44756
r382 -53741 63055 -20769 -41824 -33745 26759 7658 -41520 32678 -36791 -15627 28876 21313 -31963 -44531 22361 -61202 -51398 46011 -49599
r383 12060 -45643 -9739 -53500 7871 31737 57000 -26061 47592 6875 -31962 -29110 -1241 -47778 -43207 4215 -379 24116 -46762 -43649
r384 7283 62085 32710 54779 51655 64783 6336 -60664 12433 -17258 -53965 38439 -6824 50881 56899 -18869 13672 -38018 32078 17639
r385 26463 22213 -44165 -54859 40082 -16655 64175 -65186 8136 -42004 17447 -40061 37572 -42925 9234 -61874 -15004 -31191 -50721 -14786
r386 64537 -62631 -11710 -39604 56991 62903 14680 7138 13178 15101 49296 6153 -52840 55517 57789 -12429 -37157 -65400 -22151 -20202
r387 -34324 -47248 -54691 -42824 -50039 -17823 -13907 3602 49913 61099 -14688 -43554 25349 -16151 46583 -22434 -44474 42240 -58742 -11290
r388 12495 11546 7299 57762 53788 -23915 -63309 44814 -61637 -59308 -40359 24112 34610 -54775 -39885 -15977 29429 -54352 57100 46762
r389 -49284 -23591 -18955 48022 -410 21795 -51439 16571 -26623 41207 11568 37478 -39418 1735 12818 5999 39749 -35059 -53113 12730
r390 30989 -40942 8830 8470 -62149 -19168 -47108 47317 59250 -50624 -40504 58655 -10876 52872 18573 -45352 57603 -51536 -50838 -12721
r391 17574 41820 31285 -25064 -36542 -2083 33113 -9992 -46152 45337 -16789 -29137 45062 31382 -62409 -47828 50286 23217 -41204 52485
r392 -22805 18716 28299 25048 -9768 -49561 -22176 -46619 -47089 20603 15384 11577 -59710 -56884 -28299 35035 61727 -10497 1059 13940
r393 -31378 -7480 -15481 45440 -28558 -22865 -43861 15819 10008 -62921 7310 -20941 -29746 44822 -25166 62654 -45717 -33994 50446 -58809
r394 -21107 15622 -21052 -1293 -37490 46627 58711 -41842 16234 36369 -14942 33842 -9869 -44606 -55876 41903 53934 6493 26127 60410
r395 -12029 -64376 19285 42343 37841 621 -6927 -49693 -28989 4084 -16555 23280 39586 21559 44584 26072 35369 27971 -59376 -18364
r396 45317 -49659 2111 33572 -33687 -37591 49728 -36330 12886 -658 -56614 33577 10931 25963 6112 8717 19199 27988 -36013 -63202
r397 -4057 63785 52579 48836 65003 36393 -49799 -47080 14200 -9929 -27141 44743 -33979 46554 1630 -45192 16049 -40380 10519 -3565
r398 40962 22515 20121 -2238 11081 12731 -15834 50789 -38115 -16046 -56383 -34931 47261 -32956 -16322 52926 -39178 -15935 -58942 49844
r399 30902 -42389 38885 63352 58660 54815 4035 -20176 -46612 -46227 -7446 52639 17221 47622 -60190 -57203 8842 56208 2043 -41159
r400 -38547 48552 18588 4621 53264 5928 -35231 -23434 56385 -29287 10524 27697 -57727 -18623 7747 -13374 -52944 59383 19435 -5116
r401 6357 44148 -750 28840 51567 -43459 -50368 -21227 33156 -51684 -18956 54826 -2134 -26861 11416 -40311 11574 31268 18273 -38794
r402 12138 6281 -26166 -6847 -21073 -7939 6928 -28510 -976 12250 -51284 3807 -6075 19667 -40820 63861 7800 -36435 -32792 21267
r403 -50731 -33414 -63097 37181 -61803 -12192 -59130 1676 -22087 10925 -50916 -49639 -24196 -40249 10842 -29581 -38545 -11117 52964 30101
r404 12322 -59597 31848 11927 -6335 65170 48008 51353 -21433 -44574 43901 2271 52566 -21116 -8181 62634 -43071 -48205 11402 46507
r405 9524 7386 57792 -54278 -21931 -40048 -12462 -58593 -10778 31475 54631 -9860 -52054 -21257 36287 54987 14238 -40217 -56895 19642
r406 -36438 5017 -5500 -7702 55836 20771 36160 -56028 7101 -51315 13679 -59174 -7831 -27583 46712 -44162 -53838 39405 -12629 45561
r407 -51621 5167 -4649 2242 -62313 21325 38098 -8608 3252 -20294 -644 4254 -64268 -31407 -24297 61407 49090 -50050 14635 349
r408 -24628 57493 48413 -43252 -28291 26018 -28950 3726 59115 3179 15797 -18339 -41575 -665 -10666 -56802 5448 -11678 -49317 53347
r409 47675 -15611 -48481 63306 30464 21548 11776 32122 866 5712 55493 -19872 -60916 38129 -14354 -12742 -33601 47269 -34183 17403
r410 20990 -54078 4932 24942 -44667 -31464 3834 -37221 -58419 41883 -45952 27016 42660 44670 24236 -14845 57725 62321 -59545 -4681
r411 -34229 21102 49605 -244 33744 -28042 35518 29988 15261 -22199 -2662 23373 -51038 42517 47984 14893 -25960 -43511 -50434 56853
r412 55426 -54760 -4795 41151 -57769 40496 -56404 30560 34472 -7285 -39139 64380 21889 44043 -50646 -44327 -40728 51202 23307 -3595
r413 -53133 -21354 -40740 2745 -28427 -13305 12579 4205 -8695 -43343 17016 -39945 47944 -30742 -44134 -64333 15997 -31649 -17437 57422
r414 -32550 7724 -6089 63235 51289 -18465 -9791 1972 -61774 58487 6164 -3955 -43567 -63230 -841 52283 -17053 16910 29855 -21228
r415 -49489 -28003 35899 -13103 54905 -40653 40673 -50600 5196 -44657 57422 38363 -46073 -23922 9487 -35149 34012 -21468 1667 30514
r416 1868 -12258 41578 57772 -7307 -42756 -52400 51945 -27047 -65286 45296 -41272 65137 52030 1371 -53197 9499 -64366 57499 19061
r417 -19463 64311 -62309 -37036 -27653 50994 30032 56422 -50546 -12461 43511 -28824 -6839 -11364 -10011 26399 41386 53548 3310 38909
r418 37593 -59364 -48472 35944 -3614 4444 -59810 7086 60442 -58492 -28935 7236 31348 -11362 -19779 -45805 28963 -22407 45761 -7480
r419 5776 -12751 -320 -32565 -58599 -977 38353 -55356 50719 59874 -3698 40893 22652 33303 42494 -13873 -43888 7518 -2602 44178
r420 -60432 13314 -6985 -2031 16310 -18253 -54743 54819 -22750 -30652 46483 -23785 37315 15760 65508 33965 -56219 -35891 22518 9414
r421 2085 41599 -26655 -3514 49568 1597 -37675 -36377 -47775 -21461 61670 -60835 -46227 -3058 -36213 27592 -1724 -44331 60580 -1987
r422 4137 61725 6790 -63447 -62418 -5386 -59759 -32876 55685 33205 45819 23917 -31034 -10690 52410 42928 -40308 -28539 38896 -36028
r423 -99 13638 -11082 32065 -8094 -41406 57300 5603 50393 2487 -14640 21633 -8459 -29774 26060 -21074 18957 50592 30762 -60774
r424 33354 -52848 -2867 -62044 -22883 -30103 -59 -38586 56015 -3033 -62093 -35080 46919 -36604 3085 -17146 19826 -14903 -62626 51382
r425 -42192 25571 36526 -15999 3371 48926 -34015 -3871 26798 -34061 -55406 28868 -26208 -58784 -19636 41228 6205 5014 11157 -51026
r426 31531 -58702 14394 58111 44676 -61865 -40707 -44629 -28342 21404 -39202 -43722 -46482 -6824 -18401 -22730 -7683 38001 47704 34014
r427 30132 -31835 1702 -35205 13040 -13434 -8268 -41913 38819 34403 17103 62982 -4830 25015 26883 -7989 -4116 63085 12990 1604
r428 -48582 -23300 40229 49959 -7622 -43069 59481 21759 21129 31086 -3158 -44917 -36006 -57377 7715 45670 37879 -40770 -21045 30893
r429 -36743 -58436 -7303 30536 65008 -273 47659 14279 19631 35089 -57049 23799 -4626 -9019 -46459 -19883 64824 30707 40582 -17260
r430 -17385 12361 51981 -50603 22974 -21915 8164 10642 50643 34091 -4581 39270 10913 -6168 49175 -947 28152 42816 37599 33790
r431 56478 8901 -41580 -42245 -45088 -33859 12024 -50127 -4156 10266 -26829 -19869 22974 39974 -26409 -17186 20007 7298 11098 38295
r432 -18021 -63475 48690 -64647 25201 35734 14621 -29161 14702 19041 -1909 -14172 18585 33275 40685 15511 7819 -5088 38986 30056
r433 -29935 -62780 -47552 -35744 54172 39811 48753 3733 14991 52965 27233 -63482 43826 51371 64803 -21056 42225 52109 -12990 -40817
r434 -3794 -46543 22456 54758 62985 -60909 -10439 -48641 -33233 18965 13571 -32596 49910 26642 53999 -7442 -55534 -25535 32045 -62359
r435 -60784 -39468 -3615 42758 -47959 63285 47815 -22517 -62125 55055 61077 -52792 -64178 49270 -3465 -57256 -54815 -12135 -19850 -43012
r436 45888 14608 -42458 -50602 -19746 29672 -10824 -11053 -41309 -46286 466 -12298 -14175 1863 12697 -37985 -22058 -10591 -19971 -15255
r437 39882 -22752 -21963 58955 -32716 -45665 -8666 29639 60959 28288 1473 -41908 -17267 -48547 -18256 -44088 -62072 -56165 14720 -10257
r438 36552 -21817 24125 22281 -11838 -56630 47525 59882 -8662 -14262 4268 -43473 -48527 31466 -60937 -28262 39270 -15434 -4075 -41517
r439 52963 6454 37388 50650 21361 -26389 -22711 30431 33426 8303 -29713 -36993 45338 17596 18723 11122 -26792 -65168 -22078 31963
r440 48558 -6150 37619 19016 -47343 -50292 -14943 13197 -6544 -43792 -44501 59713 19787 -17569 4876 -19150 2403 27844 46419 38256
r441 -21041 4089 -61339 -37362 18638 -9935 -16052 -28006 60485 -25893 54122 -24455 -62572 -28828 -41983 35831 -65310 -31053 -20927 22580
r442 41608 51730 39806 25482 -64807 13109 8387 35088 -63692 28930 39134 -26493 -47496 47991 -25772 -28653 -9833 25062 34019 5160
r443 3737 -15827 31553 52827 -6202 -40296 7910 -17514 -6968 -22185 -59391 49768 -1803 -61264 -63216 -56372 -14184 44001 4665 47050
r444 27706 57473 -24370 -22004 -27637 -31776 -46683 42324 51902 15961 43780 -65067 -55902 63126 27041 39907 57544 10009 3721 10088
r445 -63728 -13738 -51558 9383 6503 63085 -4340 64340 63208 52401 -34061 -9421 -45047 -31374 -44148 -50675 -52165 -64001 -37034 -19548
r446 61686 -24708 -49109 13119 -49270 -56952 64822 12774 42815 3976 234 -27195 6754 48599 39590 6224 45650 17655 33210 47208
r447 15358 43733 -36155 38600 -57431 -61705 40556 288 -4492 40019 -54557 -26334 48390 53855 -23203 45820 41410 -996 2160 -47861
r448 22778 -34203 25487 18833 -537 42844 -15584 58597 -12584 11686 -62804 24033 -11604 7358 28554 32176 6238 -17146 -64172 -45254
r449 12974 28998 -46644 13769 -28416 9364 -3597 -62794 -22041 62057 58235 10841 21544 41545 -9646 9109 -33180 54745 35454 -25329
r450 -40932 -21706 -42163 -10283 -56949 -52295 -5401 2557 23358 12287 41802 48948 -1861 -27541 -7499 59953 2341 44504 15502 61708
r451 -39893 45526 603 -36431 22529 -26989 -22730 -46037 -37089 -60117 11884 29180 -37808 -24527 -39845 -42255 30812 -18172 21063 -46975
r452 31400 38300 -31325 44287 -51059 41428 -22507 -17352 -31415 25268 23481 48376 35602 -1336 -32305 -3252 54109 -6143 -30166 -61808
r453 44643 41082 -54685 20682 43461 -59638 -30010 -14478 20574 15645 -39265 57275 2239 -39293 -36361 47600 -21907 16112 21289 48071
r454 -30234 -37391 -28810 23254 -14529 -64711 -53807 12809 -50062 6780 47800 6552 5862 -12398 -45567 -25213 -40739 59173 8295 -30974
r455 12950 65460 -23428 -30370 -24209 -4245 -59150 -33244 30416 51195 9514 37739 26113 -22315 -1946 -41104 -20412 -49719 19320 53044
r456 -52755 28198 41039 -2058 -26390 17475 64338 -52532 -13857 23087 20980 35796 -63708 64349 -35728 18150 4429 14780 -26377 39345
r457 -11075 -42166 -31303 -12105 -47848 1233 -15929 23469 -59071 34942 38113 -41512 57899 -23443 63261 58311 -57920 -57660 -58943 21982
r458 -28140 5394 11355 -20530 45926 -25850 -25301 -58162 60121 -25547 -45950 6437 25448 372 -32609 -27484 50907 -18366 30677 1577
r459 -57346 -9319 -7488 -26845 17023 -59883 -27923 56861 29931 536 54103 -9224 2118 38580 42285 25966 37916 43289 -58911 13033
r460 -35203 2126 -46436 27140 -56823 45933 19261 -46623 -24079 -17424 20978 56058 -40838 -52469 57237 49452 -30588 -7783 47831 -5084
r461 51 59524 13523 -31052 38638 -39123 21168 -4997 -53139 26371 694 -7033 -14344 5335 6885 30730 -51661 -18225 -3572 55981
r462 -13421 -58539 -58629 36166 -20877 39346 16250 24333 1888 -165 10713 -32723 -3443 -8615 -44451 52261 -16912 -55768 59028 47699
r463 -49471 -49227 -1441 -23774 -38017 33133 48760 -21405 -22694 29267 11157 8153 -53847 -28719 -41291 -45982 2506 9521 1186 55035
r464 -13421 8714 11929 -58783 46546 7793 -23737 13005 35689 -63085 63885 -48105 13736 -20969 58024 -8527 62782 59982 26477 55901
r465 -7049 61223 17467 62825 53614 -23479 -31300 25698 57980 46491 -16208 -65262 -61786 -16102 42315 -36732 -54289 -55165 63932 64201
r466 -4967 -43878 -61308 -11056 8580 53885 65446 31677 -9127 -18267 64652 33048 34883 -58764 13713 32220 -53938 -43292 10836 -33438
r467 -18819 -23067 3 49801 -1605 24038 46040 -18471 -37604 -14452 12049 -56662 -23189 15236 -25123 -12815 -54780 -16727 -48938 -39033
r468 -59861 -3800 52430 19669 30394 -57954 -40808 38430 -61498 8270 -56395 22052 -21545 -42884 9036 -40941 -17384 -14759 -38589 18324
r469 30565 -35616 61169 33994 25936 -14166 58512 59632 18809 -55957 -49784 47993 -20333 22681 -49160 -5729 2054 46493 43606 50282
r470 44699 50657 -694 31835 -7896 57874 -32149 -474 12796 18920 -12462 -5177 44093 1477 56775 -36109 3657 9184 -11325 -54280
r471 26674 -64336 39803 468 -58163 -15238 -19856 17978 -44711 51007 -54576 61751 42206 49479 63726 -59263 34472 -44963 -1294 -62640
r472 -5081 -30972 -31675 -9482 -16253 -49719 -24340 53213 -9327 -43639 21890 -47899 -34274 -60504 43659 55365 5937 13733 59460 -32545
r473 595 53609 20940 -61386 -62631 43572 -7707 36198 -33485 54139 39196 5056 -48899 60622 -42357 5202 -42686 30426 45913 -10356
r474 14362 -3440 53630 58289 11557 26490 25653 49341 -10085 -36747 -18929 -50871 -56473 -16322 -19780 56378 -23859 -53475 -52893 -29102
r475 -27531 40010 -44977 27936 -2239 384 18774 -49459 15873 -50600 -24398 43510 -53512 -30249 -38330 -39358 -18973 9750 -20178 -54745
r476 52095 13851 -16017 5961 -40509 35439 24137 -12410 6864 -34811 -25163 29888 50614 22749 33514 17669 -17083 35739 55730 -19564
r477 -61707 -51972 47868 -57651 14495 -56202 8842 20311 24788 -26953 25014 -57750 62038 450 38302 -50480 52494 37036 1292 -45970
r478 2371 57974 54086 53164 -39631 -10150 51979 21214 55606 -39301 62191 -47143 12089 -12988 20516 -58154 52057 21185 44911 -18027
r479 -62555 -52393 -35739 8922 -26228 43641 29906 -1238 33170 -26883 4563 -64142 -25149 -41336 -1296 -57681 -43132 -25098 21510 -18741
r480 -8312 41845 -34792 36163 -45000 -33456 8026 -63179 5622 -51219 17715 8700 -48286 57237 -62445 -23440 64183 -61539 -31253 -21746
r481 -1493 -22246 -19173 -35587 61945 -52030 -29715 -24707 55112 -52056 51394 -5880 -41504 8930 34990 22764 39476 27914 -16530 -20928
r482 56038 54716 -53915 -396 14769 -50138 -25298 -34437 43666 -59664 12290 -64117 -62397 24869 -44692 24363 42120 20535 17862 -34460
r483 -21871 28687 -30103 10355 39446 46952 60770 50816 -38352 -56764 -6667 23352 -30961 -58072 27523 31457 41864 -51061 14220 -26695
r484 57443 -62772 23839 -28279 25537 -63258 -21056 -19846 -59805 62418 -17934 15160 12427 38816 1404 -46095 62498 -37526 17599 -60387
r485 44976 49192 -34099 23196 4350 -5859 -32852 17585 11146 17370 -7003 4862 -16203 57645 -40877 15985 919 -15525 -59394 -62913
r486 -16886 -14788 -53846 -58454 5834 10359 -20550 -50830 -12491 52333 -65391 -28350 15083 56602 -44786 -2854 21221 -36530 -41828 -60976
r487 23270 25908 21483 27373 62532 -7575 -26993 -62543 -25970 62035 -57549 -25221 5248 -4522 25155 12589 -42415 15117 44443 -282
r488 -10473 39247 -47064 17728 63707 34325 49737 -56368 -24550 -10646 -2234 -41227 33640 17747 14197 -15019 -38828 3538 16485 45839
r489 -12235 44043 13610 -49162 8236 -42372 37978 -51417 33577 29742 -30305 -18656 -30977 31687 31907 -63197 13271 -63879 -45329 38283
r490 -16319 -26705 -11063 6039 6378 46615 -17792 56712 -62336 57798 -62991 -43647 -38915 -18365 -41318 -47892 -44529 -46 15315 -55376
r491 -37949 15247 40437 -57594 -37710 50226 806 65527 -46470 -42860 50188 46471 -26966 15475 59876 26151 -56136 33253 -13003 -53214
r492 -22607 39066 -38891 37223 43006 33501 -37657 8696 -8946 27735 -18336 -672 -35212 -20139 -57441 -9632 58508 -59308 4743 24807
r493 53498 30481 -40860 -50849 60565 51088 -62116 -59292 34770 36597 37705 -59259 -60842 -56153 -38514 5983 -34816 -19985 -41164 12827
r494 -1945 59770 28121 7442 51417 -30247 54113 -23530 43993 -60517 -2715 44141 -4140 61549 -37275 56856 -56715 56579 -36884 48463
r495 2404 34583 6797 -37745 28284 49421 12762 4416 -25019 4406 -19872 -9613 3225 -48034 5226 52518 19168 36484 -12040 41281
r496 -48376 -25208 -67 17660 -13820 36789 38334 -61049 -65203 21369 -23328 -63814 -31139 12038 18441 -16114 -45308 -55754 15146 28248
r497 2450 29228 -52198 -57314 37504 40777 59965 -8208 40016 -61195 48269 39681 -9875 -22378 28243 -5168 -19395 -12051 -20687 23274
r498 -49099 29580 40020 61194 -28144 42015 -12291 47675 48218 9114 51997 30988 2874 -18316 -41536 -53886 25600 20061 15388 -32331
r499 7883 -47 52130 -5099 4264 9200 -1714 16085 -17261 -50104 5890 -64002 -62878 -35850 48747 -53103 -52804 -19347 -52449 -23487
