mTable9 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 -2944 52162 41807 18996 -45304 3394 -61873 35078 59879 -36599 25864 -41929 26016 -12300 48566 7335 8753 65361 15933 60449
r383 -33964 61027 -695 -61552 56185 -6595 -62765 -43176 -7849 6097 31221 -37660 -36856 -17870 -57235 -43515 -59383 -24508 11403 48306
r384 -37146 -37078 35562 -57366 -58050 -22473 28595 -51282 22348 3172 60999 -34028 19929 -21451 -9307 -10631 45406 -30788 -5846 -2555
r385 -13123 -47232 49456 54431 33583 -48761 -55926 13625 -3076 -46751 -19336 -35692 16449 -16295 -31792 -35644 -30178 9777 -63590 8326
r386 38743 -38738 -19549 17098 -25554 6332 -30074 27942 -51465 58148 -46522 38204 34175 12334 45768 45930 -43739 -27263 6109 -63903
r387 33776 -11106 -31107 -25989 58942 -40486 18770 -35849 -37679 21980 -35514 -54430 -13107 55004 -56831 42926 -7292 46172 -25083 -49826
r388 -1098 39376 -64369 32960 -6632 -31505 57006 39400 27892 -42951 -12615 11966 -61601 -30430 -53996 -53753 -21065 39355 5420 -63496
r389 57254 -22178 -1425 -3972 -4391 42972 -45644 34261 -24498 26137 -16091 -55933 1844 59843 33756 -14466 -6519 10153 42744 30602
r390 21890 32985 33115 58329 -34548 -52986 15750 -50335 -20104 944 41054 -50767 -39921 -12124 11489 -27016 63932 -1217 -43130 28729
r391 -25663 -53903 -58502 -38152 63391 -18484 57666 40191 -18167 -54276 6757 -36287 -44584 29082 -1160 -2262 32870 -21563 -30953 -10668
r392 28670 -35008 26608 -65078 -24606 -5361 -56808 2062 -29261 -15063 51528 -49107 -3665 23146 -6522 14747 -32837 -31926 -7178 -23535
r393 8193 -23702 -38637 -30208 -8527 -51479 9519 393 -55014 27548 17091 29733 -23102 -7798 54768 29576 17385 57759 -61119 -45681
r394 18437 -54889 -41163 46735 -50865 -22307 28161 11040 52282 57767 -37963 -56329 7725 13441 -62368 4069 53301 -30960 29514 -895
r395 23915 -44212 54230 -55878 -18317 13770 -5919 -60317 5758 29196 -45065 -54166 48849 27670 3491 -15456 -38805 -50153 11893 36950
r396 -20562 65371 -32779 58056 28340 -14979 32761 7830 55320 -8740 -35074 23899 56395 -19920 13151 -49501 65085 -40209 32976 -33120
r397 -3092 34366 58789 -61700 45095 7896 43242 -57682 36685 20885 -49308 29202 -43140 50806 -12147 -8551 6271 -22759 -30015 -45837
r398 -34649 -23439 2148 -33670 -50024 -35624 46554 43418 -57198 51134 -42090 53846 -61710 -10412 -50990 -49395 -40469 -11956 47183 -25300
r399 16662 -65294 21127 -52890 -16985 -19558 5414 48030 -60243 6044 -31665 -48555 28653 17639 59904 -40025 52644 -12738 -5817 51276
r400 24892 -52415 12113 -49571 39517 -43517 56516 21075 7745 50993 -55146 -16109 -14272 -33112 -6532 38244 -32768 1988 37104 -23267
r401 -43993 -23500 5907 -28972 41294 -19420 28075 30966 65387 55197 -50581 58710 37762 -25847 -57426 -35836 -38137 -19829 25534 -4143
r402 -57424 -4072 6222 23051 23977 -20726 -4289 -23555 -24084 64957 54179 11437 39084 -1101 -19587 -30130 -43899 63623 -16145 9413
r403 35075 3314 -8232 -10435 -31055 20428 -26725 -29964 -31513 -63936 56109 62982 14044 -2103 60600 127 35834 -12869 41574 15989
r404 51057 -47125 50076 -63472 17042 -45698 916 -50065 -7667 5435 62708 3674 9759 35540 32572 28549 58023 50743 9578 -9088
r405 -52539 -45022 -51118 -57253 30251 -9460 32359 4601 -35279 18129 -58452 40453 22888 -32927 47920 19795 -3252 -10952 -19294 -8682
r406 -27689 -54616 56155 60224 60357 -64327 1625 4181 -64261 -19333 -27558 36499 -59607 -24805 16293 23132 -36817 18646 -1352 14190
r407 -22642 -9885 58301 38778 35619 16761 -24883 -24244 14307 -34416 6802 -3285 46000 -21634 17006 -61320 -28588 -39397 34263 45085
r408 52684 54918 55107 38487 11692 4685 46538 44416 18903 26083 15843 37783 -12565 -12182 -23064 -51047 2531 8803 -18531 31281
r409 15286 -38257 35903 -64701 -22432 14393 55239 51171 10197 25543 9271 -4019 55297 27175 52561 -32942 46333 -5828 -26346 7718
r410 60193 53332 43729 -43436 44022 4692 -45557 -62530 56509 7253 30999 49288 6519 39218 42579 -20089 -31010 -34416 -59827 25865
r411 56886 23779 51362 46954 26867 52309 59019 -14829 -42179 45747 5067 33528 5143 41070 60553 -41294 -34831 -44620 -6457 5535
r412 -58357 19108 43640 7586 8784 -3402 5027 12024 -20327 -23781 -4324 13792 48391 -34856 55936 -12612 55715 -64088 -20805 4143
r413 -58861 -35512 -7552 -43482 32386 18132 -21131 -7494 58912 27739 -169 -42854 -18978 -48303 39379 -20048 -19302 44838 -58066 45203
r414 8136 -58822 -36184 50946 -5029 23555 -4263 51771 -63733 -30920 -52304 52793 57858 -63216 12040 57909 12642 12798 -3872 4599
r415 -36849 52624 23038 32546 -6258 4552 47393 -2102 -19338 17712 -28753 56358 -51241 16277 40420 -31109 -57008 -46157 -39741 -31399
r416 22513 -55663 42385 52083 2700 -32288 5738 38500 -46295 -30004 14212 -4915 -30505 29982 -34008 -41395 46870 -1655 58123 -12283
r417 -14864 -20211 19328 -37364 32081 -40940 -12028 1163 35324 -29592 -59529 -44770 39021 12748 -54011 36551 -44711 55297 -54542 12891
r418 29270 -48500 55035 -5697 -64546 -57128 12293 51727 32312 55962 -46841 -2179 -13870 -30480 12302 24093 -30015 -61341 -51871 -3192
r419 -42677 3130 -18680 29499 -10157 11549 -23142 -21782 53364 45256 -30057 -51329 28201 -11070 -20273 -33996 -61611 -6274 8154 43456
r420 -64801 -41667 -46121 -47558 19337 -150 51073 -39663 8482 -7498 -30639 -25604 17004 -10788 -24816 981 23207 40378 4161 20674
r421 12571 -42500 -48163 -60779 -40520 16040 37079 21878 16170 -23418 27556 -14504 -1981 -916 -59488 5388 39865 -8618 64866 37306
r422 33115 5384 -48877 44542 34190 -35897 -16560 -29398 41358 23608 46809 -54181 -70 -22003 27495 41104 -57225 6297 55726 37773
r423 -1763 25437 -38507 30041 -46239 48571 -19302 -47028 17985 2474 -56047 -514 -9022 64509 58597 -8627 26380 57053 30075 -28825
r424 2248 -11275 -62099 58711 30458 22226 63886 252 56135 17500 54830 -60750 29517 -12664 -26678 34617 -48451 23519 -19401 56552
r425 58374 -64731 -46632 51307 -13259 -54255 -15927 62477 -25975 35828 12460 20888 53124 -60445 -56439 23925 -17140 34019 8534 62537
r426 -57961 -22514 15200 53159 -11697 -43428 -51765 9577 818 57887 -51054 -41953 -50206 61248 29209 -60022 -2185 -34761 14417 15208
r427 -38230 -5451 61807 35586 22190 24071 -64190 -58497 -189 59318 -24058 -44201 -52787 -51291 36555 34052 -50814 39347 39545 3637
r428 -59609 -4852 48690 62661 -61288 30996 -54083 13389 -56512 -11095 -64629 -42125 -56408 -17749 -37216 14469 -3542 -46614 -34981 -37900
r429 -44980 1846 51055 -32606 -47491 -12356 -64622 57868 36390 -46027 -27638 17240 -20207 59786 -40058 -26093 9023 53430 58761 -13433
r430 6815 -51050 7310 17353 -20162 13248 -5934 -27809 21625 7414 4826 9541 29272 50132 22572 -725 2768 -23989 5462 43064
r431 62506 -21032 -13403 -25684 25748 -43884 -16936 43723 -22526 24219 33450 -44855 -4791 -51467 2494 -56496 8897 15873 10659 -65222
r432 57915 -31141 40667 33517 19805 56447 31810 21982 -55483 -26624 -34327 43918 49334 -59464 -28925 -31222 -25901 -14346 -48313 -64667
r433 60711 -38046 -10600 60192 38516 34171 58814 38036 -25540 57531 -18512 -1412 -29212 54108 -17091 -18204 -62061 -26963 -1112 53462
r434 37288 -56877 -36319 -39306 44028 -18443 -23490 -3913 -36302 18801 50704 -13616 62292 45624 49754 48147 248 -55869 -17839 8357
r435 -6595 -38950 -6798 -53742 -17719 -33088 -26287 32797 -7943 -11785 64265 -60402 46651 -34280 -51350 -33994 -49090 -61179 -9799 14441
r436 -35799 4468 8774 -35866 -27859 38278 2677 59980 -16433 -7367 62489 -34708 -48534 54292 60764 2091 28457 -16934 38562 20609
r437 17237 36845 6987 57813 -13196 -58586 36592 23600 -26675 -54246 12640 -28126 62677 57671 -16549 -46990 -313 -20828 -32055 30996
r438 17646 30623 28825 16835 -15091 38220 2644 -8058 43135 61723 -52785 6796 44946 35837 27035 29263 -37068 31517 -19772 -36076
r439 -24460 49124 26061 53529 58110 -1092 37948 -3489 -32575 13966 17162 -48592 44813 -33023 -19278 17406 -6330 -55278 -47297 51619
r440 34327 11782 15303 31207 44383 -58864 -59691 -3448 61796 -8089 -51500 -43656 -47139 43697 2000 -33933 17731 -58945 -13035 -37687
r441 -36473 -13963 51845 -6656 44079 -12024 -53746 34835 -11696 -64567 -15656 60936 -46223 -44366 -37539 4990 -64448 -19722 -54989 -21792
r442 -56018 -58371 -48494 -9803 -61073 44410 19202 17005 -62790 64411 62892 11966 4471 13582 51290 -15437 34115 2766 18538 -62305
r443 -49917 26210 6165 -45456 -15299 19954 -47720 65305 -42901 -3925 21688 -36814 36190 30047 -27007 -18063 -6285 -10332 -9238 34013
r444 64474 29336 47260 -17638 -16032 15493 -9490 33080 47584 1169 11751 45587 -21674 -26446 2598 33867 -19808 -8413 32414 -38072
r445 54154 3960 -51167 61920 -1468 62915 45832 12956 13164 -3990 -3143 213 64549 18629 -14073 -5603 50404 22336 52179 -8214
r446 -5662 64090 40816 48132 34125 -31423 -19163 -5955 -53587 40093 -24511 -62171 56544 -33127 -21406 34394 -40111 22486 2662 -24937
r447 -12525 -42503 -38677 -61612 -20506 58914 -13562 -23686 -12542 -9756 -27953 -10756 -55328 -34649 40525 44801 -55201 59845 31276 -11770
r448 -1812 -22881 -27936 -4119 19417 50092 -42648 63827 2976 -14219 -8884 -14673 -56125 -38823 -15241 26861 -29350 28155 -41467 -45401
r449 -50401 34176 -26902 7676 57532 -3949 36612 38697 19873 20020 -42660 -34986 -39918 50728 51547 -6513 57783 29028 -48586 -32903
r450 -63160 15396 -46904 -18091 -11098 24079 27137 -25875 -3012 -30959 28610 20531 52718 -7049 -21653 14661 35008 -43708 57404 53237
r451 40538 -59391 14112 -60368 -58257 40738 -52483 -37567 -47772 53150 57221 -34367 -55907 -35514 24626 -34446 -59009 -22787 -31232 -61986
r452 45024 31455 59078 51877 -55241 37269 -37299 -43521 7544 27665 62765 51734 35779 -15294 51234 14409 60155 27418 2231 25012
r453 38779 28029 18342 3000 -39396 -25059 -41526 62064 -41154 26934 -31893 36166 -54840 7431 -20374 -41369 -38658 27441 50017 49151
r454 -64381 -37707 8191 -28340 60793 63085 -57444 6363 -43160 -44371 57345 7290 43492 37640 -34169 25191 20302 -56805 44393 -15436
r455 27929 9639 39886 -11457 26877 -46062 6530 1220 63681 -52547 -18123 39773 -52616 23572 26658 59465 14245 35698 18307 -57149
r456 34754 -3097 -62933 -29987 63100 -37063 36633 6662 -6407 -58442 22646 17374 -44974 48796 -17447 54409 -61169 32807 11946 3284
r457 -50365 50189 11883 56207 377 -47517 -20045 5965 -52799 41341 -9971 -60568 -8053 21638 16433 11177 -19663 -27353 -37593 -55886
r458 49446 -31064 904 46837 37469 14093 53017 -31419 -59490 6542 -44484 -23863 59695 -41666 -43436 -10867 -52266 14533 -11301 -41331
r459 -59178 59594 63160 23588 21252 -44325 36573 56342 -52662 17318 -17697 -17020 4209 -21903 -10885 -9753 -38209 29204 -38816 -28879
r460 44358 -31364 48460 -11267 -60788 1062 -41751 -65506 -44094 45020 -20196 51983 15207 -57888 -22220 34968 -217 -3961 52684 1864
r461 -24859 -59782 -45874 -61080 -41519 -24128 51122 47945 -25909 62110 -2021 48583 17974 -16555 -13907 -20606 -452 64124 -44245 -1569
r462 27518 30827 -26297 16452 31570 21694 51111 51572 53924 59489 58002 43705 -42457 -5620 -21354 52385 62107 -8754 36605 -15982
r463 331 14792 8245 27107 60133 16856 -14978 37062 8110 60379 -47986 -16795 -6407 50098 -14190 -54513 -26241 -49363 -12878 61962
r464 -37537 -59052 -38901 40057 30683 16885 -47815 -2733 60573 14793 -15280 38509 -34825 -40748 -22095 -23641 20001 -13432 -6697 15598
r465 36255 -38147 35974 11798 23773 -26286 4846 19894 33535 -39652 29759 21332 8074 24722 -47177 9190 21817 22058 54793 8923
r466 27702 4887 -43591 -35621 -13728 56000 27698 18563 -48045 -40046 -2198 -42544 2959 -63215 44621 -57508 -15352 -35040 4917 16561
r467 -36586 1439 25872 58799 18237 35081 -40767 -32663 -10605 -44309 -42759 -59809 -13352 -39786 -36179 29623 28722 3771 37359 8397
r468 -54148 63360 -35315 -31000 4839 -50221 -25545 -7352 36091 -31196 18715 -22526 -54055 -30058 37963 -12312 -34945 -41723 43476 -37240
r469 54902 7334 -55522 58644 26988 56713 47437 -22972 1362 -22307 -9548 -4262 -60012 59747 28240 52003 30283 -44347 43317 20012
r470 -20992 -53166 -62501 -44153 64149 -47015 -36129 29571 10049 -56550 -39905 -18516 -61401 -54917 50112 -62083 -1406 -6344 52654 -21307
r471 -17502 7006 17858 -58746 -12007 47791 15265 6986 61717 43442 51014 43055 48374 17346 53107 -7081 -10068 -50992 12049 -38205
r472 56971 43628 18602 -51982 51569 53518 63199 32742 -10457 -7510 46849 8542 49350 -14304 34810 43999 12501 28047 57801 56452
r473 2961 -28908 -37742 -20745 13219 63171 65275 -5344 45882 51518 33990 -24645 21307 -5874 14698 11245 43309 46700 46056 -28620
r474 31123 -55827 20041 32820 57422 -20137 -33487 -21305 27761 32246 29743 -28570 -19428 733 28575 14544 36998 42749 54108 -32422
r475 38240 40214 -57247 -59661 60882 -56359 -40807 55002 63333 -53352 -18138 65054 -26281 8449 26093 643 52507 53796 -731 -26180
r476 -36893 61064 -32502 23062 -38226 -9219 -64482 2915 -16999 21001 42949 2884 30194 50530 -58459 -27118 -17117 -34653 59035 -60933
r477 -28655 -23295 63654 -1992 -58594 -42635 -13178 62195 -17435 -10836 -3129 -3474 -38622 -35266 34133 -59219 -53640 -46481 -60896 -6059
r478 -23051 -31653 -62493 36645 -35568 -18743 53118 28606 -5832 28399 35082 -16956 8172 3999 25057 -63547 -45190 -28322 -14883 -4977
r479 -18789 8335 -7301 -30021 58873 26550 -5102 42721 -19012 -22568 22781 -30771 23856 45612 32021 25246 20753 4844 -23941 10865
r480 6827 -19313 40508 52307 -36712 55020 -62365 -46569 64637 38577 -50759 30953 -18539 -17106 62186 6307 -27197 755 56882 -56773
r481 52558 61980 -17907 23111 30760 36894 -27909 -62952 17635 -36986 -6845 -39959 -17509 61052 38258 -56227 -64180 -15659 -13154 46896
r482 -15281 35215 41192 -23973 62226 -64448 2394 21679 -36071 -62040 43154 -33430 35379 20971 -44311 -2246 15440 22207 7905 -51933
r483 62641 48547 10312 17499 15702 50850 -55852 -48425 -12655 29491 33569 8091 -57607 -16222 36832 -62651 -53961 -33979 22049 63078
r484 -23903 -1252 -18751 52381 12853 -57170 -45206 -20350 53554 -25751 41682 17313 37116 -55259 25854 -35948 10855 -22448 59409 -39231
r485 -19802 -33007 -46375 -52527 -6491 30029 -46035 -4703 -52018 -44309 7795 -58359 -60475 -29594 -19042 -17838 -8680 -59529 -52288 -13849
r486 -4523 -5813 3579 61110 38431 -42335 -58738 32436 32242 -16544 42277 -24256 41733 64325 -47257 57991 -26032 -19905 51914 -15549
r487 -31695 -52347 -22597 64617 2972 28762 -26103 -64761 -55139 62329 -31734 -63413 30167 55058 -63268 -378 -54579 -53115 4851 -17144
r488 -39486 -1311 -21142 -43792 -54052 -46132 -27513 35353 -47556 -9228 40642 44727 -28997 28769 22857 -20921 -43798 -49502 -61000 16755
r489 -27100 -46833 20557 45516 25559 45269 -29577 22419 45328 21266 41322 60561 -55413 47699 -31528 -58217 9183 44247 33141 29759
r490 15609 22813 -45034 -2191 -21176 -22995 58631 19328 34632 18614 -14142 58893 -9689 34076 -33764 29909 -13447 -57005 64821 51960
r491 45772 59729 46506 -13542 -11047 1401 54722 -13028 -63029 10541 -14226 23360 -19541 35631 62885 -61953 -2957 25645 13196 14015
r492 19103 -30625 -14840 -53407 22092 50215 56337 -16145 15291 51665 -61700 -53634 44997 -45504 -60870 10997 -15337 47002 43651 40287
r493 64062 -43012 7458 23842 -20982 8965 -29899 28071 48295 61244 -39406 59527 -25068 11414 55667 21370 -57882 -24592 26267 -37747
r494 40189 13451 51198 58601 1438 39452 10536 -13562 48286 -18950 54878 -26563 -41081 -28763 21185 -23810 51660 -57877 -22260 11640
r495 -22416 12855 38005 -61543 -56763 -14252 49770 -64644 61865 -41847 -17406 -17433 -33377 36083 -18591 1017 60356 -46689 -12518 -1995
r496 28858 -19973 -31592 63177 44652 54533 11522 -13305 23967 39143 24871 -55521 24771 -29079 47296 15846 -56000 50653 58987 40646
r497 -62988 -21354 60454 -27613 -26461 48110 16985 -39812 -34470 -814 43516 -54696 -48072 -50497 -41292 14526 -31798 18506 -52820 22997
r498 -63871 19470 16806 63334 17135 -12865 -5496 -652 -2404 -59491 36503 -43210 -51968 -63903 -60092 -54359 -58084 53810 -8783 2226
r499 16021 42214 -32739 -54740 -57622 -40321 -32469 53227 -60749 -25300 -15004 -55679 16164 -42083 1713 63230 26135 46460 -53082 38359
