mTable33 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 21333 -55289 42162 55228 -36604 -29981 -31470 3659 -62584 23021 39709 38566 -23423 23643 -61398 29798 -57108 19217 32934 54964
r382 14064 44164 34062 51249 38434 -61583 17889 -52312 -44482 -55647 -54596 2945 -34686 51217 -40882 -60848 -34554 34580 27589 50771
r383 41106 5003 -16743 -33920 27374 -65169 -52807 -25560 3886 13501 -29470 10336 51866 6408 64271 -6247 -20754 -4713 35874 10764
r384 49784 55372 -7940 -61591 -37516 -40658 -60250 -40914 -56499 -22620 49241 53123 30570 -18248 -41733 -39393 -51272 -64821 1355 -5343
r385 54825 61277 -8287 31244 -44062 -12131 5682 36515 -18905 -54905 4433 62506 6493 12299 -4003 -44540 1988 62061 -32184 -25927
r386 -20151 -23233 -4073 -5669 -63504 64108 -21704 -46137 8539 12872 -26942 33010 24492 29089 -25527 -42968 -3726 21717 -2874 -39884
r387 25031 -17789 14627 50834 37750 -25179 45856 19621 -60640 -6589 -51842 -12878 11388 -42851 24569 41844 46944 22975 -15677 57718
r388 1102 -42101 -63136 -13167 -63664 -15294 53326 31000 33338 -34608 43353 19591 -38131 46605 -45743 -60324 8708 -4183 19132 -38372
r389 -13386 -8148 -25721 -20384 2419 36188 51756 -44685 38950 -21183 48194 -44369 28879 -29192 46659 880 1669 -22620 -35722 55656
r390 -40811 31256 6902 -61090 38384 58944 -40588 -37957 -43798 43653 54523 43005 41743 11431 -33104 -49288 -44781 47137 12257 63767
r391 54789 45272 -54246 55277 18035 15641 59193 60797 -44929 -51911 -30155 -25125 -14793 29665 -51616 -3024 -50469 18804 -25016 -392
r392 7941 -60156 33513 -13132 -323 36946 57128 -45799 56032 -11506 -48073 -55493 14628 15041 47845 22319 9198 46087 -3427 -17961
r393 30506 -23195 57757 21433 -436 -17456 -16126 -26657 -33462 -34216 16357 11199 -12695 1051 -37522 -4350 60073 49285 61258 61687
r394 18163 50521 13925 -54805 -32133 -15040 -14162 -31587 26931 51597 -15441 1707 20194 -53417 23241 18037 -25046 -61901 -21508 -38937
r395 -3698 61244 65476 31057 -38090 55892 -59758 49053 -20349 -47108 16651 -1685 12404 58299 -184 12233 17428 -52512 4882 47843
r396 -21145 -32236 38548 -44912 20035 16835 46582 -35000 31878 31651 62987 -38096 3162 -23939 -15636 48147 10264 -49480 -46103 -21883
r397 -1821 -32924 39247 12666 -10205 -41928 26716 -20214 7270 -37852 55818 -20530 23435 8381 50177 3062 -13200 -43196 12720 -8617
r398 32943 -18064 -3754 -11033 63066 5496 54416 -56809 -44318 -32301 10214 49496 -45190 -38098 -17463 -46999 33714 -53137 -226 60988
r399 1849 38285 -24314 -44897 -19105 26898 26796 36337 -57409 -58505 -3866 -11609 43621 -17329 -16713 14873 60830 -55039 -32857 24712
r400 47703 -18440 47486 -24639 28907 53881 -26852 37744 -57020 -53547 5990 -40822 5785 -32134 230 47291 51261 -23714 20393 -53023
r401 28489 27281 2706 44689 -62020 -24756 -64434 46172 64513 -37042 32580 52337 -17966 -4803 41087 36517 19516 -16746 -13792 33728
r402 9357 29422 -6942 -43034 5650 50337 -54992 -46083 -45140 18298 5905 -43910 17991 2152 -29576 -40540 54235 -62454 -17963 24825
r403 -36510 -56714 -13384 47255 44467 -10736 49393 1417 51268 9830 -20714 -41602 -45741 1049 -51456 6949 -12911 -13229 5074 -14542
r404 -18732 21026 -63146 25206 -44609 -4151 -19734 37097 -50955 9939 19384 41458 19799 10034 55195 21924 -47320 -9575 -47605 22249
r405 47047 -48859 -26164 -40590 -45635 -30494 -40568 -3161 12671 6968 -51303 41460 21552 49888 -29720 -22702 -65344 -48557 49439 -62204
r406 -39079 -56873 -2505 53606 3146 -12658 -59163 -21061 -30346 29543 -14066 -28493 -13251 -10866 -32444 47431 38361 65113 -65007 -63530
r407 63987 61517 -51474 -24615 -20676 -4347 -39670 39981 -24508 -11037 -36233 13627 -29840 12339 36908 22291 -32885 -49639 29656 -64639
r408 15836 -19153 41070 -23578 20324 -22243 53896 -48886 2998 59811 63186 54128 33869 -23762 3276 58567 24492 33977 -63320 16505
r409 -47036 -51171 20635 -24307 32180 -60138 37058 8110 31752 -14799 -25190 18051 -20054 26137 10832 -39432 44228 -44057 -12714 -57459
r410 -40871 -49725 -60247 -57745 -46035 14341 5033 28407 26032 38740 -31243 -32922 17756 63522 -6392 27679 -15043 -32974 -31978 -6695
r411 12021 21804 40445 61746 -36040 25352 54043 31042 -33879 -34041 56709 56172 29611 38960 -15066 62480 -55494 -16070 23131 -8249
r412 41603 9836 -54955 49161 36710 -43948 49823 28508 37425 -25739 36710 -54270 52117 62261 35159 8180 -45542 -60564 -19591 -16993
r413 -52551 5788 2257 -50627 11624 25835 3854 -25414 62013 54462 -24759 -22848 -65020 -20963 57712 -55332 23227 -32364 -39805 22289
r414 44150 -16168 64904 -55708 17104 57306 -10875 37473 -468 -47638 -40249 -24450 39979 35437 -1037 35461 -44033 21883 20979 -26532
r415 9817 38791 54012 -18815 -12937 30667 -36306 -30175 -63381 -54009 -49722 24626 -36344 -23394 16411 12014 -8836 -12576 50408 -36099
r416 -45033 33479 22780 -44065 59545 20620 41489 -10601 43360 -28705 64912 -36480 21016 4504 56201 32923 1176 -3194 4125 1106
r417 -24488 13153 -38170 2708 -44218 -28293 -29737 -47170 64889 64646 -23647 -49338 -46814 -3502 19546 -22429 42425 24378 -10695 -60656
r418 -5924 -22338 -7129 19203 -42491 39554 -63209 -9652 51977 32708 -57685 -17547 53344 44977 19456 26584 -44733 61612 19044 61865
r419 -18823 15667 6466 -41188 -55434 18953 881 -51233 22411 62788 -47093 -17786 47513 26362 -46324 40828 47917 -37507 10525 -41472
r420 -34909 19447 -27150 -30230 25616 14563 -60921 38589 -5442 8098 -65311 -20659 18637 -30568 17550 -45334 -13739 26717 13665 -51870
r421 -2335 -29858 8548 -36745 -26790 62142 -2084 -55765 25115 -47928 36439 27582 57222 -50284 -65479 -63832 -59797 -36803 -10126 30011
r422 -34214 -46289 53419 -21910 5793 27096 -27578 -34765 -33888 42573 3794 60176 -46389 18504 -60035 -62048 -59974 -1937 -59402 -37868
r423 -22413 51059 63242 27697 9615 -20707 -27411 13341 24242 -18721 20868 33404 30095 61181 -5704 48776 -36145 -28766 18868 8744
r424 28049 32964 -33771 50729 -312 38292 -54502 53807 -7147 54887 -47884 -18825 10786 3890 58551 62871 -24076 -46150 7076 -58948
r425 -10606 -34764 -7081 -41877 -57382 -36430 48566 -2988 56038 -47853 11614 21141 -11660 -34372 -37823 6243 19686 9254 -25486 27447
r426 24713 180 6372 61222 -22757 -6853 29051 -17215 14803 63848 -6858 32024 39116 -10248 -43663 28414 -1916 -24735 59688 52295
r427 -19178 -40956 57508 -16054 18004 -18491 -57771 -54834 -26556 16105 -39002 -13676 35705 30799 26170 55479 -41493 -54679 62281 12243
r428 30107 48918 26508 58939 -18919 -62164 1172 39274 52153 -43961 -34800 56346 61625 -23670 -29352 -24356 22388 -35718 -14273 -5126
r429 24258 -52156 -47454 -1673 1900 -7825 -6752 18922 36223 17483 55232 46481 -21018 -12796 3535 -37548 2581 44489 -15985 1508
r430 -14069 50572 -55448 51903 45914 34559 25969 -10292 -36150 23746 33009 -51622 31505 -13669 -1660 -55106 30590 -19740 -33569 -55880
r431 39092 -11519 22288 12933 18669 -58823 48609 -40803 -20202 46651 54008 46394 57612 1978 37497 -23971 -5386 29872 -39992 -27715
r432 -48390 -120 -44992 23535 48431 -51477 -9385 42154 34670 -63358 -43964 12056 15627 39105 -51796 37166 34861 13853 -19737 1997
r433 -50149 -30476 14758 -37874 -63441 3246 -22444 10907 51752 -60751 39594 -28561 -8375 62673 -7244 -39930 75 -7550 4523 6434
r434 -36150 -7115 51078 -6748 -39735 -8498 -16298 51844 45956 57310 -21763 46536 -22529 27737 -48331 35445 -42383 -38280 -6572 -60406
r435 -61216 -21085 -34691 48187 45939 60984 45612 62965 11853 11436 19117 -32302 -38002 61672 -58755 175 29874 -14527 -26616 58264
r436 46513 54895 -60301 -13162 25802 -18204 -53213 19772 9876 60977 -20015 -19146 -19242 -64599 3199 29868 17653 11910 -36887 34649
r437 20195 -18100 -16961 61011 -53407 55234 -60428 -27021 54107 -47132 -42685 -56137 -45302 -16875 14301 -46632 19285 52733 -25919 -39394
r438 -4739 45703 30444 53214 35748 -26198 -28048 24374 -31409 -43784 34273 -52980 1633 12573 -56405 -15050 -48805 -4364 -27632 -42747
r439 38990 50656 36504 -15462 -3953 13102 26158 37984 59341 -20310 64243 4058 3794 16083 21234 59764 51435 36565 24106 10773
r440 57363 30132 -59907 29579 -18458 -8253 -49500 -53627 -44359 23403 12946 -64628 -48123 -17058 61611 29445 1489 17492 -2332 36880
r441 65249 -57063 -3561 48195 -26051 41337 43528 -48493 -16244 45228 52856 -12159 48861 -49720 -36882 50713 -42593 -11668 39018 -59311
r442 51212 7357 41526 -14928 -27563 -53088 6604 44119 46958 -39715 -27360 48674 28029 -13299 9785 -27744 -44728 53433 36365 6097
r443 -28754 23151 35679 54227 27049 29396 48901 24059 -902 43998 -14618 28291 -10639 61064 -1055 6098 25533 5806 29638 -5377
r444 -26495 36986 50640 -58298 14142 -3804 -30807 19764 -60158 -60801 64166 -21287 -13771 -3074 -25735 -36017 42450 8485 49397 49469
r445 40417 -59780 -59010 -43998 -27566 37012 -45100 -16098 -53566 -62669 -19874 31407 -55541 62075 52516 63504 -8693 -12374 7572 11979
r446 -61244 42258 -57545 30625 -40711 -29841 4727 27091 -4773 9843 -60557 22561 -19446 21111 -20796 53149 32355 -37874 5410 64451
r447 -19377 -14020 -38899 63082 -15703 -58673 16582 46782 -16587 64556 42077 -52674 31795 55726 13194 16378 -8326 -2174 25262 7422
r448 -40772 -29941 -44619 48793 -11155 -31172 -19350 9048 -56541 -2047 48217 34143 29738 -8984 40376 -40079 4463 15498 -44797 -53346
r449 51726 -22449 50969 -64536 -4158 -64740 -19673 25158 -155 -65386 -19443 27989 -32468 16343 12313 5650 17599 27070 45682 -8452
r450 43406 -29620 -29826 111 7 -22430 -6536 -27141 -59252 -39424 -45741 -24704 29942 55582 45720 47212 -43989 -7973 -8350 58147
r451 60395 -39984 23450 59656 -2378 -58059 -64012 39752 62132 -18130 62656 -45754 45171 43716 50044 50212 -54929 7634 8587 63746
r452 20594 52409 43752 -10330 64789 -46202 -29803 31774 -39073 -40976 -331 -4814 64592 -42138 -63443 -19659 -51227 58349 9727 19113
r453 -22304 26466 56562 -20351 12552 43788 -48502 -22050 36194 -60562 35966 41877 -62633 -8735 5583 625 -41771 -46942 911 -6106
r454 3203 -441 32480 -7897 -51989 32007 47539 34666 39531 -47692 -45692 61503 16268 29775 19923 -709 -31762 31360 -60487 56000
r455 -35450 43468 -25777 20913 60306 -52303 24035 -21854 62479 -13455 -20662 -18667 6658 9951 -20916 10968 -59268 7784 -55215 -57296
r456 13916 43809 -24598 -65101 -18935 -24523 -20297 -40877 48778 -59547 -12518 28758 -56324 4601 -11155 -22125 -14872 -24530 -12029 -60094
r457 34621 -43258 -57843 -51619 -17826 -60937 6514 -62230 -48428 -51597 -57174 50113 23268 14544 31177 35415 -45067 -57573 -43789 63924
r458 2545 58245 -24528 -34734 -64646 11424 39012 54395 19726 -53623 21655 19062 65240 -623 -36832 24631 -55497 -35704 1686 -43422
r459 -5002 49591 -53348 -613 29030 -49498 -17987 38774 5761 -46242 -49067 -11118 47909 63795 56286 -17694 -43577 -52687 -18142 -954
r460 42491 -28292 3677 -5296 -46158 62713 11714 -65091 8532 6282 38937 -47260 -14903 23279 -59226 41211 41550 26108 -13864 36539
r461 -21175 -19765 1414 -10397 -21408 21992 62105 20947 -14876 56421 -3337 34910 -34250 12008 -58406 1882 -25569 -22144 16024 60038
r462 -57097 -64713 35958 59675 766 50173 41048 28946 51936 -64465 -17880 14555 42584 -45821 19671 -20640 56247 -30057 41230 60770
r463 -56228 -62370 -30030 3615 51157 54077 -63115 43028 48803 -17656 6052 51085 11088 -6342 34337 60204 -8320 29756 -33793 -30846
r464 -8531 -57680 41907 6767 -2965 -38930 -58615 -14198 50645 27044 -49208 -37828 30908 -2883 31753 34301 -45658 48043 21053 9847
r465 -17012 18469 31327 -40617 -13468 17395 -14386 31538 8343 -42228 33916 -31625 33141 3581 -64873 2899 -3407 47339 8403 56085
r466 18682 54635 1469 55837 37204 34547 14519 -2415 57006 36687 -40801 -3190 -65297 -24930 50557 -4790 39827 31365 -50996 10848
r467 -1806 57617 -10143 -60786 20832 17723 -13785 43949 -17363 -10459 26412 -15566 28798 -61947 -64055 -40305 54700 -58321 -47465 -13415
r468 -7656 -16963 3916 -62779 -38191 7079 -14225 -47015 25543 37995 -54555 777 -64513 -53491 -63746 -60413 -60717 22433 196 -41997
r469 11546 19015 -52312 -26322 54315 -15532 14073 -15433 144 -43670 -59660 30931 -36527 48075 22275 -53196 -30231 -15151 17844 -4995
r470 -17294 19044 -6418 -3977 12147 -27734 -34380 -25566 54924 28859 56729 -34623 -17664 31631 3198 -30984 -50350 -35527 4777 -44656
r471 -14120 -4245 41949 46484 61034 -47113 50274 62122 -47875 14734 -40927 -3833 -43066 37038 -5765 22815 -39968 52101 -62457 1656
r472 1750 41132 -32045 38300 -62112 -52297 -49500 -11068 -48668 53701 -54130 -53314 30129 -26614 -56349 36630 -58980 -16849 4625 29099
r473 52559 60601 -26636 17434 -60370 -11431 -22071 -58951 49896 -9135 18343 -39374 14347 -63780 65142 -51183 11209 -57703 60837 -57278
r474 -1159 -32167 30653 -13517 -56927 6913 19525 -21860 -41207 -10640 -40069 -48877 57309 19982 30972 -19517 52344 -35080 -61815 34403
r475 19479 -50091 -113 32630 -50761 60608 19698 58784 -23168 -10328 65214 -61678 -18033 -64256 54942 -17567 9620 32386 9969 28623
r476 12749 33924 -55918 51552 -47542 -28146 6377 11941 -39784 23105 -50892 56424 -35236 12078 9127 41936 55740 27520 -13948 -177
r477 -34797 -9074 -30215 21877 -41002 49547 60710 -37087 -46033 -2437 -58132 41385 -21271 -30890 -21967 -50116 -7322 51815 22284 53931
r478 34485 -36579 56055 33163 13209 -45746 -49310 56433 59427 -23057 -41215 26869 1486 50390 52069 -14682 53090 14185 24437 53508
r479 40799 -41942 56279 6686 -23551 -22047 30365 -43136 22277 58692 32119 -61104 -34286 30841 -32625 27210 -20506 6275 48809 -32658
r480 54944 30341 12463 13531 -12588 61665 55831 54157 -15787 4640 -28836 -5083 58908 26230 -41281 -14934 -57090 -4177 32755 36629
r481 -53332 -28593 42732 18081 -27036 2324 38214 42489 -46878 -2760 -26548 -54695 -44248 24180 21695 -56432 54476 -4760 10380 60904
r482 6145 -18177 -11819 54624 -21614 -11734 -44897 -18993 13961 -25503 12538 -59031 11742 -10620 -40883 60124 42832 23095 -34255 61868
r483 -56837 -1242 11703 -7222 -29207 51195 1379 -50206 34830 -18118 -52231 49868 40202 6802 57586 31614 -40736 63838 54552 42716
r484 -21703 -31767 -58288 17529 37259 -5762 16488 -18643 53072 22515 -23186 -61627 6350 40718 8258 17908 65045 18925 -53733 -29821
r485 41425 41659 -23908 -24377 -27859 46590 -36228 -59879 -27007 -56577 30642 48744 -63971 59249 17773 20642 -25247 -11587 43880 -14365
r486 -44359 24902 -47895 -39893 19812 50631 -59132 40008 -46243 -30503 -3900 -39276 -30312 -49894 26365 -45083 -17292 -49500 -39073 42533
r487 5622 -60202 17745 52363 8010 -41525 -6409 -13332 -48304 -8846 -50801 56397 -38625 43861 -33244 -19422 27134 13008 45157 -33863
r488 29143 60995 -33518 7893 29831 -7149 -10829 57310 -7721 -44201 -63549 -8354 -23567 -23750 -12290 -13982 -8782 -2910 36893 30965
r489 39121 63405 31311 -31484 -10472 -19080 -16566 9858 -51231 53511 36118 -57460 7188 -51290 -41474 59849 -10084 -31012 7197 -29684
r490 35657 44186 -56665 35741 -54178 26172 -5396 2693 61956 -23503 54442 -24432 -20529 41931 -6734 -5516 -9277 31045 -16332 42901
r491 43837 -25357 -22670 -33533 -52998 4560 -56319 9478 -12858 41810 44851 -55055 -39960 6665 40188 -24883 -56536 -19597 -40748 53982
r492 55353 -477 37929 15845 -26853 12760 -3803 -7336 -16821 -16082 61845 -47079 19867 -39969 22358 -25560 -51749 -11673 65319 -3258
r493 -7747 -63733 14449 -19732 -32313 52590 55275 20440 14061 26425 -23588 16524 -45731 -40973 1051 16765 17444 -4354 -30631 -22549
r494 -47634 16902 -5944 18389 10318 -1446 56693 2863 -48164 56051 25686 34960 -51768 -60467 -21429 -38809 -12819 6737 -52610 51398
r495 44035 32327 34932 6216 37030 -52286 -9350 -15191 30808 -20403 -12739 -38895 -20555 -40494 7556 20323 30773 -2698 -65102 -31908
r496 35497 59134 -59497 -58515 -51878 60076 39992 35123 30865 -47265 -12511 15416 9184 -15193 12734 -2540 -22330 -64274 -39559 -38260
r497 24030 -6119 14709 -61918 -8466 23778 37317 27148 -30858 53391 7051 33469 -27073 49130 -62335 61588 1757 535 49095 -54956
r498 8765 1608 41428 28153 3650 -61418 -48344 22314 -50400 -44969 31775 44714 -40720 -2678 -27578 -13784 -16582 -13160 17628 6428
r499 -33682 38754 5962 14880 699 50642 -17282 -16875 -62559 9636 -36307 -56762 58243 -59445 -56618 -63983 39166 29495 -15280 -62119
