fTable0 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r12582 -31232 -26142 17923 -50941 -52028 -52092 -28990 -20860 14464 59411 38834 29659 11159 57627 -18224 -46927 -28565 14573 23274 2069
r12583 -45627 51030 44944 -22486 -19156 1044 48477 6308 -35108 44014 -36845 62077 12441 -38147 57069 -21460 -63278 37830 32427 38751
r12584 -38834 -33465 53940 -14704 8541 31412 -7391 -48420 63105 26531 -57500 -41349 -35165 49553 -55047 49210 -53743 -36373 13910 -29699
r12585 -13523 28466 32760 -1479 -44326 28524 -711 -51619 59373 9781 30714 -6567 -21237 56714 40162 10852 22877 -45446 -4151 -46947
r12586 -62327 -16968 -25920 -24913 -49449 51449 26771 -19447 -3282 20076 23184 -62432 -42635 -63023 9202 55350 -45888 25796 -51295 42700
r12587 29714 31224 23578 -58833 -457 -1009 -23657 20508 -55947 59525 64497 62317 -58420 2577 -41135 19353 -801 -35715 37923 -51626
r12588 -42908 22345 37988 -6255 -2621 -40707 -8576 -63466 -5619 -36618 56711 8273 44182 20303 39065 -31950 29011 -37293 16211 -30890
r12589 -27028 37734 -24309 43926 62840 -36394 -329 -64253 40483 42900 37647 -40321 19350 59045 -20896 -41662 -52097 -27195 -52077 -25218
r12590 19595 42728 25594 59009 -17183 -26116 -50819 -17946 13362 -4218 -37837 33070 35539 -23552 44590 -8218 -8040 -23405 -58639 37420
r12591 -64865 38529 26818 -683 20796 -37490 -45041 61410 -29026 -25631 30195 21352 62679 -39996 -7284 -27911 -8246 -21007 3495 -43451
r12592 -1188 -45198 39935 48627 4571 -18666 47809 53985 -28294 -26889 36994 -27404 -43638 -49992 60261 36616 -48155 -42717 -50430 22234
r12593 2498 41784 7588 53381 -60384 30188 15895 57075 9382 -42998 46484 -63238 13419 33616 -18599 36776 -34893 58366 -50059 -1359
r12594 40159 -27104 -56358 -30607 -14716 -14600 1382 -38823 -53033 -38817 -14941 -6782 21924 -11083 63721 33114 -14884 12931 14029 -60231
r12595 -29773 17962 17837 33580 54288 -47182 -46140 62536 -49999 -11037 -15681 29110 -30413 -33045 26667 -65005 -49375 -18444 8606 39536
r12596 -38875 39094 -54381 48265 30469 8810 -18588 53350 31298 13408 20807 -7194 64611 -28603 -3284 63036 -32014 59758 35088 -15877
r12597 -26486 -28559 -64290 -11296 54290 3304 23354 23044 -9671 6260 -24485 -41130 41856 -48108 33309 6708 -22002 65416 63677 -59953
r12598 -4330 1847 -65304 -1598 57459 -16732 11548 -63681 -33539 11905 56943 -3692 -42192 -19309 21821 10800 37650 40800 -21823 35671
r12599 51415 9544 -27463 9509 -62629 -19812 -49525 -25468 43908 54758 -49413 -9063 57624 42618 -17840 63844 -10910 57249 56413 -22566
r12600 61461 58410 52906 -249 -48854 -48958 35268 9335 -24488 -46296 30944 59783 -64063 -37645 46717 -4674 44721 5642 -41981 54326
r12601 -56904 -34017 -43416 -13844 23185 -28122 50399 54236 49425 -57879 -34190 -26223 42079 14724 21154 -37964 -37527 -33249 20853 42580
r12602 -18496 46156 11337 27283 34591 29127 -10985 25564 39745 -17823 59310 17089 -58288 -52804 -56831 30013 -28896 16692 -21515 57022
r12603 -63380 3667 45331 10360 -29889 12590 47152 50452 12967 21343 -45779 58880 45149 57085 -60876 7675 -32576 50089 -16698 39025
r12604 5960 -23151 -43687 -34029 -30932 33143 -12448 13093 -36638 -20618 -16223 -2633 -38843 54843 -29906 -9240 -2624 6614 58815 18331
r12605 -40998 -56394 64153 -41202 -59298 12392 50320 42628 14544 63349 17261 3757 -38024 4570 11466 -49586 -31933 -9545 -38626 41842
r12606 -2475 -3506 -42173 26175 -1772 -39900 -57558 -27195 -47545 -3191 13637 55517 -37627 -43681 14653 7391 -17390 46562 47996 -55943
r12607 -31518 -35909 -33028 -55210 3834 -2583 -26617 3263 -7874 -21524 -27624 50056 -33537 -62916 21665 -62098 31039 3171 -17204 16341
r12608 -52745 -28971 -59100 7053 18226 -17674 10356 -47519 -59834 -45544 2578 12544 -50601 26560 11974 46193 -26306 -53951 48920 -23767
r12609 -47243 -6230 43757 26207 30109 -4071 -59358 30038 -62820 32210 -48033 6923 60903 15241 61379 -23005 -18481 25324 2861 -5978
r12610 9925 46172 -17311 -26491 -31670 -53375 -49233 62829 -49867 24174 35711 3710 -244 3886 15359 39873 53503 43160 45451 -30434
r12611 -59707 -1922 4297 33933 -51193 42669 -38629 20707 -24171 -18620 59683 60603 -64434 -4616 -12001 -22216 17268 -37641 36275 15728
r12612 27357 36715 1540 -14002 47150 31616 36522 51781 -6692 -46384 -55460 9416 30893 -50505 31830 13106 -10970 -49744 21781 34951
r12613 -29739 -49020 14185 -36258 -20554 11645 1623 11023 -23264 62397 23063 25810 25480 28367 -60504 57614 -2438 -40188 6217 38981
r12614 -50992 -34963 -13577 32468 29873 61075 22170 7008 13472 44896 -21265 -26755 -26541 -21164 -19528 61615 17191 -48749 31766 26616
r12615 61242 53786 -43963 28781 45939 -6749 22140 56195 56536 26163 37641 54563 50848 32640 -46727 -7668 -2035 62717 36006 -56092
r12616 -19667 47659 19671 -39909 58653 21245 7462 -64450 -30579 10285 38194 64664 46726 -39546 -43909 -29157 -32777 -5038 13429 -55700
r12617 9296 29464 33096 -60756 -55520 -31566 -9731 15173 51573 12768 -17905 -60646 -12080 -60503 -62938 35554 -58499 47261 37038 55117
r12618 -5395 -54169 43051 -41159 -12069 31299 17545 -38954 40984 -26929 45456 47783 -25955 -8233 9142 -64933 -11357 -1780 25308 25410
r12619 -7312 26822 50462 52293 61632 4181 47534 64583 41614 -25661 -40195 -2021 50765 19114 50618 62916 -60960 -56843 27667 -65332
r12620 -5545 -19320 2868 14798 54259 -55158 -60224 44933 34458 -3269 13743 3768 27064 20731 8950 5366 25691 -2181 -36555 37157
r12621 38262 -59273 -31594 -13956 32042 46127 -57765 -23959 -29121 22509 -17561 53147 -17427 39914 -204 -30556 62944 -56256 -456 -28507
r12622 13896 -10195 -43213 58327 -30527 19070 -7542 -62543 -62365 52088 -10588 -19821 32651 65482 51477 -60623 24466 3953 38618 -252
r12623 -20459 7637 4863 -24752 45648 57796 -47518 21696 -46745 -45505 62620 34034 64684 21329 37006 58810 -2697 35296 -46967 -41198
r12624 -47026 2781 47220 31369 -35782 5624 -49094 51683 -39958 62844 35972 -34437 45407 -36830 4296 47802 -48961 -43274 -12753 -39877
r12625 38991 -41926 56496 33448 47489 -46464 -39626 21522 -49810 -39643 -50964 -42214 6976 -54878 39936 -48093 -32038 40358 530 -4446
r12626 45645 -49521 35011 -10489 -49593 -50077 42880 -60411 -31744 38846 -25481 -7777 57399 15935 -36896 -32541 -32179 -19652 43485 -45698
r12627 54953 -1558 -31364 58797 54249 47244 32513 -13019 -20972 20097 -42013 42756 -26411 42488 -49476 -28666 49172 11074 41303 -62745
r12628 -37055 -30547 236 32472 -1699 -5129 3842 -59672 -64409 18371 26258 63863 2534 34559 25644 -39510 38723 -47431 -34376 -11435
r12629 33778 12230 -63551 45684 36996 56779 -5183 -59527 -34153 -51245 37694 -41934 30210 -48225 50826 31098 -13108 -16521 30149 48288
r12630 -19180 52946 -46641 41931 59053 15645 -27799 -14241 41817 -33775 -20856 -57509 -948 27791 -32854 -43707 56188 -3635 -24217 -35052
r12631 61766 -38786 -23972 -48861 -57577 -34407 3452 29522 42026 55538 -35295 -14664 -14713 37261 -32297 64150 -43907 21937 -3893 16159
r12632 -53046 -38924 52855 11007 39830 43245 54048 56350 -6672 61289 -6362 10815 2460 -8572 58648 60890 9066 24817 -28869 40592
r12633 58639 -61888 -41183 9009 16437 -37780 48032 -43552 -16930 46027 -17051 38763 30445 -8925 24193 -64993 30703 6687 -42029 50550
r12634 -63990 -8680 32404 -22012 -44844 58738 40011 -48889 59866 -36697 33205 54845 47190 -61146 -60147 -22022 -40203 -52722 12885 -30088
r12635 -51681 39895 -5929 58698 2542 -6252 32931 70 -2975 50345 15 -53379 -21999 9414 -10409 61263 -64190 58578 54817 -47564
r12636 32206 -12138 -10166 -16662 -39089 56777 45426 -3259 34928 13309 -63651 -32044 58839 -39229 37516 17287 9882 20913 -49481 -36024
r12637 -33786 3732 -29524 -53152 28490 65345 -37739 41407 -9634 -27369 -9824 54179 38665 -44743 -23012 46967 -28117 55846 -12244 -3841
r12638 36499 -60618 51090 48853 -38767 -836 -8000 -27428 -55842 25916 48788 -40528 11053 -46418 45665 21246 10204 -15945 55938 32787
r12639 -46072 52994 47124 19188 54260 2540 -7224 -41146 -12426 59288 20213 -58897 26825 63022 3897 6660 13188 55518 11438 59054
r12640 -20925 -5381 -41543 -553 44375 -29294 57274 -44452 -53735 35868 -11806 20861 -18099 12769 -60914 42091 -34970 -8894 60504 3601
r12641 -31477 -10626 -31222 -25954 45940 -41171 58031 39804 12949 25888 -9738 -56505 27587 7434 26235 -61936 -31336 -21357 44691 15247
r12642 60884 -23223 57007 -63560 63236 45561 -2265 8791 15863 -15906 3382 56706 55061 62875 14689 34816 -22613 12194 -6440 -34530
r12643 34067 -41986 41646 -65019 54225 60326 7401 3466 -12040 35245 35893 28370 6603 -27284 11996 54436 -47184 9308 38881 -18057
r12644 4104 3479 40718 27897 -52807 37154 -23151 65074 -26487 -11631 49570 -38528 35217 13864 -35647 -28405 58270 36389 42770 6778
r12645 35358 48367 -33839 -53915 -30860 -57030 -49475 43220 49670 -7099 -11555 -6359 -16148 -63628 37735 34293 49025 11722 38670 -4224
r12646 -56802 -26573 51113 41917 22954 -7695 31556 30646 -13609 -39211 31592 55491 -6236 46891 -56591 34089 30689 -64246 8011 48268
r12647 -40393 12106 -38223 -29507 -27733 2518 -9232 23447 27077 23948 -24963 -60598 54891 -48925 -23785 -29923 -5644 -15594 -46095 14848
r12648 13640 -54029 43622 -33487 -20333 -49738 54845 -25700 -24554 -58918 -33945 -24633 63496 -51327 60417 9047 -11498 -46238 36822 20586
r12649 22149 -9938 21674 -27045 42506 21806 19789 -43816 64669 -20612 42934 -17847 57941 55735 -31922 21468 -50769 -31849 -2640 -57525
r12650 -8061 -6455 -31322 -10026 709 -41737 48425 -64940 -47851 -39803 31768 34664 -4618 17059 -25078 8387 55420 -12288 -24094 -49372
r12651 -61869 11807 -20379 17713 20106 39546 49518 65426 -20761 -43631 -20378 -43592 61651 -54737 -5459 -64630 -28190 -42815 32768 -10587
r12652 13159 52987 21765 43517 57357 -9806 -13286 -52305 -33598 20090 47279 -18655 -32805 51752 24273 5964 -31706 19788 -20562 -13714
r12653 59806 -2030 56977 36026 10960 -2282 57525 -4911 63564 -30455 -43693 47230 25307 -3219 48287 -59888 -65049 -45793 -22251 -56876
r12654 43330 -57223 -10131 37168 -2057 8470 -17404 60162 4471 -45053 55029 26973 -17067 -13475 31198 -8085 -25272 58295 3935 -25715
r12655 -23162 -16326 3605 59040 -47189 23864 31212 15520 13040 29275 43262 -6563 43560 21749 -31782 -57201 -47989 -26364 -40716 59438
r12656 -42858 -44669 14455 39989 43667 18220 59670 30581 -50793 -25035 -20075 -25097 38416 -16856 65145 -42967 406 10802 -31081 -29806
r12657 -13925 -58064 -9643 -16670 59169 -53433 -48711 -50985 -45693 -34996 -58972 52495 899 25739 35939 8174 1831 37904 -31490 11947
r12658 25433 37219 -14562 -61452 -12476 50357 -30424 -5751 43387 -3846 26611 -19856 19269 46454 9376 26048 27086 -1333 -32943 -22659
r12659 -48986 -56933 3633 28888 -19999 39059 -3151 15020 31810 -2082 -33081 58256 13847 -43139 -62821 -28710 14922 -39331 -21874 -40436
r12660 -12390 21404 35617 46320 55800 19100 -30453 49413 -56433 3938 34173 36057 -36038 30497 -56284 -38643 2238 -64625 -31519 -42260
r12661 7415 -63770 6889 -30272 36132 2356 59723 -42495 24776 46318 29563 38237 57168 20440 -25693 19701 -53960 60437 -10301 13660
r12662 -52124 -29116 48373 18212 -64625 56630 -55829 -35104 -41355 3268 5745 47989 -4303 23170 36191 -47470 63818 33553 -27776 24931
r12663 17302 -18121 41347 -62138 -52384 36841 53792 52159 56755 -15922 44207 23233 1088 -63645 17145 40979 -49968 -44724 31934 -57275
r12664 10958 27315 -50050 16687 35046 -18380 32489 50167 -51641 54593 42014 -8742 -34918 -12851 30200 53147 -1646 46972 -47489 -8980
r12665 64737 7492 65468 40864 64788 -49000 59832 38044 -58263 62935 46731 -46663 3972 10441 -51904 42159 53691 -58983 22092 7394
r12666 -42013 -61265 18845 50898 62541 7483 46023 33480 45837 -30215 -21463 30073 -4628 -52866 -27271 -56938 52511 52114 63261 -50080
r12667 -49437 -63639 24725 -25143 -55543 -13682 -38731 19037 36241 -64244 -63138 28596 -46100 -3969 -26394 -23175 -13665 -17133 52488 -32721
r12668 -21665 10390 52609 -16206 -19284 -17453 -10589 -44574 8370 -9411 -2205 -15238 -40479 -24470 -43369 46858 31520 8279 -30222 38520
r12669 -49210 47868 44177 -32566 45429 -22674 22982 -11441 -61755 -28513 53944 26985 -19452 -55494 27025 50186 22423 -38624 9517 47856
r12670 54224 -23250 -24476 32393 -59465 -13534 -34690 -55058 20246 42395 19980 -40802 44529 -45577 -57051 42646 52407 -11030 -21407 -46220
r12671 2948 62978 -2463 -14943 -35161 -39316 11920 49610 -62702 -26744 45746 56109 -33936 -32823 40330 -33633 -1387 8683 -30156 -12522
r12672 20674 54466 28695 14057 4162 -21181 23074 -4471 55858 21716 -36914 -45806 -17861 -42825 3871 52151 19833 -5018 -55135 -51467
r12673 -24446 32488 28523 -17752 -27629 17641 -9724 -55979 55689 62638 -27 48342 9244 -61785 -42571 -28423 -51631 -29356 -60616 39112
r12674 -56757 -25632 24303 43586 -2055 -20243 -44239 51452 30163 -56262 1671 28793 -50449 -5383 54614 -36685 55243 -16000 -38607 -65315
r12675 -22556 4037 -19737 -9204 1719 -37539 -38090 -51146 -41576 58950 -63682 -848 1386 46229 26975 42330 -55229 -51144 29659 23587
r12676 -32451 -10684 -58384 7769 5259 -3864 -24728 12425 11991 -48748 -33427 -65479 -62943 -61801 -3668 -53465 43088 35544 11658 -3665
r12677 35065 -25782 4885 -35786 1121 5769 -15461 30938 -62074 9238 -43689 -24649 61727 -12322 -21909 -262 59779 -8488 33350 -22862
r12678 9257 -16244 -19942 -50690 -8887 21695 36019 -12127 58338 64718 63515 -50262 40712 -48605 23303 -41442 -59471 -59953 -44305 1433
r12679 46101 27157 -40115 -509 179 -26122 -36839 -29332 21181 62054 -28173 57828 -25847 23331 -46221 -20856 -56896 52189 -27401 50756
r12680 -28535 -10298 270 1079 29732 -56458 -34746 27027 7895 -11630 8533 21683 -11470 5243 -13815 36680 -28298 58875 43857 -56318
r12681 -64529 -18846 59406 2338 1861 -2865 -12942 -6477 40473 -35459 44711 23755 -28275 -65185 53522 -34393 -5741 49066 57840 -54263
r12682 -57574 -51903 -11881 2663 -3531 -31923 31331 -60557 4910 -16971 3424 -35019 18371 48502 -12241 44170 -55 -58975 -40719 -43196
r12683 8097 39588 -7511 -43741 21485 -54777 -10391 -61080 15052 -61901 47099 -11100 20549 49798 -18965 -44366 -36299 21429 -5832 12631
r12684 46853 33719 22556 32495 -46996 22232 29962 -4184 51442 16579 -63495 15697 -8194 64721 24769 32330 23495 45728 6934 -61119
r12685 -57546 -55193 2672 -30770 60051 41331 13396 -55507 -56491 -20840 22794 8356 51236 -55726 27327 5263 36837 30573 -42374 48825
r12686 -30815 -61864 -56713 -24053 -12450 -56383 6973 -5198 -64968 -18979 -54825 6240 52083 -16563 -5251 15727 25095 -41372 29186 54157
r12687 51796 12299 63082 -21741 48916 -31345 -27948 -9911 -10981 40038 47309 -11113 17480 41702 36511 -9030 -3478 60826 -53338 20118
r12688 -2275 65078 41029 64669 16159 -52440 50775 40317 -59218 -18963 45537 -42103 -59383 -61618 63905 -3088 42892 -1698 -46974 28721
r12689 8197 -6901 -64326 -51511 -34679 -52913 -2565 2235 -42516 54924 -13789 49438 -19717 -34653 -21940 43402 44275 -53643 37364 -6847
r12690 20870 62563 42604 -9364 29755 14167 17675 42587 18508 -61869 4492 26888 2187 -19117 -47785 -39772 48907 61678 -18190 -9151
r12691 -10152 -37059 58996 -63515 -814 56936 29081 29205 12423 -33455 -25827 -32812 15649 -52185 -36316 331 -37885 -56151 38355 27977
r12692 -22880 6189 -4228 41007 39383 18593 5959 12228 -39434 39083 -48440 -58636 55173 -57223 -17830 28429 21778 -64969 48270 17554
r12693 12096 -10770 -20202 -63241 -42775 62088 34778 -13180 -32029 432 33657 -22676 -29451 35271 53665 63789 -49967 4586 -8250 12358
r12694 8651 40516 -23507 -11742 -21127 -3014 18012 -55649 56818 -19768 8576 51636 -8448 50930 56253 -32381 4723 -39968 -36719 17198
r12695 5141 20954 -23521 -64250 20108 -58585 -8026 21177 -34992 -31631 56815 -63540 -20404 27900 -9119 50195 -24767 -22828 -595 -38438
r12696 -52501 -61876 -41668 37478 -21144 11905 -36970 23608 24757 -45542 -8263 19318 19074 -40750 -20262 25371 -64934 -11683 -54136 57997
r12697 63548 49510 -34952 6921 11739 -14255 13566 16575 -51846 8762 -61422 -23592 -59619 -34754 -4597 -630 -50322 -16017 59631 61544
r12698 -19799 -19758 -26924 9461 51935 55447 31719 -15265 -5961 -19026 -29725 59117 -20500 -55380 -59555 60608 16058 -31305 -10888 41707
r12699 -51328 61553 51288 49638 29428 54178 -12961 56822 50077 14724 -59373 -46348 -53336 35337 -56828 62935 59137 41143 11068 -63276
r12700 -24551 5322 -5881 -9191 -18839 55173 -10727 10139 25051 56806 -62159 -41347 52659 -52021 7632 -22671 -56261 8929 7765 62849
r12701 32343 32395 -53586 -17296 -56511 40929 25944 52936 -15830 -20855 47630 -25589 19641 -28335 41921 -44990 10086 60347 40940 -64841
r12702 -49592 31832 32633 -64001 4141 -45228 -38175 -738 714 11953 17915 17413 30168 55815 -41319 41975 12483 -35551 -17558 61293
r12703 19825 -16856 7457 58756 22930 -57682 60246 -50929 -19852 -40701 58436 28225 21528 -23271 -10087 -62873 -3310 22362 20942 -43322
r12704 37181 42867 -22876 44448 8021 -53791 -53017 18590 -10950 -63144 6607 45940 -10637 2655 -61048 24991 38867 65518 54224 -50034
r12705 17553 -8161 -12543 -50766 -44075 -14084 -44040 -17701 -47800 -2629 -41988 56144 -14238 15509 -41652 51214 -23965 17954 40423 15084
r12706 -24589 -63386 -39211 -30352 46117 -50695 -681 -21037 11842 -8232 -29873 -54383 40265 53366 16027 45813 54135 -21250 49114 12011
r12707 -54393 617 -25344 -62632 -41639 -7770 13414 37596 14105 64070 5971 -1599 -55901 -12128 -19173 -14901 -38715 -20931 15364 23957
r12708 47745 -19360 -52566 35287 -27387 -50440 9268 -54971 -1055 -54788 -6630 38597 19391 -24075 -52757 -16998 -13808 -2273 64212 -54065
r12709 -1413 -64024 18711 25016 16310 -62350 -44959 40607 -412 -62965 42525 -50841 -5430 30704 60727 -32299 780 39021 -12860 -60842
r12710 52666 49891 43154 -54239 -38816 -3622 -45491 48003 32177 17727 -2960 -48231 12405 -26704 48921 50632 20466 -55553 3225 -43459
r12711 -54621 57611 -62800 -62677 39406 18058 45802 54296 -6976 -15976 15036 4642 18085 56667 14473 8126 -6940 -40530 51932 -60492
r12712 -54710 36179 -4524 20690 -19665 52878 35374 48030 -33856 -53453 -10427 17184 52510 54372 -9794 -44272 41693 40180 22930 -60184
r12713 6966 22186 -28090 36209 23704 26434 20793 10147 45608 -52508 11671 54883 -36467 46635 -46218 62317 -34656 -57023 -30258 22142
r12714 1629 63695 54942 -23548 52489 -39025 -17090 -8889 -20620 -56508 59573 14957 56819 -6844 -20395 26745 31059 45400 -15029 -49484
r12715 -15142 -4150 -31826 21330 27483 -59888 -38371 -28782 13947 -52162 -28136 17420 43460 -20639 -52807 8186 -8519 60650 -44257 -15202
r12716 17422 -14010 -944 -20183 -44138 -14088 -18997 -23666 -33843 62846 -51274 8475 -58468 16780 -64229 -15154 -42048 44899 -36321 65158
r12717 -50977 52908 34576 7794 49 -43186 -18758 26911 24440 -9727 -51704 -12700 25607 -34535 -29970 42373 65332 -52855 16241 -45891
r12718 13508 3419 -38307 -26667 -57380 13779 12387 34257 63856 -24560 45978 50277 35617 4878 -22388 50842 1690 59282 -43494 -4216
r12719 31583 -7128 3758 -59283 -49216 65346 30480 -55076 -9306 -2074 -32007 51427 -52001 -26691 -56201 9420 -41809 34370 25489 64140
r12720 -36745 10147 -14520 22603 -5589 46194 -23787 30694 1834 12268 -26339 62004 50019 -37450 47848 -41503 43016 -38976 -49592 -17343
r12721 42583 -62229 64052 -57714 59155 12696 -42715 40154 17578 -46587 -46053 60983 -62405 -63888 58669 -31374 -31617 40819 46775 -30796
r12722 7013 55470 52807 -58574 -50876 -35982 -41803 1719 19912 -24996 -45028 -62333 -12491 -61828 1176 47620 8909 34930 35770 -45372
r12723 58476 -21081 39934 53361 26921 -29978 -24738 40468 -11497 -37960 -34479 35756 1498 -22847 38828 56660 35679 -2626 -58940 17511
r12724 -36962 -13525 32092 13006 32226 43754 -10096 23185 -45676 61671 28940 41484 -9798 -34071 32039 58678 56753 -27518 53454 -47639
r12725 58170 39587 -3824 26536 58749 52276 63551 48476 -21267 64393 -34593 -56766 37648 7652 21171 -44713 -11977 26871 487 48951
r12726 31900 -50276 -26840 -20132 -20090 25734 21209 1903 -24089 20120 44578 -41702 39357 13355 41366 50194 19561 58408 26890 49935
r12727 -64133 40471 44077 -28575 25804 -57107 36096 42837 36982 -18382 42843 -29321 -29099 -19488 -218 -60775 17222 -46865 -4177 -11941
r12728 6656 -10281 -14148 10770 -21333 -17902 16844 -35834 -14824 -6167 -11024 50343 41608 49617 -21351 -30085 -25354 -56178 63624 -32107
r12729 -49899 47097 -10722 34392 48783 10452 -47500 58015 45349 29565 39345 -26513 9873 11871 11589 35441 11145 -1389 -25867 -49989
r12730 5285 -13076 50627 -13908 -61502 -29056 61287 3628 44633 -4827 16124 -35380 48425 -2518 38855 1232 -9827 26679 20101 -19210
r12731 -15533 51219 -61229 50851 -41619 -30100 -56921 30999 -4976 46041 10897 -63824 -36119 -8686 56822 -23121 -23571 -4386 -8856 -58404
r12732 -23045 -4711 -39372 -61642 44808 7914 -26609 25282 6282 -31745 -4836 -4746 -8891 -60007 60696 29258 53385 47539 -50200 -20118
r12733 -27036 -12750 46738 -34692 23084 -7759 21233 -27111 -14826 19941 -23139 18016 -50247 16873 -62619 21753 36852 51086 -59561 -44917
r12734 -52305 65458 -62966 35148 -30910 2107 -18502 -35977 -13987 13604 -52792 42088 28285 -53467 57174 25262 13831 -31909 12123 -35573
r12735 16685 50561 -62731 -12171 50913 -142 38573 1595 -50156 -28601 9500 58623 51095 -65149 21464 -36141 49477 6227 29854 20127
r12736 -38861 33967 29625 -33949 -60242 587 23624 -16235 17922 -24500 65065 2395 -60731 -32541 -61294 -25407 -9828 -22916 13547 -53400
r12737 -15887 63075 28609 -61981 -28775 -65396 33539 57696 -10350 -59926 13077 -8335 39623 49166 -24021 -24388 -34743 -20039 13824 -31306
r12738 -1342 -6138 -30712 32320 -44315 -4810 28229 43018 -25552 -13043 -9485 -5792 47950 -58330 27911 -56595 -53078 -2973 -3196 -26088
r12739 18888 8410 29890 -48763 22898 19645 62799 -42649 -30764 -54237 19543 -18720 30630 42945 -38868 -53725 62226 39675 34379 49934
r12740 -20538 -10872 25014 -6642 21656 39703 -4391 8177 -32018 8525 -51816 24099 -43930 47866 6970 25771 -3003 -10479 -37646 -63096
r12741 55633 35824 27936 -20236 57503 -50987 -58546 11473 12010 44280 -37173 59274 -34248 28234 44619 41353 -38743 28287 -21857 -55016
r12742 -1624 54438 -9620 19961 5776 39743 37468 -40538 41445 -33744 59967 -11144 28079 -21671 37804 62574 -33603 -57685 3409 40881
r12743 -50553 -54137 59763 58626 53891 16366 -11000 -50230 -49209 15608 -26077 -17734 -26125 15415 -50820 4592 21936 -12734 -49235 -26745
r12744 3508 -3776 -28923 -38773 47639 35963 -29196 51234 53696 35189 -53371 62396 -17527 27183 33877 -222 14761 64198 -40806 21670
r12745 -1211 59047 28867 -61709 9100 -45061 24820 -54301 -65111 -12707 39830 3761 51863 59970 43254 -22875 22947 33514 30434 34587
r12746 871 18952 43485 278 -59090 32531 33885 -65402 10787 7610 -22747 -45981 7995 -11100 -42727 -55607 37639 -41006 33838 25691
r12747 -30399 -42380 -9068 -13689 8234 -16770 39649 46006 -24373 12572 53838 -46215 35235 -25588 -12754 1612 -37550 8932 -5684 58299
r12748 -3190 41266 -11683 20992 18761 33601 7947 -50835 17039 -24198 9215 57826 -29406 59581 18360 23364 45492 12960 -40875 60957
r12749 -48191 41082 26709 -37449 44701 -48174 -29471 -59148 43775 -19737 54557 44223 -27975 -4436 6203 -39887 14663 -64914 -23326 -9632
r12750 -33639 -46790 -34594 64513 34762 -2782 -58737 50846 52871 60760 -50063 35748 28235 3825 -26057 -56848 -33002 23625 -40596 36023
r12751 -13896 -10051 -5429 -48354 -59197 -11933 39600 22669 -61885 -6047 -54921 -50651 52613 9234 65256 -63581 -28226 -62601 -2682 -51042
r12752 54287 25754 -59795 -51807 -44869 -62037 11110 -21342 -35416 -15142 38024 36800 -15683 16837 -61238 29913 33797 48230 -48933 -20400
r12753 -49369 -58206 -26590 14324 -35843 32675 -2994 24820 48942 -54504 458 -23420 10721 22035 54448 -38302 13516 -49294 -40868 14787
r12754 -3352 47901 4704 40913 39547 58574 15849 -17128 -11559 -26086 64784 -17023 35028 35190 -49242 -13628 -38695 38479 -48708 -62498
r12755 -26661 -21898 20848 -16504 18116 -7601 -52018 -2708 30075 -54148 -2326 48780 38316 -60258 11665 54283 -63180 53735 14243 -34300
r12756 13909 -50257 -58568 54612 -1318 -62505 -18243 -48856 -32267 36278 -31883 -34794 -30328 -40659 -27172 -56490 -22629 15644 -63582 30369
r12757 -24691 3481 5109 -14942 -60033 1878 -7643 33995 46034 5392 -32483 -62694 57856 22503 -38633 -24719 12408 -10754 29709 -5520
r12758 -23107 -17224 15827 -13970 -5970 54443 23611 61121 -18648 -52524 -21415 -50539 -14441 57174 -11551 -4650 -57850 -40730 18274 9077
r12759 -1581 -12432 -21054 20460 56879 -49104 3085 60112 -1557 -10867 -16816 62760 38716 -12590 -61575 29224 -18516 22214 38700 47324
r12760 61982 -49328 9387 -56576 22844 -25589 41839 15995 43065 23553 12166 -43500 -60833 -36972 -53540 -11100 -31528 -21506 59090 35900
r12761 33366 47189 -20705 59457 -51774 65141 -57285 65038 -56833 -26905 41774 -11515 -25183 29349 49982 -20295 -39902 -58814 56371 64837
r12762 27249 6026 -27189 34043 -50004 -1639 -51224 -11845 -8782 -51155 -10531 -42728 -39311 1874 33191 -25354 -50805 51879 -43650 -23577
r12763 -32375 -40635 21441 65080 -39939 5010 -54993 -37274 -9438 -23236 10341 14367 8341 58353 14375 11514 45224 55354 37002 57834
r12764 42175 60834 -124 -12793 -48382 -55985 -61253 30812 -15491 14200 -52339 -45619 48530 -17901 -8601 -30134 -59576 1352 -55788 -22607
r12765 -35986 30550 -52721 64860 28023 -27320 45434 -14906 39029 -58412 -38932 41951 27237 -23205 -1068 -49461 39785 20087 -51606 7586
r12766 -23911 -26601 -60253 -32644 21916 27634 11527 -65329 50205 61280 36230 -38076 -56944 -11741 -7141 -9481 -49288 5877 47531 9262
r12767 27564 53188 -13 6250 -57033 28546 -1994 23341 -18940 -50702 60769 772 34405 23465 29370 58396 27421 -14433 -52279 -41133
r12768 -31076 22309 18986 -21974 18934 -22025 -12774 44675 -52117 -4886 15868 121 -4065 217 27061 30471 9734 -34570 47423 -38944
r12769 17293 18068 59346 64043 7115 30301 -28637 8599 -32207 -17939 57328 -3862 57705 28173 28311 -24407 51387 -36785 -47318 -47239
