mTable43 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r382 10984 45895 50895 -64281 -3681 -8338 -25879 -32954 -36297 -30098 11911 22367 -58717 28155 8714 53740 -65109 -28739 -41214 -37521
r383 41684 3806 48793 -52858 25928 -30224 15577 449 4228 28400 7371 45479 -4003 -11341 -1151 -52177 -39822 -23239 10547 -29323
r384 -31048 49662 15572 4783 32282 36560 49958 29087 58445 -11926 -20762 -36232 24861 16522 41913 -21361 37418 7318 -17361 -12532
r385 -58547 -35823 5044 37551 -37999 -14306 5581 -20431 -46116 -30718 48738 -26395 -35594 44366 4004 -46982 -30969 -30893 9367 42961
r386 12063 48863 8885 -33745 -10138 19244 -52068 1977 -45036 52367 -45138 -25570 15360 27669 49820 12407 42734 57745 65319 17146
r387 3055 39424 -49711 -45329 -963 18639 -39886 8758 -46351 -1490 -46222 36743 37646 9644 39410 -26801 -12107 29957 9557 31403
r388 3484 50841 -56396 28249 59064 6595 24712 22290 15494 32077 -8313 61640 9325 50303 34992 51435 61729 5502 -3602 1449
r389 4088 -32525 -49691 61397 20961 55717 22087 -26111 29354 -27350 15220 -41162 9146 -57393 -1321 -16910 -33288 -44642 -56308 -43660
r390 -50776 27041 -33464 -6066 30411 16735 19044 -64726 -44389 30418 -3516 8168 64340 37332 21524 -7189 -49563 7605 -30828 46655
r391 55520 -41723 -11559 57926 -20981 -22749 -50857 61178 12541 -21814 800 48412 64773 -49143 49078 -30981 -50498 16140 -14124 -55708
r392 15564 -64406 -37145 3609 10081 -54467 -62463 55100 -48960 61036 29316 -59496 54286 -14490 64529 22433 38110 -35765 -58691 -3622
r393 -38636 -26013 -3560 -58643 39957 29685 -10033 53196 -35340 -25896 -53784 -54978 5483 34554 -10640 -46632 -18798 10864 -14419 -36594
r394 -53856 -50828 20756 -37413 -10964 30105 43765 -9088 -37852 -18714 -46447 -41697 35461 53216 -39920 -53782 4186 30499 2299 60331
r395 29537 -24999 10090 11817 33732 -44699 13155 -3915 -50382 -8855 3106 -30490 23465 55136 9017 -57427 -55359 -11677 -45888 39832
r396 -12231 56752 33767 6172 -27207 27520 -44715 -54612 8547 57643 39960 -30721 55646 -37428 23536 6065 57776 36428 20991 -29175
r397 -57603 -29760 41429 53217 -50701 26611 5899 34655 -14436 10246 31957 -53979 43362 -22292 36850 -53447 -45001 8207 8973 -21878
r398 -9158 19939 18307 50314 64686 -12150 16848 58944 -40700 30593 20449 -35003 47694 -31295 -28318 -8518 17892 -4646 41287 -60326
r399 583 -6955 31898 -4446 15032 -38134 20419 -32119 -7239 58611 -30368 46297 -5744 29773 -26427 38869 -47785 28825 37854 52042
r400 12727 -17850 26304 24942 10460 19176 59496 24380 -63757 -15223 38436 -2431 -41291 -26712 -6385 52636 16263 -11971 -24547 10320
r401 -7037 41887 -22380 8727 -23434 -14399 -42683 -36760 -46914 22221 59758 51980 50347 35845 41942 -28489 -21432 47206 41444 -5174
r402 -16812 15659 34441 19711 20262 -9047 43724 -60923 52915 33842 17215 -6506 -38772 -2483 5869 -25754 -61672 18859 35984 41316
r403 19577 -20290 -29258 -8127 -41319 63829 34731 19896 10553 -54605 6248 38347 -19577 -60436 -12474 17874 -2243 -16514 37176 14243
r404 -20023 -19850 1817 16575 57793 -63586 -56837 53422 -59060 -44598 -62001 -18589 -13925 -38485 2219 6042 47536 12067 38298 -24470
r405 16117 -44134 44457 -61567 42441 59138 -41302 -64170 -29830 18922 25473 -19633 -57105 14941 27678 57124 41076 9174 -59597 -24940
r406 -18959 -26688 57018 -62317 -1766 36716 -13008 -30886 -56018 181 -42200 -40570 61829 -45030 -46597 -57369 -56020 23280 13713 53010
r407 -2989 -12949 14139 48539 55212 -52341 28965 35130 -5196 20139 -8385 -23503 26985 -50165 -158 11801 22521 -29434 59946 -50908
r408 -59690 1122 -24719 53282 -23340 -48106 12004 8743 -34290 -2782 -4836 -41617 -48602 40503 17124 -40789 -47085 13506 -38478 12255
r409 -60021 -21468 60955 24349 63057 -12568 -48182 -11022 -40702 49422 -56518 54398 13917 5361 40797 -18861 -33523 -9834 -10046 24998
r410 -24981 -21160 52013 -25778 -65252 62940 -38132 -61205 1891 13960 34359 231 51069 -13289 -48211 58196 34050 16499 -12506 16784
r411 -14956 24325 24359 -25278 -63010 -5893 28756 -5377 -55821 -64672 -4775 40390 16712 -7811 32105 65418 -23841 43800 25991 -51550
r412 19532 4482 -20337 -6755 -49820 -31144 -25311 -49233 -53053 -15952 -25993 -30039 -31504 33853 17149 -27600 -61962 51368 34295 -61763
r413 -16225 6361 40109 -2903 -23268 -59001 -59960 -24783 43716 -38194 51168 -40776 -46838 54588 -7231 -63672 -58088 -35195 -64676 -15958
r414 -7398 -16003 -38309 3450 -18804 31574 28898 45442 -15453 19386 -54257 5039 -31079 -9356 -33474 42966 -7408 45420 -62019 -56166
r415 -53794 -13130 52097 -61048 58251 19335 -43909 33688 -48465 27714 33519 -14187 46157 -20422 56537 -22209 50183 -28061 15663 56869
r416 -19323 52775 -28674 -18415 -4257 27799 -45764 283 48097 37939 26607 49609 46480 -19484 27790 44636 -57407 17715 -9295 -48237
r417 60445 20325 18769 -53436 -12662 -27723 -40005 8514 16250 61659 23827 -17322 -5911 -61311 -9813 18857 52384 -35631 61555 -47612
r418 -62573 -7037 42398 46218 -9781 59506 20293 49170 33735 49246 10605 -39400 -7124 -2712 -40579 -36609 15649 -10208 -32142 59370
r419 14625 -24247 -7463 -53260 6555 -49520 -7899 55168 25757 57918 50160 -63220 12656 3709 -15404 -46537 -56609 34812 38519 -48233
r420 35113 18497 -17130 -17645 -50238 56366 4134 -44530 -40542 -5492 40914 27111 1497 11164 18351 -33220 -55819 48017 43269 -46873
r421 24110 -35083 -28239 -13529 -28176 -5550 -60256 9540 12985 -43685 28746 -60530 -33957 45079 54029 12464 7456 10125 -12998 46170
r422 -43225 -10236 46963 -3001 -13168 -7116 -14998 -35844 59538 24070 -56457 62708 44885 24374 -23936 -50358 38360 8294 49070 -36767
r423 7521 10738 -45056 34225 8692 43872 -45160 61772 486 24944 11747 10552 -38168 -25683 -30571 -43982 25398 30102 -12048 -36139
r424 -64256 49474 20367 11004 36564 4898 19748 64088 21396 -1897 -18361 -18882 -62520 -61365 50174 59834 -51744 62086 -54885 20066
r425 -48126 45204 -56845 60196 -25896 -63559 24409 45499 15394 -57560 -596 -35095 34782 40854 -55526 -49709 14811 -18377 57006 1217
r426 60238 -12369 -42724 -53642 -13013 47781 -13725 -10296 52911 -15 40257 63177 36064 27685 53470 -63318 4046 37257 -29999 -8715
r427 16831 29444 25534 11124 -7194 -13577 58998 7391 49099 -63001 48000 -33500 -58555 14959 -3590 -62261 -20772 3717 11885 19782
r428 -60723 -9032 53028 -24364 28550 53134 55724 628 -44940 22983 41349 -49582 -54697 62460 -8199 30843 27125 -39660 47954 8923
r429 26687 57958 12833 40134 2252 -63686 -10732 10222 -59821 44733 41796 29084 -59920 -21929 -59023 20570 22206 32786 -51224 36437
r430 43302 41014 60019 -32137 -39291 -16200 28065 14913 8799 -27539 -15768 64942 -14866 29649 50215 -3644 10895 3981 -65030 -26342
r431 41583 -8615 65023 -36594 -28210 20817 -14167 22400 6382 64755 47344 2428 51077 47909 -55994 3225 43163 -5871 5711 54891
r432 -44059 25747 -31046 2283 -38962 24544 -26978 -33763 -13375 37794 26852 44088 -12104 16176 14662 44710 125 -4502 -63146 -41109
r433 -9710 52739 -37333 -42166 10132 15970 11195 15042 49473 -21466 32869 8037 59642 -44165 18690 47506 54553 -55574 41030 -22110
r434 38721 -28691 -30182 -15669 -10294 44268 2671 42671 28493 -52340 -46267 -19132 32050 -7587 42740 24718 60204 37711 27094 -40832
r435 -53026 27024 -39675 32120 37778 -12061 4687 -38754 30114 -4618 36879 59135 17772 44460 -24685 16773 48334 39189 8084 12837
r436 16184 -6403 -45594 -43522 43039 55884 58740 -32851 46912 -49993 -2832 40906 -32435 28530 -29693 -33509 25641 36111 -54723 25282
r437 -43028 -42678 47856 -39264 -16726 60912 -48669 -42508 -64213 2139 4681 -52298 -54471 -35080 -26394 45138 41871 50574 -51713 45821
r438 -52004 14886 -53908 61259 -15865 -2604 -13307 -61360 58334 -39161 -4326 -21178 -58351 -48244 -10388 15857 46456 -2739 14886 35798
r439 18777 1240 -10074 22688 -19943 -37525 7391 -36395 61557 -24545 61097 -24594 -10507 31284 55703 44038 -11039 15564 -64026 -47026
r440 -6109 -11708 26156 -62881 49674 18812 -64893 37849 61469 -2866 46650 22015 -14640 -45172 -33417 -49850 54620 -1011 -61640 -52809
r441 -51323 -6189 26096 -5490 -63103 -45738 14758 52442 -19058 -59367 -16754 -52460 -39847 54684 14626 -15892 62260 11442 -2622 54608
r442 37772 -23955 60174 -47096 15273 -23197 28677 -21603 -31971 62551 -37461 31599 26653 -53055 -48056 -25026 -13796 61255 -9803 45777
r443 -29376 50628 52408 18927 -39429 19346 37452 -38652 -63896 -52086 23570 -39971 8092 3279 9191 -52387 40247 6904 46174 45765
r444 4934 43175 -12672 31728 -64759 36693 -33184 39503 44930 792 -12606 58162 7828 -4455 25716 -45334 -56127 -44113 -32235 33922
r445 -46476 21828 -5117 16027 36047 -11260 10062 5105 -25265 -28695 -4214 54491 -11786 -59653 57544 -40875 3827 64093 50592 -50480
r446 53053 -48989 1347 18427 28871 -63181 -15682 -48004 -22376 -19777 13603 33022 31241 -38772 -36685 61530 62693 11281 -29262 -614
r447 57790 14167 -56851 28534 -2043 19946 -3160 -2767 -52587 -29446 22437 -30580 3922 752 -1579 7428 -60217 26161 -12976 -21530
r448 40261 44672 -19547 6567 53749 -21032 -45496 -17061 8197 -45615 -52311 -28894 19552 -62909 -38035 16729 -40674 -18742 -33597 26734
r449 -45741 45338 45047 36386 -59975 -41241 -32039 64587 -4890 -52639 -42484 62632 64520 47850 41734 44429 6135 -61981 -31378 8235
r450 60027 59707 14762 30514 28487 -2150 54429 52004 -58462 -43640 49827 56289 32840 -28411 32463 -61427 -50579 -65371 29748 7760
r451 48872 -8384 -46879 -63188 2102 6597 47025 -58120 -49477 18031 58463 -29970 44944 -15780 10 36266 -52632 -22885 -57923 59109
r452 -32624 -26469 -8041 34692 42069 2581 -9862 -60467 -33201 58848 -19389 -27254 41407 53194 -21948 10140 37312 -19185 -47766 -63263
r453 -40622 -14269 -57207 -30696 -22742 -40371 -6888 16049 -55477 62906 -58579 -41352 -42940 41030 16013 1644 43741 34108 63842 -32926
r454 -37272 -5410 64758 -40701 -50552 35875 -51615 -22004 62939 60888 -50844 -56868 45318 31325 14742 30558 46443 -49706 21329 58834
r455 60946 -5887 -400 -38298 46913 54897 -61662 -6712 -19850 12025 48899 53065 -24398 18028 -18245 25485 -50407 -22163 23673 56428
r456 -62335 25739 6572 -36781 -21224 62233 -31315 50837 55173 11655 51607 63211 -30007 39269 -15904 -40842 8149 -25151 -56196 -24366
r457 3 3369 -49302 -43602 20100 4451 -32204 -18715 -34536 18626 -64210 -33375 1109 -2384 -34683 46555 2196 63721 -40555 -58303
r458 11326 -36302 -13795 -5756 26576 5082 62057 -29163 -60150 -42760 17519 52939 599 5756 48163 17234 33214 -33046 -53338 -35215
r459 -30708 -65512 27061 45239 -11948 -37000 26712 -29142 14388 -57924 -51516 34365 -42469 -21108 -61588 -52259 -37899 13987 -7871 3432
r460 -17073 -724 25485 46823 2098 -57563 -3656 59949 44712 -56043 -50608 -21071 -33587 26612 -6972 44331 3672 16094 2829 -1583
r461 -4329 32978 23813 -8226 -49137 -26250 -44725 14917 -33126 38170 -13947 -62955 18688 -56758 -64711 -46283 50639 -4610 -5182 -1604
r462 -48522 -45064 -50226 -64595 6808 64321 -64224 31080 16314 -57406 -24235 29056 37425 61423 -47750 56375 -54603 -53765 53450 61644
r463 -48337 39155 -40339 10266 -51604 23151 126 38464 -322 31046 30471 3467 -6835 13524 -48763 57037 -26633 -19262 -54342 42719
r464 -54764 16599 55947 38803 -35762 17621 16412 46093 -18513 -1738 -54221 3661 38863 -36605 -15934 -45404 -7890 1130 -61049 21417
r465 44591 9691 -49484 64315 55050 -5612 -18849 24026 -30525 -28286 61714 -28393 53552 -53621 -27575 -42013 60535 56288 -39312 -21734
r466 44997 -25711 -15679 -58080 -11896 -64937 -5595 -7328 38666 -11551 26877 20538 -2870 -5491 6919 -21985 44580 -23998 -17464 -46154
r467 -49760 -30914 53356 49817 -18202 -3749 46789 38559 -9458 53396 -9226 53531 -1641 -50701 54595 -457 -48144 -1963 59976 -6286
r468 -52457 15688 -38871 44770 -25488 27235 -57691 18056 22923 -43525 -65466 58603 -12633 63061 53644 34227 -1082 58974 -40187 -22071
r469 -12862 58917 18438 25508 -10962 -61185 14589 -40652 13296 4371 -20134 -1220 25154 11888 4411 -52882 40883 -41911 50628 65157
r470 28893 10319 -8860 -46300 -39005 24907 -63090 -16129 33967 -18527 6276 -50010 23024 -22034 -33624 38016 20699 -37146 17586 61946
r471 30987 -52170 61109 2755 5460 16010 -41284 -57358 12348 61351 12804 -51597 11871 25859 -45955 -33296 -3305 -53357 31676 -62450
r472 -46699 -29276 56755 -39174 26784 12611 11185 -24671 29763 -32235 -26975 43399 -55008 51177 55811 -1189 -19037 -56756 44212 26704
r473 -6755 -3342 17171 -20161 -32051 8554 24960 59087 -28978 3449 -34134 -64041 63570 19279 -50881 19339 -32121 -24263 12578 -11031
r474 64406 62606 4220 7446 5536 47509 -41844 29090 -62772 -62773 14563 20846 -49479 -31831 -52739 -14959 -1606 15017 54061 -28179
r475 55965 37198 31682 61773 -32094 -37905 61275 26269 48183 27629 17676 36589 51001 40774 -37362 47688 22419 -60794 -61862 -1769
r476 -53659 -23796 -22253 -2553 -15347 -44415 -29152 -31748 -13695 -16348 19288 34909 -24192 7167 -23012 19965 -54629 2012 50789 -8453
r477 -52209 -13358 39665 1434 -36489 -47089 -5013 -49080 -25861 45036 -13186 -53203 19168 20042 -35361 -39517 -32837 -39794 10535 -52930
r478 -42773 13161 21205 -11623 -37833 26623 36794 60801 38904 -4340 -25037 -23739 11812 -12161 -1486 11352 61294 28244 54142 -4362
r479 -40939 -16652 44910 -47366 -35306 -12608 -18092 41081 -64985 -4484 -19357 -26338 50436 -50833 -53300 13115 -35055 17227 8227 12719
r480 -34716 44387 -60315 -15363 -44759 -59938 44886 -14362 -19252 13728 -41336 20694 1505 -29161 -36643 362 -64756 1528 -47171 46831
r481 -38169 -29838 -30466 37341 -64589 -31390 22762 -16927 12442 -37758 32283 45219 6961 -51575 21831 11706 -40972 -52183 -44262 53118
r482 -55068 -14307 42262 6704 48968 30968 42746 42027 -14747 60775 -54161 50875 24659 -14182 49231 15053 6256 -42559 40451 -3725
r483 12420 -44502 8002 -24121 27432 19202 -54007 -63742 -55731 -43719 53543 -10950 -43675 54038 -12391 -15297 46718 -55053 8501 -10515
r484 -13236 -6921 -41521 -44470 -22425 27798 19715 -4234 -21515 -54003 60790 -56743 -11581 -59199 -1537 23585 -61429 409 -16742 25951
r485 59073 52507 -47405 -43492 -47797 -20693 -11417 9189 17 34576 57768 -48590 -43677 -59420 24337 -43885 -55892 -46894 -4252 46455
r486 63818 63262 17343 22762 45801 5070 43714 -38836 -54152 -45516 56227 -55112 45410 45327 -49954 52461 -16995 -51901 3518 15915
r487 -17983 -64747 -30772 52137 -21702 27699 -7665 55620 44180 30321 17469 28454 28968 31653 -50093 -50755 16340 -54934 -12435 49291
r488 47069 -56135 58773 40855 -14335 -20872 49515 -289 -57808 49492 32126 50471 -4854 -24016 -16949 3997 39285 47723 -52602 -33191
r489 17287 12863 -33142 22318 -35697 36888 11868 -24087 -45367 -42332 21753 20802 -21806 1137 5324 14034 -11270 -30618 -19867 17081
r490 4047 -48261 -2355 -13768 47272 -11588 55318 30045 3468 14585 -19662 -38707 -40283 31881 -62973 -64501 14915 1649 -9563 -16249
r491 9384 -28013 -3406 -51747 55660 -23770 -41925 -15989 10729 10606 -31180 3856 46096 59024 -58305 21599 47673 -53372 50138 -56119
r492 -22194 52423 -38669 -14941 -23307 -23397 -2393 -41379 -53343 61328 -4894 -63799 -61785 9532 -40204 -53084 51646 35791 -57370 -44912
r493 -1512 31138 -11007 3103 22991 -56161 -4794 -27485 -24478 35134 -55899 -18051 -60494 21982 -47879 59685 -12428 5422 34700 44777
r494 -36982 32702 -38820 26257 -39831 7815 28939 -9656 35698 58843 -17693 32461 -2565 27775 -55118 44654 -29657 -32336 -54739 -51822
r495 38216 -8840 -8620 -59896 -52300 50796 10232 22713 -34076 -37050 -7852 -8267 41848 30718 -26214 6502 26181 -68 -13842 45808
r496 -25808 54962 -49574 -62856 44870 2515 -28666 12605 53362 19957 -1647 13774 39861 28125 -8124 -18849 1314 -28479 41945 33615
r497 41058 -64271 37633 -42652 26018 18735 12707 11349 54601 -38736 51612 -65025 -5801 26608 -17242 15972 -54861 -8519 -5858 61226
r498 58903 -10988 -24778 -49269 25614 -13333 -7444 -8541 -55065 -28716 51241 -35665 -2233 -21694 -24613 -2844 -45135 3373 25750 3355
r499 -65146 -51990 -27443 54237 -61271 -53534 8406 17191 49879 -13792 -4832 48214 -27728 -50808 13842 39906 -30824 47276 -11027 -15635
