mTable45 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 62640 -32404 -3768 -36101 15631 50851 -17545 -26337 -15891 54581 44196 -14907 36473 -8561 27499 -53952 49547 -20514 30383 -923
r382 47322 -21588 -14537 17090 43754 5365 -58620 42966 -11234 1495 25456 -24359 27876 12314 5555 51915 -52971 -65424 -45172 22603
r383 10236 63940 -29399 -48070 -9305 -8503 50351 18603 -55391 24848 -514 -58762 -605 62958 20233 41621 24342 -59236 20764 56416
r384 20068 21334 -49234 13183 -35239 -53951 -5114 60328 -60449 19704 -10136 20306 17975 -17715 -22989 51429 57475 -15255 52143 14487
r385 36906 -47381 53726 53025 37651 -40061 -47952 41447 -14170 -48085 56680 7029 -9614 -13700 14210 -13637 13542 -25882 17746 -44181
r386 -39808 -22703 15645 -58016 37468 -6347 -56088 15960 -51959 -24823 -2812 46950 -1373 -19661 -29065 -21676 -16262 -25264 28186 49888
r387 -547 40060 -36888 -12573 -41232 48617 29936 38482 38638 -45069 31278 -596 48010 -6369 32844 15174 -44555 -29776 -30321 12592
r388 -18996 5588 -51574 34473 -13448 -62598 63322 2169 53244 60608 -52719 56148 10638 -1558 60131 45899 -40358 35013 -52067 -45714
r389 -32531 34951 -60451 -15312 9537 -15792 -53530 -21298 -7083 -60008 57333 13837 -37610 1481 24453 -26065 -23759 -57664 52799 -5073
r390 19429 49142 38343 34637 -60168 -28681 -12006 53768 -3617 -39557 -64724 24176 24472 -47569 30049 -4015 -54516 -6269 45740 -45169
r391 -63019 17629 -46891 42050 -8572 -61563 51951 47335 -57471 -27154 43751 -40953 23327 59490 12325 -34579 -4685 -19490 1945 60772
r392 -13180 28253 466 719 -40838 -29153 38119 39132 43166 16807 23900 -55464 -23191 48389 19115 -8019 22470 -28128 26789 -46066
r393 -27881 61976 -3902 48548 -33925 -40631 -39540 -31238 -5655 -53694 52276 14227 -34647 -63323 25642 -45778 14279 -21161 47125 -64642
r394 -29958 -56251 -14655 8113 57284 -23765 -13469 -27246 -21070 -54594 -34277 -22222 -37739 -45711 -40431 44148 -40994 1157 28 -63693
r395 55776 12000 43901 -38998 -61086 -33183 39408 42314 25272 -4897 -15635 1802 64683 -51756 -14659 -22706 -15548 23409 -15770 -1500
r396 -41660 21828 -39581 5838 -35308 29032 -42073 31008 19742 24117 32805 -48570 -13882 -47704 -64067 -7310 -18221 63166 31502 -60094
r397 -7878 60830 62101 55065 -15205 46608 -54614 -38546 -59154 -57880 45088 -65152 62270 -13874 27164 -16281 -41916 -14448 8480 -9308
r398 34973 -37039 16686 -16510 -17104 -49439 -22284 -17407 -1909 7131 -57087 -19214 13850 -257 -5348 -57764 492 48552 24624 56183
r399 40549 21180 -16114 49792 50205 28788 -43427 47891 -579 -30432 17153 48795 2670 33391 39733 25669 23149 -34486 50521 -31604
r400 -10095 -366 4534 -42280 -37177 -6617 23339 62363 -26506 36423 22205 -18322 10884 -28869 -23274 9423 39290 35121 8487 33538
r401 64829 22315 -18279 -13457 37097 -63377 62871 29408 8086 52101 -32828 -43509 40997 55327 -53092 -57201 -36726 -9139 5569 10649
r402 41691 -60408 62801 56725 40162 50461 2128 -8833 -58155 18701 -54352 -61771 20846 35795 -3782 -65516 -46488 -32439 43205 9447
r403 -64082 -29186 -62479 -2246 -33241 -22477 -37789 48887 55024 11606 -51649 4816 -28864 -20833 42955 47803 32001 -49727 -51047 -6667
r404 -26616 19341 61969 -21622 17002 28644 30878 54083 -4196 -9057 -12549 51477 -33848 -3208 38531 59602 -32331 -26657 51804 -13437
r405 58409 -53655 -34249 -4535 10255 -32765 -34032 -22689 23305 -41631 -59164 -6013 9042 -41229 20026 -4551 -44523 59346 -36485 -49901
r406 10982 46598 -58147 6131 47271 51612 58674 -14470 40889 -36552 14150 -51119 33836 60779 -29579 -56142 -58478 64958 46540 -21844
r407 -34547 46487 56608 -42375 -861 -2771 -16304 -57996 -2914 36113 -59441 32603 6038 -48720 -10403 -7448 -43709 5986 22474 -59644
r408 -45271 -9347 -21361 -5264 -2524 11020 -7965 63039 64644 -30896 17813 10193 43838 7108 39095 -29310 4888 58727 26745 61590
r409 -10331 -14754 -65521 2175 -27337 -8258 -62447 18208 24776 19554 15672 50277 -64956 37056 -8628 19225 -27040 -35310 59860 -32704
r410 1201 -51537 -30646 20128 -7812 10874 -53036 54436 -44386 20151 21676 -35856 -48619 -55989 -11193 -28999 -20720 29229 -53210 13236
r411 46595 62830 -45413 55025 -5928 16702 60325 28022 -56498 -1285 62438 -46595 61907 42066 44435 -43298 -23147 3448 49688 40840
r412 9078 -42085 -39362 -36141 44679 -18192 24247 -50749 65096 48979 26075 20182 -28534 -29583 34144 -1950 12483 58883 45454 54420
r413 -49292 649 3955 38261 36260 -9215 40754 46666 -18460 56181 36329 12307 -26010 60822 -54264 -22792 -61252 64901 24950 -32411
r414 1531 61866 26199 -21211 -25543 13620 -32551 48654 -62728 54354 56095 53711 -46389 -54523 60507 -32392 4714 23347 -42972 1237
r415 -45195 -28198 -23064 4114 -40302 -61506 25651 -4318 31786 13990 -10997 -58582 42474 11984 -48535 -23179 -787 -11374 3645 -61021
r416 28267 43929 10286 -6905 -54754 53106 16236 57256 49391 19695 -15954 -13519 55846 58334 680 58756 -56345 62505 26245 61835
r417 49002 -64185 52945 -31978 -34114 -43475 12081 -4169 -50104 -644 -9613 60688 30442 -43225 -12346 57348 -15789 12860 50164 -36614
r418 21859 11416 41942 -26177 43413 -23245 9685 -42361 18259 -25332 3150 -43738 -20653 14926 11171 -40024 -53308 -47045 -43543 -38896
r419 55653 -2231 -30170 -26836 -11983 -21490 40859 53257 17419 -54863 -31647 -51632 -3768 13707 20958 -12775 36455 18803 -46898 -62697
r420 -4741 -39204 -44203 26019 63730 -35374 64048 8954 -52061 -34171 51772 56656 -39552 41091 -212 5177 -26104 -57498 -46289 22563
r421 35192 9311 -47697 -39330 -64398 -14590 -21219 -36436 -65454 -50092 62037 -29117 -64339 -22862 48855 36340 56520 -20964 -20194 48829
r422 -55102 -49276 32974 53213 -14381 -50119 -22538 30349 -32175 -9395 39374 -38138 63289 -23234 40378 -59989 55796 -599 12096 -3517
r423 49107 58294 -11019 2354 61967 -21115 14741 -24543 59931 -23310 -5183 -14098 26668 47419 20517 -42633 -36398 -3512 19011 54711
r424 -34272 -61362 -17060 16285 63618 23962 -4660 49817 -13789 43296 -43523 -40462 -17575 19048 -33429 25247 41121 -60280 -57838 -25826
r425 -26413 -52715 -43011 -5095 44111 37809 -46198 -18236 -36325 -56914 -52058 -39911 -23114 -57625 -37140 -28766 -8474 -42863 13618 1249
r426 63414 -9317 -20530 10312 5910 47678 60108 -10243 4718 -56313 26824 22229 29199 61087 -28353 -57078 -9776 -15371 942 -41333
r427 37035 -28402 -15650 -48506 -25301 -20840 -30150 -38355 -42794 33196 -49293 -20026 -11107 61442 -4931 56221 -45353 40570 27624 8652
r428 -28071 -21808 57043 48605 5174 -6656 47235 -12578 -36482 -3978 10595 50361 -5631 11316 57076 16120 -33710 -56378 61047 9733
r429 4508 -4714 20008 41204 36407 -25488 -12838 35133 13565 -22615 59452 -54962 -9208 -18376 37473 -43513 32103 -27761 52622 -14988
r430 -3052 -44057 1596 -28991 62091 -6684 -13761 -54276 -15867 -46143 10311 -33147 58271 -53103 -31087 3145 61200 38085 -47397 -40102
r431 -14857 31875 -43113 -43273 59652 42494 -18684 -3895 37186 63206 15884 15083 -38655 33464 -42885 3962 -11308 51313 -51950 18934
r432 17910 -21724 -4062 3619 20862 -43354 -47777 -3433 -50204 23321 31907 20040 -52099 -15108 47111 19589 -51610 47698 53144 58375
r433 -55316 -6330 -3467 57034 21421 31692 -19930 35591 48808 63552 -64551 -54065 -54787 -42812 -28698 -51626 -41641 6948 6672 36710
r434 -65144 47385 13852 -55600 3340 45547 47091 -24997 65291 -44846 32223 11420 31359 6564 34844 -44296 -52683 -39151 -34616 60132
r435 -1145 -58169 40730 -11942 56149 -34503 31873 35355 57434 -11383 -45763 27093 -43752 26141 65178 35862 -16758 -13078 -57267 54383
r436 5191 10543 -65142 -19247 406 49381 -3151 60242 -46753 5159 26055 64530 56077 2778 36507 -9255 -56675 -4148 -26209 65022
r437 -7454 53522 -2474 40102 55296 -36583 -6326 51118 -25387 -4718 -45869 -57935 36743 30862 -59495 62886 24039 34887 44338 60405
r438 -31516 48887 7223 -607 -19918 25755 -18661 -63113 63293 6182 -17825 -30671 -53415 -23554 46823 -28773 -42791 55862 -26309 596
r439 -47467 -29371 -10596 -4448 61170 -1760 -31907 -14759 24963 64708 12224 19720 -39957 -60846 -41650 -38659 -58941 17703 -51360 21973
r440 -47546 33767 -26069 6172 35507 -14924 24966 -13506 60858 -34732 15961 46394 55273 -24786 -8657 17965 51914 -36533 -47594 -39223
r441 -51113 2774 -63371 -43101 37684 -51621 -6026 -26138 -12099 -9137 54402 -30037 -10805 22425 64843 -62154 -14143 39724 63170 49817
r442 -58807 14653 6747 -50531 57032 -1640 48967 51804 -15103 -16063 50856 44285 -16394 -11523 -58330 34856 8557 -59448 28261 -13972
r443 -43298 5364 -59049 23703 -25979 23101 -6497 -5799 -11195 -42493 -25910 39136 28025 -11141 -35012 -55320 -40332 48922 52711 62538
r444 945 -12989 37333 -31825 -5362 -50410 11199 -51572 -55982 45945 51877 35093 51126 -21926 17188 -44087 -59757 43730 7449 33748
r445 -44272 57426 -22949 -48095 13170 12297 -44946 -53695 51721 -51178 16145 59626 23164 11660 -51950 17875 -21442 5072 51973 53896
r446 -55265 -10101 -22413 35431 20825 63222 -27721 -6481 -5417 -18573 -45163 19771 5206 -61525 63939 33486 -29029 -51716 41360 -31771
r447 50380 678 -5567 25453 16816 46792 -7186 -31207 1273 -63873 -36387 -42522 -35743 -9635 23678 29619 -45041 14067 -60919 2815
r448 1437 -34314 -21249 -21338 11303 -22853 -8527 -11648 -9717 34618 -37496 -46433 43147 -34727 20898 6533 -10748 50907 -22953 13817
r449 -41477 -4388 -31503 -6818 -53037 -15279 -28241 49628 14472 58681 58784 -44655 40883 -41724 -15932 -46522 -30293 -42554 -49150 -61953
r450 -7578 13636 -30389 3559 -35787 47391 36540 55134 -6027 18548 -59878 -11717 -60416 61211 1493 -60262 40714 -40816 22784 63735
r451 57258 2140 -48022 29046 52 -44357 -55803 12195 -37109 -29596 31323 -52849 -34036 -1730 9373 -32990 -51667 -6790 41113 36035
r452 38812 12310 33541 55388 59841 40911 -15861 -56123 47793 7684 -10001 55513 -3056 -33921 41230 -33325 5658 -43955 27850 8212
r453 -27865 29032 -38966 29080 40356 21541 58887 52241 166 -37488 63302 -52137 10746 15933 -36196 -45891 45653 57588 30744 -57937
r454 -62144 62242 45361 -15923 23573 2722 18987 35142 -16655 45850 -31284 40388 -22668 7507 39748 3674 -29851 -62108 54396 -29614
r455 37261 -3457 51690 8016 -21980 34477 -58049 -41244 -63458 -9744 51492 -27152 40348 55413 -7917 -4458 -45122 9400 23239 -34669
r456 53380 42238 -10967 43421 -60609 14566 -24335 55056 -52623 34028 55741 48737 -26819 61766 16599 -62402 -49802 -62693 33961 52663
r457 10234 20866 22588 42419 46723 40108 57781 46504 -61875 10752 41045 30093 -28747 48664 -36498 4411 -33555 65106 -46843 -13871
r458 -36610 -27743 -61117 -9359 -20035 -6105 62753 49642 18443 21287 5364 16044 47940 18491 31294 48816 13879 35527 -44525 23274
r459 53420 23627 41629 -64838 45331 53572 27549 -63042 -7196 47654 36092 -20035 31258 30240 -34622 -8937 -49982 -25666 -11178 1163
r460 -11444 32920 35275 29211 10203 -64920 -45421 22115 61863 -43479 26953 61548 2618 44281 -48928 -1245 -13094 -48379 -27212 -47259
r461 -55718 41638 -134 9602 64100 -35909 1302 -25301 56414 -25312 -16292 884 -59685 -854 -49507 35273 11741 -5802 -22339 -7568
r462 24568 -10487 14726 13561 -58578 -21606 40959 -61802 -20614 17669 7869 -6313 14569 95 65009 6477 24520 60327 -59709 -34595
r463 34831 -26467 -48584 36273 -37590 10192 46040 -28195 19923 33743 -6449 62721 -39434 21132 -15236 -54726 51733 38152 50710 -46392
r464 -32149 -5938 41851 -4713 -51183 41524 62916 46849 -14691 42515 -49375 -27361 59770 -52335 -46812 44924 -52971 -44728 51847 -1321
r465 4859 13049 42412 27614 -4866 -11108 31991 3586 15843 27346 -23408 42354 -52929 29209 24106 19014 -28138 -59447 38219 2709
r466 -62642 -49567 -31712 -41449 9769 13353 -20145 -52477 12865 -17205 64175 14590 47168 46311 55919 15056 26839 28292 -36790 27720
r467 -58620 -8037 56994 460 45943 -37331 -29732 25667 9090 63348 32803 -15328 -47026 26518 -15592 -34464 -13235 52507 17416 40180
r468 13072 -37267 61161 1608 35731 43187 -27202 22244 45914 -50890 -34531 -19334 35452 -27276 -43600 -39663 25644 46875 35634 6354
r469 -43077 -65291 20901 -6851 57555 14348 -56166 -39488 21860 -61633 42943 14731 -58672 43308 56580 53513 -15664 61475 -3944 14138
r470 -3648 1087 -32250 -51583 -36230 -50714 14477 -584 25940 35059 52678 -56564 -17866 -51975 7767 59674 -28109 -1469 -4696 -37639
r471 51163 37033 -35689 -5221 3563 -10303 -21770 22055 29941 13463 35248 47180 48767 -48653 -62929 -19188 63874 -55808 4427 -3292
r472 -4303 -13702 -40518 48057 -11819 19315 -850 -57654 27487 821 -10706 -51517 -3267 -58185 20899 -38010 -63312 20784 10225 -36835
r473 16532 43706 56074 -15422 53529 -27591 -34911 -55574 12804 52613 32781 4938 -291 -36474 40103 -47375 -24062 27513 -17672 -41284
r474 -2703 8910 65452 -30037 20362 44528 57585 43239 15694 -50617 51842 -36957 34035 30836 -34329 -28934 36885 -60428 -58179 37917
r475 62372 -9568 43680 46439 -49018 5052 -16891 2207 -62123 -48710 -53154 -43136 7984 53993 16517 21063 61393 -7239 51608 54871
r476 5753 -48382 52602 -48724 -56227 -1074 30289 56195 -22333 62684 17080 52903 -14848 -10004 -40643 59693 -21534 11832 51400 26167
r477 -35981 32982 -2965 62883 13001 55194 15924 44396 -39235 -41939 9169 -14875 42424 -45579 -60357 9366 -62634 -2342 11125 49587
r478 -61354 -10458 46746 59391 9970 52610 61994 -11141 -49996 -40336 42427 63917 11769 33814 -60190 -22893 -18664 -24809 27641 20498
r479 10624 29748 -29180 -56162 26349 -51237 9887 -10741 58666 -39746 43880 3391 -20934 -13155 35252 -28355 13463 36313 45860 -18288
r480 38200 27943 -37274 -16498 -43450 64498 -17096 -20612 64424 27280 -62564 35126 -16224 -58218 11046 -12665 23812 -60863 -46241 -14273
r481 61568 -61401 -19914 -13007 -34401 6357 24494 5541 -31294 40044 -46292 -59147 47320 -9640 -4244 -956 43525 -16091 38848 -11376
r482 52403 -2447 31315 57705 31286 -39660 59279 -51806 -5551 -36755 -47793 11964 -23072 56958 35895 -58098 -14483 -38882 -46359 -53095
r483 -26606 29807 52444 -45752 46084 57442 -32004 50226 -17652 -63170 31343 34732 12336 64889 -17728 11938 553 38190 -6699 -25166
r484 53948 -36676 -30712 -55689 -14261 -62239 -38805 -63204 46805 -45083 -48021 46703 26227 -54116 -54951 55910 -47040 11829 -26751 54770
r485 -56622 -27525 -32382 -44087 -49310 -47247 5245 -21975 30429 -46792 -51915 43058 -65472 23234 15643 29954 -32777 -57330 7225 11080
r486 5488 59527 51697 48770 -56025 1416 51784 -56273 19429 -57595 -880 35479 -4429 4688 28733 10012 22517 -22357 -23297 64940
r487 -9410 -50134 43594 29863 33887 -28523 -63511 20132 15841 40613 -55748 -17760 10611 -11564 30978 -27718 -40281 -56264 -45131 -39300
r488 -31303 32986 20496 -28094 -38001 9835 60705 -10775 50771 50318 23511 -5387 -17153 -47965 8914 -17562 -58559 -3798 -57920 -9391
r489 16951 -24336 57432 44945 -40293 4512 40952 -28294 -50491 24375 22321 33234 40197 17698 10831 -40748 44685 -24165 10411 53373
r490 29791 -43703 -18358 35340 14881 8165 62316 -21482 -4997 -44920 -54448 22239 44180 37516 -45354 -29484 -51645 -39006 37713 -58668
r491 -62478 -35413 -10396 49221 -11913 -44434 40536 18483 -52410 -33297 50110 24339 1355 -7947 10974 65283 -20199 33664 -4425 60713
r492 34757 -61015 -46158 -15071 -55219 43482 35680 -13290 -8069 8574 58553 33461 51209 65007 -29506 23540 401 -45740 -15388 -50125
r493 34873 43598 28672 33462 -18367 60144 56646 24145 -31485 52665 -42235 58856 41582 55012 63154 49570 -47877 -20288 47743 -44024
r494 46269 26050 -21848 7471 43775 -35405 -17905 -39115 21244 -50212 48764 -24186 4588 55451 -36730 68 48104 -36216 -20027 61883
r495 -16178 16108 -49674 -23632 -12638 4276 -36741 -39063 -64077 -16335 -62258 50237 -14860 -12511 -36554 -9798 -23244 18707 12268 58799
r496 -59969 37907 6642 -11351 -31206 -50916 -1652 54797 -52114 60529 53943 -52512 -58271 -7479 -45070 58997 22026 8377 48650 54474
r497 -11952 51231 -14741 -54758 -7071 -1608 -21814 -37473 -49011 -43406 60956 30042 30555 39372 65112 -1354 -3633 44605 -13774 -41459
r498 7165 -39917 65014 2562 -3490 -25783 2953 37110 16239 -19876 3463 37114 -46921 -8844 -17914 46127 19742 -36926 -12270 -34930
r499 -41142 -64823 39156 60893 63562 -41239 -59972 10725 28773 6538 22256 -59869 -26988 29815 -15226 20934 -43558 19084 19047 -46910
