mTable14 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -19309 -64149 21066 -7071 27986 41762 6920 24606 59209 37406 9036 -1868 -14059 16195 57726 19466 46904 -19242 -21023 31838
r382 27046 -64470 12032 -16712 7872 7325 8350 7168 -13825 -51907 59216 45569 57360 -15366 18894 25210 -26279 2969 15382 -26982
r383 -53478 -18055 50370 -49801 -19711 3947 44366 -36094 -23381 63491 35472 -20574 55342 62078 -39903 -14914 21971 -64370 50878 49236
r384 -46557 -13893 -35334 -38101 -39670 -6267 -48009 -49602 -58984 -35745 47692 -4517 32506 -17151 -43904 -35140 -15483 35065 -27884 45199
r385 1510 32230 -49244 -57402 25837 -9195 29787 -50064 20129 19282 62783 -47219 -18439 8021 -36831 41359 -49063 -1569 18738 35156
r386 35798 -10089 41100 -44711 13426 135 -49955 11260 12020 -65310 33529 8180 -31277 -45190 10431 30224 -6992 19593 45424 -57096
r387 49165 63209 10104 25064 14404 -24529 63351 -32045 28820 -43863 -38894 31455 10663 57533 62696 6754 -31812 -44811 37104 -16953
r388 58531 17844 -8775 26242 -28544 -32460 24069 58266 -35843 65267 52914 -11448 65095 56949 13088 53971 -48398 25068 -27526 9021
r389 -39675 -45990 48777 -43957 56795 -10233 63464 42085 -12401 28350 -11992 10223 -58678 -34627 6837 51190 -64607 21520 -4238 -16122
r390 55348 -27768 -40747 58530 -33381 45977 27726 -56017 -58550 41553 -24605 11269 -54611 -59280 -38880 -13038 -61313 45030 8045 -48425
r391 -16131 -33615 -2929 40455 -23315 -13228 -17024 56338 61998 1613 -37256 -31083 58591 -62023 19221 -64432 -3815 60258 44934 6758
r392 -37059 -9745 -8439 28654 -30756 -1324 44623 -35844 34052 -42778 52222 52047 -41275 4170 -9938 -21235 -36987 -45548 59962 18895
r393 -19432 -47386 -14599 40673 22728 -38289 60161 -55989 42372 16176 47894 -27476 36339 -22644 2727 4039 63092 28053 -32340 -27771
r394 -65280 41941 14671 63931 -24550 9408 -33732 46553 -48315 -13203 -53527 -25902 43386 -13167 -15579 22745 -8526 23234 -8564 -8913
r395 32170 15804 -256 61739 12903 24191 -9120 17471 -17459 50219 55085 48969 -56306 -44216 25296 -23648 62921 61415 -26204 -56768
r396 34237 -58124 61011 -12081 -23411 -20087 -26118 26590 -55467 51367 -21958 9055 43141 -54370 20782 -11962 5574 -38681 15829 -46068
r397 -6898 37486 -927 -27689 38363 -56965 19754 40404 -44673 -5551 36692 61621 1874 -59579 -3653 11954 -8490 -59996 -53548 -40633
r398 -63101 39124 -48614 55229 -23254 -42135 -35811 5742 -32962 12654 -63234 -32039 56994 31056 26422 -51016 -3315 19253 -24442 15689
r399 -51712 -41985 -49379 -47260 -49226 33474 -31852 -5332 -36076 -57603 42321 58239 15010 12345 -34438 -47004 -63535 -59194 61969 55869
r400 56146 -22854 64914 -57371 10682 39167 62072 47159 -2257 -33995 -39773 -10858 -50077 -54095 -50076 -56453 -17238 -10732 5694 -752
r401 -11814 -23065 1884 -9275 -4775 35883 -62080 -9765 -60841 55808 25852 -35627 -63514 -18248 -7667 62118 51740 -48153 53342 -44679
r402 -7468 48472 46760 9511 -39978 -29541 -59326 -960 61398 61877 30008 6007 5694 3706 35634 12028 -35746 33769 8066 19645
r403 -10547 -63890 23330 -32974 -56666 -55654 -1425 -64380 -31434 -32391 -30137 48943 54310 39481 -24361 -7017 -5525 19399 -18290 45848
r404 -60196 27326 -15893 -28038 -50089 26400 54090 -60338 34665 -58587 60405 -35136 -44290 4777 -39398 -739 21899 -60600 31885 -62481
r405 55695 -31490 27935 -650 -20167 -1146 -31253 -43049 12928 -26287 -52765 -35230 1416 -60993 -52850 -56430 38780 -58221 -1069 36219
r406 -12520 43536 -49577 -51429 -17888 -8710 25025 -34203 39227 59163 19073 51833 47695 41696 47302 48682 5114 -22166 -13238 -190
r407 -8025 -40019 -14400 2136 -8966 -63041 -11226 -60286 -44864 -4598 -17884 28535 -5216 -15823 58051 55715 32893 2312 -59729 -10372
r408 65096 23891 -19166 21197 -16738 -44153 -63187 -64431 -35953 34576 29234 60019 -53807 -38784 -39437 18325 58855 -52933 11802 47417
r409 54668 21633 46137 -15121 -54171 47260 37252 13316 -30888 -19029 30023 -51584 -14026 28651 62695 -22388 35603 44059 8454 39469
r410 -47610 -25106 41841 -50018 -4378 12170 -34529 2802 -19063 49205 18589 63361 10482 46404 59640 -34622 32842 14161 690 -38025
r411 65078 -5952 -41540 49775 32434 -2378 -27610 -40571 -39353 3425 63148 -57587 -24374 28024 -34338 -33158 23534 -17308 -9138 -20014
r412 17126 -64314 -9063 13648 -17297 43013 17238 -2576 19454 -14674 36214 31576 -16689 -24176 -48601 -22759 51066 -44212 -55095 22495
r413 56903 -26545 -19761 43241 -33052 55529 5855 -49232 -2964 30072 4147 20051 15327 17184 -52563 -57502 -43849 35850 31500 50768
r414 12098 1929 -56466 -475 25403 -40759 18965 -16254 -38314 14777 -26119 21932 -25682 6166 -64359 49806 12193 12385 -37269 -39345
r415 -56238 -48009 -22233 -14062 37495 -64940 10714 -9299 19148 18237 -48418 21852 37095 10911 54964 16527 19721 -52235 -3643 -53562
r416 -22748 -10050 -40192 -53458 -21250 -1861 -40621 -41745 -37693 14820 17039 -9691 24909 62582 -7191 -25338 19006 -19878 45782 26886
r417 -2145 -25947 58602 -42335 -43548 38551 10320 -52922 59795 -11985 59889 50424 49227 34140 52692 -31232 64233 8325 -20394 44597
r418 10215 -18724 64477 -2552 -44665 56967 2655 -19107 -47922 -30829 52754 45803 6541 -11014 35015 61203 46237 -21115 19157 -4523
r419 -45167 45334 -19724 -16501 -32391 3123 -37782 -15698 13132 25046 -36993 -17810 -4910 9202 -25649 -5031 41774 13770 24605 59790
r420 -9497 21787 -58577 12758 -15152 20665 26950 -36806 29299 -44173 -16344 51667 -9684 17178 412 6872 -24379 19972 2648 -48400
r421 -16724 -7446 -44921 61069 -7074 -23326 7536 60159 -28998 10897 -54216 -56018 26262 -28867 -19791 29043 55363 -29515 -20854 -11632
r422 -53751 40076 1677 -36546 -55724 -64715 -48252 25564 -13430 25402 6151 -23593 -47157 60613 48644 -32996 55914 -24460 -21597 -57148
r423 -49608 -10264 -37260 58925 60177 31237 17354 -44583 -29799 55932 -8866 -8494 -33656 -31404 35410 -35313 -37654 -30291 47051 59780
r424 17453 -43272 40861 -27172 -33380 -16694 59065 -45164 47431 11416 35506 40167 -12644 43539 -15913 -58241 -41971 -5709 -25994 46140
r425 -5767 -46416 -3770 -32396 30145 -20016 -50083 -38231 3035 52197 61424 -28715 9422 -20201 -53382 -9809 -9837 -53305 46518 26662
r426 -16524 39675 -61878 -33493 -30461 6041 43070 20742 19435 52223 61216 29719 -14757 -9316 40089 -33284 -1321 -38245 -2585 -15721
r427 -12351 -43387 26445 -22521 -40709 -29092 -34768 33785 -23982 39028 13694 28605 -26939 13455 11840 26800 -61437 42134 -9329 25454
r428 59813 26084 60578 -39950 -64755 20885 10221 40591 -2312 -62778 -30498 -29696 -23075 -12146 47124 -39405 43198 48291 -13721 -32272
r429 -10716 6062 -23278 -26586 48079 41479 15126 -28482 -1166 -20100 -63326 -2342 1248 -26231 -48073 47456 -38043 36755 55280 -51401
r430 61781 -2032 38759 33493 15306 15535 -63427 -24717 -59146 58516 17486 -19503 -48260 30531 -50481 -36814 -65421 31480 43290 -26
r431 28527 3974 17770 25712 -45733 61477 -10229 1326 -54142 -13781 23641 -18855 31417 3614 -56454 -3201 -19505 -21240 -56196 -37686
r432 50321 -61745 -61894 22832 56980 -45277 2794 -11024 31592 -45156 28190 31239 24636 43690 -15856 -61063 8425 64206 52704 56693
r433 21177 -19985 -61346 56642 -19654 -34687 -49532 58814 -43503 -30440 -9503 96 60543 59397 -45886 -20347 -21223 3610 39269 48257
r434 38966 53767 -54897 -7980 24413 14172 -22190 45708 -64902 -43134 35848 42434 -23186 62265 -13731 61432 -18112 22880 3583 52404
r435 2654 6498 -2731 -51591 -12849 -8378 -23886 35479 63976 30313 29874 -6211 44702 27998 37317 27059 12399 -60755 -5546 50865
r436 -33670 59252 -3819 -44268 55389 40192 -4921 -51225 12948 14932 46278 -12536 21609 -38563 -52297 44180 52402 -62097 -59227 -8235
r437 62527 40101 63607 -3818 16790 26864 31591 60630 -58641 -3203 -10459 47988 61098 53212 15795 -11292 1047 31814 -10664 -25645
r438 13399 -17070 23110 50941 -13044 36543 25603 311 49544 14509 -1070 -48599 64878 -57411 52339 58529 -5742 45783 -13757 -25922
r439 -45425 -43718 26628 -18131 -41967 -44263 65091 5905 -58957 58628 -44558 -30446 -21594 44045 -12117 63441 -55108 29144 -6917 -10664
r440 -33129 -25208 -56109 -26987 -5694 -59954 -64989 56533 -43468 20494 -32679 -10830 27435 -62476 50183 -41617 53773 -56543 -827 1752
r441 -34183 -61374 26707 51503 -62580 36528 11331 -36077 -14442 -6558 -63286 -51764 -25711 42542 60252 21198 44434 -29002 14380 -18684
r442 -32753 8202 64125 63314 61636 17329 62542 -38014 -31410 3642 34682 -28589 29335 -28728 58166 37153 -10914 -53036 5732 32740
r443 -20 44847 24676 19717 45126 36611 60819 -27278 17960 -22506 -40640 -26265 45096 23741 20876 -48068 -36839 31897 -14363 55254
r444 -39057 -5227 -29770 1415 34558 26328 35888 59176 -61601 29751 31707 -24882 58828 -5314 -42046 -42047 10681 -52191 29199 17682
r445 -59622 41771 27212 -46602 3623 -54905 27661 64546 34078 64530 -17925 -47948 34788 63320 -34591 40403 26405 -20689 10795 -64549
r446 -10431 -39277 37647 -11914 -44060 -856 -52743 -20130 39577 1805 29815 5553 -44738 -29357 34416 -52284 20682 43652 -53797 -63577
r447 14760 -49465 41859 -34964 -16021 15479 21033 44028 29432 -7973 -4834 -33216 -49316 -41501 8340 -13219 57559 14909 -50725 -50601
r448 -47154 35767 33841 65277 -49004 63988 -53617 -8114 -17647 64456 -26016 -1820 49870 23124 -23081 -12706 65378 -12243 3932 -49435
r449 58418 -8258 -38847 -14654 26846 20022 55505 -61269 -26478 -53462 43883 47021 22868 60869 51320 -14840 43376 -39560 -62215 28029
r450 58790 36071 -37355 49768 18562 -29272 34629 -27597 21564 33159 -28522 6564 64613 7272 -15535 22782 -1424 -47723 -56024 64753
r451 -54743 64176 63007 52720 23977 -47109 -43686 10694 -30033 -30407 15469 37652 -28318 16260 20502 -39049 -53583 60295 -4022 54409
r452 63135 57653 -48101 4183 -22893 49285 10029 46234 18187 -37743 17888 -62440 42490 47544 -43813 -37703 -52098 34248 47768 -46497
r453 -5625 5383 2141 29884 -10776 -37310 9284 -50455 61397 53937 40838 62017 -26373 -38662 25423 -13948 -37695 -20895 35953 57135
r454 44696 11264 20497 -46884 50546 20070 -13440 -62025 11988 60414 -23745 37782 -181 23446 65058 44086 8787 -5825 -64098 41761
r455 53189 30144 -27690 20385 -50472 57601 60136 -59602 62938 -46560 -57411 52756 -62352 -11396 -40303 -34064 60155 -8690 -48375 47812
r456 50467 21458 -26196 46296 61018 45503 -41402 55551 -45173 -43971 12338 -2580 23387 -25313 -27879 36127 18116 -6334 63682 -62003
r457 57970 -20366 46331 57755 -23004 -3105 -31527 42643 64026 21352 -8062 -23650 1952 -20379 -10816 12080 29750 12457 2502 38006
r458 -25615 -39342 -2912 -53633 -37051 -55046 58179 25294 58254 -58527 660 -13097 -39675 38241 -17683 -59738 32389 234 -7881 29730
r459 6741 -13207 2018 18709 50746 -26347 -34210 54698 3512 -31725 -5462 7052 -50043 63945 -52914 27365 30820 4036 21098 -29449
r460 60671 -31679 65347 12335 -63475 45265 -35104 62826 -55636 -65160 57007 39268 2205 -33135 29491 30298 14027 52195 45584 -59026
r461 10812 27946 16001 26471 20932 40199 40060 16442 4956 -47534 15522 55815 -35614 58531 27431 -14636 24969 -2298 24689 37084
r462 7209 -35716 -19597 44504 -30550 -50736 38639 44811 -7244 13454 -11762 42550 -30967 -33528 21425 20847 55004 8645 51350 -1380
r463 52534 22545 -16909 -33366 30714 -41648 -49174 53172 -53311 -51435 28504 -12634 -26684 -14419 -20720 -32037 13982 -28118 44622 63645
r464 -1453 7741 -48323 28305 29699 -29607 -1610 -62085 61632 -16209 -55494 -44976 -23141 -47840 -32073 59879 -31245 -33201 18482 17270
r465 -32139 -51481 53389 15056 58863 -48119 -26383 52384 5104 53600 -59433 -22091 2420 -39845 -3922 -58805 -47127 -3354 52185 -30052
r466 20230 -44920 14770 3388 -25014 31792 28424 15835 -31205 57097 -46427 27146 36612 -42745 5715 -21168 -52689 24468 -27346 57687
r467 61617 26580 -15125 26191 47352 43695 -26343 -1086 -30653 30124 -25535 -42555 40606 21021 32886 64471 -15858 2719 17707 -4472
r468 31013 33497 18827 64018 -43235 -42288 29620 -52203 -4398 41700 37706 -37375 4925 7134 60975 29713 -34458 61770 8769 -38819
r469 43289 45724 10813 -46251 -23501 42175 23190 6279 44755 24205 -664 18177 15575 58214 40786 49629 -12857 -51936 52696 12153
r470 -32456 38720 -33857 31663 4138 -54535 -12462 -51836 61745 -36020 -32446 -33063 55064 14663 35945 -17889 -64874 41509 -2950 -6337
r471 4688 6876 60570 -44471 -43301 57734 30855 54975 4455 -17061 -46633 6901 -10138 -54126 19493 18835 55495 40687 -14731 18521
r472 51649 38316 -53637 -2464 60150 -49613 55142 40445 -43360 -59603 -43213 48159 39230 31681 34873 44303 -57579 -49988 25289 6423
r473 34096 15505 -27080 -40938 -21580 46862 21840 36948 24613 37451 57727 18788 -54232 -11947 -12908 38243 -58882 -30616 -3846 21372
r474 11974 9185 -61493 -7426 -27005 26420 36391 -56780 33373 -9005 -41777 3728 28840 -63008 -40425 61606 51289 -21027 -44487 27733
r475 -14654 -19558 -27880 -54045 -44952 -8008 16585 14334 62291 -36840 -58089 -10594 64400 54144 3646 17802 51668 -40073 -2965 -36999
r476 59531 -52865 -44279 -43082 -43014 -57318 9286 38536 37409 -45781 -58609 131 -38395 34868 -48706 31885 -10044 -19685 -13952 54100
r477 -10429 -43292 -10832 29138 18000 28988 30610 -53296 -54754 35794 -35586 16637 54181 29544 35829 38988 -65343 26242 -52592 -8706
r478 -19280 -21828 -23291 4659 -7636 56808 34277 -48131 -21072 -39418 49765 -22776 2732 -32976 -28980 8678 -40846 43785 -13059 -6468
r479 -26134 -58203 -46606 65256 15359 -41203 65443 50357 44690 6213 -40076 -49943 2984 -21928 9119 7304 25085 44922 -59657 8080
r480 44971 59354 -35904 16605 57632 -52250 -44041 44241 -1645 33357 20005 56857 -11664 -27725 -52468 3011 -3848 7823 -19166 64033
r481 -32308 -51623 45307 62015 -47495 26918 -29342 -42070 -36829 40801 -52513 -61172 -1162 -63499 -9441 37943 -42178 19341 13741 24019
r482 -20341 47446 -17315 -21166 -26462 -48617 -49281 40056 51175 -31967 -41838 -35128 17057 -523 12232 43242 44634 6239 -35967 61557
r483 -13526 -33876 53828 -61186 1758 19618 27076 45019 41596 -43483 -29243 44134 28066 56782 41469 34 -20762 56590 44103 5083
r484 -24558 -63474 -23660 46568 -40675 -23852 -54902 63051 42357 38298 -57603 19386 39907 -48358 -30149 -46751 24864 10650 9173 -45625
r485 -24712 2860 -387 36793 -44266 -7367 25439 -51925 -35170 -12615 62528 -34466 51959 -11740 18869 -40249 11391 -58109 55383 43690
r486 12064 -35604 21585 -33010 8836 -10699 -16911 60055 -9304 -35800 -64957 -8460 55895 5044 13011 42243 -12369 -23284 -15928 -64544
r487 -39048 29769 -12808 13926 6086 -37718 8746 -37457 -44316 12946 21627 -21919 31899 -44633 37003 -14528 -7273 25643 62800 -58374
r488 13045 -52404 -12264 -42425 30858 19841 -61912 6898 -47531 -15934 -35488 -64616 -39481 -21779 5982 -20724 -26034 63138 -34718 23426
r489 55469 -56127 -49712 -58505 -15357 -5378 -46992 -7851 47921 51987 -49264 41216 4075 -32618 33093 12836 37066 -61907 -50696 7242
r490 13449 43925 -59420 -37097 4202 41564 -64248 -32917 -35405 16366 13048 57590 24930 1027 -20998 -60227 -65270 -58495 29018 16038
r491 -9801 -47800 -37808 38869 37242 31202 -32398 -10663 -57470 -47952 4269 -18413 32632 -54904 14163 32395 19767 18157 -31451 3879
r492 15275 -48024 -12575 36014 -17634 -45996 395 -39848 28960 49888 -59345 -35488 19935 60021 39323 -21273 -54408 -16288 28082 21938
r493 2258 1873 56502 51231 31465 35737 57339 59647 -22774 23726 -44523 12669 -46145 -38156 27178 -58203 -7361 1275 -65020 -46897
r494 -42682 -26231 -39344 59374 -2371 -4696 13377 -30506 -1784 15069 -64944 45069 26421 -1020 -56642 -26426 -11332 -47085 57805 -32121
r495 59185 -42703 1002 43425 20406 -48105 9459 -59440 -1653 -26494 -18485 40407 47611 -31807 -39801 10809 -16500 23786 -40160 38079
r496 58771 36877 -16419 10429 10559 22914 -21582 50950 32971 20617 -50337 48856 -39342 -14962 -3019 18390 49358 30729 -55121 48302
r497 28975 -8770 24444 -47664 42339 52152 17929 -2446 49651 -33807 -3880 27443 642 30946 25194 -7457 -733 25052 -48807 57484
r498 -9683 -17392 58490 52023 47227 10308 61315 64336 -23356 -26485 9251 -52588 -20933 64341 26956 35854 -22412 33446 23752 -50878
r499 17503 -64593 28744 -38428 -32453 -8064 30087 33897 34328 -38830 -48416 21555 -14893 -54579 48464 25022 -13022 8025 -13378 22621
