mTable28 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -19531 18541 -55284 20106 12336 24278 50101 16362 -29452 -25600 62379 51968 -26955 17770 -10567 -6648 61128 -35671 -59732 37059
r382 20694 -56741 10182 65167 -62339 3032 -16361 -7897 41138 -6495 -62878 49037 -42048 -11415 -48853 8507 -38735 350 8468 -59033
r383 40503 -65203 35611 56688 -65142 -50830 -33817 42368 -62532 -65146 -26505 -14764 55990 65418 47928 35595 -21741 5562 -33085 -46453
r384 -18763 -13661 38595 62822 58437 -53159 39155 52329 -33220 4803 54089 -37868 29894 -509 38459 39739 -22924 63298 4366 -51752
r385 47274 51351 -5821 -50166 -4816 63550 -62316 -52078 18381 20954 -58487 -16032 9384 -15749 -35347 -17866 -13514 35660 -42114 -44324
r386 46493 -53123 29309 -48904 -52127 7352 27364 -42684 -26918 16521 -9278 -58100 -32103 7297 56015 -53161 29663 -51107 -35746 45983
r387 24325 20068 -60492 -3387 -60569 50135 -48258 11212 -38156 -57852 -38636 -26799 -56492 -61216 14910 -63983 -18213 14485 -54508 -25388
r388 63107 9062 -33592 54460 24275 -41750 46428 8664 19196 -1503 62620 -31187 -52740 -37375 -24536 32290 13820 62543 -55106 -28902
r389 -27753 -58613 -5962 43882 11537 4280 -29014 -1897 3702 31453 -41214 45714 -55356 39150 -8350 8521 -4603 30874 -8617 54523
r390 51449 54329 32644 48849 -60482 -63596 26468 40284 16701 59617 64010 -38876 42044 18424 51529 52785 -28544 -21176 -44328 -8813
r391 -60824 22801 12979 27508 -54344 7167 30333 -48208 -13389 170 42524 -4566 1266 7368 -14736 -45273 5938 -21876 1777 53178
r392 6346 -20222 30440 -19784 18331 -52599 -24199 29517 -41200 52999 39901 48324 1223 46841 -61255 48095 -40289 -3903 -13431 -20094
r393 50738 -222 -38437 -55327 -28018 -62239 62358 -20695 64617 31060 -30115 -9945 -46851 -3940 61334 -35221 -35961 -41830 -26962 -29454
r394 -50942 -41980 -55694 -15853 -47318 4964 -33609 -25596 -10187 -52829 -11109 6333 -3012 -30267 -42354 -9326 62609 30280 -64768 31204
r395 43195 -18256 2638 2830 13137 -25387 4746 -13496 -5588 -58144 6939 25768 -59521 20896 -15240 45992 61172 -45884 48185 -27956
r396 -37182 -41862 31753 5814 49955 21344 -8551 8446 -63545 28289 -525 -61147 -48370 -10338 -35462 -15218 -5797 -27185 6757 -53497
r397 -45198 -45067 -31129 -63644 22198 1243 -42444 -42860 55971 -57347 -40181 12809 -39911 26658 -32261 -11734 -55007 22802 -57669 33918
r398 43700 3594 -7097 2004 -53505 19991 14511 -50770 56075 -53595 -35366 -57040 -54130 -25066 19076 -37970 39420 19286 -57042 -2382
r399 -17674 8639 -25403 -20657 38753 1776 -52721 9248 9528 1785 47889 -65108 39235 -56016 63716 -55235 63889 32666 -56847 -19183
r400 19766 -16812 63390 16115 51141 -14124 63673 10834 -6204 44573 45624 -4142 -44784 -51272 51075 17108 -56901 -33170 34268 -51472
r401 -64048 21795 54032 40449 -29130 -5834 41702 -59886 54308 -50856 62173 45998 -23142 -35106 -3196 12783 3962 -4159 -54252 32346
r402 60282 16467 -1325 -25064 -23515 57221 -40271 4186 -47674 -27013 7941 18056 4182 29029 29088 -31728 -52259 -11147 -46791 3345
r403 -28790 47708 11571 1757 28123 44515 16730 -29967 -24192 -19930 -24680 17836 -6359 -36844 60187 -26902 57716 -46325 52160 -32640
r404 22947 -30262 -46521 -39632 -29367 45799 57040 40542 60325 -62886 1369 -5352 -31321 -55513 29785 44783 56626 -55662 34022 36177
r405 2183 19108 -13834 -6041 33124 -61661 -51291 10516 9742 -31091 -25345 -33085 -58103 6434 59384 26131 33451 -65457 -6161 -8551
r406 -65062 32332 -33062 8097 -11501 -37043 9601 -35980 34656 -12794 63536 12848 -48209 26967 -48549 57472 44861 -57387 -21430 -44656
r407 -63701 -30889 6574 -27821 21470 -29803 -48892 28092 -44860 55707 13172 46295 33386 31275 53551 -27105 -46156 -32367 57784 47899
r408 -1308 58614 -65157 -32676 -56835 16954 -20447 59049 28886 46376 26580 45769 6874 60667 -41743 28193 34690 -26296 14329 35754
r409 -31561 -27683 42563 -53939 -11309 -30343 38792 -32089 -28361 28096 48733 -22010 -19351 18023 24738 -60488 -16261 45564 -48126 22649
r410 18676 -7367 -44993 -30397 -29699 39150 9226 -53550 43418 55903 38359 -15731 37864 27309 51433 -49262 -27426 56580 30925 -5330
r411 -35428 -51190 -1248 18129 62482 1670 -35857 -36438 -60509 8695 -46394 -13572 -61934 -52055 -22879 -1707 28420 63305 -45177 8682
r412 -27240 6361 52283 -37766 -31015 -34335 -50449 -53739 -48008 -46788 49862 -23859 55241 -64282 -56990 50433 -1961 59867 64369 -54509
r413 45228 37236 -63032 19474 5854 -51877 50695 -28086 61542 -11974 -32855 1791 -5511 -40380 41040 40931 16420 23601 -24184 -9042
r414 12058 -10951 -10433 7048 28812 2178 55886 44426 -44789 8622 -14303 -9843 -52147 37513 -41977 21065 -7840 -16551 -31238 38853
r415 -444 3808 4973 52329 -18868 53815 -46379 -23327 57451 -2962 -23955 -37105 -47134 -47407 -55605 41408 6898 -62719 -5824 -51449
r416 12911 -58563 27137 30064 -53991 -64060 -30608 30546 -46626 61998 -53701 61952 55344 51377 40294 -39103 -50025 -59794 -49292 26983
r417 -33410 -22692 -65475 -65318 -27201 50523 1719 22470 15546 41749 2000 65314 37341 55242 -11499 -41003 -24763 38091 49238 21310
r418 -54946 -45177 -26391 -43165 -65275 -52584 3611 -36422 57754 64496 1560 2520 -49275 -25042 -229 -22263 24152 26468 -54307 57355
r419 64839 -10769 -63342 -27190 53583 -22381 -41773 26525 54059 -58207 -13975 -37276 25072 15109 -18532 -21323 30274 -62654 18795 28502
r420 30538 41046 -3203 21409 -12759 49385 36123 -5603 -468 54783 56795 -30739 -6470 8804 57793 36908 -5885 29364 -33529 -58809
r421 -50173 -60140 -52317 19406 2149 56597 33464 -47436 13414 28486 53401 53877 27007 54140 21205 65307 -18312 7617 61309 -24959
r422 -31796 -28881 46782 -63006 20607 29514 -30724 -11606 -38484 -38757 34265 22925 52551 -38240 -53664 62417 23798 57838 -50661 61043
r423 -39763 -59021 -63935 -52384 -62390 10080 -26241 -45284 -65492 -18395 52053 -22701 21344 -61723 23730 -32648 11384 -47765 22162 -39614
r424 -15786 37516 -40983 -62306 -60082 -30081 -37500 -15286 -61403 -63823 57648 60956 30807 35754 26224 17093 -46707 16528 -54402 53468
r425 -26365 12392 -43229 36295 63724 59671 13518 63690 -41806 43901 -38009 65075 -19777 -19965 -58979 -17438 -44583 -16508 57861 5608
r426 19026 26662 -23030 -23769 -39770 28622 -47717 46934 -37070 -42620 55279 -24139 -42674 49124 15128 64590 10213 20077 -59064 43543
r427 -37517 -47226 -8095 59005 -45591 64944 -23239 -6670 -65383 -63914 -40238 20059 -23113 -57759 -4805 -58633 11372 16196 -21872 -48611
r428 25101 18902 -33334 37871 140 -49920 21516 -65154 -3362 43561 4209 -11789 19032 -21303 16562 33547 -15607 42897 -27325 -64603
r429 55979 -51837 26685 -20362 36343 55087 41697 -56314 -16805 -30920 9227 14253 -15933 -34183 1545 25772 -39211 -24201 31578 -49065
r430 -48355 13084 6556 2792 -33705 42814 61050 38312 51976 -31625 -51667 36548 8101 19821 34212 59188 -65305 -33980 55847 -17205
r431 -47033 6353 43508 54238 6046 -27239 63201 -65146 699 -57796 17133 -46148 -48921 65155 -20573 42584 48432 -54570 20070 52263
r432 4443 -23168 57933 -22344 60069 3651 -33887 13981 18094 35932 9466 -8721 8637 -21039 51852 -27444 -14486 9670 -13737 15340
r433 -11718 -59093 54307 -64216 -48378 26258 32515 63038 -58893 -64981 -51222 -41320 25725 -16032 40760 -33708 58994 -10889 15386 -10463
r434 -25077 62542 -14624 20023 43464 -54977 14531 22933 59188 42037 18189 -14427 34188 39416 24158 -27941 18755 49939 5875 -8474
r435 -27905 -19162 42736 -18785 -60609 -56484 20207 -42585 -2981 -6083 39177 -6477 24031 39876 34507 -43564 58345 32795 -6296 61545
r436 14819 14724 9510 4867 5770 -53052 21076 7650 -48201 -38025 -8487 -35003 33641 -14836 26266 -22531 -13007 33349 -32589 62979
r437 48221 -26965 4294 -55919 -34225 54619 -18143 -8831 46581 49081 51705 49221 64651 -31867 10966 -32265 -29316 -59298 -18957 16130
r438 -35060 -2957 54994 -1781 61421 -18625 15686 48210 -18024 47116 -39262 -7539 -21378 -36624 -45252 21969 53936 30095 -26215 29848
r439 39304 63612 -63132 -211 4039 -4979 -41400 59273 7424 -24475 -28579 173 44750 -17599 -61557 -18438 -39272 -54362 -32824 -17138
r440 60330 -63696 -38697 19530 60498 -23697 58254 -63084 -18918 50031 -57815 -12879 11314 -18626 -47731 -63024 31472 4884 -64387 31096
r441 51145 -44072 -49269 41315 -56743 -54890 41465 41965 59096 -3730 -9493 -15578 -21139 -14039 -17948 36851 -64636 -18941 36198 -35548
r442 -3513 -3512 59184 -1300 -63682 54432 47764 -3483 -37239 -40063 17447 -3927 52448 -37271 7231 -15784 -27333 4483 26848 19531
r443 -19826 -36576 23951 -63036 -6785 -52972 -58145 -49149 -20102 -28020 51930 53761 -33092 -58913 28464 60135 27247 -56469 -24813 -7148
r444 26050 7546 -38788 -28759 -1765 -43907 -33755 64228 -29404 -45301 56354 -36389 39921 -63230 -9432 -30519 28843 12031 63514 4278
r445 -29043 -49674 -52491 54690 -24986 -58661 43599 1104 -58907 -49424 19864 41202 2836 8004 -63040 -62844 -49345 33025 -26276 20995
r446 23092 -49124 -47437 -14752 -23313 -48714 -45506 40981 -4347 19333 -3592 -31814 5395 -7437 62027 49031 49404 28003 64183 -33045
r447 10523 62139 34695 -37614 36130 -56369 58533 -26456 -591 41555 -30149 1896 38165 -5719 16312 -16011 27800 30226 -34822 21512
r448 53290 -65408 38608 -41022 -14293 -6359 6179 10287 63018 7771 -61772 -7388 51884 32883 37925 11349 -3106 -44649 60591 -20038
r449 -43178 -40211 60448 -56716 -24632 -25709 -57018 7455 44590 -40758 -11379 29557 -60556 -24185 -49311 -28290 43674 -54785 53391 -39713
r450 -46848 9469 -49079 -21159 63349 -14883 -38182 52303 -24051 54936 40488 59345 36419 -31277 -44775 -51562 -12595 55288 -7480 40595
r451 -7955 48944 -23638 -18526 11547 -42391 -1539 30884 -62052 -35788 -51785 37179 -35638 -24988 -12854 -34693 706 30327 27500 -50308
r452 62378 3457 58892 -9358 3445 -42614 51249 -377 -35686 1980 6190 31902 44101 29677 -54740 42373 -63863 -3871 43956 51918
r453 24037 -9906 26779 37575 13599 -4943 -13237 -49350 47703 -52639 32224 58924 38276 29499 19130 48410 46663 47356 -54166 65029
r454 45403 -34211 -35435 22755 24010 -55468 -62017 -21533 51216 21879 -36669 -7230 -46167 -27917 34889 -25309 19550 63180 41649 47085
r455 11787 5140 5992 47438 -14881 26572 -40801 -60529 -45980 -15253 -13451 -55464 -19388 -41223 31111 -57767 -8414 -49475 46602 -32350
r456 27151 -20869 -60969 -32915 34068 -58750 27511 48517 57808 46754 -20789 53191 18840 -902 4198 25586 -10724 28477 -2017 -20632
r457 -41028 -8661 44758 -12390 19551 -65316 45806 -39777 -64340 53235 -52363 -32373 -64099 16808 -44093 23289 -10622 -48556 -62193 45847
r458 56758 64049 37927 -56380 -15682 59900 -14078 -2651 26096 -61226 -30519 -44154 27360 -50711 -35401 -37095 8173 -33331 -57935 62394
r459 -8403 -13070 47722 -10228 13337 -23576 24992 -26794 -731 -55173 34775 62719 -19094 -4774 18578 -24248 -4132 17418 51650 -4854
r460 -47918 -56182 139 19316 51692 11529 29712 -3541 -41904 21764 -63835 -9238 60674 41761 40933 25221 43095 -34484 -43696 -54944
r461 34456 6263 34090 -31345 -17768 -24330 35323 -59674 -36532 -27745 6009 10086 1278 60401 44524 -13502 44647 -65072 11167 62503
r462 51912 37539 -5722 -27270 -45662 5914 -38464 -46600 -50722 48680 -9907 -26317 -16787 7818 -24846 -34480 4415 -55517 -1252 -46659
r463 -36471 48141 6811 51921 37545 45191 -58044 -47433 4365 -51471 -13173 -65324 19361 -6268 53251 -34669 23016 36594 -47403 -20223
r464 -10627 -38016 53079 37707 30822 9346 -45868 7730 48736 29600 15925 -36986 -36253 49166 31808 -36660 41384 -60985 -41449 43598
r465 -62904 -38125 -12036 -34667 -42574 -12721 4840 22536 -39672 -27459 -50674 -31069 12934 53362 5776 -42530 -64663 62539 26821 45992
r466 21922 -20247 23943 -49216 -45200 -61659 25251 -52347 -42444 -5032 17655 -11635 35201 12796 46228 50332 15184 -55664 11446 -26696
r467 5708 -17815 29628 31535 61195 46472 -27802 -11752 -8823 -18979 33097 -13258 15577 -49280 8597 -17692 59908 -36276 -8331 -19767
r468 -13959 -38153 27422 1035 -42535 -52178 -10711 65527 -64894 -37690 -55832 -5199 -7131 -147 -37413 39517 -25755 -43350 5559 -10527
r469 49174 14220 -31532 -60101 56294 -53886 25446 -57293 -22986 -14110 -19472 -37838 -65416 -27452 34914 38406 4581 25998 -48210 -43317
r470 13181 18377 6469 -31271 -60305 -27001 -3475 61137 14449 38095 17356 -63652 -30247 -63145 24475 33956 4774 24212 43246 -44812
r471 28701 54973 54645 12617 52911 29379 56720 686 52102 12664 -9359 -25076 -49957 53793 -21257 61759 -39223 -55317 -30033 21823
r472 44666 -46166 -34522 -6255 -8102 -24007 -32813 38302 -15768 17886 13942 -57113 -42682 57870 37954 -7853 -51403 58557 57065 7772
r473 -30148 22572 -22119 62309 14414 5972 41507 -47084 -21538 7972 -58341 -40683 38548 -10127 24627 -10758 -33221 58552 20183 62323
r474 31459 -60258 -37836 2935 -42934 27398 53654 -54138 -14021 -22979 -30891 36264 -37518 -33742 2559 -1067 35128 -4530 -393 -4632
r475 46558 -49921 -29887 -7543 27762 7256 53556 -55465 -55626 -38279 -40316 38135 -10190 38893 29211 -459 -22865 -18812 54901 52481
r476 2245 -46522 27715 -3196 -58361 12728 21592 49402 56548 -34733 -48619 -33345 -59413 12302 60610 14604 -15667 9270 19625 40977
r477 22973 58768 39951 -48765 -18856 64824 12049 -45752 63598 6469 -51606 19730 -38708 24779 15236 47723 -37491 1229 36474 31190
r478 34709 -21255 -62997 24738 8039 -47479 23195 27037 -60300 -42892 45939 -61868 -6730 -53123 -47883 -30181 -17523 28819 -37974 47090
r479 33651 -53683 38775 -3404 9874 -45971 12490 16726 -51789 28816 -64265 51345 49525 -65003 56496 -20302 52957 -54168 27215 59433
r480 -10283 -29978 -7437 -35939 58978 -44779 -54310 37037 -49776 -22686 52151 -45495 37868 -62269 54682 44009 -35222 51155 33782 61370
r481 -17904 -41436 -41736 29798 3531 57756 -26278 20277 -65086 23723 58624 -53243 4483 33697 -20936 -1011 -15298 -21809 63159 -11437
r482 -54890 -63245 -43253 53461 63683 -5075 -4746 32173 -44649 -2857 4010 -42924 -18260 37642 43430 -16875 44860 7445 50116 -12537
r483 -46382 -61010 54695 2963 -47392 17730 15860 20635 -36048 -37643 48636 -26645 -26935 24884 -60433 -43118 15156 -55554 63345 39532
r484 41415 -5143 -43761 -20755 29961 -6165 -4085 4634 -1195 28424 13037 -20389 1682 38081 3369 -2916 -65050 -4831 -26970 58907
r485 7955 -53502 57214 12008 63811 -9188 -12277 -13199 64558 13982 6332 38275 26998 41283 -50615 -30553 -8175 53199 50854 20224
r486 65001 -12820 -60276 12999 18547 62921 10370 -58504 -51033 -5213 -23992 -32585 -13081 -43214 28992 -55761 -31702 -56353 -109 -39550
r487 -34987 -40348 -32755 31021 -52825 -40401 27804 -56760 62171 -56465 21941 -24965 26174 -8255 55198 38399 -32888 -32098 -1172 -39292
r488 -24546 -5016 30533 11552 43666 -58871 -20786 -14943 9838 -30987 -3990 -43287 -56595 59331 49276 -9079 -14630 -27540 -42440 -22030
r489 -43505 30064 19417 19053 -57230 34368 -29726 46724 -44300 57853 37868 -15903 -19693 46805 16699 32192 -59567 -2404 -43152 64653
r490 49898 51833 15520 15946 24123 23790 -58772 -16019 -48064 63550 62777 12481 45849 -26531 50068 51326 34518 -43644 43970 -18910
r491 -39179 28312 -31046 50825 -34941 -5645 5412 -2702 -56015 -63006 25752 21188 6759 24430 -52620 16575 -27460 -22956 -52009 -2345
r492 -4494 4040 -62581 61368 14237 -19871 -22770 42111 39820 -41839 -63888 -52487 22433 55944 -54032 10651 36580 -57793 -28434 50566
r493 -60101 -17458 -42632 34572 -36950 -30694 34546 -55097 55298 18504 -11276 56322 29619 -60680 54467 37420 20889 -9921 -18768 -36288
r494 9839 -11962 -35351 -53502 39324 -59018 20406 -21869 -37289 9743 5020 -29141 41626 -10961 60237 -45661 61075 32211 -23417 36224
r495 -25986 29334 -10254 7596 -15699 38533 -25024 33026 -39481 40934 -4179 42954 7492 -59076 2533 -21177 30195 57172 -44759 1433
r496 -39504 -37010 -43127 -23753 30617 -38548 -19232 -33827 -7612 14803 -59609 58940 65520 38352 -17707 30302 36631 -50714 -36719 50316
r497 -35016 38713 58825 -12227 6316 17922 -48344 -23292 -22162 -22870 29960 -35422 27121 18450 -60829 -14743 49426 33588 -10397 -23818
r498 -27028 -37405 51736 32151 -2919 37970 -64352 62757 27884 6076 -13006 54019 -9708 -30200 -64863 4289 51198 64107 61428 -11821
r499 -62579 -6413 -52731 37021 55521 -20678 26572 15765 -28625 16563 18209 17798 47810 11518 41226 5871 56684 -51770 28927 15475
