mTable37 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 6705 -16378 -59562 43920 -35362 -49242 8885 -36339 39318 -15397 34332 -11606 55926 -59182 26686 -56599 -52238 -26374 -5089 -24926
r382 52216 -47522 56307 -46379 47972 33952 -35861 57712 10815 38877 -16518 44476 30972 -5600 -50544 -10827 63932 62083 -39171 45004
r383 -32501 -18228 -8439 -36726 48049 7479 9000 -48741 -34636 62169 18783 21161 18422 48962 -27383 59137 53491 -61006 -54333 54382
r384 -11440 -30592 -59247 -49177 56594 43002 -62703 -42423 3694 -45495 -59111 -52910 6571 24667 -38792 -48746 -48869 -63407 -31106 -43590
r385 34385 -19029 57919 22600 19158 41511 -37104 -31973 -17535 32934 -63312 12593 29635 -37393 52304 50324 1322 29702 -57506 12792
r386 23815 -47236 -51851 11461 -20792 -50848 -40765 35197 34221 -46727 -63456 57936 -23731 -62870 44284 52203 33317 -53732 6051 -36025
r387 -11515 59591 29579 -61063 -24588 -61297 -55385 14755 3650 -7427 55115 -42588 -11188 18593 64469 -45731 61520 -3436 44069 -49155
r388 1956 56550 -41941 -4994 -4410 -56805 40474 57680 47384 -6931 -10929 38529 48729 -62012 -523 -64824 -26955 40524 49650 18147
r389 -9166 -56810 27825 -27015 51789 48956 -54634 -4480 44601 31876 -62354 30777 58118 -16970 -65314 -39008 -54800 -1990 -7360 -56669
r390 -19626 39542 20986 -34429 3617 21507 57195 47227 -4528 -43913 -561 -2222 42557 -64202 32390 -4968 -4258 27706 22036 35083
r391 16997 37214 -45834 -24186 59126 -30569 45447 11150 -6198 -4123 28166 30484 -4851 -41434 -60233 -13480 49250 40625 -43252 38351
r392 9493 -39249 -39191 12172 -41330 51670 -27435 33900 22310 37194 -37983 55504 28038 -4095 45318 -23795 -21267 1410 -11039 32049
r393 4364 36027 18490 60791 30099 -58304 27688 -45777 49783 51486 -7185 60369 36642 -65132 36383 34217 60778 -52108 18045 53663
r394 64474 5906 -41475 20692 -84 19899 1699 49294 -49547 -8697 15313 46097 -15798 -27810 -52816 -35680 62645 -15113 14633 -4381
r395 -58452 -10156 -37829 38775 15196 -61611 39507 49091 3325 -40777 -49161 39705 -17860 -41071 -52092 32139 -32378 -16022 -27441 -6753
r396 -48115 23110 -57331 -46401 657 42762 33333 -23271 -25635 -55464 -38403 -398 1569 63864 57093 41764 -39568 41212 40469 -65082
r397 -19599 -39306 8699 -54672 37606 46564 -12792 27569 12803 -35983 23385 -64917 49777 -60732 14002 7077 6254 40314 -41424 4004
r398 48719 58222 63770 -41670 20901 32559 27393 10462 -47516 -21575 36528 12790 -35421 -37576 57435 -28206 14161 11289 62024 -58128
r399 -56190 7574 -9343 60362 21988 -29502 33477 45287 -61420 35957 -5864 -30242 -42037 -61235 -55356 -37522 -42448 13643 -48640 18685
r400 -55590 44201 43213 -20642 26667 30511 34588 35200 49774 -57163 -24081 -10474 -41110 -38054 -33825 -11672 14062 -6138 54514 -7372
r401 24851 -52526 -26207 -13535 20101 25917 -34944 -10215 -46909 43713 38973 -23736 12790 -42712 -17080 -58754 10574 -36746 47669 3302
r402 -24112 17105 21113 -30956 -36631 41294 59842 22946 -4223 1846 -59714 39627 32504 115 4169 -57295 34213 57657 -808 -51112
r403 -52751 33711 -10331 -27738 35577 46124 49291 37808 22701 48485 -53974 54949 -8705 -31403 48028 -43613 15444 56505 56048 56748
r404 -28450 48152 -18958 -31775 1949 -39252 -32886 14281 53219 13329 -6111 16227 10547 21362 -58442 36473 -33887 8378 -43908 -12274
r405 -45968 -48437 64102 60075 37181 -52340 -47653 32919 22427 -29061 -58840 -38797 -11561 -57655 -3694 -34951 -27115 -54504 28446 -53579
r406 -26702 23293 -15250 43429 27908 -6827 6661 -11196 -35146 -8252 34298 593 53761 65022 -39367 -11910 12624 -36412 18586 -37238
r407 19561 -9639 24096 62464 48573 30443 -39623 14431 9532 17593 24375 -33667 22948 13515 -16846 -38712 -13114 28642 -24507 43153
r408 -38220 61906 -16548 35814 56337 -55335 -851 50009 58036 38274 40142 -48952 60087 33935 43059 -49634 58831 36441 44221 7687
r409 -8535 22339 2813 -58006 -21623 17273 37105 -1864 37978 -14433 -10585 -60979 18230 -48581 7753 55656 28447 41764 -19798 6005
r410 -31182 25000 12640 -63321 31000 -10523 -24699 63273 6151 48352 10235 54890 31343 42637 36712 41757 -42814 -15551 -46871 -19076
r411 -61642 16670 858 -5598 33599 -48424 51982 32203 60616 -6913 -56657 40327 -17106 28087 29941 35847 25502 3023 51296 9351
r412 -37270 51409 56723 -785 14778 28400 12545 63103 -43637 33095 -42745 61656 -6510 -1453 -14230 -24746 15106 -38398 -13481 8196
r413 -49417 55497 -64957 -19991 8780 8709 28748 -50497 -7402 -20465 -24686 31916 -29880 -37057 38028 3442 -13997 20153 -59898 60204
r414 -43927 52307 15539 -12906 -24399 -41233 8194 20980 18654 6128 -54329 -49488 -35842 -1449 51208 -26162 15164 -14721 -49909 -9758
r415 -7606 6058 54943 58330 -31954 37341 63084 -21573 50915 -40354 -39566 -20701 -17165 -45829 -28761 -52593 -52889 -46314 28008 -16323
r416 -2070 -12093 29933 30052 -60064 -4467 -16344 -48733 -15075 64537 -51991 -38255 48680 -64442 -28246 -8690 -47808 -27952 -43366 22872
r417 24841 -64877 54779 -58665 -59141 36080 -45988 12390 -62692 28391 2157 35028 -34612 -57645 4267 23800 21532 53745 -48965 -6220
r418 -9657 49399 -31297 -31017 57224 30141 52276 -32986 -38066 58344 -62015 63830 23370 33091 53243 59580 -18207 58448 -57443 5006
r419 53391 -49997 -51096 -43217 -14616 28300 -25526 13145 12058 -17131 35915 -34376 -41359 55981 -22170 -12737 15882 -11906 -62933 43868
r420 62625 -56850 -64215 45963 52925 -50593 60538 47869 -40258 59115 -49444 -57870 39326 -50265 -41780 17293 -27718 -64751 48496 -20805
r421 33268 64180 63005 -42511 -21891 -36708 58107 47544 14554 -4451 -37597 -20278 -63198 37791 -33569 47908 22087 -13393 28846 -25836
r422 58814 -57637 5809 -29321 20302 -16648 21654 -50884 19013 -39315 -62730 22504 33964 -34071 7579 56905 12568 50689 -50519 -58795
r423 -44317 16099 -5915 51073 -28824 772 28018 -52741 -24438 -16339 5870 -42855 -28869 -49663 -17911 -24638 -59079 3749 52912 48285
r424 -3561 24594 36328 -23488 -13153 -44245 -56624 59775 54066 -34661 -25311 21659 -4386 -19108 -9897 33432 -8580 -26078 7232 -36872
r425 -4907 63654 -36187 -32288 28364 46661 -53265 -1628 14779 42858 -21908 43145 -41061 36120 -54035 85 48024 13657 -237 3533
r426 -55725 53217 -54354 -30057 16582 -46021 4509 -36282 -60986 -49792 -14831 -9054 -60565 23318 37605 -57492 15142 62925 54782 54964
r427 9138 52691 -5417 1179 49446 -63796 -65049 -52694 -34447 -23033 -40413 -25953 25495 29148 -17418 58702 -43096 -20977 -9607 -54720
r428 60784 18987 13915 -53244 -3779 25655 -35794 -41914 21526 43826 46403 -23698 -30284 -19219 -27791 -10281 45271 -28034 14643 -29222
r429 -19562 -54138 26523 37176 26708 -29669 52947 41132 -62075 -18205 53916 -24941 62029 -55980 37745 -43673 57220 -10468 -46981 -19278
r430 35679 34873 -12489 18011 31090 -32235 21875 -44290 -64084 -26743 49073 19926 -6242 -23081 -48561 -39723 8564 -15275 5862 54271
r431 40705 29917 -58895 -65122 -8571 -8755 -47822 58637 -14485 39219 -36431 2930 -50140 2700 22368 -14081 -12359 44022 -21155 -62305
r432 3028 -3394 51617 31964 -801 26386 3463 -5370 31905 -8771 -12190 -59531 -55693 -16676 53741 32148 20430 50276 -62527 58307
r433 -56380 -11454 -43599 -5905 -35785 63418 -5903 53654 -24119 49036 -65322 -19730 -4058 -28849 7440 34193 110 28402 -19409 24761
r434 -48975 -7855 -33428 -41749 -13302 64348 48102 55432 -60838 -25219 -29171 62915 51720 51574 1963 34211 31199 1341 23592 29570
r435 -42018 59237 29149 -38600 -37231 8332 -2725 41177 -55770 -5673 11405 -1070 -9969 -1504 -51881 46212 -12706 -51837 60849 -53970
r436 -44017 -12053 -39138 -35549 9707 -868 24858 18297 42765 8555 1440 -27062 -44289 23747 57966 -8613 44696 10553 45995 -40296
r437 -23087 195 -9625 -35995 34306 60342 -25903 40526 -53105 61716 -47631 -58234 -8553 17849 -22921 -25526 -62864 -62139 19560 53605
r438 5792 62579 -64936 -44423 -4911 34554 -4654 4005 49286 59107 11588 -32728 -17238 62171 -14833 25757 -46420 39980 -23640 15230
r439 37490 21315 35254 -11735 41848 -801 62881 -59024 -20557 36153 20414 -20412 9323 34816 -31751 -49714 7205 -59157 35784 -26158
r440 39088 24908 -7443 32420 34679 6910 41976 33137 -59793 -61280 30632 -33311 -42001 -12184 -61108 -64009 63466 50622 32590 36289
r441 -12675 17627 -41920 35004 34814 4404 9565 41110 21099 44710 -37631 -56992 -10898 -41187 -45750 4610 61070 -8565 28012 45994
r442 -14791 2093 44901 -61460 -53783 33078 -14219 53076 -39836 -47970 35113 -33970 -63127 -40882 -49773 -28336 12035 -44622 -54402 -27028
r443 -56972 54530 51622 -64489 -36964 -63142 22745 -1889 -35434 -64123 53222 -15852 -43150 31418 53598 65375 -36202 -17378 16251 64670
r444 61866 51291 -12608 12972 -57614 -11124 12771 21488 9217 -33466 -41575 -24411 11764 65529 -3635 64460 18829 -39199 25445 28341
r445 826 47263 3130 -53188 -29802 -23137 -45900 48050 -51924 43994 9336 -8194 56554 -18178 41772 -12066 -57352 35198 11473 -53495
r446 4491 -56412 35892 -53968 -41753 62201 62761 -57522 -32826 -45976 -39512 30018 45339 -21683 14871 -25399 25910 -41774 -515 50659
r447 -35961 22138 60131 45723 29492 -349 59534 20866 -24730 -45463 -64006 -60612 -34423 25086 -10962 -14390 42762 -716 44782 47153
r448 16379 51255 47608 53011 -34987 -37369 44045 22936 63326 39084 12566 58803 -54078 -52231 31285 -42948 38738 -23170 -45862 -11132
r449 62154 -38304 -32578 -47609 -24295 27884 17647 1051 55904 -16711 50399 61573 32375 56929 65095 3771 -13060 -30997 -37558 -23884
r450 -17538 1571 25263 -6920 45267 -4288 -23400 37413 42612 17971 39566 32699 10497 24785 -36729 -50127 11013 19391 43996 26680
r451 -61119 -23567 1470 38485 32239 30630 37308 -2267 58359 64195 -58505 58386 7541 64962 -64408 -45129 -33759 28465 -36704 -10772
r452 -55271 10885 63610 30410 -44126 2558 -51620 -58580 1533 -41597 -56138 6331 46709 16581 -63691 38708 -44048 20572 58005 59914
r453 30600 17152 54888 -50441 21067 -17991 18422 -6696 -39770 -45298 -36830 -40354 -4401 -64170 -34572 17684 -48515 10851 50708 -10180
r454 1189 -30866 -6910 64742 16637 -51243 46456 -56965 -50768 -26985 -40740 29108 59540 39280 63061 51929 13947 -15607 -42897 8417
r455 45162 28037 -36673 -41745 -26092 42682 37088 -47770 61153 -52250 -17764 39449 14031 28667 33830 -32508 7194 -8656 33370 38392
r456 -32655 43497 -52578 30289 49342 48324 757 -7904 8261 42932 -39670 46527 43872 1817 18991 -30987 20515 39280 -55636 -13583
r457 48240 41107 62577 46872 10707 21093 59029 -25622 -58449 -5840 3681 -48396 8666 64093 -16221 58507 55259 41766 -16036 37643
r458 35377 -39882 26470 -18916 45295 42703 -20712 -57209 59964 -52571 35207 -23134 -61292 32268 -32337 -5944 13655 14355 -11949 -18819
r459 31252 40094 16681 59567 -46975 -54546 -9421 -7278 -14617 -6361 36983 20886 8932 60275 56501 26935 -26017 49071 -49519 22042
r460 2403 1204 40777 44462 -26195 -61430 -55710 -40556 -16598 -42709 -43655 -9709 20657 -1473 -55781 35289 55733 39287 -24754 62458
r461 -31693 -3552 -60126 42215 38943 -36784 -53427 36895 20386 -17210 -42205 -52879 -28213 14527 34177 -41338 -64935 -24845 44938 -2993
r462 -20790 56266 -37166 -38275 60370 43928 7895 1979 19573 9140 37958 -2671 52870 -12675 -9721 -27264 57154 -36641 2327 -2144
r463 35268 -8200 -35971 52170 -62101 -59135 14364 37921 33189 -15264 57508 42838 -54839 -29518 35602 -10893 56358 6046 55888 -16871
r464 -38133 47914 -21311 33409 -3457 22205 -55798 13238 -23823 17448 -19302 1846 28924 25718 41414 -60921 62217 -58041 56683 -53700
r465 44329 10005 46490 -5720 16378 48006 -53153 53152 -40747 -54794 54255 -38137 -29675 3546 -45567 -23703 38608 3579 38209 -3093
r466 41010 65087 5642 -61787 -15615 40717 6118 29411 56863 57097 24476 39092 17638 -47620 -10807 34395 -8036 -42372 31521 -20793
r467 -56936 -57184 55938 -4311 40177 -42177 22696 -30303 64121 60110 5298 -44785 -35143 54411 -49823 -16680 16803 44026 19578 3487
r468 1558 35065 -4663 58061 -42436 15025 -7288 -58534 -58390 -49968 38489 16769 -16224 12017 -15531 -61602 34427 -4239 35643 20208
r469 26344 34005 -22211 -46455 9565 41413 -48830 33200 -41295 -44377 6411 59546 -34914 26298 -61367 4545 11532 5749 -32214 6565
r470 11777 -17946 37600 11078 -50866 59660 -10526 41165 -24241 -11351 -42220 48558 -56063 -27327 6037 4692 -33173 34085 50326 42515
r471 32554 -28016 -13692 -59922 -51581 31941 44668 3576 12591 65022 12499 -24547 29683 -14123 -42740 -14102 58639 -30886 -49324 9412
r472 -15624 -46943 23987 -51803 -5409 5460 -23605 -64604 -60913 -6406 -20908 -55340 35597 -32373 35798 -50106 -62541 -20171 2444 26280
r473 -1869 -63981 -43987 -31678 32123 -11856 -263 -19232 -52399 -28328 64814 -7480 -45249 -26822 -25482 48293 64068 20207 -22627 58040
r474 25524 -5344 -30964 5722 -2851 -64570 -9974 -21672 35843 -29624 -64748 24566 -19060 -53775 13068 -28710 58531 -54318 -24864 22128
r475 56933 28980 -30222 64511 2254 32742 -58757 32580 -48851 56930 26710 51632 -7436 21347 24059 10290 -48680 17073 21587 39135
r476 44727 48108 54760 59941 -7010 -4446 10102 -62426 -12120 26539 -12947 19018 -5420 -62363 15547 -35245 -37754 -62380 41567 57540
r477 -36013 -38239 35527 31726 45567 -20821 22558 20060 -50566 -7323 35463 -29413 -52662 -56285 30146 -28134 7700 -16254 56 -24730
r478 -31374 932 16626 9277 27474 -55276 28548 37557 -43587 15449 -17254 -47571 33383 60978 -33166 -55265 -43367 41940 17260 51324
r479 -1651 -35873 -46687 42365 -13002 59132 39518 27276 -61946 23761 -60227 17823 -52032 -57720 12352 -60656 14453 18537 -25654 -34183
r480 63652 7635 46559 43540 -47276 34841 -36841 -38330 -20258 52360 58378 -1180 -64536 -23483 -26143 -13563 27700 51935 -35624 3461
r481 55492 -40349 -23559 -47503 15152 -12830 -15463 42106 19644 -59688 -49668 51096 -11569 23039 -45915 -15505 50744 4859 37278 31280
r482 -26449 5128 9023 -28788 29865 45396 -43331 -10673 -63468 48982 -31418 52296 -37815 -3443 -13803 -11456 -27051 37957 -29992 -39824
r483 35231 -7435 19862 24602 5558 -35502 54246 12431 55695 59171 52376 3043 63467 2075 49340 12108 -41889 52398 23557 -62351
r484 -11135 -13249 -24967 -14183 -17530 48252 52504 -36494 10971 -41845 -30919 -46055 -25654 -46415 31746 -27473 28437 50131 -27929 48409
r485 -48798 -46374 24467 37945 -59040 -13574 28343 57219 7028 -36880 -49511 58298 -20077 9980 -63605 -34465 33286 -15237 29571 30723
r486 -3881 -14974 10429 36493 -57081 -17866 6593 25623 63714 34449 -32197 -1624 3440 -40353 56221 7960 6320 3888 3897 9884
r487 -6166 -23023 -23739 -27242 -14914 -42383 -47179 31806 17592 -37592 53544 48643 -4773 25737 15253 -82 24018 -10992 -23324 -23256
r488 33124 -30398 -32961 -30933 42027 27231 52180 -59179 -20293 -57982 -14521 -11603 11620 -28459 57715 1875 -41746 46640 19469 -47920
r489 30443 -51203 61640 45107 24900 -44980 47311 -40120 61875 -50077 34290 -39166 48101 59740 61453 -19331 -39227 -16266 39571 24536
r490 51084 45006 -10358 -9477 60478 49644 -39641 -2075 42644 -35254 10590 17552 -63479 -39174 4372 45070 37736 57060 -59927 2755
r491 -7541 27739 34442 45188 7828 -14252 63779 -9760 56464 61924 -8768 46730 -17794 32879 39518 7278 928 61207 50299 -13178
r492 -35677 33492 9981 -14930 -38330 -29610 -1006 -52516 28711 -23167 -56838 43329 -49436 -48327 -6249 1308 6216 5635 16170 22975
r493 -25211 -14533 22959 679 44096 52001 -50713 -14881 -4879 -7047 52797 26196 121 19008 12353 21202 21786 -46707 55942 -33917
r494 5807 30783 9063 51605 14735 21246 63601 58609 20972 -51990 -58609 19626 62683 -51759 43414 -58963 -27809 -38695 39649 -25260
r495 39121 35529 -48175 50502 -9537 18105 24670 20510 15244 -56800 22832 -62109 52454 26382 -29858 56619 55858 43348 54488 53059
r496 60445 32337 -25069 -45356 -31271 -23774 41632 51127 -24683 -57469 21485 -22203 12652 -61667 50849 28421 -45491 61935 15333 51453
r497 5600 -51215 58165 -15220 -25633 15949 24554 -60565 48309 -31756 30694 28705 32056 -59095 -10508 4872 40837 -27575 -13954 -48711
r498 -5093 -33771 5870 15659 -56326 49966 -54571 47514 -35875 49230 26833 42951 -44178 65389 59048 -23551 59400 -29406 -45 -56169
r499 -52500 -5805 -3792 8421 -46989 43770 -55458 43388 9396 65314 -60175 -61838 20607 -59230 -11569 -32171 30932 -63862 -18994 -14203
