mTable15 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r380 -59904 -22686 14926 -36141 -53262 -33567 54576 41558 61302 -3568 -63364 23466 32555 -17008 35117 20569 50880 780 11766 -34999
r381 -36491 53669 -16410 55660 -11676 -37829 -2581 -31699 -10461 -9912 -41402 23620 25563 58921 25280 -22265 3394 31703 -58791 46839
r382 -11008 -29422 57489 19997 57484 29018 -41416 -32655 14557 -54809 49259 47648 57930 -52418 -19067 -21766 -35084 -11586 60540 -46690
r383 42573 -54115 23089 16500 59871 -38614 -35898 -55266 -34563 -57283 -15636 39546 1739 53802 60180 62818 38602 50942 12152 1115
r384 13460 18253 -64970 -33923 -26644 17029 42610 -18891 -29875 63301 38253 -59647 -12597 -15933 17360 -54854 -63519 4520 41259 -44234
r385 7747 -18754 -57105 25601 -31423 -26343 -38193 21362 19215 -45321 -22627 33037 -17206 -29134 10143 -62316 38672 19060 -62691 -53825
r386 52569 -13553 -64251 -37300 -40625 65113 -61581 -54822 -53880 31402 33500 -23546 39858 3280 -31135 -16646 -62151 -22121 12186 -30232
r387 -36747 -41100 31509 60265 -18099 -49244 -22401 -34809 -46964 -2011 65520 -21524 -4911 29208 42618 -59003 37350 -36209 35447 54377
r388 53344 12732 10074 7186 31286 -44677 -58290 -33053 63786 247 -49942 34367 27134 -31479 7653 62962 -57177 4140 50611 53693
r389 46900 -62135 -60934 -13744 -52263 30029 -40727 37691 18460 27220 -54434 24421 -22886 -25067 13349 -19151 7631 -10176 62674 -24219
r390 19517 -36512 -8992 -22417 4801 -38218 -32528 -37936 -16960 -60447 -43380 41231 23529 47079 19048 -62363 60811 14806 -27481 -34362
r391 -57109 -62675 709 14977 -13150 -47699 -21919 -15859 -8733 7547 29906 -62253 39612 -13166 -60826 50859 25431 -64618 33063 -41741
r392 29133 -47855 64480 55036 31955 -23517 48046 53904 2697 -6204 25119 61727 -64642 -41508 -55947 46143 -15899 -33582 43118 -22438
r393 50937 51306 -56474 8697 -22628 7582 49218 -56314 -24379 -41209 9849 50229 -17085 60754 -5252 -14657 -48174 22570 22463 -54159
r394 35061 -29331 -43713 -13275 -30508 -12847 -26248 -60717 31841 -39787 60000 33681 -51020 21109 -38768 -29918 -53020 -47249 53020 -26171
r395 -6974 -33832 -30266 55573 21197 54804 -1485 22462 19604 4445 -34985 15254 -37366 185 8237 18094 19613 -23021 6102 -36828
r396 -39481 -56945 45126 -43398 -53875 -47447 42355 1389 61382 31547 -360 -46680 -13095 37715 -3023 -31391 33793 36228 47015 -29755
r397 10256 59133 -10653 -61747 36005 -3828 60633 -13056 -62078 20261 -49663 12882 -6475 45269 -8125 21715 48630 -47398 8404 -49348
r398 11563 -52375 -61156 33427 -19296 -14616 28462 21333 -57967 60457 58411 -37225 -47251 -36434 -53338 27538 5184 -63204 -34385 -23457
r399 -134 -2464 -18582 39015 24896 6780 -43803 -11321 -52391 49190 59978 -11389 26748 -41716 -37185 42777 -34310 -56091 7327 -44054
r400 10656 52180 -46084 5999 -65375 -25797 11684 6633 -13239 22357 29013 -20601 -46579 -42620 26685 -22275 29171 44453 29567 34788
r401 11075 57732 60088 -19328 -16775 39595 -7543 -54199 49732 -30344 -11410 31053 54215 5258 -39753 -19951 35785 12990 60725 14733
r402 36298 14410 -15407 -52126 -2216 -57321 -8344 50083 -29688 17029 -50695 -23003 -40403 53917 59278 -53769 19301 -53970 56935 -57794
r403 -9641 -7787 16048 59136 16580 13742 35130 24283 -24967 58545 62168 -41383 7013 -8665 -14365 20946 47273 58177 5884 36794
r404 53821 -49977 60646 -63518 61494 -13344 43869 -23246 37650 -36621 -42442 -43359 49849 3112 -21700 30849 37317 -13645 -31634 -44637
r405 -54889 -29692 -53761 22527 41463 -7584 45847 -49254 -16312 7082 -39616 -62459 -4788 -27041 507 -17825 -30883 -12170 -47723 -59039
r406 48268 40861 -35211 18091 -37417 -52488 49858 -28428 31952 52638 54592 -49286 5301 4477 -9940 -33139 38325 19076 19404 51378
r407 63590 23906 6659 -21936 -48688 -25792 -48897 60703 -44489 -62174 -7590 50724 -4411 35817 41899 28548 21288 42160 6779 -3320
r408 -44987 -16478 21866 -55156 18116 52750 53825 -30508 -62082 54664 41660 -21576 -34015 64211 -7996 -10829 -57951 37562 -45287 22187
r409 -49272 -56998 -11509 52368 -36050 -58218 -28058 -59642 -4127 -12350 21836 57470 -37284 -32684 -42336 16289 -61326 -21865 9256 -44060
r410 58122 24902 30118 -22770 47304 -34043 57096 34327 38689 62288 14141 22793 45832 511 -22407 24658 34374 -32848 -27503 -40976
r411 64054 -42386 57119 -34791 -62394 10341 -25252 5013 -2268 40952 -20997 -40972 -56655 -13411 -9316 -54167 2100 -17855 -31233 14203
r412 58880 -63348 40480 9849 47257 46308 -5062 62484 9242 56122 58957 10520 35774 35300 48274 -3275 -32550 -18461 -16979 6447
r413 -59327 -30287 10643 -46486 -42019 17217 -8295 -35182 61273 28171 -22743 23208 -34163 -49988 -32258 -61419 45803 -26019 42032 11072
r414 -12306 -30112 -12438 1911 -31580 13448 7550 8082 61399 48505 -4714 -48591 55298 26548 -14889 -55181 19614 54834 -24035 -49603
r415 -32181 -31952 39958 49141 -53253 22106 59029 -10252 -56079 121 251 44443 13574 -64222 -60421 -44961 24897 53441 -6828 -55098
r416 40624 -21699 -59642 12667 -16307 -8813 21951 7348 -61200 -57629 65346 -54547 -6939 60098 -42246 31675 -7871 -4615 -52795 -4201
r417 -22720 -38360 -32976 49489 25520 -56866 -30359 -37551 -58667 -526 23004 -59547 -45981 9882 53903 -55924 47500 21281 59944 1484
r418 -28574 -43946 -21606 28191 60307 2820 37266 -19020 52781 7976 -35608 31462 -33525 58504 -35483 31574 -28094 -15376 -54972 -57112
r419 25243 32190 -47272 -20829 -10246 4411 12433 -49384 -1330 -64310 43672 -64601 -24444 -43160 -14147 60518 55373 -56056 -31916 5760
r420 47208 -52577 20113 11629 -5707 -3237 -10941 35958 136 -39127 -17547 -55230 -39493 55546 34543 -38554 29152 -25880 -35810 62980
r421 -34365 -19641 6157 -39520 40125 -48803 -19978 -848 51767 -40401 -24743 7232 62974 19930 45219 45850 -63378 33246 -44513 56137
r422 -18018 5414 -36753 -38132 18382 32383 51133 -56638 -22228 5960 -40070 24257 32270 -27310 -12145 -49041 -28505 -14969 880 -49769
r423 44736 5476 -9572 -64746 -46559 -56749 38974 -25872 52576 35707 -9893 -35702 -40597 -31794 13962 42343 -14238 -64585 -46618 42010
r424 -48547 13529 60309 33833 25680 31573 -48528 -40486 -34073 62743 -2927 37184 50632 46500 46231 5538 33495 5286 -26172 6848
r425 28455 49246 63699 55627 43750 11516 -23390 33830 46875 52166 -52275 -15796 43195 7541 -2918 20011 -48659 29018 -54188 60402
r426 64481 8579 -8984 -1541 -45563 62459 -18597 44641 -8350 -9110 5122 -59211 21826 -56800 -48937 -49913 49048 20180 -54194 -50958
r427 29849 -32734 44612 48756 -50336 -57563 -59755 47289 -18229 9402 43410 -26272 3238 -56273 -32194 -27430 61204 -55129 -58285 -26152
r428 39111 -11362 -42749 -44496 32611 60839 16954 -34176 60073 -60622 8746 -58363 -35209 11979 -27736 -3088 7001 -9781 28092 -21143
r429 -845 47788 26157 2013 7040 29923 -30238 -36614 27239 44814 -17367 36633 1284 -13967 27481 33481 -56774 36056 62203 13392
r430 -20150 18686 33188 -46636 18988 -25721 30541 62485 -24569 789 27720 44851 3998 11259 52331 -27844 28701 9279 -20403 57900
r431 58010 -351 -62399 -61456 27424 -63716 -21614 -60477 -10061 9019 -62557 -1051 30242 43990 54718 59319 16776 41521 -5561 14557
r432 -9926 -10726 -22764 -32757 39796 22119 52228 28703 65521 47555 41667 24404 1260 -39239 33299 47023 -25573 50876 16272 63813
r433 -64012 -57780 -48241 -62491 44456 17062 -64872 -43792 -2357 9181 7152 -60514 40434 59636 -53899 30853 8604 -18429 -38630 11749
r434 -28913 -20725 -4768 15930 47829 -59766 43123 -62056 -39268 12745 -1901 50310 37017 -8310 -54828 -53101 26576 -43535 27704 14964
r435 24202 -49976 -45971 -41515 -16708 7073 -31774 14394 54075 -13549 -64857 23681 -36910 -48369 36038 39397 1032 -34567 -50852 38070
r436 -17247 -14082 -46872 62962 -53434 64237 19750 57876 -25658 46802 49076 41843 52064 41875 -20413 -17526 21688 -44449 54630 25932
r437 30829 23430 18726 51347 -18879 -36891 -15127 64487 20304 44306 31186 -35040 -40891 -25687 13091 40078 22388 56070 -33524 42630
r438 -45952 3498 -20468 -57704 23425 -58001 8126 -2290 32343 57641 -36770 -62898 -29741 3674 5183 -35378 -36283 -8236 30098 -39538
r439 64904 -42637 40814 52402 46186 -54886 -24384 -18903 -32456 -746 -53605 39041 34177 2025 -42546 -29733 -15476 21709 714 14947
r440 55227 -40336 19802 18557 -23492 -7894 -36095 308 -63628 60433 23995 60586 56665 48358 48821 34313 -43119 -53461 -40779 17376
r441 -44845 -61382 38089 -546 48147 -15067 -62902 42037 53079 62217 -25269 -25015 -21359 -31245 3458 57835 62668 18845 38179 -22712
r442 46721 -26979 -46852 -30643 64693 18602 -59465 27616 60598 50784 61220 4619 34936 -4962 25917 33155 20540 63082 -44191 38348
r443 -39388 -50079 17134 -15177 -44033 -56017 -50122 5843 -25067 -12848 -58057 -20158 56060 -3175 -20839 31924 6261 9471 -34930 25393
r444 29905 -33877 -56517 3231 34599 -18643 33457 -20301 31445 -51457 -12797 1786 -65464 -55767 -28525 45297 -16881 27989 36795 22376
r445 -21579 2196 5680 -45686 60064 -58250 41774 -5126 9294 -26841 27689 21070 -46566 -59902 -47357 -1984 51394 -45859 41336 41385
r446 -7825 -10609 -57689 40685 -48216 -28005 -6851 -26173 -7967 -37928 49959 55992 -16001 30826 -38112 -12653 -64370 -55695 -62421 58248
r447 -36925 52253 -13243 17959 25711 -39235 21934 -57122 65025 3752 -31797 7859 -22248 -33835 -49604 -8427 -355 -17390 -20812 -51645
r448 10934 12611 36070 2623 16745 60191 20430 -27630 -3189 -14641 48675 -51284 -63288 33442 -60103 33651 -33758 42704 4864 -19099
r449 -37829 -61363 141 -32237 -56730 -55419 4534 40839 -61829 -10506 38210 18008 38003 -12065 -33426 21050 13962 -20732 -58437 -33312
r450 -38408 -42306 37905 40366 50643 55334 3026 5065 -65034 56594 11110 -35600 30492 -7926 -62563 55065 -62804 -9612 44146 32516
r451 -23950 24934 59427 2844 54055 -60767 58002 31716 -37810 57972 53533 -51662 -64510 -30359 -50286 3234 -43877 -52601 -33625 29372
r452 43942 17112 -49573 26482 51257 24863 -43056 27854 49333 63803 11839 -23298 34142 -9483 -37337 9791 -24591 29857 12239 -17786
r453 -33374 34727 -56926 21221 -64929 19150 -23266 43169 35639 36924 61195 -41543 42235 -18699 -36714 -4655 -43563 12640 33166 43895
r454 -57254 -1758 16273 14598 -65094 -11706 -32005 -43815 -61845 54708 -24141 -51387 -772 57479 42701 -13935 -44903 -2660 -46304 -22175
r455 53413 6105 63186 -57546 -11348 -42471 -26823 14260 -55907 15794 -39767 -38337 14012 -47258 -22146 38262 34526 -57984 34221 -34304
r456 3178 23046 -46649 33705 -24264 -25770 63720 -21272 7020 37235 47081 33798 26453 46213 39754 38415 -3371 49885 19638 -61333
r457 61745 -64817 -58627 43209 43291 -8479 -32426 44811 33295 -8896 -20005 57534 -20534 15759 -1666 25771 -12236 -57035 50605 -44509
r458 47507 38920 59184 58321 -4098 -56430 48645 31971 24669 48974 -63779 51695 -30681 -13731 -48149 55721 -56316 37185 -29782 6516
r459 -12413 -31593 44648 12620 -42115 765 11153 33765 52505 55937 43654 -57191 -9254 -34272 -60191 -11342 47900 -27671 -41097 6096
r460 59848 60017 -19015 -64405 -43049 -52650 55022 10388 -2755 49574 43788 -16855 34759 52658 14300 -4153 24903 -46958 -21742 -24948
r461 -38636 7275 -47004 55237 32838 -55910 -5440 22986 46261 21511 25551 28894 62829 23553 64660 -5983 21262 32573 64722 -10556
r462 -128 -17873 -5630 38798 -512 -23538 46196 -18056 21097 -37423 53949 -423 41752 -46454 -9017 -6629 -14596 -64024 -32051 -23141
r463 -29948 -51070 27805 59138 -26932 -8814 48028 -27248 31885 -55266 33919 -59057 -26909 21422 666 -44888 -14827 -2821 -76 4441
r464 -23317 44031 29420 -21638 -39096 1265 -57929 -41891 -40778 30477 24554 -15359 5662 -45 21713 -34333 44862 39350 7873 35936
r465 29147 -25352 33034 -5495 -16185 35515 25428 -11690 -60581 41762 -53643 -22441 -38013 21730 -47374 50359 27674 -42437 -10388 -54316
r466 43625 -58572 55057 63749 8267 -12489 -44005 33790 -53854 -63911 -54659 -30511 -23632 63382 11509 57575 -14700 -62864 -36818 59659
r467 58483 -15710 44590 60148 -38752 28431 62900 36874 27505 16816 6475 1189 13699 -4669 51734 12858 9390 48673 -8067 60235
r468 52719 -12807 38562 5899 5229 -55372 45740 17661 -43702 12260 42108 35923 50498 20762 17810 -60372 6469 40616 -12567 52847
r469 -4331 -34379 51136 60785 47728 56798 -38125 35505 53350 50699 -50807 52852 -58181 60452 7570 16105 26810 63029 -49304 37461
r470 56760 33964 -49925 -28450 -15149 14931 -63052 12283 63962 -41149 -58891 2060 -42011 -42482 -28883 64740 -48590 -46475 19286 -32657
r471 -8308 -2946 -47704 -15289 64645 53221 54842 62849 48193 36616 16825 16598 -38898 -23485 24429 -28556 -26472 -35297 -59027 65261
r472 27136 41522 17957 -31778 -21121 -25915 9389 -41820 -28008 -32227 -42094 31307 -15455 59455 11454 -33063 -40665 -57467 577 36035
r473 -65530 45283 5770 -12232 -22276 -28129 23209 -56971 -45509 30070 39948 16705 53973 55173 -13348 17336 47880 -21376 32978 -27060
r474 54409 -33538 33729 -55170 -31697 36359 -48520 10472 10597 1323 19244 -41788 55174 33465 53269 54355 17686 16265 -6866 58327
r475 -7752 28868 56327 -38191 4944 -42279 -62894 -46954 3772 36296 54027 -61520 41781 39142 27316 47535 11965 -29835 -234 -49372
r476 -45600 29209 30297 -36558 -49229 -57355 -46462 -59090 -3991 -55988 38932 -10857 32693 -35135 -63503 19541 -33987 -6178 42948 48808
r477 -2527 -49028 -58508 64220 -50929 -18467 21675 11458 37095 20181 -61446 6895 12873 26369 51398 7685 -61721 -32122 -18189 52408
r478 -13288 56856 63839 -52530 7355 30791 55409 -23955 53342 -49864 -12139 3625 -6461 8783 -61288 -21711 32349 -53407 -4860 -40228
r479 -11839 -50847 -55242 50432 7081 50920 -36912 -28729 16248 -39786 28736 -14847 -23492 -30365 -3551 -62674 58807 -36098 54273 -52954
r480 5913 39538 21565 28944 -26375 50621 -52487 -57628 -8648 -10895 -4437 57908 40013 -1822 55020 -54852 -2397 28010 -2182 25342
r481 35223 49590 40697 3144 -33472 -33830 59777 5662 -22449 61566 15429 -25958 -18492 -57926 -32600 59461 5897 48342 -46708 -14196
r482 42403 23981 53910 64914 -55463 -33738 -38464 -19898 63061 6196 -33502 -29522 48535 45954 -30974 -13878 60999 49110 27995 6329
r483 36916 17789 -7492 -51429 38367 -41193 8683 -8820 -14742 14534 672 19637 -13859 1359 42559 31435 -28007 61044 -29407 -5459
r484 14421 -45327 43661 22222 32158 54443 33758 32146 -57819 6566 -38961 -14994 36621 22173 -32969 -27030 -35751 -42319 -59555 11402
r485 -50672 -42860 58958 17661 17681 -35884 -25501 -51487 31091 -57134 7914 -11894 -8168 40553 35235 42278 17699 -2682 24505 64671
r486 -18107 24076 -7153 4523 -20706 4009 122 50636 -9468 -18766 -5469 38343 58860 1999 -2959 -27602 15824 8080 18044 10549
r487 -11014 15383 -6024 48671 8527 32048 46116 -36749 -4521 11963 -41636 41949 26042 10574 -5653 -21955 -19477 -2234 40306 -44542
r488 -8135 49080 52181 27662 -36780 -748 54085 -10190 61752 42955 -19489 26797 6892 4262 38515 -35634 -31764 -50484 -33146 14554
r489 64181 -60596 -439 23648 34352 -55614 -27905 2224 -5893 50611 -45567 -18274 -49688 11929 51817 -8355 -30930 -54412 -43584 -2460
r490 -49680 47572 -9555 32341 8746 23831 30295 -1785 6796 41599 13093 61351 7849 13313 -21685 37789 45757 -57041 63745 -41974
r491 20717 -16515 -28747 15482 13090 1237 -53329 18942 -9317 -30561 -59772 40596 4751 64364 -26660 -19532 44214 17404 56377 -30635
r492 58291 50851 54758 9485 49882 -19312 -39208 -28511 49279 -47111 -39473 52866 -41132 -7979 11014 -11186 61435 -3372 -15017 -48650
r493 6391 56986 -49694 21643 21814 56193 -18302 -2069 56851 -19658 38692 28652 50005 17728 -33751 -39356 18722 -23574 -4968 57452
r494 48092 -61313 -33054 -36249 -19915 -34115 -48207 33978 45361 55354 -7177 -49804 24267 -62864 7592 40450 -35316 -5583 -11882 1730
r495 33644 -9288 -7517 28284 27239 -55280 43690 18028 -46180 -50798 44145 -19734 -25865 -6219 -29069 57186 65247 65212 -32600 58249
r496 -30451 14630 -6082 -64356 20926 32856 2599 43582 17191 14932 5506 -48323 3290 -26804 -53820 23594 -63179 11032 28693 -46558
r497 4364 -47753 55230 63653 -2839 -2019 -14563 50347 -59092 37626 -61742 26213 31696 -11028 23980 57807 -61782 -36527 26949 5815
r498 56830 2841 25249 -14218 -41649 -22792 -103 29139 30762 40328 9319 -8053 -46270 -39877 31733 51577 -42362 52741 -45058 -55670
r499 -15971 -55079 45462 24937 -61058 -27082 -54421 -44693 -22176 -18346 -56125 -44601 25898 -31513 13216 -45981 -42663 41630 -17346 -34175
