mTable23 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r381 -62726 23019 27119 -45764 -24089 38205 34003 42316 -53442 -27792 15388 -58932 55745 -24057 -33902 -60493 41942 -55767 -53263 4242
r382 50424 -36763 -41604 -22257 41375 18285 -40389 -63545 32241 -30825 -25042 -1221 -12024 -31366 36648 15576 58506 -24221 -60424 -37372
r383 -51523 6444 -44050 -55796 23026 -21788 -44349 29089 -44923 -31879 53479 -33521 42410 13356 -37238 -28701 1499 -60713 39653 -44216
r384 29529 -5187 50606 -29259 30578 -36264 -63611 -64038 7206 5262 -31358 6308 -20408 16018 35110 -30984 8781 -42248 18063 14829
r385 44975 18077 52635 -34434 -16818 34691 -31289 -53981 -48213 -37438 9813 56235 63903 -9837 -51753 41132 8252 -11072 -61737 60220
r386 -1816 4097 -56666 39003 26456 60394 13595 44982 47717 20995 -18906 -1220 -53492 -37604 23085 1689 -15179 20231 16435 -9470
r387 20692 21709 -13735 -38893 64230 -9448 40817 27114 -26826 -27426 -42720 -17606 -9646 44642 52295 30973 61642 -10146 49791 14280
r388 -25564 -4080 13881 57501 21083 15204 -63572 -27311 55278 -55948 50744 -39486 44035 16881 -65436 30559 33463 -53897 50626 -16337
r389 54464 54316 -45042 -19777 28476 8170 -32982 44844 4553 60149 51110 64186 -5587 29091 24958 5243 33527 52656 -60630 61407
r390 -17954 31492 39465 47075 7705 51572 48863 -39838 33216 36653 5981 -64470 47013 18191 -46327 19622 21983 29067 -38079 52115
r391 -62980 60864 -48546 -58917 60993 37987 -5207 -61784 31753 39874 28829 -57561 31024 18956 -4012 -56747 12829 -28162 -20963 -64267
r392 -7010 25572 -47256 15553 17888 -44972 -22671 20138 11107 -2361 54009 9434 -32560 -4446 22594 -60254 62958 58035 35679 5836
r393 -24229 -55120 -3501 55490 -43990 39762 63723 -39584 -60931 58074 -7396 18807 57773 -56702 -54759 -21987 -6692 -25279 58392 -58114
r394 -54584 -16014 -51856 -29602 55911 -9526 25014 -25116 -26854 54530 -32045 -41450 -60123 -23133 -46353 -23147 64337 26605 2566 -57854
r395 -35788 -5964 64661 -42236 -31465 -61636 38119 56410 -37145 -16267 -32213 -5521 -2954 -28101 15470 50736 29192 -717 -54273 58841
r396 2576 -51944 -3662 5806 33531 -16074 -2602 -43949 -54071 -26589 -19167 8805 -39893 -20493 35662 -64233 -43173 -49015 47642 46560
r397 37556 3721 2193 30263 4099 -9549 -47589 11837 -41816 -31957 -33498 1974 9097 20672 4234 16894 -49588 64107 31840 44025
r398 21003 -26892 -44744 36298 7586 -53380 52352 49940 64564 -44160 -46301 -8199 -63184 -54094 -13764 -51698 47619 8876 26524 -1641
r399 36526 -61612 58972 -33384 -39776 10472 19562 -53786 46270 -38898 -47733 8400 -4865 -30253 45783 -24259 -20000 -27130 -3820 -26241
r400 51723 -19041 25894 63111 -1312 -14405 44188 37771 33681 54445 -35950 -56304 38006 -39645 29348 -63258 11109 58028 -7843 -1442
r401 -33024 -12995 -31742 -34331 13333 -30118 48518 62762 9394 -30069 39775 -59594 1019 51101 -30693 -64413 -17549 50849 -42940 -7743
r402 -10964 -41505 24907 42298 42779 24271 -28319 -47213 -34171 12759 3236 20251 -47245 -28691 50687 -62808 -17330 16712 18716 -816
r403 49927 -45514 -19370 -21557 -54859 31609 19373 22018 -62675 31107 -45159 -38519 -39060 20429 -8676 -42214 -50518 18083 -5572 -30024
r404 61555 -57246 57501 13176 19705 -22376 -57512 -57443 -4739 40568 -30246 -17574 60943 10462 -20046 -44453 19570 -36616 -21469 -26403
r405 -51127 6976 -41175 -16924 -48892 -55223 2166 30529 27964 23271 -47460 9599 15046 -31878 62552 -60980 28259 24604 31488 41009
r406 -20679 30885 -60906 -54456 20001 57355 -59742 -16129 -1157 1517 28217 -2520 55587 1734 -25710 32954 -43901 38720 32685 13369
r407 -59609 -63545 -58780 45148 56802 38465 -46436 -27603 17073 25291 600 -44382 -6089 -9492 43760 -39257 -24974 -32461 39088 -42502
r408 -48127 3315 5241 17579 14102 -31881 48488 -51530 63323 49989 -47618 -23211 -22171 -22844 -18897 -60641 55602 406 -6387 41609
r409 -45926 -20683 28752 2516 -50927 34178 -32016 -12476 46650 -1072 34602 52513 -13156 -4327 48102 -22324 42941 -18143 20427 -45316
r410 41866 12577 10307 -15728 -21851 -3192 59553 20368 807 -886 -35870 -18982 6927 45855 -20346 18782 41342 53946 34014 -32139
r411 -64992 43284 1099 11656 -18147 -12440 -63312 47877 33892 15916 2906 5640 43885 -41020 19171 59746 20922 14079 -17979 -23687
r412 54139 1636 -48753 -18494 56869 -20380 -10758 51912 61940 -45377 33662 -15675 -26306 55420 -36700 -63661 49037 4582 7763 24070
r413 17945 -5335 -8838 -63360 26557 16138 -29781 -15301 31312 22447 -34268 -49771 -54104 -57923 38078 9307 36243 58615 28894 54727
r414 51773 34937 -10688 3855 65517 35208 -50935 -22886 12502 -9735 -48321 -7159 316 -41442 43264 -21163 39220 39147 2150 -27622
r415 -22787 -26042 55251 -47654 -62060 58658 39985 -58246 7313 -59418 -24029 -11618 32403 -55536 53375 -32771 20185 24465 -44816 -46298
r416 59726 -42633 65106 34367 -58226 54994 14095 -64845 -32223 -52178 -13662 44360 -50971 -43029 -53331 35712 17986 38624 64583 31526
r417 -10818 40685 -21046 51070 12179 -45540 62102 3801 8334 -61371 26677 -30310 -8920 -36891 34007 -406 -54828 45071 -2760 1037
r418 10355 54482 8048 3202 5559 -30711 42190 -40758 -31555 25518 -35871 -8511 12571 -46141 12705 -56511 35149 46357 -56771 27683
r419 -52804 55497 -8176 -61427 10537 -45451 -58973 -1738 -63765 -42164 -46591 -14149 -54848 52595 58745 -25959 39634 61425 -122 -52699
r420 -60539 -52898 -31652 -15225 22036 -62389 3491 28316 -60273 57387 43223 60580 -7360 -53943 -60059 -45844 -45143 61743 32439 205
r421 -36939 -7954 63818 4613 -48620 61029 6137 35038 61153 -62756 -25607 49325 53240 12823 -39309 -54925 38405 39285 -13740 -35624
r422 51122 -44618 -26202 46838 37580 -1282 -35764 -18709 -42470 6216 -40858 26103 -3056 -1797 -24435 -62173 -55172 -19902 -56628 -15354
r423 -27076 61109 -63362 -44259 -30667 -30974 64094 63851 -18823 54299 -54552 25994 -20457 -57134 -50160 -27222 -28401 41537 2261 58072
r424 -50146 29492 64088 61975 36190 -23949 8129 -12795 -37147 64475 5931 45659 53693 19305 -25345 -18841 32212 -44001 25053 46508
r425 58438 -2239 -42954 50737 -60257 41702 12443 37010 -11001 553 -48878 -795 12019 -35873 48565 -30533 52640 -28242 45859 -53056
r426 2260 -38979 17358 -28642 5391 3498 -32150 27400 12902 20259 12546 -62422 -31817 -19184 -6352 -59222 -56834 57707 64278 -50460
r427 31362 -10997 -15108 -3032 -22775 -3534 -3975 55222 25603 17870 33832 -9973 -27983 52836 32943 20606 -55208 -24625 -53141 34003
r428 30912 -27272 -20206 -49271 10411 46701 -33861 -18854 39491 -10794 28249 -792 44443 -50547 -19957 -31972 -4262 -24345 31970 31355
r429 16265 -53145 -42947 13098 -63678 36352 4494 19011 -61284 7309 -23912 41300 12193 10141 -7435 45928 20898 63572 45008 -7540
r430 -22784 33763 51593 45570 -12927 27036 -46533 -36458 -10613 -36226 -38589 -64905 -39706 -37078 53606 15989 18084 -33118 -14019 -50180
r431 24760 -36803 42659 7507 -52658 54990 -45990 35013 -57552 -10067 60412 59770 -38732 13268 61721 -12973 -23898 -60311 15184 -9956
r432 -23478 -1379 39343 -45513 -13795 28046 28862 65418 -21134 -12031 54297 -9741 -55320 -55253 36863 58067 11962 22253 21407 -31340
r433 59789 11382 26403 -17613 -2105 36842 8240 -14751 11844 -63002 45957 -37025 -7160 -4977 10919 43722 -38246 -61814 10708 46141
r434 -9615 40012 35016 -59157 -5173 57997 13189 61394 -1802 -7757 28974 17617 -58870 -48057 20106 -34942 13387 24616 -55154 -14216
r435 -59031 19889 -15106 6661 43653 60118 -7003 598 26914 6195 7381 -36204 -24723 47338 -18509 17155 -62496 -15148 -17875 21291
r436 6880 -27512 -48430 34598 37783 37073 -50068 -59402 33229 -32288 -59001 -26245 -34452 6580 -61973 6529 -60704 12443 57605 -19223
r437 56150 -12195 53485 -20790 -56503 -47436 32688 -58853 51899 -23884 -31797 44429 15321 -22505 50826 24910 25419 50792 -39732 36951
r438 56661 -39367 49170 -1139 28727 65039 41948 57805 28112 -41615 -50945 41816 24736 -5398 -58037 -48184 -37713 -62588 -26075 49033
r439 -26860 41798 -12064 33553 41659 -12904 -15688 -52821 -45633 -57123 24 25157 -14350 13357 46038 -51638 21195 43770 31301 -20454
r440 38102 -46987 31645 -891 -52047 7525 -36423 40439 -650 -11202 31142 7499 6380 -38593 -5218 39019 -23679 -5118 25258 22879
r441 43586 -14538 53580 -28934 875 -24448 -34422 49782 -37789 -52935 29367 64986 -59438 -59591 -14460 23808 24850 37344 -21918 -27991
r442 -9176 50320 -58472 -12759 57672 59188 -58115 -60652 44541 9646 -2948 -10669 -34893 9164 9874 21386 -28489 -51089 -37191 -16374
r443 -8321 -24308 -3188 -22522 -37446 47811 2987 -41782 -49761 54767 29890 43164 -57736 15349 2613 -51949 -56328 -53592 -18286 53116
r444 52651 64493 -11631 -36241 22246 15440 -56352 -9182 -606 4304 -16012 33963 27816 43704 16476 48443 -62135 -39685 -1686 13820
r445 42731 -6379 -36230 -56206 -14802 14442 -12483 -7870 -51684 28931 24296 59559 56656 36142 59768 -60986 -37545 19153 -1520 -26836
r446 -11204 23028 45221 59328 -20758 -61772 -95 -22469 -31074 4395 11269 21637 -12706 16792 -16888 -12474 12366 6560 -61322 -27384
r447 12224 17737 17636 58964 -33262 53167 -29310 5673 -43684 55963 55439 46934 -38451 46952 -46660 -15614 -12189 53930 45231 -24779
r448 45766 -11315 -50403 47223 -40427 -4703 -1415 31899 22569 -4891 -46551 -58036 19475 -46880 -32428 63593 10830 61321 -45258 -36058
r449 50438 10376 -12309 -65531 -51666 23091 -4063 -13802 -21877 -44594 -11795 25361 -60066 48991 13341 19937 39680 -60759 45973 11269
r450 -14609 52460 -30361 58877 12925 31642 64177 16585 55770 60906 17077 -4493 -64232 -57016 -45072 -44936 48884 55486 -12419 367
r451 -34568 -3678 -44858 -22409 -26672 -36646 47891 39524 -60425 -26830 30530 3245 61963 -6771 -53703 18030 18741 -20940 -38785 -9866
r452 -26831 38319 -9510 31209 20774 -61113 -47960 -14084 27578 -33923 63531 22637 -40884 60022 52961 51320 -63598 64770 -30688 36469
r453 -12902 49484 -9225 -21071 -50209 40440 54222 -31084 23180 45224 -53924 -16306 -41817 -43549 -20124 34950 23784 25060 -43657 -31482
r454 -30604 -21432 -16403 12517 34752 35876 8922 61946 26005 -13817 -65136 34223 -22017 -49607 -51727 514 41267 -45205 26820 22291
r455 15748 -11305 -43351 -7351 59636 -48043 12896 64593 31089 -57899 -34643 -21412 -32762 10921 -30953 -47422 -32737 58236 409 47199
r456 -32879 49664 -45252 2215 -54307 -13168 -40442 42466 29149 -27411 -22679 11968 -4483 14771 36825 57414 28554 56925 -62187 -26764
r457 -34379 -55787 14407 -55416 -37052 -46066 42712 37213 13533 -63478 -11813 57773 55462 7798 4123 4918 35821 26967 -8240 65127
r458 37064 63955 -578 -21572 35191 -8896 18973 4519 4615 64688 46708 21456 -64708 -1186 55567 28408 -15201 62601 -16961 1698
r459 49160 46820 41975 38085 -59692 -2630 -20044 -56550 -11501 35020 -47360 -16729 -53091 42068 -65214 24818 -53776 57503 -51675 62395
r460 -19609 39714 -44218 60238 47750 50180 -58198 13621 -54299 -11410 53367 -65473 44130 29236 27719 -1364 53889 7222 30118 -14293
r461 62428 5798 -15846 63476 -31754 47429 4463 -29149 -22011 -9789 3352 -46005 -44913 42809 -34861 57450 33539 -31925 -10952 -7469
r462 45341 54828 57026 -59352 -182 10376 56547 -29682 -61255 20646 -63649 -21105 52921 -35879 -10026 46968 12656 -14990 -51797 -35189
r463 -63503 -4972 26245 -47693 36341 8409 59050 -41820 28799 12877 62392 30634 -19573 62243 4205 44393 17459 2218 61515 -32191
r464 -36668 42943 -56854 3626 48138 -65151 -18891 25340 48453 3463 -58380 -59419 59239 -45790 -13338 -56314 -19262 12456 18352 1650
r465 -31250 31109 -4505 17933 6342 -7871 -61573 -14937 -48879 27941 -61932 -36457 17288 -47692 18631 18471 24064 -43308 -53675 47221
r466 32357 1119 24401 19261 -61812 -51077 12279 27604 -42699 -15565 37345 -245 -41898 -42405 -48292 -55074 27065 3844 48581 -29406
r467 41608 62283 -28403 56191 26739 -1001 44904 3193 -37653 25162 50225 -36448 -34891 -41782 11974 46874 12197 53455 -59043 -8325
r468 33760 -29352 19293 -60932 -11949 40728 64526 44810 -23897 16139 -51768 -50360 45405 -44655 63820 -50757 38556 42123 -40962 44086
r469 -44060 39837 5849 -13289 17007 -65030 27283 42761 15178 54144 -49811 42104 -30936 29189 649 30466 -64985 41270 -19932 -51780
r470 -27846 2100 -20558 -23367 -1774 30625 51568 18960 -10024 10038 -52506 17922 -1543 45621 57063 -38905 43159 -11935 -22904 -38237
r471 55991 37790 63628 -64079 -2689 8560 -56532 32972 -15260 20982 23731 -13749 -1126 34485 -9089 31299 26293 19890 -52451 -38733
r472 -16515 -8472 -64551 -567 -12694 -18294 -2428 54367 -38284 -3593 65255 -57595 3465 29261 -64158 44102 8540 15170 45566 -55430
r473 1411 39945 7582 -31333 -21908 58667 30055 -13945 -64221 -32033 47798 -36085 -17524 -37471 -55527 -42777 -5641 14742 -21062 16772
r474 -1868 42356 4872 -16720 -37710 -28407 -54837 8455 23865 -22863 -17501 43746 28448 56910 -16211 -42366 43583 5954 12731 -46718
r475 -34004 59304 -11431 -2456 35101 37717 -59894 -13371 43662 -3311 10083 44985 54462 59669 1067 -23751 44838 -57531 38539 54968
r476 -27823 61802 -27511 30414 -8550 -46725 62229 28919 52326 -54436 -28830 -30024 22384 15796 39263 -37385 -2210 7431 -54021 52383
r477 -47928 -27034 -24503 -4594 -42692 -45400 -30084 -34252 7305 12487 -52095 31800 -13226 -20941 -4635 -52216 53934 23814 -15342 45673
r478 -61498 51531 -9656 14758 -35301 59053 -56978 43806 -33261 7852 45745 16114 19101 21842 -33071 4742 -26893 13587 62393 41579
r479 -50386 46337 63165 -53311 -1620 4967 -34182 42129 38115 -30798 40353 -52552 -60208 -12412 -27345 -33220 -17027 63917 41404 -9138
r480 51470 -14890 -24679 20972 -42626 -14020 -52432 49106 -58997 37107 -45584 -49415 18867 51069 41770 -28163 -56204 45111 -11815 61508
r481 64256 -51981 -52530 45883 14506 -58891 -22087 54963 -60809 64925 50193 -46515 -35274 42966 54972 34083 48424 -18257 -59180 -48279
r482 -39575 -55846 9508 59051 -64251 -11167 -29902 -14710 50271 -1167 41865 5687 3666 -13449 26882 -10795 -63639 47059 22390 -3739
r483 57612 -22748 -35076 25057 -41919 -30224 -8461 -59568 -45635 47419 1687 -35623 -16385 23693 30962 -37100 14528 30619 64313 -48722
r484 -12484 15322 -47139 -34673 -54351 43303 24171 17473 25962 -13326 33478 -10616 38990 37812 -43214 59478 22841 5910 46201 -7567
r485 -59713 -51419 45361 -9615 -36319 -7746 12679 -27101 -4295 -53050 38311 8996 -3515 -39346 -47886 -59254 50625 36747 -30364 27021
r486 -6556 -31793 9567 -32198 32382 -26919 33920 10743 28812 18306 3766 -26345 -9266 46091 -13161 10694 6355 43123 8717 1911
r487 -8170 2815 -16854 -19966 -27259 26317 23730 27740 -12476 13584 -29656 -57478 56455 -60654 -48036 48473 50898 7967 3815 -40607
r488 52736 -33709 -15569 19062 41476 32345 -2113 -9225 46215 -28606 51217 50043 -45934 -38169 -57671 -28885 -9661 -65490 582 -60246
r489 50893 -56761 -12039 10001 -2016 35810 -54717 -14056 46983 -56535 40722 -57579 62653 -6196 -17338 -28854 -30082 44528 -43632 3980
r490 -15623 7666 59113 7668 -21956 -18604 -25056 -60347 52246 3182 28662 -33149 -3716 6116 30900 26682 53264 16689 -5315 -22920
r491 -28643 -6317 23610 20569 13174 24986 49107 -12380 -25372 2845 31501 41296 59923 44563 53556 -1703 -12083 18370 -54037 11309
r492 23324 49866 41671 60209 -56167 55282 -19756 52717 -27518 -56212 -18832 -4398 -60797 39952 -36278 16923 58077 -30210 -22507 24461
r493 62127 -28777 45421 46897 -54537 17184 -55387 -36861 -11091 -3470 -4388 -48392 -21593 27641 25622 19923 21420 -40608 25658 -31373
r494 -38625 -42729 -31303 -54386 -5690 37903 63298 -24585 -30 54457 -49246 -16476 6271 -22133 38012 -45589 34994 -7098 -57701 -3768
r495 64141 -9621 -8148 7385 23438 -47434 46493 39190 47715 -19292 -56267 54032 -41758 16919 43213 48652 41764 -9779 -51788 -33859
r496 -14187 60102 16457 1677 -37280 57518 37103 -22677 33181 -63486 -57502 19870 34605 -18031 42677 21360 -10824 47642 59304 10076
r497 -34549 -16824 -19478 -61021 -32975 65202 -58712 -45233 -39803 -42917 37277 -60622 -22658 -21163 1644 56029 40461 -9447 -59920 -4228
r498 11052 -51002 39744 -9540 -7186 -23209 -20190 -41427 50520 25018 -44394 63491 -9148 -61256 -38230 41099 -30551 48778 -54052 27263
r499 -25128 -26079 -11513 -46577 -24368 -54794 -56795 -60340 -8799 9716 56770 -58500 10568 52294 -12002 44447 50521 -1816 -56237 59175
